% Designation Loop  psi_cmd=+2.000deg  (absolute, NEUTRAL ref)
% Kp=136.9959  Kd=4.0959  K_pot=68.073520deg/V
% Vg_offset=1.337610V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6303983000       355.1786020276         3.0918631609         1.4322754222         2.4292391474         2.4660148556        -4.8169403171
        2.6353954000      -787.7766146411         1.3444771237         1.5803103799         2.4547579220         6.3222796607        -3.0797875047
        2.6403867000     -1885.4982014336         0.0000000000         1.7053743959         2.4904842064         9.5801585478        -0.6477735672
        2.6454094000     -2078.2473795449         0.0000000000         1.6824034542         2.5262104908         8.9817726298         1.7842403702
        2.6503891000     -2349.0114204735         0.0000000000         1.6721941467         2.5619367752         8.7158233329         4.2162543076
        2.6553972000     -2714.1809406901         0.0000000000         1.6696418199         2.6027668146         8.6493360086         6.9956988075
        2.6604071000     -2709.1362080832         0.0000000000         1.6415662245         2.6206299568         7.9179754422         8.2117057762
        2.6653907000     -2979.9002490119         0.0000000000         1.6313569170         2.6563562412         7.6520261452        10.6437197136
        2.6704066000     -3116.8575572905         0.0000000000         1.6109383022         2.6844268933         7.1201275514        12.5545878072
        2.6753981000     -2624.9700995876         0.0000000000         1.5343684965         2.6818750158         5.1255078246        12.3808725260
        2.6804270000     -1285.0086161079         0.1691116298         1.3735719045         2.6435968539         0.9368063984         9.7751433073
        2.6854036000      -391.7009604546         1.8341752221         1.2663741766         2.6180780793        -1.8556612192         8.0379904949
        2.6904187000       674.8146812109         3.4371221870         1.1464148143         2.5823517949        -4.9805654578         5.6059765575
        2.6954194000      1411.3049673223         5.0000000000         1.0570833743         2.5619367752        -7.3076218058         4.2162543076
        2.7003738000      1806.1051448516         5.0000000000         1.0392170863         2.5313142457        -7.7730330753         2.1316709326
        2.7053878000      1888.0582272044         5.0000000000         1.0647403549         2.5057954711        -7.1081598331         0.3945181202
        2.7103854000      2158.0346242260         5.0000000000         1.0672926818         2.4751729416        -7.0416725088        -1.6900652547
        2.7154024000      2436.2063294828         5.0000000000         1.0723973355         2.4419985347        -6.9086978604        -3.9483639109
        2.7203679000      2493.5734871299         5.0000000000         1.0902636235         2.4241353924        -6.4432865908        -5.1643708796
        2.7253964000      2685.5350213341         5.0000000000         1.1055775846         2.3935128629        -6.0443626454        -7.2489542545
        2.7303838000      2562.2865286405         5.0000000000         1.1413101606         2.3833053531        -5.1135401063        -7.9438153795
        2.7354099000      1693.5647976932         5.0000000000         1.2561648691         2.4011684953        -2.1216105161        -6.7278084108
        2.7403995000       526.8113002258         3.2695549269         1.4041998268         2.4292391474         1.7346542891        -4.8169403171
        2.7453914000      -570.1226426597         1.6373406434         1.5369208233         2.4598616769         5.1919951489        -2.7323569422
        2.7503829000     -1902.6764618112         0.0000000000         1.6926127616         2.5006917162         9.2477219267         0.0470875577
        2.7553734000     -2024.0307975263         0.0000000000         1.6696418199         2.5287623683         8.6493360086         1.9579556514
        2.7603883000     -2224.1876399658         0.0000000000         1.6517755319         2.5619367752         8.1839247391         4.2162543076
        2.7654587000     -2541.7605985849         0.0000000000         1.6492232050         2.5976630597         8.1174374148         6.6482682450
        2.7703914000     -2528.5205577427         0.0000000000         1.6236999365         2.6129743244         7.4525641726         7.6905599324
        2.7754148000     -2783.6816261079         0.0000000000         1.6109383022         2.6487006088         7.1201275514        10.1225738698
        2.7803774000     -2833.6411194267         0.0000000000         1.5879673605         2.6691156285         6.5217416334        11.5122961198
        2.7854001000     -2789.1951334576         0.0000000000         1.5573394382         2.6844268933         5.7238937427        12.5545878072
        2.7904876000     -1881.8597930551         0.0000000000         1.4322754222         2.6691156285         2.4660148556        11.5122961198
        2.7954102000      -775.9428980273         1.3627770150         1.3097637331         2.6308374666        -0.7253767073         8.9065669011
        2.8004013000       164.9613192234         2.8890720896         1.2025660052         2.6002149371        -3.5178443248         6.8219835262
        2.8054024000      1113.2732008023         4.2336646957         1.0902636235         2.5721442851        -6.4432865908         4.9111154325
        2.8103962000      1600.1159258982         5.0000000000         1.0417694132         2.5517292654        -7.7065457511         3.5213931826
        2.8153910000      1942.2748092230         5.0000000000         1.0519787206         2.5083473486        -7.4405964542         0.5682334015
        2.8203852000      1960.2407135078         5.0000000000         1.0723973355         2.4930360838        -6.9086978604        -0.4740582860
        2.8253788000      2341.0132062878         5.0000000000         1.0723973355         2.4522060445        -6.9086978604        -3.2535027859
        2.8303949000      2422.1786447336         5.0000000000         1.0902636235         2.4317910248        -6.4432865908        -4.6432250358
        2.8353990000      2518.9470557428         5.0000000000         1.1055775846         2.4113760052        -6.0443626454        -6.0329472858
        2.8403887000      2513.9023231359         5.0000000000         1.1336531800         2.3935128629        -5.3130020790        -7.2489542545
        2.8454051000      2194.4352075384         5.0000000000         1.1898043709         2.3909609855        -3.8502809460        -7.4226695357
        2.8503986000       847.0660597304         3.6769090355         1.3557056165         2.4266872699         0.4713951288        -4.9906555983
        2.8554022000      -233.4772666844         2.0053082620         1.4935312668         2.4522060445         4.0617106370        -3.2535027859
        2.8603934000     -1259.0163671736         0.2551275849         1.6262522633         2.4751729416         7.5190514968        -1.6900652547
        2.8653914000     -1858.2304758422         0.0000000000         1.6619848393         2.5160029810         8.4498740360         1.0893792452
        2.8704070000     -1995.1877841207         0.0000000000         1.6415662245         2.5440736330         7.9179754422         3.0002473389
        2.8754200000     -2163.3510375261         0.0000000000         1.6262522633         2.5721442851         7.5190514968         4.9111154325
        2.8804534000     -2410.3167976560         0.0000000000         1.6160429559         2.6053186920         7.2531021999         7.1694140887
        2.8854219000     -2585.8877153897         0.0000000000         1.6058336485         2.6308374666         6.9871529030         8.9065669011
        2.8904068000     -2754.0509687952         0.0000000000         1.5905196873         2.6589081187         6.5882289576        10.8174349948
        2.8953979000     -2740.8109279529         0.0000000000         1.5649964188         2.6742193834         5.9233557154        11.8597266823
        2.9004263000     -2225.1251894514         0.0000000000         1.4884266131         2.6691156285         3.9287359886        11.5122961198
        2.9054530000     -1135.5989108942         0.6214077398         1.3608102703         2.6359412215         0.6043697772         9.2539974636
        2.9104054000      -242.2912552411         1.9954155321         1.2536125423         2.6104224470        -2.1880978403         7.5168446512
        2.9153994000       674.8146812109         3.4371221870         1.1464148143         2.5823517949        -4.9805654578         5.6059765575
        2.9203932000      1600.1159258982         5.0000000000         1.0417694132         2.5517292654        -7.7065457511         3.5213931826
        2.9254081000      2081.9139183872         5.0000000000         1.0213507983         2.5134511035        -8.2384443449         0.9156639639
        2.9304178000      2069.4615214521         5.0000000000         1.0545310475         2.4930360838        -7.3741091300        -0.4740582860
        2.9354500000      2497.0429319225         5.0000000000         1.0468740669         2.4522060445        -7.5735711027        -3.2535027859
        2.9404217000      2507.6011718791         5.0000000000         1.0723973355         2.4343429023        -6.9086978604        -4.4695097546
        2.9453856000      2746.3716237737         5.0000000000         1.0800543160         2.4037203728        -6.7092358877        -6.5540931295
        2.9504116000      2796.3311170925         5.0000000000         1.1030252578         2.3833053531        -6.1108499697        -7.9438153795
        2.9554016000      2917.6854528076         5.0000000000         1.1259961995         2.3552347011        -5.5124640516        -9.8546834731
        2.9604027000      1970.9488590429         5.0000000000         1.2536125423         2.3730978433        -2.1880978403        -8.6386765044
        2.9653856000       638.3950398913         3.3935628640         1.4093044805         2.4139278826         1.8676289375        -5.8592320045
        2.9703862000      -214.7237184926         2.0265947862         1.5216068622         2.4317910248         4.7930712035        -4.6432250358
        2.9754076000     -1414.2584489012         0.0000000000         1.6594325125         2.4700691867         8.3833867117        -2.0374958172
        2.9804007000     -1786.0479895388         0.0000000000         1.6696418199         2.5032435937         8.6493360086         0.2208028390
        2.9853904000     -1986.2048319782         0.0000000000         1.6517755319         2.5364180006         8.1839247391         2.4791014951
        2.9903868000     -2224.9752838729         0.0000000000         1.6441185513         2.5670405302         7.9844627664         4.5636848701
        2.9953854000     -2456.3380714394         0.0000000000         1.6313569170         2.6002149371         7.6520261452         6.8219835262
        3.0007599000     -2585.1000714826         0.0000000000         1.6134906290         2.6257337117         7.1866148757         8.5591363386
        3.0054031000     -2808.2675508138         0.0000000000         1.6032813216         2.6563562412         6.9206655788        10.6437197136
        3.0103903000     -2787.6198456433         0.0000000000         1.5726533993         2.6742193834         6.1228176880        11.8597266823
        3.0153927000     -1760.5054573401         0.0000000000         1.4552463639         2.6410449765         3.0644007736         9.6014280261
        3.0204441000      -986.1892056806         0.9812592727         1.3480486360         2.6282855892         0.2719331561         8.7328516199
        3.0254242000       230.5237851056         2.9610785731         1.2229846200         2.5797999174        -2.9859457310         5.4322612763
        3.0304091000      1068.8272148331         4.1189588437         1.1208915457         2.5568330203        -5.6454387001         3.8688237451
        3.0354167000      1751.1009189260         5.0000000000         1.0443217401         2.5338661232        -7.6400584269         2.3053862139
        3.0404112000      1817.4510287153         5.0000000000         1.0723973355         2.5083473486        -6.9086978604         0.5682334015
        3.0453973000      2111.2257065356         5.0000000000         1.0749496623         2.4751729416        -6.8422105362        -1.6900652547
        3.0503915000      2373.7944392290         5.0000000000         1.0826066429         2.4419985347        -6.6427485635        -3.9483639109
        3.0553862000      2446.7645694395         5.0000000000         1.0979206040         2.4241353924        -6.2438246181        -5.1643708796
        3.0608626000      2543.5329804486         5.0000000000         1.1132345652         2.4037203728        -5.8449006728        -6.5540931295
        3.0654320000      2727.2992064176         5.0000000000         1.1259961995         2.3756497207        -5.5124640516        -8.4649612232
        3.0704035000      2517.8405426714         5.0000000000         1.1719380829         2.3679940883        -4.3156922156        -8.9861070669
        3.0753918000      1131.0701415012         4.2825849298         1.3403916554         2.4062722502         0.0724711834        -6.3803778483
        3.0803855000       -99.6705340343         2.1666320427         1.4833219594         2.4445504121         3.7957613401        -3.7746486296
        3.0853856000     -1141.6002509941         0.6051289355         1.6109383022         2.4726210642         7.1201275514        -1.8637805359
        3.0904250000     -2006.0648932416         0.0000000000         1.6900604347         2.5134511035         9.1812346025         0.9156639639
        3.0953969000     -1946.8035786161         0.0000000000         1.6492232050         2.5338661232         8.1174374148         2.3053862139
        3.1003927000     -2358.7820165231         0.0000000000         1.6543278587         2.5746961625         8.2504120633         5.0848307138
        3.1054075000     -2590.1448040895         0.0000000000         1.6415662245         2.6078705695         7.9179754422         7.3431293699
        3.1103944000     -2592.5077358108         0.0000000000         1.6185952828         2.6231818342         7.3195895241         8.3854210574
        3.1154145000     -2981.4755368261         0.0000000000         1.6160429559         2.6665637511         7.2531021999        11.3385808385
        3.1203909000     -2882.0253249313         0.0000000000         1.5803103799         2.6793231383         6.3222796607        12.2071572448
        3.1254117000     -2483.7557026093         0.0000000000         1.5190545354         2.6767712609         4.7265838793        12.0334419635
        3.1303994000     -1395.0170679592         0.0000000000         1.3837812120         2.6487006088         1.2027556953        10.1225738698
        3.1354025000      -438.5098781451         1.7842121308         1.2740311571         2.6180780793        -1.6561992465         8.0379904949
        3.1403866000       581.1968458301         3.3285188683         1.1617287755         2.5823517949        -4.5816415125         5.6059765575
        3.1453898000      1561.5023164430         5.0000000000         1.0519787206         2.5491773879        -7.4405964542         3.3476779013
        3.1504244000      1838.0987338857         5.0000000000         1.0417694132         2.5262104908        -7.7065457511         1.7842403702
        3.1553784000      1911.8565080032         5.0000000000         1.0647403549         2.5032435937        -7.1081598331         0.2208028390
        3.1603865000      2323.8349459102         5.0000000000         1.0596357012         2.4624135543        -7.2411344815        -2.5586416609
        3.1654310000      2302.3995968327         5.0000000000         1.0826066429         2.4496541670        -6.6427485635        -3.4272180671
        3.1703862000      2446.7645694395         5.0000000000         1.0979206040         2.4241353924        -6.2438246181        -5.1643708796
        3.1753692000      2788.1358088572         5.0000000000         1.1004729309         2.3858572306        -6.1773372939        -7.7701000982
        3.1803965000      2680.4902887271         5.0000000000         1.1336531800         2.3756497207        -5.3130020790        -8.4649612232
        3.1853964000      2228.0040843866         5.0000000000         1.2076706589         2.3756497207        -3.3848696764        -8.4649612232
        3.1903871000       809.2400941824         3.6183816394         1.3735719045         2.4190316375         0.9368063984        -5.5118014421
        3.1953794000      -177.6853968517         2.0697290092         1.4960835936         2.4445504121         4.1281979612        -3.7746486296
        3.2003710000     -1211.4198055761         0.4044286142         1.6262522633         2.4700691867         7.5190514968        -2.0374958172
        3.2053958000     -1841.8398593716         0.0000000000         1.6670894930         2.5108992261         8.5828486844         0.7419486827
        3.2103838000     -1940.1835581950         0.0000000000         1.6364615707         2.5415217556         7.7850007937         2.8265320576
        3.2153991000     -2146.9604210556         0.0000000000         1.6313569170         2.5670405302         7.6520261452         4.5636848701
        3.2203971000     -2417.7244619842         0.0000000000         1.6211476096         2.6027668146         7.3860768483         6.9956988075
        3.2253935000     -2507.0852086652         0.0000000000         1.6007289948         2.6257337117         6.8541782545         8.5591363386
        3.2303880000     -2564.4523663123         0.0000000000         1.5828627068         2.6435968539         6.3887669849         9.7751433073
        3.2354029000     -2740.8109279529         0.0000000000         1.5649964188         2.6742193834         5.9233557154        11.8597266823
        3.2403977000     -1909.9151625537         0.0000000000         1.4680079982         2.6487006088         3.3968373947        10.1225738698
        3.2454437000      -915.5820071915         1.1238178577         1.3403916554         2.6257337117         0.0724711834         8.5591363386
        3.2503788000      -156.0810841884         2.0956649977         1.2434032349         2.6078705695        -2.4540471372         7.3431293699
        3.2554079000      1076.2348791613         4.1373633732         1.1157868920         2.5593848978        -5.7784133485         4.0425390263
        3.2603858000      1907.9182884677         5.0000000000         1.0264554521         2.5287623683        -8.1054696965         1.9579556514
        3.2653980000      1989.0837269134         5.0000000000         1.0443217401         2.5083473486        -7.6400584269         0.5682334015
        3.2703970000      2267.2554321703         5.0000000000         1.0494263938         2.4751729416        -7.5070837784        -1.6900652547
        3.2754123000      2317.2149254891         5.0000000000         1.0723973355         2.4547579220        -6.9086978604        -3.0797875047
        3.2804027000      2492.7858432228         5.0000000000         1.0826066429         2.4292391474        -6.6427485635        -4.8169403171
        3.2855762000      2621.5478432659         5.0000000000         1.1004729309         2.4037203728        -6.1773372939        -6.5540931295
        3.2904014000      2829.1123500336         5.0000000000         1.1132345652         2.3730978433        -5.8449006728        -8.6386765044
        3.2953966000      2832.2629256621         5.0000000000         1.1438624875         2.3526828236        -5.0470527820       -10.0283987544
        3.3003901000      1625.3205309253         5.0000000000         1.2867927914         2.3884091080        -1.3237626254        -7.5963848170
        3.3053966000       559.5925331669         3.3048150303         1.4144091342         2.4190316375         2.0006035860        -5.5118014421
        3.3104021000      -435.5282661024         1.7874126442         1.5343684965         2.4471022896         5.1255078246        -3.6009333484
        3.3153914000     -1572.6511062571         0.0000000000         1.6619848393         2.4853804515         8.4498740360        -0.9952041297
        3.3204193000     -2007.6401810557         0.0000000000         1.6747464736         2.5236586133         8.7823106571         1.6105250889
        3.3253994000     -2041.9967018111         0.0000000000         1.6492232050         2.5440736330         8.1174374148         3.0002473389
        3.3304012000     -2383.3679412289         0.0000000000         1.6466708782         2.5823517949         8.0509500906         5.6059765575
        3.3353910000     -2654.1319821576         0.0000000000         1.6364615707         2.6180780793         7.7850007937         8.0379904949
        3.3403904000     -2782.8939822008         0.0000000000         1.6185952828         2.6435968539         7.3195895241         9.7751433073
        3.3454015000     -2817.2505029561         0.0000000000         1.5930720142         2.6640118736         6.6547162818        11.1648655573
        3.3503989000     -2977.2184481263         0.0000000000         1.5803103799         2.6895306482         6.3222796607        12.9020183697
        3.3553954000     -2178.3162717610         0.0000000000         1.4807696325         2.6691156285         3.7292740159        11.5122961198
        3.3603888000     -1223.3843697611         0.3678773362         1.3557056165         2.6487006088         0.4713951288        10.1225738698
        3.3654030000       -46.0726323370         2.2392636685         1.2331939274         2.6027668146        -2.7199964341         6.9956988075
        3.3704007000       925.2498861335         3.8114739345         1.1132345652         2.5772480400        -5.8449006728         5.2585459950
        3.3753893000      1654.3325079167         5.0000000000         1.0290077789         2.5542811429        -8.0389823722         3.6951084638
        3.3804173000      2097.5168909506         5.0000000000         1.0187984715         2.5134511035        -8.3049316692         0.9156639639
        3.3853848000      2092.4721583438         5.0000000000         1.0468740669         2.4955879613        -7.5735711027        -0.3003430048
        3.3904050000      2520.8412127213         5.0000000000         1.0468740669         2.4496541670        -7.5735711027        -3.4272180671
        3.3953959000      2641.4079045293         5.0000000000         1.0621880280         2.4266872699        -7.1746471573        -4.9906555983
        3.4003925000      2683.1720896128         5.0000000000         1.0826066429         2.4088241277        -6.6427485635        -6.2066625670
        3.4053913000      2953.9361305414         5.0000000000         1.0928159503         2.3730978433        -6.3767992666        -8.6386765044
        3.4104058000      2878.2841994454         5.0000000000         1.1285485263         2.3577865785        -5.4459767274        -9.6809681919
        3.4153972000      1852.7450989562         5.0000000000         1.2612695229         2.3807534756        -1.9886358676        -8.1175306607
        3.4204377000       692.6116219099         3.4591337572         1.3965428462         2.4164797601         1.5351923164        -5.6855167233
        3.4254397000      -318.1121499229         1.9125620129         1.5190545354         2.4445504121         4.7265838793        -3.7746486296
        3.4304127000     -1313.2329491922         0.0720042097         1.6390138976         2.4726210642         7.8514881179        -1.8637805359
        3.4354026000     -1818.8292224799         0.0000000000         1.6594325125         2.5134511035         8.3833867117         0.9156639639
        3.4403983000     -2042.7843457182         0.0000000000         1.6415662245         2.5491773879         7.9179754422         3.3476779013
        3.4453851000     -2242.1535442506         0.0000000000         1.6313569170         2.5772480400         7.6520261452         5.2585459950
        3.4503929000     -2283.9177293341         0.0000000000         1.6109383022         2.5951111822         7.1201275514         6.4745529637
        3.4553861000     -2570.2847428262         0.0000000000         1.6032813216         2.6308374666         6.9206655788         8.9065669011
        3.4604024000     -2690.8514346342         0.0000000000         1.5879673605         2.6538043638         6.5217416334        10.4700044323
        3.4653902000     -2670.2037294638         0.0000000000         1.5573394382         2.6716675060         5.7238937427        11.6860114010
        3.4704135000     -2154.5179909623         0.0000000000         1.4807696325         2.6665637511         3.7292740159        11.3385808385
        3.4753854000     -1026.3781029499         0.8926395286         1.3429439823         2.6359412215         0.1389585076         9.2539974636
        3.4804714000        55.7405112791         2.7619221808         1.2204322931         2.6002149371        -3.0524330552         6.8219835262
        3.4853905000      1074.6595913471         4.1334262907         1.1004729309         2.5695924076        -6.1773372939         4.7374001513
        3.4903846000      1608.3112341334         5.0000000000         1.0443217401         2.5491773879        -7.6400584269         3.3476779013
        3.4953897000      1824.0710491364         5.0000000000         1.0596357012         2.5160029810        -7.2411344815         1.0893792452
        3.5003986000      2141.6440077555         5.0000000000         1.0621880280         2.4802766965        -7.1746471573        -1.3426346922
        3.5054008000      2199.0111654024         5.0000000000         1.0800543160         2.4624135543        -6.7092358877        -2.5586416609
        3.5104083000      2445.9769255324         5.0000000000         1.0902636235         2.4292391474        -6.4432865908        -4.8169403171
        3.5154096000      2400.7432956561         5.0000000000         1.1132345652         2.4190316375        -5.8449006728        -5.5118014421
        3.5204115000      2608.3078024238         5.0000000000         1.1259961995         2.3884091080        -5.5124640516        -7.5963848170
        3.5253977000      2297.0359950615         5.0000000000         1.1846997172         2.3833053531        -3.9832555944        -7.9438153795
        3.5304305000       948.8792033465         3.8562467170         1.3429439823         2.4241353924         0.1389585076        -5.1643708796
        3.5354146000      -133.2394108825         2.1237980056         1.4654556714         2.4598616769         3.3303500705        -2.7323569422
        3.5403838000     -1245.7763263314         0.2977115984         1.6007289948         2.4904842064         6.8541782545        -0.6477735672
        3.5454026000     -1969.0265716006         0.0000000000         1.6645371662         2.5262104908         8.5163613602         1.7842403702
        3.5503880000     -1932.7758938669         0.0000000000         1.6313569170         2.5440736330         7.6520261452         3.0002473389
        3.5553922000     -2242.1535442506         0.0000000000         1.6313569170         2.5772480400         7.6520261452         5.2585459950
        3.5603833000     -2473.5163318170         0.0000000000         1.6185952828         2.6104224470         7.3195895241         7.5168446512
        3.5654078000     -2633.4842769872         0.0000000000         1.6058336485         2.6359412215         6.9871529030         9.2539974636
        3.5703935000     -2659.6454895073         0.0000000000         1.5828627068         2.6538043638         6.3887669849        10.4700044323
        3.5754128000     -2757.2015444236         0.0000000000         1.5598917651         2.6793231383         5.7903810669        12.2071572448
        3.5804129000     -2484.5433465164         0.0000000000         1.5113975548         2.6818750158         4.5271219066        12.3808725260
        3.5854057000     -1482.8025268260         0.0000000000         1.3786765582         2.6614599961         1.0697810468        10.9911502760
        3.5903972000      -369.4779674701         1.8577872628         1.2510602154         2.6257337117        -2.2545851645         8.5591363386
        3.5953952000       673.2393933967         3.4351980119         1.1311008532         2.5925593047        -5.3794894032         6.3008376825
        3.6003876000      1566.5470490499         5.0000000000         1.0239031252         2.5670405302        -8.1719570207         4.5636848701
        3.6053899000      1828.3281378362         5.0000000000         1.0239031252         2.5389698781        -8.1719570207         2.6528167764
        3.6103792000      2122.8904595636         5.0000000000         1.0341124326         2.5006917162        -7.9060077238         0.0470875577
        3.6153974000      2385.4591922570         5.0000000000         1.0417694132         2.4675173092        -7.7065457511        -2.2112110984
        3.6203874000      2490.4229115014         5.0000000000         1.0596357012         2.4445504121        -7.2411344815        -3.7746486296
        3.6253945000      2729.1933633960         5.0000000000         1.0672926818         2.4139278826        -7.0416725088        -5.8592320045
        3.6303874000      2960.5561509625         5.0000000000         1.0800543160         2.3807534756        -6.7092358877        -8.1175306607
        3.6353967000      2948.1037540274         5.0000000000         1.1132345652         2.3603384560        -5.8449006728        -9.5072529106
        3.6403928000      1835.5668385786         5.0000000000         1.2485078886         2.3909609855        -2.3210724888        -7.4226695357
        3.6454143000       622.0044234207         3.3745414564         1.4041998268         2.4190316375         1.7346542891        -5.5118014421
        3.6503875000      -451.9188825730         1.7697750831         1.5292638428         2.4522060445         4.9925331762        -3.2535027859
        3.6553998000     -1580.8464144924         0.0000000000         1.6594325125         2.4879323289         8.3833867117        -0.8214888485
        3.6603991000     -1732.6190514273         0.0000000000         1.6492232050         2.5108992261         8.1174374148         0.7419486827
        3.6653935000     -2058.3873182817         0.0000000000         1.6441185513         2.5491773879         7.9844627664         3.3476779013
        3.6703840000     -2123.9497841639         0.0000000000         1.6236999365         2.5695924076         7.4525641726         4.7374001513
        3.6753774000     -2394.7138250925         0.0000000000         1.6134906290         2.6053186920         7.1866148757         7.1694140887
        3.6803977000     -2436.4780101761         0.0000000000         1.5930720142         2.6231818342         6.6547162818         8.3854210574
        3.6853878000     -2777.8492495939         0.0000000000         1.5905196873         2.6614599961         6.5882289576        10.9911502760
        3.6903878000     -2623.3948117734         0.0000000000         1.5496824576         2.6716675060         5.5244317700        11.6860114010
        3.6954079000     -1904.0827860397         0.0000000000         1.4475893834         2.6614599961         2.8649388009        10.9911502760
        3.7003941000      -610.1425763432         1.5893323736         1.3021067526         2.6180780793        -0.9248386800         8.0379904949
        3.7054135000       352.9846338921         3.0896046715         1.1795950634         2.5951111822        -4.1162302429         6.4745529637
        3.7103865000      1348.8930770684         5.0000000000         1.0672926818         2.5619367752        -7.0416725088         4.2162543076
        3.7153955000      1672.2984122015         5.0000000000         1.0494263938         2.5389698781        -7.5070837784         2.6528167764
        3.7204029000      1840.4616656069         5.0000000000         1.0647403549         2.5108992261        -7.1081598331         0.7419486827
        3.7254054000      2134.2363434272         5.0000000000         1.0672926818         2.4777248191        -7.0416725088        -1.5163499735
        3.7303960000      2192.3911449813         5.0000000000         1.0928159503         2.4547579220        -6.3767992666        -3.0797875047
        3.7353847000      2272.7689395200         5.0000000000         1.1030252578         2.4394466572        -6.1108499697        -4.1220791921
        3.7404110000      2574.7389255756         5.0000000000         1.1081299115         2.4037203728        -5.9778753212        -6.5540931295
        3.7453903000      2443.2951246468         5.0000000000         1.1413101606         2.3960647404        -5.1135401063        -7.0752389732
        3.7504167000      2029.4225297613         5.0000000000         1.2051183320         2.3986166179        -3.4513570006        -6.9015236920
        3.7554057000       815.8601146034         3.6283473965         1.3608102703         2.4266872699         0.6043697772        -4.9906555983
        3.7604063000      -163.6577121024         2.0864982794         1.4782173056         2.4547579220         3.6627866916        -3.0797875047
        3.7654012000     -1355.7847781828         0.0000000000         1.6109383022         2.4955879613         7.1201275514        -0.3003430048
        3.7704019000     -1843.4151471858         0.0000000000         1.6517755319         2.5211067359         8.1839247391         1.4368098077
        3.7753850000     -1901.5699487399         0.0000000000         1.6262522633         2.5440736330         7.5190514968         3.0002473389
        3.7804063000     -2290.5377497552         0.0000000000         1.6236999365         2.5874555498         7.4525641726         5.9534071200
        3.7853740000     -2497.3146126158         0.0000000000         1.6185952828         2.6129743244         7.3195895241         7.6905599324
        3.7903813000     -2499.6775443371         0.0000000000         1.5956243410         2.6282855892         6.7212036061         8.7328516199
        3.7953898000     -2786.0445578292         0.0000000000         1.5879673605         2.6640118736         6.5217416334        11.1648655573
        3.8004154000     -2804.7981060211         0.0000000000         1.5598917651         2.6844268933         5.7903810669        12.5545878072
        3.8053857000     -2508.3416273151         0.0000000000         1.5113975548         2.6844268933         4.5271219066        12.5545878072
        3.8103992000     -1333.3928216124         0.0002271197         1.3659149240         2.6538043638         0.7373444257        10.4700044323
        3.8153907000      -251.2742073834         1.9854004466         1.2434032349         2.6180780793        -2.4540471372         8.0379904949
        3.8203923000       712.6406467590         3.4845410395         1.1285485263         2.5900074273        -5.4459767274         6.1271224012
        3.8253998000      1724.1520624988         5.0000000000         1.0136938178         2.5568330203        -8.4379063176         3.8688237451
        3.8303751000      1978.5254869569         5.0000000000         1.0187984715         2.5262104908        -8.3049316692         1.7842403702
        3.8353953000      2209.8882745233         5.0000000000         1.0315601058         2.4930360838        -7.9724950480        -0.4740582860
        3.8403983000      2330.4549663312         5.0000000000         1.0468740669         2.4700691867        -7.5735711027        -2.0374958172
        3.8453890000      2632.4249523869         5.0000000000         1.0519787206         2.4343429023        -7.4405964542        -4.4695097546
        3.8504023000      2800.5882057923         5.0000000000         1.0672926818         2.4062722502        -7.0416725088        -6.3803778483
        3.8554011000      2866.1506716746         5.0000000000         1.0877112966         2.3858572306        -6.5097739150        -7.7701000982
        3.8603929000      2971.9020348262         5.0000000000         1.1132345652         2.3577865785        -5.8449006728        -9.6809681919
        3.8653855000      2001.3671602627         5.0000000000         1.2408509080         2.3782015982        -2.5205344614        -8.2912459419
        3.8704016000       629.4120877489         3.3830966379         1.3990951731         2.4215835150         1.6016796406        -5.3380861608
        3.8753961000      -357.5134032851         1.8705045504         1.5216068622         2.4471022896         4.7930712035        -3.6009333484
        3.8804065000     -1305.0376409569         0.1006037143         1.6415662245         2.4700691867         7.9179754422        -2.0374958172
        3.8854163000     -1692.4301541580         0.0000000000         1.6543278587         2.5032435937         8.2504120633         0.2208028390
        3.8904137000     -1853.1857432352         0.0000000000         1.6339092439         2.5338661232         7.7185134695         2.3053862139
        3.8953954000     -2162.5633936190         0.0000000000         1.6339092439         2.5670405302         7.7185134695         4.5636848701
        3.9003966000     -2417.7244619842         0.0000000000         1.6211476096         2.6027668146         7.3860768483         6.9956988075
        3.9054070000     -2412.6797293773         0.0000000000         1.5930720142         2.6206299568         6.6547162818         8.2117057762
        3.9103933000     -2548.8493937488         0.0000000000         1.5803103799         2.6435968539         6.3222796607         9.7751433073
        3.9154002000     -2725.2079553895         0.0000000000         1.5624440919         2.6742193834         5.8568683911        11.8597266823
        3.9203840000     -1871.3015530985         0.0000000000         1.4577986908         2.6512524863         3.1308880978        10.2962891511
        3.9253962000      -782.5629184485         1.3525801047         1.3225253674         2.6231818342        -0.3929400862         8.3854210574
        3.9304262000       323.3539765793         3.0590010198         1.2000136783         2.5849036724        -3.5843316491         5.7796918388
        3.9354003000      1215.8739883254         4.5415868635         1.0851589698         2.5644886527        -6.5762612393         4.3899695888
        3.9403764000      1735.4979463625         5.0000000000         1.0468740669         2.5338661232        -7.5735711027         2.3053862139
        3.9453935000      1833.0540012788         5.0000000000         1.0698450086         2.5083473486        -6.9751851846         0.5682334015
