% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337380V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6604704000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.6654151000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        2.6704448000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.6754302000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.6804404000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.6854210000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.6904589000       -69.9091062399         2.1881892630         1.3557056165         2.5108992261        27.3518012376        -0.0068600373
        2.6954199000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        2.7013673000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.7054361000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.7104470000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.7154318000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        2.7204676000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.7254296000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        2.7304411000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.7354445000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.7404470000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.7454392000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        2.7504338000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        2.7554394000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        2.7604391000       -48.2626171386         2.2232965852         1.3378393285         2.5185548584         0.6856997525         0.5142858064
        2.7654514000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.7704403000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        2.7754442000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.7804365000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.7854480000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.7904228000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.7954388000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.8004180000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.8054282000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.8104432000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        2.8154274000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        2.8204282000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.8254469000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.8304288000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        2.8354695000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.8404572000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        2.8454389000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        2.8504462000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        2.8554753000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        2.8604439000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        2.8654471000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        2.8704305000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        2.8754400000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.8804299000       -93.4365685812         2.1520018586         1.3454963091         2.5211067359        12.1140289604         0.6880010877
        2.8854401000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        2.8904490000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.8954881000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        2.9004477000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.9054802000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.9104399000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.9155122000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.9204561000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.9254641000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        2.9304416000        95.0818124810         2.8345026036         1.3250776943         2.5032435937       -18.3615155941        -0.5280058810
        2.9354397000       122.6101671676         2.8657048935         1.3097637331         2.5083473486       -41.2181740099        -0.1805753185
        2.9404362000       -38.4993321406         2.2397516656         1.3557056165         2.5057954711        27.3518012376        -0.3542905998
        2.9454457000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        2.9504349000         6.7343557684         2.5892780609         1.3276300211         2.5160029810       -14.5520725247         0.3405705252
        2.9554265000       -91.4958588749         2.1549146453         1.3531532897         2.5160029810        23.5423581683         0.3405705252
        2.9604493000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        2.9654336000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        2.9704547000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        2.9754392000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        2.9804570000        36.1436836951         2.7659735909         1.3403916554         2.5032435937         4.4951428218        -0.5280058810
        2.9854269000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        2.9904381000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.9954203000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        3.0004340000        51.8485707447         2.7845083315         1.3403916554         2.5006917162         4.4951428218        -0.7017211623
        3.0054235000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.0104659000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.0154384000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        3.0204426000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        3.0254302000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        3.0304500000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.0354306000         0.7927537167         2.5187801110         1.3454963091         2.5057954711        12.1140289604        -0.3542905998
        3.0404378000        91.1406566020         2.8299997265         1.3301823480         2.5006917162       -10.7426294554        -0.7017211623
        3.0454187000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        3.0504307000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        3.0554387000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.0604608000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        3.0654334000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        3.0704398000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.0754290000        81.3176351377         2.8187326439         1.3327346748         2.5006917162        -6.9331863861        -0.7017211623
        3.0804403000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        3.0854203000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        3.0904336000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.0954407000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        3.1004562000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.1054367000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.1104526000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.1154314000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.1204437000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.1254288000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        3.1304480000        71.4946136734         2.8073985625         1.3352870017         2.5006917162        -3.1237433168        -0.7017211623
        3.1354249000       -73.8502621189         2.1819902875         1.3608102703         2.5083473486        34.9706873762        -0.1805753185
        3.1404286000       -38.4993321406         2.2397516656         1.3557056165         2.5057954711        27.3518012376        -0.3542905998
        3.1454415000        10.6755116473         2.6360404337         1.3225253674         2.5185548584       -22.1709586634         0.5142858064
        3.1504281000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        3.1554315000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        3.1608261000        79.3769254313         2.8164988744         1.3250776943         2.5057954711       -18.3615155941        -0.3542905998
        3.1654274000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.1704481000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        3.1754449000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        3.1804292000      -115.0830576825         2.1203250418         1.3633625971         2.5134511035        38.7801304455         0.1668552439
        3.1854469000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.1904250000        38.1441298677         2.7683470394         1.3276300211         2.5108992261       -14.5520725247        -0.0068600373
        3.1954327000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        3.2004164000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.2054496000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.2104385000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        3.2154494000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        3.2204383000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.2254395000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.2304338000        32.2622642824         2.7613575711         1.3250776943         2.5134511035       -18.3615155941         0.1668552439
        3.2354379000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        3.2404261000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.2454371000       -58.0856386029         2.2071372347         1.3403916554         2.5185548584         4.4951428218         0.5142858064
        3.2504168000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.2554537000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        3.2604377000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.2654482000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.2704297000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.2754424000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.2804326000      -185.7849176391         2.0255200157         1.3735719045         2.5185548584        54.0179027228         0.5142858064
        3.2854383000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.2904286000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        3.2954376000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.3004393000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.3054262000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.3104336000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        3.3154443000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.3204314000       -87.5547029959         2.1608686129         1.3480486360         2.5185548584        15.9234720297         0.5142858064
        3.3254399000        95.0818124810         2.8345026036         1.3250776943         2.5032435937       -18.3615155941        -0.5280058810
        3.3304226000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        3.3354415000       -99.3781706328         2.1431608145         1.3633625971         2.5108992261        38.7801304455        -0.0068600373
        3.3404433000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        3.3454513000        93.1411027746         2.8322865122         1.3174207137         2.5083473486       -29.7898448020        -0.1805753185
        3.3504340000        99.0229683600         2.8389958688         1.3199730405         2.5057954711       -25.9804017327        -0.3542905998
        3.3554563000       -28.6763106762         2.2567217882         1.3531532897         2.5057954711        23.5423581683        -0.3542905998
        3.3604326000       100.9636780663         2.8412050188         1.3276300211         2.5006917162       -14.5520725247        -0.7017211623
        3.3654315000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        3.3704343000         0.7927537167         2.5187801110         1.3454963091         2.5057954711        12.1140289604        -0.3542905998
        3.3754623000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.3804528000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.3854301000       -16.9125795055         2.3087038244         1.3582579434         2.5006917162        31.1612443069        -0.7017211623
        3.3904676000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        3.3954431000       -75.7909718252         2.1789586611         1.3531532897         2.5134511035        23.5423581683         0.1668552439
        3.4004422000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        3.4054413000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        3.4104579000       -40.4400418469         2.2364486600         1.3480486360         2.5108992261        15.9234720297        -0.0068600373
        3.4154145000       -40.4400418469         2.2364486600         1.3480486360         2.5108992261        15.9234720297        -0.0068600373
        3.4204602000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        3.4254300000        71.4946136734         2.8073985625         1.3352870017         2.5006917162        -3.1237433168        -0.7017211623
        3.4304690000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.4354298000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.4404596000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        3.4455186000       -60.0860847756         2.2038935344         1.3531532897         2.5108992261        23.5423581683        -0.0068600373
        3.4504583000       -91.4958588749         2.1549146453         1.3531532897         2.5160029810        23.5423581683         0.3405705252
        3.4554436000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        3.4604850000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.4654598000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.4704489000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        3.4754297000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        3.4804456000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        3.4854271000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        3.4904327000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.4954469000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.5004561000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        3.5054432000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        3.5104543000        -3.1484021622         2.4720177382         1.3506009628         2.5032435937        19.7329150990        -0.5280058810
        3.5154307000        -3.1484021622         2.4720177382         1.3506009628         2.5032435937        19.7329150990        -0.5280058810
        3.5204329000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        3.5254510000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        3.5305418000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        3.5354256000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        3.5404731000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.5454467000       -65.9679503609         2.1944459962         1.3506009628         2.5134511035        19.7329150990         0.1668552439
        3.5504288000       -38.4395956743         2.2398535912         1.3352870017         2.5185548584        -3.1237433168         0.5142858064
        3.5554662000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        3.5604574000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.5654553000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.5704379000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        3.5754535000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.5804336000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.5854388000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.5904268000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        3.5955837000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.6004437000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.6054334000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        3.6104167000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.6154324000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.6204329000       -83.6135471169         2.1668753940         1.3429439823         2.5211067359         8.3045858911         0.6880010877
        3.6255001000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        3.6304346000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        3.6354473000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        3.6404307000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.6454606000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        3.6504439000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.6554322000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        3.6604333000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        3.6654472000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        3.6704335000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.6754402000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.6804568000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        3.6854389000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        3.6904219000       -93.4365685812         2.1520018586         1.3454963091         2.5211067359        12.1140289604         0.6880010877
        3.6954321000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.7004442000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.7054539000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.7104404000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.7154520000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        3.7204318000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.7254616000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.7304324000       -48.2626171386         2.2232965852         1.3378393285         2.5185548584         0.6856997525         0.5142858064
        3.7354680000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.7404189000        93.1411027746         2.8322865122         1.3174207137         2.5083473486       -29.7898448020        -0.1805753185
        3.7454355000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        3.7504439000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        3.7554484000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.7604332000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        3.7654410000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        3.7704339000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.7754402000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.7804297000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.7854311000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        3.7904389000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        3.7954286000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        3.8004377000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        3.8054186000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.8104380000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.8154423000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.8204491000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.8254391000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        3.8304658000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.8354307000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.8404848000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.8454295000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.8504545000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        3.8554458000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.8604567000         0.7927537167         2.5187801110         1.3454963091         2.5057954711        12.1140289604        -0.3542905998
        3.8654404000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        3.8704505000       -58.0856386029         2.2071372347         1.3403916554         2.5185548584         4.4951428218         0.5142858064
        3.8754277000      -107.2007459245         2.1316921470         1.3531532897         2.5185548584        23.5423581683         0.5142858064
        3.8804362000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        3.8854330000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        3.8904628000       -71.8498159462         2.1851296060         1.3480486360         2.5160029810        15.9234720297         0.3405705252
        3.8954268000       -38.4395956743         2.2398535912         1.3352870017         2.5185548584        -3.1237433168         0.5142858064
        3.9004599000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        3.9054370000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        3.9104527000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        3.9154419000      -103.2595900456         2.1374463771         1.3480486360         2.5211067359        15.9234720297         0.6880010877
        3.9204650000       144.1969198026         2.8899173688         1.3123160600         2.5032435937       -37.4087309406        -0.5280058810
        3.9254285000       195.3124732969         2.9466801000         1.2867927914         2.5108992261       -75.5031616337        -0.0068600373
        3.9304568000        51.8485707447         2.7845083315         1.3403916554         2.5006917162         4.4951428218        -0.7017211623
        3.9354484000       -95.4370147539         2.1490124055         1.3582579434         2.5134511035        31.1612443069         0.1668552439
        3.9404551000        89.1999468956         2.8277787793         1.3225253674         2.5057954711       -22.1709586634        -0.3542905998
        3.9454421000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        3.9504279000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        3.9554440000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        3.9604392000         0.7927537167         2.5187801110         1.3454963091         2.5057954711        12.1140289604        -0.3542905998
        3.9654388000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.9704387000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        3.9754517000        16.4976407664         2.7051208204         1.3454963091         2.5032435937        12.1140289604        -0.5280058810
        3.9804334000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        3.9855146000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        3.9904327000        -9.0302677476         2.4022285699         1.3480486360         2.5057954711        15.9234720297        -0.3542905998
        3.9954692000       100.9636780663         2.8412050188         1.3276300211         2.5006917162       -14.5520725247        -0.7017211623
