% Designation Loop  psi_cmd=-2.000deg  (absolute, NEUTRAL ref)
% Kp=22.5158  Kd=1.0137  K_pot=68.073520deg/V
% Vg_offset=1.337712V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6453927000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.6503825000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.6554280000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        2.6604350000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.6654179000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.6704223000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        2.6754996000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        2.6804238000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.6854093000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.6904360000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        2.6953962000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        2.7004178000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.7054020000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        2.7104173000       -10.9338435828         2.3767725261         1.3454963091         2.4700691867         0.2027863389        -2.0374958172
        2.7153796000       -10.9835063455         2.3762245802         1.3429439823         2.4726210642         0.1362990147        -1.8637805359
        2.7204044000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        2.7253979000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        2.7303876000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.7353792000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.7403978000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.7453906000        -3.2601683505         2.4614387469         1.3378393285         2.4726210642         0.0033243662        -1.8637805359
        2.7503939000        12.3851586903         2.6340588637         1.3378393285         2.4624135543         0.0033243662        -2.5586416609
        2.7553907000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        2.7603762000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.7654027000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        2.7703994000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.7753843000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        2.7804550000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.7854501000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        2.7904070000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.7953978000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        2.8004002000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.8054017000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.8104002000        -3.3098311132         2.4608908011         1.3352870017         2.4751729416        -0.0631629580        -1.6900652547
        2.8154428000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        2.8203846000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.8253795000        12.3354959276         2.6335109178         1.3352870017         2.4649654318        -0.0631629580        -2.3849263797
        2.8304016000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        2.8353879000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        2.8404138000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        2.8454039000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        2.8503956000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.8553984000        12.2858331649         2.6329629720         1.3327346748         2.4675173092        -0.1296502822        -2.2112110984
        2.8604414000        16.1475021625         2.6755700553         1.3301823480         2.4675173092        -0.1961376065        -2.2112110984
        2.8653825000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.8704000000       -14.7955125803         2.3341654427         1.3480486360         2.4700691867         0.2692736631        -2.0374958172
        2.8753951000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        2.8804441000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.8855188000         4.4135068818         2.5461049678         1.3301823480         2.4751729416        -0.1961376065        -1.6900652547
        2.8904823000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        2.8954164000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        2.9004153000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.9053940000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        2.9103860000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        2.9153864000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.9203988000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        2.9253886000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        2.9303878000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        2.9354269000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.9403929000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        2.9455202000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.9504120000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        2.9554122000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.9604018000        27.8318346804         2.7277838874         1.3276300211         2.4624135543        -0.2626249307        -2.5586416609
        2.9653996000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        2.9703912000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.9753828000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        2.9803958000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        2.9853926000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        2.9903911000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        2.9954329000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.0003975000         0.6015006470         2.5040458303         1.3352870017         2.4726210642        -0.0631629580        -1.8637805359
        3.0054204000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.0104076000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.0154545000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.0204054000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.0254027000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.0303916000       -26.3805195728         2.2674304979         1.3557056165         2.4700691867         0.4687356358        -2.0374958172
        3.0354408000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.0403857000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        3.0454023000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.0503939000        12.3851586903         2.6340588637         1.3378393285         2.4624135543         0.0033243662        -2.5586416609
        3.0554173000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.0603882000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.0654039000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.0703771000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        3.0754197000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.0803832000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.0856969000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        3.0905216000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.0954059000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.1004976000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.1054165000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        3.1104931000       -18.8061698659         2.2899145218         1.3429439823         2.4777248191         0.1362990147        -1.5163499735
        3.1153977000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.1204360000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        3.1254097000        -3.3098311132         2.4608908011         1.3352870017         2.4751729416        -0.0631629580        -1.6900652547
        3.1304074000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.1354414000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.1405054000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.1454917000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.1504245000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.1554737000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.1604035000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.1653912000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.1703848000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.1753809000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.1803977000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.1853863000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        3.1904130000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.1953760000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.2006114000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.2053986000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.2104148000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.2154115000       -18.8061698659         2.2899145218         1.3429439823         2.4777248191         0.1362990147        -1.5163499735
        3.2204661000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.2254465000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.2303865000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.2354332000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.2404003000       -22.6181761007         2.2729102250         1.3480486360         2.4751729416         0.2692736631        -1.6900652547
        3.2453991000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.2503968000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.2554387000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.2604025000         4.6121579326         2.5482967511         1.3403916554         2.4649654318         0.0698116904        -2.3849263797
        3.2654358000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.2703952000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.2753952000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.2803876000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.2854070000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.2903768000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.2953894000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.3003861000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.3053860000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.3103959000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.3153982000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.3206700000       -14.8451753430         2.3336174969         1.3454963091         2.4726210642         0.2027863389        -1.8637805359
        3.3254904000       -22.7175016261         2.2727651462         1.3429439823         2.4802766965         0.1362990147        -1.3426346922
        3.3303987000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.3353962000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.3403923000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.3453863000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.3504175000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.3554337000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.3604251000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        3.3653920000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        3.3704075000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.3754028000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.3803963000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.3854181000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.3903794000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.3953988000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.4003881000       -14.7955125803         2.3341654427         1.3480486360         2.4700691867         0.2692736631        -2.0374958172
        3.4054082000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.4103897000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.4154052000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.4203771000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.4254735000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.4303853000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.4354095000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.4404511000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.4453989000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.4503909000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        3.4554102000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.4604063000         0.6015006470         2.5040458303         1.3352870017         2.4726210642        -0.0631629580        -1.8637805359
        3.4654021000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.4703952000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.4754526000       -30.2918513330         2.2617677147         1.3557056165         2.4726210642         0.4687356358        -1.8637805359
        3.4804823000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.4854182000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.4906667000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.4954096000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.5004068000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.5053986000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.5103964000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.5153864000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.5204564000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.5254409000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.5304193000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.5354203000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.5404220000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.5454142000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.5504817000       -18.8061698659         2.2899145218         1.3429439823         2.4777248191         0.1362990147        -1.5163499735
        3.5553976000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.5604132000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        3.5654074000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.5704042000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.5753966000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.5803930000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        3.5853855000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.5904054000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.5953915000        12.3354959276         2.6335109178         1.3352870017         2.4649654318        -0.0631629580        -2.3849263797
        3.6004781000       -10.9835063455         2.3762245802         1.3429439823         2.4726210642         0.1362990147        -1.8637805359
        3.6054058000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.6104127000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.6154041000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.6203907000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.6253925000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        3.6304234000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        3.6354255000        12.3851586903         2.6340588637         1.3378393285         2.4624135543         0.0033243662        -2.5586416609
        3.6403927000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        3.6454178000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        3.6504075000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.6553979000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.6603956000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.6654218000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.6703878000        12.3354959276         2.6335109178         1.3352870017         2.4649654318        -0.0631629580        -2.3849263797
        3.6754072000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.6804028000        12.3354959276         2.6335109178         1.3352870017         2.4649654318        -0.0631629580        -2.3849263797
        3.6853955000       -26.4798450982         2.2672862689         1.3506009628         2.4751729416         0.3357609873        -1.6900652547
        3.6904082000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.6957276000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.7003748000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.7053948000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.7103908000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.7154113000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        3.7204031000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        3.7254311000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.7304197000        16.2468276878         2.6766659470         1.3352870017         2.4624135543        -0.0631629580        -2.5586416609
        3.7355353000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.7404058000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.7454026000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.7504226000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.7553870000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.7604098000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.7654027000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.7704008000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.7753860000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.7804414000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        3.7854072000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.7903998000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.7954144000        -7.1218373480         2.4188316636         1.3403916554         2.4726210642         0.0698116904        -1.8637805359
        3.8004988000       -22.7175016261         2.2727651462         1.3429439823         2.4802766965         0.1362990147        -1.3426346922
        3.8054086000         8.5234896928         2.5914517803         1.3403916554         2.4624135543         0.0698116904        -2.5586416609
        3.8104664000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.8153977000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.8203870000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.8254166000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        3.8304041000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.8353965000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.8403933000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.8454523000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.8504097000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.8553940000        -3.2601683505         2.4614387469         1.3378393285         2.4726210642         0.0033243662        -1.8637805359
        3.8604658000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        3.8654326000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.8703839000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.8753982000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.8804285000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.8853925000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        3.8905965000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.8953975000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        3.9004656000       -10.9835063455         2.3762245802         1.3429439823         2.4726210642         0.1362990147        -1.8637805359
        3.9053789000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        3.9104158000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        3.9153890000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.9204052000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.9254198000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.9304396000       -14.8451753430         2.3336174969         1.3454963091         2.4726210642         0.2027863389        -1.8637805359
        3.9354315000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        3.9404811000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        3.9454477000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        3.9503974000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        3.9554055000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        3.9604041000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        3.9653954000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        3.9703966000        16.2468276878         2.6766659470         1.3352870017         2.4624135543        -0.0631629580        -2.5586416609
        3.9753803000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
