% Designation Loop  psi_cmd=+30.000deg  (absolute, NEUTRAL ref)
% Kp=22.5590  Kd=0.6963  K_pot=68.073520deg/V
% Vg_offset=1.338580V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        1.3454301000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.3504574000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.3554474000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        1.3606744000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        1.3655398000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.3704548000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.3754190000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.3804129000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.3854772000        10.2243421456         2.6102178533         1.3352870017         2.9472702715        -0.0857686483        29.6984530553
        1.3905085000         8.8381547569         2.5949235850         1.3403916554         2.9447183941         0.0472060002        29.5247377740
        1.3954840000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.4005104000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.4054211000        20.7145434139         2.7189640076         1.3327346748         2.9421665166        -0.1522559725        29.3510224928
        1.4104422000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.4154035000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.4204494000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.4254969000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.4304344000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.4355497000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.4405550000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.4457353000        -1.6520465114         2.4791816921         1.3429439823         2.9498221490         0.1136933244        29.8721683365
        1.4505908000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        1.4555212000        19.3283560252         2.7106654780         1.3378393285         2.9396146392        -0.0192813240        29.1773072116
        1.4604954000        -0.5055782594         2.4918310591         1.3531532897         2.9421665166         0.3796426213        29.3510224928
        1.4655294000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.4705389000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.4754574000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.4804904000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.4854319000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        1.4905449000        -8.2234047501         2.4066777026         1.3454963091         2.9523740265         0.1801806487        30.0458836178
        1.4955652000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.5004869000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.5054835000        -8.2234047501         2.4066777026         1.3454963091         2.9523740265         0.1801806487        30.0458836178
        1.5105620000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        1.5156204000        -6.8372173614         2.4219719709         1.3403916554         2.9549259039         0.0472060002        30.2195988990
        1.5205656000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.5256376000         8.8381547569         2.5949235850         1.3403916554         2.9447183941         0.0472060002        29.5247377740
        1.5305662000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.5355368000        20.7145434139         2.7189640076         1.3327346748         2.9421665166        -0.1522559725        29.3510224928
        1.5405718000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.5455642000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.5505795000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.5556384000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.5604787000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.5656589000       -33.3623694530         2.2573462349         1.3659149240         2.9549259039         0.7120792425        30.2195988990
        1.5706500000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.5756539000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        1.5804391000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.5856190000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.5906449000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.5956875000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        1.6005575000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.6055687000        18.0620282048         2.6966936603         1.3352870017         2.9421665166        -0.0857686483        29.3510224928
        1.6105249000         8.9580143252         2.5962460357         1.3327346748         2.9498221490        -0.1522559725        29.8721683365
        1.6156363000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.6206353000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        1.6255546000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.6305382000        -8.2234047501         2.4066777026         1.3454963091         2.9523740265         0.1801806487        30.0458836178
        1.6355349000       -38.6673998713         2.2497561969         1.3710195777         2.9549259039         0.8450538909        30.2195988990
        1.6406556000         4.9193117273         2.5516856815         1.3403916554         2.9472702715         0.0472060002        29.6984530553
        1.6456224000        20.7145434139         2.7189640076         1.3327346748         2.9421665166        -0.1522559725        29.3510224928
        1.6506041000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.6556304000        11.6105295344         2.6255121215         1.3301823480         2.9498221490        -0.2187432967        29.8721683365
        1.6606228000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.6656544000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.6706482000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.6755873000       -21.6058403643         2.2743901713         1.3659149240         2.9472702715         0.7120792425        29.6984530553
        1.6805571000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.6856416000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.6906228000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.6956500000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.7005386000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.7055731000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.7105335000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.7155371000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.7206149000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        1.7256079000         4.7994521590         2.5503632309         1.3480486360         2.9421665166         0.2466679729        29.3510224928
        1.7305807000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.7356421000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.7406367000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        1.7456588000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.7506198000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.7555957000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.7607596000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        1.7656737000        10.1044825773         2.6088954026         1.3429439823         2.9421665166         0.1136933244        29.3510224928
        1.7703973000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.7755336000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.7804692000        10.2243421456         2.6102178533         1.3352870017         2.9472702715        -0.0857686483        29.6984530553
        1.7856306000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.7947203000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.7963549000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        1.8004718000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        1.8055679000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.8104222000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.8154215000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.8205857000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.8255692000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.8304851000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        1.8354570000        28.6720890414         2.7288220680         1.3250776943         2.9421665166        -0.3517179452        29.3510224928
        1.8404434000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.8454240000       -14.7947629889         2.3341737132         1.3480486360         2.9549259039         0.2466679729        30.2195988990
        1.8504430000         4.9193117273         2.5516856815         1.3403916554         2.9472702715         0.0472060002        29.6984530553
        1.8555149000        -3.1580934685         2.4625649732         1.3557056165         2.9421665166         0.4461299456        29.3510224928
        1.8604533000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.8654190000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        1.8704243000        26.0195738322         2.7255425291         1.3276300211         2.9421665166        -0.2852306209        29.3510224928
        1.8754188000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.8804157000        11.4906699660         2.6241896709         1.3378393285         2.9447183941        -0.0192813240        29.5247377740
        1.8855697000        22.1007308027         2.7206854602         1.3276300211         2.9447183941        -0.2852306209        29.5247377740
        1.8905701000        10.3442017140         2.6115403039         1.3276300211         2.9523740265        -0.2852306209        30.0458836178
        1.8955637000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        1.9004698000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        1.9053974000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.9104326000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.9154076000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        1.9204110000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.9253776000        -4.4244212889         2.4485931555         1.3531532897         2.9447183941         0.3796426213        29.5247377740
        1.9304417000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        1.9354450000         7.5718269365         2.5809517674         1.3378393285         2.9472702715        -0.0192813240        29.6984530553
        1.9436087000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.9464087000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        1.9548072000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        1.9562773000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.9604119000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        1.9654149000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        1.9705291000        20.7145434139         2.7189640076         1.3327346748         2.9421665166        -0.1522559725        29.3510224928
        1.9754091000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        1.9804163000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        1.9854083000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        1.9904129000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        1.9954116000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.0004077000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.0054425000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.0104124000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.0153765000        -1.6520465114         2.4791816921         1.3429439823         2.9498221490         0.1136933244        29.8721683365
        2.0204446000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.0254080000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.0304434000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.0353763000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.0404395000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.0454085000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.0504917000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        2.0554873000        20.7145434139         2.7189640076         1.3327346748         2.9421665166        -0.1522559725        29.3510224928
        2.0604185000       -17.3274186297         2.3062300779         1.3429439823         2.9600296588         0.1136933244        30.5670294615
        2.0654478000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.0704074000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.0754074000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.0804201000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.0854437000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.0904088000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.0954431000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.1003768000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.1054111000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        2.1104102000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.1154429000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.1260912000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.1275161000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.1304427000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.1354426000       -10.7560603910         2.3787340674         1.3403916554         2.9574777814         0.0472060002        30.3933141803
        2.1404552000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.1454125000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.1504795000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.1554533000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.1604082000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.1654131000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.1704219000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.1754072000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.1804115000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        2.1854460000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.1903773000       -29.4435264234         2.2629929919         1.3659149240         2.9523740265         0.7120792425        30.0458836178
        2.1954136000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.2004657000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.2054078000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.2104081000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.2154008000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.2263929000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.2284586000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        2.2309966000       -20.0997934072         2.2765962333         1.3531532897         2.9549259039         0.3796426213        30.2195988990
        2.2358855000       -37.2812124825         2.2517334903         1.3659149240         2.9574777814         0.7120792425        30.3933141803
        2.2406234000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.2453993000       -20.2196529755         2.2764204715         1.3608102703         2.9498221490         0.5791045940        29.8721683365
        2.2505246000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.2554873000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.2604794000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.2653994000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.2705255000         8.8381547569         2.5949235850         1.3403916554         2.9447183941         0.0472060002        29.5247377740
        2.2755119000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.2804093000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.2853774000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.2904156000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.2954448000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.3004330000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.3054129000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.3104212000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.3154424000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.3204521000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.3253773000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.3304221000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.3354449000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        2.3404419000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.3454431000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        2.3504096000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.3554121000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.3604429000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.3654081000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.3704869000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.3755431000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.3804199000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.3854118000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.3904105000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.3953762000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.4004088000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.4054439000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.4103913000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.4154130000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.4205363000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.4255377000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.4304832000       -10.7560603910         2.3787340674         1.3403916554         2.9574777814         0.0472060002        30.3933141803
        2.4354076000        22.1007308027         2.7206854602         1.3276300211         2.9447183941        -0.2852306209        29.5247377740
        2.4404561000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.4454546000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        2.4505747000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.4555786000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.4604728000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.4654713000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.4705481000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        2.4755714000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.4805747000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.4855125000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.4905455000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        2.4955770000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.5004385000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.5054587000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.5104706000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.5154574000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.5204563000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.5255196000         0.8806091294         2.5071253273         1.3480486360         2.9447183941         0.2466679729        29.5247377740
        2.5305146000        11.6105295344         2.6255121215         1.3301823480         2.9498221490        -0.2187432967        29.8721683365
        2.5355707000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.5404478000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.5454938000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.5505155000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.5555306000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.5606029000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.5655796000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.5705758000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.5755038000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.5804526000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.5855761000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.5904926000       -26.7910112143         2.2668345743         1.3633625971         2.9523740265         0.6455919182        30.0458836178
        2.5955282000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.6005478000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.6055351000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.6104798000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.6155740000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.6206695000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        2.6256508000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.6306458000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.6356290000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.6405641000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.6456243000         3.5331243386         2.5363914132         1.3454963091         2.9447183941         0.1801806487        29.5247377740
        2.6506793000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.6556485000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.6606099000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.6655420000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.6705096000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.6755683000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.6805916000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.6854195000       -21.3661212276         2.2747409638         1.3506009628         2.9574777814         0.3131552971        30.3933141803
        2.6905577000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.6954489000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
