% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.338988V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904309000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.6954432000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.7004242000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.7054632000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        2.7104439000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        2.7154229000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.7204425000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.7254553000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        2.7304405000       -58.1880717858         2.2069707590         1.3531532897         2.6589081187        21.1424090347        10.0686262748
        2.7354458000        -5.6500830555         2.4423349401         1.3429439823         2.6563562412         5.9046367574         9.8949109936
        2.7404367000       -27.2135205677         2.2592855549         1.3327346748         2.6665637511        -9.3331355198        10.5897721185
        2.7454654000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        2.7504536000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        2.7554286000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.7604667000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        2.7654343000        41.4970462968         2.7723167496         1.3301823480         2.6563562412       -13.1425785891         9.8949109936
        2.7704412000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.7754217000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        2.7804316000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.7854444000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.7904530000       -54.1495052934         2.2135657639         1.3480486360         2.6614599961        13.5235228960        10.2423415560
        2.7954319000       -85.1423686760         2.1645389522         1.3403916554         2.6716675060         2.0951936881        10.9372026810
        2.8004419000      -104.0012204169         2.1363598954         1.3454963091         2.6716675060         9.7140798267        10.9372026810
        2.8054319000        11.8564757998         2.6500527406         1.3301823480         2.6614599961       -13.1425785891        10.2423415560
        2.8104387000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        2.8154496000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        2.8204835000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.8254431000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        2.8304612000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.8354291000        -7.0023759411         2.4262897934         1.3352870017         2.6614599961        -5.5236924505        10.2423415560
        2.8404477000        79.2147497785         2.8163120895         1.3199730405         2.6563562412       -28.3803508663         9.8949109936
        2.8454280000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        2.8504490000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        2.8554455000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.8604624000       -12.3932353192         2.3623264833         1.3327346748         2.6640118736        -9.3331355198        10.4160568373
        2.8654554000        41.4970462968         2.7723167496         1.3301823480         2.6563562412       -13.1425785891         9.8949109936
        2.8704633000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.8754445000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.8804529000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.8854301000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        2.8904155000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        2.8955569000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        2.9005229000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        2.9054737000        -7.0023759411         2.4262897934         1.3352870017         2.6614599961        -5.5236924505        10.2423415560
        2.9104824000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        2.9154592000       141.1821643793         2.8865471130         1.3072114063         2.6538043638       -47.4275662129         9.7211957123
        2.9204330000        45.5356127892         2.7770845555         1.3250776943         2.6589081187       -20.7614647277        10.0686262748
        2.9254383000       -58.1880717858         2.2069707590         1.3531532897         2.6589081187        21.1424090347        10.0686262748
        2.9304413000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.9354525000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        2.9404414000       -67.6174976562         2.1918201778         1.3557056165         2.6589081187        24.9518521040        10.0686262748
        2.9454576000       -39.3292200449         2.2383372547         1.3480486360         2.6589081187        13.5235228960        10.0686262748
        2.9504332000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        2.9554475000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        2.9604542000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.9654442000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.9705025000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        2.9754392000        33.4199133120         2.7627358337         1.3403916554         2.6512524863         2.0951936881         9.5474804311
        2.9804196000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.9854317000       -37.9769271592         2.2406435418         1.3557056165         2.6538043638        24.9518521040         9.7211957123
        2.9904409000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        2.9954542000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        3.0004283000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.0054515000       -12.3932353192         2.3623264833         1.3327346748         2.6640118736        -9.3331355198        10.4160568373
        3.0104249000       118.2847461460         2.8608286705         1.3174207137         2.6512524863       -32.1897939356         9.5474804311
        3.0154460000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.0204425000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        3.0254337000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.0304858000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.0354279000        11.8564757998         2.6500527406         1.3301823480         2.6614599961       -13.1425785891        10.2423415560
        3.0404437000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        3.0454433000      -134.9757716350         2.0924260440         1.3659149240         2.6640118736        40.1896243812        10.4160568373
        3.0504357000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.0554731000        34.7538940331         2.7643224291         1.3199730405         2.6640118736       -28.3803508663        10.4160568373
        3.0604515000        67.0990503013         2.8023037517         1.3352870017         2.6487006088        -5.5236924505         9.3737651498
        3.0654605000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        3.0705265000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.0754491000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        3.0805226000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        3.0854660000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        3.0904352000        18.5996280635         2.7300611974         1.3403916554         2.6538043638         2.0951936881         9.7211957123
        3.0954480000        80.5670426642         2.8178690194         1.3276300211         2.6512524863       -16.9520216584         9.5474804311
        3.1004238000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        3.1054389000        18.5996280635         2.7300611974         1.3403916554         2.6538043638         2.0951936881         9.7211957123
        3.1104416000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        3.1154625000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.1204417000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.1254258000         9.1702021930         2.6181797238         1.3429439823         2.6538043638         5.9046367574         9.7211957123
        3.1304404000        67.0990503013         2.8023037517         1.3352870017         2.6487006088        -5.5236924505         9.3737651498
        3.1354423000        84.6056091566         2.8225111766         1.3225253674         2.6538043638       -24.5709077970         9.7211957123
        3.1404581000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        3.1454304000       -87.8286422827         2.1604530731         1.3531532897         2.6640118736        21.1424090347        10.4160568373
        3.1504560000       -82.4377829047         2.1686777858         1.3557056165         2.6614599961        24.9518521040        10.2423415560
        3.1554309000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        3.1604464000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.1654302000        23.9904874415         2.7514710275         1.3429439823         2.6512524863         5.9046367574         9.5474804311
        3.1704412000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        3.1756591000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        3.1804521000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        3.1854428000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        3.1904464000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.1954312000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        3.2004443000        71.1376167938         2.8069853206         1.3301823480         2.6512524863       -13.1425785891         9.5474804311
        3.2054311000       -86.4763493971         2.1625068553         1.3608102703         2.6589081187        32.5707382426        10.0686262748
        3.2104394000       -67.6174976562         2.1918201778         1.3557056165         2.6589081187        24.9518521040        10.0686262748
        3.2154204000        15.8950422922         2.6979709041         1.3250776943         2.6640118736       -20.7614647277        10.4160568373
        3.2225988000       -98.6103610388         2.1442968901         1.3480486360         2.6691156285        13.5235228960        10.7634873998
        3.2254483000       -68.9697905419         2.1896751776         1.3480486360         2.6640118736        13.5235228960        10.4160568373
        3.2304519000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.2354510000       -24.5089347964         2.2640513072         1.3480486360         2.6563562412        13.5235228960         9.8949109936
        3.2404429000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.2454392000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        3.2504723000        36.1061869187         2.7659290664         1.3276300211         2.6589081187       -16.9520216584        10.0686262748
        3.2554272000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.2604334000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.2654476000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.2704298000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        3.2754229000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        3.2804473000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.2854379000       -77.0469235267         2.1770039685         1.3582579434         2.6589081187        28.7612951733        10.0686262748
        3.2904465000        18.5996280635         2.7300611974         1.3403916554         2.6538043638         2.0951936881         9.7211957123
        3.2954524000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.3004692000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3054460000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.3104411000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.3154468000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3204796000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.3254660000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3304437000        -7.0023759411         2.4262897934         1.3352870017         2.6614599961        -5.5236924505        10.2423415560
        3.3354401000       -58.1880717858         2.2069707590         1.3531532897         2.6589081187        21.1424090347        10.0686262748
        3.3404550000       -83.7900757904         2.1666051987         1.3480486360         2.6665637511        13.5235228960        10.5897721185
        3.3454499000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3504389000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.3554479000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        3.3604322000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        3.3654368000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.3704267000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3754412000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3804472000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        3.3854579000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.3904374000       -42.0154936516         2.2337791402         1.3608102703         2.6512524863        32.5707382426         9.5474804311
        3.3954544000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.4004269000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.4054467000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        3.4104456000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.4154651000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.4204495000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.4254379000       -12.3932353192         2.3623264833         1.3327346748         2.6640118736        -9.3331355198        10.4160568373
        3.4304448000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.4354231000        50.9264721672         2.7834261514         1.3276300211         2.6563562412       -16.9520216584         9.8949109936
        3.4404352000      -134.9757716350         2.0924260440         1.3659149240         2.6640118736        40.1896243812        10.4160568373
        3.4454509000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        3.4504541000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.4554877000        92.6827421414         2.8317627669         1.3123160600         2.6589081187       -39.8086800743        10.0686262748
        3.4604847000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.4654597000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        3.4704866000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        3.4754808000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        3.4804700000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        3.4854602000       -12.3932353192         2.3623264833         1.3327346748         2.6640118736        -9.3331355198        10.4160568373
        3.4904399000       -87.8286422827         2.1604530731         1.3531532897         2.6640118736        21.1424090347        10.4160568373
        3.4954990000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5004321000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.5054551000       -68.9697905419         2.1896751776         1.3480486360         2.6640118736        13.5235228960        10.4160568373
        3.5104498000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.5154373000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5204476000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5254310000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        3.5304364000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        3.5354424000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5404608000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        3.5454398000       -17.7657825327         2.2985804496         1.3582579434         2.6487006088        28.7612951733         9.3737651498
        3.5504293000        91.3487614203         2.8302377377         1.3327346748         2.6461487314        -9.3331355198         9.2000498686
        3.5554293000        91.3487614203         2.8302377377         1.3327346748         2.6461487314        -9.3331355198         9.2000498686
        3.5604436000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        3.5654298000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        3.5704471000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5754200000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.5804551000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        3.5856080000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        3.5904526000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.5954425000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        3.6004450000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.6054302000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.6104816000       -73.0083570343         2.1833097101         1.3531532897         2.6614599961        21.1424090347        10.2423415560
        3.6155438000        23.9904874415         2.7514710275         1.3429439823         2.6512524863         5.9046367574         9.5474804311
        3.6205319000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        3.6254620000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        3.6304815000       -48.7586459153         2.2224712108         1.3506009628         2.6589081187        17.3329659653        10.0686262748
        3.6354677000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        3.6405674000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        3.6455686000         3.7793428150         2.5542164137         1.3403916554         2.6563562412         2.0951936881         9.8949109936
        3.6504447000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.6554295000       -87.8286422827         2.1604530731         1.3531532897         2.6640118736        21.1424090347        10.4160568373
        3.6604448000       -97.2580681532         2.1463023854         1.3557056165         2.6640118736        24.9518521040        10.4160568373
        3.6654286000        75.1761832861         2.8116546444         1.3250776943         2.6538043638       -20.7614647277         9.7211957123
        3.6704569000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        3.6754465000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        3.6804784000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.6854719000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        3.6904517000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        3.6954298000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.7004329000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.7054537000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        3.7104327000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        3.7154423000      -140.3666310130         2.0850473621         1.3633625971         2.6665637511        36.3801813119        10.5897721185
        3.7204312000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.7254359000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.7304419000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        3.7354373000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        3.7404216000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        3.7454568000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.7504360000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        3.7554268000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        3.7604401000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        3.7654463000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.7704475000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.7754603000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        3.7804481000       -46.0723723086         2.2269532295         1.3378393285         2.6665637511        -1.7142493812        10.5897721185
        3.7854604000       -46.0723723086         2.2269532295         1.3378393285         2.6665637511        -1.7142493812        10.5897721185
        3.7904477000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        3.7954221000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        3.8004380000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.8054528000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.8104260000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.8154396000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.8204752000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.8254415000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.8304381000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.8354284000       -29.8997941744         2.2545848350         1.3454963091         2.6589081187         9.7140798267        10.0686262748
        3.8404314000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        3.8454781000        65.7467574157         2.8007333523         1.3276300211         2.6538043638       -16.9520216584         9.7211957123
        3.8504369000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.8554830000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.8604339000       -46.0723723086         2.2269532295         1.3378393285         2.6665637511        -1.7142493812        10.5897721185
        3.8654434000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        3.8704477000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        3.8754230000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        3.8804441000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        3.8854255000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        3.8904377000       108.8553202755         2.8501658873         1.3199730405         2.6512524863       -28.3803508663         9.5474804311
        3.8954439000        23.9904874415         2.7514710275         1.3429439823         2.6512524863         5.9046367574         9.5474804311
        3.9004618000        23.9904874415         2.7514710275         1.3429439823         2.6512524863         5.9046367574         9.5474804311
        3.9054387000       -21.8226611896         2.2688179371         1.3352870017         2.6640118736        -5.5236924505        10.4160568373
        3.9104259000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        3.9154332000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        3.9204487000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.9254234000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        3.9304506000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        3.9354440000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        3.9404331000       -48.7586459153         2.2224712108         1.3506009628         2.6589081187        17.3329659653        10.0686262748
        3.9454341000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        3.9504471000       -39.3292200449         2.2383372547         1.3480486360         2.6589081187        13.5235228960        10.0686262748
        3.9554335000       -64.9312240494         2.1961015737         1.3429439823         2.6665637511         5.9046367574        10.5897721185
        3.9604483000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        3.9654322000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        3.9704391000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        3.9754432000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        3.9804347000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        3.9854437000       -46.0723723086         2.2269532295         1.3378393285         2.6665637511        -1.7142493812        10.5897721185
        3.9904469000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        3.9954123000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        4.0004472000        14.5610615711         2.6821430339         1.3454963091         2.6512524863         9.7140798267         9.5474804311
        4.0054343000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        4.0104470000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        4.0154237000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        4.0204430000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        4.0254224000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        4.0304746000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        4.0355115000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
