% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337763V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.7053865000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        2.7104358000        22.7687738955         2.7215144435         1.3378393285         2.6410449765         0.0019946197         9.6014280261
        2.7154340000       -24.1183793335         2.2707213681         1.3403916554         2.6512524863         0.0684819440        10.2962891511
        2.7204624000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        2.7254088000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        2.7303676000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.7354273000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.7403972000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        2.7454120000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        2.7504192000       -27.7756020363         2.2654067637         1.3454963091         2.6487006088         0.2014565924        10.1225738698
        2.7553965000        50.1092379134         2.7550907461         1.3276300211         2.6410449765        -0.2639546772         9.6014280261
        2.7603905000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.7653842000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        2.7703762000       -61.4718526575         2.2178150751         1.3506009628         2.6538043638         0.3344312409        10.4700044323
        2.7754267000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        2.7803867000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.7854286000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        2.7903988000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        2.7954035000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        2.8003979000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.8053947000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.8103865000         5.9206485849         2.5627337654         1.3403916554         2.6435968539         0.0684819440         9.7751433073
        2.8154067000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        2.8203987000       -51.4588433513         2.2317054042         1.3506009628         2.6512524863         0.3344312409        10.2962891511
        2.8254297000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        2.8304151000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        2.8354046000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.8403998000        30.0832193011         2.7305641381         1.3276300211         2.6461487314        -0.2639546772         9.9488585886
        2.8453974000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        2.8503892000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.8554106000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        2.8604030000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.8653931000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.8704224000        -7.7495834240         2.4119055315         1.3454963091         2.6435968539         0.2014565924         9.7751433073
        2.8754070000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        2.8804373000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        2.8853988000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        2.8904415000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        2.8954113000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        2.9004098000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.9054112000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.9104026000       -44.6237273469         2.2413073601         1.3480486360         2.6512524863         0.2679439166        10.2962891511
        2.9154217000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.9204652000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.9254339000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        2.9304441000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        2.9354199000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        2.9403918000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        2.9454009000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        2.9503991000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        2.9553898000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.9604112000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.9653794000       -58.2939593558         2.2222012196         1.3531532897         2.6512524863         0.4009185651        10.2962891511
        2.9704071000        -0.9144674196         2.4873196484         1.3429439823         2.6435968539         0.1349692682         9.7751433073
        2.9753941000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        2.9803923000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        2.9853888000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        2.9904048000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        2.9953961000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.0003983000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.0054128000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.0104245000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.0157066000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.0204185000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.0253910000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        3.0304137000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.0353968000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.0404128000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.0454140000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.0504051000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.0554083000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        3.0604009000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.0653941000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.0703829000       -61.4718526575         2.2178150751         1.3506009628         2.6538043638         0.3344312409        10.4700044323
        3.0754074000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        3.0803986000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.0854377000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.0903883000        36.9183353056         2.7389764098         1.3250776943         2.6461487314        -0.3304420014         9.9488585886
        3.0954120000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.1003979000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.1053976000        16.4129872922         2.6784992414         1.3327346748         2.6461487314        -0.1309800287         9.9488585886
        3.1103925000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.1153901000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        3.1203785000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.1255076000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.1304378000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.1355340000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.1404148000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.1454016000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.1503991000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        3.1553897000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.1603838000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.1654327000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.1703949000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.1754035000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.1803835000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.1854635000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.1903958000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.1953914000        39.6168992061         2.7422858977         1.3352870017         2.6384930990        -0.0644927045         9.4277127449
        3.2004112000        26.4259965983         2.7260454453         1.3327346748         2.6435968539        -0.1309800287         9.7751433073
        3.2053756000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.2103995000       -51.4588433513         2.2317054042         1.3506009628         2.6512524863         0.3344312409        10.2962891511
        3.2153966000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.2204108000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.2254228000       -75.1420846664         2.1991779089         1.3557056165         2.6538043638         0.4674058893        10.4700044323
        3.2304283000       -14.1053700273         2.3417800159         1.3403916554         2.6487006088         0.0684819440        10.1225738698
        3.2354212000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.2407897000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.2454142000       -14.1053700273         2.3417800159         1.3403916554         2.6487006088         0.0684819440        10.1225738698
        3.2504074000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.2554237000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.2603921000       -67.8276392608         2.2091039382         1.3454963091         2.6589081187         0.2014565924        10.8174349948
        3.2653981000       -17.7625927302         2.3014286568         1.3454963091         2.6461487314         0.2014565924         9.9488585886
        3.2704032000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        3.2754007000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.2804198000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.2854416000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.2904027000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.2953985000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.3003978000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.3053948000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        3.3103914000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.3154051000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.3203963000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.3256823000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.3304388000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.3354148000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.3404273000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.3454558000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.3503849000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.3553651000       -54.6367366530         2.2272745332         1.3480486360         2.6538043638         0.2679439166        10.4700044323
        3.3604023000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.3653997000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.3704157000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.3754049000        26.4259965983         2.7260454453         1.3327346748         2.6435968539        -0.1309800287         9.7751433073
        3.3804076000       -27.7756020363         2.2654067637         1.3454963091         2.6487006088         0.2014565924        10.1225738698
        3.3854040000        22.7687738955         2.7215144435         1.3378393285         2.6410449765         0.0019946197         9.6014280261
        3.3903996000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.3953827000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4004050000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.4054004000        29.6038899000         2.7299726009         1.3352870017         2.6410449765        -0.0644927045         9.6014280261
        3.4103935000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.4153906000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.4213462000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4254088000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.4303992000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.4353952000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4403772000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        3.4454188000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.4504113000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        3.4554460000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4604187000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4653828000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.4704008000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.4753977000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.4804225000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.4853876000        13.2350939906         2.6434364836         1.3301823480         2.6487006088        -0.1974673530        10.1225738698
        3.4904031000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.4953927000        43.7534513101         2.7473460558         1.3225253674         2.6461487314        -0.3969293256         9.9488585886
        3.5003905000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.5053883000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.5104076000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.5153827000       -14.1053700273         2.3417800159         1.3403916554         2.6487006088         0.0684819440        10.1225738698
        3.5204227000       -20.4611566306         2.2760664317         1.3352870017         2.6538043638        -0.0644927045        10.4700044323
        3.5255881000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.5304157000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.5354274000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.5404839000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        3.5453830000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.5504115000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.5554025000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.5604079000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.5654004000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.5703855000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.5754312000        60.1222472195         2.7672181146         1.3276300211         2.6384930990        -0.2639546772         9.4277127449
        3.5803990000       -34.6107180408         2.2555546212         1.3480486360         2.6487006088         0.2679439166        10.1225738698
        3.5853928000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.5904183000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.5953825000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.6004058000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.6053979000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.6103959000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.6153815000        33.2611126028         2.7344806264         1.3301823480         2.6435968539        -0.1974673530         9.7751433073
        3.6203877000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.6257451000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.6306967000        15.9336578910         2.6732106401         1.3403916554         2.6410449765         0.0684819440         9.6014280261
        3.6356392000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.6404094000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.6454238000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.6503904000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.6554140000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.6604166000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.6654110000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.6704128000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.6754025000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.6804081000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.6854021000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.6903944000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.6954234000       -34.1313886396         2.2562421412         1.3403916554         2.6538043638         0.0684819440        10.4700044323
        3.7003837000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.7054104000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.7103935000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.7154076000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.7203902000        16.4129872922         2.6784992414         1.3327346748         2.6461487314        -0.1309800287         9.9488585886
        3.7254098000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.7306246000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.7354075000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.7404113000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        3.7454040000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.7504136000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        3.7556096000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.7606047000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.7653958000        33.2611126028         2.7344806264         1.3301823480         2.6435968539        -0.1974673530         9.7751433073
        3.7704077000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.7753986000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.7804271000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.7853933000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.7904050000       -17.7625927302         2.3014286568         1.3454963091         2.6461487314         0.2014565924         9.9488585886
        3.7953981000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.8004173000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.8053920000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.8104132000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.8153823000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        3.8204020000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        3.8253914000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.8304484000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.8353866000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.8404169000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.8453942000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.8504194000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.8553703000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.8604493000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.8653969000        26.4259965983         2.7260454453         1.3327346748         2.6435968539        -0.1309800287         9.7751433073
        3.8703876000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.8753986000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.8804072000        60.1222472195         2.7672181146         1.3276300211         2.6384930990        -0.2639546772         9.4277127449
        3.8854038000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        3.8903775000        56.9443539179         2.7633789008         1.3250776943         2.6410449765        -0.3304420014         9.6014280261
        3.8954035000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.9004106000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.9054061000        23.2481032967         2.7221089958         1.3301823480         2.6461487314        -0.1974673530         9.9488585886
        3.9103942000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        3.9153934000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        3.9203828000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        3.9254036000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.9303981000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.9354016000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        3.9404214000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        3.9454389000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.9504216000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        3.9556260000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        3.9604154000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        3.9654073000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.9704130000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        3.9754008000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        3.9804178000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        3.9853907000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        3.9904043000       -17.7625927302         2.3014286568         1.3454963091         2.6461487314         0.2014565924         9.9488585886
        3.9953953000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.0003988000        22.7687738955         2.7215144435         1.3378393285         2.6410449765         0.0019946197         9.6014280261
        4.0054583000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        4.0104053000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.0154196000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        4.0204234000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.0253927000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.0303878000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.0355900000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.0404404000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.0454207000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.0503884000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.0553798000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.0603703000       -17.2832633290         2.3067172581         1.3378393285         2.6512524863         0.0019946197        10.2962891511
