% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.339077V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904586000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.6954687000       -19.5308487694         2.2776376887         1.3557056165         2.8018132564        24.8185215965        19.7966820244
        2.7004625000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.7054488000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        2.7104349000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        2.7154435000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.7204305000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.7254320000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        2.7304549000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.7354327000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.7404387000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.7454335000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.7504594000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.7554446000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.7604510000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        2.7654396000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.7704508000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.7754333000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.7804445000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.7854263000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.7904626000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        2.7954449000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        2.8004397000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.8054435000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.8104509000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.8154369000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.8204610000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.8254266000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        2.8304399000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.8354571000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.8404351000        29.9162795595         2.7585605105         1.3301823480         2.7967095015       -13.2759090965        19.4492514619
        2.8454495000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.8504249000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.8554389000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        2.8604393000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.8654386000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.8704235000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        2.8754334000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.8804393000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.8854420000        14.5319004088         2.6817970326         1.3301823480         2.8043651338       -13.2759090965        19.9703973057
        2.8904337000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.8954458000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.9004250000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        2.9054324000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.9104457000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.9154360000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.9204402000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.9254514000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        2.9304883000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.9355279000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.9404453000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        2.9454609000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.9504239000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.9554385000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.9604448000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.9654515000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        2.9704339000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.9754420000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.9804337000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.9854467000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.9904214000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.9954277000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        3.0004401000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.0054790000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        3.0104386000        -3.5625274707         2.4671040828         1.3352870017         2.8094688888        -5.6570229579        20.3178278682
        3.0154464000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.0204364000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.0254380000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.0304757000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.0354415000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        3.0404466000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        3.0454346000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.0505162000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.0554459000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.0604654000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.0654217000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.0704321000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        3.0754417000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.0804534000        23.5791143485         2.7509775555         1.3276300211         2.8018132564       -17.0853521658        19.7966820244
        3.0854378000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.0904506000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.0954277000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.1004407000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.1054207000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.1104377000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.1154446000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        3.1204581000        29.9162795595         2.7585605105         1.3301823480         2.7967095015       -13.2759090965        19.4492514619
        3.1254439000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.1304758000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        3.1354385000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        3.1404506000       -12.6097414104         2.3597576079         1.3378393285         2.8120207662        -1.8475798886        20.4915431494
        3.1454271000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.1504799000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.1554474000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        3.1604458000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.1654409000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.1704413000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.1754304000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.1804459000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.1855559000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.1904479000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        3.1954709000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.2004557000       -34.9152279201         2.2458944034         1.3557056165         2.8094688888        24.8185215965        20.3178278682
        3.2054469000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.2105620000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.2154449000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        3.2204442000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        3.2254524000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.2304381000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.2354535000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.2404333000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.2454356000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.2504397000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.2554448000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        3.2604229000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.2654368000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.2704429000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.2754497000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.2804340000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        3.2854408000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        3.2904264000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.2954476000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        3.3004208000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.3054787000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.3104534000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.3154327000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.3204332000        -8.6906538543         2.4062581368         1.3352870017         2.8120207662        -5.6570229579        20.4915431494
        3.3254469000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.3304277000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.3356204000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        3.3404276000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.3454455000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        3.3504475000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.3554650000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        3.3604449000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.3654791000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.3704324000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.3754662000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        3.3804496000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.3854582000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.3904464000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.3954320000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        3.4004946000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.4055394000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        3.4104652000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.4154545000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.4204828000        -8.6906538543         2.4062581368         1.3352870017         2.8120207662        -5.6570229579        20.4915431494
        3.4254498000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.4304659000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.4354378000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.4404460000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        3.4454261000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.4504627000        14.2399293348         2.6783327544         1.3403916554         2.7967095015         1.9618631807        19.4492514619
        3.4554467000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.4604364000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.4654195000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.4704528000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.4754347000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.4804446000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.4854354000        29.9162795595         2.7585605105         1.3301823480         2.7967095015       -13.2759090965        19.4492514619
        3.4904373000       -27.3690238817         2.2590125523         1.3608102703         2.8018132564        32.4374077352        19.7966820244
        3.4954263000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        3.5004334000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.5054463000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.5104593000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.5154352000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.5204602000         0.0645890115         2.5101403336         1.3429439823         2.8018132564         5.7713062500        19.7966820244
        3.5254355000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.5304509000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        3.5354514000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.5404417000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        3.5454302000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.5504613000       -43.9624418598         2.2304946684         1.3582579434         2.8120207662        28.6279646658        20.4915431494
        3.5554434000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        3.5604620000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.5654409000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        3.5704823000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        3.5754533000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        3.5804599000       -16.8208000406         2.3097928007         1.3506009628         2.8043651338        17.1996354579        19.9703973057
        3.5855117000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        3.5905311000         0.0645890115         2.5101403336         1.3429439823         2.8018132564         5.7713062500        19.7966820244
        3.5954682000         5.1927153950         2.5709862795         1.3429439823         2.7992613789         5.7713062500        19.6229667432
        3.6004485000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        3.6054433000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.6104246000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.6154614000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.6204223000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.6254647000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.6304407000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        3.6354323000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.6404317000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.6454681000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.6504313000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.6554366000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.6604474000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        3.6654357000        14.5319004088         2.6817970326         1.3301823480         2.8043651338       -13.2759090965        19.9703973057
        3.6704418000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.6754480000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.6804335000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.6854456000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        3.6904252000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.6954465000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        3.7004217000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.7054505000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        3.7104671000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.7154870000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        3.7204558000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.7254461000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.7304320000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        3.7354465000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.7404293000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.7454404000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.7504834000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.7554761000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.7604480000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        3.7654298000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        3.7704621000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.7754398000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        3.7804493000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.7854337000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.7904478000         9.1118029512         2.6174868085         1.3403916554         2.7992613789         1.9618631807        19.6229667432
        3.7954288000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        3.8004382000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.8054228000       -12.6097414104         2.3597576079         1.3378393285         2.8120207662        -1.8475798886        20.4915431494
        3.8104616000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.8154462000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        3.8204462000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.8254353000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.8304485000        -3.5625274707         2.4671040828         1.3352870017         2.8094688888        -5.6570229579        20.3178278682
        3.8354346000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.8404411000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.8454355000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.8504373000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.8554290000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.8604320000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        3.8654449000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        3.8704261000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        3.8754344000        28.7072407321         2.7571168912         1.3276300211         2.7992613789       -17.0853521658        19.6229667432
        3.8804520000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        3.8854570000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.8904614000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        3.8954244000       -36.1242667475         2.2438160132         1.3531532897         2.8120207662        21.0090785272        20.4915431494
        3.9004316000       -11.4007025830         2.3741030248         1.3403916554         2.8094688888         1.9618631807        20.3178278682
        3.9054482000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        3.9104320000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        3.9154415000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        3.9204262000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.9254356000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        3.9304365000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.9354529000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        3.9404095000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        3.9454639000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        3.9504307000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        3.9554393000         0.0645890115         2.5101403336         1.3429439823         2.8018132564         5.7713062500        19.7966820244
        3.9604469000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        3.9654568000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        3.9704432000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        3.9754601000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        3.9804432000       -16.5288289666         2.3132570789         1.3403916554         2.8120207662         1.9618631807        20.4915431494
        3.9854455000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        3.9904360000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        3.9954456000       -16.5288289666         2.3132570789         1.3403916554         2.8120207662         1.9618631807        20.4915431494
        4.0004319000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        4.0054339000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        4.0104211000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        4.0154527000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        4.0204375000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        4.0254332000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        4.0304316000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        4.0354531000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        4.0404296000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
