% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204931000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.3254910000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.3304899000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.3354928000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        1.3404888000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        1.3454992000       -14.1217546916         2.3418173561         1.3480486360         2.5108992261        13.9235144183        -0.0068600373
        1.3504909000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        1.3554925000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        1.3604891000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.3654925000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        1.3704902000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.3754950000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        1.3804916000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        1.3855016000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        1.3904891000         0.0535856317         2.5100097769         1.3454963091         2.5057954711        10.1140713490        -0.3542905998
        1.3954947000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.4004985000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.4054972000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        1.4104893000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        1.4155000000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.4204889000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        1.4254859000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.4304968000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.4354913000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.4404938000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        1.4454868000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.4504900000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        1.4554852000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.4604902000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.4654904000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        1.4704881000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        1.4754901000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.4804927000         0.0535856317         2.5100097769         1.3454963091         2.5057954711        10.1140713490        -0.3542905998
        1.4854867000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.4904898000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        1.4954945000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        1.5004916000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        1.5054881000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        1.5104904000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.5154946000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.5204859000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.5254855000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        1.5304862000       -24.3780074587         2.2642828610         1.3480486360         2.5160029810        13.9235144183         0.3405705252
        1.5354878000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        1.5404902000        -9.9106960614         2.3917821632         1.3352870017         2.5185548584        -5.1237009282         0.5142858064
        1.5454932000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.5504894000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
        1.5554918000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.5604847000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.5654884000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.5704911000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.5754851000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.5804757000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
        1.5854880000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.5904858000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.5954886000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6004849000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.6054861000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.6104897000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.6154855000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6204853000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.6254888000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.6304901000       -36.1352701273         2.2437971272         1.3557056165         2.5160029810        25.3518436262         0.3405705252
        1.6354866000       -34.0091635465         2.2474561584         1.3710195777         2.5032435937        48.2085020421        -0.5280058810
        1.6404838000       -52.1035914260         2.2169316367         1.3761242314         2.5083473486        55.8273881807        -0.1805753185
        1.6455017000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.6504856000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6555076000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.6604845000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6654868000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.6704910000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6754826000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.6804909000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.6854888000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.6904888000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.6954850000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.7004896000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        1.7054846000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.7104921000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.7154885000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        1.7204895000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        1.7254894000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.7304837000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
        1.7354825000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.7404857000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        1.7454864000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        1.7504842000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        1.7554809000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.7606177000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        1.7655289000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        1.7704898000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        1.7754812000       -24.3780074587         2.2642828610         1.3480486360         2.5160029810        13.9235144183         0.3405705252
        1.7804856000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        1.7854863000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.7904916000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        1.7954863000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.8004756000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.8054868000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        1.8104829000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.8154862000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.8204863000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.8254857000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        1.8304973000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        1.8354837000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        1.8404975000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
        1.8454885000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        1.8505033000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        1.8554827000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.8605222000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        1.8654886000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.8705203000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        1.8754910000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.8805482000        32.6153249085         2.7617780522         1.3276300211         2.5032435937       -16.5520301361        -0.5280058810
        1.8854826000       -51.8116203520         2.2174133563         1.3659149240         2.5160029810        40.5896159035         0.3405705252
        1.8904849000         0.0535856317         2.5100097769         1.3454963091         2.5057954711        10.1140713490        -0.3542905998
        1.8954970000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        1.9004841000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        1.9054866000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        1.9104789000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        1.9154835000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.9204845000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        1.9254787000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        1.9304782000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        1.9354870000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.9404773000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.9454826000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        1.9504772000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        1.9554852000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        1.9604825000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.9654909000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        1.9704844000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        1.9755123000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.9804800000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        1.9854948000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        1.9904839000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        1.9954851000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.0004836000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.0054839000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.0104777000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.0154790000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.0204874000       -28.2970950149         2.2573854962         1.3506009628         2.5160029810        17.7329574876         0.3405705252
        2.0254820000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.0304845000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.0354772000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.0404852000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        2.0454782000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        2.0504784000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.0554814000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.0604789000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.0654758000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        2.0704781000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.0754807000       -14.1217546916         2.3418173561         1.3480486360         2.5108992261        13.9235144183        -0.0068600373
        2.0804789000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
        2.0854817000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.0904803000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.0954762000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.1004843000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.1054770000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        2.1104790000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        2.1154796000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.1204746000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.1254770000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        2.1304768000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        2.1354819000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.1404764000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.1454790000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.1504911000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.1554790000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.1604826000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        2.1654797000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.1704754000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        2.1754796000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.1804792000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.1854743000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.1904869000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.1954750000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.2004841000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.2054768000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.2105139000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.2154825000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.2204775000       -16.8318034204         2.3096622441         1.3531532897         2.5083473486        21.5424005569        -0.1805753185
        2.2254725000        -5.0745407519         2.4491638310         1.3454963091         2.5083473486        10.1140713490        -0.1805753185
        2.2304835000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        2.2354720000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        2.2404875000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        2.2454797000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.2504767000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        2.2554731000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.2604761000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        2.2654772000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        2.2704763000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.2754770000       -13.8297836176         2.3452816343         1.3378393285         2.5185548584        -1.3142578589         0.5142858064
        2.2804867000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.2854715000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        2.2904763000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.2954769000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.3004747000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.3054765000        22.3590721413         2.7495130080         1.3276300211         2.5083473486       -16.5520301361        -0.1805753185
        2.3104761000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        2.3154792000         4.2646442619         2.5599745841         1.3327346748         2.5134511035        -8.9331439975         0.1668552439
        2.3204774000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        2.3254705000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        2.3304974000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.3354934000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.3405667000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        2.3455686000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.3505234000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        2.3554775000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.3604769000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.3655013000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.3706496000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.3754864000       -28.2970950149         2.2573854962         1.3506009628         2.5160029810        17.7329574876         0.3405705252
        2.3804790000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        2.3854803000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.3904761000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.3954823000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.4004768000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.4054892000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.4104698000       -14.1217546916         2.3418173561         1.3480486360         2.5108992261        13.9235144183        -0.0068600373
        2.4154816000        -8.9936283081         2.4026633020         1.3480486360         2.5083473486        13.9235144183        -0.1805753185
        2.4204697000       -32.2161825711         2.2505573076         1.3531532897         2.5160029810        21.5424005569         0.3405705252
        2.4254721000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        2.4304769000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.4354729000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        2.4404742000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        2.4454777000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.4504701000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.4554747000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.4604696000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.4654734000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.4704766000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.4754726000        27.4871985249         2.7556586639         1.3276300211         2.5057954711       -16.5520301361        -0.3542905998
        2.4804709000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.4854779000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        2.4904762000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.4954739000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.5004696000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        2.5054721000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.5104692000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.5154849000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.5204699000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.5254845000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        2.5304699000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.5354904000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        2.5404688000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        2.5454761000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        2.5504768000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.5554727000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.5604750000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.5654718000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        2.5704723000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.5754664000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.5804711000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        2.5854670000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.5904753000        33.8243637359         2.7632170552         1.3301823480         2.5006917162       -12.7425870668        -0.7017211623
        2.5954664000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6004705000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.6054660000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        2.6104758000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6154739000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.6204689000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.6254653000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.6304701000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.6354671000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6404767000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.6454662000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.6504716000        -4.7825696779         2.4526281092         1.3352870017         2.5160029810        -5.1237009282         0.3405705252
