% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337814V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6754064000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        2.6803941000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.6854111000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        2.6904003000        44.1046588436         2.7477749653         1.3352870017         2.4904842064        -0.0658224510        -0.6477735672
        2.6954255000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.7004004000       -50.1489770155         2.2335378624         1.3480486360         2.5057954711         0.2666141701         0.3945181202
        2.7053883000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        2.7103851000        20.9007469297         2.7191953497         1.3327346748         2.4981398388        -0.1323097752        -0.1266277235
        2.7156603000       -12.7955036915         2.3562322085         1.3378393285         2.5032435937         0.0006648732         0.2208028390
        2.7204224000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.7253984000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.7303889000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        2.7354082000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.7403780000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        2.7454406000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.7504452000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        2.7554381000        54.5969975509         2.7605372603         1.3276300211         2.4930360838        -0.2652844237        -0.4740582860
        2.7603999000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.7653945000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.7704963000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        2.7754033000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        2.7804010000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        2.7853957000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        2.7904142000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        2.7953840000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        2.8004371000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.8054261000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8104153000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8153879000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        2.8204136000       -70.6543250290         2.2052555656         1.3557056165         2.5057954711         0.4660761428         0.3945181202
        2.8253987000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8303944000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8353925000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8404118000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8454540000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        2.8504197000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        2.8555214000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        2.8603853000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        2.8654617000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.8704227000       -16.4527263943         2.3158808494         1.3429439823         2.5006917162         0.1336395217         0.0470875577
        2.8754227000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        2.8804269000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        2.8854049000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.8903959000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        2.8954717000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        2.9003886000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        2.9053846000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        2.9104070000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        2.9153766000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        2.9206844000        -5.9603876870         2.4316463254         1.3352870017         2.5032435937        -0.0658224510         0.2208028390
        2.9254127000       -16.4527263943         2.3158808494         1.3429439823         2.5006917162         0.1336395217         0.0470875577
        2.9304097000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        2.9353934000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        2.9403974000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        2.9453842000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        2.9504032000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        2.9555116000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.9604162000       -50.1489770155         2.2335378624         1.3480486360         2.5057954711         0.2666141701         0.3945181202
        2.9653960000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        2.9704223000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        2.9754021000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.9804214000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        2.9854156000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        2.9903929000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        2.9953853000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.0004023000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        3.0053972000       -19.6306196960         2.2808180916         1.3403916554         2.5032435937         0.0671521975         0.2208028390
        3.0105293000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.0153849000       -46.4917543127         2.2386733281         1.3429439823         2.5083473486         0.1336395217         0.5682334015
        3.0204695000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.0253898000       -33.3008517049         2.2574346135         1.3454963091         2.5032435937         0.2001268459         0.2208028390
        3.0303984000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.0353879000       -39.6566383082         2.2483476828         1.3403916554         2.5083473486         0.0671521975         0.5682334015
        3.0404096000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.0454002000       -12.7955036915         2.3562322085         1.3378393285         2.5032435937         0.0006648732         0.2208028390
        3.0504206000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.0555191000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        3.0605075000       -16.4527263943         2.3158808494         1.3429439823         2.5006917162         0.1336395217         0.0470875577
        3.0654000000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.0705159000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.0753849000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.0804028000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.0854000000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.0903938000        -9.1382809887         2.3965835676         1.3327346748         2.5057954711        -0.1323097752         0.3945181202
        3.0953863000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.1004114000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        3.1053979000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        3.1104031000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.1153909000        -5.9603876870         2.4316463254         1.3352870017         2.5032435937        -0.0658224510         0.2208028390
        3.1203980000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        3.1254087000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.1304137000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.1353943000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.1404144000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.1454830000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.1504088000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        3.1553973000       -12.7955036915         2.3562322085         1.3378393285         2.5032435937         0.0006648732         0.2208028390
        3.1603889000        20.9007469297         2.7191953497         1.3327346748         2.4981398388        -0.1323097752        -0.1266277235
        3.1655284000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.1705129000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.1753989000       -74.3115477317         2.2002997284         1.3608102703         2.5032435937         0.5990507913         0.2208028390
        3.1804330000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.1853865000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.1903884000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.1954044000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.2003996000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.2053884000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.2104135000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.2154014000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.2203994000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.2253885000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.2304201000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.2353997000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        3.2403955000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.2454134000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.2504183000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.2555079000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.2605128000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        3.2653916000       -13.2748330927         2.3509436072         1.3454963091         2.4981398388         0.2001268459        -0.1266277235
        3.2704337000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.2755122000       -13.2748330927         2.3509436072         1.3454963091         2.4981398388         0.2001268459        -0.1266277235
        3.2803962000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.2854009000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        3.2903871000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.2955108000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.3004033000        27.7358629342         2.7276652677         1.3301823480         2.4981398388        -0.1987970994        -0.1266277235
        3.3054203000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.3103945000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.3154118000       -84.3245570379         2.1868630527         1.3608102703         2.5057954711         0.5990507913         0.3945181202
        3.3204010000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.3254059000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.3305920000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.3353961000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.3403815000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.3454040000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.3504012000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.3553933000        27.2565335330         2.7270726968         1.3378393285         2.4930360838         0.0006648732        -0.4740582860
        3.3603855000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.3654563000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.3704025000        27.2565335330         2.7270726968         1.3378393285         2.4930360838         0.0006648732        -0.4740582860
        3.3753942000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.3803913000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.3854075000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.3903910000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        3.3956209000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.4004084000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.4054059000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        3.4104000000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.4153961000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.4204066000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.4254107000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.4311296000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.4354006000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.4403899000       -23.2878423988         2.2719325202         1.3454963091         2.5006917162         0.2001268459         0.0470875577
        3.4454254000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.4503852000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.4554109000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.4603953000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.4655115000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.4705059000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.4755173000        50.9397748480         2.7561000829         1.3327346748         2.4904842064        -0.1323097752        -0.6477735672
        3.4805005000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.4854978000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.4904092000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.4954042000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.5004139000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.5053890000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.5103871000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        3.5153833000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.5204081000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.5253983000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.5304114000        20.9007469297         2.7191953497         1.3327346748         2.4981398388        -0.1323097752        -0.1266277235
        3.5353822000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        3.5403887000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.5453930000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.5503924000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.5553849000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.5604095000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.5653728000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.5703936000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.5753853000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.5806131000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        3.5853979000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.5903998000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.5954948000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.6003917000        10.8877376236         2.6175373171         1.3327346748         2.5006917162        -0.1323097752         0.0470875577
        3.6054015000        57.7748908525         2.7643831433         1.3301823480         2.4904842064        -0.1987970994        -0.6477735672
        3.6105045000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        3.6154959000        24.5579696325         2.7237326517         1.3276300211         2.5006917162        -0.2652844237         0.0470875577
        3.6203970000        50.9397748480         2.7561000829         1.3327346748         2.4904842064        -0.1323097752        -0.6477735672
        3.6255247000       -23.2878423988         2.2719325202         1.3454963091         2.5006917162         0.2001268459         0.0470875577
        3.6304070000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        3.6359683000       -56.9840930200         2.2240151074         1.3506009628         2.5057954711         0.3331014944         0.3945181202
        3.6403845000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.6454894000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.6503831000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.6554004000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.6603864000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        3.6653858000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        3.6703990000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        3.6755056000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.6806852000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.6855073000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.6904119000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.6954996000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.7003962000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.7053963000        20.9007469297         2.7191953497         1.3327346748         2.4981398388        -0.1323097752        -0.1266277235
        3.7103894000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.7153854000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.7204095000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.7253964000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.7304977000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.7354025000        27.2565335330         2.7270726968         1.3378393285         2.4930360838         0.0006648732        -0.4740582860
        3.7404036000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.7459607000       -19.6306196960         2.2808180916         1.3403916554         2.5032435937         0.0671521975         0.2208028390
        3.7505010000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.7553890000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        3.7604063000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.7653958000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.7704878000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.7753880000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.7804076000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.7853772000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.7905240000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.7955078000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.8004055000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.8055271000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.8104058000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.8153914000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.8203877000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.8254081000        10.8877376236         2.6175373171         1.3327346748         2.5006917162        -0.1323097752         0.0470875577
        3.8304027000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.8354989000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.8403931000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.8454083000         0.3953989163         2.5017718410         1.3403916554         2.4981398388         0.0671521975        -0.1266277235
        3.8504036000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.8553949000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.8604875000        -6.4397170882         2.4263577241         1.3429439823         2.4981398388         0.1336395217        -0.1266277235
        3.8654085000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.8704004000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        3.8753993000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.8803930000        -5.9603876870         2.4316463254         1.3352870017         2.5032435937        -0.0658224510         0.2208028390
        3.8854931000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.8904876000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.8954881000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.9004931000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        3.9054868000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.9103943000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.9154051000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        3.9205037000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.9254986000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.9309404000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.9354024000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        3.9404118000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        3.9454962000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        3.9503966000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        3.9554001000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        3.9603787000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.9654926000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.9703925000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        3.9754956000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        3.9804226000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        3.9854888000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        3.9904055000        34.5709789386         2.7360922357         1.3276300211         2.4981398388        -0.2652844237        -0.1266277235
        3.9955109000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        4.0004933000        20.4214175285         2.7185997584         1.3403916554         2.4930360838         0.0671521975        -0.4740582860
        4.0054956000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.0103950000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.0154895000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
