% Designation Loop (PD + Notch)  psi_cmd=-20.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6455411000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        2.6506619000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        2.6555828000        73.5093711952         2.7832926781         1.3863335388         2.2097776859        -0.2373597475       -20.5052632240
        2.6605202000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        2.6654254000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        2.6705134000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        2.6754817000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        2.6804827000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        2.6854208000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        2.6904694000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        2.6955268000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        2.7004575000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        2.7054661000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        2.7105238000        -7.9797166012         2.4093663953         1.3939905194         2.2199851957        -0.0378977748       -19.8104020990
        2.7154659000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        2.7205285000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        2.7254747000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        2.7304452000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        2.7354417000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        2.7404907000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        2.7454618000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        2.7503781000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        2.7554447000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        2.7605178000       114.5736437051         2.8316333897         1.3761242314         2.2097776859        -0.5033090444       -20.5052632240
        2.7654184000        30.0384459593         2.7305088926         1.3939905194         2.2123295633        -0.0378977748       -20.3315479428
        2.7704836000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        2.7755258000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        2.7804854000        76.5554811446         2.7869282493         1.3761242314         2.2174333183        -0.5033090444       -19.9841173803
        2.7854814000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        2.7904495000       -53.8572945632         2.2283593487         1.3990951731         2.2250889506         0.0950768736       -19.4629715365
        2.7954553000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        2.8004411000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        2.8055001000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.8105242000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.8155009000       120.0264063805         2.8379460170         1.3684672508         2.2148814408        -0.7027710171       -20.1578326615
        2.8204874000       -30.9185055822         2.2608636407         1.3965428462         2.2225370732         0.0285895494       -19.6366868178
        2.8254518000       -84.6554989456         2.1864221968         1.4067521537         2.2250889506         0.2945388463       -19.4629715365
        2.8304731000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        2.8355223000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        2.8404493000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.8454997000       -84.6554989456         2.1864221968         1.4067521537         2.2250889506         0.2945388463       -19.4629715365
        2.8504737000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        2.8554691000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.8604499000       -64.1233626907         2.2141711106         1.4016475000         2.2250889506         0.1615641979       -19.4629715365
        2.8654702000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.8704501000       130.2924745080         2.8497656045         1.3659149240         2.2148814408        -0.7692583413       -20.1578326615
        2.8754694000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        2.8804737000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        2.8854730000       -41.1845737097         2.2461763272         1.3990951731         2.2225370732         0.0950768736       -19.6366868178
        2.8905225000       -87.0621516716         2.1832223816         1.4041998268         2.2276408281         0.2280515221       -19.2892562553
        2.8955188000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        2.9004549000        14.9590723797         2.6624577127         1.3914381925         2.2174333183        -0.1043850990       -19.9841173803
        2.9055265000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        2.9104683000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        2.9154979000        27.6317932332         2.7275366295         1.3914381925         2.2148814408        -0.1043850990       -20.1578326615
        2.9204811000         5.3324614756         2.5562441006         1.3812288851         2.2276408281        -0.3703343959       -19.2892562553
        2.9254957000         4.6930042523         2.5491887556         1.3939905194         2.2174333183        -0.0378977748       -19.9841173803
        2.9304466000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        2.9354464000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        2.9404810000         4.6930042523         2.5491887556         1.3939905194         2.2174333183        -0.0378977748       -19.9841173803
        2.9456952000        -7.9797166012         2.4093663953         1.3939905194         2.2199851957        -0.0378977748       -19.8104020990
        2.9505529000        27.6317932332         2.7275366295         1.3914381925         2.2148814408        -0.1043850990       -20.1578326615
        2.9555310000       -30.9185055822         2.2608636407         1.3965428462         2.2225370732         0.0285895494       -19.6366868178
        2.9606041000         5.3324614756         2.5562441006         1.3812288851         2.2276408281        -0.3703343959       -19.2892562553
        2.9656665000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        2.9706422000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        2.9758294000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        2.9806336000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        2.9857163000       -87.0621516716         2.1832223816         1.4041998268         2.2276408281         0.2280515221       -19.2892562553
        2.9907302000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        2.9956175000        27.6317932332         2.7275366295         1.3914381925         2.2148814408        -0.1043850990       -20.1578326615
        3.0006328000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        3.0056742000       -76.7960835442         2.1969477964         1.4016475000         2.2276408281         0.1615641979       -19.2892562553
        3.0106264000        53.6166921636         2.7593490695         1.3786765582         2.2199851957        -0.4368217202       -19.8104020990
        3.0156573000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        3.0206280000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        3.0257533000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        3.0305608000       -84.6554989456         2.1864221968         1.4067521537         2.2250889506         0.2945388463       -19.4629715365
        3.0356401000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        3.0404885000        27.6317932332         2.7275366295         1.3914381925         2.2148814408        -0.1043850990       -20.1578326615
        3.0456323000        50.5705822142         2.7556514864         1.3888858657         2.2123295633        -0.1708724233       -20.3315479428
        3.0504347000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.0554706000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        3.0604928000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        3.0654600000        35.4912086347         2.7372235128         1.3863335388         2.2174333183        -0.2373597475       -19.9841173803
        3.0705769000        30.0384459593         2.7305088926         1.3939905194         2.2123295633        -0.0378977748       -20.3315479428
        3.0756158000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        3.0805556000        76.5554811446         2.7869282493         1.3761242314         2.2174333183        -0.5033090444       -19.9841173803
        3.0856078000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        3.0905556000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.0955686000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        3.1006312000       -94.9215670731         2.1728470587         1.4093044805         2.2250889506         0.3610261706       -19.4629715365
        3.1055542000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        3.1105045000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        3.1155666000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        3.1205883000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.1257040000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        3.1305308000       -20.6524374547         2.2757861128         1.3939905194         2.2225370732        -0.0378977748       -19.6366868178
        3.1355502000       155.6379162150         2.8785912783         1.3659149240         2.2097776859        -0.7692583413       -20.5052632240
        3.1405833000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.1455974000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.1505227000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        3.1554783000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.1605055000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        3.1655114000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.1705134000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.1755734000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        3.1805121000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.1854421000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.1905367000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.1955470000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.2005182000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.2055570000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        3.2106846000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.2159218000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.2211179000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.2254747000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.2305201000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.2355045000        86.1820920487         2.7983646322         1.3863335388         2.2072258084        -0.2373597475       -20.6789785052
        3.2404705000       101.9009228516         2.8168675123         1.3761242314         2.2123295633        -0.5033090444       -20.3315479428
        3.2453766000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        3.2506212000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.2555812000       147.7785008135         2.8697056254         1.3710195777         2.2072258084        -0.6362836928       -20.6789785052
        3.2605999000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.2656123000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        3.2706306000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.2756217000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        3.2805529000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        3.2856737000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        3.2905616000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.2954898000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        3.3005209000       -23.6985474041         2.2713334023         1.4041998268         2.2148814408         0.2280515221       -20.1578326615
        3.3054981000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.3104633000        89.2282019981         2.8019667228         1.3761242314         2.2148814408        -0.5033090444       -20.1578326615
        3.3154417000       -11.0258265506         2.3757576473         1.4041998268         2.2123295633         0.2280515221       -20.3315479428
        3.3204752000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.3254705000        58.4299976157         2.7651748298         1.3837812120         2.2148814408        -0.3038470717       -20.1578326615
        3.3304886000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        3.3354618000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.3405280000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.3455881000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.3505861000       -36.3712682576         2.2530337431         1.4041998268         2.2174333183         0.2280515221       -19.9841173803
        3.3555806000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.3604766000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.3654410000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.3704466000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.3754687000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.3805307000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.3866350000        30.0384459593         2.7305088926         1.3939905194         2.2123295633        -0.0378977748       -20.3315479428
        3.3912130000        32.4450986853         2.7334758403         1.3965428462         2.2097776859         0.0285895494       -20.5052632240
        3.3955569000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.4005180000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.4054762000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.4105202000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.4154708000        91.6348547241         2.8048070136         1.3786765582         2.2123295633        -0.4368217202       -20.3315479428
        3.4204993000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        3.4255779000        65.6499557937         2.7738747155         1.3914381925         2.2072258084        -0.1043850990       -20.6789785052
        3.4305159000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.4356142000        73.5093711952         2.7832926781         1.3863335388         2.2097776859        -0.2373597475       -20.5052632240
        3.4405191000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.4455977000        34.8517514113         2.7364374832         1.3990951731         2.2072258084         0.0950768736       -20.6789785052
        3.4505241000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        3.4556145000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        3.4607379000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.4656132000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.4707177000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.4756549000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.4807257000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.4857337000       -41.1845737097         2.2461763272         1.3990951731         2.2225370732         0.0950768736       -19.6366868178
        3.4907214000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        3.4954741000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.5004770000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.5057358000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.5107385000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        3.5157308000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.5205859000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.5256591000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.5307394000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.5355429000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.5405660000        99.4942701256         2.8140481969         1.3735719045         2.2148814408        -0.5697963686       -20.1578326615
        3.5455550000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.5505648000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        3.5555595000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        3.5605586000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.5655326000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.5705401000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        3.5755367000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.5805775000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.5855180000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        3.5905610000        22.8184877812         2.7215761176         1.3863335388         2.2199851957        -0.2373597475       -19.8104020990
        3.5955328000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.6005030000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        3.6054828000        34.8517514113         2.7364374832         1.3990951731         2.2072258084         0.0950768736       -20.6789785052
        3.6104771000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.6155465000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.6205617000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.6255413000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.6305178000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        3.6356082000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.6405908000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        3.6455178000        58.4299976157         2.7651748298         1.3837812120         2.2148814408        -0.3038470717       -20.1578326615
        3.6505202000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.6555780000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.6605993000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        3.6655087000        48.1639294882         2.7527242136         1.3863335388         2.2148814408        -0.2373597475       -20.1578326615
        3.6705827000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.6756663000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.6805588000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.6857365000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.6905585000        86.1820920487         2.7983646322         1.3863335388         2.2072258084        -0.2373597475       -20.6789785052
        3.6959005000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        3.7006229000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        3.7055917000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.7105555000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.7155690000       -46.6373363851         2.2384683607         1.4067521537         2.2174333183         0.2945388463       -19.9841173803
        3.7205194000       112.1669909791         2.8288394704         1.3735719045         2.2123295633        -0.5697963686       -20.3315479428
        3.7257687000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.7306108000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        3.7354968000        78.9621338706         2.7897948891         1.3786765582         2.2148814408        -0.4368217202       -20.1578326615
        3.7406091000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.7458145000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        3.7506325000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        3.7555840000       -69.5761253661         2.2067216139         1.4093044805         2.2199851957         0.3610261706       -19.8104020990
        3.7606145000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.7658588000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.7706570000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        3.7764936000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        3.7806542000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        3.7856832000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.7906774000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.7957910000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.8006985000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.8057762000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        3.8105592000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        3.8158098000       -46.6373363851         2.2384683607         1.4067521537         2.2174333183         0.2945388463       -19.9841173803
        3.8205984000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.8256433000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        3.8307984000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        3.8356630000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.8407214000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        3.8457439000        65.6499557937         2.7738747155         1.3914381925         2.2072258084        -0.1043850990       -20.6789785052
        3.8506521000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        3.8556249000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.8606264000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        3.8657123000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.8705710000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.8757507000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.8804736000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.8856355000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.8906354000        65.6499557937         2.7738747155         1.3914381925         2.2072258084        -0.1043850990       -20.6789785052
        3.8955645000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        3.9006130000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.9055781000        65.6499557937         2.7738747155         1.3914381925         2.2072258084        -0.1043850990       -20.6789785052
        3.9107000000        14.9590723797         2.6624577127         1.3914381925         2.2174333183        -0.1043850990       -19.9841173803
        3.9157223000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        3.9207553000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.9257522000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        3.9306112000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.9356388000        96.4481601762         2.8104727698         1.3837812120         2.2072258084        -0.3038470717       -20.6789785052
        3.9406188000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        3.9457164000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.9507944000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        3.9557646000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        3.9605618000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        3.9656244000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        3.9706471000       -64.1233626907         2.2141711106         1.4016475000         2.2250889506         0.1615641979       -19.4629715365
