% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=46.1255  Kd=1.5454  K_pot=68.073520deg/V
% Vg_offset=1.338426V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204599000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.3254588000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        1.3304441000        35.3570389809         2.7650392312         1.3301823480         2.5057954711       -12.3045011139        -0.3542905998
        1.3354506000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        1.3404504000       -48.0415390184         2.2236647779         1.3454963091         2.5211067359        10.5521573020         0.6880010877
        1.3454955000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        1.3504602000       -10.5935139163         2.3836804327         1.3327346748         2.5185548584        -8.4950580446         0.5142858064
        1.3554417000        25.2187095578         2.7529433446         1.3276300211         2.5108992261       -16.1139441832        -0.0068600373
        1.3604559000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        1.3654566000        35.3570389809         2.7650392312         1.3301823480         2.5057954711       -12.3045011139        -0.3542905998
        1.3704392000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        1.3754315000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        1.3804847000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.3854544000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.3904650000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        1.3954421000       -20.2420130186         2.2716382922         1.3403916554         2.5160029810         2.9332711634         0.3405705252
        1.4004579000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.4054559000         5.4318810324         2.5738240137         1.3327346748         2.5134511035        -8.4950580446         0.1668552439
        1.4104450000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        1.4156430000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.4204839000        43.3697364552         2.7745294285         1.3301823480         2.5032435937       -12.3045011139        -0.5280058810
        1.4254779000         2.1602777763         2.5350059776         1.3480486360         2.5032435937        14.3616003713        -0.5280058810
        1.4304861000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        1.4354445000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        1.4404758000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        1.4457059000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        1.4504767000       -20.2420130186         2.2716382922         1.3403916554         2.5160029810         2.9332711634         0.3405705252
        1.4554471000       -45.9159070696         2.2272152122         1.3480486360         2.5185548584        14.3616003713         0.5142858064
        1.4604701000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        1.4654462000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.4704366000        13.4445785067         2.6688958042         1.3327346748         2.5108992261        -8.4950580446        -0.0068600373
        1.4754476000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        1.4804281000       -34.1417760185         2.2472273534         1.3429439823         2.5185548584         6.7427142327         0.5142858064
        1.4854379000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.4904423000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.4954593000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        1.5004377000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        1.5054534000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.5104376000       -34.1417760185         2.2472273534         1.3429439823         2.5185548584         6.7427142327         0.5142858064
        1.5154813000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        1.5204543000        49.2568019807         2.7814647438         1.3276300211         2.5032435937       -16.1139441832        -0.5280058810
        1.5254465000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.5304261000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        1.5354789000        -5.8524196980         2.4399341871         1.3480486360         2.5057954711        14.3616003713        -0.3542905998
        1.5404331000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.5454367000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        1.5504370000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        1.5554574000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.5605572000       -84.9997337998         2.1647565945         1.3684672508         2.5160029810        44.8371449257         0.3405705252
        1.5654744000       -10.1036835955         2.3894923388         1.3429439823         2.5108992261         6.7427142327        -0.0068600373
        1.5704566000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.5754422000        19.3316440322         2.7387466705         1.3301823480         2.5108992261       -12.3045011139        -0.0068600373
        1.5804723000        23.0930776090         2.7503942963         1.3250776943         2.5134511035       -19.9233872525         0.1668552439
        1.5854281000        -5.8524196980         2.4399341871         1.3480486360         2.5057954711        14.3616003713        -0.3542905998
        1.5904445000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        1.5954536000        37.4826709296         2.7675626625         1.3327346748         2.5032435937        -8.4950580446        -0.5280058810
        1.6004414000        31.5956054041         2.7605632769         1.3352870017         2.5032435937        -4.6856149752        -0.5280058810
        1.6055808000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.6104521000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.6154427000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        1.6204493000        43.3697364552         2.7745294285         1.3301823480         2.5032435937       -12.3045011139        -0.5280058810
        1.6254302000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        1.6305736000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.6357288000       -14.3549474931         2.3390504905         1.3378393285         2.5160029810        -0.8761719059         0.3405705252
        1.6404799000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.6454763000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        1.6504552000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        1.6554413000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.6604588000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.6654602000        -2.0909861212         2.4845641293         1.3429439823         2.5083473486         6.7427142327        -0.1805753185
        1.6704456000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        1.6754299000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.6804599000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.6854299000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.6904317000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        1.6954427000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.7004522000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.7054405000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        1.7104497000       -43.7902751209         2.2307844669         1.3506009628         2.5160029810        18.1710434406         0.3405705252
        1.7154308000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        1.7204397000        32.7415767114         2.7619283837         1.3174207137         2.5160029810       -31.3517164604         0.3405705252
        1.7254469000        35.3570389809         2.7650392312         1.3301823480         2.5057954711       -12.3045011139        -0.3542905998
        1.7304400000         0.0346458275         2.5097850535         1.3454963091         2.5057954711        10.5521573020        -0.3542905998
        1.7354205000       -18.1163810699         2.2944205483         1.3429439823         2.5134511035         6.7427142327         0.1668552439
        1.7404651000       -10.1036835955         2.3894923388         1.3429439823         2.5108992261         6.7427142327        -0.0068600373
        1.7454620000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        1.7504756000        31.5956054041         2.7605632769         1.3352870017         2.5032435937        -4.6856149752        -0.5280058810
        1.7554813000       -15.9907491211         2.3196414725         1.3454963091         2.5108992261        10.5521573020        -0.0068600373
        1.7605752000        53.5080658783         2.7864540867         1.3327346748         2.4981398388        -8.4950580446        -0.8754364435
        1.7654377000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.7705649000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.7754806000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        1.7804370000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        1.7854762000        59.3951314038         2.7933379612         1.3301823480         2.4981398388       -12.3045011139        -0.8754364435
        1.7905672000       -15.9907491211         2.3196414725         1.3454963091         2.5108992261        10.5521573020        -0.0068600373
        1.7954427000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        1.8004158000         5.9217113531         2.5796359198         1.3429439823         2.5057954711         6.7427142327        -0.3542905998
        1.8054561000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.8104400000       -15.9907491211         2.3196414725         1.3454963091         2.5108992261        10.5521573020        -0.0068600373
        1.8154643000       -35.2877473258         2.2452533462         1.3608102703         2.5057954711        33.4088157178        -0.3542905998
        1.8204320000        69.5334608269         2.8051272446         1.3327346748         2.4930360838        -8.4950580446        -1.2228670060
        1.8254529000         0.0346458275         2.5097850535         1.3454963091         2.5057954711        10.5521573020        -0.3542905998
        1.8304362000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        1.8354346000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.8405662000       -11.7394852236         2.3700833208         1.3506009628         2.5057954711        18.1710434406        -0.3542905998
        1.8456750000        39.6083028784         2.7700818413         1.3352870017         2.5006917162        -4.6856149752        -0.7017211623
        1.8504622000        51.3824339295         2.7839613623         1.3301823480         2.5006917162       -12.3045011139        -0.7017211623
        1.8554484000         5.9217113531         2.5796359198         1.3429439823         2.5057954711         6.7427142327        -0.3542905998
        1.8604492000       -17.6265507492         2.3002324544         1.3531532897         2.5057954711        21.9804865099        -0.3542905998
        1.8654414000        35.3570389809         2.7650392312         1.3301823480         2.5057954711       -12.3045011139        -0.3542905998
        1.8704332000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        1.8754675000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        1.8804471000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        1.8854390000         5.9217113531         2.5796359198         1.3429439823         2.5057954711         6.7427142327        -0.3542905998
        1.8904448000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        1.8954812000        43.3697364552         2.7745294285         1.3301823480         2.5032435937       -12.3045011139        -0.5280058810
        1.9004650000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        1.9054570000        19.8214743530         2.7445585767         1.3403916554         2.5032435937         2.9332711634        -0.5280058810
        1.9104518000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        1.9154517000       -51.8029725952         2.2174276294         1.3506009628         2.5185548584        18.1710434406         0.5142858064
        1.9204555000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        1.9254454000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        1.9304491000       -24.0034465954         2.2649457308         1.3454963091         2.5134511035        10.5521573020         0.1668552439
        1.9354734000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        1.9404650000        43.3697364552         2.7745294285         1.3301823480         2.5032435937       -12.3045011139        -0.5280058810
        1.9454319000       -55.5644061720         2.2112478415         1.3557056165         2.5160029810        25.7899295792         0.3405705252
        1.9504655000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        1.9554667000        -8.4678819675         2.4089013568         1.3352870017         2.5160029810        -4.6856149752         0.3405705252
        1.9604756000       -13.8651171724         2.3448623966         1.3480486360         2.5083473486        14.3616003713        -0.1805753185
        1.9655631000        -7.9780516468         2.4147132630         1.3454963091         2.5083473486        10.5521573020        -0.1805753185
        1.9704437000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.9755738000        37.4826709296         2.7675626625         1.3327346748         2.5032435937        -8.4950580446        -0.5280058810
        1.9804618000        27.3443415065         2.7554878203         1.3301823480         2.5083473486       -12.3045011139        -0.1805753185
        1.9854333000        21.4572759810         2.7484295018         1.3327346748         2.5083473486        -8.4950580446        -0.1805753185
        1.9904327000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        1.9954454000       -29.4006818003         2.2554557810         1.3582579434         2.5057954711        29.5993726485        -0.3542905998
        2.0004239000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.0054414000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        2.0104295000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        2.0154417000       -22.3676449674         2.2678482069         1.3378393285         2.5185548584        -0.8761719059         0.5142858064
        2.0204445000       -31.5263137490         2.2517542943         1.3557056165         2.5083473486        25.7899295792        -0.1805753185
        2.0254560000        21.4572759810         2.7484295018         1.3327346748         2.5083473486        -8.4950580446        -0.1805753185
        2.0304340000       -22.3676449674         2.2678482069         1.3378393285         2.5185548584        -0.8761719059         0.5142858064
        2.0354260000       -37.9032095953         2.2407694909         1.3480486360         2.5160029810        14.3616003713         0.3405705252
        2.0404614000        -0.4551844932         2.5039731473         1.3352870017         2.5134511035        -4.6856149752         0.1668552439
        2.0455640000        -0.4551844932         2.5039731473         1.3352870017         2.5134511035        -4.6856149752         0.1668552439
        2.0504850000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.0555655000        -0.4551844932         2.5039731473         1.3352870017         2.5134511035        -4.6856149752         0.1668552439
        2.0604408000       -53.9286045439         2.2139283716         1.3480486360         2.5211067359        14.3616003713         0.6880010877
        2.0654401000       -30.3803424417         2.2537473361         1.3378393285         2.5211067359        -0.8761719059         0.6880010877
        2.0704390000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.0754565000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.0805393000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        2.0856099000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.0904511000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.0954369000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        2.1004544000       -48.0415390184         2.2236647779         1.3454963091         2.5211067359        10.5521573020         0.6880010877
        2.1054605000        -8.4678819675         2.4089013568         1.3352870017         2.5160029810        -4.6856149752         0.3405705252
        2.1104395000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.1154514000        21.4572759810         2.7484295018         1.3327346748         2.5083473486        -8.4950580446        -0.1805753185
        2.1204429000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        2.1254444000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.1304263000       -20.2420130186         2.2716382922         1.3403916554         2.5160029810         2.9332711634         0.3405705252
        2.1354434000       -22.3676449674         2.2678482069         1.3378393285         2.5185548584        -0.8761719059         0.5142858064
        2.1404490000       -12.2293155443         2.3642714146         1.3403916554         2.5134511035         2.9332711634         0.1668552439
        2.1454407000       -24.0034465954         2.2649457308         1.3454963091         2.5134511035        10.5521573020         0.1668552439
        2.1504177000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.1556555000         7.0676826604         2.5932330317         1.3250776943         2.5185548584       -19.9233872525         0.5142858064
        2.1604416000         5.9217113531         2.5796359198         1.3429439823         2.5057954711         6.7427142327        -0.3542905998
        2.1654449000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        2.1705662000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.1754749000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.1804611000       -10.1036835955         2.3894923388         1.3429439823         2.5108992261         6.7427142327        -0.0068600373
        2.1854462000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.1904541000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        2.1954299000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        2.2004968000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.2054510000        -6.3422500188         2.4341222810         1.3378393285         2.5134511035        -0.8761719059         0.1668552439
        2.2104400000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        2.2154606000       -40.0288415441         2.2371471581         1.3454963091         2.5185548584        10.5521573020         0.5142858064
        2.2204561000       -34.1417760185         2.2472273534         1.3429439823         2.5185548584         6.7427142327         0.5142858064
        2.2254671000        -8.4678819675         2.4089013568         1.3352870017         2.5160029810        -4.6856149752         0.3405705252
        2.2304502000        56.7796691343         2.7902832059         1.3174207137         2.5083473486       -31.3517164604        -0.1805753185
        2.2354652000        -2.0909861212         2.4845641293         1.3429439823         2.5083473486         6.7427142327        -0.1805753185
        2.2404482000        25.7085398785         2.7535300966         1.3378393285         2.5032435937        -0.8761719059        -0.5280058810
        2.2454548000        47.1311700320         2.7789641766         1.3250776943         2.5057954711       -19.9233872525        -0.3542905998
        2.2504434000       -19.7521826979         2.2750115303         1.3506009628         2.5083473486        18.1710434406        -0.1805753185
        2.2555604000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.2606608000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        2.2654701000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        2.2704605000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.2754413000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        2.2804793000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.2854727000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.2904496000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        2.2954720000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        2.3004392000        43.3697364552         2.7745294285         1.3301823480         2.5032435937       -12.3045011139        -0.5280058810
        2.3054432000        31.5956054041         2.7605632769         1.3352870017         2.5032435937        -4.6856149752        -0.5280058810
        2.3104354000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        2.3154693000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        2.3204513000        45.4953684040         2.7770371169         1.3327346748         2.5006917162        -8.4950580446        -0.7017211623
        2.3255642000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.3304386000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.3354365000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.3404427000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.3454800000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        2.3504301000       -35.2877473258         2.2452533462         1.3608102703         2.5057954711        33.4088157178        -0.3542905998
        2.3554651000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.3604462000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.3655564000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.3704468000       -15.9907491211         2.3196414725         1.3454963091         2.5108992261        10.5521573020        -0.0068600373
        2.3755597000        -5.8524196980         2.4399341871         1.3480486360         2.5057954711        14.3616003713        -0.3542905998
        2.3804377000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.3854299000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        2.3904312000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.3954540000        21.4572759810         2.7484295018         1.3327346748         2.5083473486        -8.4950580446        -0.1805753185
        2.4004437000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        2.4054386000       -18.1163810699         2.2944205483         1.3429439823         2.5134511035         6.7427142327         0.1668552439
        2.4104793000       -73.2256027486         2.1829689974         1.3633625971         2.5160029810        37.2182587871         0.3405705252
        2.4154550000        -2.0909861212         2.4845641293         1.3429439823         2.5083473486         6.7427142327        -0.1805753185
        2.4204527000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.4254300000       -18.1163810699         2.2944205483         1.3429439823         2.5134511035         6.7427142327         0.1668552439
        2.4306825000       -24.0034465954         2.2649457308         1.3454963091         2.5134511035        10.5521573020         0.1668552439
        2.4354581000        -7.9780516468         2.4147132630         1.3454963091         2.5083473486        10.5521573020        -0.1805753185
        2.4404217000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.4454496000        37.4826709296         2.7675626625         1.3327346748         2.5032435937        -8.4950580446        -0.5280058810
        2.4504229000        47.1311700320         2.7789641766         1.3250776943         2.5057954711       -19.9233872525        -0.3542905998
        2.4554436000        -2.0909861212         2.4845641293         1.3429439823         2.5083473486         6.7427142327        -0.1805753185
        2.4604428000       -41.6646431721         2.2343727244         1.3531532897         2.5134511035        21.9804865099         0.1668552439
        2.4655469000        49.2568019807         2.7814647438         1.3276300211         2.5032435937       -16.1139441832        -0.5280058810
        2.4705656000        37.4826709296         2.7675626625         1.3327346748         2.5032435937        -8.4950580446        -0.5280058810
        2.4754563000        51.3824339295         2.7839613623         1.3301823480         2.5006917162       -12.3045011139        -0.7017211623
        2.4804311000        51.3824339295         2.7839613623         1.3301823480         2.5006917162       -12.3045011139        -0.7017211623
        2.4854277000        45.4953684040         2.7770371169         1.3327346748         2.5006917162        -8.4950580446        -0.7017211623
        2.4904286000        72.8050640830         2.8089146589         1.3174207137         2.5032435937       -31.3517164604        -0.5280058810
        2.4954846000        -7.9780516468         2.4147132630         1.3454963091         2.5083473486        10.5521573020        -0.1805753185
        2.5004461000       -26.1290785442         2.2611924542         1.3429439823         2.5160029810         6.7427142327         0.3405705252
        2.5054611000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        2.5104225000       -18.1163810699         2.2944205483         1.3429439823         2.5134511035         6.7427142327         0.1668552439
        2.5154517000        41.2441045064         2.7720176400         1.3276300211         2.5057954711       -16.1139441832        -0.3542905998
        2.5204497000         3.7960794043         2.5544149957         1.3403916554         2.5083473486         2.9332711634        -0.1805753185
        2.5254457000        17.6958424042         2.7193376525         1.3378393285         2.5057954711        -0.8761719059        -0.3542905998
        2.5304348000         9.6831449299         2.6242658620         1.3378393285         2.5083473486        -0.8761719059        -0.1805753185
        2.5354717000        37.4826709296         2.7675626625         1.3327346748         2.5032435937        -8.4950580446        -0.5280058810
        2.5404534000        23.5829079297         2.7509821070         1.3352870017         2.5057954711        -4.6856149752        -0.3542905998
        2.5454363000       -27.7648801722         2.2583180779         1.3506009628         2.5108992261        18.1710434406        -0.0068600373
        2.5504406000        11.8087768786         2.6494867862         1.3403916554         2.5057954711         2.9332711634        -0.3542905998
        2.5554483000        15.5702104554         2.6941167284         1.3352870017         2.5083473486        -4.6856149752        -0.1805753185
        2.5604380000       -22.3676449674         2.2678482069         1.3378393285         2.5185548584        -0.8761719059         0.5142858064
        2.5654469000       -13.8651171724         2.3448623966         1.3480486360         2.5083473486        14.3616003713        -0.1805753185
        2.5704269000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        2.5754432000         5.9217113531         2.5796359198         1.3429439823         2.5057954711         6.7427142327        -0.3542905998
        2.5804571000        29.4699734553         2.7580277792         1.3327346748         2.5057954711        -8.4950580446        -0.3542905998
        2.5854395000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.5904276000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        2.5954708000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.6004458000       -39.5390112233         2.2379801676         1.3557056165         2.5108992261        25.7899295792        -0.0068600373
        2.6054516000        13.9344088274         2.6747077103         1.3429439823         2.5032435937         6.7427142327        -0.5280058810
        2.6104438000        -4.2166180700         2.4593432052         1.3403916554         2.5108992261         2.9332711634        -0.0068600373
        2.6154461000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.6204744000         7.5575129811         2.5990449379         1.3352870017         2.5108992261        -4.6856149752        -0.0068600373
        2.6254663000       -32.0161440697         2.2509041759         1.3454963091         2.5160029810        10.5521573020         0.3405705252
        2.6304448000        35.3570389809         2.7650392312         1.3301823480         2.5057954711       -12.3045011139        -0.3542905998
        2.6354404000        31.5956054041         2.7605632769         1.3352870017         2.5032435937        -4.6856149752        -0.5280058810
        2.6404419000        25.7085398785         2.7535300966         1.3378393285         2.5032435937        -0.8761719059        -0.5280058810
        2.6455575000         1.6704474556         2.5291940715         1.3378393285         2.5108992261        -0.8761719059        -0.0068600373
        2.6504536000       -10.1036835955         2.3894923388         1.3429439823         2.5108992261         6.7427142327        -0.0068600373
