% Designation Loop  psi_cmd=-5.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337763V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6253993000       524.7261098832         3.2673369851         1.2612695229         2.3450271912        -1.9926251071       -10.5495445981
        2.6304287000      -468.1056158632         1.7522366829         1.6058336485         2.3628903334         6.9831636635        -9.3335376294
        2.6353933000      -942.7291009668         1.0709043352         1.7232406839         2.4037203728        10.0415805780        -6.5540931295
        2.6403919000      -963.5363658749         1.0287625437         1.6824034542         2.4368947797         8.9777833903        -4.2957944734
        2.6454050000     -1029.4908789137         0.8855363717         1.6696418199         2.4624135543         8.6453467692        -2.5586416609
        2.6504060000     -1125.0050904698         0.6497801058         1.6492232050         2.5006917162         8.1134481754         0.0470875577
        2.6553986000     -1160.4412461891         0.5530407991         1.6288045902         2.5236586133         7.5815495816         1.6105250889
        2.6603900000     -1276.9401351598         0.1961587773         1.6236999365         2.5568330203         7.4485749331         3.8688237451
        2.6653822000     -1108.7607989485         0.6923951706         1.5496824576         2.5644886527         5.5204425305         4.3899695888
        2.6704049000       175.5842679843         2.9009363822         1.1336531800         2.5211067359        -5.3169913184         1.4368098077
        2.6753974000       992.9222121138         3.9454597422         0.8733158407         2.4904842064       -12.0986983895        -0.6477735672
        2.6803963000      1036.9333889358         4.0428046373         0.9167053972         2.4496541670       -10.9684138777        -3.4272180671
        2.6853889000      1162.9659578114         4.3748159974         0.9294670315         2.4088241277       -10.6359772565        -6.2066625670
        2.6904365000      1288.9985266870         4.8032820944         0.9422286658         2.3679940883       -10.3035406354        -8.9861070669
        2.6954209000      1394.5257475492         5.0000000000         0.9626472806         2.3271640490        -9.7716420416       -11.7655515668
        2.7004356000      1443.1528058763         5.0000000000         0.9856182224         2.2990933970        -9.1732561236       -13.6764196605
        2.7054119000      1277.1927041643         4.7584118212         1.0775019892         2.2786783773        -6.7797124514       -15.0661419104
        2.7104062000       253.8426210984         2.9860544067         1.4297230954         2.2990933970         2.3955382919       -13.6764196605
        2.7154109000      -628.6685897742         1.5663799223         1.7181360302         2.3271640490         9.9086059295       -11.7655515668
        2.7203939000      -837.2018801046         1.2643506130         1.7436592987         2.3628903334        10.5734791718        -9.3335376294
        2.7253967000      -861.1870383143         1.2231843451         1.7002697422         2.3986166179         9.4431946599        -6.9015236920
        2.7304788000      -997.7119458972         0.9564282182         1.6951650884         2.4368947797         9.3102200115        -4.2957944734
        2.7354619000     -1167.4537747001         0.5332691248         1.6875081079         2.4853804515         9.1107580388        -0.9952041297
        2.7403929000     -1189.2196984105         0.4705478460         1.6619848393         2.5083473486         8.4458847965         0.5682334015
        2.7453945000     -1275.2002300616         0.2019502238         1.6492232050         2.5389698781         8.1134481754         2.6528167764
        2.7504138000      -936.6223231397         1.0830085167         1.5190545354         2.5415217556         4.7225946398         2.8265320576
        2.7553791000       263.4821172401         2.9962952684         1.1157868920         2.5108992261        -5.7824025880         0.7419486827
        2.7604007000       937.2826252757         3.8340162197         0.9090484167         2.4802766965       -11.1678758504        -1.3426346922
        2.7653881000      1021.8251687233         4.0084111707         0.9447809927         2.4343429023       -10.2370533112        -4.4695097546
        2.7704847000      1134.6668349912         4.2926885852         0.9549903001         2.3986166179        -9.9711040143        -6.9015236920
        2.7754258000      1247.0291718578         4.6484334577         0.9728565881         2.3577865785        -9.5056927447        -9.6809681919
        2.7804276000      1298.8341234866         4.8414716480         0.9983798566         2.3271640490        -8.8408195024       -11.7655515668
        2.7853978000      1418.9902351601         5.0000000000         0.9983798566         2.2965415195        -8.8408195024       -13.8501349417
        2.7904195000      1256.2080267497         4.6812038384         1.0928159503         2.2735746224        -6.3807885060       -15.4135724729
        2.7953888000       216.9684771755         2.9464178365         1.4322754222         2.3067490293         2.4620256161       -13.1552738168
        2.8003854000      -712.9092163272         1.4550254594         1.7308976644         2.3399234363        10.2410425506       -10.8969751606
        2.8054641000      -951.9608639771         1.0523799982         1.7640779136         2.3782015982        11.1053777656        -8.2912459419
        2.8104064000     -1000.1085929030         0.9512059452         1.7334499913         2.4113760052        10.3075298749        -6.0329472858
        2.8154495000     -1156.1801896970         0.5649522669         1.7206883570         2.4598616769         9.9750932537        -2.7323569422
        2.8204016000     -1282.2127585726         0.1785194447         1.7079267227         2.5006917162         9.6426566326         0.0470875577
        2.8254039000     -1371.3711835253         0.0000000000         1.6926127616         2.5338661232         9.2437326872         2.3053862139
        2.8303967000     -1446.8593764692         0.0000000000         1.6721941467         2.5670405302         8.7118340934         4.5636848701
        2.8354169000      -822.6445855630         1.2885909458         1.4577986908         2.5542811429         3.1268988584         3.6951084638
        2.8404172000       248.5513095342         2.9804128767         1.0877112966         2.5338661232        -6.5137631545         2.3053862139
        2.8454167000       761.4869267642         3.5496759233         0.9447809927         2.5006917162       -10.2370533112         0.0470875577
        2.8504014000       849.6866929146         3.6811111765         0.9754089149         2.4573097994        -9.4392054205        -2.9060722234
        2.8553909000       999.8818325064         3.9602859478         0.9754089149         2.4190316375        -9.4392054205        -5.5118014421
        2.8604053000      1011.1554175095         3.9847454986         1.0085891641         2.3935128629        -8.5748702055        -7.2489542545
        2.8654004000      1191.3895850197         4.4621905593         1.0085891641         2.3475790687        -8.5748702055       -10.3758293169
        2.8704248000      1138.4485620821         4.3033920605         1.0545310475         2.3297159265        -7.3780983694       -11.5918362856
        2.8753896000      1170.2274950986         4.3966618019         1.0800543160         2.3041971519        -6.7132251272       -13.3289890980
        2.8804108000       348.2736694640         3.0847521666         1.3608102703         2.3220602941         0.6003805378       -12.1129821293
        2.8854246000      -663.6254160923         1.5216487938         1.6900604347         2.3552347011         9.1772453630        -9.8546834731
        2.8903995000     -1022.5312585211         0.9013694543         1.7717348941         2.3909609855        11.3048397383        -7.4226695357
        2.8953959000     -1067.0217647442         0.7970835968         1.7360023181         2.4266872699        10.3740171991        -4.9906555983
        2.9004616000     -1240.4208162500         0.3147038889         1.7334499913         2.4726210642        10.3075298749        -1.8637805359
        2.9055408000     -1342.2908144093         0.0000000000         1.7079267227         2.5160029810         9.6426566326         1.0893792452
        2.9104348000     -1481.9936152939         0.0000000000         1.7002697422         2.5568330203         9.4431946599         3.8688237451
        2.9154228000     -1564.3169242422         0.0000000000         1.6824034542         2.5900074273         8.9777833903         6.1271224012
        2.9203867000      -998.4402840746         0.9548432859         1.4935312668         2.5746961625         4.0577213976         5.0848307138
        2.9253931000        59.5647084149         2.7665452038         1.1208915457         2.5593848978        -5.6494279395         4.0425390263
        2.9303978000       688.2179683197         3.4536519437         0.9422286658         2.5211067359       -10.3035406354         1.4368098077
        2.9353951000       725.8733585383         3.5017227997         0.9805135686         2.4853804515        -9.3062307720        -0.9952041297
        2.9403941000       872.4112754273         3.7184017307         0.9856182224         2.4445504121        -9.1732561236        -3.7746486296
        2.9454109000       971.5827096862         3.9012622730         1.0009321835         2.4088241277        -8.7743321782        -6.2066625670
        2.9504059000      1003.3616427027         3.9677769080         1.0264554521         2.3833053531        -8.1094589359        -7.9438153795
        2.9554077000      1075.6719423449         4.1359549890         1.0443217401         2.3526828236        -7.6440476663       -10.0283987544
        2.9603885000      1100.1364299558         4.1986745721         1.0800543160         2.3220602941        -6.7132251272       -12.1129821293
        2.9653919000       632.6499777513         3.3868573683         1.2434032349         2.3297159265        -2.4580363767       -11.5918362856
        2.9703842000      -428.0535786387         1.7954224739         1.6058336485         2.3526828236         6.9831636635       -10.0283987544
        2.9754001000      -971.0282237870         1.0132420693         1.7487639524         2.3935128629        10.7064538202        -7.2489542545
        2.9803960000     -1025.5317393162         0.8945648195         1.7130313764         2.4317910248         9.7756312810        -4.6432250358
        2.9853918000     -1138.3734055841         0.6139004599         1.7028220690         2.4675173092         9.5096819841        -2.2112110984
        2.9903899000     -1173.3302319022         0.5165379572         1.6747464736         2.4955879613         8.7783214176        -0.3003430048
        2.9954108000     -1282.5146754672         0.1775053396         1.6594325125         2.5338661232         8.3793974723         2.3053862139
        3.0003961000     -1402.1914577395         0.0000000000         1.6517755319         2.5695924076         8.1799354996         4.7374001513
        3.0053831000     -1234.0121215283         0.3348630911         1.5777580530         2.5772480400         6.2518030970         5.2585459950
        3.0104149000       -34.8663399507         2.2551881805         1.1898043709         2.5364180006        -3.8542701854         2.4791014951
        3.0154154000       776.1158175754         3.5701554410         0.9243623778         2.5108992261       -10.7689519050         0.7419486827
        3.0204035000       919.4758411628         3.8008416468         0.9269147047         2.4726210642       -10.7024645808        -1.8637805359
        3.0254180000      1055.5214193445         4.0865880168         0.9396763389         2.4292391474       -10.3700279596        -4.8169403171
        3.0303966000      1222.0853548458         4.5623590417         0.9447809927         2.3833053531       -10.2370533112        -7.9438153795
        3.0353989000      1264.3566265696         4.7108026827         0.9626472806         2.3603384560        -9.7716420416        -9.5072529106
        3.0404009000      1406.2786619534         5.0000000000         0.9881705492         2.3067490293        -9.1067687993       -13.1552738168
        3.0454124000      1387.5132190382         5.0000000000         1.0213507983         2.2888858871        -8.2424335844       -14.3712807855
        3.0504364000       810.6649107622         3.6205169914         1.2255369469         2.2965415195        -2.9234476462       -13.8501349417
        3.0553857000      -226.3554043127         2.0133525466         1.5828627068         2.3169565392         6.3847777455       -12.4604126918
        3.0603926000      -865.0216735236         1.2164572926         1.7615255867         2.3577865785        11.0388904414        -9.6809681919
        3.0654574000      -838.4624558016         1.2622254798         1.7104790496         2.3858572306         9.7091439568        -7.7701000982
        3.0703915000     -1018.6966233118         0.9100187645         1.7104790496         2.4317910248         9.7091439568        -4.6432250358
        3.0753877000     -1063.6664589361         0.8052061155         1.6824034542         2.4624135543         8.9777833903        -2.5586416609
        3.0804048000     -1156.0027771905         0.5654465375         1.6645371662         2.4981398388         8.5123721207        -0.1266277235
        3.0853999000     -1275.6795594628         0.2003561779         1.6568801856         2.5338661232         8.3129101481         2.3053862139
        3.0904009000     -1141.6758032739         0.6049230420         1.5956243410         2.5415217556         6.7172143666         2.8265320576
        3.0953865000       -13.5797456415         2.3475794053         1.2229846200         2.5083473486        -2.9899349705         0.5682334015
        3.1004743000       919.4758411628         3.8008416468         0.9269147047         2.4726210642       -10.7024645808        -1.8637805359
        3.1054353000      1117.5167927859         4.2451690772         0.9090484167         2.4343429023       -11.1678758504        -4.4695097546
        3.1105551000      1185.6905403241         4.4442663493         0.9396763389         2.3960647404       -10.3700279596        -7.0752389732
        3.1154176000      1342.2414665192         5.0000000000         0.9447809927         2.3526828236       -10.2370533112       -10.0283987544
        3.1204212000      1420.9075527647         5.0000000000         0.9677519344         2.3169565392        -9.6386673931       -12.4604126918
        3.1254071000      1543.7622283387         5.0000000000         0.9779612418         2.2786783773        -9.3727180962       -15.0661419104
        3.1303982000      1517.2030106166         5.0000000000         1.0290077789         2.2506077252        -8.0429716117       -16.9770100041
        3.1353929000       981.8447277686         3.9222822611         1.2102229857         2.2633671125        -3.3223715916       -16.1084335979
        3.1404160000       -82.0367219230         2.1899163578         1.5701010725         2.2888858871         6.0523411244       -14.3712807855
        3.1454011000      -605.9440072615         1.5944667620         1.7283453376         2.3144046617        10.1745552264       -12.6341279730
        3.1504542000      -626.7512721695         1.5687784551         1.6875081079         2.3475790687         9.1107580388       -10.3758293169
        3.1554105000      -739.5929384373         1.4170063808         1.6772988005         2.3833053531         8.8448087419        -7.9438153795
        3.1603861000      -838.7643726962         1.2617158719         1.6619848393         2.4190316375         8.4458847965        -5.5118014421
        3.1654211000      -911.0746723384         1.1323829959         1.6441185513         2.4496541670         7.9804735269        -3.4272180671
        3.1704017000     -1020.7384453046         0.9054198384         1.6364615707         2.4828285740         7.7810115542        -1.1689194110
        3.1753966000     -1066.1876103300         0.7991069179         1.6160429559         2.5083473486         7.2491129604         0.5682334015
        3.1803853000      -748.1150514216         1.4045524548         1.4935312668         2.5108992261         4.0577213976         0.7419486827
        3.1853849000       397.3084609225         3.1351198094         1.1106822383         2.4802766965        -5.9153772364        -1.3426346922
        3.1904021000       954.9119968821         3.8680126126         0.9473333195         2.4496541670       -10.1705659870        -3.4272180671
        3.1953971000       958.3918070784         3.8748630700         0.9983798566         2.4139278826        -8.8408195024        -5.8592320045
        3.2003904000      1115.4220626747         4.2394778394         0.9958275298         2.3756497207        -8.9073068266        -8.4649612232
        3.2053954000      1207.7583809291         4.5148347337         1.0136938178         2.3399234363        -8.4418955571       -10.8969751606
        3.2103859000      1286.9037965758         4.7952440208         1.0290077789         2.3093009068        -8.0429716117       -12.9815585355
        3.2154145000      1274.9734696650         4.7500936965         1.0596357012         2.2914377646        -7.2451237210       -14.1975655042
        3.2204030000      1085.8094560391         4.1615661897         1.1489671412         2.2786783773        -4.9180673730       -15.0661419104
        3.2254148000        49.7477997666         2.7546513027         1.4909789399         2.3093009068         3.9912340733       -12.9815585355
        3.2303918000      -879.6505643349         1.1904153347         1.7819442016         2.3475790687        11.5707890352       -10.3758293169
        3.2354106000     -1012.9975786162         0.9227764032         1.7793918747         2.3833053531        11.5043017109        -7.9438153795
        3.2403966000     -1121.7026927800         0.6585303858         1.7564209330         2.4266872699        10.9059157929        -4.9906555983
        3.2454879000     -1230.8871363450         0.3446243565         1.7411069719         2.4649654318        10.5069918475        -2.3849263797
        3.2504129000     -1420.6549837602         0.0000000000         1.7334499913         2.5185548584        10.3075298749         1.2630945264
        3.2554081000     -1445.5988007722         0.0000000000         1.7053743959         2.5440736330         9.5761693084         3.0002473389
        3.2604296000     -1615.3406295751         0.0000000000         1.6977174153         2.5925593047         9.3767073357         6.3008376825
        3.2653915000      -970.6204906556         1.0140915426         1.4756649788         2.5797999174         3.5923101280         5.4322612763
        3.2703963000       157.4755669768         2.8806621631         1.1030252578         2.5466255105        -6.1148392091         3.1739626201
        3.2755464000       684.0814162157         3.4485198492         0.9549903001         2.5134511035        -9.9711040143         0.9156639639
        3.2804263000       661.1794211964         3.4205913308         1.0009321835         2.4879323289        -8.7743321782        -0.8214888485
        3.2853980000       821.3875700944         3.6367561365         1.0009321835         2.4471022896        -8.7743321782        -3.6009333484
        3.2904034000       951.0773616728         3.8605177125         1.0085891641         2.4088241277        -8.5748702055        -6.2066625670
        3.2953861000       982.8562946893         3.9243775957         1.0341124326         2.3833053531        -7.9099969632        -7.9438153795
        3.3004063000      1082.5070583494         4.1531650030         1.0417694132         2.3526828236        -7.7105349906       -10.0283987544
        3.3053828000      1090.1234206496         4.1726261653         1.0800543160         2.3246121715        -6.7132251272       -11.9392668481
        3.3104877000       772.5301911423         3.5650912900         1.1949090246         2.3271640490        -3.7212955370       -11.7655515668
        3.3154351000      -301.8435972566         1.9300701023         1.5624440919         2.3501309461         5.8528791517       -10.2021140356
        3.3204811000      -930.4968571613         1.0950314461         1.7411069719         2.3884091080        10.5069918475        -7.5963848170
        3.3254023000      -900.7597461376         1.1517535740         1.6926127616         2.4139278826         9.2437326872        -5.8592320045
        3.3304007000     -1030.4495377161         0.8833417019         1.6849557810         2.4522060445         9.0442707146        -3.2535027859
        3.3354269000     -1072.2414800387         0.7843623312         1.6594325125         2.4802766965         8.3793974723        -1.3426346922
        3.3404138000     -1188.2610396082         0.4733538556         1.6466708782         2.5185548584         8.0469608512         1.2630945264
        3.3456243000     -1257.3934459487         0.2603916861         1.6313569170         2.5466255105         7.6480369058         3.1739626201
        3.3504007000     -1228.1356643261         0.3531817801         1.5905196873         2.5670405302         6.5842397182         4.5636848701
        3.3554099000      -198.4297946569         2.0453788678         1.2434032349         2.5415217556        -2.4580363767         2.8265320576
        3.3603902000       785.6494974804         3.5837648372         0.9320193584         2.5032435937       -10.5694899323         0.2208028390
        3.3653855000      1068.4104050577         4.1179314823         0.8937344555         2.4573097994       -11.5667997957        -2.9060722234
        3.3703730000      1150.2543846048         4.3373407456         0.9192577241         2.4190316375       -10.9019265534        -5.5118014421
        3.3753983000      1313.1610974032         4.8984401916         0.9294670315         2.3705459658       -10.6359772565        -8.8123917857
        3.3803830000      1422.3455409682         5.0000000000         0.9447809927         2.3322678039       -10.2370533112       -11.4181210043
        3.3854098000      1490.9986179076         5.0000000000         0.9677519344         2.2990933970        -9.6386673931       -13.6764196605
        3.3903983000      1514.9837761173         5.0000000000         1.0111414909         2.2633671125        -8.5083828813       -16.1084335979
        3.3953979000       945.4499132469         3.8496202701         1.2051183320         2.2761264998        -3.4553462401       -15.2398571917
        3.4003882000      -101.5834111341         2.1641399650         1.5624440919         2.2990933970         5.8528791517       -13.6764196605
        3.4053923000      -696.5404204177         1.4776493589         1.7360023181         2.3322678039        10.3740171991       -11.4181210043
        3.4103769000      -693.6644440107         1.4815718439         1.6900604347         2.3628903334         9.1772453630        -9.3335376294
        3.4153989000      -759.1396276484         1.3882086034         1.6696418199         2.3935128629         8.6453467692        -7.2489542545
        3.4203938000      -841.4629365967         1.2571502141         1.6517755319         2.4266872699         8.1799354996        -4.9906555983
        3.4255266000      -893.7472176266         1.1647416047         1.6339092439         2.4522060445         7.7145242300        -3.2535027859
        3.4303877000     -1013.4239998989         0.9218258311         1.6262522633         2.4879323289         7.5150622573        -0.8214888485
        3.4354218000     -1075.7212902350         0.7758234381         1.6083859753         2.5160029810         7.0496509878         1.0893792452
        3.4404309000      -649.2455340573         1.5402854463         1.4603510177         2.5083473486         3.1933861826         0.5682334015
        3.4453886000       448.3321662555         3.1875373333         1.0953682772         2.4777248191        -6.3143011818        -1.5163499735
        3.4503850000       921.2157462609         3.8040330502         0.9524379732         2.4547579220       -10.0375913385        -3.0797875047
        3.4553880000       938.8451178674         3.8369822517         0.9907228761         2.4241353924        -9.0402814751        -5.1643708796
        3.4604356000      1139.1053039898         4.3052592513         0.9907228761         2.3730978433        -9.0402814751        -8.6386765044
        3.4654228000      1228.2637289425         4.5832796617         1.0060368372         2.3399234363        -8.6413575297       -10.8969751606
        3.4703973000      1266.8777779635         4.7200581174         1.0290077789         2.3144046617        -8.0429716117       -12.6341279730
        3.4753898000      1349.6804163130         5.0000000000         1.0392170863         2.2863340097        -7.7770223148       -14.5449960667
        3.4804073000      1258.4272612491         4.6892174180         1.1106822383         2.2608152351        -5.9153772364       -16.2821488791
        3.4853952000       328.0702383452         3.0638867769         1.4169614611         2.2888858871         2.0631016708       -14.3712807855
        3.4903944000      -635.9830351798         1.5571790128         1.7283453376         2.3220602941        10.1745552264       -12.1129821293
        3.4953889000      -926.0583881627         1.1036698206         1.7768395479         2.3628903334        11.4378143867        -9.3335376294
        3.5003977000     -1047.9544049343         0.8426762619         1.7513162793         2.4113760052        10.7729411445        -6.0329472858
        3.5054111000     -1157.1388484993         0.5622791359         1.7360023181         2.4496541670        10.3740171991        -3.4272180671
        3.5103879000     -1293.1844266811         0.1413833497         1.7232406839         2.4930360838        10.0415805780        -0.4740582860
        3.5154162000     -1439.2430141689         0.0000000000         1.7104790496         2.5389698781         9.7091439568         2.6528167764
        3.5204065000     -1528.4014391217         0.0000000000         1.6951650884         2.5721442851         9.3102200115         4.9111154325
        3.5254381000      -959.3469056524         1.0373608525         1.5088452279         2.5542811429         4.4566453429         3.6951084638
        3.5304364000       118.2047760481         2.8358398285         1.1438624875         2.5287623683        -5.0510420215         1.9579556514
        3.5354113000       700.4502121251         3.4689941961         0.9600949538         2.5057954711        -9.8381293658         0.3945181202
        3.5404065000       755.4330570555         3.5413388329         0.9881705492         2.4726210642        -9.1067687993        -1.8637805359
        3.5453814000       824.5654633960         3.6416272929         1.0034845104         2.4445504121        -8.7078448540        -3.7746486296
        3.5504057000      1017.9905335140         3.9998472991         1.0060368372         2.3935128629        -8.6413575297        -7.2489542545
        3.5553933000      1046.5915732288         4.0653482390         1.0290077789         2.3705459658        -8.0429716117        -8.8123917857
        3.5604979000      1095.2186315560         4.1858147785         1.0519787206         2.3424753138        -7.4445856937       -10.7232598794
        3.5654148000      1113.3273325635         4.2338108219         1.0826066429         2.3169565392        -6.6467378029       -12.4604126918
        3.5704406000       856.2914882941         3.6917905811         1.1898043709         2.3093009068        -3.8542701854       -12.9815585355
        3.5753920000      -274.9824626398         1.9592602040         1.5598917651         2.3450271912         5.7863918274       -10.5495445981
        3.5803904000      -914.6073906531         1.1256751218         1.7538686061         2.3756497207        10.8394284687        -8.4649612232
        3.5854101000      -945.4276648673         1.0655177218         1.7130313764         2.4113760052         9.7756312810        -6.0329472858
        3.5904017000     -1031.4081965184         0.8811436943         1.7002697422         2.4419985347         9.4431946599        -3.9483639109
        3.5953962000     -1153.7835426912         0.5716180451         1.6824034542         2.4853804515         8.9777833903        -0.9952041297
        3.6003855000     -1324.0047008952         0.0339059305         1.6824034542         2.5287623683         8.9777833903         1.9579556514
        3.6053845000     -1389.4798845329         0.0000000000         1.6619848393         2.5593848978         8.4458847965         4.0425390263
        3.6104012000     -1224.9577710245         0.3630222897         1.5930720142         2.5644886527         6.6507270424         4.3899695888
        3.6153941000      -225.2909292736         2.0145589493         1.2459555617         2.5466255105        -2.3915490524         3.1739626201
        3.6203908000       680.4241935128         3.4440054169         0.9600949538         2.5108992261        -9.8381293658         0.7419486827
        3.6253857000       939.9811891762         3.8391444972         0.9192577241         2.4726210642       -10.9019265534        -1.8637805359
        3.6303745000      1075.5474379568         4.1356437152         0.9396763389         2.4241353924       -10.3700279596        -5.1643708796
        3.6356559000      1161.0486402067         4.3691013909         0.9600949538         2.3884091080        -9.8381293658        -7.5963848170
        3.6404150000      1267.0551904701         4.7207111677         0.9728565881         2.3526828236        -9.5056927447       -10.0283987544
        3.6454104000      1345.7212767155         5.0000000000         0.9958275298         2.3169565392        -8.9073068266       -12.4604126918
        3.6504054000      1393.8690056415         5.0000000000         1.0264554521         2.2837821322        -8.1094589359       -14.7187113479
        3.6553979000       834.3481520772         3.6567940414         1.2204322931         2.2939896420        -3.0564222947       -14.0238502230
        3.6603976000      -175.3316989798         2.0725249422         1.5675487456         2.3144046617         5.9858538001       -12.6341279730
        3.6656733000      -797.6291722813         1.3289878179         1.7513162793         2.3475790687        10.7729411445       -10.3758293169
        3.6703823000      -845.2975718060         1.2506291042         1.7130313764         2.3858572306         9.7756312810        -7.7701000982
        3.6754108000     -1015.5187300101         0.9171469162         1.7130313764         2.4292391474         9.7756312810        -4.8169403171
        3.6803988000     -1094.1848162556         0.7297310607         1.6900604347         2.4649654318         9.1772453630        -2.3849263797
        3.6853902000     -1142.8118745827         0.6018241701         1.6670894930         2.4930360838         8.5788594450        -0.4740582860
        3.6903830000     -1205.1091649188         0.4234472722         1.6492232050         2.5211067359         8.1134481754         1.4368098077
        3.6953852000     -1256.9141165475         0.2619440614         1.6236999365         2.5517292654         7.4485749331         3.5213931826
        3.7003999000      -347.0624416571         1.8816265407         1.3250776943         2.5236586133        -0.3304420014         1.6105250889
        3.7053921000       590.1296972512         3.3384448177         1.0162461446         2.4955879613        -8.3754082328        -0.3003430048
        3.7104106000      1104.8052195793         4.2110029463         0.8988391092         2.4445504121       -11.4338251473        -3.7746486296
        3.7153858000      1132.4476004918         4.2864456869         0.9371240121         2.4113760052       -10.4365152839        -6.0329472858
        3.7204003000      1261.6580626691         4.7009472365         0.9524379732         2.3679940883       -10.0375913385        -8.9861070669
        3.7253948000      1387.6906315447         5.0000000000         0.9651996075         2.3271640490        -9.7051547174       -11.7655515668
        3.7304202000      1449.9879218808         5.0000000000         0.9830658955         2.2990933970        -9.2397434478       -13.6764196605
        3.7353981000      1467.6172934871         5.0000000000         1.0213507983         2.2684708674        -8.2424335844       -15.7610030354
        3.7404598000      1315.8067531853         4.9091365496         1.1004729309         2.2531596027        -6.1813265334       -16.8032947229
        3.7453984000       373.9987327718         3.1112068750         1.4297230954         2.2684708674         2.3955382919       -15.7610030354
        3.7504142000      -534.4149539151         1.6786047108         1.7053743959         2.3118527843         9.5761693084       -12.8078432543
        3.7553902000      -726.1001189349         1.4364122485         1.7283453376         2.3450271912        10.1745552264       -10.5495445981
        3.7604001000      -720.5255786274         1.4443207737         1.6926127616         2.3679940883         9.2437326872        -8.9861070669
        3.7660808000      -870.2413888181         1.2072345418         1.6849557810         2.4113760052         9.0442707146        -6.0329472858
        3.7704192000      -969.4128230770         1.0166043551         1.6696418199         2.4471022896         8.6453467692        -3.6009333484
        3.7754526000     -1041.7231227191         0.8572813481         1.6517755319         2.4777248191         8.1799354996        -1.5163499735
        3.7804126000     -1097.1852970507         0.7221144312         1.6313569170         2.5057954711         7.6480369058         0.3945181202
        3.7854270000     -1081.5977474371         0.7612974759         1.5956243410         2.5262104908         6.7172143666         1.7842403702
        3.7903964000      -154.4186178349         2.0976870077         1.2867927914         2.5006917162        -1.3277518648         0.0470875577
        3.7953882000       758.6109503571         3.5457054085         0.9907228761         2.4700691867        -9.0402814751        -2.0374958172
        3.8004150000      1001.7991501111         3.9644068774         0.9447809927         2.4394466572       -10.2370533112        -4.1220791921
        3.8054057000      1063.6171110460         4.1061792023         0.9703042612         2.4062722502        -9.5721800689        -6.3803778483
        3.8104235000      1159.1313226020         4.3634089789         0.9907228761         2.3679940883        -9.0402814751        -8.9861070669
        3.8153947000      1265.1378728654         4.7136657676         1.0034845104         2.3322678039        -8.7078448540       -11.4181210043
        3.8204087000      1327.4351632014         4.9568124508         1.0213507983         2.3041971519        -8.2424335844       -13.3289890980
        3.8253998000      1331.3943027989         4.9732934511         1.0647403549         2.2735746224        -7.1121490725       -15.4135724729
        3.8304110000      1020.1568598949         4.0046772105         1.1846997172         2.2710227449        -3.9872448339       -15.5872877542
        3.8353877000       -67.4078311118         2.2096768308         1.5496824576         2.2990933970         5.5204425305       -13.6764196605
        3.8406476000      -795.4099377820         1.3324970639         1.7691825673         2.3348196814        11.2383524140       -11.2444057231
        3.8453945000      -812.5599799872         1.3050643996         1.7232406839         2.3705459658        10.0415805780        -8.8123917857
        3.8504060000      -975.9460221868         1.0029525548         1.7206883570         2.4139278826         9.9750932537        -5.8592320045
        3.8554171000     -1101.9785910624         0.7098727865         1.7079267227         2.4547579220         9.6426566326        -3.0797875047
        3.8603936000     -1184.3019000107         0.4848995913         1.6900604347         2.4879323289         9.1772453630        -0.8214888485
        3.8653869000     -1290.3084502741         0.1511742629         1.6772988005         2.5236586133         8.8448087419         1.6105250889
        3.8704279000     -1277.8987939621         0.1929615759         1.6390138976         2.5466255105         7.8474988785         3.1739626201
        3.8754006000      -384.4159149811         1.8419173188         1.3352870017         2.5262104908        -0.0644927045         1.7842403702
        3.8803876000       535.4487692155         3.2787719651         1.0366647595         2.4955879613        -7.8435096390        -0.3003430048
        3.8853968000       938.5432009727         3.8364084283         0.9422286658         2.4573097994       -10.3035406354        -2.9060722234
        3.8904040000      1034.0574125288         4.0361763941         0.9626472806         2.4190316375        -9.7716420416        -5.5118014421
        3.8954279000      1180.1160000166         4.4269324968         0.9754089149         2.3730978433        -9.4392054205        -8.6386765044
        3.9004000000      1232.4002810465         4.5974321319         0.9932752029         2.3475790687        -8.9737941509       -10.3758293169
        3.9054145000      1321.0793765981         4.9306197354         1.0162461446         2.3093009068        -8.3754082328       -12.9815585355
        3.9104072000      1420.2508108570         5.0000000000         1.0315601058         2.2735746224        -7.9764842875       -15.4135724729
        3.9156119000      1105.8354746514         4.2137392511         1.1489671412         2.2735746224        -4.9180673730       -15.4135724729
        3.9203962000        82.9647209866         2.7945513419         1.4935312668         2.2990933970         4.0577213976       -13.6764196605
        3.9255151000      -753.9199123540         1.3959799367         1.7462116256         2.3399234363        10.6399664960       -10.8969751606
        3.9304117000      -978.8219985938         0.9968975482         1.7666302404         2.3833053531        11.1718650898        -7.9438153795
        3.9353839000     -1013.2994955108         0.9221034411         1.7308976644         2.4164797601        10.2410425506        -5.6855167233
        3.9404773000     -1179.8634310120         0.4977616339         1.7257930107         2.4624135543        10.1080679022        -2.5586416609
