% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=16.6052  Kd=0.5122  K_pot=68.073520deg/V
% Vg_offset=1.338401V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3504545000         0.8366151852         2.5193005335         1.3454963091         2.7992613789        10.5902517327        19.6229667432
        1.3554298000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.3604690000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.3655181000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.3704439000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.3754211000        -1.9637693267         2.4860735746         1.3378393285         2.8069170113        -0.8380774752        20.1441125869
        1.3804559000         9.5745150363         2.6229769529         1.3378393285         2.7967095015        -0.8380774752        19.4492514619
        1.3854415000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        1.3904315000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.3954496000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.4004426000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.4054309000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.4104526000        -5.8659885003         2.4397731914         1.3429439823         2.8069170113         6.7808086634        20.1441125869
        1.4154289000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.4204481000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.4254431000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.4304314000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.4354404000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.4405445000         4.7388343588         2.5656009167         1.3403916554         2.7992613789         2.9713655941        19.6229667432
        1.4454611000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.4504467000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.4554285000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.4604499000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.4654406000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.4704267000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.4754484000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.4804265000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        1.4854482000        -5.8659885003         2.4397731914         1.3429439823         2.8069170113         6.7808086634        20.1441125869
        1.4904159000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.4954301000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.5004377000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.5054507000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.5104359000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.5154430000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.5204217000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.5254400000        12.5432727059         2.6582016832         1.3301823480         2.7992613789       -12.2664066832        19.6229667432
        1.5304263000        -1.0303078227         2.4971492276         1.3403916554         2.8043651338         2.9713655941        19.9703973057
        1.5354521000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.5404138000        14.4101957139         2.6803529891         1.3352870017         2.7941576240        -4.6475205445        19.2755361807
        1.5454280000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.5504359000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.5554928000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.5604255000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.5655173000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.5704269000        -2.8972308307         2.4749979216         1.3352870017         2.8094688888        -4.6475205445        20.3178278682
        1.5754462000         2.7877247720         2.5424507251         1.3429439823         2.7992613789         6.7808086634        19.6229667432
        1.5804295000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        1.5854515000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.5904375000         9.6587016152         2.6239758386         1.3301823480         2.8018132564       -12.2664066832        19.7966820244
        1.5954962000        18.3124148875         2.7266533724         1.3301823480         2.7941576240       -12.2664066832        19.2755361807
        1.6004076000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.6055365000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.6104254000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.6154408000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.6204260000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.6254542000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.6304155000        14.4101957139         2.6803529891         1.3352870017         2.7941576240        -4.6475205445        19.2755361807
        1.6354277000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.6404364000        14.4101957139         2.6803529891         1.3352870017         2.7941576240        -4.6475205445        19.2755361807
        1.6454769000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.6504241000         9.6587016152         2.6239758386         1.3301823480         2.8018132564       -12.2664066832        19.7966820244
        1.6554334000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.6604560000        -4.8483404174         2.4518477300         1.3378393285         2.8094688888        -0.8380774752        20.3178278682
        1.6654344000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.6704938000        18.3124148875         2.7266533724         1.3301823480         2.7941576240       -12.2664066832        19.2755361807
        1.6755095000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.6805029000        14.4101957139         2.6803529891         1.3352870017         2.7941576240        -4.6475205445        19.2755361807
        1.6854428000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.6904382000        -7.9012846659         2.4156241141         1.3531532897         2.8018132564        22.0185809406        19.7966820244
        1.6954182000        12.4590861271         2.6572027975         1.3378393285         2.7941576240        -0.8380774752        19.2755361807
        1.7004257000        -4.9325269963         2.4508488443         1.3454963091         2.8043651338        10.5902517327        19.9703973057
        1.7054340000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.7104971000        11.5256246231         2.6461271446         1.3352870017         2.7967095015        -4.6475205445        19.4492514619
        1.7154339000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.7204395000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.7254255000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.7304366000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.7354243000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.7404381000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.7454334000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.7504240000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        1.7554347000         9.5745150363         2.6229769529         1.3378393285         2.7967095015        -0.8380774752        19.4492514619
        1.7604471000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.7654236000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.7705149000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        1.7754454000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.7804448000        -6.7994500042         2.4286975384         1.3403916554         2.8094688888         2.9713655941        20.3178278682
        1.7854969000        -2.0479559055         2.4850746889         1.3454963091         2.8018132564        10.5902517327        19.7966820244
        1.7905093000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        1.7954417000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.8004390000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        1.8054367000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.8104482000         4.7388343588         2.5656009167         1.3403916554         2.7992613789         2.9713655941        19.6229667432
        1.8155027000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.8204395000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.8254881000         0.8366151852         2.5193005335         1.3454963091         2.7992613789        10.5902517327        19.6229667432
        1.8304305000        -1.0303078227         2.4971492276         1.3403916554         2.8043651338         2.9713655941        19.9703973057
        1.8355085000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.8404193000        18.3124148875         2.7266533724         1.3301823480         2.7941576240       -12.2664066832        19.2755361807
        1.8454352000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.8504191000       -12.6527787646         2.3592469636         1.3480486360         2.8094688888        14.3996948020        20.3178278682
        1.8555238000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.8605256000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.8655185000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.8704433000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.8754652000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        1.8804536000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.8854693000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.8904978000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.8954354000         6.7741305244         2.5897499940         1.3301823480         2.8043651338       -12.2664066832        19.9703973057
        1.9004200000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.9055072000        12.5432727059         2.6582016832         1.3301823480         2.7992613789       -12.2664066832        19.6229667432
        1.9104326000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        1.9154917000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.9204979000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.9254864000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.9306498000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.9355114000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.9404213000         2.8719113509         2.5434496108         1.3352870017         2.8043651338        -4.6475205445        19.9703973057
        1.9454957000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        1.9504298000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        1.9554963000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.9604319000        -5.8659885003         2.4397731914         1.3429439823         2.8069170113         6.7808086634        20.1441125869
        1.9654882000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        1.9704311000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.9754367000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        1.9804203000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        1.9854436000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        1.9904419000        -2.0479559055         2.4850746889         1.3454963091         2.8018132564        10.5902517327        19.7966820244
        1.9954399000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.0004274000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        2.0055074000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.0104943000       -13.5862402686         2.3481713106         1.3454963091         2.8120207662        10.5902517327        20.4915431494
        2.0154375000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.0205087000        -2.0479559055         2.4850746889         1.3454963091         2.8018132564        10.5902517327        19.7966820244
        2.0254273000         9.5745150363         2.6229769529         1.3378393285         2.7967095015        -0.8380774752        19.4492514619
        2.0304428000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.0354276000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        2.0404833000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.0454156000       -11.6351306818         2.3713215022         1.3429439823         2.8120207662         6.7808086634        20.4915431494
        2.0505032000        -3.0656039884         2.4730001503         1.3506009628         2.7992613789        18.2091378713        19.6229667432
        2.0554158000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.0604313000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.0654786000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.0704964000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.0754940000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.0804843000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.0854303000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        2.0904828000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.0954893000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        2.1004910000       -23.4259747814         2.2659689586         1.3659149240         2.8069170113        41.0657962871        20.1441125869
        2.1054363000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1104896000        -2.9814174095         2.4739990360         1.3429439823         2.8043651338         6.7808086634        19.9703973057
        2.1154342000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1204423000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.1254904000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        2.1304354000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.1355689000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.1405120000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.1454395000        -2.0479559055         2.4850746889         1.3454963091         2.8018132564        10.5902517327        19.7966820244
        2.1504291000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1554385000        -0.0126597399         2.5092237662         1.3352870017         2.8069170113        -4.6475205445        20.1441125869
        2.1604185000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1654276000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        2.1705653000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.1754264000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.1804432000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1854895000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.1904386000        -5.0167135752         2.4498499587         1.3531532897         2.7992613789        22.0185809406        19.6229667432
        2.1954798000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2004265000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.2055044000         0.9208017641         2.5202994192         1.3378393285         2.8043651338        -0.8380774752        19.9703973057
        2.2104914000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.2155144000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.2204376000         2.8719113509         2.5434496108         1.3352870017         2.8043651338        -4.6475205445        19.9703973057
        2.2254930000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2304248000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.2354935000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        2.2404884000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2454890000        -4.8483404174         2.4518477300         1.3378393285         2.8094688888        -0.8380774752        20.3178278682
        2.2504896000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.2555052000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2604369000         0.9208017641         2.5202994192         1.3378393285         2.8043651338        -0.8380774752        19.9703973057
        2.2654926000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2704810000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.2754953000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.2804999000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2854848000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.2904946000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.2954860000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3004883000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.3055079000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3104826000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3154927000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.3204821000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.3254901000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3304965000        -5.8659885003         2.4397731914         1.3429439823         2.8069170113         6.7808086634        20.1441125869
        2.3354903000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.3404264000       -24.3594362853         2.2643157117         1.3633625971         2.8094688888        37.2563532178        20.3178278682
        2.3454853000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3504853000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.3554899000         4.8230209376         2.5665998024         1.3327346748         2.8043651338        -8.4569636139        19.9703973057
        2.3604346000        16.3613053007         2.7035031808         1.3327346748         2.7941576240        -8.4569636139        19.2755361807
        2.3654896000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3704955000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3754877000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.3804223000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.3854806000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.3904337000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.3955115000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4004955000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.4054953000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.4104966000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4155366000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.4206095000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.4255000000        -5.8659885003         2.4397731914         1.3429439823         2.8069170113         6.7808086634        20.1441125869
        2.4304901000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.4354546000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.4405070000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4455234000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4504784000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.4554845000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.4604802000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4654822000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.4704905000        11.5256246231         2.6461271446         1.3352870017         2.7967095015        -4.6475205445        19.4492514619
        2.4754334000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.4804872000         4.8230209376         2.5665998024         1.3327346748         2.8043651338        -8.4569636139        19.9703973057
        2.4854201000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        2.4904862000         1.0049883429         2.5212983049         1.3301823480         2.8094688888       -12.2664066832        20.3178278682
        2.4954812000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.5004967000         0.9208017641         2.5202994192         1.3378393285         2.8043651338        -0.8380774752        19.9703973057
        2.5054916000        -7.8170980871         2.4166229998         1.3454963091         2.8069170113        10.5902517327        20.1441125869
        2.5105026000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.5154318000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.5204866000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.5254306000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.5304834000         5.7564824416         2.5776754554         1.3352870017         2.8018132564        -4.6475205445        19.7966820244
        2.5354195000        11.5256246231         2.6461271446         1.3352870017         2.7967095015        -4.6475205445        19.4492514619
        2.5404807000        18.3124148875         2.7266533724         1.3301823480         2.7941576240       -12.2664066832        19.2755361807
        2.5454832000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.5504736000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.5554819000         1.9384498469         2.5323739578         1.3327346748         2.8069170113        -8.4569636139        20.1441125869
        2.5604958000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.5654297000        10.5921631192         2.6350514916         1.3327346748         2.7992613789        -8.4569636139        19.6229667432
        2.5704881000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.5754725000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.5805174000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.5855017000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.5904995000         7.7075920284         2.6008256470         1.3327346748         2.8018132564        -8.4569636139        19.7966820244
        2.5954826000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.6004365000        -8.7505595910         2.4055473468         1.3429439823         2.8094688888         6.7808086634        20.3178278682
        2.6054820000         6.6899439456         2.5887511084         1.3378393285         2.7992613789        -0.8380774752        19.6229667432
        2.6104798000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.6154718000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.6204785000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.6254941000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.6304800000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.6354828000        13.4767342099         2.6692773362         1.3327346748         2.7967095015        -8.4569636139        19.4492514619
        2.6404684000        15.4278437967         2.6924275278         1.3301823480         2.7967095015       -12.2664066832        19.4492514619
        2.6454907000         4.9072075165         2.5675986881         1.3250776943         2.8094688888       -19.8852928218        20.3178278682
        2.6504891000        11.5256246231         2.6461271446         1.3352870017         2.7967095015        -4.6475205445        19.4492514619
        2.6554707000        17.3789533835         2.7155777194         1.3276300211         2.7967095015       -16.0758497525        19.4492514619
        2.6604789000         9.5745150363         2.6229769529         1.3378393285         2.7967095015        -0.8380774752        19.4492514619
        2.6655084000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.6704993000        -0.0968463188         2.5082248805         1.3429439823         2.8018132564         6.7808086634        19.7966820244
        2.6755255000        12.4590861271         2.6572027975         1.3378393285         2.7941576240        -0.8380774752        19.2755361807
        2.6804889000         1.8542632680         2.5313750722         1.3403916554         2.8018132564         2.9713655941        19.7966820244
        2.6854956000         3.8053728548         2.5545252638         1.3378393285         2.8018132564        -0.8380774752        19.7966820244
        2.6905180000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.6954864000       -10.7016691778         2.3823971552         1.3454963091         2.8094688888        10.5902517327        20.3178278682
        2.7004786000        -4.8483404174         2.4518477300         1.3378393285         2.8094688888        -0.8380774752        20.3178278682
