% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6854574000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        2.6906043000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        2.6954574000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        2.7004516000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.7054495000        -9.8337051023         2.3926956719         1.3506009628         2.7992613789        16.9139272277        19.6229667432
        2.7104417000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        2.7154414000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        2.7204445000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.7254338000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        2.7304328000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        2.7354638000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        2.7404563000       -67.5251580067         2.1919668968         1.3506009628         2.8120207662        16.9139272277        20.4915431494
        2.7454526000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        2.7504291000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        2.7554530000        17.9033623614         2.7217999062         1.3378393285         2.8018132564        -2.1332881188        19.7966820244
        2.7604527000        41.4685771881         2.7722830871         1.3301823480         2.8018132564       -13.5616173267        19.7966820244
        2.7654432000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.7704276000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        2.7754551000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.7804399000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        2.7856279000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        2.7904384000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.7954452000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        2.8004275000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        2.8054409000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        2.8104324000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.8154521000        10.5369244174         2.6343960766         1.3327346748         2.8069170113        -9.7521742574        20.1441125869
        2.8204764000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        2.8254537000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.8304471000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.8354432000        -1.4899998284         2.4916949168         1.3403916554         2.8043651338         1.6761549505        19.9703973057
        2.8404529000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.8454383000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        2.8504518000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        2.8554349000         6.8537054455         2.5906941617         1.3301823480         2.8094688888       -13.5616173267        20.3178278682
        2.8604568000       -36.1048715711         2.2438493040         1.3403916554         2.8120207662         1.6761549505        20.4915431494
        2.8654334000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.8709537000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        2.8754476000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        2.8804890000       -20.8833620182         2.2704925316         1.3429439823         2.8069170113         5.4855980198        20.1441125869
        2.8855389000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        2.8905244000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        2.8954828000       -12.5396567443         2.3605891723         1.3327346748         2.8120207662        -9.7521742574        20.4915431494
        2.9004469000       -20.8833620182         2.2704925316         1.3429439823         2.8069170113         5.4855980198        20.1441125869
        2.9054629000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.9104385000        18.3919960264         2.7275976139         1.3301823480         2.8069170113       -13.5616173267        20.1441125869
        2.9154323000        -8.8564377723         2.4042910872         1.3352870017         2.8094688888        -5.9427311881        20.3178278682
        2.9204409000        -9.3450714373         2.3984933795         1.3429439823         2.8043651338         5.4855980198        19.9703973057
        2.9254265000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        2.9304334000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        2.9354422000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        2.9404490000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        2.9454320000       -48.1317958169         2.2235144361         1.3480486360         2.8094688888        13.1044841584        20.3178278682
        2.9504464000       -20.8833620182         2.2704925316         1.3429439823         2.8069170113         5.4855980198        20.1441125869
        2.9554261000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        2.9604718000        88.1103731765         2.8265307997         1.3225253674         2.7967095015       -24.9899465346        19.4492514619
        2.9654437000        49.3236487970         2.7815433172         1.3276300211         2.8018132564       -17.3710603960        19.7966820244
        2.9704430000       -21.3719956832         2.2696208784         1.3506009628         2.8018132564        16.9139272277        19.7966820244
        2.9754253000        10.0482907524         2.6285983689         1.3403916554         2.8018132564         1.6761549505        19.7966820244
        2.9804498000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        2.9854318000        84.4271542046         2.8223062860         1.3199730405         2.7992613789       -28.7993896040        19.6229667432
        2.9905229000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        2.9954329000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.0004713000         2.1932191435         2.5353968316         1.3429439823         2.8018132564         5.4855980198        19.7966820244
        3.0054436000        64.5451583498         2.7993367538         1.3301823480         2.7967095015       -13.5616173267        19.4492514619
        3.0104419000        48.8350151320         2.7809688747         1.3352870017         2.7967095015        -5.9427311881        19.4492514619
        3.0154431000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        3.0204900000        25.2698003053         2.7530045559         1.3429439823         2.7967095015         5.4855980198        19.4492514619
        3.0254462000       -48.1317958169         2.2235144361         1.3480486360         2.8094688888        13.1044841584        20.3178278682
        3.0304434000       -17.2001430462         2.3052918422         1.3454963091         2.8043651338         9.2950410891        19.9703973057
        3.0354677000        56.6900867409         2.7901784771         1.3327346748         2.7967095015        -9.7521742574        19.4492514619
        3.0404380000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.0454493000        -1.4899998284         2.4916949168         1.3403916554         2.8043651338         1.6761549505        19.9703973057
        3.0504423000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.0554626000        13.7315097244         2.6723002837         1.3429439823         2.7992613789         5.4855980198        19.6229667432
        3.0604508000       -44.4485768449         2.2296770569         1.3506009628         2.8069170113        16.9139272277        20.1441125869
        3.0654484000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.0704426000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.0754333000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.0805034000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        3.0855008000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.0904613000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.0954692000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.1004752000       -59.6700863978         2.2045667809         1.3480486360         2.8120207662        13.1044841584        20.4915431494
        3.1054607000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.1104492000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        3.1154419000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.1204772000        53.0068677690         2.7858666806         1.3301823480         2.7992613789       -13.5616173267        19.6229667432
        3.1254555000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.1304655000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.1354501000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.1404408000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.1454198000         5.8764381155         2.5790987465         1.3454963091         2.7992613789         9.2950410891        19.6229667432
        3.1504392000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.1554404000        29.9302866072         2.7585772268         1.3301823480         2.8043651338       -13.5616173267        19.9703973057
        3.1604481000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        3.1654296000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        3.1704644000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.1754237000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        3.1804447000        41.9572108531         2.7728607544         1.3225253674         2.8069170113       -24.9899465346        20.1441125869
        3.1854438000        10.5369244174         2.6343960766         1.3327346748         2.8069170113        -9.7521742574        20.1441125869
        3.1904507000        53.0068677690         2.7858666806         1.3301823480         2.7992613789       -13.5616173267        19.6229667432
        3.1954734000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.2005679000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.2054501000       -83.7239348895         2.1667064215         1.3633625971         2.8069170113        35.9611425743        20.1441125869
        3.2104392000       -43.9599431800         2.2304988734         1.3429439823         2.8120207662         5.4855980198        20.4915431494
        3.2154561000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.2204842000        -1.4899998284         2.4916949168         1.3403916554         2.8043651338         1.6761549505        19.9703973057
        3.2255957000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.2304469000       -47.6431621519         2.2243287604         1.3403916554         2.8145726437         1.6761549505        20.6652584306
        3.2354434000        18.8806296913         2.7333953215         1.3225253674         2.8120207662       -24.9899465346        20.4915431494
        3.2404515000        -1.4899998284         2.4916949168         1.3403916554         2.8043651338         1.6761549505        19.9703973057
        3.2454629000        21.5865813333         2.7485849135         1.3403916554         2.7992613789         1.6761549505        19.6229667432
        3.2504271000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        3.2554334000       -43.9599431800         2.2304988734         1.3429439823         2.8120207662         5.4855980198        20.4915431494
        3.2604694000        29.4416529422         2.7579939679         1.3378393285         2.7992613789        -2.1332881188        19.6229667432
        3.2654323000        22.5638486633         2.7497589299         1.3250776943         2.8094688888       -21.1805034653        20.3178278682
        3.2704426000       -83.2353012245         2.1674547025         1.3557056165         2.8120207662        24.5328133663        20.4915431494
        3.2754443000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.2804344000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        3.2854460000       -24.5665809902         2.2639493810         1.3403916554         2.8094688888         1.6761549505        20.3178278682
        3.2904530000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.2954203000        41.4685771881         2.7722830871         1.3301823480         2.8018132564       -13.5616173267        19.7966820244
        3.3008891000        -5.6618524654         2.4421952943         1.3454963091         2.8018132564         9.2950410891        19.7966820244
        3.3054723000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.3104469000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.3154562000        40.9799435231         2.7717052006         1.3378393285         2.7967095015        -2.1332881188        19.4492514619
        3.3204823000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.3254420000        10.0482907524         2.6285983689         1.3403916554         2.8018132564         1.6761549505        19.7966820244
        3.3304318000       -48.1317958169         2.2235144361         1.3480486360         2.8094688888        13.1044841584        20.3178278682
        3.3354583000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.3404424000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.3454296000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.3504413000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.3554819000        65.5224256798         2.8004727011         1.3148683868         2.8069170113       -36.4182757426        20.1441125869
        3.3604557000        17.4147286964         2.7160021986         1.3454963091         2.7967095015         9.2950410891        19.4492514619
        3.3654476000        60.3733057129         2.7944789891         1.3352870017         2.7941576240        -5.9427311881        19.2755361807
        3.3704304000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.3754884000        13.7315097244         2.6723002837         1.3429439823         2.7992613789         5.4855980198        19.6229667432
        3.3804424000        64.5451583498         2.7993367538         1.3301823480         2.7967095015       -13.5616173267        19.4492514619
        3.3854745000        29.4416529422         2.7579939679         1.3378393285         2.7992613789        -2.1332881188        19.6229667432
        3.3904414000       -52.7922821189         2.2157967405         1.3608102703         2.8018132564        32.1516995050        19.7966820244
        3.3954576000       -71.6970106436         2.1853700088         1.3557056165         2.8094688888        24.5328133663        20.3178278682
        3.4004388000        -5.6618524654         2.4421952943         1.3454963091         2.8018132564         9.2950410891        19.7966820244
        3.4056061000        68.2283773218         2.8036141396         1.3327346748         2.7941576240        -9.7521742574        19.2755361807
        3.4104317000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.4154697000       -20.8833620182         2.2704925316         1.3429439823         2.8069170113         5.4855980198        20.1441125869
        3.4204478000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.4254396000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.4304316000        17.9033623614         2.7217999062         1.3378393285         2.8018132564        -2.1332881188        19.7966820244
        3.4354917000        10.0482907524         2.6285983689         1.3403916554         2.8018132564         1.6761549505        19.7966820244
        3.4404454000       -60.1587200628         2.2037760516         1.3557056165         2.8069170113        24.5328133663        20.1441125869
        3.4454763000       -20.8833620182         2.2704925316         1.3429439823         2.8069170113         5.4855980198        20.1441125869
        3.4504662000       -52.7922821189         2.2157967405         1.3608102703         2.8018132564        32.1516995050        19.7966820244
        3.4554459000        75.5948152657         2.8121379741         1.3378393285         2.7890538691        -2.1332881188        18.9281056182
        3.4604299000        17.9033623614         2.7217999062         1.3378393285         2.8018132564        -2.1332881188        19.7966820244
        3.4654389000        17.9033623614         2.7217999062         1.3378393285         2.8018132564        -2.1332881188        19.7966820244
        3.4704309000        68.2283773218         2.8036141396         1.3327346748         2.7941576240        -9.7521742574        19.2755361807
        3.4754681000        29.4416529422         2.7579939679         1.3378393285         2.7992613789        -2.1332881188        19.6229667432
        3.4804362000        68.2283773218         2.8036141396         1.3327346748         2.7941576240        -9.7521742574        19.2755361807
        3.4854498000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.4904415000       -52.7922821189         2.2157967405         1.3608102703         2.8018132564        32.1516995050        19.7966820244
        3.4954460000        33.1248719142         2.7623846893         1.3403916554         2.7967095015         1.6761549505        19.4492514619
        3.5004550000        37.7853582161         2.7679216487         1.3276300211         2.8043651338       -17.3710603960        19.9703973057
        3.5054849000       -67.5251580067         2.1919668968         1.3506009628         2.8120207662        16.9139272277        20.4915431494
        3.5104657000       -48.6204294819         2.2227010963         1.3557056165         2.8043651338        24.5328133663        19.9703973057
        3.5155147000        49.3236487970         2.7815433172         1.3276300211         2.8018132564       -17.3710603960        19.7966820244
        3.5204745000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.5254511000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.5304441000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.5354499000         2.1932191435         2.5353968316         1.3429439823         2.8018132564         5.4855980198        19.7966820244
        3.5404366000      -138.2208024869         2.0879755957         1.3735719045         2.8120207662        51.1989148515        20.4915431494
        3.5455115000        10.5369244174         2.6343960766         1.3327346748         2.8069170113        -9.7521742574        20.1441125869
        3.5504465000       -20.3947283532         2.2713652947         1.3352870017         2.8120207662        -5.9427311881        20.4915431494
        3.5554338000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.5604411000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.5654547000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.5704420000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        3.5754700000        14.2201433894         2.6780979914         1.3352870017         2.8043651338        -5.9427311881        19.9703973057
        3.5804617000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.5854645000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.5904515000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.5954604000        10.5369244174         2.6343960766         1.3327346748         2.8069170113        -9.7521742574        20.1441125869
        3.6004499000       -55.4982337608         2.2113560685         1.3429439823         2.8145726437         5.4855980198        20.6652584306
        3.6054418000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        3.6104456000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.6154761000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.6204711000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.6254696000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.6304350000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.6354903000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        3.6404593000       -36.5935052360         2.2430110875         1.3480486360         2.8069170113        13.1044841584        20.1441125869
        3.6454438000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.6504438000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.6554571000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.6604339000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.6654567000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.6704315000        53.0068677690         2.7858666806         1.3301823480         2.7992613789       -13.5616173267        19.6229667432
        3.6754357000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.6804286000       -44.4485768449         2.2296770569         1.3506009628         2.8069170113        16.9139272277        20.1441125869
        3.6854580000       -48.1317958169         2.2235144361         1.3480486360         2.8094688888        13.1044841584        20.3178278682
        3.6904440000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        3.6954240000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.7004430000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.7054287000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.7109785000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        3.7154427000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.7204663000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.7257576000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.7304702000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.7354790000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.7404462000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        3.7454530000       -28.2497999621         2.2574683180         1.3378393285         2.8120207662        -2.1332881188        20.4915431494
        3.7504526000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.7554745000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.7604501000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.7654418000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.7704580000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.7754366000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        3.7804465000        -5.1732188004         2.4479930020         1.3378393285         2.8069170113        -2.1332881188        20.1441125869
        3.7854499000       -51.8150147889         2.2174077539         1.3454963091         2.8120207662         9.2950410891        20.4915431494
        3.7904448000       -55.4982337608         2.2113560685         1.3429439823         2.8145726437         5.4855980198        20.6652584306
        3.7954305000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.8004425000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.8054464000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.8104748000       -55.4982337608         2.2113560685         1.3429439823         2.8145726437         5.4855980198        20.6652584306
        3.8154410000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        3.8204790000       -36.1048715711         2.2438493040         1.3403916554         2.8120207662         1.6761549505        20.4915431494
        3.8254621000        89.0876405065         2.8276501813         1.3072114063         2.8069170113       -47.8466049505        20.1441125869
        3.8304917000        -8.8564377723         2.4042910872         1.3352870017         2.8094688888        -5.9427311881        20.3178278682
        3.8354588000       -32.9102862641         2.2493550998         1.3506009628         2.8043651338        16.9139272277        19.9703973057
        3.8404638000        25.7584339703         2.7535898496         1.3352870017         2.8018132564        -5.9427311881        19.7966820244
        3.8454234000         2.6818528085         2.5411945393         1.3352870017         2.8069170113        -5.9427311881        20.1441125869
        3.8504321000        33.1248719142         2.7623846893         1.3403916554         2.7967095015         1.6761549505        19.4492514619
        3.8554360000       -28.7384336271         2.2566131215         1.3454963091         2.8069170113         9.2950410891        20.1441125869
        3.8604514000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.8654291000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.8706250000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.8754522000        10.0482907524         2.6285983689         1.3403916554         2.8018132564         1.6761549505        19.7966820244
        3.8804608000        37.2967245511         2.7673420879         1.3352870017         2.7992613789        -5.9427311881        19.6229667432
        3.8854453000        17.9033623614         2.7217999062         1.3378393285         2.8018132564        -2.1332881188        19.7966820244
        3.8904728000       -17.2001430462         2.3052918422         1.3454963091         2.8043651338         9.2950410891        19.9703973057
        3.8954674000        53.0068677690         2.7858666806         1.3301823480         2.7992613789       -13.5616173267        19.6229667432
        3.9004309000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.9054405000        48.8350151320         2.7809688747         1.3352870017         2.7967095015        -5.9427311881        19.4492514619
        3.9104374000        56.6900867409         2.7901784771         1.3327346748         2.7967095015        -9.7521742574        19.4492514619
        3.9154959000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.9204378000       -59.6700863978         2.2045667809         1.3480486360         2.8120207662        13.1044841584        20.4915431494
        3.9254473000        14.2201433894         2.6780979914         1.3352870017         2.8043651338        -5.9427311881        19.9703973057
        3.9304276000       -44.4485768449         2.2296770569         1.3506009628         2.8069170113        16.9139272277        20.1441125869
        3.9356502000      -106.8005160513         2.1322743139         1.3633625971         2.8120207662        35.9611425743        20.4915431494
        3.9404929000       -32.4216525991         2.2502012056         1.3429439823         2.8094688888         5.4855980198        20.3178278682
        3.9455042000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.9505192000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.9554398000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        3.9604526000       -40.2767242080         2.2367259981         1.3454963091         2.8094688888         9.2950410891        20.3178278682
        3.9654586000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        3.9704503000         6.3650717805         2.5848964541         1.3378393285         2.8043651338        -2.1332881188        19.9703973057
        3.9755226000       -13.0282904093         2.3547914647         1.3403916554         2.8069170113         1.6761549505        20.1441125869
        3.9804619000        10.5369244174         2.6343960766         1.3327346748         2.8069170113        -9.7521742574        20.1441125869
        3.9854418000        22.0752149983         2.7491720447         1.3327346748         2.8043651338        -9.7521742574        19.9703973057
        3.9904504000        18.3919960264         2.7275976139         1.3301823480         2.8069170113       -13.5616173267        20.1441125869
        3.9954632000         5.8764381155         2.5790987465         1.3454963091         2.7992613789         9.2950410891        19.6229667432
        4.0004418000        45.1517961600         2.7766320673         1.3327346748         2.7992613789        -9.7521742574        19.6229667432
        4.0054366000        33.6135055792         2.7629661925         1.3327346748         2.8018132564        -9.7521742574        19.7966820244
        4.0104343000        64.5451583498         2.7993367538         1.3301823480         2.7967095015       -13.5616173267        19.4492514619
        4.0154198000        84.4271542046         2.8223062860         1.3199730405         2.7992613789       -28.7993896040        19.6229667432
        4.0204653000       -16.7115093812         2.3110895499         1.3378393285         2.8094688888        -2.1332881188        20.3178278682
        4.0254410000      -106.8005160513         2.1322743139         1.3633625971         2.8120207662        35.9611425743        20.4915431494
        4.0304299000       -48.1317958169         2.2235144361         1.3480486360         2.8094688888        13.1044841584        20.3178278682
