% Designation Loop  psi_cmd=-15.000deg  (absolute, NEUTRAL ref)
% Kp=22.5158  Kd=1.0137  K_pot=68.073520deg/V
% Vg_offset=1.337788V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6303993000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        2.6353997000       -25.7686692011         2.2683194478         1.3480486360         2.2863340097         0.2672790434       -14.5449960667
        2.6404572000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        2.6453876000        20.7700098198         2.7190329232         1.3276300211         2.2761264998        -0.2646195504       -15.2398571917
        2.6504104000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.6554001000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.6603923000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.6653829000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.6703982000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.6754060000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.6803960000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.6854123000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.6904012000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        2.6954058000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.7003911000       -10.2723304484         2.3840712213         1.3403916554         2.2837821322         0.0678170707       -14.7187113479
        2.7053991000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.7103861000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        2.7153737000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.7203908000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.7253903000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        2.7303914000       -10.3219932111         2.3835232755         1.3378393285         2.2863340097         0.0013297465       -14.5449960667
        2.7353886000        -6.4106614509         2.4266783047         1.3378393285         2.2837821322         0.0013297465       -14.7187113479
        2.7404028000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        2.7454296000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        2.7503947000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.7554150000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.7603978000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        2.7653994000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.7703863000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.7754173000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        2.7803863000        -2.4496669280         2.4703812797         1.3403916554         2.2786783773         0.0678170707       -15.0661419104
        2.7853970000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.7903921000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.7954449000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        2.8004169000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.8054040000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.8103906000         9.0856773019         2.5976545839         1.3301823480         2.2812302547        -0.1981322262       -14.8924266292
        2.8153927000         5.2240083044         2.5550475006         1.3327346748         2.2812302547        -0.1316449020       -14.8924266292
        2.8203806000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.8253995000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        2.8305281000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.8354173000         9.1850028273         2.5987504756         1.3352870017         2.2761264998        -0.0651575777       -15.2398571917
        2.8404332000        -6.4603242136         2.4261303588         1.3352870017         2.2863340097        -0.0651575777       -14.5449960667
        2.8454858000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.8504465000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        2.8555203000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.8604202000         5.3233338298         2.5561433922         1.3378393285         2.2761264998         0.0013297465       -15.2398571917
        2.8653941000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        2.8703959000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        2.8753874000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.8804078000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.8853882000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.8904015000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.8953938000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        2.9003902000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        2.9053827000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.9103990000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.9153993000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        2.9203952000         5.2240083044         2.5550475006         1.3327346748         2.2812302547        -0.1316449020       -14.8924266292
        2.9253929000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.9304221000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        2.9353984000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        2.9403962000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.9453879000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.9504069000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        2.9553828000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.9603998000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.9653887000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        2.9705993000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.9754256000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        2.9805008000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        2.9854120000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        2.9904512000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        2.9954424000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.0004173000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.0054221000       -25.7686692011         2.2683194478         1.3480486360         2.2863340097         0.2672790434       -14.5449960667
        3.0104230000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.0155029000        28.5926733402         2.7287239733         1.3276300211         2.2710227449        -0.2646195504       -15.5872877542
        3.0206485000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.0254502000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.0304788000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        3.0354324000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.0404256000        20.7700098198         2.7190329232         1.3276300211         2.2761264998        -0.2646195504       -15.2398571917
        3.0454044000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.0504639000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.0553901000        24.7310043427         2.7239470201         1.3301823480         2.2710227449        -0.1981322262       -15.5872877542
        3.0603860000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.0654051000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.0703967000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.0754034000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.0807511000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.0854604000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.0903979000       -10.3716559738         2.3829753296         1.3352870017         2.2888858871        -0.0651575777       -14.3712807855
        3.0954240000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.1003913000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.1054134000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.1103798000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.1154001000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.1203900000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1253828000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.1303855000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.1354030000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.1403909000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.1453981000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1504027000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1553805000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1604128000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1653857000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.1703845000        20.8693353452         2.7191563257         1.3327346748         2.2710227449        -0.1316449020       -15.5872877542
        3.1754087000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        3.1804017000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.1853916000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.1903842000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.1954062000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.2004004000        28.5430105775         2.7286626266         1.3250776943         2.2735746224        -0.3311068746       -15.4135724729
        3.2053835000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        3.2103905000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.2154429000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.2204001000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.2253995000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.2303962000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.2353986000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.2404095000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.2454416000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.2504279000       -10.3219932111         2.3835232755         1.3378393285         2.2863340097         0.0013297465       -14.5449960667
        3.2553943000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        3.2604051000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.2654199000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.2703936000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.2753817000         9.0856773019         2.5976545839         1.3301823480         2.2812302547        -0.1981322262       -14.8924266292
        3.2804016000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.2853761000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.2908925000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.2953872000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.3004130000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.3053812000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.3103960000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.3153863000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.3203868000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.3253760000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.3303969000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.3353866000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        3.3403921000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.3453825000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.3503952000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.3553704000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.3603994000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.3653861000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.3704001000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.3753985000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.3804179000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        3.3858553000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.3903856000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.3954672000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.4004026000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.4053907000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.4104125000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.4154038000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.4203961000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.4253873000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.4303906000        -6.4106614509         2.4266783047         1.3378393285         2.2837821322         0.0013297465       -14.7187113479
        3.4354194000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.4404228000        -6.4603242136         2.4261303588         1.3352870017         2.2863340097        -0.0651575777       -14.5449960667
        3.4453927000       -22.0063257290         2.2738044161         1.3403916554         2.2914377646         0.0678170707       -14.1975655042
        3.4504045000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.4554098000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.4604286000        24.7310043427         2.7239470201         1.3301823480         2.2710227449        -0.1981322262       -15.5872877542
        3.4653980000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        3.4703837000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.4754047000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.4804010000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.4853994000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.4903907000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.4954737000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.5003943000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.5053992000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.5103896000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.5154516000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.5204228000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.5255064000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.5304159000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.5354107000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.5404212000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.5454312000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.5504133000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.5554167000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        3.5604267000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.5654072000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.5704171000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.5754184000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.5803892000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.5854099000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.5905319000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.5954247000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.6004122000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.6053785000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.6104008000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.6153907000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.6203843000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.6253864000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.6304011000        -6.4603242136         2.4261303588         1.3352870017         2.2863340097        -0.0651575777       -14.5449960667
        3.6354131000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.6404216000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.6454116000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.6504003000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.6554414000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.6603889000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.6653870000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        3.6704060000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.6753967000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        3.6804114000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.6853919000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.6904055000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        3.6954823000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.7004797000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.7054785000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.7104131000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.7154029000       -33.4920071961         2.2571600201         1.3531532897         2.2863340097         0.4002536918       -14.5449960667
        3.7203916000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.7253957000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.7304925000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.7354046000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.7404006000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.7453918000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.7504150000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        3.7553872000         9.1850028273         2.5987504756         1.3352870017         2.2761264998        -0.0651575777       -15.2398571917
        3.7604062000        -2.4496669280         2.4703812797         1.3403916554         2.2786783773         0.0678170707       -15.0661419104
        3.7653906000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.7703935000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.7753820000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        3.7804059000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.7853980000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.7903952000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        3.7955092000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.8005394000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.8053999000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        3.8104262000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.8154381000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.8204761000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        3.8254276000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.8304323000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.8354177000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.8404124000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.8453867000       -21.8573374409         2.2740222854         1.3480486360         2.2837821322         0.2672790434       -14.7187113479
        3.8504046000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.8553904000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.8604007000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        3.8654234000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.8704242000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.8754164000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.8804030000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.8854279000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        3.8904139000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        3.8954000000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        3.9003828000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        3.9053925000       -10.2723304484         2.3840712213         1.3403916554         2.2837821322         0.0678170707       -14.7187113479
        3.9104049000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        3.9153969000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.9203886000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        3.9254083000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.9303778000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        3.9354011000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        3.9403935000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        3.9453861000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        3.9504044000       -10.2723304484         2.3840712213         1.3403916554         2.2837821322         0.0678170707       -14.7187113479
        3.9553957000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
