% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337380V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6955050000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        2.7005070000         6.9609651261         2.5919668131         1.3454963091         3.3861931945        12.1140289604        59.5774814291
        2.7054985000       -89.2688033445         2.1582726681         1.3582579434         3.3938488269        31.1612443069        60.0986272728
        2.7105012000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        2.7154993000        48.2534971560         2.7802849637         1.3225253674         3.3938488269       -22.1709586634        60.0986272728
        2.7205064000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        2.7254974000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        2.7304943000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        2.7354981000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        2.7406150000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        2.7454990000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        2.7505149000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        2.7555062000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        2.7605354000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        2.7655064000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        2.7705000000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        2.7755032000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        2.7805166000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        2.7854979000       -67.6223142433         2.1918125256         1.3403916554         3.4015044592         4.4951428218        60.6197731166
        2.7904952000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        2.7955061000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        2.8004968000       -32.2713842650         2.2504616187         1.3352870017         3.3989525818        -3.1237433168        60.4460578353
        2.8055039000        -2.8023198720         2.4761240536         1.3276300211         3.3989525818       -14.5520725247        60.4460578353
        2.8104993000        99.3093141840         2.8393219627         1.3174207137         3.3887450720       -29.7898448020        59.7511967104
        2.8155049000        61.9579380330         2.7963257980         1.3352870017         3.3836413170        -3.1237433168        59.4037661479
        2.8204965000        -8.7439219236         2.4056261037         1.3454963091         3.3887450720        12.1140289604        59.7511967104
        2.8255066000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        2.8305037000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        2.8355067000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        2.8405028000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        2.8455009000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        2.8504959000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        2.8554859000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        2.8605013000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        2.8654988000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        2.8705853000       -85.3276474656         2.1642563455         1.3531532897         3.3964007043        23.5423581683        60.2723425541
        2.8754989000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        2.8805087000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        2.8855056000       -14.6257875089         2.3358369353         1.3429439823         3.3912969494         8.3045858911        59.9249119916
        2.8905011000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        2.8955000000       -51.9174271936         2.2172387470         1.3403916554         3.3989525818         4.4951428218        60.4460578353
        2.9005045000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        2.9055032000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        2.9105002000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        2.9155053000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        2.9204946000        42.3118951044         2.7732799285         1.3403916554         3.3836413170         4.4951428218        59.4037661479
        2.9255094000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        2.9305043000       -40.1536960229         2.2369349938         1.3454963091         3.3938488269        12.1140289604        60.0986272728
        2.9355060000      -124.6197333228         2.1068140298         1.3633625971         3.3964007043        38.7801304455        60.2723425541
        2.9404947000        44.3123412770         2.7756419578         1.3276300211         3.3912969494       -14.5520725247        59.9249119916
        2.9455182000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        2.9505005000        26.6070080547         2.7546057140         1.3403916554         3.3861931945         4.4951428218        59.5774814291
        2.9555107000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        2.9605036000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        2.9655365000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        2.9705004000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        2.9754998000        22.6658521757         2.7498814127         1.3454963091         3.3836413170        12.1140289604        59.4037661479
        2.9804864000       -14.6257875089         2.3358369353         1.3429439823         3.3912969494         8.3045858911        59.9249119916
        2.9854930000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        2.9905016000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        2.9954948000       -91.2095130509         2.1553454769         1.3506009628         3.3989525818        19.7329150990        60.4460578353
        3.0005013000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        3.0055073000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.0104982000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.0155007000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.0205003000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.0254932000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.0305554000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        3.0355102000        65.8990939120         2.8009103297         1.3301823480         3.3861931945       -10.7426294554        59.5774814291
        3.0405026000       -26.4492551459         2.2606288957         1.3582579434         3.3836413170        31.1612443069        59.4037661479
        3.0454936000        89.4862927197         2.8281066266         1.3199730405         3.3887450720       -25.9804017327        59.7511967104
        3.0505010000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.0554940000      -101.0325345152         2.1407193492         1.3531532897         3.3989525818        23.5423581683        60.4460578353
        3.0604957000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        3.0654930000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.0704955000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        3.0754980000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        3.0804947000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.0854925000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.0904955000        65.8990939120         2.8009103297         1.3301823480         3.3861931945       -10.7426294554        59.5774814291
        3.0954922000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.1005003000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.1054884000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.1105132000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.1154977000        67.8398036184         2.8031633781         1.3378393285         3.3810894396         0.6856997525        59.2300508666
        3.1205005000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.1254952000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.1304997000       -16.5664972153         2.3128101398         1.3352870017         3.3964007043        -3.1237433168        60.2723425541
        3.1354977000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.1405194000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.1454968000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.1504937000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.1555045000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.1605078000        97.3088680114         2.8370428030         1.3301823480         3.3810894396       -10.7426294554        59.2300508666
        3.1656474000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.1705181000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.1754998000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.1805071000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.1854941000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.1905067000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        3.1954926000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        3.2005102000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        3.2055008000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.2104980000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        3.2154952000      -110.8555559796         2.1263984359         1.3557056165         3.3989525818        27.3518012376        60.4460578353
        3.2204914000      -128.5608892019         2.1013045659         1.3684672508         3.3938488269        46.3990165842        60.0986272728
        3.2255049000       115.0142012337         2.8571355427         1.3174207137         3.3861931945       -29.7898448020        59.5774814291
        3.2305181000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.2355137000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.2405054000        -6.7434757510         2.4293616808         1.3327346748         3.3964007043        -6.9331863861        60.2723425541
        3.2454846000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        3.2505031000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        3.2555069000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.2604919000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.2655164000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.2705078000       -22.4483628006         2.2677046964         1.3327346748         3.3989525818        -6.9331863861        60.4460578353
        3.2756209000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.2805050000      -130.5015989082         2.0986070287         1.3608102703         3.3989525818        34.9706873762        60.4460578353
        3.2855110000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.2905186000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        3.2954990000        65.8990939120         2.8009103297         1.3301823480         3.3861931945       -10.7426294554        59.5774814291
        3.3005155000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.3054993000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.3104979000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.3155009000      -110.8555559796         2.1263984359         1.3557056165         3.3989525818        27.3518012376        60.4460578353
        3.3205062000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.3254957000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.3305048000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.3355037000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        3.3405068000        83.6044271343         2.8213614035         1.3174207137         3.3912969494       -29.7898448020        59.9249119916
        3.3454960000       132.7195344559         2.8770679946         1.3046590794         3.3912969494       -48.8370601485        59.9249119916
        3.3504942000        22.6658521757         2.7498814127         1.3454963091         3.3836413170        12.1140289604        59.4037661479
        3.3555571000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.3604978000       101.2500238903         2.8415307841         1.3250776943         3.3836413170       -18.3615155941        59.4037661479
        3.3655261000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.3705019000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.3755056000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.3804971000        87.4858465470         2.8258151261         1.3327346748         3.3810894396        -6.9331863861        59.2300508666
        3.3854900000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.3905119000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.3954900000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.4005033000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        3.4055498000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.4105018000        58.0167821540         2.7917288070         1.3403916554         3.3810894396         4.4951428218        59.2300508666
        3.4154970000        91.4270024260         2.8303272154         1.3276300211         3.3836413170       -14.5520725247        59.4037661479
        3.4205022000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        3.4254967000       -34.2718304376         2.2470030371         1.3480486360         3.3912969494        15.9234720297        59.9249119916
        3.4305113000       -53.9178733662         2.2139459918         1.3531532897         3.3912969494        23.5423581683        59.9249119916
        3.4354915000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        3.4405183000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.4454908000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        3.4504938000       -55.8585830726         2.2107669175         1.3454963091         3.3964007043        12.1140289604        60.2723425541
        3.4554990000       -99.0918248089         2.1435842805         1.3608102703         3.3938488269        34.9706873762        60.0986272728
        3.4605018000        63.9583842056         2.7986543434         1.3225253674         3.3912969494       -22.1709586634        59.9249119916
        3.4654921000       -57.7992927789         2.2076028265         1.3378393285         3.4015044592         0.6856997525        60.6197731166
        3.4704975000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.4754953000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.4805032000        60.0172283267         2.7940637195         1.3276300211         3.3887450720       -14.5520725247        59.7511967104
        3.4854920000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        3.4904986000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.4954934000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        3.5004983000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.5055037000      -126.5604430292         2.1040957575         1.3557056165         3.4015044592        27.3518012376        60.6197731166
        3.5105206000        69.8402497910         2.8054827453         1.3250776943         3.3887450720       -18.3615155941        59.7511967104
        3.5155017000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        3.5205112000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.5254964000       -42.0944057293         2.2336457052         1.3378393285         3.3989525818         0.6856997525        60.4460578353
        3.5304949000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.5354993000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        3.5405001000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        3.5455050000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.5504981000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.5554907000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.5604962000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.5654964000        18.7844327630         2.7322539313         1.3301823480         3.3938488269       -10.7426294554        60.0986272728
        3.5704952000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.5755024000      -102.9732442216         2.1378663306         1.3454963091         3.4040563367        12.1140289604        60.7934883978
        3.5805042000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        3.5854881000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.5905120000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.5954876000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.6005072000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.6055124000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.6105055000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.6155120000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.6204982000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.6254998000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        3.6304864000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        3.6355003000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        3.6405001000       -57.7992927789         2.2076028265         1.3378393285         3.4015044592         0.6856997525        60.6197731166
        3.6454982000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.6504962000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        3.6554928000       -55.8585830726         2.2107669175         1.3454963091         3.3964007043        12.1140289604        60.2723425541
        3.6604946000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        3.6655323000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.6704921000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.6754902000        -8.7439219236         2.4056261037         1.3454963091         3.3887450720        12.1140289604        59.7511967104
        3.6804865000       -75.5046260012         2.1794051098         1.3506009628         3.3964007043        19.7329150990        60.2723425541
        3.6854791000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        3.6904834000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.6954904000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.7004837000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        3.7054970000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        3.7104921000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        3.7154930000        18.7844327630         2.7322539313         1.3301823480         3.3938488269       -10.7426294554        60.0986272728
        3.7205049000        77.7225615489         2.8145925957         1.3148683868         3.3938488269       -33.5992878713        60.0986272728
        3.7255053000       -34.2718304376         2.2470030371         1.3480486360         3.3912969494        15.9234720297        59.9249119916
        3.7305398000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        3.7354858000      -150.1476418368         2.0718434339         1.3659149240         3.3989525818        42.5895735149        60.4460578353
        3.7404966000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        3.7454926000       -40.1536960229         2.2369349938         1.3454963091         3.3938488269        12.1140289604        60.0986272728
        3.7504857000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        3.7554781000        65.8990939120         2.8009103297         1.3301823480         3.3861931945       -10.7426294554        59.5774814291
        3.7604973000        22.7255886420         2.7499531375         1.3250776943         3.3964007043       -18.3615155941        60.2723425541
        3.7655015000       -91.2095130509         2.1553454769         1.3506009628         3.3989525818        19.7329150990        60.4460578353
        3.7704854000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        3.7754780000       -14.6257875089         2.3358369353         1.3429439823         3.3912969494         8.3045858911        59.9249119916
        3.7804872000        60.0172283267         2.7940637195         1.3276300211         3.3887450720       -14.5520725247        59.7511967104
        3.7855255000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        3.7904869000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        3.7955074000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.8005056000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        3.8054917000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.8104816000        61.9579380330         2.7963257980         1.3352870017         3.3836413170        -3.1237433168        59.4037661479
        3.8154832000        42.3118951044         2.7732799285         1.3403916554         3.3836413170         4.4951428218        59.4037661479
        3.8204830000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.8254782000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.8304893000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        3.8354829000       -55.8585830726         2.2107669175         1.3454963091         3.3964007043        12.1140289604        60.2723425541
        3.8404874000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        3.8454836000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        3.8504871000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.8554859000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        3.8604932000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        3.8654772000        79.6632712553         2.8168286263         1.3225253674         3.3887450720       -22.1709586634        59.7511967104
        3.8704863000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        3.8754823000        61.9579380330         2.7963257980         1.3352870017         3.3836413170        -3.1237433168        59.4037661479
        3.8804870000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.8854838000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        3.8904841000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        3.8954985000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        3.9004819000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        3.9054812000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        3.9104896000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        3.9154835000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        3.9204890000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        3.9254827000        91.4270024260         2.8303272154         1.3276300211         3.3836413170       -14.5520725247        59.4037661479
        3.9304853000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        3.9354788000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.9404860000        22.6658521757         2.7498814127         1.3454963091         3.3836413170        12.1140289604        59.4037661479
        3.9454831000       -69.6227604159         2.1886418885         1.3531532897         3.3938488269        23.5423581683        60.0986272728
        3.9504934000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.9556567000       130.7190882833         2.8748230161         1.3174207137         3.3836413170       -29.7898448020        59.4037661479
        3.9604927000       -34.2718304376         2.2470030371         1.3480486360         3.3912969494        15.9234720297        59.9249119916
        3.9654802000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        3.9704867000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        3.9754880000       -59.7997389516         2.2043568804         1.3506009628         3.3938488269        19.7329150990        60.0986272728
        3.9804728000       113.0137550610         2.8548739383         1.3301823480         3.3785375621       -10.7426294554        59.0563355854
        3.9854762000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        3.9904890000       -24.4488089733         2.2641576341         1.3454963091         3.3912969494        12.1140289604        59.9249119916
        3.9954826000       -67.6223142433         2.1918125256         1.3403916554         3.4015044592         4.4951428218        60.6197731166
        4.0004969000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.0054835000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.0104900000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.0154797000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        4.0204743000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.0254838000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        4.0304808000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.0354823000       -47.9762713146         2.2237735160         1.3352870017         3.4015044592        -3.1237433168        60.6197731166
        4.0404841000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.0454787000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
