% Designation Loop  psi_cmd=+15.000deg  (absolute, NEUTRAL ref)
% Kp=22.5158  Kd=1.0137  K_pot=68.073520deg/V
% Vg_offset=1.337788V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        1.3504053000       -15.2719002168         2.3289092989         1.3454963091         2.7227050552         0.2007917192        15.1603170259
        1.3554067000        19.7314345743         2.7151127782         1.3352870017         2.7099456679        -0.0651575777        14.2917406197
        1.3604069000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.3653783000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        1.3704008000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.3753883000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        1.3803852000        11.9087710539         2.6288027198         1.3352870017         2.7150494228        -0.0651575777        14.6391711822
        1.3854051000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.3903989000         8.0471020564         2.5861956365         1.3378393285         2.7150494228         0.0013297465        14.6391711822
        1.3953942000        19.7314345743         2.7151127782         1.3352870017         2.7099456679        -0.0651575777        14.2917406197
        1.4003911000        15.8697655768         2.6725056948         1.3378393285         2.7099456679         0.0013297465        14.2917406197
        1.4054121000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        1.4103977000       -11.4598939820         2.3709684364         1.3403916554         2.7252569326         0.0678170707        15.3340323071
        1.4153937000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        1.4203857000        -7.4988994591         2.4146714114         1.3429439823         2.7201531777         0.1343043949        14.9866017446
        1.4254067000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.4304012000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.4353988000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.4403857000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        1.4453891000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.4503848000         8.0471020564         2.5861956365         1.3378393285         2.7150494228         0.0013297465        14.6391711822
        1.4553799000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.4603960000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.4653881000         8.0471020564         2.5861956365         1.3378393285         2.7150494228         0.0013297465        14.6391711822
        1.4703804000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.4754273000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.4803978000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.4854105000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.4903933000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.4954067000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.5003955000        15.8201028141         2.6719577490         1.3352870017         2.7124975453        -0.0651575777        14.4654559009
        1.5053991000        11.9087710539         2.6288027198         1.3352870017         2.7150494228        -0.0651575777        14.6391711822
        1.5103869000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.5153822000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        1.5204000000        15.8201028141         2.6719577490         1.3352870017         2.7124975453        -0.0651575777        14.4654559009
        1.5253979000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.5304273000         8.0471020564         2.5861956365         1.3378393285         2.7150494228         0.0013297465        14.6391711822
        1.5353862000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.5403964000        11.9584338166         2.6293506656         1.3378393285         2.7124975453         0.0013297465        14.4654559009
        1.5454260000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.5503974000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.5554168000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        1.5604071000       -34.4312569162         2.2558119695         1.3659149240         2.7150494228         0.7326903130        14.6391711822
        1.5654045000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.5703963000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.5753919000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.5803791000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.5853966000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.5903966000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.5953922000        11.9087710539         2.6288027198         1.3352870017         2.7150494228        -0.0651575777        14.6391711822
        1.6003897000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.6053978000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.6104003000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.6153892000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.6203849000        -3.6868932243         2.4567305489         1.3378393285         2.7227050552         0.0013297465        15.1603170259
        1.6254248000        -7.4988994591         2.4146714114         1.3429439823         2.7201531777         0.1343043949        14.9866017446
        1.6303948000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.6354084000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.6403894000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        1.6454127000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.6504083000       -26.7575816839         2.2668830907         1.3582579434         2.7176013002         0.5332283403        14.8128864634
        1.6559633000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.6603951000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.6653872000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.6704146000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.6753982000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.6803914000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        1.6853867000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.6904016000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        1.6953915000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.7003905000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        1.7053859000         8.0471020564         2.5861956365         1.3378393285         2.7150494228         0.0013297465        14.6391711822
        1.7103893000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.7153749000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.7203967000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.7253915000        -3.5875676989         2.4578264406         1.3429439823         2.7176013002         0.1343043949        14.8128864634
        1.7303899000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.7353982000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        1.7403798000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.7453873000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        1.7504060000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.7556934000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.7604856000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.7653983000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.7703883000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        1.7753876000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.7804007000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        1.7853924000       -11.4598939820         2.3709684364         1.3403916554         2.7252569326         0.0678170707        15.3340323071
        1.7904157000        31.3164415668         2.7320850807         1.3276300211         2.7099456679        -0.2646195504        14.2917406197
        1.7954192000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.8004730000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.8053938000        -7.5485622218         2.4141234656         1.3403916554         2.7227050552         0.0678170707        15.1603170259
        1.8104475000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        1.8153893000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.8204009000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.8253989000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.8303738000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.8354166000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.8403809000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.8454038000        -7.4988994591         2.4146714114         1.3429439823         2.7201531777         0.1343043949        14.9866017446
        1.8503915000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        1.8554357000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.8604245000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.8654505000        -7.5485622218         2.4141234656         1.3403916554         2.7227050552         0.0678170707        15.1603170259
        1.8704640000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.8754409000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        1.8803901000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.8854097000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.8904042000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.8955691000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        1.9004626000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.9054357000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        1.9104031000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        1.9154059000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.9203976000        -3.5875676989         2.4578264406         1.3429439823         2.7176013002         0.1343043949        14.8128864634
        1.9254161000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.9303849000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        1.9354289000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.9404204000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        1.9454638000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        1.9504668000       -11.3605684566         2.3720643281         1.3454963091         2.7201531777         0.2007917192        14.9866017446
        1.9553801000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        1.9609457000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        1.9654046000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        1.9704070000        23.4441152837         2.7223520648         1.3250776943         2.7176013002        -0.3311068746        14.8128864634
        1.9754063000        -7.4492366964         2.4152193572         1.3454963091         2.7176013002         0.2007917192        14.8128864634
        1.9804013000       -23.0449009745         2.2722870933         1.3480486360         2.7252569326         0.2672790434        15.3340323071
        1.9854965000        27.4051098066         2.7272563968         1.3276300211         2.7124975453        -0.2646195504        14.4654559009
        1.9904137000        -3.7365559870         2.4561826031         1.3352870017         2.7252569326        -0.0651575777        15.3340323071
        1.9953976000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0004527000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.0054339000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        2.0104221000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.0154152000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.0204312000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.0254009000         7.8484510056         2.5840038531         1.3276300211         2.7252569326        -0.2646195504        15.3340323071
        2.0304605000        -7.5982249845         2.4135755197         1.3378393285         2.7252569326         0.0013297465        15.3340323071
        2.0353875000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0404030000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.0453980000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.0503908000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.0553864000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0604088000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.0653872000        27.4051098066         2.7272563968         1.3276300211         2.7124975453        -0.2646195504        14.4654559009
        2.0704020000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0753861000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0804063000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.0854020000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.0904021000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.0953879000       -50.0765839570         2.2336392428         1.3659149240         2.7252569326         0.7326903130        15.3340323071
        2.1004123000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.1053985000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.1104000000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.1153922000        15.7704400514         2.6714098032         1.3327346748         2.7150494228        -0.1316449020        14.6391711822
        2.1204107000        -7.4988994591         2.4146714114         1.3429439823         2.7201531777         0.1343043949        14.9866017446
        2.1253870000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.1303987000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.1353979000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.1404175000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.1454007000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.1504110000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.1553990000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.1604248000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.1653825000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.1704042000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.1753911000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.1803922000        -3.7365559870         2.4561826031         1.3352870017         2.7252569326        -0.0651575777        15.3340323071
        2.1853855000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        2.1904078000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        2.1954045000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.2004308000       -34.6299079670         2.2555271069         1.3557056165         2.7252569326         0.4667410161        15.3340323071
        2.2054343000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.2104041000        15.7704400514         2.6714098032         1.3327346748         2.7150494228        -0.1316449020        14.6391711822
        2.2154228000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.2204893000         0.2741012986         2.5004335239         1.3403916554         2.7176013002         0.0678170707        14.8128864634
        2.2254367000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.2303930000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.2354042000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        2.2404204000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.2454178000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.2503829000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.2554031000        27.4547725693         2.7273177954         1.3301823480         2.7099456679        -0.1981322262        14.2917406197
        2.2603942000        15.7704400514         2.6714098032         1.3327346748         2.7150494228        -0.1316449020        14.6391711822
        2.2653935000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        2.2705646000        23.5931035718         2.7225367973         1.3327346748         2.7099456679        -0.1316449020        14.2917406197
        2.2754107000        -7.5982249845         2.4135755197         1.3378393285         2.7252569326         0.0013297465        15.3340323071
        2.2804014000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        2.2853970000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        2.2903952000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.2954097000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.3004007000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        2.3054019000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.3103950000        -3.6868932243         2.4567305489         1.3378393285         2.7227050552         0.0013297465        15.1603170259
        2.3153857000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.3203841000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.3253979000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        2.3303952000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.3354090000       -23.0945637372         2.2722145995         1.3454963091         2.7278088101         0.2007917192        15.5077475884
        2.3403894000        -7.4988994591         2.4146714114         1.3429439823         2.7201531777         0.1343043949        14.9866017446
        2.3454230000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.3504024000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.3554802000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.3604051000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.3653910000        11.9087710539         2.6288027198         1.3352870017         2.7150494228        -0.0651575777        14.6391711822
        2.3703889000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.3753869000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        2.3804122000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.3854026000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        2.3904015000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.3953865000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.4003964000         7.9477765310         2.5850997448         1.3327346748         2.7201531777        -0.1316449020        14.9866017446
        2.4053863000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.4104068000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.4153966000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        2.4204143000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4253855000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4304064000       -11.3605684566         2.3720643281         1.3454963091         2.7201531777         0.2007917192        14.9866017446
        2.4354033000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.4403959000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4454111000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.4504353000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.4554090000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4604186000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.4653862000        15.7207772887         2.6708618573         1.3301823480         2.7176013002        -0.1981322262        14.8128864634
        2.4704106000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4754019000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4803986000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.4854086000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.4903884000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.4953759000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.5004012000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.5053922000        15.7704400514         2.6714098032         1.3327346748         2.7150494228        -0.1316449020        14.6391711822
        2.5103990000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.5153862000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.5203826000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.5253977000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.5303950000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.5354723000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.5404366000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.5453997000       -19.2328947397         2.2852063238         1.3429439823         2.7278088101         0.1343043949        15.5077475884
        2.5503893000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.5553804000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.5603985000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.5654018000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.5704015000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.5753912000         0.1747757732         2.4993376322         1.3352870017         2.7227050552        -0.0651575777        15.1603170259
        2.5803907000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.5853966000       -19.1832319770         2.2857542697         1.3454963091         2.7252569326         0.2007917192        15.3340323071
        2.5904069000        15.7704400514         2.6714098032         1.3327346748         2.7150494228        -0.1316449020        14.6391711822
        2.5953905000       -26.9562327347         2.2665948245         1.3480486360         2.7278088101         0.2672790434        15.5077475884
        2.6004210000        19.6321090489         2.7140168865         1.3301823480         2.7150494228        -0.1981322262        14.6391711822
        2.6054021000        -7.5982249845         2.4135755197         1.3378393285         2.7252569326         0.0013297465        15.3340323071
        2.6104010000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.6153904000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.6203825000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.6254076000         7.9974392937         2.5856476906         1.3352870017         2.7176013002        -0.0651575777        14.8128864634
        2.6303985000        19.6817718116         2.7145648323         1.3327346748         2.7124975453        -0.1316449020        14.4654559009
        2.6353920000       -15.3215629795         2.3283613530         1.3429439823         2.7252569326         0.1343043949        15.3340323071
        2.6403899000        23.5434408091         2.7224752221         1.3301823480         2.7124975453        -0.1981322262        14.4654559009
        2.6454068000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.6503980000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.6554247000       -15.3712257422         2.3278134072         1.3403916554         2.7278088101         0.0678170707        15.5077475884
        2.6603881000        -3.6868932243         2.4567305489         1.3378393285         2.7227050552         0.0013297465        15.1603170259
        2.6653850000       -19.1335692143         2.2863022155         1.3480486360         2.7227050552         0.2672790434        15.1603170259
        2.6703996000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.6754254000        -3.6372304616         2.4572784947         1.3403916554         2.7201531777         0.0678170707        14.9866017446
        2.6803872000         0.2244385360         2.4998855781         1.3378393285         2.7201531777         0.0013297465        14.9866017446
        2.6854077000         4.0861075335         2.5424926614         1.3352870017         2.7201531777        -0.0651575777        14.9866017446
        2.6903992000       -11.4102312193         2.3715163822         1.3429439823         2.7227050552         0.1343043949        15.1603170259
        2.6954018000         4.1357702962         2.5430406073         1.3378393285         2.7176013002         0.0013297465        14.8128864634
        2.7003935000         7.9477765310         2.5850997448         1.3327346748         2.7201531777        -0.1316449020        14.9866017446
        2.7053845000        11.8094455285         2.6277068281         1.3301823480         2.7201531777        -0.1981322262        14.9866017446
