% Designation Loop (PD + Notch)  psi_cmd=+20.000deg
% Kp=56.9305  Kd=1.8754  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.338835V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0056315000      -320.9766868753         1.9094899434         1.6517755319         2.7762944818         8.1520108234        18.0595292120
        4.0106356000      -446.6761903082         1.7754286938         1.6339092439         2.8069170113         7.6865995538        20.1441125869
        4.0154747000      -613.2316479981         1.5855392188         1.6236999365         2.8375395408         7.4206502569        22.2286959618
        4.0205104000      -818.6998216492         1.2950655178         1.6160429559         2.8732658252         7.2211882843        24.6607098992
        4.0255330000      -903.0035744543         1.1475669599         1.5905196873         2.8885770900         6.5563150420        25.7030015867
        4.0304809000     -1144.2072500825         0.5980106105         1.6032813216         2.9166477420         6.8887516631        27.6138696804
        4.0354810000     -1186.0663820906         0.4797624562         1.5573394382         2.9370627617         5.6919798270        29.0035919303
        4.0405820000     -1317.4277902116         0.0572364107         1.5394731502         2.9625815363         5.2265685575        30.7407447427
        4.0456467000      -878.5571492242         1.1923827773         1.3786765582         2.9447183941         1.0378671312        29.5247377740
        4.0505474000       236.5292922231         2.9675394913         0.9779612418         2.9191996195        -9.4006427724        27.7875849616
        4.0555137000       564.7375369177         3.3104233557         0.8707635138         2.8809214576       -12.1931103899        25.1818557430
        4.0606716000       483.8038972998         3.2242915154         0.9116007435         2.8477470506       -11.1293132023        22.9235570868
        4.0657252000       566.2561079247         3.3120829123         0.9218100509         2.8043651338       -10.8633639054        19.9703973057
        4.0705709000       690.8989747503         3.4569931422         0.9371240121         2.7558794621       -10.4644399600        16.6698069620
        4.0756865000       799.1439551181         3.6033983053         0.9575426269         2.7176013002        -9.9325413662        14.0640777434
        4.0807694000       909.9413478468         3.7835411759         0.9830658955         2.6844268933        -9.2676681240        11.8057790872
        4.0856856000      1052.7030285018         4.0798428401         1.0085891641         2.6512524863        -8.6027948817         9.5474804311
        4.0905302000       822.6241112552         3.6386483289         1.1515194680         2.6384930990        -4.8795047250         8.6789040249
        4.0954857000      -226.7844530252         2.0128665953         1.5547871113         2.6640118736         5.6254925028        10.4160568373
        4.1005910000      -453.9352288749         1.7675974038         1.6875081079         2.6844268933         9.0828333626        11.8057790872
        4.1056651000      -309.0963232673         1.9222511720         1.6619848393         2.7227050552         8.4179601203        14.4115083059
        4.1105799000      -186.8002478153         2.0589665717         1.6492232050         2.7507757072         8.0855234992        16.3223763996
        4.1156997000       -74.0297531201         2.2006806566         1.6364615707         2.7711907269         7.7530868781        17.7120986495
        4.1206896000       -73.0198016116         2.2020471704         1.6185952828         2.8120207662         7.2876756085        20.4915431494
        4.1255563000       -25.9572715482         2.2680453394         1.6007289948         2.8273320310         6.8222643389        21.5338348369
        4.1304817000      -114.1147346920         2.1479712533         1.5905196873         2.8579545605         6.5563150420        23.6184182118
        4.1356095000      -169.0154207499         2.0800630884         1.5675487456         2.8758177027         5.9579291240        24.8344251805
        4.1406287000      -317.4594954616         1.9132623632         1.5471301308         2.9038883547         5.4260305301        26.7452932742
        4.1455743000       -60.7795536904         2.2187688395         1.3965428462         2.9089921097         1.5032784008        27.0927238366
        4.1506714000       355.1230503399         3.0918059860         1.1949090246         2.8962327224        -3.7492202131        26.2241474304
        4.1557575000       171.9585791432         2.8968961386         1.1974613514         2.8834733351        -3.6827328889        25.3555710242
        4.1607026000      -137.4934462463         2.1184996225         1.2229846200         2.8885770900        -3.0178596466        25.7030015867
        4.1657490000      -262.7759049828         1.9726690466         1.2255369469         2.8681620703        -2.9513723224        24.3132793367
        4.1707691000      -415.6461858894         1.8086808336         1.2382985811         2.8554026830        -2.6189357013        23.4447029305
        4.1756334000      -545.8641917817         1.6655179991         1.2510602154         2.8477470506        -2.2864990802        22.9235570868
        4.1806340000      -584.0206688119         1.6208967631         1.2587171960         2.8324357859        -2.0870371075        21.8812653993
        4.1857427000      -680.0917132643         1.4998784248         1.2740311571         2.8400914183        -1.6881131621        22.4024112431
        4.1905284000      -619.6276576850         1.5776426623         1.2765834840         2.8298839084        -1.6216258379        21.7075501181
        4.1955909000      -492.8529289201         1.7251339208         1.2816881377         2.8120207662        -1.4886511894        20.4915431494
        4.2008135000      -394.7811769296         1.8309004345         1.2893451183         2.8094688888        -1.2891892168        20.3178278682
        4.2055661000      -285.9018171422         1.9473457961         1.2970020988         2.8120207662        -1.0897272441        20.4915431494
        4.2105921000        -2.8177921482         2.4663196312         1.2587171960         2.8069170113        -2.0870371075        20.1441125869
        4.2156046000       583.8122160638         3.3314170285         1.1234438726         2.7916057465        -5.6108652915        19.1018208995
        4.2206811000       788.6018818437         3.5880227658         1.1259961995         2.7711907269        -5.5443779673        17.7120986495
        4.2256743000       970.0963985025         3.8982531515         1.1387578337         2.7456719523        -5.2119413461        15.9749458371
        4.2307150000      1131.6108827092         4.2840992352         1.1438624875         2.7252569326        -5.0789666977        14.5852235871
        4.2356880000      1285.2438528185         4.7888979380         1.1489671412         2.6997381580        -4.9459920492        12.8480707747
        4.2406030000      1360.3008735369         5.0000000000         1.1642811023         2.6793231383        -4.5470681039        11.4583485248
        4.2454953000      1343.1641885087         5.0000000000         1.1846997172         2.6716675060        -4.0151695100        10.9372026810
        4.2505809000      1316.5458557544         4.9121346570         1.2025660052         2.6614599961        -3.5497582405        10.2423415560
        4.2556512000      1066.7624961085         4.1138781933         1.2791358108         2.6614599961        -1.5551385137        10.2423415560
        4.2607210000      -230.4345752413         2.0087393320         1.6721941467         2.7073937904         8.6839094172        13.3692166184
        4.2656986000     -1070.1070520943         0.7895768647         1.9172175250         2.7507757072        15.0666925430        16.3223763996
        4.2705813000     -1186.3289929096         0.4789967216         1.8865896027         2.8069170113        14.2688446523        20.1441125869
        4.2756421000     -1376.4949285178         0.0000000000         1.8763802953         2.8630583154        14.0028953554        23.9658487743
        4.2806128000     -1514.6585800635         0.0000000000         1.8559616804         2.9089921097        13.4709967616        27.0927238366
        4.2855682000     -1686.3563583360         0.0000000000         1.8278860850         2.9651334138        12.7396361951        30.9144600240
        4.2906292000     -1834.1112031017         0.0000000000         1.7972581627         3.0136190855        11.9417883044        34.2150503676
        4.2956014000      -908.0914809663         1.1380180199         1.4858742862         2.9778928011         3.8303347487        31.7830364302
        4.3006949000         6.4308391419         2.5683628681         1.1464148143         2.9498221490        -5.0124793734        29.8721683365
        4.3057281000       793.4752436594         3.5950968855         0.8605542064         2.9038883547       -12.4590596868        26.7452932742
        4.3105881000       703.5795529979         3.4729601431         0.8784204944         2.8630583154       -11.9936484173        23.9658487743
        4.3157347000       562.4334032244         3.3079090140         0.9116007435         2.8324357859       -11.1293132023        21.8812653993
        4.3207140000       552.6897173986         3.2973243007         0.9371240121         2.7839501142       -10.4644399600        18.5806750557
        4.3256623000       560.5873571144         3.3058977361         0.9549903001         2.7482238297        -9.9990286905        16.1486611183
        4.3305640000       694.0447263364         3.4609287401         0.9626472806         2.6997381580        -9.7995667178        12.8480707747
        4.3356046000       756.6721953077         3.5430388899         0.9881705492         2.6691156285        -9.1346934755        10.7634873998
        4.3406389000       626.7908137621         3.3800616443         1.0877112966         2.6487006088        -6.5416878307         9.3737651498
        4.3456725000      -322.9392189678         1.9073868733         1.4577986908         2.6640118736         3.0989741822        10.4160568373
        4.3506207000      -605.5721173923         1.5949203800         1.6109383022         2.6818750158         7.0882136358        11.6320638060
        4.3556758000      -369.9790374532         1.8572548827         1.5803103799         2.7048419129         6.2903657451        13.1955013372
        4.3605508000      -160.6921078562         2.0900768846         1.5675487456         2.7201531777         5.9579291240        14.2377930246
        4.3655625000       -44.1560652599         2.2419679585         1.5598917651         2.7507757072         5.7584671513        16.3223763996
        4.3708233000        80.1008953458         2.7911495459         1.5522347845         2.7711907269         5.5590051786        17.7120986495
        4.3757665000       192.8775680839         2.9200804471         1.5292638428         2.7941576240         4.9606192606        19.2755361807
        4.3822239000       261.2887294960         2.9939691029         1.5139498816         2.8094688888         4.5616953152        20.3178278682
        4.3907625000       253.4542091634         2.9856407809         1.4884266131         2.8375395408         3.8968220729        22.2286959618
        4.3935293000       136.9667118091         2.8574047182         1.4935312668         2.8579545605         4.0297967214        23.6184182118
        4.3954841000       118.6815966941         2.8363913948         1.4807696325         2.8528508056         3.6973601002        23.2709876493
        4.4005320000       -26.2677554080         2.2675942678         1.4654556714         2.8707139478         3.2984361549        24.4869946180
        4.4055580000      -177.3267825305         2.0701545512         1.4475893834         2.8834733351         2.8330248853        25.3555710242
        4.4105673000      -283.6970718663         1.9497457566         1.4195137880         2.8860252125         2.1016643188        25.5292863054
        4.4155571000      -424.0827873426         1.7996702861         1.3888858657         2.8962327224         1.3038164281        26.2241474304
        4.4206728000      -637.0594033947         1.5558181753         1.3786765582         2.9115439871         1.0378671312        27.2664391179
        4.4255961000      -690.1759487517         1.4863091367         1.3378393285         2.9115439871        -0.0259300564        27.2664391179
        4.4305991000      -604.8188070889         1.5958386658         1.2612695229         2.9064402322        -2.0205497832        26.9190085554
        4.4356831000      -444.8715912373         1.7773719901         1.1770427366         2.8936808449        -4.2146314827        26.0504321492
        4.4405761000      -515.6709360025         1.6997658805         1.1846997172         2.8834733351        -4.0151695100        25.3555710242
        4.4454830000      -389.7232236034         1.8362774198         1.1693857560         2.8502989281        -4.4140934554        23.0972723680
        4.4505561000      -443.4421842847         1.7789102991         1.1923566977         2.8477470506        -3.8157075374        22.9235570868
        4.4555641000      -263.4265661671         1.9719517249         1.1795950634         2.8222282761        -4.1481441585        21.1864042744
        4.4606163000      -101.3774162555         2.1644080233         1.1719380829         2.8069170113        -4.3476061312        20.1441125869
        4.4657926000       100.1964223811         2.8148712493         1.1642811023         2.7890538691        -4.5470681039        18.9281056182
        4.4705896000       230.5173926873         2.9610716849         1.1795950634         2.7788463592        -4.1481441585        18.2332444932
        4.4757007000       465.6474258342         3.2054295039         1.1795950634         2.7558794621        -4.1481441585        16.6698069620
        4.4807301000       579.8458256083         3.3270242970         1.2025660052         2.7482238297        -3.5497582405        16.1486611183
        4.4856540000       819.7476361983         3.6342529361         1.2025660052         2.7227050552        -3.5497582405        14.4115083059
        4.4906995000       923.0203623819         3.8073544694         1.2204322931         2.7150494228        -3.0843469709        13.8903624622
        4.4955453000       992.1029230791         3.9437279356         1.2357462543         2.7124975453        -2.6854230255        13.7166471809
        4.5006513000      1105.8494210092         4.2137763313         1.2459555617         2.6946344031        -2.4194737286        12.5006402122
        4.5057286000      1133.8458890739         4.2903759079         1.2714788303         2.6793231383        -1.7546004863        11.4583485248
        4.5106225000      1167.1796062543         4.3874532544         1.2689265034         2.6742193834        -1.8210878106        11.1109179623
        4.5155675000      1061.6191142527         4.1013141723         1.2944497720         2.6767712609        -1.1562145683        11.2846332435
        4.5207529000       929.7883685745         3.8199146794         1.3276300211         2.6742193834        -0.2918793534        11.1109179623
        4.5255780000       -75.6289007688         2.1985209791         1.6313569170         2.7022900355         7.6201122296        13.0217860559
        4.5306195000      -783.8744086911         1.3505478530         1.8151244507         2.7456719523        12.4071995739        15.9749458371
        4.5355374000      -942.7601950732         1.0708424006         1.7921535090         2.7967095015        11.8088136559        19.4492514619
        4.5406120000     -1072.3839422020         0.7840136658         1.7717348941         2.8349876633        11.2769150621        22.0549806806
        4.5457327000     -1212.8465305826         0.4001040229         1.7513162793         2.8732658252        10.7450164683        24.6607098992
        4.5505998000     -1346.3150130836         0.0000000000         1.7257930107         2.9115439871        10.0801432260        27.2664391179
        4.5555757000     -1530.3390502261         0.0000000000         1.7104790496         2.9549259039         9.6812192806        30.2195988990
        4.5606682000     -1621.2562584106         0.0000000000         1.6798511273         2.9855484334         8.8833713899        32.3041822739
        4.5655399000      -526.9305865713         1.6870919264         1.3250776943         2.9370627617        -0.3583666776        29.0035919303
        4.5706798000       373.7408759961         3.1109421411         1.0009321835         2.9038883547        -8.8022568544        26.7452932742
        4.5754963000       819.2281020290         3.6334614048         0.8350309378         2.8681620703       -13.1239329291        24.3132793367
        4.5806137000       676.4119723852         3.4390771569         0.8886298018         2.8298839084       -11.7276991203        21.7075501181
        4.5855106000       676.8438594323         3.4396064370         0.9116007435         2.7865019916       -11.1293132023        18.7543903370
        4.5906782000       811.6769833634         3.6220369419         0.9141530704         2.7329125650       -11.0628258781        15.1063694309
        4.5955098000       894.3228601854         3.7558724042         0.9320193584         2.6920825256       -10.5974146085        12.3269249310
        4.6005149000       952.7497670560         3.8637795357         0.9600949538         2.6614599961        -9.8660540420        10.2423415560
        4.6056036000      1080.6418695756         4.1484449129         0.9958275298         2.6180780793        -8.9352315028         7.2891817749
        4.6106168000       342.9084968874         3.0792203954         1.2944497720         2.6231818342        -1.1562145683         7.6366123374
        4.6155488000      -553.8114908794         1.6563565335         1.6313569170         2.6614599961         7.6201122296        10.2423415560
        4.6205092000      -594.5245192046         1.6083114556         1.6926127616         2.6895306482         9.2158080111        12.1532096497
        4.6257394000      -381.7365474361         1.8447640338         1.6594325125         2.7201531777         8.3514727961        14.2377930246
        4.6306744000      -188.8541195366         2.0565553730         1.6390138976         2.7405681974         7.8195742023        15.6275152746
        4.6355869000      -113.5525731338         2.1486908577         1.6339092439         2.7711907269         7.6865995538        17.7120986495
        4.6407006000       -68.8865606983         2.2076604288         1.6134906290         2.8094688888         7.1547009600        20.3178278682
        4.6456591000      -104.8621198635         2.1598834311         1.6109383022         2.8426432957         7.0882136358        22.5761265243
        4.6504623000      -134.2881123342         2.1224892688         1.6007289948         2.8656101929         6.8222643389        24.1395640555
        4.6555358000      -144.0760577363         2.1103550696         1.5701010725         2.8834733351         6.0244164482        25.3555710242
        4.6604885000        -8.1260116088         2.4077522737         1.4731126519         2.8962327224         3.4978981276        26.2241474304
        4.6655841000       577.7538802827         3.3247134307         1.2153276394         2.8911289674        -3.2173216193        25.8767168679
        4.6705805000       474.9739120605         3.2151037403         1.2025660052         2.8732658252        -3.5497582405        24.6607098992
        4.6755948000       190.7504168097         2.9177367044         1.2280892737         2.8707139478        -2.8848849982        24.4869946180
        4.6805835000       -34.1508708939         2.2562141871         1.2408509080         2.8630583154        -2.5524483771        23.9658487743
        4.6855695000      -239.2619935026         1.9988079449         1.2561648691         2.8528508056        -2.1535244317        23.2709876493
        4.6906208000      -384.0018112373         1.8423573056         1.2638218497         2.8400914183        -1.9540624590        22.4024112431
        4.6955077000      -506.8089026510         1.7096661212         1.2740311571         2.8298839084        -1.6881131621        21.7075501181
        4.7007712000      -652.1633895563         1.5365312551         1.2918974451         2.8324357859        -1.2227018925        21.8812653993
        4.7056479000      -667.9893855623         1.5159247222         1.2995544257         2.8222282761        -1.0232399198        21.1864042744
        4.7107321000      -637.2980825377         1.5555161754         1.3046590794         2.8145726437        -0.8902652714        20.6652584306
        4.7158014000      -660.4263383533         1.5258244692         1.3250776943         2.8222282761        -0.3583666776        21.1864042744
        4.7205248000      -535.4898636825         1.6773814775         1.3250776943         2.8171245211        -0.3583666776        20.8389737119
        4.7254716000      -408.9401098224         1.8158308964         1.3352870017         2.8120207662        -0.0924173807        20.4915431494
        4.7304894000      -178.6891541348         2.0685387815         1.3148683868         2.8069170113        -0.6243159745        20.1441125869
        4.7354456000       313.5692247069         3.0488436004         1.2000136783         2.8018132564        -3.6162455647        19.7966820244
        4.7405172000       945.6112910258         3.8499311056         1.0621880280         2.7711907269        -7.2065610729        17.7120986495
        4.7455214000       969.5855575946         3.8972209691         1.1132345652         2.7558794621        -5.8768145884        16.6698069620
        4.7505762000      1133.7683827313         4.2901577652         1.1157868920         2.7354644424        -5.8103272642        15.2800847121
        4.7556580000      1245.3231345204         4.6424084633         1.1285485263         2.7150494228        -5.4778906430        13.8903624622
        4.7606446000      1366.0158860972         5.0000000000         1.1387578337         2.6869787707        -5.2119413461        11.9794943685
        4.7655992000      1335.2061014648         4.9892817485         1.1617287755         2.6818750158        -4.6135554281        11.6320638060
        4.7707058000      1419.3833039131         5.0000000000         1.1693857560         2.6512524863        -4.4140934554         9.5474804311
        4.7756023000      1065.2528022910         4.1101767601         1.2638218497         2.6665637511        -1.9540624590        10.5897721185
        4.7806296000       -65.8324103346         2.2118298591         1.6134906290         2.7022900355         7.1547009600        13.0217860559
        4.7856498000     -1001.9774924501         0.9471197610         1.8840372758         2.7533275847        14.2023573281        16.4960916808
        4.7905369000     -1130.0248421696         0.6363938302         1.8712756415         2.8018132564        13.8699207069        19.7966820244
        4.7954997000     -1280.6367573061         0.1838059172         1.8534093535         2.8554026830        13.4045094373        23.4447029305
        4.8005342000     -1404.9560436744         0.0000000000         1.8304384118         2.9013364773        12.8061235193        26.5715779929
        4.8055457000     -1565.7127316432         0.0000000000         1.8074674701         2.9523740265        12.2077376013        30.0458836178
        4.8104606000     -1766.1509590704         0.0000000000         1.7870488553         3.0085153306        11.6758390074        33.8676198051
        4.8154745000     -1190.2694468233         0.4674705790         1.5777580530         2.9932040658         6.2238784209        32.8253281177
        4.8205092000      -177.6764742004         2.0697395951         1.2382985811         2.9447183941        -2.6189357013        29.5247377740
        4.8254638000       600.2991909600         3.3498418505         0.9320193584         2.9191996195       -10.5974146085        27.7875849616
        4.8304592000       822.3354636503         3.6382062667         0.8350309378         2.8809214576       -13.1239329291        25.1818557430
        4.8355302000       694.7044990939         3.4617562739         0.8835251481         2.8324357859       -11.8606737688        21.8812653993
        4.8405165000       682.3636198358         3.4463967594         0.9039437630         2.7839501142       -11.3287751750        18.5806750557
        4.8455126000       728.1254155245         3.5046798009         0.9116007435         2.7405681974       -11.1293132023        15.6275152746
        4.8505178000       768.9541352013         3.5600696879         0.9345716852         2.6997381580       -10.5309272843        12.8480707747
        4.8555126000       860.1267893418         3.6980510010         0.9575426269         2.6589081187        -9.9325413662        10.0686262748
        4.8604847000       766.3284566210         3.5564008847         1.0341124326         2.6410449765        -7.9379216394         8.8526193061
        4.8655718000       -38.2595691859         2.2503375016         1.3557056165         2.6487006088         0.4394812131         9.3737651498
        4.8704917000      -639.5901578550         1.5526115452         1.6185952828         2.6665637511         7.2876756085        10.5897721185
        4.8755675000      -531.2142659912         1.6822406080         1.6211476096         2.6997381580         7.3541629327        12.8480707747
        4.8806647000      -250.6822673385         1.9860584004         1.5905196873         2.7124975453         6.5563150420        13.7166471809
        4.8856558000      -121.1389264250         2.1390240650         1.5828627068         2.7431200748         6.3568530693        15.8012305558
        4.8905863000        29.5939236114         2.7299602993         1.5675487456         2.7660869720         5.9579291240        17.3646680870
        4.8954547000       139.9036668076         2.8607551592         1.5547871113         2.7865019916         5.6254925028        18.7543903370
        4.9007042000       238.8703632774         2.9700525693         1.5343684965         2.8018132564         5.0935939090        19.7966820244
        4.9055460000       199.7049896802         2.9275826477         1.5292638428         2.8273320310         4.9606192606        21.5338348369
        4.9104945000       106.6865747536         2.8224593080         1.5241591891         2.8528508056         4.8276446121        23.2709876493
        4.9155991000        53.0948338211         2.7587161930         1.5037405742         2.8656101929         4.2957460183        24.1395640555
        4.9204865000      -108.2994715440         2.1554409778         1.4909789399         2.8885770900         3.9633093972        25.7030015867
        4.9255026000      -215.2369539852         2.0260076543         1.4629033445         2.8987845998         3.2319488307        26.3978627117
        4.9306513000      -225.7483537991         2.0140404043         1.4067521537         2.8962327224         1.7692276977        26.2241474304
        4.9355870000      -227.4244434701         2.0121420479         1.3148683868         2.9115439871        -0.6243159745        27.2664391179
        4.9405904000      -263.3970895018         1.9719842149         1.2714788303         2.8987845998        -1.7546004863        26.3978627117
        4.9455811000      -452.7448954699         1.7688832060         1.2765834840         2.8936808449        -1.6216258379        26.0504321492
        4.9504550000      -625.4913324648         1.5703516556         1.2791358108         2.8936808449        -1.5551385137        26.0504321492
        4.9555654000      -614.8529810369         1.5835429965         1.2536125423         2.8758177027        -2.2200117559        24.8344251805
        4.9605558000      -606.6031768025         1.5936622679         1.2255369469         2.8707139478        -2.9513723224        24.4869946180
        4.9655854000      -514.7096381734         1.7008428970         1.1974613514         2.8554026830        -3.6827328889        23.4447029305
        4.9705329000      -402.4184692064         1.8227758154         1.1744904097         2.8426432957        -4.2811188070        22.5761265243
        4.9754409000      -273.8944513012         1.9604513720         1.1719380829         2.8222282761        -4.3476061312        21.1864042744
        4.9805263000      -172.4579659667         2.0759481936         1.1795950634         2.8120207662        -4.1481441585        20.4915431494
        4.9856375000        67.8761091304         2.7765478512         1.1668334292         2.7890538691        -4.4805807796        18.9281056182
        4.9907318000       257.5778289209         2.9900281571         1.1693857560         2.7737426043        -4.4140934554        17.8858139307
        4.9957281000       479.8241163783         3.2201468083         1.1719380829         2.7533275847        -4.3476061312        16.4960916808
        5.0006004000       656.3221229053         3.4147686877         1.1846997172         2.7380163199        -4.0151695100        15.4537999933
