% Designation Loop  psi_cmd=+180.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3154453000      7657.5790586463         5.0000000000         2.2132874403         3.3632262974      1307.1722948020        58.0140438979
        1.3204324000      7029.3238401936         5.0000000000         2.2337060552         3.4525420084      1337.6478393565        64.0940787414
        1.3254397000      6438.4199978918         5.0000000000         2.2362583820         3.5469614744      1341.4572824258        70.5215441474
        1.3304270000      5975.1556981599         5.0000000000         2.2260490746         3.6286215531      1326.2195101486        76.0804331472
        1.3354557000      5419.6027858364         5.0000000000         2.2234967477         3.7204891416      1322.4100670793        82.3341832720
        1.3404471000      4911.1645346619         5.0000000000         2.2209444209         3.8047010978      1318.6006240100        88.0667875530
        1.3454381000      4284.9097623818         5.0000000000         2.2286014014         3.9016724412      1330.0289532179        94.6679682402
        1.3504395000      3782.3533767927         5.0000000000         2.2286014014         3.9833325199      1330.0289532179       100.2268572400
        1.3554531000      3248.3872171042         5.0000000000         2.2286014014         4.0700963535      1330.0289532179       106.1331768023
        1.3604306000      2718.3622132947         5.0000000000         2.2234967477         4.1594120646      1322.4100670793       112.2132116458
        1.3654497000      2092.1074410146         5.0000000000         2.2311537283         4.2563834080      1333.8383962872       118.8143923330
        1.3704303000      1542.4363942765         5.0000000000         2.2311537283         4.3456991191      1333.8383962872       124.8944271766
        1.3754436000      1053.6441860306         4.2649973960         2.2234967477         4.4299110752      1322.4100670793       130.6270314576
        1.3804301000       498.0912737071         3.2980580585         2.2209444209         4.5217786637      1318.6006240100       136.8807815823
        1.3854458000       -88.8714127157         2.1588736174         2.2183920940         4.6187500072      1314.7911809407       143.4819622696
        1.3904199000      -644.4243250391         1.4440064037         2.2158397672         4.7106175957      1310.9817378713       149.7357123943
        1.3954490000     -1084.1014259634         0.5610978858         2.1954211523         4.7948295519      1280.5061933169       155.4683166754
        1.4004737000     -1032.8066630702         0.6790754914         2.1086420392         4.8407633461      1150.9851289604       158.5951917377
        1.4054707000      -971.7486151791         0.8166175219         2.0397292141         4.8739377531      1048.1301660892       160.8534903939
        1.4104522000      -737.9368097417         1.2875618275         1.9708163889         4.8790415080       945.2752032179       161.2009209564
        1.4154632000      -498.2431387189         1.6524679955         1.9044558907         4.8815933855       846.2296834159       161.3746362376
        1.4204528000      -225.1989838905         1.9769095705         1.8457523730         4.8739377531       758.6124928218       160.8534903939
        1.4254675000        43.9040150590         2.7751601208         1.7921535090         4.8637302433       678.6141883664       160.1586292689
        1.4304239000       138.2528102895         2.8832690833         1.7513162793         4.8739377531       617.6630992575       160.8534903939
        1.4354804000       474.1165133166         3.2677230599         1.6926127616         4.8560746109       530.0459086634       159.6374834252
        1.4404405000       513.4683356402         3.3178636050         1.6619848393         4.8688339982       484.3325918317       160.5060598314
        1.4458085000       623.5220179204         3.4686925452         1.6211476096         4.8764896306       423.3815027228       161.0272056751
        1.4504612000       819.9824472069         3.7866228148         1.5701010725         4.8764896306       347.1926413367       161.0272056751
        1.4554496000       847.5705383598         3.8370780978         1.5343684965         4.8943527728       293.8604383664       162.2432126438
        1.4604570000       912.4502691973         3.9619095813         1.5011882474         4.9045602826       244.3376784654       162.9380737688
        1.4654377000       790.7523286790         3.7348184553         1.4960835936         4.9275271797       236.7187923267       164.5015113000
        1.4704513000       729.9332266530         3.6322822777         1.4833219594         4.9453903219       217.6715769802       165.7175182687
        1.4754514000       309.6632227923         3.0736811842         1.5394731502         4.9785647289       301.4793245050       167.9758169249
        1.4804489000       -30.0818996475         2.2542673404         1.5828627068         5.0066353810       366.2398566832       169.8866850185
        1.4854320000      -218.6600171760         1.9848199305         1.6236999365         5.0117391359       427.1909457921       170.2341155810
        1.4904435000       -32.0823458201         2.2507893619         1.5956243410         4.9989797486       385.2870720297       169.3655391748
        1.4954477000       -30.0818996475         2.2542673404         1.5828627068         5.0066353810       366.2398566832       169.8866850185
        1.5004335000       132.9683093670         2.8773470619         1.5445778039         5.0040835035       309.0982106436       169.7129697373
        1.5054209000       337.2513139452         3.1049141976         1.5037405742         4.9964278711       248.1471215347       169.1918238936
        1.5104260000       400.1903350764         3.1778780861         1.4629033445         5.0117391359       187.1960324258       170.2341155810
        1.5154363000       661.4110222679         3.5247659893         1.4195137880         4.9964278711       122.4355002475       169.1918238936
        1.5204466000     24521.0756065822         5.0000000000         1.4144091342         1.1226778884       114.8166141089       -94.5079730336
        1.5254311000     24636.9514179815         5.0000000000         1.3965428462         1.1150222560        88.1505126238       -95.0291188773
        1.5304448000     24589.7770203662         5.0000000000         1.4169614611         1.1099185011       118.6260571782       -95.3765494398
        1.5354381000     31205.2964147537         5.0000000000         1.4731126519        -0.0001481936       202.4338047030      -170.9426967806
        1.5404341000     31128.6529527455         5.0000000000         1.5011882474        -0.0052519485       244.3376784654      -171.2901273431
        1.5454198000     30981.3076307806         5.0000000000         1.5394731502        -0.0052519485       301.4793245050      -171.2901273431
        1.5504763000     30427.5759552309         5.0000000000         1.5854150336         0.0559931105       370.0492997525      -167.1209605932
        1.5554392000     29954.3691611022         5.0000000000         1.6185952828         0.1121344146       419.5720596535      -163.2992244059
        1.5604855000     29363.3458458678         5.0000000000         1.6619848393         0.1810351060       484.3325918317      -158.6089118123
        1.5654497000     28715.3848480201         5.0000000000         1.7079267227         0.2575914298       552.9025670792      -153.3974533750
        1.5704409000     28053.6596728292         5.0000000000         1.7615255867         0.3315958761       632.9008715347      -148.3597102190
        1.5754348000     27415.5216964458         5.0000000000         1.8049151433         0.4081521998       697.6614037129      -143.1482517817
        1.5804585000     26895.2002411680         5.0000000000         1.8380953924         0.4719491363       747.1841636139      -138.8053697506
        1.5854442000     26151.0094748498         5.0000000000         1.8967989101         0.5561610925       834.8013542080      -133.0727654696
        1.5904576000     25365.5859129679         5.0000000000         1.9580547547         0.6454768035       926.2279878713      -126.9927306261
        1.5954423000     24601.7491037210         5.0000000000         2.0218629261         0.7296887597      1021.4640646040      -121.2601263450
        1.6004347000     23888.9681115020         5.0000000000         2.0805664438         0.8087969609      1109.0812551981      -115.8749526265
        1.6054324000     23191.8920063327         5.0000000000         2.1392699615         0.8853532847      1196.6984457921      -110.6634941892
        1.6104771000     22512.5212343857         5.0000000000         2.1852118449         0.9670133634      1265.2684210397      -105.1046051894
        1.6154502000     22055.1388002392         5.0000000000         2.1775548643         1.0461215646      1253.8400918317       -99.7194314709
        1.6204468000     21597.7563660927         5.0000000000         2.1698978837         1.1252297658      1242.4117626238       -94.3342577524
        1.6254500000     20908.6223091476         5.0000000000         2.1979734792         1.2196492318      1284.3156363862       -87.9067923464
        1.6305340000     20392.3017462152         5.0000000000         2.2056304597         1.2987574330      1295.7439655941       -82.5216186278
        1.6354478000     19821.0439468420         5.0000000000         2.2030781329         1.3931768990      1291.9345225248       -76.0941532218
        1.6404290000     19330.2512924235         5.0000000000         2.2081827866         1.4697332228      1299.5534086634       -70.8826947845
        1.6454710000     18725.5832727784         5.0000000000         2.2183920940         1.5616008113      1314.7911809407       -64.6289446598
        1.6504426000     18181.7940916257         5.0000000000         2.2209444209         1.6483646449      1318.6006240100       -58.7226250975
        1.6554565000     17718.5297918938         5.0000000000         2.2107351134         1.7300247236      1303.3628517327       -53.1637360977
        1.6604399000     17180.6224763263         5.0000000000         2.2158397672         1.8142366797      1310.9817378713       -47.4311318167
        1.6654589000     16575.9544566812         5.0000000000         2.2260490746         1.9061042683      1326.2195101486       -41.1773816919
        1.6704346000     16038.0471411138         5.0000000000         2.2311537283         1.9903162244      1333.8383962872       -35.4447774109
        1.6754434000     15533.5500458182         5.0000000000         2.2234967477         2.0770800580      1322.4100670793       -29.5384578486
        1.6804288000     15015.2887731794         5.0000000000         2.2234967477         2.1612920142      1322.4100670793       -23.8058535676
        1.6854490000     14485.2637693699         5.0000000000         2.2183920940         2.2506077252      1314.7911809407       -17.7258187241
        1.6904283000     13892.3594808955         5.0000000000         2.2337060552         2.3373715588      1337.6478393565       -11.8194991618
        1.6954368000     13252.3405312721         5.0000000000         2.2490200163         2.4317910248      1360.5044977723        -5.3920337558
        1.7004176000     12779.3129465422         5.0000000000         2.2209444209         2.5262104908      1318.6006240100         1.0354316502
        1.7054539000     12235.5237653894         5.0000000000         2.2234967477         2.6129743244      1322.4100670793         6.9417512124
        1.7104167000     11705.4987615799         5.0000000000         2.2183920940         2.7022900355      1314.7911809407        13.0217860559
        1.7154501000     11208.8242415761         5.0000000000         2.2209444209         2.7813982367      1318.6006240100        18.4069597745
        1.7204277000     10566.8645822463         5.0000000000         2.2286014014         2.8809214576      1330.0289532179        25.1818557430
        1.7254416000     10025.0758472662         5.0000000000         2.2183920940         2.9753409236      1314.7911809407        31.6093211490
        1.7304330000      9445.9357361350         5.0000000000         2.2260490746         3.0646566347      1326.2195101486        37.6893559925
        1.7354368000      8913.9102861529         5.0000000000         2.2337060552         3.1463167133      1337.6478393565        43.2482449923
        1.7404298000      8352.4755082441         5.0000000000         2.2286014014         3.2407361793      1330.0289532179        49.6757103983
        1.7454590000      7893.1523643912         5.0000000000         2.2132874403         3.3249481355      1307.1722948020        55.4083146793
        1.7504381000      7319.8941188455         5.0000000000         2.2234967477         3.4117119691      1322.4100670793        61.3146342415
        1.7554495000      6683.8163251010         5.0000000000         2.2337060552         3.5086833125      1337.6478393565        67.9158149288
        1.7604364000      6134.1452783628         5.0000000000         2.2337060552         3.5979990236      1337.6478393565        73.9958497723
        1.7654418000      5631.5888927737         5.0000000000         2.2337060552         3.6796591023      1337.6478393565        79.5547387721
        1.7704536000      5095.6820233789         5.0000000000         2.2260490746         3.7715266908      1326.2195101486        85.8084888968
        1.7754367000      4542.0698207618         5.0000000000         2.2311537283         3.8582905244      1333.8383962872        91.7148084591
        1.7804292000      4039.5134351726         5.0000000000         2.2311537283         3.9399506031      1333.8383962872        97.2736974589
        1.7854367000      3375.9670232078         5.0000000000         2.2362583820         4.0445775789      1341.4572824258       104.3960239899
        1.7904394000      2938.2306319900         5.0000000000         2.2234967477         4.1236857801      1322.4100670793       109.7811977084
        1.7954430000      2351.2679455671         5.0000000000         2.2209444209         4.2206571236      1318.6006240100       116.3823783956
        1.8004369000      1713.1897056501         5.0000000000         2.2439153626         4.3099728347      1352.8856116337       122.4624132391
        1.8054476000      1181.2239921343         4.5775066903         2.2311537283         4.4043923006      1333.8383962872       128.8898786451
        1.8104275000       545.1461983898         3.3595835358         2.2413630357         4.5013636441      1349.0761685644       135.4910593324
        1.8154666000        81.8818986580         2.8193816225         2.2311537283         4.5830237228      1333.8383962872       141.0499483322
        1.8204549000      -560.0777606718         1.5691891788         2.2388107089         4.6825469437      1345.2667254951       147.8248443007
        1.8255008000      -993.8729960107         0.7672524913         2.2209444209         4.7642070224      1318.6006240100       153.3837333004
        1.8304409000     -1376.6124143216         0.0000000000         2.1979734792         4.8407633461      1284.3156363862       158.5951917377
        1.8354393000     -1453.0169304647         0.0000000000         2.1443746152         4.8866971404      1204.3173319308       161.7220668001
        1.8404407000     -1305.6118720336         0.0621785341         2.0856710975         4.8994565277      1116.7001413367       162.5906432063
        1.8454262000     -1252.4958723667         0.1760960969         2.0473861946         4.9147677924      1059.5584952971       163.6329348938
        1.8504634000     -1018.7438033955         0.7110951875         1.9988919844         4.9071121601       987.1790769803       163.1117890501
        1.8554376000      -898.9268361173         0.9741895769         1.9759210427         4.9020084051       952.8940893565       162.7643584876
        1.8604514000      -459.0107893279         1.7021960199         1.9146651981         4.8688339982       861.4674556931       160.5060598314
        1.8654378000       -64.2686939812         2.1971617300         1.8610663341         4.8382114687       781.4691512377       158.4214764565
        1.8704531000       246.0671005319         3.0027839482         1.8049151433         4.8229002039       697.6614037129       157.3791847690
        1.8754316000       630.9861744143         3.4795584286         1.7538686061         4.7922776744       621.4725423268       155.2946013941
        1.8804452000       970.7910333204         4.0818132557         1.6900604347         4.7769664097       526.2364655941       154.2523097067
        1.8854268000      1126.0186670433         4.4377074130         1.6415662245         4.7820701646       453.8570472773       154.5997402691
        1.8904570000      1369.5937574787         5.0000000000         1.5905196873         4.7744145322       377.6681858911       154.0785944254
        1.8954434000      1359.8902089470         5.0000000000         1.5522347845         4.7999333068       320.5265398515       155.8157472378
        1.9004315000      1228.3692469643         4.7024299340         1.5496824576         4.8229002039       316.7170967822       157.3791847690
        1.9054218000      1118.4350376167         4.4190491378         1.5496824576         4.8407633461       316.7170967822       158.5951917377
        1.9104504000       466.4731474238         3.2581848982         1.6211476096         4.9020084051       423.3815027228       162.7643584876
        1.9154377000        52.1447456147         2.7848557687         1.6594325125         4.9453903219       480.5231487624       165.7175182687
        1.9204556000      -468.2364461294         1.6906928499         1.7130313764         4.9964278711       560.5214532178       169.1918238936
        1.9254495000      -591.9945692866         1.5234990217         1.7411069719         4.9989797486       602.4253269802       169.3655391748
        1.9304620000      -560.5250587210         1.5685622608         1.7206883570         5.0066353810       571.9497824258       169.8866850185
        1.9354203000      -460.3541343714         1.7005278709         1.7028220690         5.0015316260       545.2836809406       169.5392544561
        1.9404641000      -366.0053391408         1.8132148783         1.6619848393         5.0117391359       484.3325918317       170.2341155810
        1.9454366000       -63.4921199194         2.1984065113         1.5956243410         5.0040835035       385.2870720297       169.7129697373
        1.9504526000        97.6173793887         2.8373944552         1.5496824576         5.0066353810       316.7170967822       169.8866850185
        1.9554338000       313.7238516039         3.0782554223         1.4935312668         5.0066353810       232.9093492574       169.8866850185
        1.9604568000       500.3612594260         3.3009641751         1.4450370565         5.0066353810       160.5299309406       169.8866850185
        1.9654626000       718.4084413475         3.6136233591         1.3965428462         5.0015316260        88.1505126238       169.5392544561
        1.9704344000       681.1168016628         3.5548569304         1.3939905194         5.0091872584        84.3410695545       170.0604002998
        1.9754535000       830.4028333341         3.8055002176         1.3633625971         5.0040835035        38.6277527228       169.7129697373
        1.9804287000       883.3993600684         3.9049263694         1.3659149240         4.9938759937        42.4371957921       169.0181086123
        1.9854748000     24442.4914348676         5.0000000000         1.4348277491         1.1226778884       145.2921586634       -94.5079730336
        1.9904285000     24342.2607740518         5.0000000000         1.4731126519         1.1150222560       202.4338047030       -95.0291188773
        1.9954423000     31042.2462057392         5.0000000000         1.5113975548         0.0024036839       259.5754507426      -170.7689814994
        2.0004447000     30894.9008837743         5.0000000000         1.5496824576         0.0024036839       316.7170967822      -170.7689814994
        2.0054683000     30661.1488148032         5.0000000000         1.5981766679         0.0100593162       389.0965150990      -170.2478356556
        2.0104470000     30199.7057518451         5.0000000000         1.6364615707         0.0610968654       446.2381611386      -166.7735300308
        2.0154270000     29645.9740762954         5.0000000000         1.6824034542         0.1223419244       514.8081363862      -162.6043632809
        2.0204332000     29111.8884436744         5.0000000000         1.7232406839         0.1835869834       575.7592254951      -158.4351965311
        2.0254486000     28542.4518810750         5.0000000000         1.7691825673         0.2473839199       644.3292007426      -154.0923145000
        2.0304278000     27900.3727488127         5.0000000000         1.8176767776         0.3213883662       716.7086190594      -149.0545713440
        2.0354372000     27181.7098910084         5.0000000000         1.8738279684         0.4030484449       800.5163665842      -143.4956823442
        2.0404274000     26543.5719146250         5.0000000000         1.9172175250         0.4796047687       865.2768987624      -138.2842239069
        2.0454345000     25848.4962556284         5.0000000000         1.9631594084         0.5638167248       933.8468740099      -132.5516196259
        2.0504166000     25275.1782736163         5.0000000000         1.9937873306         0.6378211711       979.5601908416      -127.5138764698
        2.0554365000     24625.2765660623         5.0000000000         2.0320722335         0.7194812498      1036.7018368812      -121.9549874700
        2.0604402000     24046.0767184649         5.0000000000         2.0601478289         0.7960375736      1078.6057106436      -116.7435290327
        2.0654476000     23405.9980323752         5.0000000000         2.0958804049         0.8776976523      1131.9379136139      -111.1846400329
        2.0704288000     22769.8605021645         5.0000000000         2.1265083272         0.9619096084      1177.6512304456      -105.4520357519
        2.0754419000     22112.1362193188         5.0000000000         2.1545839226         1.0512253195      1219.5551042080       -99.3720009084
        2.0804287000     21517.2314846717         5.0000000000         2.1826595180         1.1303335207      1261.4589779704       -93.9868271899
        2.0854355000     20857.5664921197         5.0000000000         2.2030781329         1.2247529867      1291.9345225248       -87.5593617839
        2.0904231000     20380.5380150445         5.0000000000         2.2005258060         1.3038611879      1288.1250794555       -82.1741880653
        2.0954578000     19848.5125650623         5.0000000000         2.2081827866         1.3855212666      1299.5534086634       -76.6152990655
        2.1004408000     19294.9003624452         5.0000000000         2.2132874403         1.4722851002      1307.1722948020       -70.7089795033
        2.1054484000     18758.9934930504         5.0000000000         2.2056304597         1.5641526888      1295.7439655941       -64.4552293785
        2.1104337000     18266.2601289256         5.0000000000         2.2030781329         1.6458127674      1291.9345225248       -58.8963403787
        2.1154474000     17679.2377060365         5.0000000000         2.2209444209         1.7300247236      1318.6006240100       -53.1637360977
        2.1204337000     17155.0945678123         5.0000000000         2.2183920940         1.8167885572      1314.7911809407       -47.2574165354
        2.1254766000     16627.0102737092         5.0000000000         2.2209444209         1.9010005134      1318.6006240100       -41.5248122544
        2.1305781000     16153.9229525130         5.0000000000         2.2132874403         1.9826605920      1307.1722948020       -35.9659232546
        2.1354471000     15513.9040028896         5.0000000000         2.2286014014         2.0770800580      1330.0289532179       -29.5384578486
        2.1404441000     15030.9936602291         5.0000000000         2.2234967477         2.1587401367      1322.4100670793       -23.9795688489
        2.1454461000     14444.0309738063         5.0000000000         2.2209444209         2.2557114802      1318.6006240100       -17.3783881616
        2.1504383000     13949.3568999751         5.0000000000         2.2107351134         2.3424753138      1303.3628517327       -11.4720685994
        2.1554608000     13389.8628317726         5.0000000000         2.2132874403         2.4317910248      1307.1722948020        -5.3920337558
        2.1604399000     12679.1420221926         5.0000000000         2.2388107089         2.5313142457      1345.2667254951         1.3828622126
        2.1654149000     12213.9370127544         5.0000000000         2.2209444209         2.6180780793      1318.6006240100         7.2891817749
        2.1704523000     11807.6103956358         5.0000000000         2.2081827866         2.6920825256      1299.5534086634        12.3269249310
        2.1754151000     11167.5914460124         5.0000000000         2.2234967477         2.7865019916      1322.4100670793        18.7543903370
        2.1804453000     10557.0415607820         5.0000000000         2.2311537283         2.8809214576      1333.8383962872        25.1818557430
        2.1854311000     10036.8395784368         5.0000000000         2.2234967477         2.9702371687      1322.4100670793        31.2618905865
        2.1904428000      9516.6375960917         5.0000000000         2.2158397672         3.0595528797      1310.9817378713        37.3419254300
        2.1954330000      8978.7302805242         5.0000000000         2.2209444209         3.1437648359      1318.6006240100        43.0745297110
        2.2004327000      8480.1150508140         5.0000000000         2.2158397672         3.2279767920      1310.9817378713        48.8071339920
        2.2054215000      7881.3288967543         5.0000000000         2.2286014014         3.3172925031      1330.0289532179        54.8871688355
        2.2104507000      7243.3103933035         5.0000000000         2.2311537283         3.4193676015      1333.8383962872        61.8357800853
        2.2154412000      6746.6358732996         5.0000000000         2.2337060552         3.4984758027      1337.6478393565        67.2209538038
        2.2204508000      6277.4897079825         5.0000000000         2.2209444209         3.5826877588      1318.6006240100        72.9535580848
        2.2254317000      5672.8216883374         5.0000000000         2.2311537283         3.6745553474      1333.8383962872        79.2073082096
        2.2304399000      5091.7408674999         5.0000000000         2.2311537283         3.7689748133      1333.8383962872        85.6347736156
        2.2354300000      4557.7747078114         5.0000000000         2.2311537283         3.8557386469      1333.8383962872        91.5410931779
        2.2404401000      3941.3429569957         5.0000000000         2.2362583820         3.9527099904      1341.4572824258        98.1422738651
        2.2454454000      3452.5507487498         5.0000000000         2.2286014014         4.0369219465      1330.0289532179       103.8748781461
        2.2504306000      2928.4076105256         5.0000000000         2.2260490746         4.1236857801      1326.2195101486       109.7811977084
        2.2554214000      2378.7365637875         5.0000000000         2.2260490746         4.2130014912      1326.2195101486       115.8612325519
        2.2604518000      1833.0066729283         5.0000000000         2.2209444209         4.3048690797      1318.6006240100       122.1149826767
        2.2654403000      1283.3356261902         4.8544851595         2.2209444209         4.3941847908      1318.6006240100       128.1950175202
        2.2704501000       657.0808539101         3.5182403467         2.2286014014         4.4911561342      1330.0289532179       134.7961982074
        2.2754364000       101.5279415866         2.8418469151         2.2260490746         4.5830237228      1326.2195101486       141.0499483322
        2.2804445000      -326.3854281669         1.8588733401         2.2107351134         4.6621319240      1303.3628517327       146.4351220507
        2.2854327000      -868.1741631471         1.0380660052         2.2005258060         4.7565513900      1288.1250794555       152.8625874567
        2.2904377000     -1356.9663713929         0.0000000000         2.1928688255         4.8407633461      1276.6967502476       158.5951917377
        2.2954418000     -1578.7157633283         0.0000000000         2.1647932300         4.8943527728      1234.7928764852       162.2432126438
        2.3004553000     -1537.3634948321         0.0000000000         2.1214036735         4.9147677924      1170.0323443070       163.6329348938
        2.3054416000     -1368.3716837659         0.0000000000         2.0652524826         4.9224234248      1086.2245967822       164.1540807375
        2.3104281000     -1283.8459099997         0.1080951266         2.0269675798         4.9326309346      1029.0829507426       164.8489418625
        2.3154322000     -1030.5075345662         0.6843221292         1.9937873306         4.9122159150       979.5601908416       163.4592196125
        2.3204541000      -696.6442777117         1.3590141697         1.9478454472         4.8866971404       910.9902155941       161.7220668001
        2.3254305000      -296.0203167796         1.8937857973         1.8967989101         4.8535227334       834.8013542080       159.4637681439
        2.3304378000        65.3115582951         2.8002276584         1.8559616804         4.8203483265       773.8502650990       157.2054694878
        2.3354469000       397.1743689769         3.1743167258         1.8227814313         4.7871739195       724.3275051981       154.9471708316
        2.3404281000       701.5685614384         3.5867853140         1.7844965284         4.7616551449       667.1858591585       153.2100180192
        2.3454877000       819.4448190103         3.7856547442         1.7538686061         4.7616551449       621.4725423268       153.2100180192
        2.3504232000      1094.4296835451         4.3608557064         1.7028220690         4.7488957576       545.2836809406       152.3414416130
        2.3554415000      1063.0796459120         4.2868374304         1.6824034542         4.7667588998       514.8081363862       153.5574485817
        2.3604440000      1239.9537687362         4.7339045187         1.6160429559         4.7795182871       415.7626165842       154.4260249879
        2.3654668000      1245.9551072540         4.7503302797         1.5777580530         4.8024851842       358.6209705446       155.9894625191
        2.3704447000      1051.6145970728         4.2603259154         1.5752057262         4.8356595912       354.8115274753       158.2477611752
        2.3754547000       869.0378180622         3.8774112238         1.5777580530         4.8637302433       358.6209705446       160.1586292689
        2.3804337000       350.5973360245         3.1201686321         1.6390138976         4.9096640375       450.0476042079       163.2855043313
        2.3854511000       -22.4982702209         2.2676159797         1.6747464736         4.9479421994       503.3798071782       165.8912335499
        2.3904276000      -466.2957364230         1.6931218697         1.7206883570         4.9913241162       571.9497824258       168.8443933311
        2.3954804000      -481.9408870064         1.6733947017         1.7002697422         5.0066353810       541.4742378713       169.8866850185
        2.4004272000      -407.2978711708         1.7648562544         1.6849557810         5.0040835035       518.6175794555       169.7129697373
        2.4054422000      -269.7755706703         1.9241758837         1.6492232050         5.0040835035       465.2853764852       169.7129697373
        2.4104405000       -43.8460769908         2.2306905251         1.5905196873         5.0040835035       377.6681858911       169.7129697373
        2.4154633000       187.9652822740         2.9385526646         1.5343684965         5.0015316260       293.8604383664       169.5392544561
        2.4204429000       362.8389589255         3.1342556285         1.4807696325         5.0066353810       213.8621339109       169.8866850185
        2.4254481000       604.4733396546         3.4413512118         1.4220661148         5.0040835035       126.2449433168       169.7129697373
        2.4304285000       755.7598174984         3.6749762636         1.3786765582         5.0066353810        61.4844111386       169.8866850185
        2.4354480000       861.8126074334         3.8637304548         1.3633625971         4.9989797486        38.6277527228       169.3655391748
        2.4404335000       840.2258547984         3.8234953640         1.3608102703         5.0040835035        34.8183096535       169.7129697373
        2.4454671000       590.7091623113         3.4219339395         1.4297230954         5.0015316260       137.6732725248       169.5392544561
        2.4504481000     24230.3261185315         5.0000000000         1.4858742862         1.1252297658       221.4810200495       -94.3342577524
        2.4554366000     24183.0919844499         5.0000000000         1.5267115159         1.1073666236       282.4321091584       -95.5502647211
        2.4604385000     30863.4313732087         5.0000000000         1.5701010725        -0.0052519485       347.1926413367      -171.2901273431
        2.4654334000     30690.5581427299         5.0000000000         1.6109383022        -0.0027000711       408.1437304456      -171.1164120618
        2.4704337000     30472.5109608084         5.0000000000         1.6594325125         0.0024036839       480.5231487624      -170.7689814994
        2.4754472000     29950.1890593581         5.0000000000         1.7053743959         0.0585449879       549.0931240099      -166.9472453120
        2.4804330000     29486.8052866936         5.0000000000         1.7360023181         0.1146862920       594.8064408416      -163.1255091247
        2.4854536000     29001.8347613942         5.0000000000         1.7640779136         0.1759313511       636.7103146040      -158.9563423748
        2.4904501000     28383.3428279395         5.0000000000         1.8023628164         0.2524876748       693.8519606436      -153.7448839375
        2.4954422000     27727.5592548001         5.0000000000         1.8380953924         0.3366996310       747.1841636139      -148.0122796565
        2.5004360000     27252.4117509650         5.0000000000         1.8636186610         0.3979446900       785.2785943070      -143.8431129067
        2.5054522000     26622.1560863396         5.0000000000         1.8967989101         0.4796047687       834.8013542080      -138.2842239069
        2.5104362000     26017.4283302283         5.0000000000         1.9274268324         0.5587129699       880.5146710396      -132.8990501883
        2.5154545000     25422.5235955812         5.0000000000         1.9555024278         0.6378211711       922.4185448020      -127.5138764698
        2.5204332000     24709.8023398285         5.0000000000         1.9937873306         0.7296887597       979.5601908416      -121.2601263450
        2.5254434000     24171.8352877948         5.0000000000         2.0193105992         0.8011413285      1017.6546215347      -116.3960984702
        2.5304552000     23464.9958976274         5.0000000000         2.0601478289         0.8904570396      1078.6057106436      -110.3160636267
        2.5354299000     22889.7372059090         5.0000000000         2.0831187706         0.9695652408      1112.8906982674      -104.9308899082
        2.5404438000     22198.6027027914         5.0000000000         2.1239560003         1.0563290744      1173.8417873763       -99.0245703459
        2.5454305000     21597.8161025590         5.0000000000         2.1494792689         1.1379891531      1211.9362180694       -93.4656813461
        2.5504380000     20930.2687982489         5.0000000000         2.1801071912         1.2273048642      1257.6495349011       -87.3856465026
        2.5554326000     20343.2463753598         5.0000000000         2.1979734792         1.3115168203      1284.3156363862       -81.6530422216
        2.5604628000     19893.6865165050         5.0000000000         2.2005258060         1.3829693892      1288.1250794555       -76.7890143468
        2.5654407000     19283.1366312746         5.0000000000         2.2081827866         1.4773888552      1299.5534086634       -70.3615489408
        2.5704516000     18758.9934930504         5.0000000000         2.2056304597         1.5641526888      1295.7439655941       -64.4552293785
        2.5754402000     18226.9680430683         5.0000000000         2.2132874403         1.6458127674      1307.1722948020       -58.8963403787
        2.5804999000     17643.8867760582         5.0000000000         2.2260490746         1.7325766011      1326.2195101486       -52.9900208165
        2.5854797000     17113.8617722487         5.0000000000         2.2209444209         1.8218923121      1318.6006240100       -46.9099859730
        2.5905988000     16595.6004996099         5.0000000000         2.2209444209         1.9061042683      1318.6006240100       -41.1773816919
        2.5954478000     16036.1064314074         5.0000000000         2.2234967477         1.9954199793      1322.4100670793       -35.0973468484
        2.6004406000     15496.1986696673         5.0000000000         2.2413630357         2.0719763031      1349.0761685644       -29.8858884111
        2.6054417000     14848.3571447522         5.0000000000         2.2464676894         2.1740514015      1356.6950547030       -22.9372771614
        2.6104326000     14418.5030652923         5.0000000000         2.2234967477         2.2582633576      1322.4100670793       -17.2046728804
        2.6154433000     13878.6550400185         5.0000000000         2.2209444209         2.3475790687      1318.6006240100       -11.1246380369
        2.6204328000     13344.6888803300         5.0000000000         2.2209444209         2.4343429023      1318.6006240100        -5.2183184746
        2.6254369000     12708.6110865856         5.0000000000         2.2311537283         2.5313142457      1333.8383962872         1.3828622126
        2.6304461000     12261.0516739034         5.0000000000         2.2209444209         2.6104224470      1318.6006240100         6.7680359312
        2.6354403000     11593.5641060596         5.0000000000         2.2311537283         2.7124975453      1333.8383962872        13.7166471809
        2.6404803000     11122.4772310361         5.0000000000         2.2107351134         2.8018132564      1303.3628517327        19.7966820244
