% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=80.3690  Kd=2.3720  K_pot=68.073520deg/V
% Vg_offset=1.338018V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404667000        30.9342953280         2.7597749273         1.3378393285         2.7992613789        -0.2666610149        19.6229667432
        1.3454466000        76.9286040396         2.8136770473         1.3327346748         2.7941576240        -7.8855471535        19.2755361807
        1.3504390000        53.9314496838         2.7869501278         1.3352870017         2.7967095015        -4.0761040842        19.4492514619
        1.3554352000        35.0446318018         2.7646679971         1.3327346748         2.8018132564        -7.8855471535        19.7966820244
        1.3604516000       -24.9110009890         2.2633407165         1.3378393285         2.8094688888        -0.2666610149        20.3178278682
        1.3654300000       -24.0958436603         2.2647821536         1.3454963091         2.8043651338        11.1616681931        19.9703973057
        1.3704171000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.3754282000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        1.3804892000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.3854454000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.3904399000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        1.3954455000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        1.4004209000        35.0446318018         2.7646679971         1.3327346748         2.8018132564        -7.8855471535        19.7966820244
        1.4054397000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.4105502000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        1.4154777000        67.0776164342         2.8022788719         1.3276300211         2.7992613789       -15.5044332921        19.6229667432
        1.4205409000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.4254762000       -56.1288282926         2.2103254207         1.3506009628         2.8069170113        18.7805543317        20.1441125869
        1.4304728000        76.1134467108         2.8127365812         1.3250776943         2.7992613789       -19.3138763614        19.6229667432
        1.4354594000       -24.9110009890         2.2633407165         1.3378393285         2.8094688888        -0.2666610149        20.3178278682
        1.4404622000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        1.4454367000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        1.4504413000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        1.4554505000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        1.4604355000        67.0776164342         2.8022788719         1.3276300211         2.7992613789       -15.5044332921        19.6229667432
        1.4654495000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        1.4704356000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        1.4754405000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.4804302000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        1.4854398000       -65.9798158980         2.1944270714         1.3454963091         2.8120207662        11.1616681931        20.4915431494
        1.4904190000        30.1191379992         2.7588025867         1.3301823480         2.8043651338       -11.6949902228        19.9703973057
        1.4954392000        53.9314496838         2.7869501278         1.3352870017         2.7967095015        -4.0761040842        19.4492514619
        1.5004206000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.5054639000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.5104797000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        1.5154420000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        1.5204570000        44.0804620784         2.7753683520         1.3301823480         2.8018132564       -11.6949902228        19.7966820244
        1.5254403000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        1.5304312000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        1.5354693000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.5405745000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        1.5454419000       -84.0514764512         2.1662052965         1.3506009628         2.8120207662        18.7805543317        20.4915431494
        1.5504429000       -38.8723250683         2.2391155926         1.3378393285         2.8120207662        -0.2666610149        20.4915431494
        1.5554496000       -69.2749950431         2.1891920102         1.3582579434         2.8043651338        30.2088835396        19.9703973057
        1.5604323000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        1.5654404000       -10.9496769098         2.3794545083         1.3378393285         2.8069170113        -0.2666610149        20.1441125869
        1.5704534000       -75.0156461746         2.1801681759         1.3480486360         2.8120207662        14.9711112624        20.4915431494
        1.5754418000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        1.5804307000       -10.9496769098         2.3794545083         1.3378393285         2.8069170113        -0.2666610149        20.1441125869
        1.5854382000       -24.0958436603         2.2647821536         1.3454963091         2.8043651338        11.1616681931        19.9703973057
        1.5904392000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.5954611000       126.2180918963         2.8697654990         1.3148683868         2.7967095015       -34.5516486386        19.4492514619
        1.6004355000         3.8268044982         2.5547795533         1.3454963091         2.7992613789        11.1616681931        19.6229667432
        1.6054444000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        1.6104514000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        1.6155862000      -178.5201156907         2.0347563824         1.3812288851         2.8094688888        64.4938711634        20.3178278682
        1.6204531000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        1.6254708000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        1.6304417000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.6354331000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        1.6404410000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.6454219000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        1.6504440000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.6554213000      -106.2334734782         2.1330999637         1.3608102703         2.8094688888        34.0183266089        20.3178278682
        1.6604351000       -61.0543220953         2.2023291622         1.3480486360         2.8094688888        14.9711112624        20.3178278682
        1.6654322000        35.8597891306         2.7656364549         1.3403916554         2.7967095015         3.5427820545        19.4492514619
        1.6704442000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        1.6754348000        62.9672799603         2.7975010836         1.3327346748         2.7967095015        -7.8855471535        19.4492514619
        1.6804372000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        1.6854300000        62.9672799603         2.7975010836         1.3327346748         2.7967095015        -7.8855471535        19.4492514619
        1.6904369000        35.0446318018         2.7646679971         1.3327346748         2.8018132564        -7.8855471535        19.7966820244
        1.6954468000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.7004334000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.7054500000       -38.0571677395         2.2405064745         1.3454963091         2.8069170113        11.1616681931        20.1441125869
        1.7104440000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        1.7154402000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.7204276000       -38.0571677395         2.2405064745         1.3454963091         2.8069170113        11.1616681931        20.1441125869
        1.7254584000       -47.0929980161         2.2252468083         1.3480486360         2.8069170113        14.9711112624        20.1441125869
        1.7304554000       -33.1316739368         2.2489720975         1.3480486360         2.8043651338        14.9711112624        19.9703973057
        1.7354469000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        1.7404360000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        1.7470268000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        1.7504547000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        1.7554598000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        1.7604483000       -10.9496769098         2.3794545083         1.3378393285         2.8069170113        -0.2666610149        20.1441125869
        1.7654483000        30.1191379992         2.7588025867         1.3301823480         2.8043651338       -11.6949902228        19.9703973057
        1.7704444000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.7754318000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.7804353000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        1.7854442000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        1.7904247000       -74.2004888458         2.1814421787         1.3557056165         2.8069170113        26.3994404703        20.1441125869
        1.7954387000      -124.3051340313         2.1072556520         1.3659149240         2.8094688888        41.6372127475        20.3178278682
        1.8004242000         6.3068263145         2.5842053634         1.3250776943         2.8120207662       -19.3138763614        20.4915431494
        1.8054564000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        1.8104191000       -61.8694794241         2.2010149420         1.3403916554         2.8145726437         3.5427820545        20.6652584306
        1.8154526000       -52.8336491476         2.2157286326         1.3378393285         2.8145726437        -0.2666610149        20.6652584306
        1.8204350000       -33.9468312656         2.2475637310         1.3403916554         2.8094688888         3.5427820545        20.3178278682
        1.8254288000        35.0446318018         2.7646679971         1.3327346748         2.8018132564        -7.8855471535        19.7966820244
        1.8304120000        16.1578139199         2.7010887267         1.3301823480         2.8069170113       -11.6949902228        20.1441125869
        1.8354479000       -47.9081553449         2.2238870181         1.3403916554         2.8120207662         3.5427820545        20.4915431494
        1.8404294000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        1.8454470000       -29.8364947918         2.2546952301         1.3352870017         2.8120207662        -4.0761040842        20.4915431494
        1.8504423000       -33.9468312656         2.2475637310         1.3403916554         2.8094688888         3.5427820545        20.3178278682
        1.8554380000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.8605505000        21.0833077226         2.7479799333         1.3327346748         2.8043651338        -7.8855471535        19.9703973057
        1.8654760000      -107.0486308070         2.1319133531         1.3531532897         2.8145726437        22.5899974010        20.6652584306
        1.8704596000       -34.7619885944         2.2461582845         1.3327346748         2.8145726437        -7.8855471535        20.6652584306
        1.8754749000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        1.8804479000        39.1549682757         2.7695449287         1.3276300211         2.8043651338       -15.5044332921        19.9703973057
        1.8854457000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.8904316000        53.9314496838         2.7869501278         1.3352870017         2.7967095015        -4.0761040842        19.4492514619
        1.8954355000        -1.9138466332         2.4866659144         1.3352870017         2.8069170113        -4.0761040842        20.1441125869
        1.9004473000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.9054639000       -33.1316739368         2.2489720975         1.3480486360         2.8043651338        14.9711112624        19.9703973057
        1.9104361000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        1.9154661000        21.8984650514         2.7489596943         1.3403916554         2.7992613789         3.5427820545        19.6229667432
        1.9204357000        39.9701256045         2.7705102335         1.3352870017         2.7992613789        -4.0761040842        19.6229667432
        1.9254394000        11.2323201172         2.6426470450         1.3276300211         2.8094688888       -15.5044332921        20.3178278682
        1.9304495000       -47.9081553449         2.2238870181         1.3403916554         2.8120207662         3.5427820545        20.4915431494
        1.9354280000       -38.8723250683         2.2391155926         1.3378393285         2.8120207662        -0.2666610149        20.4915431494
        1.9404697000        39.9701256045         2.7705102335         1.3352870017         2.7992613789        -4.0761040842        19.6229667432
        1.9454312000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        1.9504367000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        1.9554289000        16.1578139199         2.7010887267         1.3301823480         2.8069170113       -11.6949902228        20.1441125869
        1.9604576000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        1.9654513000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        1.9704296000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        1.9754353000        76.9286040396         2.8136770473         1.3327346748         2.7941576240        -7.8855471535        19.2755361807
        1.9804472000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        1.9854435000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        1.9904454000        -1.9138466332         2.4866659144         1.3352870017         2.8069170113        -4.0761040842        20.1441125869
        1.9954569000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.0004337000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.0054618000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.0104525000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.0154313000         7.1219836434         2.5938773206         1.3327346748         2.8069170113        -7.8855471535        20.1441125869
        2.0204288000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.0254223000       -65.9798158980         2.1944270714         1.3454963091         2.8120207662        11.1616681931        20.4915431494
        2.0304409000       -65.9798158980         2.1944270714         1.3454963091         2.8120207662        11.1616681931        20.4915431494
        2.0354315000        81.0389405135         2.8184120263         1.3276300211         2.7967095015       -15.5044332921        19.4492514619
        2.0406799000        76.1134467108         2.8127365812         1.3250776943         2.7992613789       -19.3138763614        19.6229667432
        2.0454536000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        2.0504523000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.0554366000        76.1134467108         2.8127365812         1.3250776943         2.7992613789       -19.3138763614        19.6229667432
        2.0604509000       -10.1345195810         2.3891264655         1.3454963091         2.8018132564        11.1616681931        19.7966820244
        2.0654315000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.0704242000        53.1162923550         2.7859949449         1.3276300211         2.8018132564       -15.5044332921        19.7966820244
        2.0754320000        30.9342953280         2.7597749273         1.3378393285         2.7992613789        -0.2666610149        19.6229667432
        2.0804393000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.0854271000        85.9644343162         2.8240705896         1.3301823480         2.7941576240       -11.6949902228        19.2755361807
        2.0904326000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        2.0954435000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.1004296000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.1054433000       -87.3466555962         2.1611843715         1.3633625971         2.8043651338        37.8277696782        19.9703973057
        2.1104453000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        2.1154376000       -47.9081553449         2.2238870181         1.3403916554         2.8120207662         3.5427820545        20.4915431494
        2.1204384000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.1254315000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.1304359000         7.1219836434         2.5938773206         1.3327346748         2.8069170113        -7.8855471535        20.1441125869
        2.1354258000        30.9342953280         2.7597749273         1.3378393285         2.7992613789        -0.2666610149        19.6229667432
        2.1404849000        44.0804620784         2.7753683520         1.3301823480         2.8018132564       -11.6949902228        19.7966820244
        2.1454435000        21.0833077226         2.7479799333         1.3327346748         2.8043651338        -7.8855471535        19.9703973057
        2.1504388000        12.8626347748         2.6619909594         1.3429439823         2.7992613789         7.3522251238        19.6229667432
        2.1554365000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        2.1604235000       -38.0571677395         2.2405064745         1.3454963091         2.8069170113        11.1616681931        20.1441125869
        2.1654269000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        2.1704397000       -15.8751707125         2.3210128266         1.3352870017         2.8094688888        -4.0761040842        20.3178278682
        2.1754485000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        2.1805562000       -65.9798158980         2.1944270714         1.3454963091         2.8120207662        11.1616681931        20.4915431494
        2.1854431000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.1904309000       -61.8694794241         2.2010149420         1.3403916554         2.8145726437         3.5427820545        20.6652584306
        2.1954326000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        2.2004392000        44.0804620784         2.7753683520         1.3301823480         2.8018132564       -11.6949902228        19.7966820244
        2.2054688000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.2104548000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        2.2154542000        -1.9138466332         2.4866659144         1.3352870017         2.8069170113        -4.0761040842        20.1441125869
        2.2204301000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.2254476000       -29.8364947918         2.2546952301         1.3352870017         2.8120207662        -4.0761040842        20.4915431494
        2.2304286000       -38.8723250683         2.2391155926         1.3378393285         2.8120207662        -0.2666610149        20.4915431494
        2.2354429000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.2404384000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        2.2454617000        39.1549682757         2.7695449287         1.3276300211         2.8043651338       -15.5044332921        19.9703973057
        2.2504369000       -84.0514764512         2.1662052965         1.3506009628         2.8120207662        18.7805543317        20.4915431494
        2.2554256000       -24.9110009890         2.2633407165         1.3378393285         2.8094688888        -0.2666610149        20.3178278682
        2.2604346000        53.1162923550         2.7859949449         1.3276300211         2.8018132564       -15.5044332921        19.7966820244
        2.2654511000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.2704674000       -15.0600133837         2.3306847838         1.3429439823         2.8043651338         7.3522251238        19.9703973057
        2.2754335000        81.0389405135         2.8184120263         1.3276300211         2.7967095015       -15.5044332921        19.4492514619
        2.2804517000       -10.9496769098         2.3794545083         1.3378393285         2.8069170113        -0.2666610149        20.1441125869
        2.2854405000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.2904382000        -1.9138466332         2.4866659144         1.3352870017         2.8069170113        -4.0761040842        20.1441125869
        2.2954563000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.3004323000       -10.9496769098         2.3794545083         1.3378393285         2.8069170113        -0.2666610149        20.1441125869
        2.3054509000        48.1907985523         2.7802112075         1.3250776943         2.8043651338       -19.3138763614        19.9703973057
        2.3104368000        35.8597891306         2.7656364549         1.3403916554         2.7967095015         3.5427820545        19.4492514619
        2.3154433000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        2.3204459000       -65.9798158980         2.1944270714         1.3454963091         2.8120207662        11.1616681931        20.4915431494
        2.3254318000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.3304479000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.3354335000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.3404462000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        2.3454238000       -61.0543220953         2.2023291622         1.3480486360         2.8094688888        14.9711112624        20.3178278682
        2.3504405000        30.9342953280         2.7597749273         1.3378393285         2.7992613789        -0.2666610149        19.6229667432
        2.3554223000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        2.3604565000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        2.3654325000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        2.3704470000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.3754334000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.3804204000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        2.3854314000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.3904491000       -47.9081553449         2.2238870181         1.3403916554         2.8120207662         3.5427820545        20.4915431494
        2.3954401000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.4004307000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        2.4054712000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        2.4104272000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        2.4154661000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.4204432000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.4254780000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        2.4304471000       -24.0958436603         2.2647821536         1.3454963091         2.8043651338        11.1616681931        19.9703973057
        2.4355355000        -6.0241831071         2.4378961900         1.3403916554         2.8043651338         3.5427820545        19.9703973057
        2.4404305000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.4454513000        39.9701256045         2.7705102335         1.3352870017         2.7992613789        -4.0761040842        19.6229667432
        2.4504250000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.4554622000        72.0031102369         2.8079870083         1.3301823480         2.7967095015       -11.6949902228        19.4492514619
        2.4604194000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.4654359000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.4704424000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        2.4754293000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.4804369000       -56.9439856215         2.2089954629         1.3429439823         2.8120207662         7.3522251238        20.4915431494
        2.4854272000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.4904310000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.4954459000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.5004309000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        2.5054770000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.5104536000       -32.3165166081         2.2503833944         1.3557056165         2.7992613789        26.3994404703        19.6229667432
        2.5154412000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.5204919000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        2.5254858000        58.0417861577         2.7917580118         1.3301823480         2.7992613789       -11.6949902228        19.6229667432
        2.5304567000         3.0116471695         2.5451075961         1.3378393285         2.8043651338        -0.2666610149        19.9703973057
        2.5354599000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        2.5404532000        12.0474774460         2.6523190022         1.3352870017         2.8043651338        -4.0761040842        19.9703973057
        2.5454536000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.5504421000       -52.0184918187         2.2170720059         1.3454963091         2.8094688888        11.1616681931        20.3178278682
        2.5554571000       -42.9826615422         2.2321455428         1.3429439823         2.8094688888         7.3522251238        20.3178278682
        2.5604469000        30.9342953280         2.7597749273         1.3378393285         2.7992613789        -0.2666610149        19.6229667432
        2.5654223000         7.9371409721         2.6035492777         1.3403916554         2.8018132564         3.5427820545        19.7966820244
        2.5704527000        16.1578139199         2.7010887267         1.3301823480         2.8069170113       -11.6949902228        20.1441125869
        2.5754440000        62.9672799603         2.7975010836         1.3327346748         2.7967095015        -7.8855471535        19.4492514619
        2.5804374000        44.0804620784         2.7753683520         1.3301823480         2.8018132564       -11.6949902228        19.7966820244
        2.5854166000        62.9672799603         2.7975010836         1.3327346748         2.7967095015        -7.8855471535        19.4492514619
        2.5904519000       -15.8751707125         2.3210128266         1.3352870017         2.8094688888        -4.0761040842        20.3178278682
        2.5954338000        16.9729712487         2.7107606839         1.3378393285         2.8018132564        -0.2666610149        19.7966820244
        2.6004483000       -42.1675042134         2.2335221241         1.3506009628         2.8043651338        18.7805543317        19.9703973057
        2.6054215000        39.9701256045         2.7705102335         1.3352870017         2.7992613789        -4.0761040842        19.6229667432
        2.6104526000        67.0776164342         2.8022788719         1.3276300211         2.7992613789       -15.5044332921        19.6229667432
        2.6154399000        26.0088015253         2.7538896507         1.3352870017         2.8018132564        -4.0761040842        19.7966820244
        2.6204340000       -65.1646585692         2.1957284391         1.3531532897         2.8069170113        22.5899974010        20.1441125869
        2.6254392000       -47.0929980161         2.2252468083         1.3480486360         2.8069170113        14.9711112624        20.1441125869
        2.6304448000       -75.8308035034         2.1788965821         1.3403916554         2.8171245211         3.5427820545        20.8389737119
        2.6354359000       -52.8336491476         2.2157286326         1.3378393285         2.8145726437        -0.2666610149        20.6652584306
        2.6404463000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.6454290000       -61.0543220953         2.2023291622         1.3480486360         2.8094688888        14.9711112624        20.3178278682
        2.6504424000       -19.9855071864         2.2722431022         1.3403916554         2.8069170113         3.5427820545        20.1441125869
        2.6554485000       -29.0213374629         2.2561184797         1.3429439823         2.8069170113         7.3522251238        20.1441125869
        2.6604369000        -6.8393404359         2.4282242328         1.3327346748         2.8094688888        -7.8855471535        20.3178278682
        2.6654399000        60.5218079740         2.7946521472         1.3097637331         2.8120207662       -42.1705347772        20.4915431494
        2.6704331000        66.2624591054         2.8013323973         1.3199730405         2.8043651338       -26.9327625000        19.9703973057
        2.6754344000       -33.1316739368         2.2489720975         1.3480486360         2.8043651338        14.9711112624        19.9703973057
        2.6804203000        49.0059558811         2.7811698581         1.3327346748         2.7992613789        -7.8855471535        19.6229667432
        2.6854288000        90.0747707901         2.8287802284         1.3250776943         2.7967095015       -19.3138763614        19.4492514619
        2.6904360000        26.8239588541         2.7548653189         1.3429439823         2.7967095015         7.3522251238        19.4492514619
