% Designation Loop  psi_cmd=-30.000deg  (absolute, NEUTRAL ref)
% Kp=18.9487  Kd=0.5784  K_pot=68.073520deg/V
% Vg_offset=1.338031V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6154677000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        2.6204478000         4.6131329902         2.5483075093         1.3301823480         2.0719763031        -0.2044485220       -29.8858884111
        2.6254454000        -0.8819276308         2.4876786708         1.3327346748         2.0745281806        -0.1379611978       -29.7121731299
        2.6304314000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        2.6354800000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.6404129000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.6453832000       -18.5089826011         2.2931934882         1.3531532897         2.0745281806         0.3939373960       -29.7121731299
        2.6504169000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        2.6553893000        -9.6686670015         2.3907316417         1.3352870017         2.0796319355        -0.0714738735       -29.3647425674
        2.6604155000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        2.6655127000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        2.6704209000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.6754823000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        2.6804498000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.6854619000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.6903889000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        2.6953812000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        2.7004171000       -25.1191282150         2.2692640863         1.3608102703         2.0745281806         0.5933993687       -29.7121731299
        2.7054136000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.7104183000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.7223971000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        2.7254888000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        2.7267101000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.7304166000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        2.7354956000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        2.7404786000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        2.7453851000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.7504493000       -17.3938976082         2.3054965932         1.3480486360         2.0770800580         0.2609627476       -29.5384578486
        2.7555798000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        2.7603807000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        2.7654169000       -21.7738732363         2.2741443594         1.3454963091         2.0821838129         0.1944754234       -29.1910272862
        2.7704524000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        2.7754152000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        2.7803812000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.7854177000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.7904747000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        2.7954190000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        2.8004555000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8054175000       -15.1637276225         2.3301028032         1.3378393285         2.0821838129        -0.0049865493       -29.1910272862
        2.8103822000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8154158000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        2.8204821000        -5.3154794879         2.4387618129         1.3454963091         2.0694244256         0.1944754234       -30.0596036924
        2.8254191000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        2.8304254000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8353807000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        2.8404844000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8454126000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8504272000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        2.8554163000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.8604124000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.8654127000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.8704885000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        2.8754194000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.8804292000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        2.8854320000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.8904131000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.8953809000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        2.9004582000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        2.9054175000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.9104683000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        2.9154112000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        2.9204251000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.9254169000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        2.9304205000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.9354155000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        2.9404142000       -27.2957219718         2.2661023916         1.3557056165         2.0796319355         0.4604247203       -29.3647425674
        2.9454225000         4.6131329902         2.5483075093         1.3301823480         2.0719763031        -0.2044485220       -29.8858884111
        2.9504705000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        2.9555434000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        2.9604605000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        2.9654175000         3.5248361118         2.5362999664         1.3276300211         2.0745281806        -0.2709358462       -29.7121731299
        2.9703810000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        2.9754545000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.9804779000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        2.9854196000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        2.9905870000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        2.9955259000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.0005807000        -4.1736063805         2.4513604802         1.3327346748         2.0770800580        -0.1379611978       -29.5384578486
        3.0054294000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.0104663000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        3.0153797000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.0204123000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.0254788000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        3.0303827000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.0354162000       -10.7837519944         2.3784285367         1.3403916554         2.0770800580         0.0615007749       -29.5384578486
        3.0404666000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.0454186000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.0505081000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        3.0554901000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.0604583000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        3.0653812000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.0703880000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.0754179000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.0804123000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        3.0854180000       -25.0655519860         2.2693420459         1.3454963091         2.0847356904         0.1944754234       -29.0173120049
        3.0904477000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.0953806000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.1004167000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        3.1054450000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1104341000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1154477000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1204655000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1254327000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.1304178000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.1354899000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.1404496000       -22.8889582292         2.2725147629         1.3506009628         2.0796319355         0.3274500718       -29.3647425674
        3.1453822000         4.5863448757         2.5480119470         1.3378393285         2.0668725482        -0.0049865493       -30.2333189736
        3.1504171000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        3.1554121000       -35.0209525785         2.2549666092         1.3684672508         2.0770800580         0.7928613414       -29.5384578486
        3.1604478000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.1654438000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1704320000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.1754755000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.1804473000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.1854411000       -21.7738732363         2.2741443594         1.3454963091         2.0821838129         0.1944754234       -29.1910272862
        3.1903800000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.1956940000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.2020691000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.2110899000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2126396000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.2154151000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2204138000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.2254450000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        3.2303803000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.2354681000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2404174000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.2454714000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2505236000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.2553829000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.2604184000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.2654874000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        3.2704500000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.2832789000         0.1795811331         2.4993906514         1.3429439823         2.0668725482         0.1279880991       -30.2333189736
        3.2846395000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2863369000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2919574000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.2954128000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.3004164000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.3054153000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.3103802000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.3154119000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        3.3204151000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.3254155000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        3.3304168000         1.2946661260         2.5116937564         1.3378393285         2.0694244256        -0.0049865493       -30.0596036924
        3.3353805000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.3404109000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.3454229000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.3504426000        14.4881692392         2.6572620812         1.3301823480         2.0643206707        -0.2044485220       -30.4070342549
        3.3555163000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.3604929000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.3654934000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.3704204000        -8.6339463520         2.4021480601         1.3531532897         2.0668725482         0.3939373960       -30.2333189736
        3.3754605000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.3805098000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.3854959000         6.7897267470         2.5723225949         1.3352870017         2.0668725482        -0.0714738735       -30.2333189736
        3.3904233000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.3953873000        12.2847873680         2.6329514333         1.3327346748         2.0643206707        -0.1379611978       -30.4070342549
        3.4004443000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.4054894000        17.8066361034         2.6938758340         1.3225253674         2.0668725482        -0.4039104947       -30.2333189736
        3.4104347000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.4154230000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.4205552000         4.5863448757         2.5480119470         1.3378393285         2.0668725482        -0.0049865493       -30.2333189736
        3.4256103000         2.4097511189         2.5239968614         1.3327346748         2.0719763031        -0.1379611978       -29.8858884111
        3.4304232000        -6.3769882518         2.4270498323         1.3352870017         2.0770800580        -0.0714738735       -29.5384578486
        3.4354943000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        3.4404201000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.4455175000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.4504960000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.4554259000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        3.4604852000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        3.4654886000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.4704302000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.4754801000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.4804212000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.4854486000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        3.4904740000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.4955914000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5005031000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.5054677000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5104200000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5154474000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.5203820000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5254167000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5304200000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5354602000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.5404116000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5454170000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5505019000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5554238000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.5603900000       -22.8621701147         2.2725538780         1.3429439823         2.0847356904         0.1279880991       -29.0173120049
        3.5654200000       -20.6855763579         2.2757375569         1.3480486360         2.0796319355         0.2609627476       -29.3647425674
        3.5705157000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.5754130000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.5804134000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.5853809000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5904662000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.5954125000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.6003813000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.6054174000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        3.6103799000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.6154238000         2.4097511189         2.5239968614         1.3327346748         2.0719763031        -0.1379611978       -29.8858884111
        3.6204162000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.6254623000       -14.0754307441         2.3421103460         1.3403916554         2.0796319355         0.0615007749       -29.3647425674
        3.6304172000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.6354131000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.6404509000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.6454689000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.6504471000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.6554178000       -25.0923401005         2.2693030653         1.3531532897         2.0796319355         0.3939373960       -29.3647425674
        3.6603796000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.6654209000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        3.6704144000       -20.7123644724         2.2756983081         1.3557056165         2.0745281806         0.4604247203       -29.7121731299
        3.6754341000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.6804162000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        3.6854264000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.6904483000        -9.6686670015         2.3907316417         1.3352870017         2.0796319355        -0.0714738735       -29.3647425674
        3.6953820000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.7004171000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.7054291000       -20.6855763579         2.2757375569         1.3480486360         2.0796319355         0.2609627476       -29.3647425674
        3.7104183000       -21.8006613508         2.2741051776         1.3531532897         2.0770800580         0.3939373960       -29.5384578486
        3.7154232000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.7204191000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.7331163000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.7344176000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.7357369000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.7404456000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.7454160000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.7504152000        -6.4037763663         2.4267542701         1.3429439823         2.0719763031         0.1279880991       -29.8858884111
        3.7554137000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.7603966000         2.3829630044         2.5237012992         1.3403916554         2.0668725482         0.0615007749       -30.2333189736
        3.7655905000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.7705372000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.7754851000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.7804107000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        3.7853880000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.7904161000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.7954417000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.8004469000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.8054465000        13.3998723608         2.6452545384         1.3276300211         2.0668725482        -0.2709358462       -30.2333189736
        3.8104147000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.8154793000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.8203795000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.8254151000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.8304519000        -2.0238007382         2.4750800036         1.3454963091         2.0668725482         0.1944754234       -30.2333189736
        3.8354136000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.8404550000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        3.8454160000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.8504525000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.8553813000         3.4980479973         2.5360044042         1.3352870017         2.0694244256        -0.0714738735       -30.0596036924
        3.8604268000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.8654130000       -14.0754307441         2.3421103460         1.3403916554         2.0796319355         0.0615007749       -29.3647425674
        3.8705155000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.8753872000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        3.8804187000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        3.8854177000       -18.5089826011         2.2931934882         1.3531532897         2.0745281806         0.3939373960       -29.7121731299
        3.8904181000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.8954104000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        3.9004937000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.9054212000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        3.9104558000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        3.9154462000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        3.9204697000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.9253838000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        3.9304108000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
