% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338694V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6906464000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.6956275000        18.5280309114         2.7292116870         1.3352870017         2.8018132564        -0.0887605778        19.7966820244
        2.7005758000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        2.7056336000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        2.7107674000       -66.3831345177         2.1937841206         1.3557056165         2.8120207662         0.4431380160        20.4915431494
        2.7157015000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.7207665000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        2.7256986000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.7305816000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        2.7357778000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        2.7406733000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.7456590000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.7507371000        -7.4715704302         2.4207227343         1.3352870017         2.8094688888        -0.0887605778        20.3178278682
        2.7555521000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.7609364000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.7663850000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        2.7708134000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        2.7756178000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.7809973000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.7858683000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        2.7905676000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        2.7955272000       -53.8218769409         2.2141036347         1.3506009628         2.8120207662         0.3101633675        20.4915431494
        2.8006841000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        2.8055703000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        2.8104707000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.8155547000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        2.8205028000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        2.8256422000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        2.8309223000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        2.8355117000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.8404780000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.8454745000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.8506539000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.8555594000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        2.8605860000       -49.0500669566         2.2219867684         1.3557056165         2.8069170113         0.4431380160        20.1441125869
        2.8657192000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        2.8706209000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        2.8756135000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.8807449000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.8857066000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        2.8905914000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.8955917000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        2.9006206000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.9055545000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        2.9105635000        -8.9803892342         2.4028203855         1.3429439823         2.8043651338         0.1107013948        19.9703973057
        2.9155600000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        2.9205942000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        2.9255328000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        2.9305023000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.9355482000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        2.9405681000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.9455383000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        2.9505023000       -15.2610180226         2.3282998353         1.3454963091         2.8043651338         0.1771887191        19.9703973057
        2.9555020000       -49.9271531447         2.2205308504         1.3454963091         2.8145726437         0.1771887191        20.6652584306
        2.9606595000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        2.9655820000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.9705023000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        2.9759485000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        2.9805903000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        2.9857795000        46.0364510570         2.7776748045         1.3276300211         2.7992613789        -0.2882225505        19.6229667432
        2.9904955000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        2.9954870000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0005364000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0056706000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.0105523000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0155502000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.0205560000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0254749000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0305265000        18.5280309114         2.7292116870         1.3352870017         2.8018132564        -0.0887605778        19.7966820244
        3.0355566000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.0406110000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.0455219000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.0505573000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        3.0554389000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        3.0606867000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.0654990000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.0705356000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.0756404000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.0805350000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        3.0855709000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.0905350000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.0955656000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.1005384000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.1054386000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.1106086000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.1155578000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.1206164000       -23.9275518031         2.2650801221         1.3454963091         2.8069170113         0.1771887191        20.1441125869
        3.1254841000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        3.1308039000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.1354989000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.1405526000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.1455164000       -85.2250208828         2.1644128678         1.3633625971         2.8120207662         0.6425999887        20.4915431494
        3.1504687000        29.5804696841         2.7581596909         1.3378393285         2.7967095015        -0.0222732536        19.4492514619
        3.1555270000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.1604459000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.1678816000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.1704375000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.1754730000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.1804665000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.1855212000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.1905327000        22.4227547076         2.7495894908         1.3301823480         2.8043651338        -0.2217352263        19.9703973057
        3.1954282000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.2004946000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        3.2055019000       -22.4187329991         2.2677573726         1.3378393285         2.8120207662        -0.0222732536        20.4915431494
        3.2104363000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.2154833000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.2205523000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.2255657000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.2305459000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.2354334000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.2404970000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.2454719000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.2505022000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.2555141000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.2605422000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.2655289000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.2705134000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.2755437000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.2805115000        18.5280309114         2.7292116870         1.3352870017         2.8018132564        -0.0887605778        19.7966820244
        3.2855115000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        3.2904900000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        3.2955354000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.3005244000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.3057189000        27.1945646919         2.7553086794         1.3352870017         2.7992613789        -0.0887605778        19.6229667432
        3.3106652000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.3157350000       -49.9271531447         2.2205308504         1.3454963091         2.8145726437         0.1771887191        20.6652584306
        3.3206358000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.3257046000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.3306038000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.3355946000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        3.3405999000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.3456790000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.3505978000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.3555513000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.3605930000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.3655587000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.3706208000        59.4747948219         2.7934309167         1.3327346748         2.7916057465        -0.1552479021        19.1018208995
        3.3756130000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.3806324000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.3855983000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        3.3905458000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.3955579000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        3.4005036000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        3.4055202000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.4104743000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.4155427000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.4205444000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.4255526000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.4305533000        52.3170798454         2.7850578962         1.3250776943         2.7992613789        -0.3547098747        19.6229667432
        3.4355030000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.4405143000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.4455060000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.4505023000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.4555343000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        3.4604783000       -53.8218769409         2.2141036347         1.3506009628         2.8120207662         0.3101633675        20.4915431494
        3.4656614000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.4704845000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.4754843000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.4806456000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.4855090000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.4905052000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.4954846000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.5009055000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.5054799000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.5104877000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.5155652000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.5205829000       -13.7521992185         2.3462021841         1.3378393285         2.8094688888        -0.0222732536        20.3178278682
        3.5254826000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.5305644000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.5354797000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.5404488000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        3.5455061000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.5504952000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.5555304000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.5604470000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.5655160000       -13.7521992185         2.3462021841         1.3378393285         2.8094688888        -0.0222732536        20.3178278682
        3.5704552000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.5755399000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.5805734000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.5855121000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.5906864000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.5955119000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.6008425000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.6054753000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        3.6105536000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.6154859000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.6205537000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.6255644000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.6304428000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.6354581000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.6404402000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.6455102000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.6505172000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.6555089000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.6604985000       -23.9275518031         2.2650801221         1.3454963091         2.8069170113         0.1771887191        20.1441125869
        3.6655354000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.6704757000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.6755944000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.6804829000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.6855280000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.6904505000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.6955199000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.7005672000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.7055606000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.7105583000         2.0720495384         2.5339591371         1.3454963091         2.7992613789         0.1771887191        19.6229667432
        3.7155043000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.7204655000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.7254684000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.7304435000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        3.7355028000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        3.7404658000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.7455082000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.7504706000       -23.9275518031         2.2650801221         1.3454963091         2.8069170113         0.1771887191        20.1441125869
        3.7555734000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.7604692000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.7655143000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.7704806000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.7755049000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.7805168000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.7854894000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.7904604000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.7955003000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.8004595000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.8055254000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.8104707000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.8155647000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.8205716000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.8255546000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.8304601000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.8354421000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.8404299000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.8454710000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.8504418000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        3.8555112000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        3.8606299000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        3.8655117000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.8705154000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.8755212000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        3.8804910000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.8854786000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.8906269000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.8955832000       -15.2610180226         2.3282998353         1.3454963091         2.8043651338         0.1771887191        19.9703973057
        3.9006152000       -21.5416468110         2.2693185041         1.3480486360         2.8043651338         0.2436760433        19.9703973057
        3.9058244000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.9105378000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        3.9154896000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.9205503000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        3.9255609000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        3.9304228000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        3.9355278000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        3.9404528000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.9454334000       -46.6641619644         2.2259632680         1.3582579434         2.8043651338         0.5096253402        19.9703973057
        3.9504344000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        3.9554903000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        3.9605020000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        3.9654717000        73.5448712026         2.8097699990         1.3199730405         2.7967095015        -0.4876845232        19.4492514619
        3.9704658000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        3.9756485000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        3.9804749000        18.5280309114         2.7292116870         1.3352870017         2.8018132564        -0.0887605778        19.7966820244
        3.9855959000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        3.9905997000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        3.9954775000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.0005494000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        4.0055215000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.0106987000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.0154414000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.0205288000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.0254634000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        4.0306024000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.0354843000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
