% Designation Loop  psi_cmd=+40.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6906997000        15.2420929244         2.6902235674         1.3429439823         3.0927272867         5.4855980198        39.6002240861
        2.6954352000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.7004533000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.7054412000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        2.7104304000        66.0557415498         2.8010922967         1.3301823480         3.0901754092       -13.5616173267        39.4265088049
        2.7154541000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.7204395000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.7254658000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        2.7304356000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.7354669000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.7404280000        62.3725225778         2.7968086421         1.3276300211         3.0927272867       -17.3710603960        39.6002240861
        2.7454437000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.7504480000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        2.7554597000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.7604637000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        2.7654360000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.7704377000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.7754208000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.7804294000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.7854401000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.7904237000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.7954641000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        2.8004468000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        2.8054392000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        2.8104396000       -47.1098462819         2.2252186754         1.3557056165         3.0978310416        24.5328133663        39.9476546486
        2.8155101000       -19.8614124832         2.2737155034         1.3506009628         3.0952791642        16.9139272277        39.7739393674
        2.8207293000        19.9025792263         2.7455208975         1.3301823480         3.1003829191       -13.5616173267        40.1213699299
        2.8254989000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.8305018000       -35.0829220361         2.2456057487         1.3480486360         3.1003829191        13.1044841584        40.1213699299
        2.8354723000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.8404450000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.8454613000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        2.8504665000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        2.8554831000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.8604417000        66.5443752148         2.8016597869         1.3225253674         3.0952791642       -24.9899465346        39.7739393674
        2.8654233000        50.3455983320         2.7827440576         1.3352870017         3.0901754092        -5.9427311881        39.4265088049
        2.8704545000       -85.4079369965         2.1641339161         1.3531532897         3.1080385515        20.7233702970        40.6425157736
        2.8754446000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.8804454000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.8857988000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.8904531000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.8954610000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.9004422000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        2.9054515000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        2.9104418000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.9154247000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.9204462000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.9254381000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        2.9304196000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.9355067000       -50.7930652539         2.2190965670         1.3531532897         3.1003829191        20.7233702970        40.1213699299
        2.9404685000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.9454999000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        2.9504884000        12.5361412824         2.6581170679         1.3250776943         3.1054866740       -21.1805034653        40.4688004924
        2.9554482000       -26.7392167621         2.2601189217         1.3378393285         3.1054866740        -2.1332881188        40.4688004924
        2.9604602000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        2.9654469000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        2.9704557000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.9754302000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.9804923000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.9854559000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        2.9904640000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        2.9954203000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0004601000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.0054427000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        3.0104585000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.0154314000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0204547000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0255929000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0305389000       -38.2775073430         2.2401302324         1.3378393285         3.1080385515        -2.1332881188        40.6425157736
        3.0354418000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.0404917000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        3.0454349000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0504678000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        3.0554941000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.0604731000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.0654384000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0704493000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.0754496000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0804387000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0854234000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.0904339000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.0954443000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        3.1004287000       -62.8199894997         2.1994857459         1.3608102703         3.0978310416        32.1516995050        39.9476546486
        3.1054324000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        3.1104377000        39.2959414161         2.7697119125         1.3276300211         3.0978310416       -17.3710603960        39.9476546486
        3.1154520000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1204363000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1254603000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.1304695000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        3.1354440000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1404504000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.1454265000       -42.9379936450         2.2322209021         1.3506009628         3.1003829191        16.9139272277        40.1213699299
        3.1504898000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1554845000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.1604461000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        3.1654525000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1704230000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        3.1756979000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.1804817000       -85.8965706615         2.1633893013         1.3608102703         3.1029347965        32.1516995050        40.2950852111
        3.1854341000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.1904302000       -26.7392167621         2.2601189217         1.3378393285         3.1054866740        -2.1332881188        40.4688004924
        3.1954294000        39.2959414161         2.7697119125         1.3276300211         3.0978310416       -17.3710603960        39.9476546486
        3.2004600000        20.3912128913         2.7471475444         1.3225253674         3.1054866740       -24.9899465346        40.4688004924
        3.2054481000        55.0060846339         2.7882085007         1.3225253674         3.0978310416       -24.9899465346        39.9476546486
        3.2104396000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.2154505000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.2204350000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.2255080000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.2307888000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        3.2354586000       -35.0829220361         2.2456057487         1.3480486360         3.1003829191        13.1044841584        40.1213699299
        3.2404699000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.2454538000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.2504407000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.2554446000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.2604621000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.2655119000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.2704748000        55.0060846339         2.7882085007         1.3225253674         3.0978310416       -24.9899465346        39.9476546486
        3.2754423000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.2804365000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        3.2854295000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.2904949000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.2954530000        11.5588739524         2.6465216526         1.3403916554         3.0952791642         1.6761549505        39.7739393674
        3.3004605000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.3054419000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.3104629000         7.3870213155         2.5970220301         1.3454963091         3.0927272867         9.2950410891        39.6002240861
        3.3154396000        31.4408698072         2.7603788544         1.3301823480         3.0978310416       -13.5616173267        39.9476546486
        3.3204522000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.3254316000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        3.3304611000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        3.3354309000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.3404416000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.3454184000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.3504564000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        3.3554202000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        3.3604659000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.3654392000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.3704437000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.3754487000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        3.3804389000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        3.3854433000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.3904286000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        3.3954414000        47.1510130250         2.7789875381         1.3250776943         3.0978310416       -21.1805034653        39.9476546486
        3.4004307000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        3.4054625000       -26.7392167621         2.2601189217         1.3378393285         3.1054866740        -2.1332881188        40.4688004924
        3.4104457000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        3.4154583000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        3.4204329000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.4254636000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.4304414000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.4355643000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.4404993000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.4454895000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.4504534000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        3.4554600000        19.9025792263         2.7455208975         1.3301823480         3.1003829191       -13.5616173267        40.1213699299
        3.4604471000        27.7576508352         2.7559820437         1.3276300211         3.1003829191       -17.3710603960        40.1213699299
        3.4654349000       -66.0145748067         2.1943716362         1.3506009628         3.1054866740        16.9139272277        40.4688004924
        3.4704338000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        3.4754816000       -30.4224357341         2.2536740251         1.3352870017         3.1080385515        -5.9427311881        40.6425157736
        3.4804507000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        3.4854536000       -26.7392167621         2.2601189217         1.3378393285         3.1054866740        -2.1332881188        40.4688004924
        3.4904468000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        3.4954738000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        3.5004421000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        3.5054332000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        3.5104362000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5154451000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.5204375000        66.0557415498         2.8010922967         1.3301823480         3.0901754092       -13.5616173267        39.4265088049
        3.5254389000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.5304357000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5354396000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5404459000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.5454322000       -39.2547746730         2.2384640140         1.3531532897         3.0978310416        20.7233702970        39.9476546486
        3.5504869000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5554216000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        3.5604623000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        3.5654356000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.5704393000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.5755205000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5805019000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.5854686000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5904418000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.5954554000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.6004323000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        3.6054443000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.6105069000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.6154611000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.6204508000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.6254673000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        3.6304461000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.6354565000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        3.6404436000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.6454901000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.6507990000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        3.6554908000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        3.6604767000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        3.6654638000         7.3870213155         2.5970220301         1.3454963091         3.0927272867         9.2950410891        39.6002240861
        3.6704431000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.6754595000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.6804387000         3.7038023435         2.5533201153         1.3429439823         3.0952791642         5.4855980198        39.7739393674
        3.6854629000        15.2420929244         2.6902235674         1.3429439823         3.0927272867         5.4855980198        39.6002240861
        3.6904368000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        3.6954462000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        3.7004326000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        3.7054368000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        3.7104458000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        3.7154500000       -38.2775073430         2.2401302324         1.3378393285         3.1080385515        -2.1332881188        40.6425157736
        3.7204405000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        3.7254297000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.7304399000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.7354568000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        3.7404588000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        3.7458845000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.7504514000        78.5712994607         2.8155708160         1.3148683868         3.0978310416       -36.4182757426        39.9476546486
        3.7554490000        31.4408698072         2.7603788544         1.3301823480         3.0978310416       -13.5616173267        39.9476546486
        3.7605058000       -70.1864274437         2.1877511933         1.3557056165         3.1029347965        24.5328133663        40.2950852111
        3.7654584000        50.8342319970         2.7833178575         1.3276300211         3.0952791642       -17.3710603960        39.7739393674
        3.7704460000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.7754589000       -46.6212126169         2.2260350659         1.3480486360         3.1029347965        13.1044841584        40.2950852111
        3.7804499000        31.4408698072         2.7603788544         1.3301823480         3.0978310416       -13.5616173267        39.9476546486
        3.7854405000       -23.5446314552         2.2657585846         1.3480486360         3.0978310416        13.1044841584        39.9476546486
        3.7904283000       -62.8199894997         2.1994857459         1.3608102703         3.0978310416        32.1516995050        39.9476546486
        3.7954593000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.8004220000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        3.8054538000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.8104360000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        3.8155063000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.8204342000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.8254280000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.8304280000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        3.8354653000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        3.8404460000        11.5588739524         2.6465216526         1.3403916554         3.0952791642         1.6761549505        39.7739393674
        3.8454940000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.8505020000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        3.8555011000        69.7389605218         2.8053653813         1.3327346748         3.0876235318        -9.7521742574        39.2527935237
        3.8604749000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        3.8654555000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        3.8704771000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        3.8754744000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.8804587000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.8854624000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        3.8904509000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.8954499000        58.2006699409         2.7919435771         1.3327346748         3.0901754092        -9.7521742574        39.4265088049
        3.9004372000        58.2006699409         2.7919435771         1.3327346748         3.0901754092        -9.7521742574        39.4265088049
        3.9054518000       -16.1781935113         2.3174174182         1.3531532897         3.0927272867        20.7233702970        39.6002240861
        3.9104321000        69.7389605218         2.8053653813         1.3327346748         3.0876235318        -9.7521742574        39.2527935237
        3.9154286000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.9204316000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.9254476000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.9304150000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.9354418000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        3.9404432000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.9454300000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        3.9504429000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        3.9555473000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        3.9604347000        50.8342319970         2.7833178575         1.3276300211         3.0952791642       -17.3710603960        39.7739393674
        3.9654407000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.9704305000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        3.9754853000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        3.9804417000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        3.9854372000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        3.9904414000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        3.9954449000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        4.0004371000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        4.0054757000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        4.0104931000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        4.0154440000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        4.0204460000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        4.0254653000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        4.0304400000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        4.0354504000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        4.0404381000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
