% Designation Loop (PD + Notch)  psi_cmd=+0.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6605550000        42.6030731576         2.7459403822         1.3786765582         2.5160029810        -0.4368217202         0.3405705252
        2.6655995000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.6706305000        39.5569632082         2.7422124649         1.3888858657         2.5083473486        -0.1708724233        -0.1805753185
        2.6756288000        32.3370050301         2.7333426951         1.3812288851         2.5160029810        -0.3703343959         0.3405705252
        2.6806785000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.6856632000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        2.6907106000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        2.6956587000        65.5418621386         2.7737448065         1.3761242314         2.5134511035        -0.5033090444         0.1668552439
        2.7006571000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        2.7056317000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        2.7106914000        11.8048687752         2.6276563313         1.3863335388         2.5160029810        -0.2373597475         0.3405705252
        2.7157017000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.7206603000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        2.7256287000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.7307032000       105.9666774251         2.8216193672         1.3786765582         2.5032435937        -0.4368217202        -0.5280058810
        2.7356947000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        2.7405605000       113.8260928265         2.8307660570         1.3735719045         2.5057954711        -0.5697963686        -0.3542905998
        2.7456563000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        2.7506325000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        2.7556214000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        2.7606215000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        2.7656149000        22.0709369027         2.7206484789         1.3837812120         2.5160029810        -0.3038470717         0.3405705252
        2.7706212000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        2.7756371000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        2.7806803000         9.3982160492         2.6011029282         1.3837812120         2.5185548584        -0.3038470717         0.5142858064
        2.7856571000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.7906771000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        2.7956298000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        2.8008319000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        2.8056607000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.8106948000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.8156526000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.8208370000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.8256967000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.8306486000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        2.8356896000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        2.8405998000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        2.8456876000        24.4775896287         2.7236330616         1.3863335388         2.5134511035        -0.2373597475         0.1668552439
        2.8505249000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        2.8557081000        67.9485148646         2.7766347215         1.3786765582         2.5108992261        -0.4368217202        -0.0068600373
        2.8607513000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        2.8656668000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.8707978000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        2.8756111000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        2.8806714000        78.2145829921         2.7889049982         1.3761242314         2.5108992261        -0.5033090444        -0.0068600373
        2.8856613000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        2.8906633000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        2.8956436000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        2.9006582000       -11.7733774292         2.3675096688         1.4016475000         2.5083473486         0.1615641979        -0.1805753185
        2.9056430000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        2.9107176000        32.3370050301         2.7333426951         1.3812288851         2.5160029810        -0.3703343959         0.3405705252
        2.9156364000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        2.9206791000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.9256261000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        2.9306583000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        2.9354959000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        2.9404886000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        2.9454810000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        2.9504264000        16.6181742272         2.6807631373         1.3914381925         2.5108992261        -0.1043850990        -0.0068600373
        2.9554212000       -29.2594037348         2.2632591422         1.3965428462         2.5160029810         0.0285895494         0.3405705252
        2.9604475000        29.2908950807         2.7295862222         1.3914381925         2.5083473486        -0.1043850990        -0.1805753185
        2.9655495000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        2.9704461000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        2.9755022000       -41.9321245882         2.2451158196         1.3965428462         2.5185548584         0.0285895494         0.5142858064
        2.9804291000        46.7769213863         2.7510347861         1.3965428462         2.5006917162         0.0285895494        -0.7017211623
        2.9855381000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        2.9905095000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        2.9955376000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.0004262000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.0054819000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.0104043000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.0154983000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.0204065000       147.0309499350         2.8688580174         1.3684672508         2.5032435937        -0.7027710171        -0.5280058810
        3.0255357000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.0304273000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.0358863000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.0405426000       -11.7733774292         2.3675096688         1.4016475000         2.5083473486         0.1615641979        -0.1805753185
        3.0455161000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.0505327000        64.9024049152         2.7729760827         1.3888858657         2.5032435937        -0.1708724233        -0.5280058810
        3.0554089000        95.7006092976         2.8095941176         1.3812288851         2.5032435937        -0.3703343959        -0.5280058810
        3.0604062000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.0654336000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.0705355000        70.3551675906         2.7795195225         1.3812288851         2.5083473486        -0.3703343959        -0.1805753185
        3.0755652000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.0805420000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        3.0854180000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.0904457000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.0954250000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        3.1004476000       -11.7733774292         2.3675096688         1.4016475000         2.5083473486         0.1615641979        -0.1805753185
        3.1054394000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.1104089000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        3.1154254000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        3.1204333000        39.5569632082         2.7422124649         1.3888858657         2.5083473486        -0.1708724233        -0.1805753185
        3.1254285000        78.2145829921         2.7889049982         1.3761242314         2.5108992261        -0.5033090444        -0.0068600373
        3.1305403000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        3.1354327000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.1404580000        57.6824467371         2.7642713952         1.3812288851         2.5108992261        -0.3703343959        -0.0068600373
        3.1454138000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.1505324000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.1555262000        -6.3206147538         2.4276718199         1.3939905194         2.5134511035        -0.0378977748         0.1668552439
        3.1604919000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.1653955000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.1704354000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.1754585000       -21.3999883333         2.2746913965         1.3914381925         2.5185548584        -0.1043850990         0.5142858064
        3.1804371000       101.1533719730         2.8159923027         1.3735719045         2.5083473486        -0.5697963686        -0.1805753185
        3.1854215000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.1905402000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        3.1954257000         1.5388006477         2.5143873741         1.3888858657         2.5160029810        -0.1708724233         0.3405705252
        3.2004981000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.2053978000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.2105366000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.2154529000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.2204106000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.2254036000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.2304459000        11.8048687752         2.6276563313         1.3863335388         2.5160029810        -0.2373597475         0.3405705252
        3.2354250000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.2405425000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        3.2454234000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.2505468000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.2554428000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.2605409000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.2654193000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.2704112000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.2754041000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.2804565000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.2854251000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.2905433000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.2953937000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.3005131000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        3.3055207000        16.6181742272         2.6807631373         1.3914381925         2.5108992261        -0.1043850990        -0.0068600373
        3.3105248000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.3154346000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.3204142000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        3.3255267000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.3315884000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.3366054000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.3405352000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.3455159000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.3552136000        87.8411938962         2.8003275447         1.3863335388         2.5006917162        -0.2373597475        -0.7017211623
        3.3570277000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.3607936000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.3655161000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.3706122000        67.3090576412         2.7758673591         1.3914381925         2.5006917162        -0.1043850990        -0.7017211623
        3.3754820000        46.7769213863         2.7510347861         1.3965428462         2.5006917162         0.0285895494        -0.7017211623
        3.3804366000        39.5569632082         2.7422124649         1.3888858657         2.5083473486        -0.1708724233        -0.1805753185
        3.3858049000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.3909130000        93.2939565716         2.8067621751         1.3786765582         2.5057954711        -0.4368217202        -0.3542905998
        3.3958989000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.4014665000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.4057291000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        3.4108357000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        3.4160481000        90.2478466222         2.8031706954         1.3888858657         2.4981398388        -0.1708724233        -0.8754364435
        3.4206224000       -11.7733774292         2.3675096688         1.4016475000         2.5083473486         0.1615641979        -0.1805753185
        3.4255460000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.4304376000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.4355278000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.4406330000       113.8260928265         2.8307660570         1.3735719045         2.5057954711        -0.5697963686        -0.3542905998
        3.4455430000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.4504456000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.4554436000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.4604112000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.4656370000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.4707072000        93.2939565716         2.8067621751         1.3786765582         2.5057954711        -0.4368217202        -0.3542905998
        3.4755978000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.4807106000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.4856628000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.4906781000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.4956442000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.5006788000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.5056218000       -85.4030498241         2.1854271193         1.4041998268         2.5211067359         0.2280515221         0.6880010877
        3.5106517000        75.8079302660         2.7860367892         1.3735719045         2.5134511035        -0.5697963686         0.1668552439
        3.5156353000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.5205495000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        3.5256917000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.5306887000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.5356647000        -9.3667247032         2.3940630719         1.4041998268         2.5057954711         0.2280515221        -0.3542905998
        3.5405197000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.5460337000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.5506661000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        3.5556672000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.5607292000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.5656236000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.5705076000        67.3090576412         2.7758673591         1.3914381925         2.5006917162        -0.1043850990        -0.7017211623
        3.5754124000       105.3272202017         2.8208729174         1.3914381925         2.4930360838        -0.1043850990        -1.2228670060
        3.5805330000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        3.5854344000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.5904146000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.5953965000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.6005371000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.6055339000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.6105355000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.6153930000        69.7157103673         2.7787535174         1.3939905194         2.4981398388        -0.0378977748        -0.8754364435
        3.6204075000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.6255227000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        3.6305142000        29.2908950807         2.7295862222         1.3914381925         2.5083473486        -0.1043850990        -0.1805753185
        3.6354011000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.6405099000        -6.3206147538         2.4276718199         1.3939905194         2.5134511035        -0.0378977748         0.1668552439
        3.6454366000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.6504468000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        3.6554248000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        3.6605039000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        3.6654204000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        3.6705104000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        3.6754029000       144.6242972090         2.8661263303         1.3659149240         2.5057954711        -0.7692583413        -0.3542905998
        3.6804373000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.6854251000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        3.6905827000        29.9303523041         2.7303755089         1.3786765582         2.5185548584        -0.4368217202         0.5142858064
        3.6955539000        29.2908950807         2.7295862222         1.3914381925         2.5083473486        -0.1043850990        -0.1805753185
        3.7004622000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.7056020000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        3.7104498000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.7154278000       -93.2624652256         2.1750278840         1.4093044805         2.5185548584         0.3610261706         0.5142858064
        3.7205377000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        3.7256250000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        3.7308424000        -6.3206147538         2.4276718199         1.3939905194         2.5134511035        -0.0378977748         0.1668552439
        3.7356491000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.7405784000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        3.7456362000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.7510594000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        3.7556520000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.7607363000        11.8048687752         2.6276563313         1.3863335388         2.5160029810        -0.2373597475         0.3405705252
        3.7656384000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.7706011000       126.4988136801         2.8454077332         1.3735719045         2.5032435937        -0.5697963686        -0.5280058810
        3.7756445000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.7807012000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.7856486000        74.5290158193         2.7845105412         1.3990951731         2.4930360838         0.0950768736        -1.2228670060
        3.7905645000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        3.7957016000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.8009769000        67.3090576412         2.7758673591         1.3914381925         2.5006917162        -0.1043850990        -0.7017211623
        3.8056307000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.8106787000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        3.8156694000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        3.8206708000       126.4988136801         2.8454077332         1.3735719045         2.5032435937        -0.5697963686        -0.5280058810
        3.8256453000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.8306831000        77.5751257687         2.7881433966         1.3888858657         2.5006917162        -0.1708724233        -0.7017211623
        3.8356975000       -22.0394455567         2.2737559910         1.4041998268         2.5083473486         0.2280515221        -0.1805753185
        3.8406454000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        3.8456521000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        3.8507658000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.8557308000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        3.8606893000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.8656560000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        3.8707105000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        3.8757575000        93.2939565716         2.8067621751         1.3786765582         2.5057954711        -0.4368217202        -0.3542905998
        3.8807677000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.8856714000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        3.8906738000        -9.3667247032         2.3940630719         1.4041998268         2.5057954711         0.2280515221        -0.3542905998
        3.8957517000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        3.9007387000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        3.9055864000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        3.9106850000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.9157340000       103.5600246990         2.8188082613         1.3761242314         2.5057954711        -0.5033090444        -0.3542905998
        3.9207743000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        3.9255666000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        3.9306527000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        3.9357654000        67.3090576412         2.7758673591         1.3914381925         2.5006917162        -0.1043850990        -0.7017211623
        3.9407498000       -90.2163552762         2.1790448939         1.3990951731         2.5262104908         0.0950768736         1.0354316502
        3.9456703000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        3.9507673000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        3.9556946000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        3.9607043000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.9655885000       -95.6691179516         2.1718660549         1.4067521537         2.5211067359         0.2945388463         0.6880010877
        3.9705357000       103.5600246990         2.8188082613         1.3761242314         2.5057954711        -0.5033090444        -0.3542905998
        3.9756630000        23.8381324053         2.7228405672         1.3990951731         2.5032435937         0.0950768736        -0.5280058810
        3.9806415000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        3.9856600000       -75.1369816967         2.1991847975         1.4016475000         2.5211067359         0.1615641979         0.6880010877
        3.9906953000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        3.9957294000      -110.7484915311         2.1522882160         1.4041998268         2.5262104908         0.2280515221         1.0354316502
