% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=53.8007  Kd=1.7520  K_pot=68.073520deg/V
% Vg_offset=1.338707V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204254000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.3254391000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.3304341000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.3354369000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        1.3404356000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        1.3455593000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.3504342000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        1.3554502000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.3604279000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.3655521000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.3704533000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        1.3754584000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.3804450000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.3854687000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        1.3904371000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.3954399000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.4004300000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.4054352000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        1.4104510000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.4154326000        -5.3666838332         2.4456975120         1.3480486360         2.5057954711        13.9425616337        -0.3542905998
        1.4204417000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        1.4254304000        45.3556162526         2.7768723709         1.3250776943         2.5083473486       -20.3424259901        -0.1805753185
        1.4305405000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.4354457000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.4404391000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        1.4454417000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        1.4504500000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        1.4554392000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.4604457000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        1.4654340000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        1.4704495000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        1.4754320000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.4804649000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        1.4854401000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        1.4904572000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        1.4954366000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        1.5004614000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        1.5054315000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        1.5104551000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        1.5154298000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.5204585000       -34.7457189841         2.2461863071         1.3378393285         2.5211067359        -1.2952106436         0.6880010877
        1.5254477000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.5304301000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.5354416000         6.6408254446         2.5881683104         1.3327346748         2.5134511035        -8.9140967822         0.1668552439
        1.5404671000       -54.7684891241         2.2125507460         1.3454963091         2.5211067359        10.1331185644         0.6880010877
        1.5454366000       -34.7457189841         2.2461863071         1.3378393285         2.5211067359        -1.2952106436         0.6880010877
        1.5504830000       -26.7304581220         2.2601343205         1.3454963091         2.5134511035        10.1331185644         0.1668552439
        1.5554607000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        1.5604328000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.5654508000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        1.5704388000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.5754428000         6.6408254446         2.5881683104         1.3327346748         2.5134511035        -8.9140967822         0.1668552439
        1.5804222000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        1.5855408000      -108.1625428306         2.1302951347         1.3659149240         2.5211067359        40.6086631188         0.6880010877
        1.5904428000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        1.5954383000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        1.6004373000       -18.7254519368         2.2871938362         1.3352870017         2.5185548584        -5.1046537129         0.5142858064
        1.6054510000        36.0096059186         2.7658143778         1.3250776943         2.5108992261       -20.3424259901        -0.0068600373
        1.6104328000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        1.6154464000        14.6560863068         2.6832705159         1.3403916554         2.5057954711         2.5142324257        -0.3542905998
        1.6204296000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        1.6254438000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6304232000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        1.6354355000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.6404450000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6454616000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        1.6504355000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6554530000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6604380000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        1.6654473000       -42.7507251693         2.2325369350         1.3480486360         2.5160029810        13.9425616337         0.3405705252
        1.6704297000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6755385000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.6804460000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        1.6854618000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.6904430000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        1.6954271000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        1.7004324000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.7054304000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        1.7104331000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.7154580000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.7204335000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.7254660000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        1.7304376000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        1.7355279000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.7404471000       -32.0739653634         2.2508038951         1.3403916554         2.5185548584         2.5142324257         0.5142858064
        1.7454202000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        1.7504467000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        1.7554391000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        1.7605327000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        1.7654349000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        1.7704208000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.7754321000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        1.7804425000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.7854286000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.7904336000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.7954340000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.8004285000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        1.8054410000       -10.7101910746         2.3822960417         1.3429439823         2.5108992261         6.3236754950        -0.0068600373
        1.8104486000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        1.8154288000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        1.8205353000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.8254440000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.8304328000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.8354413000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        1.8404197000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        1.8454411000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.8504357000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        1.8554360000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.8604457000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.8654347000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        1.8705472000        14.6560863068         2.6832705159         1.3403916554         2.5057954711         2.5142324257        -0.3542905998
        1.8754455000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.8805403000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        1.8854365000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.8904623000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        1.8954432000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        1.9004457000         6.6408254446         2.5881683104         1.3327346748         2.5134511035        -8.9140967822         0.1668552439
        1.9054288000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        1.9105296000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        1.9154258000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        1.9205397000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.9254510000       -48.0942324108         2.2235770018         1.3429439823         2.5211067359         6.3236754950         0.6880010877
        1.9305746000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        1.9354408000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        1.9404390000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        1.9454300000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        1.9504580000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.9554266000       -53.4274849752         2.2147516840         1.3557056165         2.5134511035        25.3708908416         0.1668552439
        1.9604469000         6.6408254446         2.5881683104         1.3327346748         2.5134511035        -8.9140967822         0.1668552439
        1.9654446000       -42.7507251693         2.2325369350         1.3480486360         2.5160029810        13.9425616337         0.3405705252
        1.9704280000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        1.9754681000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        1.9805408000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        1.9854307000       -32.0739653634         2.2508038951         1.3403916554         2.5185548584         2.5142324257         0.5142858064
        1.9904374000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        1.9955352000        -1.3641807406         2.4931877781         1.3429439823         2.5083473486         6.3236754950        -0.1805753185
        2.0004372000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        2.0054408000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.0104256000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        2.0156868000         1.3075728802         2.5248885133         1.3454963091         2.5057954711        10.1331185644        -0.3542905998
        2.0204314000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        2.0254322000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        2.0304420000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.0355327000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.0404358000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.0455329000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        2.0504324000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        2.0554423000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.0605242000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.0655313000       -26.7304581220         2.2601343205         1.3454963091         2.5134511035        10.1331185644         0.1668552439
        2.0704208000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.0754438000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.0804208000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.0855268000        60.0451338281         2.7940962676         1.3301823480         2.5006917162       -12.7235398515        -0.7017211623
        2.0904363000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.0954447000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.1004304000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.1054453000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        2.1104312000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.1155378000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.1204419000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        2.1254472000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.1304432000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        2.1354299000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.1404389000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.1454382000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.1505406000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        2.1555426000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        2.1604642000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.1654470000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.1704737000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.1755232000        37.3506100675         2.7674060117         1.3352870017         2.5032435937        -5.1046537129        -0.5280058810
        2.1805316000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.1855222000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.1905392000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        2.1954367000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.2004448000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.2054286000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.2104429000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.2154242000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        2.2205289000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        2.2254311000       -10.7101910746         2.3822960417         1.3429439823         2.5108992261         6.3236754950        -0.0068600373
        2.2304372000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.2354394000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.2405267000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        2.2454409000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.2505328000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.2554337000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        2.2605253000        22.6610924919         2.7498756976         1.3301823480         2.5108992261       -12.7235398515        -0.0068600373
        2.2654220000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        2.2705381000       -42.7507251693         2.2325369350         1.3480486360         2.5160029810        13.9425616337         0.3405705252
        2.2754394000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        2.2804552000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.2854358000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.2904395000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        2.2954316000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.3005182000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.3055271000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        2.3104359000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        2.3154482000        54.7016265866         2.7878520862         1.3250776943         2.5057954711       -20.3424259901        -0.3542905998
        2.3204334000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.3254361000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        2.3305177000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.3355274000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        2.3405176000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.3455323000        30.6763533542         2.7594673180         1.3378393285         2.5032435937        -1.2952106436        -0.5280058810
        2.3504328000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        2.3555284000        22.6610924919         2.7498756976         1.3301823480         2.5108992261       -12.7235398515        -0.0068600373
        2.3605176000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        2.3654372000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.3704259000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        2.3754477000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        2.3804201000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        2.3854293000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        2.3905169000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.3955271000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.4004380000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.4054684000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.4105439000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.4154579000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        2.4205416000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.4255427000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.4305288000        30.6763533542         2.7594673180         1.3378393285         2.5032435937        -1.2952106436        -0.5280058810
        2.4355612000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        2.4405279000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.4455225000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        2.4504382000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.4555304000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        2.4605200000       -52.0967355034         2.2169429443         1.3480486360         2.5185548584        13.9425616337         0.5142858064
        2.4654449000       -33.4047148353         2.2485000324         1.3480486360         2.5134511035        13.9425616337         0.1668552439
        2.4705197000        13.3150821579         2.6673593117         1.3301823480         2.5134511035       -12.7235398515         0.1668552439
        2.4755351000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.4804381000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        2.4855269000        32.0071028260         2.7610536087         1.3301823480         2.5083473486       -12.7235398515        -0.1805753185
        2.4904316000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.4955179000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        2.5005306000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.5055239000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.5105257000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.5154314000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        2.5205300000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.5255407000       -54.7684891241         2.2125507460         1.3454963091         2.5211067359        10.1331185644         0.6880010877
        2.5305293000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.5354275000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        2.5404362000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        2.5454329000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.5505210000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.5555195000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.5605282000         6.6408254446         2.5881683104         1.3327346748         2.5134511035        -8.9140967822         0.1668552439
        2.5654266000       -48.0942324108         2.2235770018         1.3429439823         2.5211067359         6.3236754950         0.6880010877
        2.5704388000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        2.5755165000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        2.5805238000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        2.5855184000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.5904362000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        2.5955146000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.6005171000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.6054332000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        2.6105242000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.6154264000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        2.6205230000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        2.6255199000        32.0071028260         2.7610536087         1.3301823480         2.5083473486       -12.7235398515        -0.1805753185
        2.6304718000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.6355209000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.6404418000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        2.6454346000       -54.7684891241         2.2125507460         1.3454963091         2.5211067359        10.1331185644         0.6880010877
        2.6505128000       -48.0942324108         2.2235770018         1.3429439823         2.5211067359         6.3236754950         0.6880010877
