% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=75.5720  Kd=2.2686  K_pot=68.073520deg/V
% Vg_offset=1.338375V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904312000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.6954494000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.7004314000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.7054360000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        2.7104216000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.7154533000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.7204213000        43.1067103787         2.7742188428         1.3301823480         2.8018132564       -12.2283122525        19.7966820244
        2.7254461000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.7304325000        43.1067103787         2.7742188428         1.3301823480         2.8018132564       -12.2283122525        19.7966820244
        2.7354399000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.7404317000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        2.7454587000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.7504210000       -91.6711847925         2.1546509874         1.3506009628         2.8145726437        18.2472323020        20.6652584306
        2.7554591000         4.3813058244         2.5613587900         1.3454963091         2.7992613789        10.6283461634        19.6229667432
        2.7604410000       -78.5431812506         2.1746826631         1.3506009628         2.8120207662        18.2472323020        20.4915431494
        2.7654321000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.7704342000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.7754511000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.7804300000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.7854538000       -26.6897731544         2.2602058543         1.3352870017         2.8120207662        -4.6094261139        20.4915431494
        2.7904292000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        2.7954336000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.8004376000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.8054391000       -39.1591706248         2.2386268356         1.3506009628         2.8043651338        18.2472323020        19.9703973057
        2.8104398000       -47.8014053075         2.2240649350         1.3531532897         2.8043651338        22.0566753713        19.9703973057
        2.8154505000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.8204300000       -26.6897731544         2.2602058543         1.3352870017         2.8120207662        -4.6094261139        20.4915431494
        2.8254498000        52.0782480971         2.7847777683         1.3352870017         2.7967095015        -4.6094261139        19.4492514619
        2.8304223000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.8354068000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        2.8404285000        30.3080098725         2.7590279360         1.3378393285         2.7992613789        -0.7999830446        19.6229667432
        2.8454365000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.8504411000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.8554271000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        2.8604362000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.8654509000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.8704534000       -82.3703440382         2.1687813125         1.3633625971         2.8043651338        37.2944476485        19.9703973057
        2.8754393000        -8.7466977175         2.4055931685         1.3454963091         2.8018132564        10.6283461634        19.7966820244
        2.8804514000       112.9031939117         2.8547488829         1.3250776943         2.7916057465       -19.8471983911        19.1018208995
        2.8854379000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.8904453000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        2.8954363000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.9007680000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        2.9054734000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.9104619000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.9154467000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.9204456000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        2.9254438000        43.4360134144         2.7746076796         1.3378393285         2.7967095015        -0.7999830446        19.4492514619
        2.9304492000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        2.9354426000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        2.9404748000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.9454510000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        2.9504386000        64.8769486033         2.7997225013         1.3276300211         2.7992613789       -16.0377553218        19.6229667432
        2.9554792000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.9604885000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.9655016000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.9704804000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.9754700000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.9804738000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        2.9854644000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.9904386000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.9955002000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.0004603000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.0054506000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.0105156000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.0154945000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.0205049000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.0254968000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.0304743000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.0354697000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.0404423000       -35.3320078371         2.2451772200         1.3378393285         2.8120207662        -0.7999830446        20.4915431494
        3.0454541000        29.9787068368         2.7586350109         1.3301823480         2.8043651338       -12.2283122525        19.9703973057
        3.0504608000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.0554645000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.0604792000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        3.0654823000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.0704498000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        3.0754299000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.0804677000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        3.0854466000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.0904628000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.0954758000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        3.1004576000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.1054892000        16.8507032949         2.7093099573         1.3301823480         2.8069170113       -12.2283122525        20.1441125869
        3.1104631000        30.3080098725         2.7590279360         1.3378393285         2.7992613789        -0.7999830446        19.6229667432
        3.1154636000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        3.1204508000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        3.1254975000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        3.1304594000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.1354496000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.1404477000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.1454627000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        3.1504588000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.1554468000      -138.7095209937         2.0873076616         1.3761242314         2.8069170113        56.3416629951        20.1441125869
        3.1604380000       -52.2871741667         2.2166289225         1.3506009628         2.8069170113        18.2472323020        20.1441125869
        3.1654364000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        3.1704417000       -65.7444807444         2.1948025160         1.3429439823         2.8145726437         6.8189030941        20.6652584306
        3.1754232000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.1804308000         8.2084686122         2.6067686186         1.3327346748         2.8069170113        -8.4188691832        20.1441125869
        3.1854347000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        3.1904496000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.1954356000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.2004516000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.2054337000      -104.1405822629         2.1361559228         1.3659149240         2.8069170113        41.1038907178        20.1441125869
        3.2104378000       -60.9294088494         2.2025307786         1.3531532897         2.8069170113        22.0566753713        20.1441125869
        3.2154306000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.2204637000       -35.3320078371         2.2451772200         1.3378393285         2.8120207662        -0.7999830446        20.4915431494
        3.2254479000       112.2445878402         2.8540038027         1.3097637331         2.8018132564       -42.7038568069        19.7966820244
        3.2304279000        95.2894215106         2.8347395331         1.3225253674         2.7967095015       -23.6566414604        19.4492514619
        3.2354428000       -82.6996470740         2.1682759435         1.3557056165         2.8094688888        25.8661184406        20.3178278682
        3.2404633000        -0.1044630348         2.5081345071         1.3429439823         2.8018132564         6.8189030941        19.7966820244
        3.2454294000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        3.2504432000        -8.7466977175         2.4055931685         1.3454963091         2.8018132564        10.6283461634        19.7966820244
        3.2554231000        47.2631762022         2.7791195831         1.3250776943         2.8043651338       -19.8471983911        19.9703973057
        3.2604380000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.2654315000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        3.2704503000       -74.0574123913         2.1816660410         1.3531532897         2.8094688888        22.0566753713        20.3178278682
        3.2754410000        78.3342551810         2.8152976601         1.3352870017         2.7916057465        -4.6094261139        19.1018208995
        3.2804327000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.2854352000        78.0049521452         2.8149181244         1.3276300211         2.7967095015       -16.0377553218        19.4492514619
        3.2904437000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.2954319000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.3004441000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.3054245000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.3104450000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.3154480000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        3.3204276000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        3.3254461000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.3304235000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.3354384000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.3404216000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.3454531000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        3.3504382000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.3554507000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.3604276000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        3.3654173000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.3704207000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.3754381000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.3804462000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.3854386000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.3904379000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.3954235000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.4004404000        -4.9195349298         2.4510029970         1.3327346748         2.8094688888        -8.4188691832        20.3178278682
        3.4054656000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.4104460000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.4154509000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        3.4204544000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        3.4254429000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.4304518000       -13.5617696125         2.3484616584         1.3352870017         2.8094688888        -4.6094261139        20.3178278682
        3.4359560000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.4404543000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.4454479000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        3.4504310000        43.4360134144         2.7746076796         1.3378393285         2.7967095015        -0.7999830446        19.4492514619
        3.4554448000        43.4360134144         2.7746076796         1.3378393285         2.7967095015        -0.7999830446        19.4492514619
        3.4604463000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        3.4654368000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.4704415000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.4754655000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.4804378000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.4854301000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.4904356000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.4954420000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.5004319000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        3.5054445000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.5104205000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.5154531000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        3.5204367000        52.0782480971         2.7847777683         1.3352870017         2.7967095015        -4.6094261139        19.4492514619
        3.5254855000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        3.5304345000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.5354521000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        3.5404288000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.5454542000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        3.5504529000      -117.2685858048         2.1172057786         1.3659149240         2.8094688888        41.1038907178        20.3178278682
        3.5554317000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.5604423000       -86.8561128975         2.1619294635         1.3608102703         2.8069170113        33.4850045792        20.1441125869
        3.5654413000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        3.5704392000        13.0235405071         2.6639001287         1.3429439823         2.7992613789         6.8189030941        19.6229667432
        3.5754912000        73.5191832860         2.8097403063         1.3250776943         2.7992613789       -19.8471983911        19.6229667432
        3.5804328000       -69.9009465679         2.1882021567         1.3480486360         2.8120207662        14.4377892327        20.4915431494
        3.5854538000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.5904470000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        3.5955180000       -87.1854159333         2.1614291902         1.3531532897         2.8120207662        22.0566753713        20.4915431494
        3.6004461000        21.6657751898         2.7486800877         1.3403916554         2.7992613789         3.0094600248        19.6229667432
        3.6054295000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.6104466000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        3.6154445000         8.2084686122         2.6067686186         1.3327346748         2.8069170113        -8.4188691832        20.1441125869
        3.6204415000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.6254474000        30.3080098725         2.7590279360         1.3378393285         2.7992613789        -0.7999830446        19.6229667432
        3.6304233000       -26.6897731544         2.2602058543         1.3352870017         2.8120207662        -4.6094261139        20.4915431494
        3.6354445000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.6404239000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.6454357000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        3.6504411000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.6554316000        30.3080098725         2.7590279360         1.3378393285         2.7992613789        -0.7999830446        19.6229667432
        3.6604385000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        3.6654477000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.6704449000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.6754417000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.6804451000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.6854499000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.6904429000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.6954521000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7004609000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7054552000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.7104321000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.7154461000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.7204273000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.7254449000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.7304424000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7354273000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        3.7404458000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7454286000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        3.7504379000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        3.7554398000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        3.7604318000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7654413000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.7704825000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.7754344000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.7804218000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.7854513000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.7904661000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.7954253000       -64.7565716371         2.1963808836         1.3659149240         2.7992613789        41.1038907178        19.6229667432
        3.8004322000       -82.6996470740         2.1682759435         1.3557056165         2.8094688888        25.8661184406        20.3178278682
        3.8054433000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.8104475000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        3.8154480000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        3.8204470000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.8254286000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.8304392000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        3.8354216000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.8404328000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.8454409000        -0.1044630348         2.5081345071         1.3429439823         2.8018132564         6.8189030941        19.7966820244
        3.8504554000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.8554392000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.8604209000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.8654334000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        3.8704665000        -0.1044630348         2.5081345071         1.3429439823         2.8018132564         6.8189030941        19.7966820244
        3.8754321000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.8804444000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.8854476000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.8904307000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.8954446000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        3.9004744000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        3.9054504000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        3.9104669000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        3.9154712000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        3.9204723000       -86.8561128975         2.1619294635         1.3608102703         2.8069170113        33.4850045792        20.1441125869
        3.9254334000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        3.9304435000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.9355899000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        3.9404572000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        3.9454604000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.9504404000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        3.9554448000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        3.9604341000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.9654497000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        3.9704344000        43.1067103787         2.7742188428         1.3301823480         2.8018132564       -12.2283122525        19.7966820244
        3.9754511000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        3.9804298000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        3.9854390000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        3.9904282000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        3.9954332000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        4.0004457000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        4.0054543000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        4.0104409000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        4.0154579000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        4.0204302000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        4.0254497000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        4.0304300000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        4.0354378000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
