% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=80.3690  Kd=2.3720  K_pot=68.073520deg/V
% Vg_offset=1.338580V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3354423000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        1.3404693000        73.9909928978         2.8102855948         1.3301823480         2.7967095015       -12.5330676980        19.4492514619
        1.3454373000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        1.3504422000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.3554314000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        1.3604436000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.3654233000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.3704564000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        1.3754452000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        1.3804557000         9.9250236330         2.6271357871         1.3403916554         2.8018132564         2.7047045792        19.7966820244
        1.3854366000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        1.3904537000       -36.0692850787         2.2439103907         1.3454963091         2.8069170113        10.3235907178        20.1441125869
        1.3954341000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.4004539000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        1.4054560000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        1.4104183000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.4154474000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        1.4204300000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.4254400000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.4304425000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        1.4354674000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        1.4404578000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.4454698000        55.9193323446         2.7892771289         1.3352870017         2.7967095015        -4.9141815594        19.4492514619
        1.4504562000       -22.9231183282         2.2668612238         1.3378393285         2.8094688888        -1.1047384901        20.3178278682
        1.4554187000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.4604328000        46.8835020680         2.7786725638         1.3378393285         2.7967095015        -1.1047384901        19.4492514619
        1.4654465000         0.8891933564         2.5199243810         1.3429439823         2.8018132564         6.5141476485        19.7966820244
        1.4704466000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        1.4754294000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.4804452000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.4854349000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        1.4904393000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.4954455000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.5004624000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        1.5054411000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.5104328000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.5154348000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.5204596000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        1.5254567000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        1.5304491000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.5354291000       -22.9231183282         2.2668612238         1.3378393285         2.8094688888        -1.1047384901        20.3178278682
        1.5404373000         9.9250236330         2.6271357871         1.3403916554         2.8018132564         2.7047045792        19.7966820244
        1.5454444000        46.8835020680         2.7786725638         1.3378393285         2.7967095015        -1.1047384901        19.4492514619
        1.5504335000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.5554409000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.5604543000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.5654306000         0.8891933564         2.5199243810         1.3429439823         2.8018132564         6.5141476485        19.7966820244
        1.5704725000       -13.8872880516         2.3445993360         1.3352870017         2.8094688888        -4.9141815594        20.3178278682
        1.5754788000        23.8863477122         2.7513461206         1.3403916554         2.7992613789         2.7047045792        19.6229667432
        1.5804460000        46.8835020680         2.7786725638         1.3378393285         2.7967095015        -1.1047384901        19.4492514619
        1.5854460000       -22.9231183282         2.2668612238         1.3378393285         2.8094688888        -1.1047384901        20.3178278682
        1.5904346000       -22.1079609994         2.2683101106         1.3454963091         2.8043651338        10.3235907178        19.9703973057
        1.5954470000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.6004275000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.6054345000        92.8778107797         2.8319856781         1.3327346748         2.7916057465        -8.7236246287        19.1018208995
        1.6104171000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.6154543000        32.9221779888         2.7621434037         1.3378393285         2.7992613789        -1.1047384901        19.6229667432
        1.6204384000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.6254264000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        1.6304275000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.6354421000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        1.6404322000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        1.6454352000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.6504272000         9.9250236330         2.6271357871         1.3403916554         2.8018132564         2.7047045792        19.7966820244
        1.6554334000       -12.2569733941         2.3639432503         1.3506009628         2.7992613789        17.9424768564        19.6229667432
        1.6604208000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        1.6654509000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        1.6704317000       -73.0277635138         2.1832792673         1.3480486360         2.8120207662        14.1330337871        20.4915431494
        1.6754497000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.6804332000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        1.6854483000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        1.6904240000        55.1041750158         2.7883233138         1.3276300211         2.8018132564       -16.3425107673        19.7966820244
        1.6954365000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.7004445000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        1.7054496000       -45.9202726841         2.2272079011         1.3403916554         2.8120207662         2.7047045792        20.4915431494
        1.7104392000       -22.9231183282         2.2668612238         1.3378393285         2.8094688888        -1.1047384901        20.3178278682
        1.7154475000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        1.7204309000       -45.9202726841         2.2272079011         1.3403916554         2.8120207662         2.7047045792        20.4915431494
        1.7254504000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        1.7304254000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        1.7354479000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        1.7404439000        32.1070206600         2.7611726439         1.3301823480         2.8043651338       -12.5330676980        19.9703973057
        1.7454630000        41.1428509366         2.7718978887         1.3276300211         2.8043651338       -16.3425107673        19.9703973057
        1.7504358000       -27.0334548021         2.2596018162         1.3429439823         2.8069170113         6.5141476485        20.1441125869
        1.7554314000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.7604690000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        1.7654480000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        1.7704341000        26.3663695285         2.7543177089         1.3199730405         2.8120207662       -27.7708399752        20.4915431494
        1.7754414000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        1.7804548000         0.8891933564         2.5199243810         1.3429439823         2.8018132564         6.5141476485        19.7966820244
        1.7854379000        32.1070206600         2.7611726439         1.3301823480         2.8043651338       -12.5330676980        19.9703973057
        1.7904429000        83.0268231743         2.8206977636         1.3276300211         2.7967095015       -16.3425107673        19.4492514619
        1.7954462000      -103.4304334886         2.1371959410         1.3684672508         2.8043651338        44.6085783416        19.9703973057
        1.8004580000       -31.1437912760         2.2524189169         1.3480486360         2.8043651338        14.1330337871        19.9703973057
        1.8054266000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        1.8104342000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        1.8154368000       -22.9231183282         2.2668612238         1.3378393285         2.8094688888        -1.1047384901        20.3178278682
        1.8204498000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.8254368000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        1.8304950000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.8354251000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.8404466000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.8454371000        69.0654990951         2.8045848424         1.3276300211         2.7992613789       -16.3425107673        19.6229667432
        1.8504542000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        1.8554493000       -27.8486121309         2.2581712726         1.3352870017         2.8120207662        -4.9141815594        20.4915431494
        1.8604317000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        1.8654469000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        1.8704479000       -45.9202726841         2.2272079011         1.3403916554         2.8120207662         2.7047045792        20.4915431494
        1.8754333000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.8804392000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        1.8854524000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        1.8904558000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        1.8954427000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        1.9004420000        73.9909928978         2.8102855948         1.3301823480         2.7967095015       -12.5330676980        19.4492514619
        1.9054343000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.9104464000        46.8835020680         2.7786725638         1.3378393285         2.7967095015        -1.1047384901        19.4492514619
        1.9154366000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        1.9204397000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        1.9254312000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.9304370000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        1.9354466000       -31.1437912760         2.2524189169         1.3480486360         2.8043651338        14.1330337871        19.9703973057
        1.9404356000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.9454440000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        1.9504587000       -22.1079609994         2.2683101106         1.3454963091         2.8043651338        10.3235907178        19.9703973057
        1.9554361000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        1.9604798000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.9654498000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        1.9704422000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        1.9754239000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        1.9804598000        73.9909928978         2.8102855948         1.3301823480         2.7967095015       -12.5330676980        19.4492514619
        1.9854482000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        1.9904349000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        1.9954325000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.0004469000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        2.0054324000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.0104479000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        2.0154233000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        2.0204418000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.0254214000       -45.9202726841         2.2272079011         1.3403916554         2.8120207662         2.7047045792        20.4915431494
        2.0304297000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.0354211000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.0404254000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        2.0454385000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        2.0504488000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        2.0554328000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.0604642000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        2.0654224000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        2.0704418000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.0754423000        27.9966841861         2.7562677951         1.3352870017         2.8018132564        -4.9141815594        19.7966820244
        2.0804332000      -147.7944275426         2.0749991331         1.3888858657         2.7992613789        75.0841228960        19.6229667432
        2.0854402000       -36.0692850787         2.2439103907         1.3454963091         2.8069170113        10.3235907178        20.1441125869
        2.0904480000      -145.3144057263         2.0783391488         1.3684672508         2.8120207662        44.6085783416        20.4915431494
        2.0954320000        64.9551626212         2.7998134222         1.3327346748         2.7967095015        -8.7236246287        19.4492514619
        2.1004406000       -31.1437912760         2.2524189169         1.3480486360         2.8043651338        14.1330337871        19.9703973057
        2.1054257000        18.1456965808         2.7246752360         1.3301823480         2.8069170113       -12.5330676980        20.1441125869
        2.1104424000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.1154422000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.1204583000       -36.8844424075         2.2425124980         1.3378393285         2.8120207662        -1.1047384901        20.4915431494
        2.1254359000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.1304556000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        2.1354365000        55.1041750158         2.7883233138         1.3276300211         2.8018132564       -16.3425107673        19.7966820244
        2.1404429000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.1454308000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.1504391000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.1554462000       -59.0664394345         2.2055449183         1.3480486360         2.8094688888        14.1330337871        20.3178278682
        2.1604397000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.1654425000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.1704580000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.1754420000        55.1041750158         2.7883233138         1.3276300211         2.8018132564       -16.3425107673        19.7966820244
        2.1804484000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.1854347000         9.1098663042         2.6174638299         1.3327346748         2.8069170113        -8.7236246287        20.1441125869
        2.1904352000        73.9909928978         2.8102855948         1.3301823480         2.7967095015       -12.5330676980        19.4492514619
        2.1954667000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.2004367000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        2.2054278000       -31.9589486048         2.2510033858         1.3403916554         2.8094688888         2.7047045792        20.3178278682
        2.2104356000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        2.2154331000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.2204451000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.2254329000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.2304716000        46.0683447393         2.7777123843         1.3301823480         2.8018132564       -12.5330676980        19.7966820244
        2.2354227000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        2.2404376000       -68.9174270399         2.1897581089         1.3429439823         2.8145726437         6.5141476485        20.6652584306
        2.2454578000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.2506130000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.2554438000       -59.8815967633         2.2042243908         1.3403916554         2.8145726437         2.7047045792        20.6652584306
        2.2604515000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.2654323000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.2704571000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.2754311000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.2804380000       -82.0635937903         2.1692524114         1.3506009628         2.8120207662        17.9424768564        20.4915431494
        2.2854503000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.2904340000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.2954381000       -77.9532573164         2.1755969200         1.3454963091         2.8145726437        10.3235907178        20.6652584306
        2.3004546000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.3054558000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.3104444000        73.9909928978         2.8102855948         1.3301823480         2.7967095015       -12.5330676980        19.4492514619
        2.3154379000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.3204661000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        2.3254239000       -27.0334548021         2.2596018162         1.3429439823         2.8069170113         6.5141476485        20.1441125869
        2.3304373000       -82.0635937903         2.1692524114         1.3506009628         2.8120207662        17.9424768564        20.4915431494
        2.3354295000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.3404300000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.3454432000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        2.3504587000        32.1070206600         2.7611726439         1.3301823480         2.8043651338       -12.5330676980        19.9703973057
        2.3554380000       -27.0334548021         2.2596018162         1.3429439823         2.8069170113         6.5141476485        20.1441125869
        2.3604466000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        2.3654272000        32.9221779888         2.7621434037         1.3378393285         2.7992613789        -1.1047384901        19.6229667432
        2.3704638000         9.9250236330         2.6271357871         1.3403916554         2.8018132564         2.7047045792        19.7966820244
        2.3754654000        23.0711903834         2.7503680253         1.3327346748         2.8043651338        -8.7236246287        19.9703973057
        2.3805596000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.3854664000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.3904784000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.3954589000      -181.4577268326         2.0310098071         1.3786765582         2.8120207662        59.8463506188        20.4915431494
        2.4004617000        23.8863477122         2.7513461206         1.3403916554         2.7992613789         2.7047045792        19.6229667432
        2.4054561000        18.9608539096         2.7343471932         1.3378393285         2.8018132564        -1.1047384901        19.7966820244
        2.4104438000       -36.8844424075         2.2425124980         1.3378393285         2.8120207662        -1.1047384901        20.4915431494
        2.4154311000        23.0711903834         2.7503680253         1.3327346748         2.8043651338        -8.7236246287        19.9703973057
        2.4204590000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.4254420000       -36.8844424075         2.2425124980         1.3378393285         2.8120207662        -1.1047384901        20.4915431494
        2.4304330000       -13.0721307228         2.3542712932         1.3429439823         2.8043651338         6.5141476485        19.9703973057
        2.4354359000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.4404223000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.4454526000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.4504473000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.4554288000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.4604420000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.4654557000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.4704328000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.4754603000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.4804256000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.4854376000       -54.9561029606         2.2122433971         1.3429439823         2.8120207662         6.5141476485        20.4915431494
        2.4904704000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.4954548000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        2.5004408000       -40.9947788813         2.2355074825         1.3429439823         2.8094688888         6.5141476485        20.3178278682
        2.5055512000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.5104331000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.5154358000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        2.5204256000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.5254444000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.5304458000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.5354372000        -8.9617942489         2.4030410176         1.3378393285         2.8069170113        -1.1047384901        20.1441125869
        2.5404361000        37.0325144627         2.7670286187         1.3327346748         2.8018132564        -8.7236246287        19.7966820244
        2.5454523000        23.8863477122         2.7513461206         1.3403916554         2.7992613789         2.7047045792        19.6229667432
        2.5504319000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.5554495000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.5604307000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.5654418000        41.9580082654         2.7728616970         1.3352870017         2.7992613789        -4.9141815594        19.6229667432
        2.5704464000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.5754641000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.5804528000       -58.2512821057         2.2068680495         1.3557056165         2.8043651338        25.5613629951        19.9703973057
        2.5854626000       -21.2928036706         2.2697620705         1.3531532897         2.7992613789        21.7519199257        19.6229667432
        2.5904591000         0.8891933564         2.5199243810         1.3429439823         2.8018132564         6.5141476485        19.7966820244
        2.5954453000         9.1098663042         2.6174638299         1.3327346748         2.8069170113        -8.7236246287        20.1441125869
        2.6004353000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.6054430000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        2.6104271000        46.8835020680         2.7786725638         1.3378393285         2.7967095015        -1.1047384901        19.4492514619
        2.6154352000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.6204398000       -63.9919332372         2.1976050888         1.3454963091         2.8120207662        10.3235907178        20.4915431494
        2.6254616000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.6304372000         0.0740360276         2.5102524238         1.3352870017         2.8069170113        -4.9141815594        20.1441125869
        2.6354510000       -17.9976245255         2.2958296115         1.3403916554         2.8069170113         2.7047045792        20.1441125869
        2.6404356000        60.0296688185         2.7940782298         1.3301823480         2.7992613789       -12.5330676980        19.6229667432
        2.6454180000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.6504535000        50.9938385419         2.7835052378         1.3327346748         2.7992613789        -8.7236246287        19.6229667432
        2.6554333000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.6604551000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        2.6654350000        -4.0363004463         2.4614826993         1.3403916554         2.8043651338         2.7047045792        19.9703973057
        2.6704420000       -50.0306091579         2.2203593264         1.3454963091         2.8094688888        10.3235907178        20.3178278682
        2.6754344000         4.9995298303         2.5686941054         1.3378393285         2.8043651338        -1.1047384901        19.9703973057
        2.6804492000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
        2.6854430000        14.0353601069         2.6759055116         1.3352870017         2.8043651338        -4.9141815594        19.9703973057
