% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=57.8598  Kd=1.8554  K_pot=68.073520deg/V
% Vg_offset=1.337750V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.7054447000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.7104329000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.7154434000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        2.7204937000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        2.7254545000        14.4998336256         2.6814165557         1.3403916554         2.7992613789         3.9427735767        19.6229667432
        2.7304779000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        2.7354652000       -64.0272141620         2.1975485540         1.3506009628         2.8120207662        19.1805458540        20.4915431494
        2.7404433000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.7454451000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.7504301000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.7554438000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        2.7604304000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.7654363000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.7704428000        22.6689874308         2.7498851772         1.3301823480         2.8043651338       -11.2949987005        19.9703973057
        2.7755107000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.7804736000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.7854585000       -90.4166494842         2.1565398357         1.3710195777         2.8043651338        49.6560904084        19.9703973057
        2.7904315000        62.8734982779         2.7973919177         1.3301823480         2.7941576240       -11.2949987005        19.2755361807
        2.7954444000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.8004316000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.8054451000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.8104404000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        2.8154295000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.8204419000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        2.8254317000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.8304614000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        2.8354431000       -82.2474956790         2.1689699403         1.3608102703         2.8094688888        34.4183181312        20.3178278682
        2.8404283000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        2.8454431000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.8504289000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.8554468000       -52.8747849523         2.2156609122         1.3429439823         2.8145726437         7.7522166460        20.6652584306
        2.8604403000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.8654333000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        2.8704390000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.8754337000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        2.8804390000       -90.4166494842         2.1565398357         1.3710195777         2.8043651338        49.6560904084        19.9703973057
        2.8854491000       -33.8738310267         2.2476897361         1.3506009628         2.8043651338        19.1805458540        19.9703973057
        2.8904282000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.8954417000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        2.9004499000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.9054306000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.9104383000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        2.9154689000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.9204381000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.9254436000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.9304291000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.9354415000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.9404287000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.9454414000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        2.9504395000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.9554515000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.9604392000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        2.9654482000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.9704373000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.9758417000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.9804690000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.9854742000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        2.9904673000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.9954648000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.0004504000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        3.0055140000        14.4998336256         2.6814165557         1.3403916554         2.7992613789         3.9427735767        19.6229667432
        3.0104426000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.0154505000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.0204599000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.0254395000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.0304278000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        3.0354417000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        3.0404386000        36.8046920452         2.7667582684         1.3250776943         2.8043651338       -18.9138848391        19.9703973057
        3.0454765000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.0505247000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        3.0554499000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        3.0604385000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.0654569000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.0704253000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.0754436000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.0804486000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.0854661000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.0904377000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.0954305000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.1004373000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.1054452000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.1104549000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.1154572000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.1204466000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.1254457000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        3.1304495000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.1354342000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        3.1404453000        49.8390951616         2.7821490549         1.3276300211         2.7992613789       -15.1044417698        19.6229667432
        3.1454239000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.1504388000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.1554452000        59.8902228733         2.7939155765         1.3276300211         2.7967095015       -15.1044417698        19.4492514619
        3.1604520000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.1654336000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.1704463000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        3.1754347000       -56.9593618549         2.2089704014         1.3480486360         2.8120207662        15.3711027847        20.4915431494
        3.1804385000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.1854230000       -18.6368249143         2.2882454084         1.3378393285         2.8094688888         0.1333305074        20.3178278682
        3.1904386000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        3.1954445000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.2004367000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.2054418000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        3.2104234000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        3.2154313000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.2204440000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.2254381000       -93.3999248888         2.1520567412         1.3684672508         2.8069170113        45.8466473391        20.1441125869
        3.2304347000       -71.0950664692         2.1863178627         1.3531532897         2.8120207662        22.9899889233        20.4915431494
        3.2354441000       -58.0606633528         2.2071778310         1.3557056165         2.8069170113        26.7994319926        20.1441125869
        3.2404389000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.2454452000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.2504335000       -14.5522480117         2.3367094919         1.3327346748         2.8120207662        -7.4855556312        20.4915431494
        3.2554343000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.2604485000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        3.2654340000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        3.2704460000        38.6866659518         2.7689900880         1.3352870017         2.7967095015        -3.6761125619        19.4492514619
        3.2754237000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        3.2804328000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.2854447000       -37.9584079293         2.2406751803         1.3557056165         2.8018132564        26.7994319926        19.7966820244
        3.2904341000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        3.2954444000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.3004249000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.3054335000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        3.3104226000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.3154329000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.3204422000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.3254214000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.3304367000       -62.1452402554         2.2005709345         1.3608102703         2.8043651338        34.4183181312        19.9703973057
        3.3354436000       -49.1108371390         2.2218857913         1.3633625971         2.7992613789        38.2277612005        19.6229667432
        3.3404334000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        3.3454318000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        3.3504497000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.3554316000       -28.6879526261         2.2567014225         1.3378393285         2.8120207662         0.1333305074        20.4915431494
        3.3604447000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.3654479000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        3.3704409000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.3754440000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.3804541000        22.6689874308         2.7498851772         1.3301823480         2.8043651338       -11.2949987005        19.9703973057
        3.3854405000        38.6866659518         2.7689900880         1.3352870017         2.7967095015        -3.6761125619        19.4492514619
        3.3904532000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.3954321000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.4004324000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.4054645000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.4104504000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.4154496000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        3.4204654000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        3.4254385000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.4304305000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.4354399000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.4404376000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        3.4454330000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.4504417000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        3.4554914000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        3.4604308000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.4654525000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        3.4704517000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.4754418000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.4804462000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.4854287000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.4904393000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.4954499000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.5004389000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.5054454000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.5104323000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.5154488000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        3.5204831000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        3.5254295000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.5304698000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        3.5354294000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.5404408000        38.6866659518         2.7689900880         1.3352870017         2.7967095015        -3.6761125619        19.4492514619
        3.5454467000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        3.5504317000        38.6866659518         2.7689900880         1.3352870017         2.7967095015        -3.6761125619        19.4492514619
        3.5554651000       -25.7046772215         2.2619401821         1.3403916554         2.8094688888         3.9427735767        20.3178278682
        3.5604312000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        3.5654383000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.5704179000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        3.5754597000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.5804381000       -82.2474956790         2.1689699403         1.3608102703         2.8094688888        34.4183181312        20.3178278682
        3.5854564000      -106.4343280052         2.1328073940         1.3659149240         2.8120207662        42.0372042698        20.4915431494
        3.5904418000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        3.5954719000       -46.9082341431         2.2255554013         1.3480486360         2.8094688888        15.3711027847        20.3178278682
        3.6004369000        59.8902228733         2.7939155765         1.3276300211         2.7967095015       -15.1044417698        19.4492514619
        3.6054547000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        3.6104310000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        3.6154425000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.6204217000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.6254801000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.6304372000        -2.6191463933         2.4782974329         1.3429439823         2.8018132564         7.7522166460        19.7966820244
        3.6354668000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.6404592000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        3.6454586000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        3.6504301000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.6554374000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.6604452000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.6654394000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.6704386000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.6754513000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        3.6804425000        14.4998336256         2.6814165557         1.3403916554         2.7992613789         3.9427735767        19.6229667432
        3.6854382000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.6904526000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        3.6954341000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.7004290000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.7054522000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.7104514000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        3.7154335000       -28.6879526261         2.2567014225         1.3378393285         2.8120207662         0.1333305074        20.4915431494
        3.7204570000       -56.9593618549         2.2089704014         1.3480486360         2.8120207662        15.3711027847        20.4915431494
        3.7254450000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.7304513000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.7354364000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.7404424000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.7454354000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.7504196000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        3.7554317000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.7604405000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.7654226000       -50.9928110456         2.2187661452         1.3531532897         2.8069170113        22.9899889233        20.1441125869
        3.7704363000        49.8390951616         2.7821490549         1.3276300211         2.7992613789       -15.1044417698        19.6229667432
        3.7754628000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.7804674000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        3.7854495000        -4.5011202999         2.4559675459         1.3327346748         2.8094688888        -7.4855556312        20.3178278682
        3.7904422000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        3.7954330000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.8004192000         5.5500074119         2.5752255999         1.3327346748         2.8069170113        -7.4855556312        20.1441125869
        3.8054504000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.8104312000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        3.8154452000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.8204294000       -56.1786894462         2.2102439948         1.3659149240         2.7992613789        42.0372042698        19.6229667432
        3.8254399000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        3.8304313000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        3.8354642000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        3.8404203000       -18.6368249143         2.2882454084         1.3378393285         2.8094688888         0.1333305074        20.3178278682
        3.8454338000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        3.8504207000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.8554476000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.8604292000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.8654359000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.8704288000       -87.4333740796         2.1610527389         1.3735719045         2.8018132564        53.4655334777        19.7966820244
        3.8754328000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.8804174000       -29.7892541241         2.2547776302         1.3454963091         2.8069170113        11.5616597153        20.1441125869
        3.8854288000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        3.8904452000         7.4319813185         2.5975554869         1.3429439823         2.7992613789         7.7522166460        19.6229667432
        3.8954448000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        3.9004398000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        3.9054449000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        3.9104321000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.9154323000        -9.6869987005         2.3944363641         1.3454963091         2.8018132564        11.5616597153        19.7966820244
        3.9204438000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        3.9254337000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        3.9304483000       -29.7892541241         2.2547776302         1.3454963091         2.8069170113        11.5616597153        20.1441125869
        3.9354521000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.9404581000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.9454397000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        3.9504527000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        3.9554464000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        3.9604507000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.9654350000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.9704467000       -29.7892541241         2.2547776302         1.3454963091         2.8069170113        11.5616597153        20.1441125869
        3.9754289000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        3.9804606000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        3.9854448000         5.5500074119         2.5752255999         1.3327346748         2.8069170113        -7.4855556312        20.1441125869
        3.9904598000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        3.9954417000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        4.0004269000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        4.0054297000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        4.0104428000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        4.0154557000        29.7368397380         2.7583463466         1.3276300211         2.8043651338       -15.1044417698        19.9703973057
        4.0204294000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        4.0254301000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        4.0304636000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        4.0354272000        43.8725443524         2.7751229782         1.3225253674         2.8043651338       -22.7233279084        19.9703973057
        4.0404550000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        4.0454441000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        4.0504548000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        4.0557258000       -87.4333740796         2.1610527389         1.3735719045         2.8018132564        53.4655334777        19.7966820244
        4.0604929000        24.5509613374         2.7521430792         1.3403916554         2.7967095015         3.9427735767        19.4492514619
