% Designation Loop (PD + Notch)  psi_cmd=-10.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.5904059000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.5954471000       -26.1592469578         2.2677518843         1.3939905194         2.3705459658        -0.0378977748        -9.5612005057
        2.6004353000        66.2353661895         2.7745780934         1.3710195777         2.3705459658        -0.6362836928        -9.5612005057
        2.6054534000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        2.6104109000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        2.6154180000        83.7213924951         2.7954489677         1.3761242314         2.3628903334        -0.5033090444       -10.0823463494
        2.6204428000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.6254187000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        2.6304130000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        2.6354499000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        2.6404512000        19.7183310042         2.7149682021         1.3888858657         2.3654422109        -0.1708724233        -9.9086310682
        2.6454532000      -102.8350293021         2.1625128533         1.4067521537         2.3756497207         0.2945388463        -9.2137699432
        2.6504419000        55.9692980620         2.7621991261         1.3735719045         2.3705459658        -0.5697963686        -9.5612005057
        2.6558197000      -105.2416820281         2.1593918801         1.4041998268         2.3782015982         0.2280515221        -9.0400546619
        2.6604049000        42.6571199852         2.7460064501         1.3863335388         2.3628903334        -0.2373597475       -10.0823463494
        2.6711039000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        2.6760102000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.6774251000       -49.0980359387         2.2350106994         1.3965428462         2.3730978433         0.0285895494        -9.3874852244
        2.6804457000      -105.2416820281         2.1593918801         1.4041998268         2.3782015982         0.2280515221        -9.0400546619
        2.6856360000       -41.2386205373         2.2460996136         1.3914381925         2.3756497207        -0.1043850990        -9.2137699432
        2.6904436000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        2.6954052000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        2.7005373000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        2.7055395000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        2.7104474000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        2.7154124000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        2.7205387000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        2.7255172000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        2.7305376000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.7355923000       -46.6913832127         2.2383922788         1.3990951731         2.3705459658         0.0950768736        -9.5612005057
        2.7404436000        91.5808078966         2.8047432828         1.3710195777         2.3654422109        -0.6362836928        -9.9086310682
        2.7454027000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.7504037000       -69.6301721937         2.2066480709         1.4016475000         2.3730978433         0.1615641979        -9.3874852244
        2.7554034000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        2.7604405000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        2.7654363000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        2.7704497000        -1.4532624741         2.4813749427         1.4067521537         2.3552347011         0.2945388463       -10.6034921931
        2.7754365000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.7804427000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        2.7854378000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        2.7904778000       -87.7556557226         2.1823023165         1.4093044805         2.3705459658         0.3610261706        -9.5612005057
        2.7954444000       150.1311067120         2.8723703340         1.3659149240         2.3577865785        -0.7692583413       -10.4297769119
        2.8004775000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        2.8054035000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.8104438000        73.4553243676         2.7832280992         1.3786765582         2.3628903334        -0.4368217202       -10.0823463494
        2.8154403000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.8204371000        70.4092144182         2.7795842486         1.3888858657         2.3552347011        -0.1708724233       -10.6034921931
        2.8254386000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        2.8304508000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        2.8354491000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        2.8404373000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.8454405000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        2.8504048000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        2.8554406000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.8604700000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.8654129000        68.0025616922         2.7766995624         1.3863335388         2.3577865785        -0.2373597475       -10.4297769119
        2.8704468000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.8754404000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        2.8804429000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        2.8854377000        19.7183310042         2.7149682021         1.3888858657         2.3654422109        -0.1708724233        -9.9086310682
        2.8904373000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.8954350000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9004330000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.9054803000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9105367000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.9154513000         2.2323046987         2.5220390358         1.3837812120         2.3730978433        -0.3038470717        -9.3874852244
        2.9204826000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        2.9254049000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        2.9304809000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        2.9354480000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.9403940000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        2.9454348000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9505687000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        2.9554758000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9604508000        22.1249837302         2.7207155631         1.3914381925         2.3628903334        -0.1043850990       -10.0823463494
        2.9654129000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9704500000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        2.9754802000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        2.9804469000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        2.9854068000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        2.9904450000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        2.9954438000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.0004384000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        3.0054218000        29.9843991317         2.7304422021         1.3863335388         2.3654422109        -0.2373597475        -9.9086310682
        3.0104029000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        3.0154748000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        3.0204341000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.0254590000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.0304444000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.0354904000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.0404462000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.0454792000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.0504448000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        3.0554772000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        3.0604350000        71.0486716416         2.7803498633         1.3761242314         2.3654422109        -0.5033090444        -9.9086310682
        3.0654775000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.0704345000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        3.0754061000        81.3147397691         2.7925922798         1.3735719045         2.3654422109        -0.5697963686        -9.9086310682
        3.0804336000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.0854654000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.0904030000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.0954482000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.1004347000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.1054793000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.1104334000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        3.1154550000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.1204331000       -77.4895875951         2.1960143010         1.4067521537         2.3705459658         0.2945388463        -9.5612005057
        3.1254191000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.1304501000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.1354810000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.1404425000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.1454385000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.1504365000        63.1892562401         2.7709148333         1.3812288851         2.3628903334        -0.3703343959       -10.0823463494
        3.1554571000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.1604356000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.1660437000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.1704334000       -77.4895875951         2.1960143010         1.4067521537         2.3705459658         0.2945388463        -9.5612005057
        3.1755567000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.1804142000        22.1249837302         2.7207155631         1.3914381925         2.3628903334        -0.1043850990       -10.0823463494
        3.1854456000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.1904863000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.1954030000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        3.2004777000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.2054094000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.2104031000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.2154403000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        3.2204424000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.2254763000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        3.2304079000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.2354136000        60.7826035141         2.7680147606         1.3786765582         2.3654422109        -0.4368217202        -9.9086310682
        3.2404452000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        3.2454448000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.2504575000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.2554114000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        3.2604470000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        3.2654450000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.2704815000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.2754074000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.2805864000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.2856115000        -0.1743480274         2.4954856328         1.3812288851         2.3756497207        -0.3703343959        -9.2137699432
        3.2905440000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        3.2955240000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.3005604000        33.0305090811         2.7341967381         1.3761242314         2.3730978433        -0.5033090444        -9.3874852244
        3.3055807000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.3105597000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.3155745000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        3.3205807000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.3255446000       -52.1441458881         2.2307481210         1.4067521537         2.3654422109         0.2945388463        -9.9086310682
        3.3305773000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.3355451000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        3.3405610000        71.0486716416         2.7803498633         1.3761242314         2.3654422109        -0.5033090444        -9.9086310682
        3.3455161000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        3.3505817000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.3555462000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.3605399000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.3655169000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.3706621000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.3755771000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.3805821000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.3855780000       -69.6301721937         2.2066480709         1.4016475000         2.3730978433         0.1615641979        -9.3874852244
        3.3906155000        12.4983728261         2.6353079930         1.3812288851         2.3730978433        -0.3703343959        -9.3874852244
        3.3955815000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.4005901000       -77.4895875951         2.1960143010         1.4067521537         2.3705459658         0.2945388463        -9.5612005057
        3.4055266000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.4105810000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        3.4155454000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.4209099000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        3.4255597000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.4304897000        16.6722210548         2.6813594540         1.3990951731         2.3577865785         0.0950768736       -10.4297769119
        3.4355973000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        3.4404945000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.4455823000       144.6783440366         2.8661877254         1.3735719045         2.3526828236        -0.5697963686       -10.7772074744
        3.4505963000        62.5497990168         2.7701447748         1.3939905194         2.3526828236        -0.0378977748       -10.7772074744
        3.4554095000        70.4092144182         2.7795842486         1.3888858657         2.3552347011        -0.1708724233       -10.6034921931
        3.4604758000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        3.4654034000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        3.4704491000        86.1280452211         2.7983006486         1.3786765582         2.3603384560        -0.4368217202       -10.2560616306
        3.4754085000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        3.4804447000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        3.4854419000        52.2837308893         2.7577320537         1.3965428462         2.3526828236         0.0285895494       -10.7772074744
        3.4904427000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        3.4954551000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        3.5004449000       106.6601814761         2.8224285213         1.3735719045         2.3603384560        -0.5697963686       -10.2560616306
        3.5054456000        83.0819352717         2.7946904235         1.3888858657         2.3526828236        -0.1708724233       -10.7772074744
        3.5104439000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        3.5154390000        72.8158671442         2.7824638365         1.3914381925         2.3526828236        -0.1043850990       -10.7772074744
        3.5204064000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        3.5254804000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.5304043000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.5354663000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.5404486000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        3.5454162000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.5504451000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.5554392000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.5604041000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.5654460000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        3.5704278000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.5754439000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.5804445000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.5854484000        55.3298408387         2.7614249488         1.3863335388         2.3603384560        -0.2373597475       -10.2560616306
        3.5904435000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.5954420000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.6004040000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.6054385000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.6104472000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.6154429000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.6204103000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.6254703000       114.5195968775         2.8315706982         1.3684672508         2.3628903334        -0.7027710171       -10.0823463494
        3.6304430000        68.6420189155         2.7774665332         1.3735719045         2.3679940883        -0.5697963686        -9.7349157869
        3.6354063000        22.1249837302         2.7207155631         1.3914381925         2.3628903334        -0.1043850990       -10.0823463494
        3.6404072000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.6454172000        55.3298408387         2.7614249488         1.3863335388         2.3603384560        -0.2373597475       -10.2560616306
        3.6504471000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        3.6554399000       -18.2998315563         2.2955011215         1.3888858657         2.3730978433        -0.1708724233        -9.3874852244
        3.6604047000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.6654958000       137.4583858585         2.8579660841         1.3659149240         2.3603384560        -0.7692583413       -10.2560616306
        3.6704207000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        3.6755843000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.6847747000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.6867282000       -59.3641040662         2.2207219027         1.3990951731         2.3730978433         0.0950768736        -9.3874852244
        3.6904171000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.6957716000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        3.7005169000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.7062266000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.7104743000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.7156269000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.7204243000        14.9050255522         2.6618613960         1.3837812120         2.3705459658        -0.3038470717        -9.5612005057
        3.7255366000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.7304062000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.7355357000        -3.2204579768         2.4618768847         1.3914381925         2.3679940883        -0.1043850990        -9.7349157869
        3.7404082000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        3.7454425000        22.1249837302         2.7207155631         1.3914381925         2.3628903334        -0.1043850990       -10.0823463494
        3.7504276000        17.3116782782         2.6884147991         1.3863335388         2.3679940883        -0.2373597475        -9.7349157869
        3.7554091000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        3.7604442000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.7654430000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.7705193000        75.8619770936         2.7861012568         1.3812288851         2.3603384560        -0.3703343959       -10.2560616306
        3.7754126000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.7804426000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.7854120000       127.1923177310         2.8462052381         1.3684672508         2.3603384560        -0.7027710171       -10.2560616306
        3.7904452000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.7954479000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.8004781000       116.9262496036         2.8343599666         1.3710195777         2.3603384560        -0.6362836928       -10.2560616306
        3.8054377000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.8104055000       -34.0186623592         2.2564039024         1.3990951731         2.3679940883         0.0950768736        -9.7349157869
        3.8154045000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.8205053000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        3.8254502000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        3.8304455000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        3.8354468000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.8404458000       -36.4253150853         2.2529564629         1.3965428462         2.3705459658         0.0285895494        -9.5612005057
        3.8454417000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        3.8504774000       -90.1623084486         2.1791163203         1.4067521537         2.3730978433         0.2945388463        -9.3874852244
        3.8554508000        58.3759507881         2.7651095296         1.3761242314         2.3679940883        -0.5033090444        -9.7349157869
        3.8604175000       -46.6913832127         2.2383922788         1.3990951731         2.3705459658         0.0950768736        -9.5612005057
        3.8654433000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.8704143000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.8754457000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        3.8804211000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        3.8854117000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        3.8904227000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        3.8954452000        71.0486716416         2.7803498633         1.3761242314         2.3654422109        -0.5033090444        -9.9086310682
        3.9004041000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        3.9054050000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        3.9104767000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        3.9154029000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
