% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=16.6052  Kd=0.5122  K_pot=68.073520deg/V
% Vg_offset=1.338784V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6104474000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.6154511000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.6204454000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        2.6254302000       -14.6046809310         2.3360873679         1.3429439823         2.5211067359         6.2093922030         0.6880010877
        2.6304362000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        2.6354455000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        2.6404526000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.6454441000         5.6715032831         2.5766671656         1.3352870017         2.5083473486        -5.2189370049        -0.1805753185
        2.6504555000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.6554402000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        2.6604308000        -3.9998580719         2.4619150932         1.3403916554         2.5134511035         2.3999491337         0.1668552439
        2.6654560000        -5.0175061548         2.4498405546         1.3454963091         2.5108992261        10.0188352723        -0.0068600373
        2.6704559000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        2.6754805000         3.8045802752         2.5545158597         1.3301823480         2.5134511035       -12.8378231436         0.1668552439
        2.6804585000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        2.6854439000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        2.6904251000         1.8534706884         2.5313656681         1.3327346748         2.5134511035        -9.0283800743         0.1668552439
        2.6954654000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        2.7004471000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.7054291000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        2.7104522000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        2.7154322000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.7204428000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.7254508000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        2.7304251000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        2.7354485000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.7404296000       -14.6046809310         2.3360873679         1.3429439823         2.5211067359         6.2093922030         0.6880010877
        2.7454324000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        2.7504356000         8.5560743739         2.6108930102         1.3352870017         2.5057954711        -5.2189370049        -0.3542905998
        2.7554339000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.7604429000         4.7380417792         2.5655915127         1.3327346748         2.5108992261        -9.0283800743        -0.0068600373
        2.7654448000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        2.7704375000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.7754402000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        2.7804308000        -0.0976388984         2.5082154765         1.3352870017         2.5134511035        -5.2189370049         0.1668552439
        2.7854307000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.7904488000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.7954538000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.8004421000        -3.9998580719         2.4619150932         1.3403916554         2.5134511035         2.3999491337         0.1668552439
        2.8054372000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.8104307000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        2.8154540000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.8204535000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.8254345000       -15.6223290138         2.3240128292         1.3480486360         2.5185548584        13.8282783416         0.5142858064
        2.8304570000       -12.7377579231         2.3582386738         1.3480486360         2.5160029810        13.8282783416         0.3405705252
        2.8354293000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.8404485000       -16.5557905178         2.3129371762         1.3454963091         2.5211067359        10.0188352723         0.6880010877
        2.8454231000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        2.8504674000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        2.8554458000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        2.8604399000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.8654397000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.8704487000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        2.8754337000       -11.8042964191         2.3693143268         1.3506009628         2.5134511035        17.6377214109         0.1668552439
        2.8804533000        -3.0663965680         2.4729907462         1.3429439823         2.5108992261         6.2093922030        -0.0068600373
        2.8854335000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        2.8904767000         7.6226128699         2.5998173573         1.3327346748         2.5083473486        -9.0283800743        -0.1805753185
        2.8954965000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.9004534000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        2.9054443000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.9104727000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.9154695000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        2.9204487000         4.6538552003         2.5645926270         1.3403916554         2.5057954711         2.3999491337        -0.3542905998
        2.9254658000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        2.9304665000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.9354233000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.9404425000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.9454441000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.9504600000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        2.9555199000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        2.9604548000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.9654902000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        2.9704540000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        2.9754301000         1.7692841096         2.5303667824         1.3403916554         2.5083473486         2.3999491337        -0.1805753185
        2.9804149000         1.8534706884         2.5313656681         1.3327346748         2.5134511035        -9.0283800743         0.1668552439
        2.9854750000       -19.6087347663         2.2767135603         1.3608102703         2.5134511035        32.8754936881         0.1668552439
        2.9905335000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        2.9954631000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.0004323000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.0054411000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.0104259000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.0154350000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.0204374000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.0254314000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.0304319000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.0354450000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.0404261000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.0454619000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.0505572000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        3.0554924000        -6.8844291627         2.4276892487         1.3403916554         2.5160029810         2.3999491337         0.3405705252
        3.0604584000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.0654646000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.0704535000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.0755065000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.0804350000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.0854736000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.0904514000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.0954420000         1.8534706884         2.5313656681         1.3327346748         2.5134511035        -9.0283800743         0.1668552439
        3.1004442000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.1054600000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        3.1104454000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.1154295000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.1204388000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.1254446000         6.6049647871         2.5877428186         1.3378393285         2.5057954711        -1.4094939356        -0.3542905998
        3.1304318000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.1354341000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.1404498000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.1454346000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.1504531000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.1554463000         7.6226128699         2.5998173573         1.3327346748         2.5083473486        -9.0283800743        -0.1805753185
        3.1604454000        -0.0976388984         2.5082154765         1.3352870017         2.5134511035        -5.2189370049         0.1668552439
        3.1654291000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.1704570000        -0.0976388984         2.5082154765         1.3352870017         2.5134511035        -5.2189370049         0.1668552439
        3.1754345000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.1804551000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.1854337000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.1904498000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.1954276000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.2004398000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.2054503000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.2104438000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.2154441000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.2204311000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.2254174000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.2304551000         6.6891513660         2.5887417043         1.3301823480         2.5108992261       -12.8378231436        -0.0068600373
        3.2354394000        -7.8178906667         2.4166135957         1.3378393285         2.5185548584        -1.4094939356         0.5142858064
        3.2404202000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.2454344000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.2504684000         4.6538552003         2.5645926270         1.3403916554         2.5057954711         2.3999491337        -0.3542905998
        3.2554419000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.2604341000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.2654458000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.2704526000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        3.2754400000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.2804270000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.2854369000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.2904159000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.2954520000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.3004316000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.3054424000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.3104270000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.3154348000        -3.0663965680         2.4729907462         1.3429439823         2.5108992261         6.2093922030        -0.0068600373
        3.3204255000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.3254375000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.3304429000         8.5560743739         2.6108930102         1.3352870017         2.5057954711        -5.2189370049        -0.3542905998
        3.3354570000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.3404358000         1.8534706884         2.5313656681         1.3327346748         2.5134511035        -9.0283800743         0.1668552439
        3.3454305000         4.7380417792         2.5655915127         1.3327346748         2.5108992261        -9.0283800743        -0.0068600373
        3.3504372000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.3554537000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.3604333000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.3654629000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.3704280000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.3754372000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.3804377000         1.8534706884         2.5313656681         1.3327346748         2.5134511035        -9.0283800743         0.1668552439
        3.3854503000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.3904331000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.3954663000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.4004319000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.4054282000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.4104446000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.4154347000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.4204682000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.4254271000       -25.4620635266         2.2623679974         1.3684672508         2.5134511035        44.3038228960         0.1668552439
        3.4304623000        -7.9020772455         2.4156147100         1.3454963091         2.5134511035        10.0188352723         0.1668552439
        3.4354420000       -14.6888675099         2.3350884822         1.3506009628         2.5160029810        17.6377214109         0.3405705252
        3.4404409000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        3.4454409000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.4504507000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.4554672000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.4604489000        -7.8178906667         2.4166135957         1.3378393285         2.5185548584        -1.4094939356         0.5142858064
        3.4654308000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.4705379000         4.6538552003         2.5645926270         1.3403916554         2.5057954711         2.3999491337        -0.3542905998
        3.4754428000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.4804558000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.4854413000       -28.2624480385         2.2574461681         1.3608102703         2.5211067359        32.8754936881         0.6880010877
        3.4904545000        -3.9998580719         2.4619150932         1.3403916554         2.5134511035         2.3999491337         0.1668552439
        3.4954412000         4.7380417792         2.5655915127         1.3327346748         2.5108992261        -9.0283800743        -0.0068600373
        3.5004850000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.5054899000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.5104401000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.5154555000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.5204633000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.5254214000        -4.9333195759         2.4508394403         1.3378393285         2.5160029810        -1.4094939356         0.3405705252
        3.5304533000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.5354361000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.5404689000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.5454330000        -4.9333195759         2.4508394403         1.3378393285         2.5160029810        -1.4094939356         0.3405705252
        3.5504731000        -3.0663965680         2.4729907462         1.3429439823         2.5108992261         6.2093922030        -0.0068600373
        3.5554460000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.5604177000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.5654430000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.5704329000        -3.0663965680         2.4729907462         1.3429439823         2.5108992261         6.2093922030        -0.0068600373
        3.5754444000        -0.0976388984         2.5082154765         1.3352870017         2.5134511035        -5.2189370049         0.1668552439
        3.5804281000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.5854600000        13.3917550514         2.6682690464         1.3327346748         2.5032435937        -9.0283800743        -0.5280058810
        3.5904271000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.5954349000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.6004430000        -7.9020772455         2.4156147100         1.3454963091         2.5134511035        10.0188352723         0.1668552439
        3.6054545000         9.4895358779         2.6219686632         1.3378393285         2.5032435937        -1.4094939356        -0.5280058810
        3.6104383000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.6154273000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.6204178000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.6254383000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.6304702000        -2.0487484852         2.4850652849         1.3378393285         2.5134511035        -1.4094939356         0.1668552439
        3.6354325000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.6404181000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.6454566000       -13.6712194270         2.3471630208         1.3454963091         2.5185548584        10.0188352723         0.5142858064
        3.6504372000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.6559889000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.6604318000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.6654989000       -16.7241636755         2.3109394049         1.3608102703         2.5108992261        32.8754936881        -0.0068600373
        3.6704259000        -5.9509676587         2.4387649016         1.3429439823         2.5134511035         6.2093922030         0.1668552439
        3.6754430000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.6804394000       -11.7201098402         2.3703132124         1.3429439823         2.5185548584         6.2093922030         0.5142858064
        3.6854518000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.6904361000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.6954266000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.7004440000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.7054432000         2.7869321924         2.5424413211         1.3352870017         2.5108992261        -5.2189370049        -0.0068600373
        3.7104517000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.7154318000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.7204482000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.7254365000         3.8045802752         2.5545158597         1.3301823480         2.5134511035       -12.8378231436         0.1668552439
        3.7304483000        -3.9998580719         2.4619150932         1.3403916554         2.5134511035         2.3999491337         0.1668552439
        3.7354317000        -7.8178906667         2.4166135957         1.3378393285         2.5185548584        -1.4094939356         0.5142858064
        3.7404476000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.7454650000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.7504773000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.7554365000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.7604520000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.7654320000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.7704404000         4.7380417792         2.5655915127         1.3327346748         2.5108992261        -9.0283800743        -0.0068600373
        3.7754260000        12.4582935475         2.6571933935         1.3301823480         2.5057954711       -12.8378231436        -0.3542905998
        3.7804409000         4.7380417792         2.5655915127         1.3327346748         2.5108992261        -9.0283800743        -0.0068600373
        3.7854472000        -3.0663965680         2.4729907462         1.3429439823         2.5108992261         6.2093922030        -0.0068600373
        3.7904352000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.7954227000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.8004561000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.8054360000         5.6715032831         2.5766671656         1.3352870017         2.5083473486        -5.2189370049        -0.1805753185
        3.8104920000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.8154323000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.8204587000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.8254325000       -10.7866483363         2.3813888654         1.3454963091         2.5160029810        10.0188352723         0.3405705252
        3.8304284000        -7.9020772455         2.4156147100         1.3454963091         2.5134511035        10.0188352723         0.1668552439
        3.8354430000        -6.9686157416         2.4266903630         1.3480486360         2.5108992261        13.8282783416        -0.0068600373
        3.8404339000       -14.6046809310         2.3360873679         1.3429439823         2.5211067359         6.2093922030         0.6880010877
        3.8454437000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.8504281000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.8554304000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.8604238000        13.3917550514         2.6682690464         1.3327346748         2.5032435937        -9.0283800743        -0.5280058810
        3.8654508000         3.7203936964         2.5535169740         1.3378393285         2.5083473486        -1.4094939356        -0.1805753185
        3.8704339000         8.5560743739         2.6108930102         1.3352870017         2.5057954711        -5.2189370049        -0.3542905998
        3.8754434000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.8804273000       -11.8884829980         2.3683154411         1.3582579434         2.5083473486        29.0660506188        -0.1805753185
        3.8854421000       -13.7554060059         2.3461641351         1.3531532897         2.5134511035        21.4471644802         0.1668552439
        3.8904272000        -8.8355387495         2.4045390570         1.3429439823         2.5160029810         6.2093922030         0.3405705252
        3.8954657000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.9004640000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.9054818000         6.6049647871         2.5877428186         1.3378393285         2.5057954711        -1.4094939356        -0.3542905998
        3.9104587000         0.8358226056         2.5192911294         1.3378393285         2.5108992261        -1.4094939356        -0.0068600373
        3.9154536000        -1.1152869812         2.4961409378         1.3403916554         2.5108992261         2.3999491337        -0.0068600373
        3.9204433000        -6.8844291627         2.4276892487         1.3403916554         2.5160029810         2.3999491337         0.3405705252
        3.9254245000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.9304550000         6.6049647871         2.5877428186         1.3378393285         2.5057954711        -1.4094939356        -0.3542905998
        3.9354484000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.9404454000        10.5071839607         2.6340432018         1.3327346748         2.5057954711        -9.0283800743        -0.3542905998
        3.9454374000         8.5560743739         2.6108930102         1.3352870017         2.5057954711        -5.2189370049        -0.3542905998
