% Designation Loop (PD + Notch)  psi_cmd=+40.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        1.3354735000        32.6090987757         2.7336778282         1.3914381925         3.0952791642        -0.1043850990        39.7739393674
        1.3404811000        14.4836152468         2.6572118355         1.3990951731         3.0927272867         0.0950768736        39.6002240861
        1.3454039000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.3508761000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        1.3554186000        47.6884723552         2.7521452849         1.3939905194         3.0901754092        -0.0378977748        39.4265088049
        1.3604267000      -120.1030086897         2.1403384773         1.4041998268         3.1156941838         0.2280515221        41.1636616173
        1.3654450000        48.3279295786         2.7529238570         1.3812288851         3.1003829191        -0.3703343959        40.1213699299
        1.3707635000       -94.7575669827         2.1730624090         1.4041998268         3.1105904289         0.2280515221        40.8162310548
        1.3754345000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        1.3804175000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.3854345000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        1.3904645000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        1.3954668000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        1.4004124000        19.9363779222         2.7173739866         1.3914381925         3.0978310416        -0.1043850990        39.9476546486
        1.4054451000        91.7988548145         2.8050003835         1.3735719045         3.0978310416        -0.5697963686        39.9476546486
        1.4104180000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        1.4153980000       -56.7394044222         2.2243543399         1.4041998268         3.1029347965         0.2280515221        40.2950852111
        1.4204667000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.4254522000       -56.7394044222         2.2243543399         1.4041998268         3.1029347965         0.2280515221        40.2950852111
        1.4304195000       -31.3939627152         2.2601782835         1.4041998268         3.0978310416         0.2280515221        39.9476546486
        1.4354136000       -69.4121252757         2.2069448084         1.4041998268         3.1054866740         0.2280515221        40.4688004924
        1.4404285000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.4454686000       -82.0848461292         2.1898520306         1.4041998268         3.1080385515         0.2280515221        40.6425157736
        1.4504411000       -38.6139208933         2.2498324029         1.3965428462         3.1054866740         0.0285895494        40.4688004924
        1.4554398000       -59.1460571482         2.2210231306         1.4016475000         3.1054866740         0.1615641979        40.4688004924
        1.4604167000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.4654638000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        1.4704720000        65.8139558841         2.7740717943         1.3863335388         3.0927272867        -0.2373597475        39.6002240861
        1.4754450000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.4804179000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        1.4854547000       -31.3939627152         2.2601782835         1.4041998268         3.0978310416         0.2280515221        39.9476546486
        1.4904852000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.4954362000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        1.5004171000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.5054405000       -33.8006154412         2.2567168774         1.4016475000         3.1003829191         0.1615641979        40.1213699299
        1.5104141000       125.0037119229         2.8436871062         1.3684672508         3.0952791642        -0.7027710171        39.7739393674
        1.5153978000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.5204378000        93.5660503171         2.8070825988         1.3888858657         3.0850716543        -0.1708724233        39.0790782424
        1.5254446000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.5304177000        47.6884723552         2.7521452849         1.3939905194         3.0901754092        -0.0378977748        39.4265088049
        1.5354093000        47.6884723552         2.7521452849         1.3939905194         3.0901754092        -0.0378977748        39.4265088049
        1.5404186000       108.6454238967         2.8247426122         1.3914381925         3.0799678994        -0.1043850990        38.7316476799
        1.5454206000        68.2206086101         2.7769611304         1.3888858657         3.0901754092        -0.1708724233        39.4265088049
        1.5506119000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.5554410000        70.6272613362         2.7798453541         1.3914381925         3.0876235318        -0.1043850990        39.2527935237
        1.5604105000        68.2206086101         2.7769611304         1.3888858657         3.0901754092        -0.1708724233        39.4265088049
        1.5654398000       163.0218744834         2.8868971732         1.3684672508         3.0876235318        -0.7027710171        39.2527935237
        1.5704436000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        1.5754559000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        1.5804632000       -38.6139208933         2.2498324029         1.3965428462         3.1054866740         0.0285895494        40.4688004924
        1.5855112000       -41.0205736193         2.2464091462         1.3939905194         3.1080385515        -0.0378977748        40.6425157736
        1.5904405000        -5.4090637848         2.4377292661         1.3914381925         3.1029347965        -0.1043850990        40.2950852111
        1.5954173000        -5.4090637848         2.4377292661         1.3914381925         3.1029347965        -0.1043850990        40.2950852111
        1.6004051000       -28.3478527658         2.2645779144         1.3939905194         3.1054866740        -0.0378977748        40.4688004924
        1.6054387000       -48.8799890207         2.2353165718         1.3990951731         3.1054866740         0.0950768736        40.4688004924
        1.6104410000       -41.0205736193         2.2464091462         1.3939905194         3.1080385515        -0.0378977748        40.6425157736
        1.6154397000        89.3922020885         2.8021604304         1.3710195777         3.1003829191        -0.6362836928        40.1213699299
        1.6204424000         7.2636570687         2.5775516263         1.3914381925         3.1003829191        -0.1043850990        40.1213699299
        1.6255001000       -51.2866417468         2.2319461030         1.3965428462         3.1080385515         0.0285895494        40.6425157736
        1.6304188000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        1.6354631000       -28.3478527658         2.2645779144         1.3939905194         3.1054866740        -0.0378977748        40.4688004924
        1.6404752000       -59.1460571482         2.2210231306         1.4016475000         3.1054866740         0.1615641979        40.4688004924
        1.6454430000        17.5297251961         2.6908205835         1.3888858657         3.1003829191        -0.1708724233        40.1213699299
        1.6504087000         7.2636570687         2.5775516263         1.3914381925         3.1003829191        -0.1043850990        40.1213699299
        1.6554744000       -84.4914988552         2.1866406398         1.4016475000         3.1105904289         0.1615641979        40.8162310548
        1.6604346000      -117.6963559637         2.1433989180         1.4067521537         3.1131423064         0.2945388463        40.9899463361
        1.6654596000        20.5758351456         2.7187916534         1.3786765582         3.1080385515        -0.4368217202        40.6425157736
        1.6704038000        40.4685141771         2.7433289318         1.3863335388         3.0978310416        -0.2373597475        39.9476546486
        1.6754120000       -48.8799890207         2.2353165718         1.3990951731         3.1054866740         0.0950768736        40.4688004924
        1.6803907000        19.9363779222         2.7173739866         1.3914381925         3.0978310416        -0.1043850990        39.9476546486
        1.6854462000       -84.4914988552         2.1866406398         1.4016475000         3.1105904289         0.1615641979        40.8162310548
        1.6904355000       -12.6290219629         2.3580690570         1.3837812120         3.1105904289        -0.3038470717        40.8162310548
        1.6954733000       -36.2072681672         2.2532682820         1.3990951731         3.1029347965         0.0950768736        40.2950852111
        1.7004136000       -25.9412000398         2.2680686940         1.3965428462         3.1029347965         0.0285895494        40.2950852111
        1.7055460000        66.4534131075         2.7748400020         1.3735719045         3.1029347965        -0.5697963686        40.2950852111
        1.7106280000       -36.2072681672         2.2532682820         1.3990951731         3.1029347965         0.0950768736        40.2950852111
        1.7155430000      -132.7757295432         2.1243772037         1.4041998268         3.1182460613         0.2280515221        41.3373768986
        1.7205200000        10.3097670181         2.6111603744         1.3812288851         3.1080385515        -0.3703343959        40.6425157736
        1.7255496000       -51.2866417468         2.2319461030         1.3965428462         3.1080385515         0.0285895494        40.6425157736
        1.7305688000        32.6090987757         2.7336778282         1.3914381925         3.0952791642        -0.1043850990        39.7739393674
        1.7355799000        12.7164197441         2.6377137775         1.3837812120         3.1054866740        -0.3038470717        40.4688004924
        1.7405590000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        1.7455423000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        1.7505990000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        1.7556769000       -33.8006154412         2.2567168774         1.4016475000         3.1003829191         0.1615641979        40.1213699299
        1.7605580000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.7655670000       -82.0848461292         2.1898520306         1.4041998268         3.1080385515         0.2280515221        40.6425157736
        1.7705301000       -79.6781934032         2.1930743546         1.4067521537         3.1054866740         0.2945388463        40.4688004924
        1.7756036000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.7806288000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        1.7856039000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        1.7905381000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        1.7956029000        -8.4551737342         2.4041205181         1.4016475000         3.0952791642         0.1615641979        39.7739393674
        1.8006965000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8054699000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8106011000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.8158082000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8205984000       -21.1278945877         2.2750897029         1.4016475000         3.0978310416         0.1615641979        39.9476546486
        1.8256532000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        1.8306424000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        1.8356869000        68.2206086101         2.7769611304         1.3888858657         3.0901754092        -0.1708724233        39.4265088049
        1.8405360000       -67.0054725497         2.2102262392         1.4067521537         3.1029347965         0.2945388463        40.2950852111
        1.8456621000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8507375000        30.2024460496         2.7307112423         1.3888858657         3.0978310416        -0.1708724233        39.9476546486
        1.8555822000       -38.6139208933         2.2498324029         1.3965428462         3.1054866740         0.0285895494        40.4688004924
        1.8605985000        15.1230724701         2.6642671805         1.3863335388         3.1029347965        -0.2373597475        40.2950852111
        1.8656879000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.8706087000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8757030000        68.2206086101         2.7769611304         1.3888858657         3.0901754092        -0.1708724233        39.4265088049
        1.8807009000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        1.8855831000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.8906788000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.8956278000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        1.9005996000        25.3891405976         2.7247621166         1.3837812120         3.1029347965        -0.3038470717        40.2950852111
        1.9055046000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.9105334000       -15.6751319123         2.3244603089         1.3939905194         3.1029347965        -0.0378977748        40.2950852111
        1.9155037000        71.2667185596         2.7806108461         1.3786765582         3.0978310416        -0.4368217202        39.9476546486
        1.9206524000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        1.9254750000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.9305423000       160.6152217574         2.8841944769         1.3659149240         3.0901754092        -0.7692583413        39.4265088049
        1.9356703000        -8.4551737342         2.4041205181         1.4016475000         3.0952791642         0.1615641979        39.7739393674
        1.9406523000        19.9363779222         2.7173739866         1.3914381925         3.0978310416        -0.1043850990        39.9476546486
        1.9456789000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        1.9505783000       -36.2072681672         2.2532682820         1.3990951731         3.1029347965         0.0950768736        40.2950852111
        1.9555223000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        1.9606184000       -21.1278945877         2.2750897029         1.4016475000         3.0978310416         0.1615641979        39.9476546486
        1.9657560000        47.6884723552         2.7521452849         1.3939905194         3.0901754092        -0.0378977748        39.4265088049
        1.9706094000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        1.9759190000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        1.9806918000       129.8170173750         2.8492200650         1.3735719045         3.0901754092        -0.5697963686        39.4265088049
        1.9855754000       -67.0054725497         2.2102262392         1.4067521537         3.1029347965         0.2945388463        40.2950852111
        1.9905538000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        1.9956542000        81.5327866870         2.7928513074         1.3761242314         3.0978310416        -0.5033090444        39.9476546486
        2.0049628000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.0065771000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        2.0106295000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        2.0155561000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        2.0206062000        50.7345823046         2.7558507739         1.3837812120         3.0978310416        -0.3038470717        39.9476546486
        2.0256154000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.0306321000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.0355780000        -3.0024110588         2.4642826692         1.3939905194         3.1003829191        -0.0378977748        40.1213699299
        2.0406247000        32.6090987757         2.7336778282         1.3914381925         3.0952791642        -0.1043850990        39.7739393674
        2.0455819000        40.4685141771         2.7433289318         1.3863335388         3.0978310416        -0.2373597475        39.9476546486
        2.0508059000        47.6884723552         2.7521452849         1.3939905194         3.0901754092        -0.0378977748        39.4265088049
        2.0555121000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.0604484000       -82.0848461292         2.1898520306         1.4041998268         3.1080385515         0.2280515221        40.6425157736
        2.0654605000       -28.9873099892         2.2636525943         1.4067521537         3.0952791642         0.2945388463        39.7739393674
        2.0705121000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.0754805000        65.8139558841         2.7740717943         1.3863335388         3.0927272867        -0.2373597475        39.6002240861
        2.0805952000       -69.4121252757         2.2069448084         1.4041998268         3.1054866740         0.2280515221        40.4688004924
        2.0856765000       -21.1278945877         2.2750897029         1.4016475000         3.0978310416         0.1615641979        39.9476546486
        2.0905610000       -67.0054725497         2.2102262392         1.4067521537         3.1029347965         0.2945388463        40.2950852111
        2.0957345000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1007602000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        2.1055973000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1106812000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1155260000       -59.1460571482         2.2210231306         1.4016475000         3.1054866740         0.1615641979        40.4688004924
        2.1205708000        55.5478877566         2.7616889747         1.3888858657         3.0927272867        -0.1708724233        39.6002240861
        2.1255270000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.1306369000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1356655000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.1406400000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.1456589000       -38.6139208933         2.2498324029         1.3965428462         3.1054866740         0.0285895494        40.4688004924
        2.1506491000       -79.6781934032         2.1930743546         1.4067521537         3.1054866740         0.2945388463        40.4688004924
        2.1555866000       -92.3509142567         2.1762282050         1.4067521537         3.1080385515         0.2945388463        40.6425157736
        2.1606801000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        2.1656609000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1705974000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.1756392000       -46.4733362947         2.2386992624         1.4016475000         3.1029347965         0.1615641979        40.2950852111
        2.1805868000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1856159000        55.5478877566         2.7616889747         1.3888858657         3.0927272867        -0.1708724233        39.6002240861
        2.1906281000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.1956107000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.2006243000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.2056434000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.2107923000        65.8139558841         2.7740717943         1.3863335388         3.0927272867        -0.2373597475        39.6002240861
        2.2155861000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.2207000000       -61.5527098742         2.2177037434         1.3990951731         3.1080385515         0.0950768736        40.6425157736
        2.2256349000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.2306425000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.2356394000         7.2636570687         2.5775516263         1.3914381925         3.1003829191        -0.1043850990        40.1213699299
        2.2406012000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.2456168000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        2.2508714000       -79.6781934032         2.1930743546         1.4067521537         3.1054866740         0.2945388463        40.4688004924
        2.2555298000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        2.2605200000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.2656334000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.2707473000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        2.2756288000       -56.7394044222         2.2243543399         1.4041998268         3.1029347965         0.2280515221        40.2950852111
        2.2806837000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.2855427000       -33.8006154412         2.2567168774         1.4016475000         3.1003829191         0.1615641979        40.1213699299
        2.2905880000       -56.7394044222         2.2243543399         1.4041998268         3.1029347965         0.2280515221        40.2950852111
        2.2955193000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        2.3004465000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.3054312000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.3104557000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        2.3154554000        80.8933294636         2.7920915509         1.3888858657         3.0876235318        -0.1708724233        39.2527935237
        2.3204324000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.3254338000        83.2999821897         2.7949491173         1.3914381925         3.0850716543        -0.1043850990        39.0790782424
        2.3304203000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.3355094000        70.6272613362         2.7798453541         1.3914381925         3.0876235318        -0.1043850990        39.2527935237
        2.3404354000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        2.3454789000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        2.3504174000        70.6272613362         2.7798453541         1.3914381925         3.0876235318        -0.1043850990        39.2527935237
        2.3555252000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.3605153000         1.8108943933         2.5173894752         1.3990951731         3.0952791642         0.0950768736        39.7739393674
        2.3654939000       -44.0666835687         2.2420942684         1.4041998268         3.1003829191         0.2280515221        40.1213699299
        2.3705443000        43.5146241265         2.7470543261         1.3761242314         3.1054866740        -0.5033090444        40.4688004924
        2.3755209000       -21.1278945877         2.2750897029         1.4016475000         3.0978310416         0.1615641979        39.9476546486
        2.3805337000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        2.3854808000        70.6272613362         2.7798453541         1.3914381925         3.0876235318        -0.1043850990        39.2527935237
        2.3904965000        45.2818196292         2.7492117486         1.3914381925         3.0927272867        -0.1043850990        39.6002240861
        2.3955301000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.4006247000        42.8751669031         2.7462729682         1.3888858657         3.0952791642        -0.1708724233        39.7739393674
        2.4055485000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.4106447000        64.0467603815         2.7719469022         1.3710195777         3.1054866740        -0.6362836928        40.4688004924
        2.4156084000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.4206419000       -38.6139208933         2.2498324029         1.3965428462         3.1054866740         0.0285895494        40.4688004924
        2.4256371000        81.5327866870         2.7928513074         1.3761242314         3.0978310416        -0.5033090444        39.9476546486
        2.4306560000        57.9545404827         2.7646002853         1.3914381925         3.0901754092        -0.1043850990        39.4265088049
        2.4356481000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.4406509000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.4456547000       -51.2866417468         2.2319461030         1.3965428462         3.1080385515         0.0285895494        40.6425157736
        2.4505643000        65.8139558841         2.7740717943         1.3863335388         3.0927272867        -0.2373597475        39.6002240861
        2.4556864000       -71.8187780017         2.2036748013         1.4016475000         3.1080385515         0.1615641979        40.6425157736
        2.4606470000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.4655979000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.4705626000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.4755151000        68.8600658335         2.7777279782         1.3761242314         3.1003829191        -0.5033090444        40.1213699299
        2.4805291000        76.0800240116         2.7863613196         1.3837812120         3.0927272867        -0.3038470717        39.6002240861
        2.4855851000        42.8751669031         2.7462729682         1.3888858657         3.0952791642        -0.1708724233        39.7739393674
        2.4906501000        58.5939977061         2.7653729614         1.3786765582         3.1003829191        -0.4368217202        40.1213699299
        2.4955782000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.5005564000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        2.5055704000        -0.5957583328         2.4908360722         1.3965428462         3.0978310416         0.0285895494        39.9476546486
        2.5105983000        -3.0024110588         2.4642826692         1.3939905194         3.1003829191        -0.0378977748        40.1213699299
        2.5155968000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.5205658000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.5257428000       -69.4121252757         2.2069448084         1.4041998268         3.1054866740         0.2280515221        40.4688004924
        2.5306812000        68.8600658335         2.7777279782         1.3761242314         3.1003829191        -0.5033090444        40.1213699299
        2.5356215000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        2.5406314000       -56.7394044222         2.2243543399         1.4041998268         3.1029347965         0.2280515221        40.2950852111
        2.5458521000        68.8600658335         2.7777279782         1.3761242314         3.1003829191        -0.5033090444        40.1213699299
        2.5506548000       -69.4121252757         2.2069448084         1.4041998268         3.1054866740         0.2280515221        40.4688004924
        2.5555550000       -69.4121252757         2.2069448084         1.4041998268         3.1054866740         0.2280515221        40.4688004924
        2.5606066000       -79.6781934032         2.1930743546         1.4067521537         3.1054866740         0.2945388463        40.4688004924
        2.5660879000       -10.8618264602         2.3775671150         1.3990951731         3.0978310416         0.0950768736        39.9476546486
        2.5706905000        -3.0024110588         2.4642826692         1.3939905194         3.1003829191        -0.0378977748        40.1213699299
        2.5757827000       -59.1460571482         2.2210231306         1.4016475000         3.1054866740         0.1615641979        40.4688004924
        2.5804683000        94.2055075405         2.8078353897         1.3761242314         3.0952791642        -0.5033090444        39.7739393674
        2.5854956000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.5904713000       -82.0848461292         2.1898520306         1.4041998268         3.1080385515         0.2280515221        40.6425157736
        2.5955188000        24.7496833742         2.7239701594         1.3965428462         3.0927272867         0.0285895494        39.6002240861
        2.6005307000        38.0618614511         2.7403796275         1.3837812120         3.1003829191        -0.3038470717        40.1213699299
        2.6055285000        22.3430306482         2.7209861808         1.3939905194         3.0952791642        -0.0378977748        39.7739393674
        2.6105122000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.6155367000        30.2024460496         2.7307112423         1.3888858657         3.0978310416        -0.1708724233        39.9476546486
        2.6205237000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.6255254000        10.3097670181         2.6111603744         1.3812288851         3.1080385515        -0.3703343959        40.6425157736
        2.6306162000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.6356770000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.6405587000         0.0436988906         2.4978914172         1.3837812120         3.1080385515        -0.3038470717        40.6425157736
        2.6455511000        32.6090987757         2.7336778282         1.3914381925         3.0952791642        -0.1043850990        39.7739393674
        2.6505004000        35.0157515017         2.7366391100         1.3939905194         3.0927272867        -0.0378977748        39.6002240861
        2.6556727000       -33.8006154412         2.2567168774         1.4016475000         3.1003829191         0.1615641979        40.1213699299
        2.6605860000        12.0769625207         2.6306584324         1.3965428462         3.0952791642         0.0285895494        39.7739393674
        2.6655775000         9.6703097947         2.6041050294         1.3939905194         3.0978310416        -0.0378977748        39.9476546486
        2.6705707000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.6755384000       -23.5345473137         2.2715725921         1.3990951731         3.1003829191         0.0950768736        40.1213699299
        2.6805891000       -13.2684791863         2.3510137120         1.3965428462         3.1003829191         0.0285895494        40.1213699299
        2.6856125000       -71.8187780017         2.2036748013         1.4016475000         3.1080385515         0.1615641979        40.6425157736
