% Designation Loop (PD + Notch)  psi_cmd=+20.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6954644000       125.7512628015         2.8445476443         1.3710195777         2.7992613789        -0.6362836928        19.6229667432
        2.7004261000        64.1548540367         2.7720769545         1.3863335388         2.7992613789        -0.2373597475        19.6229667432
        2.7058124000       115.4851946740         2.8326903795         1.3735719045         2.7992613789        -0.5697963686        19.6229667432
        2.7104211000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        2.7155246000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        2.7204643000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        2.7254662000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        2.7304177000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.7354245000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        2.7403870000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        2.7454648000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        2.7504180000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        2.7554948000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.7604196000       -55.9918535436         2.2253914962         1.4067521537         2.8069170113         0.2945388463        20.1441125869
        2.7655034000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        2.7704368000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.7756598000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        2.7804253000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        2.7856241000         0.7912497691         2.5061393957         1.3863335388         2.8120207662        -0.2373597475        20.4915431494
        2.7904680000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.7954156000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        2.8004576000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        2.8054263000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        2.8104722000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        2.8154332000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.8204223000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.8254489000        66.5615067627         2.7749698238         1.3888858657         2.7967095015        -0.1708724233        19.4492514619
        2.8304656000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.8354272000       -27.6003018872         2.2656608163         1.3965428462         2.8094688888         0.0285895494        20.3178278682
        2.8404203000        11.0573178966         2.6194083528         1.3837812120         2.8120207662        -0.3038470717        20.4915431494
        2.8454464000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        2.8504193000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        2.8554583000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        2.8604991000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        2.8654487000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        2.8704556000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        2.8754553000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        2.8804591000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        2.8854207000         5.6045552212         2.5592462017         1.3914381925         2.8069170113        -0.1043850990        20.1441125869
        2.8904637000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        2.8954156000        23.7300387502         2.7227065669         1.3837812120         2.8094688888        -0.3038470717        20.3178278682
        2.9004205000        35.7633023802         2.7375578609         1.3965428462         2.7967095015         0.0285895494        19.4492514619
        2.9054165000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.9104921000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.9154245000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.9204540000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        2.9254160000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        2.9304240000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        2.9354599000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        2.9404611000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.9454471000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        2.9504184000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        2.9554278000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        2.9604617000       136.0173309290         2.8563202316         1.3684672508         2.7992613789        -0.7027710171        19.6229667432
        2.9654180000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.9704603000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        2.9754497000        18.2772760747         2.6990685620         1.3914381925         2.8043651338        -0.1043850990        19.9703973057
        2.9804193000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        2.9855582000        64.1548540367         2.7720769545         1.3863335388         2.7992613789        -0.2373597475        19.6229667432
        2.9909477000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        2.9954537000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.0007054000        18.2772760747         2.6990685620         1.3914381925         2.8043651338        -0.1043850990        19.9703973057
        3.0054202000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.0104221000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.0154528000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        3.0204031000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        3.0254565000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.0304158000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.0355034000        38.1699551063         2.7405122072         1.3990951731         2.7941576240         0.0950768736        19.2755361807
        3.0405381000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        3.0454579000      -106.6827369577         2.1575279168         1.4067521537         2.8171245211         0.2945388463        20.8389737119
        3.0504180000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        3.0554594000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.0604227000        23.0905815267         2.7219136318         1.3965428462         2.7992613789         0.0285895494        19.6229667432
        3.0654588000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.0704564000         5.6045552212         2.5592462017         1.3914381925         2.8069170113        -0.1043850990        20.1441125869
        3.0754630000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.0804176000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.0854650000       105.2191265465         2.8207467040         1.3761242314         2.7992613789        -0.5033090444        19.6229667432
        3.0904493000       125.7512628015         2.8445476443         1.3710195777         2.7992613789        -0.6362836928        19.6229667432
        3.0954628000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        3.1004161000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.1086612000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        3.1133439000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.1154784000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.1204631000       -33.0530645627         2.2577906782         1.4041998268         2.8043651338         0.2280515221        19.9703973057
        3.1254624000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.1304348000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.1355052000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.1404238000       125.7512628015         2.8445476443         1.3710195777         2.7992613789        -0.6362836928        19.6229667432
        3.1454315000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.1504550000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.1554755000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        3.1604579000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.1654935000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.1704214000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        3.1754650000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        3.1805303000        23.0905815267         2.7219136318         1.3965428462         2.7992613789         0.0285895494        19.6229667432
        3.1854206000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.1904210000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.1954269000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.2004588000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        3.2054275000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.2104169000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.2155255000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.2204230000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.2254607000        23.0905815267         2.7219136318         1.3965428462         2.7992613789         0.0285895494        19.6229667432
        3.2304533000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.2353849000        79.8736848396         2.7908793491         1.3761242314         2.8043651338        -0.5033090444        19.9703973057
        3.2404516000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        3.2454393000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.2503852000       125.7512628015         2.8445476443         1.3710195777         2.7992613789        -0.6362836928        19.6229667432
        3.2554219000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.2604177000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.2654468000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.2704216000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.2754180000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.2804317000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.2854629000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.2904304000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.2954145000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.3004616000       156.5494671840         2.8796188388         1.3633625971         2.7992613789        -0.8357456655        19.6229667432
        3.3054520000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        3.3103924000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.3154151000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.3204586000        28.5433442022         2.7286630388         1.3888858657         2.8043651338        -0.1708724233        19.9703973057
        3.3254156000        94.9530584191         2.8087149911         1.3786765582         2.7992613789        -0.4368217202        19.6229667432
        3.3304194000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.3353924000        23.0905815267         2.7219136318         1.3965428462         2.7992613789         0.0285895494        19.6229667432
        3.3404648000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.3454240000        18.2772760747         2.6990685620         1.3914381925         2.8043651338        -0.1043850990        19.9703973057
        3.3504188000       -27.6003018872         2.2656608163         1.3965428462         2.8094688888         0.0285895494        20.3178278682
        3.3554156000        21.3233860241         2.7197203243         1.3812288851         2.8120207662        -0.3703343959        20.4915431494
        3.3604310000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.3654238000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.3704526000        23.0905815267         2.7219136318         1.3965428462         2.7992613789         0.0285895494        19.6229667432
        3.3754470000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        3.3804624000        94.3136011957         2.8079626069         1.3914381925         2.7890538691        -0.1043850990        18.9281056182
        3.3854583000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.3905512000        79.8736848396         2.7908793491         1.3761242314         2.8043651338        -0.5033090444        19.9703973057
        3.3955581000       -94.0100161042         2.1740446413         1.4067521537         2.8145726437         0.2945388463        20.6652584306
        3.4005549000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        3.4055584000        56.9348958586         2.7633674611         1.3786765582         2.8069170113        -0.4368217202        20.1441125869
        3.4105781000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.4156245000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        3.4205099000       -63.2118117217         2.2154222546         1.3990951731         2.8145726437         0.0950768736        20.6652584306
        3.4255472000       -73.4778798492         2.2014271223         1.4016475000         2.8145726437         0.1615641979        20.6652584306
        3.4306586000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        3.4355632000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        3.4404401000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        3.4454023000       -63.2118117217         2.2154222546         1.3990951731         2.8145726437         0.0950768736        20.6652584306
        3.4504586000        30.9499969282         2.7316332873         1.3914381925         2.8018132564        -0.1043850990        19.7966820244
        3.4555305000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        3.4605544000       -20.3803437092         2.2761848870         1.4041998268         2.8018132564         0.2280515221        19.7966820244
        3.4655502000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.4705920000        56.9348958586         2.7633674611         1.3786765582         2.8069170113        -0.4368217202        20.1441125869
        3.4755740000        23.7300387502         2.7227065669         1.3837812120         2.8094688888        -0.3038470717        20.3178278682
        3.4806147000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.4855299000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        3.4904543000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        3.4954537000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        3.5004196000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        3.5054570000        68.9681594887         2.7778575703         1.3914381925         2.7941576240        -0.1043850990        19.2755361807
        3.5104980000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        3.5154456000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.5204198000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.5254146000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        3.5304537000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.5354580000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        3.5405144000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.5454524000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        3.5505696000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        3.5554207000        35.7633023802         2.7375578609         1.3965428462         2.7967095015         0.0285895494        19.4492514619
        3.5604508000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        3.5654154000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        3.5704552000        66.5615067627         2.7749698238         1.3888858657         2.7967095015        -0.1708724233        19.4492514619
        3.5754221000        66.5615067627         2.7749698238         1.3888858657         2.7967095015        -0.1708724233        19.4492514619
        3.5803931000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        3.5854946000        58.7020913612         2.7655035383         1.3939905194         2.7941576240        -0.0378977748        19.2755361807
        3.5904215000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.5954564000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.6004215000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        3.6054943000       -45.7257854162         2.2397524911         1.4041998268         2.8069170113         0.2280515221        20.1441125869
        3.6104561000       -43.3191326901         2.2431513416         1.4067521537         2.8043651338         0.2945388463        19.9703973057
        3.6154189000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.6204567000        89.5002957437         2.8022880919         1.3863335388         2.7941576240        -0.2373597475        19.2755361807
        3.6254171000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        3.6303835000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.6354603000        92.5464056931         2.8058815176         1.3761242314         2.8018132564        -0.5033090444        19.7966820244
        3.6404474000        35.7633023802         2.7375578609         1.3965428462         2.7967095015         0.0285895494        19.4492514619
        3.6454169000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.6504466000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        3.6554220000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.6604215000         5.6045552212         2.5592462017         1.3914381925         2.8069170113        -0.1043850990        20.1441125869
        3.6654217000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.6704604000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.6755018000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.6804325000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.6854705000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        3.6904652000        33.9961068776         2.7353851284         1.3812288851         2.8094688888        -0.3703343959        20.3178278682
        3.6954866000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.7004605000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        3.7058189000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.7104265000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.7154094000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.7204216000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.7256809000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        3.7304644000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.7354265000        74.4209221641         2.7843814773         1.3837812120         2.7992613789        -0.3038470717        19.6229667432
        3.7404542000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        3.7455742000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.7506000000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        3.7555312000        69.6076167121         2.7786239965         1.3786765582         2.8043651338        -0.4368217202        19.9703973057
        3.7605441000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.7655707000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        3.7705510000        79.2342276162         2.7901186711         1.3888858657         2.7941576240        -0.1708724233        19.2755361807
        3.7756111000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.7805256000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        3.7855276000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.7905806000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.7955697000        23.7300387502         2.7227065669         1.3837812120         2.8094688888        -0.3038470717        20.3178278682
        3.8004241000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.8053937000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.8104224000        90.1397529670         2.8030431032         1.3735719045         2.8043651338        -0.5697963686        19.9703973057
        3.8153844000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        3.8204232000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.8254586000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.8304214000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.8354667000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.8404264000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.8454165000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.8504214000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.8554576000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        3.8607325000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.8654228000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        3.8704196000        92.5464056931         2.8058815176         1.3761242314         2.8018132564        -0.5033090444        19.7966820244
        3.8754368000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        3.8804647000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        3.8854180000       108.2652364960         2.8242997018         1.3659149240         2.8069170113        -0.7692583413        20.1441125869
        3.8904204000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.8954599000       -33.0530645627         2.2577906782         1.4041998268         2.8043651338         0.2280515221        19.9703973057
        3.9004525000        92.5464056931         2.8058815176         1.3761242314         2.8018132564        -0.5033090444        19.7966820244
        3.9054696000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.9106614000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        3.9154573000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        3.9208705000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        3.9254619000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        3.9306648000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        3.9354196000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.9410852000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        3.9454191000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        3.9505141000       -40.2730227408         2.2474711273         1.3965428462         2.8120207662         0.0285895494        20.4915431494
        3.9554190000        56.9348958586         2.7633674611         1.3786765582         2.8069170113        -0.4368217202        20.1441125869
        3.9604248000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        3.9654188000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        3.9704455000         5.6045552212         2.5592462017         1.3914381925         2.8069170113        -0.1043850990        20.1441125869
        3.9754252000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        3.9804557000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        3.9854200000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        3.9903896000       -50.5390908682         2.2329917301         1.3990951731         2.8120207662         0.0950768736        20.4915431494
        3.9954248000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.0004542000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.0054205000        82.2803375656         2.7937390434         1.3786765582         2.8018132564        -0.4368217202        19.7966820244
        4.0103913000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        4.0154237000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.0204609000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        4.0254628000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.0304324000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        4.0354686000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.0404194000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.0454195000       136.0173309290         2.8563202316         1.3684672508         2.7992613789        -0.7027710171        19.6229667432
