% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=16.6052  Kd=0.5122  K_pot=68.073520deg/V
% Vg_offset=1.338784V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3454996000         6.9826103836         2.5922236371         1.3378393285         2.7992613789        -1.4094939356        19.6229667432
        1.3505018000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.3554981000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.3605023000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.3654972000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.3704950000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.3754924000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.3805120000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        1.3854985000         6.9826103836         2.5922236371         1.3378393285         2.7992613789        -1.4094939356        19.6229667432
        1.3905083000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.3954907000        18.6050813255         2.7301259011         1.3301823480         2.7941576240       -12.8378231436        19.2755361807
        1.4004950000        11.8182910611         2.6495996733         1.3352870017         2.7967095015        -5.2189370049        19.4492514619
        1.4054997000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        1.4104940000         7.9160718876         2.6032992901         1.3403916554         2.7967095015         2.3999491337        19.4492514619
        1.4155042000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.4204911000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.4254942000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        1.4304963000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.4354977000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.4404903000        18.6050813255         2.7301259011         1.3301823480         2.7941576240       -12.8378231436        19.2755361807
        1.4455006000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        1.4504883000        -3.7063990543         2.4653970260         1.3480486360         2.8018132564        13.8282783416        19.7966820244
        1.4554918000         9.9513680532         2.6274483674         1.3301823480         2.8018132564       -12.8378231436        19.7966820244
        1.4604903000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        1.4654914000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.4704945000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.4755033000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.4804933000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.4854984000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        1.4904963000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.4954991000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        1.5004941000         6.9826103836         2.5922236371         1.3378393285         2.7992613789        -1.4094939356        19.6229667432
        1.5055003000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.5104944000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        1.5155040000         5.0315007968         2.5690734455         1.3403916554         2.7992613789         2.3999491337        19.6229667432
        1.5204946000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.5254902000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        1.5304947000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.5354904000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        1.5404946000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.5454921000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.5504889000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.5554899000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.5604929000         6.9826103836         2.5922236371         1.3378393285         2.7992613789        -1.4094939356        19.6229667432
        1.5654912000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.5704931000        10.8848295572         2.6385240203         1.3327346748         2.7992613789        -9.0283800743        19.6229667432
        1.5754963000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        1.5804933000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.5854953000        18.6050813255         2.7301259011         1.3301823480         2.7941576240       -12.8378231436        19.2755361807
        1.5904934000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.5955024000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        1.6004880000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.6055036000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.6104939000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.6154943000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.6204940000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        1.6254862000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.6304957000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.6354858000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.6404929000        12.8359391440         2.6616742119         1.3301823480         2.7992613789       -12.8378231436        19.6229667432
        1.6454925000         8.9337199704         2.6153738287         1.3352870017         2.7992613789        -5.2189370049        19.6229667432
        1.6504933000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.6554854000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        1.6604936000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.6654858000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        1.6704872000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        1.6754911000       -12.3601123266         2.3627194923         1.3480486360         2.8094688888        13.8282783416        20.3178278682
        1.6804948000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.6854843000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        1.6904942000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.6954862000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.7004941000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        1.7054911000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.7104941000        10.8848295572         2.6385240203         1.3327346748         2.7992613789        -9.0283800743        19.6229667432
        1.7154844000        -0.7376413847         2.5006217563         1.3403916554         2.8043651338         2.3999491337        19.9703973057
        1.7204926000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.7254843000        -7.4402450702         2.4210944142         1.3378393285         2.8120207662        -1.4094939356        20.4915431494
        1.7304889000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.7354908000        11.8182910611         2.6495996733         1.3352870017         2.7967095015        -5.2189370049        19.4492514619
        1.7404992000         6.9826103836         2.5922236371         1.3378393285         2.7992613789        -1.4094939356        19.6229667432
        1.7454908000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        1.7504882000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        1.7554905000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.7604896000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        1.7654862000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.7704830000        -1.6711028887         2.4895461033         1.3378393285         2.8069170113        -1.4094939356        20.1441125869
        1.7754914000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        1.7804877000         5.1156873757         2.5700723312         1.3327346748         2.8043651338        -9.0283800743        19.9703973057
        1.7854848000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        1.7904890000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.7954914000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        1.8004874000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.8054921000        -0.7376413847         2.5006217563         1.3403916554         2.8043651338         2.3999491337        19.9703973057
        1.8104867000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        1.8154856000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        1.8204871000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.8254931000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.8304877000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.8354953000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.8405100000        -6.6751567239         2.4301722958         1.3557056165         2.7992613789        25.2566075495        19.6229667432
        1.8455011000         8.9337199704         2.6153738287         1.3352870017         2.7992613789        -5.2189370049        19.6229667432
        1.8504875000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.8554918000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.8604887000         3.1645777889         2.5469221395         1.3352870017         2.8043651338        -5.2189370049        19.9703973057
        1.8658597000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.8704953000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.8754892000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.8805000000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.8854875000         5.1156873757         2.5700723312         1.3327346748         2.8043651338        -9.0283800743        19.9703973057
        1.8904895000         5.0315007968         2.5690734455         1.3403916554         2.7992613789         2.3999491337        19.6229667432
        1.8954870000         9.9513680532         2.6274483674         1.3301823480         2.8018132564       -12.8378231436        19.7966820244
        1.9004912000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9054863000         7.9160718876         2.6032992901         1.3403916554         2.7967095015         2.3999491337        19.4492514619
        1.9104870000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        1.9154918000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.9204878000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        1.9254978000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        1.9304830000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.9354845000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9404930000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9454854000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.9504962000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        1.9554855000        15.7205102347         2.6959000565         1.3301823480         2.7967095015       -12.8378231436        19.4492514619
        1.9604906000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        1.9654849000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9704885000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        1.9754785000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        1.9804885000       -12.3601123266         2.3627194923         1.3480486360         2.8094688888        13.8282783416        20.3178278682
        1.9854837000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9904862000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        1.9954831000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.0005087000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.0054837000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.0104910000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.0154796000         5.1156873757         2.5700723312         1.3327346748         2.8043651338        -9.0283800743        19.9703973057
        2.0204739000        -3.7063990543         2.4653970260         1.3480486360         2.8018132564        13.8282783416        19.7966820244
        2.0254855000        -6.5909701451         2.4311711815         1.3480486360         2.8043651338        13.8282783416        19.9703973057
        2.0304897000        14.7028621519         2.6838255179         1.3352870017         2.7941576240        -5.2189370049        19.2755361807
        2.0354797000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.0404853000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.0454840000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.0504834000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.0554871000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.0604961000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.0654852000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.0704860000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.0754837000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.0804953000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.0854841000       -13.2935738305         2.3516438393         1.3454963091         2.8120207662        10.0188352723        20.4915431494
        2.0904889000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.0954835000        11.8182910611         2.6495996733         1.3352870017         2.7967095015        -5.2189370049        19.4492514619
        2.1004821000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.1054845000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.1104843000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        2.1154809000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.1204785000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.1254798000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        2.1304806000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        2.1355003000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        2.1404890000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.1454963000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.1504818000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.1554959000         9.9513680532         2.6274483674         1.3301823480         2.8018132564       -12.8378231436        19.7966820244
        2.1604773000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.1654871000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.1704779000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.1756802000        -3.6222124755         2.4663959117         1.3403916554         2.8069170113         2.3999491337        20.1441125869
        2.1805114000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        2.1854761000       -26.0178794341         2.2613882902         1.3659149240         2.8094688888        40.4943798267        20.3178278682
        2.1904916000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.1954861000        -2.6887509715         2.4774715647         1.3429439823         2.8043651338         6.2093922030        19.9703973057
        2.2004776000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        2.2054849000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.2104834000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        2.2154877000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.2204830000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        2.2254818000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.2304815000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.2354815000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        2.2404785000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.2455094000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.2504819000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.2554745000        14.7028621519         2.6838255179         1.3352870017         2.7941576240        -5.2189370049        19.2755361807
        2.2604868000        15.7205102347         2.6959000565         1.3301823480         2.7967095015       -12.8378231436        19.4492514619
        2.2654790000         8.9337199704         2.6153738287         1.3352870017         2.7992613789        -5.2189370049        19.6229667432
        2.2704859000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.2754749000        11.9024776400         2.6505985590         1.3276300211         2.8018132564       -16.6472662129        19.7966820244
        2.2804819000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.2854730000        15.7205102347         2.6959000565         1.3301823480         2.7967095015       -12.8378231436        19.4492514619
        2.2904759000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        2.2954737000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.3004850000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.3054734000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.3104825000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        2.3154723000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        2.3204835000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.3254748000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.3304884000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        2.3354798000         3.1645777889         2.5469221395         1.3352870017         2.8043651338        -5.2189370049        19.9703973057
        2.3404759000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.3454731000        16.6539717387         2.7069757095         1.3327346748         2.7941576240        -9.0283800743        19.2755361807
        2.3504844000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.3554785000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.3604775000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        2.3654798000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.3704820000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.3754729000         6.0491488796         2.5811479841         1.3352870017         2.8018132564        -5.2189370049        19.7966820244
        2.3804796000         9.9513680532         2.6274483674         1.3301823480         2.8018132564       -12.8378231436        19.7966820244
        2.3854738000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.3904862000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.3954748000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.4004927000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        2.4054741000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.4104714000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.4155043000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.4204880000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.4254816000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.4304764000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.4356743000         5.1156873757         2.5700723312         1.3327346748         2.8043651338        -9.0283800743        19.9703973057
        2.4404923000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.4454780000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        2.4504721000        -1.6711028887         2.4895461033         1.3378393285         2.8069170113        -1.4094939356        20.1441125869
        2.4555062000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.4604790000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        2.4654842000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.4704769000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.4754831000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.4804712000       -16.2623315002         2.3164191091         1.3531532897         2.8094688888        21.4471644802        20.3178278682
        2.4854812000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.4904775000         8.0002584664         2.6042981757         1.3327346748         2.8018132564        -9.0283800743        19.7966820244
        2.4954802000        -1.6711028887         2.4895461033         1.3378393285         2.8069170113        -1.4094939356        20.1441125869
        2.5004762000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.5054753000        15.7205102347         2.6959000565         1.3301823480         2.7967095015       -12.8378231436        19.4492514619
        2.5104723000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.5154803000        -4.5556739794         2.4553202588         1.3378393285         2.8094688888        -1.4094939356        20.3178278682
        2.5204775000        -0.7376413847         2.5006217563         1.3403916554         2.8043651338         2.3999491337        19.9703973057
        2.5254749000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.5304758000       -17.2799795830         2.3043445704         1.3582579434         2.8069170113        29.0660506188        20.1441125869
        2.5354805000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.5404711000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.5454815000       -12.3601123266         2.3627194923         1.3480486360         2.8094688888        13.8282783416        20.3178278682
        2.5504765000        -7.5244316490         2.4200955285         1.3454963091         2.8069170113        10.0188352723        20.1441125869
        2.5554865000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.5604774000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.5654741000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.5704776000        -1.7552894675         2.4885472177         1.3454963091         2.8018132564        10.0188352723        19.7966820244
        2.5754685000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.5804783000        -9.5597278147         2.3959464512         1.3557056165         2.8018132564        25.2566075495        19.7966820244
        2.5854736000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        2.5904745000         0.1958201193         2.5116974093         1.3429439823         2.8018132564         6.2093922030        19.7966820244
        2.5954738000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.6004806000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.6054734000        -5.5733220622         2.4432457201         1.3429439823         2.8069170113         6.2093922030        20.1441125869
        2.6104715000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.6154722000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.6204758000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.6254718000         7.9160718876         2.6032992901         1.3403916554         2.7967095015         2.3999491337        19.4492514619
        2.6304754000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.6354803000         2.0627431272         2.5338487152         1.3480486360         2.7967095015        13.8282783416        19.4492514619
        2.6404768000        -2.6887509715         2.4774715647         1.3429439823         2.8043651338         6.2093922030        19.9703973057
        2.6454738000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.6505002000         5.0315007968         2.5690734455         1.3403916554         2.7992613789         2.3999491337        19.6229667432
        2.6554781000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.6604755000         9.8671814744         2.6264494817         1.3378393285         2.7967095015        -1.4094939356        19.4492514619
        2.6654679000         4.0980392928         2.5579977925         1.3378393285         2.8018132564        -1.4094939356        19.7966820244
        2.6704712000       -10.4090027398         2.3858696839         1.3454963091         2.8094688888        10.0188352723        20.3178278682
        2.6754727000         1.2134682021         2.5237719479         1.3378393285         2.8043651338        -1.4094939356        19.9703973057
        2.6804798000         2.1469297061         2.5348476009         1.3403916554         2.8018132564         2.3999491337        19.7966820244
        2.6854742000        -8.4578931530         2.4090198755         1.3429439823         2.8094688888         6.2093922030        20.3178278682
        2.6904714000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
        2.6954679000        13.7694006479         2.6727498649         1.3327346748         2.7967095015        -9.0283800743        19.4492514619
