% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=46.1255  Kd=1.5454  K_pot=68.073520deg/V
% Vg_offset=1.339026V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904723000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.6954436000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.7004275000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.7054554000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.7104432000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.7154518000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        2.7204380000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.7254492000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.7304270000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.7354395000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        2.7404217000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.7454463000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.7504426000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.7554353000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        2.7604390000       -39.7219975485         2.2376688593         1.3429439823         2.8145726437         5.8474951114        20.6652584306
        2.7654205000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.7704210000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.7754517000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.7804104000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.7854401000        29.7768174509         2.7583940633         1.3301823480         2.8018132564       -13.1997202352        19.7966820244
        2.7904217000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.7954671000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        2.8004489000        13.7514225022         2.6725365517         1.3301823480         2.8069170113       -13.1997202352        20.1441125869
        2.8054539000       -45.6090630741         2.2277292827         1.3454963091         2.8145726437         9.6569381807        20.6652584306
        2.8104333000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        2.8154524000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.8204332000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.8254459000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        2.8304301000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.8354734000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.8404831000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.8456435000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.8504477000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        2.8554480000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        2.8604383000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        2.8654466000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.8704273000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.8754749000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.8804498000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.8854457000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.8904650000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        2.8954457000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.9004390000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.9054202000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.9104571000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.9154185000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.9204493000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.9254357000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.9304488000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.9354279000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.9404425000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.9454234000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.9504362000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.9554337000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        2.9604285000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.9654314000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.9704175000       -21.0811403304         2.2701395896         1.3557056165         2.7992613789        24.8947104579        19.6229667432
        2.9754602000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.9804344000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        2.9854622000        21.7641199766         2.7487982684         1.3301823480         2.8043651338       -13.1997202352        19.9703973057
        2.9904536000        43.6765804507         2.7748916759         1.3276300211         2.7992613789       -17.0091633045        19.6229667432
        2.9954442000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        3.0004270000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.0054382000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        3.0104439000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.0155155000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        3.0204439000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.0254580000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.0304336000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.0354659000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.0404365000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.0454436000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.0504283000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.0554386000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.0604196000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.0654373000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.0704357000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.0754466000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.0804289000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.0854222000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.0904302000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.0954326000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.1004225000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.1054904000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.1104603000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        3.1154236000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.1205986000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.1254545000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.1304454000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.1354422000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.1404503000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.1454322000        43.6765804507         2.7748916759         1.3276300211         2.7992613789       -17.0091633045        19.6229667432
        3.1504436000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.1554506000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.1604337000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.1654471000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.1704306000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        3.1754440000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        3.1804320000        34.0280813484         2.7634593820         1.3352870017         2.7967095015        -5.5808340965        19.4492514619
        3.1854873000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.1904396000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.1954383000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        3.2004433000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.2054631000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        3.2104307000         0.3414898231         2.5134258009         1.3429439823         2.8018132564         5.8474951114        19.7966820244
        3.2154423000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.2204635000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.2254370000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.2304500000        21.7641199766         2.7487982684         1.3301823480         2.8043651338       -13.1997202352        19.9703973057
        3.2354309000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.2404414000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        3.2454295000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        3.2504387000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.2554461000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        3.2604374000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.2654260000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.2704496000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.2754305000       -49.3704966509         2.2214545061         1.3506009628         2.8120207662        17.2758243193        20.4915431494
        3.2804620000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        3.2854244000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        3.2904392000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.2954451000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        3.3004385000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.3054423000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.3104527000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        3.3154363000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.3204706000       -17.8095370743         2.2980612958         1.3403916554         2.8094688888         2.0380520421        20.3178278682
        3.3254730000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.3304391000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.3354280000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.3404484000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.3454198000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.3504807000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        3.3554377000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.3604353000        49.5636459763         2.7818253838         1.3250776943         2.7992613789       -20.8186063738        19.6229667432
        3.3654312000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.3704444000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.3754751000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.3804290000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.3854465000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.3904306000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.3954179000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.4004233000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        3.4054427000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        3.4104413000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.4154536000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.4204399000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.4254532000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.4304388000        29.7768174509         2.7583940633         1.3301823480         2.8018132564       -13.1997202352        19.7966820244
        3.4354508000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.4404332000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        3.4454367000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.4504247000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        3.4554462000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.4604354000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        3.4654343000         6.2285553486         2.5832766673         1.3403916554         2.8018132564         2.0380520421        19.7966820244
        3.4704341000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        3.4754517000        -6.0354060232         2.4377630285         1.3352870017         2.8094688888        -5.5808340965        20.3178278682
        3.4804672000        -5.5455757025         2.4435749346         1.3454963091         2.8018132564         9.6569381807        19.7966820244
        3.4854388000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.4904485000       -11.9224715487         2.3679121621         1.3378393285         2.8094688888        -1.7713910272        20.3178278682
        3.4954294000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.5004419000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.5054248000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        3.5104304000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.5154555000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.5204261000       -46.7550343814         2.2258113831         1.3633625971         2.8018132564        36.3230396658        19.7966820244
        3.5255823000       -27.4580361767         2.2588563310         1.3480486360         2.8069170113        13.4663812500        20.1441125869
        3.5304307000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.5354434000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.5404408000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        3.5454322000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.5504408000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        3.5556085000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        3.5604756000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.5654496000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.5705375000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.5754799000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        3.5804549000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        3.5854646000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.5904381000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.5954468000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.6004429000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.6054539000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        3.6104502000       -47.2448647021         2.2249932663         1.3531532897         2.8094688888        21.0852673886        20.3178278682
        3.6154417000       -49.3704966509         2.2214545061         1.3506009628         2.8120207662        17.2758243193        20.4915431494
        3.6205031000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        3.6254360000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.6304498000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        3.6354246000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        3.6404391000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.6454450000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.6504397000       -39.7219975485         2.2376688593         1.3429439823         2.8145726437         5.8474951114        20.6652584306
        3.6554403000        34.0280813484         2.7634593820         1.3352870017         2.7967095015        -5.5808340965        19.4492514619
        3.6604289000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        3.6654340000         6.2285553486         2.5832766673         1.3403916554         2.8018132564         2.0380520421        19.7966820244
        3.6704457000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.6754365000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        3.6804384000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.6854257000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.6904363000        29.7768174509         2.7583940633         1.3301823480         2.8018132564       -13.1997202352        19.7966820244
        3.6954431000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.7004232000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.7054334000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.7104305000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        3.7154284000       -39.2321672278         2.2385025128         1.3531532897         2.8069170113        21.0852673886        20.1441125869
        3.7204444000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.7254234000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        3.7304347000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.7354444000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.7404384000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.7454406000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.7504508000       -14.0481034975         2.3426912380         1.3352870017         2.8120207662        -5.5808340965        20.4915431494
        3.7554334000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.7604213000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.7654304000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        3.7704431000       -43.4834311253         2.2313012692         1.3480486360         2.8120207662        13.4663812500        20.4915431494
        3.7754277000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.7804307000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.7854418000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.7904572000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.7954532000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.8004530000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.8054337000        14.2412528229         2.6783484578         1.3403916554         2.7992613789         2.0380520421        19.6229667432
        3.8104432000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.8154231000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        3.8204432000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.8254255000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        3.8304353000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        3.8354444000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        3.8405149000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.8454392000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.8504682000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        3.8554610000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        3.8604346000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.8654465000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        3.8704323000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        3.8754476000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.8804448000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        3.8854421000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        3.8904420000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.8954473000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.9004431000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        3.9054296000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.9104316000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.9154399000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        3.9204307000       -14.0481034975         2.3426912380         1.3352870017         2.8120207662        -5.5808340965        20.4915431494
        3.9254351000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        3.9304196000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        3.9354379000        21.7641199766         2.7487982684         1.3301823480         2.8043651338       -13.1997202352        19.9703973057
        3.9404382000        34.0280813484         2.7634593820         1.3352870017         2.7967095015        -5.5808340965        19.4492514619
        3.9454148000         6.2285553486         2.5832766673         1.3403916554         2.8018132564         2.0380520421        19.7966820244
        3.9504415000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        3.9554412000         6.2285553486         2.5832766673         1.3403916554         2.8018132564         2.0380520421        19.7966820244
        3.9604306000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        3.9654537000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        3.9704483000       -27.4580361767         2.2588563310         1.3480486360         2.8069170113        13.4663812500        20.1441125869
        3.9754597000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        3.9804501000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        3.9854823000       -43.4834311253         2.2313012692         1.3480486360         2.8120207662        13.4663812500        20.4915431494
        3.9904429000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        3.9954508000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        4.0004221000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        4.0054528000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        4.0104462000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        4.0154415000       -32.8552713815         2.2494503095         1.3608102703         2.7992613789        32.5135965965        19.6229667432
        4.0204470000       -42.5037704839         2.2329539204         1.3684672508         2.7967095015        43.9419258045        19.4492514619
        4.0254564000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        4.0304373000        57.5763434506         2.7912142872         1.3250776943         2.7967095015       -20.8186063738        19.4492514619
        4.0354245000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
