% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.337801V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.7054333000       -25.8885281442         2.2616161653         1.3506009628         2.8018132564        19.1043569926        19.7966820244
        2.7104354000       -52.6483377383         2.2160337886         1.3480486360         2.8094688888        15.2949139233        20.3178278682
        2.7154498000       -29.0832072535         2.2560103517         1.3403916554         2.8094688888         3.8665847153        20.3178278682
        2.7204685000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.7254652000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.7304505000       -41.1100533753         2.2353120701         1.3480486360         2.8069170113        15.2949139233        20.1441125869
        2.7354425000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.7404424000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.7454328000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.7504493000        63.7116294094         2.7983672897         1.3327346748         2.7941576240        -7.5617444926        19.2755361807
        2.7555947000        36.4632580565         2.7663530067         1.3378393285         2.7967095015         0.0571416460        19.4492514619
        2.7604842000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.7654700000       -84.5570734769         2.1654324832         1.3659149240         2.8043651338        41.9610154084        19.9703973057
        2.7710706000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.7755109000       -10.1784411543         2.3886053298         1.3454963091         2.8018132564        11.4854708540        19.7966820244
        2.7805038000        63.7116294094         2.7983672897         1.3327346748         2.7941576240        -7.5617444926        19.2755361807
        2.7854879000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.7904616000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.7954600000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.8004317000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.8054503000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.8104310000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.8154385000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.8204299000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.8254427000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        2.8304399000        63.7116294094         2.7983672897         1.3327346748         2.7941576240        -7.5617444926        19.2755361807
        2.8354687000        63.7116294094         2.7983672897         1.3327346748         2.7941576240        -7.5617444926        19.2755361807
        2.8404360000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.8454452000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.8504284000       -45.2818560022         2.2282779011         1.3531532897         2.8043651338        22.9138000619        19.9703973057
        2.8554420000         9.2148867036         2.6187099118         1.3429439823         2.7992613789         7.6760277846        19.6229667432
        2.8604527000        13.8752510893         2.6740057954         1.3301823480         2.8069170113       -11.3711875619        20.1441125869
        2.8654417000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        2.8704295000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        2.8754372000       -17.0563611317         2.3069978350         1.3327346748         2.8120207662        -7.5617444926        20.4915431494
        2.8804409000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        2.8854569000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.8904298000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        2.8954525000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.9004249000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.9054646000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        2.9104474000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        2.9154531000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        2.9204769000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        2.9254812000       -87.7517525862         2.1605696817         1.3557056165         2.8120207662        26.7232431312        20.4915431494
        2.9304565000        48.9786659371         2.7811377737         1.3225253674         2.8043651338       -22.7995167698        19.9703973057
        2.9354519000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.9404364000       -64.1866221014         2.1972931751         1.3480486360         2.8120207662        15.2949139233        20.4915431494
        2.9454605000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        2.9504251000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        2.9554555000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        2.9604760000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.9654816000       -41.1100533753         2.2353120701         1.3480486360         2.8069170113        15.2949139233        20.1441125869
        2.9704459000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.9754505000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.9804465000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        2.9854693000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.9904644000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.9954430000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.0004529000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        3.0054343000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.0104447000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        3.0154320000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.0204446000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.0254423000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.0304393000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.0354502000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.0404566000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.0454313000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.0504420000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.0554540000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.0604310000       -69.3355482458         2.1890961902         1.3684672508         2.7992613789        45.7704584777        19.6229667432
        3.0654489000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        3.0704410000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.0754430000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.0804450000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.0854452000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.0904529000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.0954515000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        3.1004739000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.1054441000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.1104339000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        3.1154441000       -80.8738326088         2.1710827339         1.3684672508         2.8018132564        45.7704584777        19.7966820244
        3.1204315000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        3.1254184000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.1304328000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.1354370000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.1404446000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        3.1454345000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        3.1504421000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        3.1554343000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        3.1604686000       -18.0334846493         2.2954041261         1.3480486360         2.8018132564        15.2949139233        19.7966820244
        3.1654416000       -30.0603307711         2.2543049373         1.3557056165         2.7992613789        26.7232431312        19.6229667432
        3.1704497000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        3.1754441000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.1804405000       -17.0563611317         2.3069978350         1.3327346748         2.8120207662        -7.5617444926        20.4915431494
        3.1854421000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.1904502000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.1954489000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        3.2004343000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.2054785000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.2104502000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        3.2154470000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.2204290000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.2254387000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.2304446000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        3.2354672000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        3.2404397000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.2454518000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        3.2504283000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.2554431000       -41.1100533753         2.2353120701         1.3480486360         2.8069170113        15.2949139233        20.1441125869
        3.2604485000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.2654573000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.2704212000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.2755087000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.2804404000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.2854797000       -41.1100533753         2.2353120701         1.3480486360         2.8069170113        15.2949139233        20.1441125869
        3.2904379000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.2954439000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        3.3004358000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        3.3054365000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        3.3104895000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.3154368000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        3.3204452000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        3.3254557000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.3304329000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.3354423000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        3.3404484000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.3454347000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
        3.3504285000       -41.5986151341         2.2344844919         1.3557056165         2.8018132564        26.7232431312        19.7966820244
        3.3554358000       -64.1866221014         2.1972931751         1.3480486360         2.8120207662        15.2949139233        20.4915431494
        3.3604447000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        3.3654332000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.3704411000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.3754711000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        3.3804328000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        3.3854730000        14.3638128480         2.6798026499         1.3225253674         2.8120207662       -22.7995167698        20.4915431494
        3.3904508000       146.4338669857         2.8924159906         1.3021067526         2.7967095015       -53.2750613243        19.4492514619
        3.3954310000       -18.0334846493         2.2954041261         1.3480486360         2.8018132564        15.2949139233        19.7966820244
        3.4004522000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.4054310000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.4104468000       -68.3584247282         2.1906440742         1.3531532897         2.8094688888        22.9138000619        20.3178278682
        3.4154214000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        3.4204412000        75.7384755312         2.8123038070         1.3250776943         2.7967095015       -18.9900737005        19.4492514619
        3.4254199000       -60.5033812332         2.2032188650         1.3506009628         2.8094688888        19.1043569926        20.3178278682
        3.4304298000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.4354426000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        3.4404195000       -60.5033812332         2.2032188650         1.3506009628         2.8094688888        19.1043569926        20.3178278682
        3.4454401000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.4504405000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        3.4554325000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        3.4604330000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        3.4654485000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.4704334000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.4754456000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.4804310000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        3.4854672000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.4906555000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.4954313000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.5004327000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        3.5054326000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        3.5104322000       -29.0832072535         2.2560103517         1.3403916554         2.8094688888         3.8665847153        20.3178278682
        3.5154494000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.5204320000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.5254766000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.5304726000       -52.6483377383         2.2160337886         1.3480486360         2.8094688888        15.2949139233        20.3178278682
        3.5354529000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.5404385000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        3.5454293000       -92.4121169718         2.1535378900         1.3684672508         2.8043651338        45.7704584777        19.9703973057
        3.5504366000      -123.3437291928         2.1086069330         1.3710195777         2.8094688888        49.5799015470        20.3178278682
        3.5554448000      -146.9088596776         2.0761900955         1.3786765582         2.8094688888        61.0082307550        20.3178278682
        3.5604279000       134.4070208639         2.8789604573         1.3097637331         2.7941576240       -41.8467321163        19.2755361807
        3.5654459000       118.6969338740         2.8612937378         1.3148683868         2.7941576240       -34.2278459777        19.2755361807
        3.5704294000        43.8297397927         2.7750724576         1.3429439823         2.7916057465         7.6760277846        19.1018208995
        3.5754312000        71.5666729044         2.8074819631         1.3301823480         2.7941576240       -11.3711875619        19.2755361807
        3.5804179000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        3.5854276000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        3.5904987000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        3.5954432000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        3.6004354000        -6.4952002863         2.4323075044         1.3480486360         2.7992613789        15.2949139233        19.6229667432
        3.6054422000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        3.6104506000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        3.6154370000       -30.0603307711         2.2543049373         1.3557056165         2.7992613789        26.7232431312        19.6229667432
        3.6204464000       -10.6670029131         2.3828084753         1.3531532897         2.7967095015        22.9138000619        19.4492514619
        3.6254263000       102.9868468841         2.8435056812         1.3199730405         2.7941576240       -26.6089598391        19.2755361807
        3.6304395000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        3.6354591000       -10.1784411543         2.3886053298         1.3454963091         2.8018132564        11.4854708540        19.7966820244
        3.6404303000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        3.6454483000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        3.6504293000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        3.6554671000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        3.6604452000        83.5935190262         2.8213488727         1.3225253674         2.7967095015       -22.7995167698        19.4492514619
        3.6654358000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        3.6704407000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        3.6754284000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        3.6804338000        25.4135354523         2.7531767493         1.3301823480         2.8043651338       -11.3711875619        19.9703973057
        3.6855174000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        3.6904335000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        3.6956964000       -64.6751838601         2.1965110813         1.3557056165         2.8069170113        26.7232431312        20.1441125869
        3.7004582000       -64.1866221014         2.1972931751         1.3480486360         2.8120207662        15.2949139233        20.4915431494
        3.7054550000        44.8068633103         2.7762253070         1.3276300211         2.8018132564       -15.1806306312        19.7966820244
        3.7104406000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        3.7154736000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        3.7204423000       -60.0148194745         2.2040088213         1.3429439823         2.8145726437         7.6760277846        20.6652584306
        3.7254180000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        3.7304394000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        3.7354184000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.7404551000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        3.7454323000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        3.7506334000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        3.7554343000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.7604446000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.7654572000       -24.9114046267         2.2633400036         1.3352870017         2.8120207662        -3.7523014233        20.4915431494
        3.7704674000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.7754481000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.7804570000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        3.7854319000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.7904522000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        3.7954304000      -103.4618395761         2.1371499133         1.3608102703         2.8120207662        34.3421292698        20.4915431494
        3.8004409000      -103.9504013348         2.1364342902         1.3684672508         2.8069170113        45.7704584777        20.1441125869
        3.8054467000        -2.3233976594         2.4818065335         1.3429439823         2.8018132564         7.6760277846        19.7966820244
        3.8106101000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        3.8154193000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.8204573000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        3.8254409000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        3.8304498000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.8354307000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        3.8404436000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.8454298000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        3.8504402000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.8554187000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.8604294000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        3.8654462000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        3.8704307000       -24.9114046267         2.2633400036         1.3352870017         2.8120207662        -3.7523014233        20.4915431494
        3.8754432000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
        3.8804213000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.8854524000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.8904199000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.8954688000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        3.9004366000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.9054185000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        3.9104632000       -60.9919429920         2.2024298377         1.3582579434         2.8043651338        30.5326862005        19.9703973057
        3.9154403000       -32.7664481216         2.2496040567         1.3378393285         2.8120207662         0.0571416460        20.4915431494
        3.9204471000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.9254382000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.9304478000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        3.9354338000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        3.9404463000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.9454183000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        3.9504395000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.9554442000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.9604495000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        3.9654338000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        3.9704178000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        3.9754348000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        3.9804389000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        3.9854494000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.9904404000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        3.9954466000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        4.0004297000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        4.0054370000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        4.0104472000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        4.0154329000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        4.0204392000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        4.0254605000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        4.0304354000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        4.0354536000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        4.0404394000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        4.0454504000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        4.0504556000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        4.0554556000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
