% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338694V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6255450000       -30.0915060784         2.2542505960         1.3506009628         2.2174333183         0.3101633675       -19.9841173803
        2.6305916000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        2.6357017000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.6406310000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        2.6456491000       -56.0911074199         2.2103870275         1.3506009628         2.2250889506         0.3101633675       -19.4629715365
        2.6505902000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.6557330000        18.6447054245         2.7305960467         1.3378393285         2.2123295633        -0.0222732536       -20.3315479428
        2.6607216000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        2.6656810000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        2.6705390000       -24.6879634781         2.2637348100         1.3378393285         2.2250889506        -0.0222732536       -19.4629715365
        2.6756900000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        2.6807656000        70.3985545355         2.8061295144         1.3097637331         2.2174333183        -0.7536338201       -19.9841173803
        2.6855214000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.6905741000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        2.6955371000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        2.7008666000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        2.7072821000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        2.7105954000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        2.7155836000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        2.7206413000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        2.7256152000       -30.9685922665         2.2527235378         1.3403916554         2.2250889506         0.0442140706       -19.4629715365
        2.7306770000        -2.5830859327         2.4787252953         1.3429439823         2.2148814408         0.1107013948       -20.1578326615
        2.7356830000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.7407270000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.7456290000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        2.7507313000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        2.7556218000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        2.7607062000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        2.7656672000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.7705461000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.7755270000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        2.7805887000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.7857068000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.7905903000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.7955853000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        2.8006558000       -47.4245736394         2.2246933648         1.3506009628         2.2225370732         0.3101633675       -19.6366868178
        2.8055754000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.8106909000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        2.8156679000        -0.1971809406         2.5070343960         1.3454963091         2.2123295633         0.1771887191       -20.3315479428
        2.8206552000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.8255867000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        2.8306109000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        2.8357279000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.8405917000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        2.8456157000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        2.8506042000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        2.8556231000       -55.2140212318         2.2118211050         1.3608102703         2.2174333183         0.5761126644       -19.9841173803
        2.8605315000       -41.1439448511         2.2352546283         1.3480486360         2.2225370732         0.2436760433       -19.6366868178
        2.8656387000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        2.8706087000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        2.8755640000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.8806575000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        2.8856114000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        2.8906369000       -17.5302485016         2.3013750942         1.3454963091         2.2174333183         0.1771887191       -19.9841173803
        2.8956316000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        2.9005446000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.9054739000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        2.9105724000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        2.9156693000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.9205876000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        2.9256316000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        2.9306039000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        2.9357141000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        2.9407607000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        2.9455763000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        2.9505876000        -2.5830859327         2.4787252953         1.3429439823         2.2148814408         0.1107013948       -20.1578326615
        2.9557200000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        2.9605622000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.9656432000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        2.9706790000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        2.9756849000        18.6447054245         2.7305960467         1.3378393285         2.2123295633        -0.0222732536       -20.3315479428
        2.9807224000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        2.9856963000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        2.9905684000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        2.9956087000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.0009180000       -24.6879634781         2.2637348100         1.3378393285         2.2250889506        -0.0222732536       -19.4629715365
        3.0056744000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.0106909000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.0157185000        27.3112392050         2.7554482302         1.3378393285         2.2097776859        -0.0222732536       -20.5052632240
        3.0206817000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        3.0256622000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.0305175000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.0356275000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.0406199000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        3.0456257000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.0506554000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.0556177000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.0605871000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.0655564000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.0705889000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.0756766000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        3.0806482000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.0856222000       -51.3192974356         2.2182264170         1.3557056165         2.2199851957         0.4431380160       -19.8104020990
        3.0906871000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.0956466000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.1009386000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.1056857000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.1106979000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        3.1157138000       -22.3020584860         2.2679648371         1.3403916554         2.2225370732         0.0442140706       -19.6366868178
        3.1204813000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.1256079000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.1306320000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.1355523000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.1405340000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.1456771000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.1506848000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.1556733000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        3.1609949000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.1660066000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        3.1704244000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.1755047000       -74.9329937850         2.1802972427         1.3582579434         2.2250889506         0.5096253402       -19.4629715365
        3.1805124000       -32.4774110705         2.2501046022         1.3480486360         2.2199851957         0.2436760433       -19.8104020990
        3.1857486000       -27.0738684703         2.2595308222         1.3352870017         2.2276408281        -0.0887605778       -19.2892562553
        3.1908989000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.1954980000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.2006436000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.2055863000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.2106313000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.2155683000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.2206272000       -71.0382699888         2.1864073666         1.3531532897         2.2276408281         0.3766506917       -19.2892562553
        3.2254954000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.2305355000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.2355043000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.2406886000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.2456713000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.2507294000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        3.2555098000       -52.1963836237         2.2167786123         1.3454963091         2.2276408281         0.1771887191       -19.2892562553
        3.2607077000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.2656681000        11.4869904480         2.6456687446         1.3301823480         2.2199851957        -0.2217352263       -19.8104020990
        3.2707179000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.2755015000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.2806504000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.2856487000        13.8728954402         2.6739778453         1.3327346748         2.2174333183        -0.1552479021       -19.9841173803
        3.2906150000        33.5918679934         2.7629404473         1.3352870017         2.2097776859        -0.0887605778       -20.5052632240
        3.2956082000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.3006460000        72.7844595276         2.8088908308         1.3123160600         2.2148814408        -0.6871464959       -20.1578326615
        3.3056286000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.3106321000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.3158416000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        3.3205003000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        3.3255019000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.3305684000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        3.3364595000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        3.3406173000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.3456477000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.3507917000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.3555940000       -45.9157548354         2.2272154672         1.3429439823         2.2276408281         0.1107013948       -19.2892562553
        3.3606415000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.3657183000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.3706593000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        3.3756636000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.3806764000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        3.3857302000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.3906174000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.3956449000         5.2063616597         2.5711481944         1.3327346748         2.2199851957        -0.1552479021       -19.8104020990
        3.4005681000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        3.4056619000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.4107062000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.4156612000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        3.4206763000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.4256360000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        3.4306772000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        3.4357083000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        3.4405305000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.4455752000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.4506078000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.4555873000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.4606995000       -52.1963836237         2.2167786123         1.3454963091         2.2276408281         0.1771887191       -19.2892562553
        3.4655992000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.4706521000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.4757030000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.4807264000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.4857564000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.4905262000      -111.7396803271         2.1251238874         1.3837812120         2.2174333183         1.1744985825       -19.9841173803
        3.4955893000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.5005016000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.5056980000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.5104948000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.5156361000        -9.7408009092         2.3937979933         1.3352870017         2.2225370732        -0.0887605778       -19.6366868178
        3.5205594000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.5255878000       -32.4774110705         2.2501046022         1.3480486360         2.2199851957         0.2436760433       -19.8104020990
        3.5307119000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        3.5356003000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.5406819000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.5456314000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.5509852000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.5556256000       -11.2496197133         2.3758956444         1.3429439823         2.2174333183         0.1107013948       -19.9841173803
        3.5607189000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        3.5655627000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        3.5707020000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.5756987000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.5808193000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.5871164000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.5904753000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.5955386000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.6006082000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.6056402000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.6105725000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        3.6156675000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.6207310000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.6255457000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.6305056000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.6356539000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.6407433000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.6456905000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.6505961000         6.7151804637         2.5890505432         1.3250776943         2.2250889506        -0.3547098747       -19.4629715365
        3.6555404000        41.3813155858         2.7721799026         1.3250776943         2.2148814408        -0.3547098747       -20.1578326615
        3.6607195000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.6656485000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        3.6705725000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.6757226000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.6807195000        12.3640766361         2.6560754965         1.3403916554         2.2123295633         0.0442140706       -20.3315479428
        3.6857613000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        3.6905611000       -54.5822886159         2.2128559187         1.3429439823         2.2301927056         0.1107013948       -19.1155409741
        3.6956386000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.7006327000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.7056136000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.7106321000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.7157817000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        3.7206235000       -74.9329937850         2.1802972427         1.3582579434         2.2250889506         0.5096253402       -19.4629715365
        3.7256981000        11.4869904480         2.6456687446         1.3301823480         2.2199851957        -0.2217352263       -19.8104020990
        3.7307287000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.7357491000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.7405954000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.7454898000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        3.7507821000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        3.7555528000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        3.7607333000       -49.8104786316         2.2207243424         1.3480486360         2.2250889506         0.2436760433       -19.4629715365
        3.7657387000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        3.7706484000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.7755514000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        3.7806533000       -30.9685922665         2.2527235378         1.3403916554         2.2250889506         0.0442140706       -19.4629715365
        3.7856505000        58.7143831469         2.7925434163         1.3250776943         2.2097776859        -0.3547098747       -20.5052632240
        3.7905523000        13.8728954402         2.6739778453         1.3327346748         2.2174333183        -0.1552479021       -19.9841173803
        3.7956535000       -11.2496197133         2.3758956444         1.3429439823         2.2174333183         0.1107013948       -19.9841173803
        3.8005700000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        3.8055331000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        3.8106788000        33.5918679934         2.7629404473         1.3352870017         2.2097776859        -0.0887605778       -20.5052632240
        3.8156765000       -16.0214296976         2.3192774431         1.3378393285         2.2225370732        -0.0222732536       -19.6366868178
        3.8204710000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.8254273000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        3.8304246000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        3.8354870000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        3.8404514000       -56.0911074199         2.2103870275         1.3506009628         2.2250889506         0.3101633675       -19.4629715365
        3.8454033000       -30.0915060784         2.2542505960         1.3506009628         2.2174333183         0.3101633675       -19.9841173803
        3.8504098000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        3.8553993000        35.1006867974         2.7647346142         1.3276300211         2.2148814408        -0.2882225505       -20.1578326615
        3.8604480000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        3.8653999000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        3.8706154000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.8756614000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.8806528000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        3.8856411000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        3.8906454000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        3.8956512000       -38.7580398589         2.2393104221         1.3506009628         2.2199851957         0.3101633675       -19.8104020990
        3.9005468000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        3.9055969000        77.5562695120         2.8144008742         1.3174207137         2.2097776859        -0.5541718474       -20.5052632240
        3.9107371000        21.0306104167         2.7479165713         1.3403916554         2.2097776859         0.0442140706       -20.5052632240
        3.9155798000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        3.9211288000        50.0478493663         2.7823943110         1.3250776943         2.2123295633        -0.3547098747       -20.3315479428
        3.9255586000       -17.5302485016         2.3013750942         1.3454963091         2.2174333183         0.1771887191       -19.9841173803
        3.9306356000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        3.9355785000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.9418553000        33.5918679934         2.7629404473         1.3352870017         2.2097776859        -0.0887605778       -20.5052632240
        3.9456337000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
