% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6654284000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.6704419000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        2.6754794000        47.8660785675         2.7798291639         1.3352870017         2.7992613789        -6.3427227104        19.6229667432
        2.6804716000       -72.0301841415         2.1848459501         1.3557056165         2.8069170113        24.1328218441        20.1441125869
        2.6854543000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        2.6904316000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        2.6954657000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        2.7004464000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        2.7054544000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        2.7104452000       -45.0941994159         2.2285927411         1.3403916554         2.8120207662         1.2761634282        20.4915431494
        2.7154273000       -45.0941994159         2.2285927411         1.3403916554         2.8120207662         1.2761634282        20.4915431494
        2.7204396000       -24.8830547893         2.2633900833         1.3429439823         2.8069170113         5.0856064975        20.1441125869
        2.7254174000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        2.7304560000        81.5452155569         2.8189944184         1.3301823480         2.7967095015       -13.9616088490        19.4492514619
        2.7354345000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        2.7404671000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.7454269000        29.0072268266         2.7574752161         1.3403916554         2.7992613789         1.2761634282        19.6229667432
        2.7504375000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.7554458000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.7604335000       113.8720596607         2.8558445478         1.3174207137         2.7992613789       -33.0088241955        19.6229667432
        2.7654439000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        2.7704665000        29.0072268266         2.7574752161         1.3403916554         2.7992613789         1.2761634282        19.6229667432
        2.7754370000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.7804477000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        2.7854384000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        2.7904490000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        2.7954354000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        2.8004404000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.8054518000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        2.8104297000        24.9686603342         2.7526437251         1.3454963091         2.7967095015         8.8950495668        19.4492514619
        2.8154393000       -14.1013360332         2.3420596264         1.3480486360         2.8018132564        12.7044926361        19.7966820244
        2.8204569000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        2.8254403000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.8304440000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        2.8354269000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        2.8404466000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        2.8454453000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        2.8504357000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.8554384000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        2.8604412000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        2.8654379000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        2.8704556000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        2.8754344000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        2.8804482000        53.2569379456         2.7861597906         1.3378393285         2.7967095015        -2.5332796411        19.4492514619
        2.8854513000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        2.8904327000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        2.8954664000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        2.9004306000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        2.9054457000        47.8660785675         2.7798291639         1.3352870017         2.7992613789        -6.3427227104        19.6229667432
        2.9104216000       -30.2739141673         2.2539327302         1.3403916554         2.8094688888         1.2761634282        20.3178278682
        2.9154399000       -19.4921954112         2.2780963163         1.3454963091         2.8043651338         8.8950495668        19.9703973057
        2.9204433000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        2.9254312000        73.4680825721         2.8096812374         1.3403916554         2.7916057465         1.2761634282        19.1018208995
        2.9304407000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        2.9354512000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        2.9404371000       -39.7033400378         2.2377005941         1.3429439823         2.8094688888         5.0856064975        20.3178278682
        2.9454505000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        2.9504253000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        2.9554507000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        2.9604190000        47.8660785675         2.7798291639         1.3352870017         2.7992613789        -6.3427227104        19.6229667432
        2.9654562000        72.1157896865         2.8081173778         1.3327346748         2.7967095015       -10.1521657797        19.4492514619
        2.9704409000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.9754582000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        2.9804371000        10.1483750857         2.6297858837         1.3454963091         2.7992613789         8.8950495668        19.6229667432
        2.9855551000        -4.6719101628         2.4539411000         1.3454963091         2.8018132564         8.8950495668        19.7966820244
        2.9904227000      -116.4910398871         2.1183139319         1.3557056165         2.8145726437        24.1328218441        20.6652584306
        2.9954406000        51.9046450599         2.7845741170         1.3301823480         2.8018132564       -13.9616088490        19.7966820244
        3.0004248000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.0054461000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.0104537000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.0154396000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.0204398000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.0254341000        66.7249303084         2.8018694333         1.3301823480         2.7992613789       -13.9616088490        19.6229667432
        3.0304312000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        3.0354749000       -53.1713324006         2.2151729190         1.3506009628         2.8069170113        16.5139357054        20.1441125869
        3.0404378000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.0454569000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.0504625000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.0554466000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.0604271000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.0654673000        33.0457933190         2.7622905593         1.3352870017         2.8018132564        -6.3427227104        19.7966820244
        3.0704424000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.0754733000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.0804308000       -24.8830547893         2.2633900833         1.3429439823         2.8069170113         5.0856064975        20.1441125869
        3.0854500000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.0904538000       -11.4150624265         2.3739326432         1.3352870017         2.8094688888        -6.3427227104        20.3178278682
        3.0954392000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        3.1004437000       -35.6647735454         2.2446051506         1.3378393285         2.8120207662        -2.5332796411        20.4915431494
        3.1054356000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.1104699000        74.8020632932         2.8112225979         1.3199730405         2.8043651338       -29.1993811262        19.9703973057
        3.1154597000       -14.1013360332         2.3420596264         1.3480486360         2.8018132564        12.7044926361        19.7966820244
        3.1204322000        19.5778009562         2.7416673573         1.3429439823         2.7992613789         5.0856064975        19.6229667432
        3.1254447000       -11.4150624265         2.3739326432         1.3352870017         2.8094688888        -6.3427227104        20.3178278682
        3.1304472000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.1354388000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.1404300000       -35.6647735454         2.2446051506         1.3378393285         2.8120207662        -2.5332796411        20.4915431494
        3.1454286000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        3.1504386000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.1554468000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        3.1604422000       -19.4921954112         2.2780963163         1.3454963091         2.8043651338         8.8950495668        19.9703973057
        3.1654266000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        3.1704575000        11.4823558068         2.6456137539         1.3250776943         2.8120207662       -21.5804949876        20.4915431494
        3.1754377000        72.1157896865         2.8081173778         1.3327346748         2.7967095015       -10.1521657797        19.4492514619
        3.1804557000       -92.2413287681         2.1537943024         1.3531532897         2.8120207662        20.3233787748        20.4915431494
        3.1854341000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        3.1904475000        33.0457933190         2.7622905593         1.3352870017         2.8018132564        -6.3427227104        19.7966820244
        3.1954266000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        3.2004452000        81.5452155569         2.8189944184         1.3301823480         2.7967095015       -13.9616088490        19.4492514619
        3.2054272000         4.7575157077         2.5658225736         1.3429439823         2.8018132564         5.0856064975        19.7966820244
        3.2104363000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        3.2154455000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        3.2204492000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.2254580000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        3.2304614000       -39.7033400378         2.2377005941         1.3429439823         2.8094688888         5.0856064975        20.3178278682
        3.2354614000        72.1157896865         2.8081173778         1.3327346748         2.7967095015       -10.1521657797        19.4492514619
        3.2404472000        37.0843598114         2.7670901353         1.3301823480         2.8043651338       -13.9616088490        19.9703973057
        3.2454482000       -24.8830547893         2.2633900833         1.3429439823         2.8069170113         5.0856064975        20.1441125869
        3.2504420000       -39.7033400378         2.2377005941         1.3429439823         2.8094688888         5.0856064975        20.3178278682
        3.2554392000        96.3655008054         2.8359671608         1.3301823480         2.7941576240       -13.9616088490        19.2755361807
        3.2604771000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.2654740000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        3.2705569000        53.2569379456         2.7861597906         1.3378393285         2.7967095015        -2.5332796411        19.4492514619
        3.2754297000        96.3655008054         2.8359671608         1.3301823480         2.7941576240       -13.9616088490        19.2755361807
        3.2804753000        29.0072268266         2.7574752161         1.3403916554         2.7992613789         1.2761634282        19.6229667432
        3.2854525000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        3.2904436000        86.9360749350         2.8251849046         1.3327346748         2.7941576240       -10.1521657797        19.2755361807
        3.2954493000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.3004324000       -23.5307619036         2.2657831715         1.3506009628         2.8018132564        16.5139357054        19.7966820244
        3.3054754000         4.7575157077         2.5658225736         1.3429439823         2.8018132564         5.0856064975        19.7966820244
        3.3104531000        33.0457933190         2.7622905593         1.3352870017         2.8018132564        -6.3427227104        19.7966820244
        3.3154646000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.3204406000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.3254281000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        3.3304408000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.3354461000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.3404486000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.3454773000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.3504239000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        3.3554383000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        3.3604303000       -90.8890358824         2.1558279863         1.3608102703         2.8069170113        31.7517079827        20.1441125869
        3.3654551000        41.1229263038         2.7718743230         1.3250776943         2.8069170113       -21.5804949876        20.1441125869
        3.3704205000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.3754568000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.3804388000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.3854482000       -72.0301841415         2.1848459501         1.3557056165         2.8069170113        24.1328218441        20.1441125869
        3.3904342000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.3954427000        12.8346486925         2.6616589006         1.3327346748         2.8069170113       -10.1521657797        20.1441125869
        3.4004447000       -78.7733364053         2.1743263077         1.3454963091         2.8145726437         8.8950495668        20.6652584306
        3.4054380000       -73.3824770272         2.1827230744         1.3480486360         2.8120207662        12.7044926361        20.4915431494
        3.4104191000       -69.3439105348         2.1890829586         1.3429439823         2.8145726437         5.0856064975        20.6652584306
        3.4154374000       -24.8830547893         2.2633900833         1.3429439823         2.8069170113         5.0856064975        20.1441125869
        3.4204410000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        3.4254465000       -78.7733364053         2.1743263077         1.3454963091         2.8145726437         8.8950495668        20.6652584306
        3.4304355000       -30.2739141673         2.2539327302         1.3403916554         2.8094688888         1.2761634282        20.3178278682
        3.4354531000         7.4437893145         2.5976955904         1.3301823480         2.8094688888       -13.9616088490        20.3178278682
        3.4404250000       -30.2739141673         2.2539327302         1.3403916554         2.8094688888         1.2761634282        20.3178278682
        3.4454723000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.4504417000       103.0903409046         2.8436233065         1.3123160600         2.8043651338       -40.6277103342        19.9703973057
        3.4554336000        19.5778009562         2.7416673573         1.3429439823         2.7992613789         5.0856064975        19.6229667432
        3.4604403000       -53.1713324006         2.2151729190         1.3506009628         2.8069170113        16.5139357054        20.1441125869
        3.4654260000        -1.9856365560         2.4858141168         1.3327346748         2.8094688888       -10.1521657797        20.3178278682
        3.4704364000        33.0457933190         2.7622905593         1.3352870017         2.8018132564        -6.3427227104        19.7966820244
        3.4754270000       -45.0941994159         2.2285927411         1.3403916554         2.8120207662         1.2761634282        20.4915431494
        3.4804569000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.4854344000       -24.8830547893         2.2633900833         1.3429439823         2.8069170113         5.0856064975        20.1441125869
        3.4904669000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.4954528000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.5004857000       -73.3824770272         2.1827230744         1.3480486360         2.8120207662        12.7044926361        20.4915431494
        3.5054878000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.5104743000        64.0203445371         2.7987264153         1.3148683868         2.8094688888       -36.8182672649        20.3178278682
        3.5154452000       -77.4210435196         2.1764228050         1.3531532897         2.8094688888        20.3233787748        20.3178278682
        3.5204592000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        3.5254457000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.5304555000       -58.5621917787         2.2063630854         1.3480486360         2.8094688888        12.7044926361        20.3178278682
        3.5354349000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        3.5404436000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.5454364000       -38.3510471521         2.2400047057         1.3506009628         2.8043651338        16.5139357054        19.9703973057
        3.5504593000        51.9046450599         2.7845741170         1.3301823480         2.8018132564       -13.9616088490        19.7966820244
        3.5555064000        61.3340709304         2.7955989541         1.3276300211         2.8018132564       -17.7710519183        19.7966820244
        3.5604426000        62.6863638160         2.7971740644         1.3352870017         2.7967095015        -6.3427227104        19.4492514619
        3.5654411000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.5704359000       111.1857860539         2.8528055029         1.3301823480         2.7916057465       -13.9616088490        19.1018208995
        3.5754404000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.5804484000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.5854332000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.5904707000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.5954320000       -49.1327659082         2.2218493577         1.3454963091         2.8094688888         8.8950495668        20.3178278682
        3.6004596000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.6054472000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.6104784000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.6154754000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.6204818000        33.0457933190         2.7622905593         1.3352870017         2.8018132564        -6.3427227104        19.7966820244
        3.6254597000        72.1157896865         2.8081173778         1.3327346748         2.7967095015       -10.1521657797        19.4492514619
        3.6304649000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        3.6354547000        18.2255080705         2.7256222107         1.3352870017         2.8043651338        -6.3427227104        19.9703973057
        3.6404920000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.6454470000       -96.2798952605         2.1477567261         1.3582579434         2.8094688888        27.9422649134        20.3178278682
        3.6504350000       -42.3896136446         2.2331467625         1.3557056165         2.8018132564        24.1328218441        19.7966820244
        3.6554686000        46.5137856819         2.7782371455         1.3276300211         2.8043651338       -17.7710519183        19.9703973057
        3.6604259000       -59.9144846644         2.2041711680         1.3403916554         2.8145726437         1.2761634282        20.6652584306
        3.6654652000        29.0072268266         2.7574752161         1.3403916554         2.7992613789         1.2761634282        19.6229667432
        3.6704461000       -26.2353476750         2.2610053531         1.3352870017         2.8120207662        -6.3427227104        20.4915431494
        3.6754629000        12.8346486925         2.6616589006         1.3327346748         2.8069170113       -10.1521657797        20.1441125869
        3.6804374000       -19.4921954112         2.2780963163         1.3454963091         2.8043651338         8.8950495668        19.9703973057
        3.6854790000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        3.6904333000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.6954728000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.7004523000        42.4752191895         2.7734729101         1.3327346748         2.8018132564       -10.1521657797        19.7966820244
        3.7054662000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.7104572000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.7154655000         3.4052228220         2.5497774270         1.3352870017         2.8069170113        -6.3427227104        20.1441125869
        3.7204474000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.7254660000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        3.7304524000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.7354654000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.7404580000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        3.7454431000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.7504288000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.7554555000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.7604470000        47.8660785675         2.7798291639         1.3352870017         2.7992613789        -6.3427227104        19.6229667432
        3.7654291000        51.9046450599         2.7845741170         1.3301823480         2.8018132564       -13.9616088490        19.7966820244
        3.7704401000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.7754555000        38.4366526971         2.7686937904         1.3378393285         2.7992613789        -2.5332796411        19.6229667432
        3.7804351000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        3.7854423000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.7904247000        -6.0242030484         2.4378959533         1.3378393285         2.8069170113        -2.5332796411        20.1441125869
        3.7954619000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
        3.8004225000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.8054327000         8.7960822001         2.6137407371         1.3378393285         2.8043651338        -2.5332796411        19.9703973057
        3.8104188000       -34.3124806597         2.2469329392         1.3454963091         2.8069170113         8.8950495668        20.1441125869
        3.8154552000      -111.1001805090         2.1260455530         1.3582579434         2.8120207662        27.9422649134        20.4915431494
        3.8204406000       101.7563601835         2.8421067072         1.3327346748         2.7916057465       -10.1521657797        19.1018208995
        3.8254244000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.8304284000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.8354532000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.8404629000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        3.8454826000       -54.5236252863         2.2129520935         1.3429439823         2.8120207662         5.0856064975        20.4915431494
        3.8504384000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.8554399000       -11.4150624265         2.3739326432         1.3352870017         2.8094688888        -6.3427227104        20.3178278682
        3.8604338000       147.5511966500         2.8936633723         1.3123160600         2.7967095015       -40.6277103342        19.4492514619
        3.8654241000        42.4752191895         2.7734729101         1.3327346748         2.8018132564       -10.1521657797        19.7966820244
        3.8704372000        -4.6719101628         2.4539411000         1.3454963091         2.8018132564         8.8950495668        19.7966820244
        3.8754441000       111.1857860539         2.8528055029         1.3301823480         2.7916057465       -13.9616088490        19.1018208995
        3.8804470000        10.1483750857         2.6297858837         1.3454963091         2.7992613789         8.8950495668        19.6229667432
        3.8854370000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.8904466000        90.9746414274         2.8298098337         1.3276300211         2.7967095015       -17.7710519183        19.4492514619
        3.8954253000         4.7575157077         2.5658225736         1.3429439823         2.8018132564         5.0856064975        19.7966820244
        3.9004392000       -39.7033400378         2.2377005941         1.3429439823         2.8094688888         5.0856064975        20.3178278682
        3.9054424000       100.4040672978         2.8405682308         1.3250776943         2.7967095015       -21.5804949876        19.4492514619
        3.9104353000       -15.4536289189         2.3260144797         1.3403916554         2.8069170113         1.2761634282        20.1441125869
        3.9154359000        14.1869415781         2.6777040472         1.3403916554         2.8018132564         1.2761634282        19.7966820244
        3.9204335000        23.6163674486         2.7510222504         1.3378393285         2.8018132564        -2.5332796411        19.7966820244
        3.9254356000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.9304516000        62.6863638160         2.7971740644         1.3352870017         2.7967095015        -6.3427227104        19.4492514619
        3.9354386000        62.6863638160         2.7971740644         1.3352870017         2.7967095015        -6.3427227104        19.4492514619
        3.9405058000       -19.4921954112         2.2780963163         1.3454963091         2.8043651338         8.8950495668        19.9703973057
        3.9454271000       -63.9530511568         2.1976673997         1.3454963091         2.8120207662         8.8950495668        20.4915431494
        3.9504329000        70.7634968008         2.8065521552         1.3250776943         2.8018132564       -21.5804949876        19.7966820244
        3.9554493000        50.5523521743         2.7829868728         1.3225253674         2.8069170113       -25.3899380569        20.1441125869
        3.9604591000       -41.0556329235         2.2354043162         1.3352870017         2.8145726437        -6.3427227104        20.6652584306
        3.9654388000        51.9046450599         2.7845741170         1.3301823480         2.8018132564       -13.9616088490        19.7966820244
        3.9704545000       -10.0627695408         2.3899777899         1.3429439823         2.8043651338         5.0856064975        19.9703973057
        3.9754307000        -0.6333436704         2.5018592635         1.3403916554         2.8043651338         1.2761634282        19.9703973057
        3.9804561000        27.6549339410         2.7558592337         1.3327346748         2.8043651338       -10.1521657797        19.9703973057
        3.9854322000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        3.9904476000      -107.0616140166         2.1318944701         1.3531532897         2.8145726437        20.3233787748        20.6652584306
        3.9954449000         4.7575157077         2.5658225736         1.3429439823         2.8018132564         5.0856064975        19.7966820244
        4.0004415000        16.8732151849         2.7095770640         1.3276300211         2.8094688888       -17.7710519183        20.3178278682
        4.0054380000        57.2955044380         2.7908861279         1.3327346748         2.7992613789       -10.1521657797        19.6229667432
        4.0104281000       -45.0941994159         2.2285927411         1.3403916554         2.8120207662         1.2761634282        20.4915431494
        4.0154395000       -20.8444882969         2.2705619244         1.3378393285         2.8094688888        -2.5332796411        20.3178278682
