% Designation Loop  psi_cmd=+4.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338158V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6853737000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.6904039000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.6953946000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.7004176000        62.1827816324         2.7697026345         1.3250776943         2.5568330203        -0.3407475367         3.8688237451
        2.7053770000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.7103955000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.7153964000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.7204236000        46.4641458500         2.7506535736         1.3352870017         2.5517292654        -0.0747982398         3.5213931826
        2.7253853000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.7304031000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.7353958000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.7403989000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.7453854000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.7504236000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.7558557000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.7607503000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.7653851000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.7703867000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.7753957000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.7803977000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.7854756000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.7904100000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.7953746000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.8003964000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.8053839000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        2.8104069000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        2.8153768000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.8204063000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.8253891000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        2.8303898000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.8353843000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.8404032000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.8454094000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.8504431000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.8554552000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        2.8604985000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.8654547000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.8704090000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.8754234000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        2.8804231000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.8854664000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.8904391000      -109.2935762393         2.1541599770         1.3582579434         2.5644886527         0.5235876783         4.3899695888
        2.8954266000        62.1827816324         2.7697026345         1.3250776943         2.5568330203        -0.3407475367         3.8688237451
        2.9004129000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.9054040000        36.1981294529         2.7380920349         1.3378393285         2.5517292654        -0.0083109155         3.5213931826
        2.9104004000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        2.9153883000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.9204120000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.9253962000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.9304054000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        2.9354223000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.9404195000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        2.9454026000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.9503753000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.9554338000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.9611613000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        2.9654500000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        2.9704182000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.9754330000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.9803918000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.9853933000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        2.9903797000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.9954023000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.0003905000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.0054356000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.0104490000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        3.0154297000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.0203905000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.0254134000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.0303796000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.0353866000        23.5254145499         2.7224528713         1.3378393285         2.5542811429        -0.0083109155         3.6951084638
        3.0403982000       -45.2907793507         2.2403659216         1.3454963091         2.5619367752         0.1911510572         4.2162543076
        3.0453993000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.0503870000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.0553884000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.0603962000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.0654922000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.0704348000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        3.0754131000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.0803947000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.0854082000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.0903890000        36.1981294529         2.7380920349         1.3378393285         2.5517292654        -0.0083109155         3.5213931826
        3.0954241000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.1003983000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.1053961000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.1103967000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.1153949000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.1203804000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.1253930000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.1303943000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.1354015000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.1404025000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.1454013000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.1503919000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.1553748000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.1604125000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.1654197000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.1704027000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.1756619000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.1804101000       -16.8994286653         2.3109522341         1.3352870017         2.5644886527        -0.0747982398         4.3899695888
        3.1854047000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.1904009000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.1953941000       -30.2113659417         2.2618838946         1.3480486360         2.5568330203         0.2576383814         3.8688237451
        3.2004109000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.2053836000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        3.2103985000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.2153932000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.2203959000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.2253860000       -45.2907793507         2.2403659216         1.3454963091         2.5619367752         0.1911510572         4.2162543076
        3.2304128000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.2353958000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.2404156000       -70.6362091568         2.2052801792         1.3454963091         2.5670405302         0.1911510572         4.5636848701
        3.2453836000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.2503815000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.2553726000       -32.6180644476         2.2584160933         1.3454963091         2.5593848978         0.1911510572         4.0425390263
        3.2604016000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.2653889000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.2703968000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.2755618000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.2803784000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.2853869000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.2904090000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.2953779000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.3003994000       -37.4314614595         2.2515189684         1.3403916554         2.5644886527         0.0581764087         4.3899695888
        3.3053949000        31.3847324411         2.7321692636         1.3327346748         2.5568330203        -0.1412855640         3.8688237451
        3.3103916000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.3153851000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.3204229000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.3253987000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.3304315000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.3354221000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.3403944000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.3454023000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.3503964000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.3554115000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.3604342000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.3653972000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.3704270000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.3753911000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        3.3803864000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.3855013000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.3903929000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        3.3954195000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.4004098000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.4054019000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.4103966000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        3.4153970000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.4203899000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.4254067000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.4303950000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.4354010000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.4404128000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.4454131000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.4504031000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.4553967000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.4603853000        18.7120175380         2.7038652097         1.3327346748         2.5593848978        -0.1412855640         4.0425390263
        3.4653886000        38.6048279589         2.7410454827         1.3403916554         2.5491773879         0.0581764087         3.3476779013
        3.4703865000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.4756428000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.4803919000        16.3053190321         2.6773113015         1.3301823480         2.5619367752        -0.2077728882         4.2162543076
        3.4853808000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.4903856000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.4953994000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.5004287000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.5054249000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.5104161000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.5154166000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.5204827000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.5254524000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.5304363000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.5354320000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        3.5404506000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.5454312000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.5503864000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.5554238000        -4.2267137622         2.4507745287         1.3352870017         2.5619367752        -0.0747982398         4.2162543076
        3.5603842000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.5654900000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.5703934000        39.2440503322         2.7418290351         1.3276300211         2.5593848978        -0.2742602124         4.0425390263
        3.5753952000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.5804012000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        3.5854179000        31.3847324411         2.7321692636         1.3327346748         2.5568330203        -0.1412855640         3.8688237451
        3.5904141000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.5953800000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.6004097000        -9.6793331474         2.3906139585         1.3429439823         2.5568330203         0.1246637329         3.8688237451
        3.6054010000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.6104007000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.6153881000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.6204002000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.6254003000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.6303925000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        3.6353830000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.6403802000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.6453731000        -4.2267137622         2.4507745287         1.3352870017         2.5619367752        -0.0747982398         4.2162543076
        3.6503976000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        3.6553896000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.6604078000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.6653945000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.6703912000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.6753954000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        3.6804081000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.6854000000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        3.6904009000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.6953922000       -70.6362091568         2.2052801792         1.3454963091         2.5670405302         0.1911510572         4.5636848701
        3.7003881000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.7054457000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.7103987000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.7154007000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.7203909000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.7253878000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.7304054000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.7353975000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.7404135000        46.4641458500         2.7506535736         1.3352870017         2.5517292654        -0.0747982398         3.5213931826
        3.7453832000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.7504062000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.7553976000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.7603985000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.7653890000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.7703950000        79.6688935474         2.7906357746         1.3301823480         2.5491773879        -0.2077728882         3.3476779013
        3.7753990000       -70.6362091568         2.2052801792         1.3454963091         2.5670405302         0.1911510572         4.5636848701
        3.7803994000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.7853880000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.7903846000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.7954000000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.8003963000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.8053913000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.8103849000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        3.8154059000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.8203885000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        3.8253992000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.8303845000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.8353807000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.8403904000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.8454125000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        3.8503834000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        3.8554086000       -45.2907793507         2.2403659216         1.3454963091         2.5619367752         0.1911510572         4.2162543076
        3.8604443000       -37.4314614595         2.2515189684         1.3403916554         2.5644886527         0.0581764087         4.3899695888
        3.8654185000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.8703917000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.8753875000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        3.8803862000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.8855450000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.8903905000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.8954124000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.9004024000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.9053976000        25.9321130558         2.7254342834         1.3403916554         2.5517292654         0.0581764087         3.5213931826
        3.9103948000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.9153889000        79.6688935474         2.7906357746         1.3301823480         2.5491773879        -0.2077728882         3.3476779013
        3.9203875000        -9.6793331474         2.3906139585         1.3429439823         2.5568330203         0.1246637329         3.8688237451
        3.9254317000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.9303956000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        3.9353904000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        3.9403832000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.9454283000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        3.9504030000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        3.9553984000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        3.9604113000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        3.9654117000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        3.9703919000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        3.9754055000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        3.9803929000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        3.9854005000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        3.9904076000        31.3847324411         2.7321692636         1.3327346748         2.5568330203        -0.1412855640         3.8688237451
        3.9954091000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        4.0003988000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        4.0053757000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        4.0104360000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        4.0153946000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        4.0204462000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        4.0253769000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        4.0304100000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
