% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338541V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404234000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.3454385000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.3504214000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        1.3554305000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.3604423000         5.8707169096         2.5790308635         1.3352870017         2.8043651338        -4.8570399134        19.9703973057
        1.3654542000         9.7898044658         2.6255313925         1.3327346748         2.8043651338        -8.6664829827        19.9703973057
        1.3704323000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.3754484000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.3804346000        16.1269696768         2.7007227554         1.3352870017         2.7992613789        -4.8570399134        19.6229667432
        1.3855425000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.3904431000        12.2078821206         2.6542222264         1.3378393285         2.7992613789        -1.0475968441        19.6229667432
        1.3954342000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.4004432000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.4054336000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4104393000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.4154508000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.4204631000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        1.4254629000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4305808000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4355422000         7.0797557370         2.5933762805         1.3378393285         2.8018132564        -1.0475968441        19.7966820244
        1.4405355000        13.7088920220         2.6720319215         1.3301823480         2.8043651338       -12.4759260520        19.9703973057
        1.4454340000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4504474000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4554371000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4604327000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.4654181000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.4705471000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.4754605000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.4804638000       -16.1427985260         2.3178373847         1.3429439823         2.8094688888         6.5712892946        20.3178278682
        1.4854588000         8.2887945644         2.6077216974         1.3403916554         2.7992613789         2.7618462253        19.6229667432
        1.4904502000         7.0797557370         2.5933762805         1.3378393285         2.8018132564        -1.0475968441        19.7966820244
        1.4954327000        12.2078821206         2.6542222264         1.3378393285         2.7992613789        -1.0475968441        19.6229667432
        1.5005406000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.5054231000        13.7088920220         2.6720319215         1.3301823480         2.8043651338       -12.4759260520        19.9703973057
        1.5104369000         5.8707169096         2.5790308635         1.3352870017         2.8043651338        -4.8570399134        19.9703973057
        1.5154388000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.5204347000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.5254373000        13.7088920220         2.6720319215         1.3301823480         2.8043651338       -12.4759260520        19.9703973057
        1.5304475000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.5354340000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.5404486000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        1.5454215000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.5504378000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.5554392000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        1.5604314000        -1.9674582027         2.4860298056         1.3403916554         2.8043651338         2.7618462253        19.9703973057
        1.5654466000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.5704457000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.5755576000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.5805378000         5.8707169096         2.5790308635         1.3352870017         2.8043651338        -4.8570399134        19.9703973057
        1.5855571000        16.1269696768         2.7007227554         1.3352870017         2.7992613789        -4.8570399134        19.6229667432
        1.5904352000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.5954589000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.6004325000        18.8370184055         2.7328778674         1.3301823480         2.8018132564       -12.4759260520        19.7966820244
        1.6054389000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        1.6104253000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.6154383000         0.4506194521         2.5147206395         1.3454963091         2.7992613789        10.3807323639        19.6229667432
        1.6204449000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.6254330000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.6304426000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        1.6354272000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.6404350000        -0.7584193753         2.5003752225         1.3429439823         2.8018132564         6.5712892946        19.7966820244
        1.6454224000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.6505300000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.6554328000        18.8370184055         2.7328778674         1.3301823480         2.8018132564       -12.4759260520        19.7966820244
        1.6604529000       -12.2237109698         2.3643379137         1.3403916554         2.8094688888         2.7618462253        20.3178278682
        1.6654332000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.6704506000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.6754314000       -30.3181388493         2.2538556863         1.3454963091         2.8145726437        10.3807323639        20.6652584306
        1.6804404000       -30.3181388493         2.2538556863         1.3454963091         2.8145726437        10.3807323639        20.6652584306
        1.6854438000        10.9988432932         2.6398768095         1.3352870017         2.8018132564        -4.8570399134        19.7966820244
        1.6905350000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.6954347000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.7005306000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        1.7054325000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.7104398000        10.9988432932         2.6398768095         1.3352870017         2.8018132564        -4.8570399134        19.7966820244
        1.7154328000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.7204422000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.7254214000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.7304338000       -30.3181388493         2.2538556863         1.3454963091         2.8145726437        10.3807323639        20.6652584306
        1.7354428000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.7405275000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        1.7454389000       -26.3990512931         2.2607172312         1.3429439823         2.8145726437         6.5712892946        20.6652584306
        1.7505283000       -26.3990512931         2.2607172312         1.3429439823         2.8145726437         6.5712892946        20.6652584306
        1.7554321000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.7604407000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        1.7655260000       -26.3990512931         2.2607172312         1.3429439823         2.8145726437         6.5712892946        20.6652584306
        1.7704334000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        1.7754431000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        1.7804239000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        1.7854401000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        1.7904324000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.7954359000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.8004228000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.8054311000         8.5807656384         2.6111859756         1.3301823480         2.8069170113       -12.4759260520        20.1441125869
        1.8104432000        13.7088920220         2.6720319215         1.3301823480         2.8043651338       -12.4759260520        19.9703973057
        1.8154298000         3.1606681808         2.5468757515         1.3403916554         2.8018132564         2.7618462253        19.7966820244
        1.8205352000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        1.8254428000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.8305288000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.8354352000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.8404494000       -12.2237109698         2.3643379137         1.3403916554         2.8094688888         2.7618462253        20.3178278682
        1.8454368000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.8504518000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.8555247000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.8604288000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.8654452000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        1.8704245000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        1.8754395000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.8805244000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.8855258000         5.8707169096         2.5790308635         1.3352870017         2.8043651338        -4.8570399134        19.9703973057
        1.8905218000       -17.3518373534         2.3034919678         1.3403916554         2.8120207662         2.7618462253        20.4915431494
        1.8954320000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        1.9004345000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.9054465000       -16.1427985260         2.3178373847         1.3429439823         2.8094688888         6.5712892946        20.3178278682
        1.9104316000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        1.9154457000       -13.4327497972         2.3499924968         1.3378393285         2.8120207662        -1.0475968441        20.4915431494
        1.9205276000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        1.9254402000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.9304215000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        1.9355257000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        1.9404378000       -12.2237109698         2.3643379137         1.3403916554         2.8094688888         2.7618462253        20.3178278682
        1.9455371000        35.7224074576         2.7654732812         1.3225253674         2.7992613789       -23.9042552599        19.6229667432
        1.9504341000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.9555338000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        1.9604332000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.9655259000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        1.9704392000        18.8370184055         2.7328778674         1.3301823480         2.8018132564       -12.4759260520        19.7966820244
        1.9754346000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.9805225000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        1.9855258000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        1.9904347000       -52.6236253590         2.2160744934         1.3633625971         2.8120207662        37.0468338490        20.4915431494
        1.9954237000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        2.0004805000        -8.3046234137         2.4108384427         1.3378393285         2.8094688888        -1.0475968441        20.3178278682
        2.0056123000        -8.3046234137         2.4108384427         1.3378393285         2.8094688888        -1.0475968441        20.3178278682
        2.0105439000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.0154524000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.0205442000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.0254523000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.0304415000        10.9988432932         2.6398768095         1.3352870017         2.8018132564        -4.8570399134        19.7966820244
        2.0354313000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.0405235000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        2.0454332000       -21.5628959836         2.2692806404         1.3531532897         2.8043651338        21.8090615718        19.9703973057
        2.0505305000       -40.8663626905         2.2357252392         1.3557056165         2.8120207662        25.6185046411        20.4915431494
        2.0554333000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.0605324000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.0654329000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.0705205000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.0755251000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        2.0804381000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.0854408000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        2.0904329000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.0954424000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.1005302000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.1054423000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.1105271000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.1154272000        -9.8056333151         2.3930287476         1.3454963091         2.8043651338        10.3807323639        19.9703973057
        2.1204425000         9.7898044658         2.6255313925         1.3327346748         2.8043651338        -8.6664829827        19.9703973057
        2.1254187000         3.1606681808         2.5468757515         1.3403916554         2.8018132564         2.7618462253        19.7966820244
        2.1305216000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.1354354000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.1405280000         9.7898044658         2.6255313925         1.3327346748         2.8043651338        -8.6664829827        19.9703973057
        2.1454298000         3.1606681808         2.5468757515         1.3403916554         2.8018132564         2.7618462253        19.7966820244
        2.1504223000       -30.3181388493         2.2538556863         1.3454963091         2.8145726437        10.3807323639        20.6652584306
        2.1554293000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        2.1605271000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.1654264000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.1704385000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.1754180000        -1.9674582027         2.4860298056         1.3403916554         2.8043651338         2.7618462253        19.9703973057
        2.1804345000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.1855183000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.1905201000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        2.1954361000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.2004369000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.2054299000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        2.2104418000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.2154250000         7.0797557370         2.5933762805         1.3378393285         2.8018132564        -1.0475968441        19.7966820244
        2.2205338000        -8.3046234137         2.4108384427         1.3378393285         2.8094688888        -1.0475968441        20.3178278682
        2.2254450000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.2304399000       -14.9337596986         2.3321828017         1.3454963091         2.8069170113        10.3807323639        20.1441125869
        2.2355211000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.2404257000       -18.5608761808         2.2891465508         1.3378393285         2.8145726437        -1.0475968441        20.6652584306
        2.2454306000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.2505205000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.2555234000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.2604386000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.2655180000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.2704337000         3.4526392549         2.5503400296         1.3301823480         2.8094688888       -12.4759260520        20.3178278682
        2.2755176000       -17.3518373534         2.3034919678         1.3403916554         2.8120207662         2.7618462253        20.4915431494
        2.2805124000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.2854387000       -18.8528472548         2.2856822727         1.3480486360         2.8069170113        14.1901754332        20.1441125869
        2.2904593000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.2954283000         8.5807656384         2.6111859756         1.3301823480         2.8069170113       -12.4759260520        20.1441125869
        2.3004354000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.3055087000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.3105249000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.3155176000       -18.5608761808         2.2891465508         1.3378393285         2.8145726437        -1.0475968441        20.6652584306
        2.3205298000        -0.4664483013         2.5038395007         1.3327346748         2.8094688888        -8.6664829827        20.3178278682
        2.3254356000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.3305193000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.3354313000        -0.4664483013         2.5038395007         1.3327346748         2.8094688888        -8.6664829827        20.3178278682
        2.3405276000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.3455223000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.3505247000       -12.2237109698         2.3643379137         1.3403916554         2.8094688888         2.7618462253        20.3178278682
        2.3554181000        27.8842323453         2.7561333721         1.3276300211         2.7992613789       -16.2853691213        19.6229667432
        2.3604394000        10.9988432932         2.6398768095         1.3352870017         2.8018132564        -4.8570399134        19.7966820244
        2.3655098000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.3705306000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.3755240000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.3805147000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.3855257000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.3905246000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.3954215000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.4004303000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.4055215000       -58.0437228165         2.2072053686         1.3735719045         2.8069170113        52.2846061262        20.1441125869
        2.4105151000        34.2213975562         2.7636892992         1.3301823480         2.7941576240       -12.4759260520        19.2755361807
        2.4154350000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.4205183000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        2.4255178000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.4304326000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.4355170000       -16.1427985260         2.3178373847         1.3429439823         2.8094688888         6.5712892946        20.3178278682
        2.4405355000       -11.0146721424         2.3786833307         1.3429439823         2.8069170113         6.5712892946        20.1441125869
        2.4455235000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.4504304000        -9.5136622411         2.3964930258         1.3352870017         2.8120207662        -4.8570399134        20.4915431494
        2.4555225000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.4605214000        -1.9674582027         2.4860298056         1.3403916554         2.8043651338         2.7618462253        19.9703973057
        2.4655219000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.4705120000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.4755177000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.4805145000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.4855175000       -33.0281875781         2.2491511027         1.3506009628         2.8120207662        17.9996185025        20.4915431494
        2.4904296000        -4.3855358575         2.4573389717         1.3352870017         2.8094688888        -4.8570399134        20.3178278682
        2.4955203000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        2.5005295000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.5054330000        23.9651447891         2.7514406321         1.3301823480         2.7992613789       -12.4759260520        19.6229667432
        2.5105174000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.5155164000        25.1741836165         2.7528899964         1.3327346748         2.7967095015        -8.6664829827        19.4492514619
        2.5204289000         1.9516293535         2.5325303345         1.3378393285         2.8043651338        -1.0475968441        19.9703973057
        2.5255138000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.5304302000       -33.0281875781         2.2491511027         1.3506009628         2.8120207662        17.9996185025        20.4915431494
        2.5355184000        -5.8865457589         2.4395292766         1.3429439823         2.8043651338         6.5712892946        19.9703973057
        2.5405191000        -0.7584193753         2.5003752225         1.3429439823         2.8018132564         6.5712892946        19.7966820244
        2.5455142000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.5505117000        25.1741836165         2.7528899964         1.3327346748         2.7967095015        -8.6664829827        19.4492514619
        2.5555161000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.5605184000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.5655459000       -13.4327497972         2.3499924968         1.3378393285         2.8120207662        -1.0475968441        20.4915431494
        2.5705337000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        2.5755391000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        2.5805385000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.5855370000        -7.0955845863         2.4251838596         1.3403916554         2.8069170113         2.7618462253        20.1441125869
        2.5905360000         4.6616780822         2.5646854466         1.3327346748         2.8069170113        -8.6664829827        20.1441125869
        2.5954456000        -1.9674582027         2.4860298056         1.3403916554         2.8043651338         2.7618462253        19.9703973057
        2.6005193000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.6055212000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.6105111000        20.0460572329         2.7467322365         1.3327346748         2.7992613789        -8.6664829827        19.6229667432
        2.6155272000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.6205126000        12.4998531946         2.6576865046         1.3276300211         2.8069170113       -16.2853691213        20.1441125869
        2.6257583000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.6305123000       -30.3181388493         2.2538556863         1.3454963091         2.8145726437        10.3807323639        20.6652584306
        2.6354432000        18.8370184055         2.7328778674         1.3301823480         2.8018132564       -12.4759260520        19.7966820244
        2.6405173000         0.7425905261         2.5181849176         1.3352870017         2.8069170113        -4.8570399134        20.1441125869
        2.6454233000        -3.1764970301         2.4716843886         1.3378393285         2.8069170113        -1.0475968441        20.1441125869
        2.6505145000       -21.2709249096         2.2698010834         1.3429439823         2.8120207662         6.5712892946        20.4915431494
        2.6554197000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        2.6605196000        13.7088920220         2.6720319215         1.3301823480         2.8043651338       -12.4759260520        19.9703973057
        2.6655150000         9.7898044658         2.6255313925         1.3327346748         2.8043651338        -8.6664829827        19.9703973057
        2.6705115000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
        2.6755092000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.6805115000       -25.1900124658         2.2628480406         1.3454963091         2.8120207662        10.3807323639        20.4915431494
        2.6854296000        14.9179308494         2.6863773384         1.3327346748         2.8018132564        -8.6664829827        19.7966820244
