% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6354796000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        2.6404234000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        2.6455063000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        2.6504755000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.6554926000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        2.6604763000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        2.6654917000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        2.6704218000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        2.6754783000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        2.6805903000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.6854778000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.6904868000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        2.6955635000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        2.7004382000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        2.7054989000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.7104886000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        2.7154895000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.7204897000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.7254923000        45.8138487320         2.7774124904         1.3352870017         2.2097776859        -5.9427311881       -20.5052632240
        2.7304902000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        2.7355067000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        2.7404986000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        2.7454861000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.7504760000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        2.7554338000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.7605168000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        2.7654759000       -74.7181770436         2.1806328083         1.3557056165         2.2225370732        24.5328133663       -19.6366868178
        2.7705013000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        2.7754756000       -32.2482336921         2.2505017472         1.3531532897         2.2148814408        20.7233702970       -20.1578326615
        2.7805199000         2.8552717155         2.5432521792         1.3454963091         2.2123295633         9.2950410891       -20.3315479428
        2.7854977000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        2.7904891000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.7954861000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        2.8004709000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        2.8055123000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.8104948000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.8156310000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.8204911000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        2.8254946000        26.9091202072         2.7549672107         1.3301823480         2.2174333183       -13.5616173267       -19.9841173803
        2.8304861000       -55.3248148538         2.2116397830         1.3531532897         2.2199851957        20.7233702970       -19.8104020990
        2.8354907000       -67.3517390997         2.1922425298         1.3608102703         2.2174333183        32.1516995050       -19.9841173803
        2.8404745000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        2.8454891000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        2.8504950000        65.2072109218         2.8001063865         1.3327346748         2.2072258084        -9.7521742574       -20.6789785052
        2.8554866000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.8604844000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        2.8654747000        26.9091202072         2.7549672107         1.3301823480         2.2174333183       -13.5616173267       -19.9841173803
        2.8704856000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        2.8755000000        26.9091202072         2.7549672107         1.3301823480         2.2174333183       -13.5616173267       -19.9841173803
        2.8804714000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        2.8854837000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.8904747000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        2.8954843000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        2.9004828000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        2.9054797000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        2.9104827000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        2.9155032000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        2.9204877000       -11.8776041723         2.3684445199         1.3352870017         2.2225370732        -5.9427311881       -19.6366868178
        2.9254859000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        2.9304731000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        2.9354938000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        2.9404945000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        2.9454911000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        2.9504878000        26.9091202072         2.7549672107         1.3301823480         2.2174333183       -13.5616173267       -19.9841173803
        2.9554855000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        2.9604925000       -70.5463244067         2.1871831087         1.3506009628         2.2250889506        16.9139272277       -19.4629715365
        2.9654932000       -47.4697432449         2.2246180059         1.3506009628         2.2199851957        16.9139272277       -19.8104020990
        2.9704714000        65.6958445868         2.8006742001         1.3250776943         2.2123295633       -21.1805034653       -20.3315479428
        2.9754840000       -42.8092569430         2.2324381413         1.3378393285         2.2276408281        -2.1332881188       -19.2892562553
        2.9804678000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        2.9854846000         7.5157580174         2.5985495093         1.3327346748         2.2199851957        -9.7521742574       -19.8104020990
        2.9904797000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        2.9954741000        30.5923391792         2.7593671126         1.3327346748         2.2148814408        -9.7521742574       -20.1578326615
        3.0004793000         7.5157580174         2.5985495093         1.3327346748         2.2199851957        -9.7521742574       -19.8104020990
        3.0054817000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        3.0104829000       -66.3744717697         2.1937979238         1.3454963091         2.2276408281         9.2950410891       -19.2892562553
        3.0154964000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        3.0204962000       -63.1798864628         2.1989076463         1.3557056165         2.2199851957        24.5328133663       -19.8104020990
        3.0254985000       -55.3248148538         2.2116397830         1.3531532897         2.2199851957        20.7233702970       -19.8104020990
        3.0304957000       -66.3744717697         2.1937979238         1.3454963091         2.2276408281         9.2950410891       -19.2892562553
        3.0354791000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.0404848000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.0454698000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.0504782000        26.9091202072         2.7549672107         1.3301823480         2.2174333183       -13.5616173267       -19.9841173803
        3.0554979000       -31.2709663621         2.2521978814         1.3378393285         2.2250889506        -2.1332881188       -19.4629715365
        3.0604716000       -70.5463244067         2.1871831087         1.3506009628         2.2250889506        16.9139272277       -19.4629715365
        3.0654769000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.0705006000        73.5509161957         2.8097769864         1.3225253674         2.2123295633       -24.9899465346       -20.3315479428
        3.0754829000       -67.3517390997         2.1922425298         1.3608102703         2.2174333183        32.1516995050       -19.9841173803
        3.0804921000       -62.6912527978         2.1996926557         1.3480486360         2.2250889506        13.1044841584       -19.4629715365
        3.0854695000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.0911203000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.0954690000        77.2341351677         2.8140294226         1.3250776943         2.2097776859       -21.1805034653       -20.5052632240
        3.1005052000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        3.1054896000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.1104790000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.1155112000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        3.1205037000        38.4474107881         2.7687065414         1.3301823480         2.2148814408       -13.5616173267       -20.1578326615
        3.1255014000       -47.9583769099         2.2238033317         1.3582579434         2.2148814408        28.3422564356       -20.1578326615
        3.1304995000       -82.5732486525         2.1684698776         1.3582579434         2.2225370732        28.3422564356       -19.6366868178
        3.1354710000        73.0622825307         2.8092120921         1.3301823480         2.2072258084       -13.5616173267       -20.6789785052
        3.1404822000       100.7993499944         2.8410180469         1.3174207137         2.2097776859       -32.6088326733       -20.5052632240
        3.1454740000       -16.5380904743         2.3131471898         1.3480486360         2.2148814408        13.1044841584       -20.1578326615
        3.1504819000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.1554855000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        3.1604716000        -8.6830188654         2.4063487271         1.3454963091         2.2148814408         9.2950410891       -20.1578326615
        3.1654892000        73.0622825307         2.8092120921         1.3301823480         2.2072258084       -13.5616173267       -20.6789785052
        3.1704997000        -0.8279472565         2.4995502644         1.3429439823         2.2148814408         5.4855980198       -20.1578326615
        3.1754772000        65.2072109218         2.8001063865         1.3327346748         2.2072258084        -9.7521742574       -20.6789785052
        3.1807643000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        3.1855144000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.1904798000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.1954963000        76.7455015026         2.8134658393         1.3327346748         2.2046739310        -9.7521742574       -20.8526937865
        3.2004678000        18.5654149333         2.7296552538         1.3403916554         2.2123295633         1.6761549505       -20.3315479428
        3.2054741000        -0.8279472565         2.4995502644         1.3429439823         2.2148814408         5.4855980198       -20.1578326615
        3.2104679000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        3.2154742000        92.9442783855         2.8320616273         1.3199730405         2.2097776859       -28.7993896040       -20.5052632240
        3.2204941000       -43.7865242730         2.2307907819         1.3531532897         2.2174333183        20.7233702970       -19.9841173803
        3.2257615000       -78.8900296806         2.1741457004         1.3608102703         2.2199851957        32.1516995050       -19.8104020990
        3.2304938000        73.5509161957         2.8097769864         1.3225253674         2.2123295633       -24.9899465346       -20.3315479428
        3.2354668000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        3.2404990000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        3.2454817000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.2504261000       -62.6912527978         2.1996926557         1.3480486360         2.2250889506        13.1044841584       -19.4629715365
        3.2554882000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        3.2604651000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.2654761000        26.4204865422         2.7543824832         1.3378393285         2.2123295633        -2.1332881188       -20.3315479428
        3.2704766000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.2754662000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.2804764000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        3.2854890000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.2904748000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        3.2954771000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        3.3004647000        38.4474107881         2.7687065414         1.3301823480         2.2148814408       -13.5616173267       -20.1578326615
        3.3054827000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.3104852000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.3154682000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.3204749000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.3254809000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.3304666000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        3.3354840000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.3404627000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.3454732000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.3504695000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        3.3554876000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.3604881000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.3654661000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.3704786000        -0.8279472565         2.4995502644         1.3429439823         2.2148814408         5.4855980198       -20.1578326615
        3.3754632000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        3.3804760000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.3854725000         7.5157580174         2.5985495093         1.3327346748         2.2199851957        -9.7521742574       -19.8104020990
        3.3904663000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.3954725000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.4004877000        30.5923391792         2.7593671126         1.3327346748         2.2148814408        -9.7521742574       -20.1578326615
        3.4054726000        30.5923391792         2.7593671126         1.3327346748         2.2148814408        -9.7521742574       -20.1578326615
        3.4104774000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.4154612000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.4204755000       -74.2295433786         2.1813967281         1.3480486360         2.2276408281        13.1044841584       -19.2892562553
        3.4254813000       -28.0763810552         2.2577720907         1.3480486360         2.2174333183        13.1044841584       -19.9841173803
        3.4304721000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.4358158000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        3.4404973000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.4454831000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.4504958000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.4554620000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        3.4604837000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.4654672000       -12.8548715023         2.3568491046         1.3506009628         2.2123295633        16.9139272277       -20.3315479428
        3.4704775000        -0.8279472565         2.4995502644         1.3429439823         2.2148814408         5.4855980198       -20.1578326615
        3.4754788000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        3.4804658000        49.9857013690         2.7823213001         1.3301823480         2.2123295633       -13.5616173267       -20.3315479428
        3.4854737000         7.5157580174         2.5985495093         1.3327346748         2.2199851957        -9.7521742574       -19.8104020990
        3.4904675000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        3.4954716000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.5005206000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        3.5055262000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        3.5104754000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        3.5154806000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.5205594000       -62.6912527978         2.1996926557         1.3480486360         2.2250889506        13.1044841584       -19.4629715365
        3.5254764000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.5304834000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.5354759000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.5404804000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.5454854000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.5504764000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.5554592000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.5604966000        34.7641918161         2.7643346703         1.3276300211         2.2174333183       -17.3710603960       -19.9841173803
        3.5654806000       116.5094932122         2.8588247066         1.3123160600         2.2097776859       -40.2277188119       -20.5052632240
        3.5704641000       -90.9169539265         2.1557859394         1.3684672508         2.2174333183        43.5800287129       -19.9841173803
        3.5754666000       -55.3248148538         2.2116397830         1.3531532897         2.2199851957        20.7233702970       -19.8104020990
        3.5804842000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.5854769000       -39.6146716360         2.2378514318         1.3480486360         2.2199851957        13.1044841584       -19.8104020990
        3.5904718000        73.0622825307         2.8092120921         1.3301823480         2.2072258084       -13.5616173267       -20.6789785052
        3.5954620000        38.4474107881         2.7687065414         1.3301823480         2.2148814408       -13.5616173267       -20.1578326615
        3.6004674000       -62.6912527978         2.1996926557         1.3480486360         2.2250889506        13.1044841584       -19.4629715365
        3.6054664000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        3.6104687000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.6154712000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        3.6204572000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.6254750000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.6304779000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.6354680000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.6407688000        37.9587771231         2.7681272843         1.3378393285         2.2097776859        -2.1332881188       -20.5052632240
        3.6454873000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.6504667000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        3.6554856000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.6604592000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.6654819000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.6704601000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.6754693000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        3.6804664000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.6854734000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        3.6904682000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.6954616000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.7004695000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        3.7054668000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.7104593000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.7154655000        37.9587771231         2.7681272843         1.3378393285         2.2097776859        -2.1332881188       -20.5052632240
        3.7204839000       -66.3744717697         2.1937979238         1.3454963091         2.2276408281         9.2950410891       -19.2892562553
        3.7254766000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        3.7304754000        30.5923391792         2.7593671126         1.3327346748         2.2148814408        -9.7521742574       -20.1578326615
        3.7354560000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        3.7404716000        49.4970677040         2.7817471400         1.3378393285         2.2072258084        -2.1332881188       -20.6789785052
        3.7454756000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        3.7504632000        38.4474107881         2.7687065414         1.3301823480         2.2148814408       -13.5616173267       -20.1578326615
        3.7554947000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        3.7604597000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.7654806000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        3.7704818000        45.8138487320         2.7774124904         1.3352870017         2.2097776859        -5.9427311881       -20.5052632240
        3.7754738000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.7804678000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.7854816000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.7904660000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        3.7954638000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        3.8004606000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        3.8054646000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.8104582000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        3.8154647000       -98.2833918703         2.1447812574         1.3633625971         2.2225370732        35.9611425743       -19.6366868178
        3.8204689000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.8254527000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        3.8304714000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.8354739000        49.4970677040         2.7817471400         1.3378393285         2.2072258084        -2.1332881188       -20.6789785052
        3.8405199000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.8454736000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.8504574000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.8554729000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.8604747000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        3.8654567000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        3.8704605000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.8755406000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        3.8805018000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        3.8854718000        -8.6830188654         2.4063487271         1.3454963091         2.2148814408         9.2950410891       -20.1578326615
        3.8904711000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.8954661000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        3.9004549000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.9054657000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.9104712000       -16.5380904743         2.3131471898         1.3480486360         2.2148814408        13.1044841584       -20.1578326615
        3.9154529000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.9204695000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        3.9254544000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        3.9304577000        37.9587771231         2.7681272843         1.3378393285         2.2097776859        -2.1332881188       -20.5052632240
        3.9354643000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.9404631000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.9454648000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.9504773000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        3.9554523000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
