% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6554376000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6604449000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        2.6654654000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6704652000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.6754493000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.6804486000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.6855591000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.6904544000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        2.6954583000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        2.7004431000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.7054485000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        2.7104391000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.7154315000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.7204393000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.7254258000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.7304515000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.7354409000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.7404501000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        2.7454306000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.7504509000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        2.7554515000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.7604384000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.7654407000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.7704320000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.7754422000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.7804534000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.7854396000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.7904421000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        2.7954505000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.8004425000       -23.1689686313         2.2664248432         1.3506009628         2.5134511035        17.7329574876         0.1668552439
        2.8054561000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.8104297000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        2.8157529000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        2.8204488000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        2.8254451000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.8304470000       -51.8116203520         2.2174133563         1.3659149240         2.5160029810        40.5896159035         0.3405705252
        2.8355163000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        2.8404731000       -11.7036770368         2.3705081900         1.3531532897         2.5057954711        21.5424005569        -0.3542905998
        2.8455005000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        2.8504598000        -4.7825696779         2.4526281092         1.3352870017         2.5160029810        -5.1237009282         0.3405705252
        2.8554462000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        2.8604656000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        2.8654450000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        2.8704817000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        2.8754427000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        2.8804451000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        2.8854703000       -38.8453188560         2.2391616268         1.3608102703         2.5134511035        32.9707297649         0.1668552439
        2.8904640000       -14.1217546916         2.3418173561         1.3480486360         2.5108992261        13.9235144183        -0.0068600373
        2.8954505000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.9004561000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        2.9054420000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.9104312000        39.2444611934         2.7696509360         1.3199730405         2.5057954711       -27.9803593441        -0.3542905998
        2.9154397000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        2.9204309000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.9254599000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        2.9304476000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        2.9354464000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        2.9404373000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        2.9454394000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.9504328000        -5.0745407519         2.4491638310         1.3454963091         2.5083473486        10.1140713490        -0.1805753185
        2.9554330000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        2.9609297000         6.9746929906         2.5921296961         1.3276300211         2.5160029810       -16.5520301361         0.3405705252
        2.9654566000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.9704689000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        2.9754533000        -0.8634821217         2.4991286381         1.3327346748         2.5160029810        -8.9331439975         0.3405705252
        2.9804304000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        2.9854514000       -40.9714254368         2.2355470779         1.3454963091         2.5262104908        10.1140713490         1.0354316502
        2.9904306000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        2.9954405000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        3.0004432000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        3.0054632000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.0104464000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.0154293000       -34.6342602259         2.2463783138         1.3480486360         2.5211067359        13.9235144183         0.6880010877
        3.0204351000       -38.5533477820         2.2396595145         1.3506009628         2.5211067359        17.7329574876         0.6880010877
        3.0254466000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        3.0304343000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.0354443000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.0404476000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.0454446000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        3.0504415000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.0554636000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.0604364000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        3.0654552000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.0704356000       -27.0880561875         2.2595059007         1.3531532897         2.5134511035        21.5424005569         0.1668552439
        3.0754434000        -8.9936283081         2.4026633020         1.3480486360         2.5083473486        13.9235144183        -0.1805753185
        3.0804353000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        3.0854674000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.0904507000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.0954588000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        3.1004449000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        3.1054542000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.1104352000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.1154425000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        3.1204288000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        3.1254351000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.1304228000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.1355276000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.1404424000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.1456527000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        3.1504347000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        3.1554631000         8.1837318180         2.6064751131         1.3301823480         2.5134511035       -12.7425870668         0.1668552439
        3.1604292000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        3.1654483000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        3.1704265000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        3.1754584000       -18.9579100012         2.2844356883         1.3378393285         2.5211067359        -1.3142578589         0.6880010877
        3.1804420000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        3.1854565000        17.2309457578         2.7138215880         1.3276300211         2.5108992261       -16.5520301361        -0.0068600373
        3.1904420000       -18.9579100012         2.2844356883         1.3378393285         2.5211067359        -1.3142578589         0.6880010877
        3.1954303000       -34.6342602259         2.2463783138         1.3480486360         2.5211067359        13.9235144183         0.6880010877
        3.2004313000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        3.2054502000        47.0826363057         2.7789070356         1.3148683868         2.5057954711       -35.5992454827        -0.3542905998
        3.2104252000         7.8917607440         2.6030108349         1.3403916554         2.5057954711         2.4951852104        -0.3542905998
        3.2154455000       -26.7960851135         2.2600189484         1.3429439823         2.5211067359         6.3046282797         0.6880010877
        3.2204196000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        3.2254355000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.2304206000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.2354350000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        3.2404372000       -24.3780074587         2.2642828610         1.3480486360         2.5160029810        13.9235144183         0.3405705252
        3.2454477000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        3.2504319000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.2554466000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        3.2604328000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.2654592000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.2704434000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.2754299000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        3.2804400000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        3.2854326000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        3.2904989000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        3.2954256000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.3004528000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.3054435000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        3.3104566000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.3154377000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.3204238000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.3254478000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.3304349000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.3354500000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.3404293000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.3454438000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.3504293000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.3555296000         4.2646442619         2.5599745841         1.3327346748         2.5134511035        -8.9331439975         0.1668552439
        3.3604431000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.3654551000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        3.3704342000       -19.2498810752         2.2809714102         1.3480486360         2.5134511035        13.9235144183         0.1668552439
        3.3754551000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.3808139000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.3854508000        39.2444611934         2.7696509360         1.3199730405         2.5057954711       -27.9803593441        -0.3542905998
        3.3904297000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.3954386000         3.9726731879         2.5565103059         1.3429439823         2.5057954711         6.3046282797        -0.3542905998
        3.4004416000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.4054339000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        3.4104470000       -29.5061338423         2.2552716753         1.3480486360         2.5185548584        13.9235144183         0.5142858064
        3.4154507000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.4204360000       -33.7171924725         2.2479601875         1.3608102703         2.5108992261        32.9707297649        -0.0068600373
        3.4254477000       -11.7036770368         2.3705081900         1.3531532897         2.5057954711        21.5424005569        -0.3542905998
        3.4304347000        37.7434512920         2.7678719524         1.3276300211         2.5006917162       -16.5520301361        -0.7017211623
        3.4354764000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.4404354000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.4454976000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.4504661000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        3.4554996000        -4.7825696779         2.4526281092         1.3352870017         2.5160029810        -5.1237009282         0.3405705252
        3.4604395000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.4654829000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        3.4704388000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.4754547000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.4804273000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.4854402000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.4904227000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.4959234000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.5004405000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.5054551000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        3.5104394000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.5155039000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.5204681000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.5254432000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.5304233000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.5354590000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        3.5404485000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        3.5454523000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.5504334000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        3.5554245000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        3.5604336000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.5654588000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        3.5704443000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        3.5754462000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.5804379000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.5854314000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        3.5904658000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.5954256000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        3.6004608000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        3.6054368000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.6104640000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.6154410000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.6204522000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.6254294000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        3.6304464000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.6354512000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        3.6404742000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        3.6454568000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        3.6504554000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.6554435000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.6604861000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        3.6654553000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.6704510000       -36.4272412013         2.2432961852         1.3659149240         2.5083473486        40.5896159035        -0.1805753185
        3.6754304000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        3.6804392000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.6854508000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.6904344000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.6954369000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.7004235000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.7054375000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        3.7104393000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        3.7154593000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.7204393000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.7254562000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        3.7304329000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.7354485000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        3.7404332000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.7454374000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.7504432000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.7554517000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.7604387000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        3.7654232000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        3.7704401000         0.3455567057         2.5134740551         1.3352870017         2.5134511035        -5.1237009282         0.1668552439
        3.7754431000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.7804300000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        3.7854402000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.7904488000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        3.7954373000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        3.8004485000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.8054315000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        3.8104443000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        3.8154496000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        3.8204311000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.8254477000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.8304251000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.8354572000         7.8917607440         2.6030108349         1.3403916554         2.5057954711         2.4951852104        -0.3542905998
        3.8404330000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.8454433000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.8504423000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.8554525000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        3.8604657000       -17.7488711738         2.2987811053         1.3403916554         2.5185548584         2.4951852104         0.5142858064
        3.8654422000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        3.8704272000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        3.8754396000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        3.8804256000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.8854360000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        3.8904436000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        3.8954356000       -17.7488711738         2.2987811053         1.3403916554         2.5185548584         2.4951852104         0.5142858064
        3.9004328000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        3.9054223000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.9104325000        27.4871985249         2.7556586639         1.3276300211         2.5057954711       -16.5520301361        -0.3542905998
        3.9154403000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        3.9204327000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        3.9254358000        -9.9106960614         2.3917821632         1.3352870017         2.5185548584        -5.1237009282         0.5142858064
        3.9304371000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.9354787000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        3.9404367000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        3.9454296000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        3.9504384000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.9554655000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        3.9604537000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        3.9654343000       -25.8790173601         2.2616329232         1.3557056165         2.5108992261        25.3518436262        -0.0068600373
        3.9704500000       -22.8769975573         2.2669431185         1.3403916554         2.5211067359         2.4951852104         0.6880010877
        3.9754412000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        3.9804381000        60.3409088757         2.7944412111         1.2995544257         2.5108992261       -58.4559038985        -0.0068600373
        3.9854229000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
