% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=53.8007  Kd=1.7520  K_pot=68.073520deg/V
% Vg_offset=1.339205V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3354403000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        1.3404543000       -68.2534497027         2.1908105801         1.3659149240         2.8043651338        39.8658217203        19.9703973057
        1.3454365000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.3504185000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.3554369000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.3604398000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.3654547000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.3704400000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        1.3754503000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.3804358000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.3854726000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        1.3904236000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.3955186000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        1.4004805000        41.2064113310         2.7719730619         1.3276300211         2.8018132564       -17.2758243193        19.7966820244
        1.4054709000       -22.8746568584         2.2669472750         1.3378393285         2.8120207662        -2.0380520421        20.4915431494
        1.4104617000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.4154678000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.4204780000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.4254675000        30.5296515251         2.7592923393         1.3352870017         2.7992613789        -5.8474951114        19.6229667432
        1.4304668000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        1.4354561000        -8.1851392829         2.4122561388         1.3429439823         2.8043651338         5.5808340965        19.9703973057
        1.4404434000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.4454314000        14.5093844778         2.6815298779         1.3378393285         2.8018132564        -2.0380520421        19.7966820244
        1.4504123000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        1.4554500000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.4604279000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        1.4654827000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        1.4704523000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.4754614000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.4804406000       -88.2762198426         2.1597746886         1.3735719045         2.8043651338        51.2941509282        19.9703973057
        1.4854529000       -89.6172239915         2.1577462109         1.3633625971         2.8120207662        36.0563786510        20.4915431494
        1.4904399000       -20.2029032376         2.2717082232         1.3403916554         2.8094688888         1.7713910272        20.3178278682
        1.4954492000        67.9034381843         2.8032372048         1.3174207137         2.8018132564       -32.5135965965        19.7966820244
        1.5004346000         7.8351277645         2.6023388766         1.3403916554         2.8018132564         1.7713910272        19.7966820244
        1.5054425000        49.2216721932         2.7814234497         1.3352870017         2.7941576240        -5.8474951114        19.2755361807
        1.5104293000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        1.5154462000       -33.5514166643         2.2482465328         1.3454963091         2.8094688888         9.3902771658        20.3178278682
        1.5204505000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.5254325000        66.5726887124         2.8016926639         1.3250776943         2.7967095015       -21.0852673886        19.4492514619
        1.5304458000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.5354790000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.5404328000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        1.5454242000        30.5296515251         2.7592923393         1.3352870017         2.7992613789        -5.8474951114        19.6229667432
        1.5504334000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        1.5554644000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        1.5604434000        18.5118875704         2.7290201440         1.3327346748         2.8043651338        -9.6569381807        19.9703973057
        1.5654515000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        1.5704457000        39.8756618592         2.7703984017         1.3352870017         2.7967095015        -5.8474951114        19.4492514619
        1.5754537000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        1.5804451000        53.2241752858         2.7861213921         1.3301823480         2.7967095015       -13.4663812500        19.4492514619
        1.5854467000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.5904634000        -5.5133856621         2.4439568740         1.3454963091         2.8018132564         9.3902771658        19.7966820244
        1.5954189000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.6004758000       -34.8821661361         2.2459513278         1.3531532897         2.8043651338        20.8186063738        19.9703973057
        1.6054379000        25.1861442837         2.7529043271         1.3301823480         2.8043651338       -13.4663812500        19.9703973057
        1.6104445000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.6154393000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        1.6204400000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        1.6254299000        -8.1851392829         2.4122561388         1.3429439823         2.8043651338         5.5808340965        19.9703973057
        1.6304395000       -24.2054063302         2.2645882377         1.3454963091         2.8069170113         9.3902771658        20.1441125869
        1.6354412000        41.2064113310         2.7719730619         1.3276300211         2.8018132564       -17.2758243193        19.7966820244
        1.6404628000        25.1861442837         2.7529043271         1.3301823480         2.8043651338       -13.4663812500        19.9703973057
        1.6454412000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.6504462000        23.8553948118         2.7513089931         1.3378393285         2.7992613789        -2.0380520421        19.6229667432
        1.6554670000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        1.6604441000       -24.2054063302         2.2645882377         1.3454963091         2.8069170113         9.3902771658        20.1441125869
        1.6654344000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.6704435000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.6754296000       -22.8746568584         2.2669472750         1.3378393285         2.8120207662        -2.0380520421        20.4915431494
        1.6804393000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        1.6854401000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        1.6904386000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.6954390000        -0.1801330977         2.5072366711         1.3327346748         2.8094688888        -9.6569381807        20.3178278682
        1.7004343000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.7054323000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.7104511000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.7154300000       -52.2434373324         2.2167010289         1.3454963091         2.8145726437         9.3902771658        20.6652584306
        1.7204795000       -45.5691806191         2.2277961285         1.3429439823         2.8145726437         5.5808340965        20.6652584306
        1.7254457000       -56.2459404249         2.2101341860         1.3506009628         2.8120207662        17.0091633045        20.4915431494
        1.7304433000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.7354576000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.7404271000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        1.7454356000        17.1708834215         2.7131089398         1.3225253674         2.8120207662       -24.8947104579        20.4915431494
        1.7504162000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        1.7554300000       -49.5716837116         2.2211205316         1.3480486360         2.8120207662        13.1997202352        20.4915431494
        1.7604383000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.7654460000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.7704268000        17.1811380985         2.7132306130         1.3403916554         2.7992613789         1.7713910272        19.6229667432
        1.7754460000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        1.7804242000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.7854377000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.7904452000        -1.5108825696         2.4914471401         1.3403916554         2.8043651338         1.7713910272        19.9703973057
        1.7954270000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.8004398000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        1.8054272000       -14.8593959962         2.3330651375         1.3454963091         2.8043651338         9.3902771658        19.9703973057
        1.8104359000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        1.8154450000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        1.8204341000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        1.8254310000       -20.2029032376         2.2717082232         1.3403916554         2.8094688888         1.7713910272        20.3178278682
        1.8304469000       -32.2206671924         2.2505495333         1.3378393285         2.8145726437        -2.0380520421        20.6652584306
        1.8354382000         7.8351277645         2.6023388766         1.3403916554         2.8018132564         1.7713910272        19.7966820244
        1.8404477000        62.5701856199         2.7970388010         1.3301823480         2.7941576240       -13.4663812500        19.2755361807
        1.8454330000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.8504855000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        1.8554503000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.8604319000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        1.8654434000        34.5321546177         2.7640588174         1.3301823480         2.8018132564       -13.4663812500        19.7966820244
        1.8704263000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        1.8754316000        14.5093844778         2.6815298779         1.3378393285         2.8018132564        -2.0380520421        19.7966820244
        1.8804418000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.8854503000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.8904408000         7.8351277645         2.6023388766         1.3403916554         2.8018132564         1.7713910272        19.7966820244
        1.8954455000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        1.9004298000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        1.9054457000        26.5271484326         2.7545101415         1.3403916554         2.7967095015         1.7713910272        19.4492514619
        1.9104308000       -30.8796630435         2.2528782126         1.3480486360         2.8069170113        13.1997202352        20.1441125869
        1.9154387000         3.8326246719         2.5548486104         1.3454963091         2.7992613789         9.3902771658        19.6229667432
        1.9204187000        25.1861442837         2.7529043271         1.3301823480         2.8043651338       -13.4663812500        19.9703973057
        1.9254371000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        1.9304424000         7.8351277645         2.6023388766         1.3403916554         2.8018132564         1.7713910272        19.7966820244
        1.9356382000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        1.9404573000        34.5321546177         2.7640588174         1.3301823480         2.8018132564       -13.4663812500        19.7966820244
        1.9454645000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        1.9504756000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.9554790000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        1.9604689000        -0.1801330977         2.5072366711         1.3327346748         2.8094688888        -9.6569381807        20.3178278682
        1.9654637000       -49.5716837116         2.2211205316         1.3480486360         2.8120207662        13.1997202352        20.4915431494
        1.9704467000       -29.5489135717         2.2551970016         1.3403916554         2.8120207662         1.7713910272        20.4915431494
        1.9754582000       -26.8771599509         2.2598764460         1.3429439823         2.8094688888         5.5808340965        20.3178278682
        1.9804577000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        1.9854682000        34.5321546177         2.7640588174         1.3301823480         2.8018132564       -13.4663812500        19.7966820244
        1.9905061000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        1.9955072000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.0004702000        -0.1801330977         2.5072366711         1.3327346748         2.8094688888        -9.6569381807        20.3178278682
        2.0054608000       -13.5286465243         2.3488546685         1.3378393285         2.8094688888        -2.0380520421        20.3178278682
        2.0104657000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.0154552000       -28.2079094228         2.2575416840         1.3506009628         2.8043651338        17.0091633045        19.9703973057
        2.0205170000       -73.5969569441         2.1823869917         1.3608102703         2.8094688888        32.2469355817        20.3178278682
        2.0254714000       -20.2029032376         2.2717082232         1.3403916554         2.8094688888         1.7713910272        20.3178278682
        2.0304326000        34.5321546177         2.7640588174         1.3301823480         2.8018132564       -13.4663812500        19.7966820244
        2.0354399000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.0404396000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.0454344000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        2.0504325000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        2.0554338000        23.8553948118         2.7513089931         1.3378393285         2.7992613789        -2.0380520421        19.6229667432
        2.0607379000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.0654238000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        2.0704008000       -49.5716837116         2.2211205316         1.3480486360         2.8120207662        13.1997202352        20.4915431494
        2.0754440000        50.5524216651         2.7829869544         1.3276300211         2.7992613789       -17.2758243193        19.6229667432
        2.0804548000       -62.9201971383         2.1993247332         1.3531532897         2.8120207662        20.8186063738        20.4915431494
        2.0854407000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        2.0904559000       -16.2004001451         2.3171539334         1.3352870017         2.8120207662        -5.8474951114        20.4915431494
        2.0954304000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.1004466000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.1054177000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.1104432000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.1154229000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.1204441000        -6.8543898110         2.4280456698         1.3352870017         2.8094688888        -5.8474951114        20.3178278682
        2.1254436000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        2.1304545000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.1356024000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        2.1404519000        30.5296515251         2.7592923393         1.3352870017         2.7992613789        -5.8474951114        19.6229667432
        2.1454324000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.1504419000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.1554219000        18.5118875704         2.7290201440         1.3327346748         2.8043651338        -9.6569381807        19.9703973057
        2.1604344000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.1654288000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        2.1704304000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.1754372000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.1804452000       -13.5286465243         2.3488546685         1.3378393285         2.8094688888        -2.0380520421        20.3178278682
        2.1854389000         9.1658772363         2.6181284076         1.3327346748         2.8069170113        -9.6569381807        20.1441125869
        2.1904413000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.1954268000        27.8578979044         2.7561018906         1.3327346748         2.8018132564        -9.6569381807        19.7966820244
        2.2004419000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        2.2054152000        17.1811380985         2.7132306130         1.3403916554         2.7992613789         1.7713910272        19.6229667432
        2.2104252000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.2154446000       -49.5716837116         2.2211205316         1.3480486360         2.8120207662        13.1997202352        20.4915431494
        2.2204287000       -29.5489135717         2.2551970016         1.3403916554         2.8120207662         1.7713910272        20.4915431494
        2.2254402000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.2304227000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.2354456000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        2.2404438000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.2454409000       -45.5691806191         2.2277961285         1.3429439823         2.8145726437         5.5808340965        20.6652584306
        2.2504542000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.2554406000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.2604581000       -33.5514166643         2.2482465328         1.3454963091         2.8094688888         9.3902771658        20.3178278682
        2.2654355000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.2704577000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.2754407000       -16.2004001451         2.3171539334         1.3352870017         2.8120207662        -5.8474951114        20.4915431494
        2.2804393000        -0.1801330977         2.5072366711         1.3327346748         2.8094688888        -9.6569381807        20.3178278682
        2.2854288000        47.8806680443         2.7798463309         1.3250776943         2.8018132564       -21.0852673886        19.7966820244
        2.2904383000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.2954188000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        2.3004324000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.3054401000       -14.8593959962         2.3330651375         1.3454963091         2.8043651338         9.3902771658        19.9703973057
        2.3104318000       -26.8771599509         2.2598764460         1.3429439823         2.8094688888         5.5808340965        20.3178278682
        2.3154282000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.3204490000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.3254291000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        2.3304632000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        2.3354463000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.3404338000       -33.5514166643         2.2482465328         1.3454963091         2.8094688888         9.3902771658        20.3178278682
        2.3454404000        -4.1826361903         2.4597464050         1.3378393285         2.8069170113        -2.0380520421        20.1441125869
        2.3504537000        43.8781649518         2.7751296119         1.3301823480         2.7992613789       -13.4663812500        19.6229667432
        2.3554413000        46.5499185725         2.7782797049         1.3327346748         2.7967095015        -9.6569381807        19.4492514619
        2.3604483000        30.5296515251         2.7592923393         1.3352870017         2.7992613789        -5.8474951114        19.6229667432
        2.3654354000        30.5296515251         2.7592923393         1.3352870017         2.7992613789        -5.8474951114        19.6229667432
        2.3704376000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.3754271000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.3804357000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.3854403000        33.2014051459         2.7624757836         1.3378393285         2.7967095015        -2.0380520421        19.4492514619
        2.3904819000        11.8376308571         2.6498291427         1.3352870017         2.8043651338        -5.8474951114        19.9703973057
        2.3954633000        14.5093844778         2.6815298779         1.3378393285         2.8018132564        -2.0380520421        19.7966820244
        2.4004746000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.4054679000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.4104481000        57.2266783784         2.7908056949         1.3250776943         2.7992613789       -21.0852673886        19.6229667432
        2.4154217000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.4204347000       -14.8593959962         2.3330651375         1.3454963091         2.8043651338         9.3902771658        19.9703973057
        2.4254430000        15.8401339496         2.6973194089         1.3301823480         2.8069170113       -13.4663812500        20.1441125869
        2.4304553000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.4354317000        23.8553948118         2.7513089931         1.3378393285         2.7992613789        -2.0380520421        19.6229667432
        2.4404523000         5.1633741438         2.5706381414         1.3378393285         2.8043651338        -2.0380520421        19.9703973057
        2.4454346000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        2.4504486000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.4554331000         7.8351277645         2.6023388766         1.3403916554         2.8018132564         1.7713910272        19.7966820244
        2.4605604000        50.5524216651         2.7829869544         1.3276300211         2.7992613789       -17.2758243193        19.6229667432
        2.4654543000        37.2039082385         2.7672319745         1.3327346748         2.7992613789        -9.6569381807        19.6229667432
        2.4705464000        23.8553948118         2.7513089931         1.3378393285         2.7992613789        -2.0380520421        19.6229667432
        2.4754583000        45.2191691006         2.7767115040         1.3403916554         2.7916057465         1.7713910272        19.1018208995
        2.4805172000       -62.9201971383         2.1993247332         1.3531532897         2.8120207662        20.8186063738        20.4915431494
        2.4854542000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        2.4904554000        41.2064113310         2.7719730619         1.3276300211         2.8018132564       -17.2758243193        19.7966820244
        2.4954549000        47.8806680443         2.7798463309         1.3250776943         2.8018132564       -21.0852673886        19.7966820244
        2.5004375000       -66.9227002308         2.1929249334         1.3582579434         2.8094688888        28.4374925124        20.3178278682
        2.5054788000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.5104579000       -25.5464104791         2.2622192329         1.3352870017         2.8145726437        -5.8474951114        20.6652584306
        2.5154458000       -38.8949239058         2.2390770736         1.3403916554         2.8145726437         1.7713910272        20.6652584306
        2.5204264000       -61.5894476664         2.2014661271         1.3454963091         2.8171245211         9.3902771658        20.8389737119
        2.5254398000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        2.5304475000       -10.8568929036         2.3805554037         1.3403916554         2.8069170113         1.7713910272        20.1441125869
        2.5354595000       -45.5691806191         2.2277961285         1.3429439823         2.8145726437         5.5808340965        20.6652584306
        2.5404411000        34.5321546177         2.7640588174         1.3301823480         2.8018132564       -13.4663812500        19.7966820244
        2.5454457000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.5504312000        -6.8543898110         2.4280456698         1.3352870017         2.8094688888        -5.8474951114        20.3178278682
        2.5554452000       -20.2029032376         2.2717082232         1.3403916554         2.8094688888         1.7713910272        20.3178278682
        2.5604312000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.5656206000        -6.8543898110         2.4280456698         1.3352870017         2.8094688888        -5.8474951114        20.3178278682
        2.5704503000       -13.5286465243         2.3488546685         1.3378393285         2.8094688888        -2.0380520421        20.3178278682
        2.5754670000       -45.5691806191         2.2277961285         1.3429439823         2.8145726437         5.5808340965        20.6652584306
        2.5804435000        -6.8543898110         2.4280456698         1.3352870017         2.8094688888        -5.8474951114        20.3178278682
        2.5854274000         6.4941236156         2.5864276724         1.3301823480         2.8094688888       -13.4663812500        20.3178278682
        2.5904368000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.5954513000        15.8401339496         2.6973194089         1.3301823480         2.8069170113       -13.4663812500        20.1441125869
        2.6004372000       -13.5286465243         2.3488546685         1.3378393285         2.8094688888        -2.0380520421        20.3178278682
        2.6054411000       -72.2662074723         2.1844749492         1.3531532897         2.8145726437        20.8186063738        20.6652584306
        2.6104263000       -45.5691806191         2.2277961285         1.3429439823         2.8145726437         5.5808340965        20.6652584306
        2.6154317000        31.8604009970         2.7608788208         1.3276300211         2.8043651338       -17.2758243193        19.9703973057
        2.6204202000        57.2266783784         2.7908056949         1.3250776943         2.7992613789       -21.0852673886        19.6229667432
        2.6254309000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.6304795000        21.1836411911         2.7481005641         1.3352870017         2.8018132564        -5.8474951114        19.7966820244
        2.6354667000        13.1683803289         2.6656186737         1.3276300211         2.8094688888       -17.2758243193        20.3178278682
        2.6404600000       -26.8771599509         2.2598764460         1.3429439823         2.8094688888         5.5808340965        20.3178278682
        2.6454412000         2.4916205230         2.5389374063         1.3352870017         2.8069170113        -5.8474951114        20.1441125869
        2.6504908000       -42.8974269983         2.2322893495         1.3454963091         2.8120207662         9.3902771658        20.4915431494
        2.6554842000       -36.2231702850         2.2436462757         1.3429439823         2.8120207662         5.5808340965        20.4915431494
        2.6604926000       -17.5311496169         2.3013644024         1.3429439823         2.8069170113         5.5808340965        20.1441125869
        2.6654827000       -52.2434373324         2.2167010289         1.3454963091         2.8145726437         9.3902771658        20.6652584306
        2.6704480000        25.1861442837         2.7529043271         1.3301823480         2.8043651338       -13.4663812500        19.9703973057
        2.6754292000        83.9237052316         2.8217281414         1.3148683868         2.7992613789       -36.3230396658        19.6229667432
        2.6804486000        10.5068813852         2.6340396117         1.3429439823         2.7992613789         5.5808340965        19.6229667432
