% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6654359000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.6704578000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.6754292000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        2.6804609000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        2.6854493000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        2.6904815000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.6954459000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.7004436000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        2.7054350000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        2.7104241000        28.7140292619         2.7571250009         1.3301823480         2.5108992261       -10.8950071782        -0.0068600373
        2.7154416000       134.7668191969         2.8793638085         1.3148683868         2.5032435937       -33.7516655941        -0.5280058810
        2.7204373000      -110.7489809449         2.1265522316         1.3582579434         2.5160029810        31.0088665842         0.3405705252
        2.7254519000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        2.7304615000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.7354439000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        2.7404292000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.7454414000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        2.7504257000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        2.7554362000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        2.7604262000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        2.7654320000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.7704403000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.7754544000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.7804276000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        2.7854441000        85.6517118753         2.8237118134         1.3276300211         2.5032435937       -14.7044502475        -0.5280058810
        2.7904505000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        2.7954418000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.8004214000        85.6517118753         2.8237118134         1.3276300211         2.5032435937       -14.7044502475        -0.5280058810
        2.8054589000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.8104392000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        2.8154526000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.8204378000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        2.8254406000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        2.8304325000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        2.8354423000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        2.8404489000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        2.8454451000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        2.8504451000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        2.8554690000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.8604398000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        2.8654664000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        2.8704378000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.8754348000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        2.8804561000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        2.8854347000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        2.8904271000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        2.8954248000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.9004446000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        2.9054238000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        2.9104389000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.9154233000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        2.9204360000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        2.9254343000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        2.9304435000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        2.9354339000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        2.9404431000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.9454225000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.9504418000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        2.9554463000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.9605205000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        2.9654373000       -83.2803627246         2.1673856618         1.3633625971         2.5083473486        38.6277527228        -0.1805753185
        2.9704505000      -116.6308465303         2.1181145515         1.3557056165         2.5185548584        27.1994235149         0.5142858064
        2.9754322000        42.4782066052         2.7734764397         1.3225253674         2.5134511035       -22.3233363861         0.1668552439
        2.9804832000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        2.9854455000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        2.9904440000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        2.9954248000      -102.8666691870         2.1380226985         1.3480486360         2.5211067359        15.7710943069         0.6880010877
        3.0004377000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        3.0054456000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        3.0104343000       -87.1617821373         2.1614650820         1.3480486360         2.5185548584        15.7710943069         0.5142858064
        3.0154366000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.0204429000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        3.0254290000        48.3600721906         2.7804103266         1.3250776943         2.5108992261       -18.5138933168        -0.0068600373
        3.0304972000       181.9412168121         2.9318835338         1.2944497720         2.5083473486       -64.2272101485        -0.1805753185
        3.0354504000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        3.0405266000       -43.9882768673         2.2304511925         1.3531532897         2.5083473486        23.3899804455        -0.1805753185
        3.0454467000       130.8256633179         2.8749426615         1.3199730405         2.5006917162       -26.1327794554        -0.7017211623
        3.0504498000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        3.0554458000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        3.0604303000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.0654395000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        3.0704424000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        3.0754360000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        3.0804320000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.0854660000       -67.5754756750         2.1918869428         1.3633625971         2.5057954711        38.6277527228        -0.3542905998
        3.0904532000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        3.0954406000        42.4184701390         2.7734058589         1.3429439823         2.5006917162         8.1522081683        -0.7017211623
        3.1004309000       111.1796203893         2.8527985231         1.3250776943         2.5006917162       -18.5138933168        -0.7017211623
        3.1054435000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        3.1104200000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        3.1154533000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.1204371000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        3.1254525000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        3.1304397000       -28.2833898177         2.2574094953         1.3531532897         2.5057954711        23.3899804455        -0.3542905998
        3.1354406000       -87.2215186036         2.1613743659         1.3684672508         2.5057954711        46.2466388614        -0.3542905998
        3.1404352000        38.5370507262         2.7688127819         1.3276300211         2.5108992261       -14.7044502475        -0.0068600373
        3.1454601000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.1504445000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        3.1554400000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        3.1604430000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.1654560000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.1704431000        79.7698462899         2.8169513419         1.3250776943         2.5057954711       -18.5138933168        -0.3542905998
        3.1754855000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.1804594000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.1854773000       -47.8696962800         2.2239511112         1.3378393285         2.5185548584         0.5333220297         0.5142858064
        3.1904557000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.1954464000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.2004518000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.2054561000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        3.2104433000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.2154757000       -83.2206262583         2.1674771882         1.3429439823         2.5211067359         8.1522081683         0.6880010877
        3.2204559000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        3.2254559000       -96.9848036016         2.1467083616         1.3506009628         2.5185548584        19.5805373762         0.5142858064
        3.2304286000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        3.2354590000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.2404408000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.2454613000       111.2393568555         2.8528661459         1.3046590794         2.5134511035       -48.9894378713         0.1668552439
        3.2504436000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.2554564000        26.7135830893         2.7547332484         1.3429439823         2.5032435937         8.1522081683        -0.5280058810
        3.2604356000       101.3565989249         2.8416520184         1.3276300211         2.5006917162       -14.7044502475        -0.7017211623
        3.2654342000        95.4747333396         2.8349509939         1.3250776943         2.5032435937       -18.5138933168        -0.5280058810
        3.2704299000       -91.1029380163         2.1555058979         1.3531532897         2.5160029810        23.3899804455         0.3405705252
        3.2754582000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.2804647000        62.0645130676         2.7964499333         1.3378393285         2.5006917162         0.5333220297        -0.7017211623
        3.2854428000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        3.2904422000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        3.2958767000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.3004630000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.3054473000        95.4747333396         2.8349509939         1.3250776943         2.5032435937       -18.5138933168        -0.5280058810
        3.3104970000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        3.3154505000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        3.3204700000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        3.3254462000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        3.3304580000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        3.3354357000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        3.3404483000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        3.3454574000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        3.3504359000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        3.3554213000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        3.3604750000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        3.3654784000       -73.4573412603         2.1826057456         1.3608102703         2.5083473486        34.8183096535        -0.1805753185
        3.3704579000       -43.9882768673         2.2304511925         1.3531532897         2.5083473486        23.3899804455        -0.1805753185
        3.3754475000       -38.0466748157         2.2405243970         1.3352870017         2.5185548584        -3.2761210396         0.5142858064
        3.3804494000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        3.3854265000       -87.1617821373         2.1614650820         1.3480486360         2.5185548584        15.7710943069         0.5142858064
        3.3904532000       -38.0466748157         2.2405243970         1.3352870017         2.5185548584        -3.2761210396         0.5142858064
        3.3954207000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        3.4004416000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.4054436000        22.8321636766         2.7500810917         1.3276300211         2.5134511035       -14.7044502475         0.1668552439
        3.4104578000       107.2982009765         2.8484005640         1.3097637331         2.5108992261       -41.3705517327        -0.0068600373
        3.4154370000        99.4158892185         2.8394433191         1.3199730405         2.5057954711       -26.1327794554        -0.3542905998
        3.4204512000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        3.4254308000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        3.4304410000       115.1207762682         2.8572559733         1.3199730405         2.5032435937       -26.1327794554        -0.5280058810
        3.4354310000       -75.3980509666         2.1795713493         1.3531532897         2.5134511035        23.3899804455         0.1668552439
        3.4404352000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.4454463000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.4504611000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        3.4554427000        95.4747333396         2.8349509939         1.3250776943         2.5032435937       -18.5138933168        -0.5280058810
        3.4604571000       -69.5161853813         2.1888104291         1.3557056165         2.5108992261        27.1994235149        -0.0068600373
        3.4654374000       -57.7524542106         2.2076790157         1.3608102703         2.5057954711        34.8183096535        -0.3542905998
        3.4704508000       119.0619321472         2.8617054921         1.3148683868         2.5057954711       -33.7516655941        -0.3542905998
        3.4754264000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        3.4804654000       -49.8701424527         2.2206253895         1.3506009628         2.5108992261        19.5805373762        -0.0068600373
        3.4854457000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.4904602000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.4954371000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        3.5004550000       -47.8696962800         2.2239511112         1.3378393285         2.5185548584         0.5333220297         0.5142858064
        3.5054696000      -151.9817765086         2.0693928322         1.3608102703         2.5211067359        34.8183096535         0.6880010877
        3.5104758000       -53.7515618654         2.2142191279         1.3352870017         2.5211067359        -3.2761210396         0.6880010877
        3.5154415000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.5204456000      -122.5127121156         2.1097770215         1.3531532897         2.5211067359        23.3899804455         0.6880010877
        3.5254507000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.5304462000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        3.5354183000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.5404489000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.5454428000       146.5902868338         2.8925906428         1.2995544257         2.5108992261       -56.6083240099        -0.0068600373
        3.5504407000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        3.5554366000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.5604398000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        3.5654482000        83.7110021689         2.8214838283         1.3199730405         2.5083473486       -26.1327794554        -0.1805753185
        3.5704339000      -110.7489809449         2.1265522316         1.3582579434         2.5160029810        31.0088665842         0.3405705252
        3.5754564000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        3.5804374000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.5854418000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.5904314000       115.1207762682         2.8572559733         1.3199730405         2.5032435937       -26.1327794554        -0.5280058810
        3.5954377000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        3.6004240000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.6054385000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        3.6104455000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        3.6154313000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        3.6204345000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        3.6254424000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.6304337000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        3.6354667000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        3.6404244000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.6455097000      -112.7494271176         2.1236710893         1.3710195777         2.5083473486        50.0560819307        -0.1805753185
        3.6504559000        28.7140292619         2.7571250009         1.3301823480         2.5108992261       -10.8950071782        -0.0068600373
        3.6554355000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        3.6604384000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.6654289000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        3.6704370000        69.9468248256         2.8056062255         1.3276300211         2.5057954711       -14.7044502475        -0.3542905998
        3.6754415000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        3.6804327000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.6854422000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.6904455000         1.1856745753         2.5234421726         1.3454963091         2.5057954711        11.9616512376        -0.3542905998
        3.6955028000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        3.7004455000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.7054343000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        3.7104334000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        3.7154537000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        3.7204269000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        3.7254568000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        3.7304562000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.7354564000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        3.7404400000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.7454275000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        3.7504468000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        3.7554433000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        3.7604625000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.7654218000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        3.7704294000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.7754325000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.7804451000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.7854317000      -155.9229323876         2.0641532124         1.3659149240         2.5185548584        42.4371957921         0.5142858064
        3.7904419000      -112.6896906513         2.1237569524         1.3506009628         2.5211067359        19.5805373762         0.6880010877
        3.7954308000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        3.8004360000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        3.8054473000       291.9351626261         3.0537906319         1.2740311571         2.5032435937       -94.7027547030        -0.5280058810
        3.8105017000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        3.8156822000      -104.8671153596         2.1350935321         1.3608102703         2.5134511035        34.8183096535         0.1668552439
        3.8205120000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        3.8254524000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        3.8304281000      -124.5131582883         2.1069636050         1.3659149240         2.5134511035        42.4371957921         0.1668552439
        3.8354258000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        3.8404477000       -55.7520080380         2.2109411079         1.3480486360         2.5134511035        15.7710943069         0.1668552439
        3.8454262000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        3.8504387000       215.3514370841         2.9688258977         1.2816881377         2.5108992261       -83.2744254950        -0.0068600373
        3.8554220000       -53.8112983317         2.2141210089         1.3557056165         2.5083473486        27.1994235149        -0.1805753185
        3.8604572000        64.0052227740         2.7987088260         1.3454963091         2.4955879613        11.9616512376        -1.0491517248
        3.8654422000       111.1796203893         2.8527985231         1.3250776943         2.5006917162       -18.5138933168        -0.7017211623
        3.8704437000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        3.8754310000        71.8875345319         2.8078532779         1.3352870017         2.5006917162        -3.2761210396        -0.7017211623
        3.8804582000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        3.8854240000       -30.2838359903         2.2539154446         1.3659149240         2.4981398388        42.4371957921        -0.8754364435
        3.8904402000       103.2973086313         2.8438585155         1.3352870017         2.4955879613        -3.2761210396        -1.0491517248
        3.8954513000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        3.9004344000      -106.8675615323         2.1321767566         1.3735719045         2.5057954711        53.8655250000        -0.3542905998
        3.9054434000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        3.9104446000        32.6551851409         2.7618255165         1.3250776943         2.5134511035       -18.5138933168         0.1668552439
        3.9154391000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        3.9204400000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        3.9254524000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        3.9304332000       -55.7520080380         2.2109411079         1.3480486360         2.5134511035        15.7710943069         0.1668552439
        3.9354463000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        3.9404341000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        3.9454562000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        3.9504223000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        3.9554422000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        3.9604437000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        3.9654321000       101.3565989249         2.8416520184         1.3276300211         2.5006917162       -14.7044502475        -0.7017211623
        3.9704344000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        3.9754325000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        3.9804365000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        3.9854397000      -177.5694214889         2.0359723706         1.3837812120         2.5108992261        69.1032972772        -0.0068600373
        3.9904511000        99.4158892185         2.8394433191         1.3199730405         2.5057954711       -26.1327794554        -0.3542905998
        3.9954422000        -2.6957448374         2.4773885815         1.3301823480         2.5160029810       -10.8950071782         0.3405705252
        4.0004223000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
