% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=80.3690  Kd=2.3720  K_pot=68.073520deg/V
% Vg_offset=1.338631V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904769000       -35.0734111444         2.2456221167         1.3531532897         2.8018132564        21.6757310644        19.7966820244
        2.6954834000        38.0283883970         2.7682098195         1.3403916554         2.7967095015         2.6285157178        19.4492514619
        2.7004809000       -72.8470469082         2.1835628091         1.3480486360         2.8120207662        14.0568449257        20.4915431494
        2.7055063000        92.2433700564         2.8312605941         1.3250776943         2.7967095015       -20.2281426980        19.4492514619
        2.7105023000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.7155934000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.7205995000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        2.7254996000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.7305023000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.7354850000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.7404792000       -30.9630746705         2.2527331336         1.3480486360         2.8043651338        14.0568449257        19.9703973057
        2.7454858000       -57.2554081714         2.2084880609         1.3633625971         2.7992613789        36.9135033416        19.6229667432
        2.7504774000         1.8850672907         2.5317405662         1.3506009628         2.7967095015        17.8662879950        19.4492514619
        2.7554816000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        2.7604753000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        2.7654803000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        2.7704772000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        2.7755254000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        2.7804766000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.7854770000        74.1717095033         2.8104944125         1.3301823480         2.7967095015       -12.6092565594        19.4492514619
        2.7904750000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        2.7954780000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.8004811000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        2.8054817000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.8104813000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.8154743000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.8204816000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.8254781000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        2.8304824000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        2.8354725000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.8404738000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.8454768000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        2.8504769000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        2.8554713000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.8604738000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.8654830000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        2.8704741000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        2.8754759000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.8804795000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.8854708000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.8904818000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        2.8954752000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        2.9004790000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.9054756000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.9104795000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.9154711000        56.1000489501         2.7894885099         1.3352870017         2.7967095015        -4.9903704208        19.4492514619
        2.9205127000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.9255772000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.9304957000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.9354888000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        2.9404968000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.9454967000         5.9954037646         2.5805102907         1.3454963091         2.7992613789        10.2474018564        19.6229667432
        2.9504800000       -30.9630746705         2.2527331336         1.3480486360         2.8043651338        14.0568449257        19.9703973057
        2.9555347000       -67.9215531055         2.1913372889         1.3506009628         2.8094688888        17.8662879950        20.3178278682
        2.9604738000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.9654877000       -68.7367104343         2.1900443996         1.3429439823         2.8145726437         6.4379587871        20.6652584306
        2.9704824000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.9754789000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        2.9804789000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        2.9854771000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.9904810000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.9954790000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.0004797000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        3.0054837000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.0104901000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        3.0154740000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        3.0204801000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.0254757000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.0305569000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        3.0354827000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.0404830000         1.0699099619         2.5220686091         1.3429439823         2.8018132564         6.4379587871        19.7966820244
        3.0454884000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.0504751000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.0554740000        78.2820459772         2.8152374919         1.3250776943         2.7992613789       -20.2281426980        19.6229667432
        3.0604678000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.0654794000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.0704749000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        3.0754795000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        3.0804998000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.0854871000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.0904702000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.0954794000      -181.2770102271         2.0312398240         1.3786765582         2.8120207662        59.7701617574        20.4915431494
        3.1004757000        88.1330335825         2.8265567625         1.3301823480         2.7941576240       -12.6092565594        19.2755361807
        3.1054778000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        3.1104789000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        3.1154799000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        3.1205020000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.1254729000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        3.1304774000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        3.1354699000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.1404695000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        3.1454736000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.1504813000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        3.1561444000      -112.2855471596         2.1243381321         1.3710195777         2.8043651338        48.3418325495        19.9703973057
        3.1604756000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.1654779000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        3.1704757000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.1754756000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.1804691000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.1854657000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.1904719000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        3.1954678000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        3.2004756000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.2054753000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.2104717000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.2154688000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        3.2205323000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.2254697000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.2304963000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.2354853000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.2404756000       -81.8828771848         2.1695301052         1.3506009628         2.8120207662        17.8662879950        20.4915431494
        3.2454724000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.2504865000        64.3207218979         2.7990757693         1.3250776943         2.8018132564       -20.2281426980        19.7966820244
        3.2554702000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.2604726000       -72.8470469082         2.1835628091         1.3480486360         2.8120207662        14.0568449257        20.4915431494
        3.2654622000      -113.9158618172         2.1219966093         1.3557056165         2.8145726437        25.4851741337        20.6652584306
        3.2704701000         4.3650891071         2.5611663764         1.3301823480         2.8094688888       -12.6092565594        20.3178278682
        3.2754702000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        3.2804643000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        3.2854756000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        3.2905241000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.2954701000       -90.9187074614         2.1557832985         1.3531532897         2.8120207662        21.6757310644        20.4915431494
        3.3004629000       -86.8083709875         2.1620020231         1.3480486360         2.8145726437        14.0568449257        20.6652584306
        3.3054562000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        3.3104726000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        3.3154693000       127.5715338339         2.8712872256         1.3072114063         2.8018132564       -46.8942441832        19.7966820244
        3.3204676000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.3255065000       -21.9272443939         2.2686317379         1.3454963091         2.8043651338        10.2474018564        19.9703973057
        3.3304745000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        3.3354741000        55.2848916213         2.7885348183         1.3276300211         2.8018132564       -16.4186996287        19.7966820244
        3.3404859000       -90.9187074614         2.1557832985         1.3531532897         2.8120207662        21.6757310644        20.4915431494
        3.3454698000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.3504679000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.3554834000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.3607894000       -36.7037258019         2.2428221553         1.3378393285         2.8120207662        -1.1809273515        20.4915431494
        3.3654698000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.3704846000       -77.7725407109         2.1758772409         1.3454963091         2.8145726437        10.2474018564        20.6652584306
        3.3754721000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.3804649000       136.6073641105         2.8814263297         1.3046590794         2.8018132564       -50.7036872525        19.7966820244
        3.3854728000       -21.9272443939         2.2686317379         1.3454963091         2.8043651338        10.2474018564        19.9703973057
        3.3904755000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.3954748000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.4004733000        38.0283883970         2.7682098195         1.3403916554         2.7967095015         2.6285157178        19.4492514619
        3.4054799000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        3.4104686000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.4154647000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.4204736000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.4254651000        92.2433700564         2.8312605941         1.3250776943         2.7967095015       -20.2281426980        19.4492514619
        3.4304805000       -31.7782319992         2.2513169480         1.3403916554         2.8094688888         2.6285157178        20.3178278682
        3.4354692000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        3.4404718000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.4454623000       -62.1809019741         2.2005135364         1.3608102703         2.8018132564        33.1040602723        19.7966820244
        3.4504683000      -140.2081953181         2.0852631706         1.3710195777         2.8094688888        48.3418325495        20.3178278682
        3.4554674000        46.2490613448         2.7779253027         1.3301823480         2.8018132564       -12.6092565594        19.7966820244
        3.4604677000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.4654696000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        3.4704723000        -4.6707411695         2.4539549703         1.3327346748         2.8094688888        -8.7998134901        20.3178278682
        3.4754609000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.4804637000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        3.4854661000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.4904631000       -71.2167322506         2.1861261733         1.3633625971         2.8018132564        36.9135033416        19.7966820244
        3.4956844000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.5004647000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.5054647000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.5104624000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        3.5154763000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.5204636000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.5254826000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.5304700000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        3.5354655000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.5404669000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.5454652000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        3.5504674000       -67.9215531055         2.1913372889         1.3506009628         2.8094688888        17.8662879950        20.3178278682
        3.5554645000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.5604712000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        3.5654689000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        3.5704693000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.5754644000        -7.9659203146         2.4148572029         1.3454963091         2.8018132564        10.2474018564        19.7966820244
        3.5804633000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.5854684000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        3.5904880000        56.1000489501         2.7894885099         1.3352870017         2.7967095015        -4.9903704208        19.4492514619
        3.5954606000        -7.9659203146         2.4148572029         1.3454963091         2.8018132564        10.2474018564        19.7966820244
        3.6004802000       -30.9630746705         2.2527331336         1.3480486360         2.8043651338        14.0568449257        19.9703973057
        3.6054692000        36.3980737394         2.7662756242         1.3250776943         2.8069170113       -20.2281426980        20.1441125869
        3.6104670000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.6154742000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        3.6204703000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.6254629000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.6304618000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        3.6354597000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        3.6404637000       -49.0347352236         2.2220122463         1.3531532897         2.8043651338        21.6757310644        19.9703973057
        3.6454629000       -35.0734111444         2.2456221167         1.3531532897         2.8018132564        21.6757310644        19.7966820244
        3.6504679000        13.4009193836         2.6683777825         1.3276300211         2.8094688888       -16.4186996287        20.3178278682
        3.6554599000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        3.6604641000       -45.7395560785         2.2275106136         1.3403916554         2.8120207662         2.6285157178        20.4915431494
        3.6654669000       -27.6678955254         2.2584881584         1.3352870017         2.8120207662        -4.9903704208        20.4915431494
        3.6704726000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        3.6754816000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        3.6804641000       -45.7395560785         2.2275106136         1.3403916554         2.8120207662         2.6285157178        20.4915431494
        3.6854648000       -72.8470469082         2.1835628091         1.3480486360         2.8120207662        14.0568449257        20.4915431494
        3.6904786000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        3.6954627000       -45.7395560785         2.2275106136         1.3403916554         2.8120207662         2.6285157178        20.4915431494
        3.7004675000       149.7535308610         2.8961208128         1.2970020988         2.8043651338       -62.1320164604        19.9703973057
        3.7054689000        36.3980737394         2.7662756242         1.3250776943         2.8069170113       -20.2281426980        20.1441125869
        3.7104657000       -58.0705655002         2.2071617351         1.3557056165         2.8043651338        25.4851741337        19.9703973057
        3.7154646000        83.2075397798         2.8209054230         1.3276300211         2.7967095015       -16.4186996287        19.4492514619
        3.7204659000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.7254583000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.7304595000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        3.7354689000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.7404621000       -58.8857228290         2.2058380254         1.3480486360         2.8094688888        14.0568449257        20.3178278682
        3.7454675000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.7504669000        42.9538821997         2.7740383517         1.3429439823         2.7941576240         6.4379587871        19.2755361807
        3.7554587000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.7604594000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.7654664000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.7704571000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        3.7754576000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        3.7804761000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        3.7854601000       -13.7065714461         2.3467435641         1.3352870017         2.8094688888        -4.9903704208        20.3178278682
        3.7904759000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        3.7954599000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.8004565000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.8054647000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        3.8104604000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.8154568000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        3.8204627000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.8254584000        -7.9659203146         2.4148572029         1.3454963091         2.8018132564        10.2474018564        19.7966820244
        3.8304709000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        3.8354641000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.8404667000         1.0699099619         2.5220686091         1.3429439823         2.8018132564         6.4379587871        19.7966820244
        3.8454599000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.8504669000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        3.8554616000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        3.8604664000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.8654636000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.8705122000        79.0972033060         2.8161766944         1.3327346748         2.7941576240        -8.7998134901        19.2755361807
        3.8754627000        74.1717095033         2.8104944125         1.3301823480         2.7967095015       -12.6092565594        19.4492514619
        3.8804847000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.8854635000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        3.8904524000        -7.9659203146         2.4148572029         1.3454963091         2.8018132564        10.2474018564        19.7966820244
        3.8954598000        -7.1507629859         2.4245291601         1.3531532897         2.7967095015        21.6757310644        19.4492514619
        3.9004535000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        3.9054567000       -21.9272443939         2.2686317379         1.3454963091         2.8043651338        10.2474018564        19.9703973057
        3.9104536000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.9154621000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.9204540000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        3.9254902000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        3.9304583000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        3.9354618000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        3.9404556000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.9454670000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        3.9504546000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        3.9554599000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.9604589000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        3.9654626000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        3.9704586000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        3.9755777000       -72.0318895794         2.1848432687         1.3557056165         2.8069170113        25.4851741337        20.1441125869
        3.9804537000      -113.9158618172         2.1219966093         1.3557056165         2.8145726437        25.4851741337        20.6652584306
        3.9854568000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        3.9904587000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        3.9954642000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        4.0004551000        64.3207218979         2.7990757693         1.3250776943         2.8018132564       -20.2281426980        19.7966820244
        4.0054597000        15.0312340412         2.6877216969         1.3429439823         2.7992613789         6.4379587871        19.6229667432
        4.0104848000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        4.0154666000        64.3207218979         2.7990757693         1.3250776943         2.8018132564       -20.2281426980        19.7966820244
        4.0204534000        56.1000489501         2.7894885099         1.3352870017         2.7967095015        -4.9903704208        19.4492514619
        4.0254549000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        4.0304573000       -77.7725407109         2.1758772409         1.3454963091         2.8145726437        10.2474018564        20.6652584306
        4.0354919000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        4.0404609000       -13.7065714461         2.3467435641         1.3352870017         2.8094688888        -4.9903704208        20.3178278682
