% Designation Loop  psi_cmd=+3.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338158V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6504248000      1149.9307911346         4.3363993244         1.0239031252         2.5670405302        -8.1862517954         4.5636848701
        2.6554268000      1217.4685402884         4.5468946706         1.0417694132         2.5389698781        -7.7208405258         2.6528167764
        2.6604262000      1312.7584177543         4.8968170212         1.0621880280         2.5032435937        -7.1889419320         0.2208028390
        2.6654143000       425.7068329632         3.1642572172         1.2638218497         2.5185548584        -1.9364433181         1.2630945264
        2.6704101000     -1201.6261861798         0.4338677233         1.6211476096         2.5568330203         7.3717820736         3.8688237451
        2.6754345000     -1936.4550011465         0.0000000000         1.7691825673         2.5849036724        11.2280468788         5.7796918388
        2.6804202000     -2018.4329413360         0.0000000000         1.7360023181         2.6282855892        10.3637116638         8.7328516199
        2.6854209000     -2190.3983305935         0.0000000000         1.7283453376         2.6691156285        10.1642496912        11.5122961198
        2.6904193000     -2308.6269393596         0.0000000000         1.7104790496         2.7073937904         9.6988384216        14.1180253384
        2.6954284000     -2393.6508004284         0.0000000000         1.6875081079         2.7431200748         9.1004525035        16.5500392758
        2.7004209000     -2461.1885495822         0.0000000000         1.6696418199         2.7711907269         8.6350412339        18.4609073695
        2.7054202000     -2513.0076629536         0.0000000000         1.6415662245         2.8043651338         7.9036806674        20.7192060257
        2.7104117000     -1449.0271009056         0.0000000000         1.3990951731         2.7865019916         1.5873848659        19.5031990570
        2.7154282000      -190.6314496857         2.0544728670         1.1208915457         2.7584313396        -5.6597334748        17.5923309633
        2.7204288000       659.5302441554         3.4186105894         0.9473333195         2.7278088101       -10.1808715222        15.5077475884
        2.7254195000       657.6125770353         3.4163123077         0.9856182224         2.6971862806        -9.1835616588        13.4231642135
        2.7304087000       850.1099990871         3.6817918057         0.9881705492         2.6563562412        -9.1170743346        10.6437197136
        2.7354084000      1022.0753883447         4.0089722888         0.9958275298         2.6155262019        -8.9176123619         7.8642752137
        2.7404299000       989.9988944067         3.9392934225         1.0290077789         2.5951111822        -8.0532771470         6.4745529637
        2.7454164000      1190.3556343497         4.4589233012         1.0264554521         2.5568330203        -8.1197644712         3.8688237451
        2.7504321000      1158.2791404116         4.3608859995         1.0596357012         2.5364180006        -7.2554292562         2.4791014951
        2.7554055000      1187.1595224828         4.4488667421         1.0902636235         2.5057954711        -6.4575813655         0.3945181202
        2.7604104000      -268.0579164150         1.9668544428         1.4016475000         2.5466255105         1.6538721901         3.1739626201
        2.7654192000     -1583.2362690058         0.0000000000         1.7002697422         2.5695924076         9.4328891247         4.7374001513
        2.7704203000     -1875.9871565230         0.0000000000         1.7257930107         2.6078705695        10.0977623669         7.3431293699
        2.7754064000     -1861.3967744998         0.0000000000         1.6875081079         2.6359412215         9.1004525035         9.2539974636
        2.7804080000     -1962.1392713509         0.0000000000         1.6747464736         2.6665637511         8.7680158824        11.3385808385
        2.7854315000     -2157.0433919088         0.0000000000         1.6696418199         2.7099456679         8.6350412339        14.2917406197
        2.7904202000     -2104.4348651764         0.0000000000         1.6313569170         2.7303606875         7.6377313705        15.6814628696
        2.7954121000     -2261.3208410250         0.0000000000         1.6262522633         2.7660869720         7.5047567221        18.1134768070
        2.8004110000     -2119.3640875979         0.0000000000         1.5752057262         2.7788463592         6.1750102376        18.9820532132
        2.8054298000      -699.7580949033         1.4732424775         1.2663741766         2.7431200748        -1.8699559939        16.5500392758
        2.8104229000       356.3631492536         3.0930821957         1.0290077789         2.7227050552        -8.0532771470        15.1603170259
        2.8154178000       803.7435051009         3.6101924958         0.9524379732         2.6946344031       -10.0478968738        13.2494489322
        2.8204087000       847.7033005812         3.6779290155         0.9856182224         2.6589081187        -9.1835616588        10.8174349948
        2.8254080000       994.3232600327         3.9484278463         0.9932752029         2.6231818342        -8.9840996861         8.3854210574
        2.8304400000      1224.8388267937         4.5716505342         0.9958275298         2.5746961625        -8.9176123619         5.0848307138
        2.8354252000      1305.0492908506         4.8659882204         1.0136938178         2.5440736330        -8.4522010923         3.0002473389
        2.8404254000      1362.3210236073         5.0000000000         1.0341124326         2.5160029810        -7.9203024985         1.0893792452
        2.8454289000      1276.5077491776         4.7558405704         1.0775019892         2.4981398388        -6.7900179867        -0.1266277235
        2.8504196000       -53.7500168222         2.2285087549         1.3735719045         2.5262104908         0.9225116236         1.7842403702
        2.8554094000     -1399.7264186044         0.0000000000         1.6798511273         2.5491773879         8.9009905308         3.3476779013
        2.8604250000     -1733.5413717100         0.0000000000         1.7155837033         2.5874555498         9.8318130700         5.9534071200
        2.8654535000     -1708.6849732897         0.0000000000         1.6747464736         2.6155262019         8.7680158824         7.8642752137
        2.8704328000     -1898.7756968356         0.0000000000         1.6747464736         2.6538043638         8.7680158824        10.4700044323
        2.8754375000     -1968.7201444954         0.0000000000         1.6543278587         2.6844268933         8.2361172886        12.5545878072
        2.8804206000     -2074.2760383584         0.0000000000         1.6364615707         2.7201531777         7.7707060190        14.9866017446
        2.8854869000     -2098.3430234178         0.0000000000         1.6109383022         2.7456719523         7.1058327767        16.7237545571
        2.8904505000     -1951.5728729788         0.0000000000         1.5649964188         2.7533275847         5.9090609406        17.2449004008
        2.8954182000      -613.4557890877         1.5852634712         1.2638218497         2.7278088101        -1.9364433181        15.5077475884
        2.9004199000       544.6863966669         3.2886853851         1.0136938178         2.6971862806        -8.4522010923        13.4231642135
        2.9054190000       984.2074346231         3.9271829056         0.9422286658         2.6665637511       -10.3138461707        11.3385808385
        2.9104243000      1076.4513912096         4.1379054837         0.9728565881         2.6231818342        -9.5159982799         8.3854210574
        2.9154321000      1146.3958388694         4.3261554074         0.9932752029         2.5925593047        -8.9840996861         6.3008376825
        2.9204281000      1300.8751162121         4.8494895771         0.9958275298         2.5593848978        -8.9176123619         4.0425390263
        2.9254175000      1373.2262623778         5.0000000000         1.0187984715         2.5262104908        -8.3192264439         1.7842403702
        2.9304066000      1486.6414741320         5.0000000000         1.0315601058         2.4930360838        -7.9867898227        -0.4740582860
        2.9354099000      1336.8254028136         4.9961097849         1.0877112966         2.4777248191        -6.5240686897        -1.5163499735
        2.9404262000      -152.2360061549         2.1003475763         1.4169614611         2.5108992261         2.0527961355         0.7419486827
        2.9454278000     -1484.9004706607         0.0000000000         1.7104790496         2.5415217556         9.6988384216         2.8265320576
        2.9504183000     -1754.7126268776         0.0000000000         1.7334499913         2.5772480400        10.2972243396         5.2585459950
        2.9554149000     -1740.1222448544         0.0000000000         1.6951650884         2.6053186920         9.2999144762         7.1694140887
        2.9604182000     -1851.1307581027         0.0000000000         1.6849557810         2.6359412215         9.0339651793         9.2539974636
        2.9654542000     -2038.1755607693         0.0000000000         1.6747464736         2.6818750158         8.7680158824        12.3808725260
        2.9704328000     -2085.1812771289         0.0000000000         1.6517755319         2.7099456679         8.1696299644        14.2917406197
        2.9754426000     -2055.5114816967         0.0000000000         1.6160429559         2.7329125650         7.2388074252        15.8551781509
        2.9803935000     -1890.6159969694         0.0000000000         1.5624440919         2.7431200748         5.8425736164        16.5500392758
        2.9854207000      -573.0309458726         1.6339185541         1.2663741766         2.7176013002        -1.8699559939        14.8128864634
        2.9904311000       528.9677608846         3.2718515526         1.0239031252         2.6920825256        -8.1862517954        13.0757336510
        2.9954312000       927.4247332522         3.8155095043         0.9626472806         2.6614599961        -9.7819475769        10.9911502760
        3.0004405000       981.6505451296         3.9218805185         0.9932752029         2.6257337117        -8.9840996861         8.5591363386
        3.0054796000      1128.2705045811         4.2747713460         1.0009321835         2.5900074273        -8.7846377135         6.1271224012
        3.0104241000      1206.0742701321         4.5093378412         1.0162461446         2.5619367752        -8.3857137681         4.2162543076
        3.0154190000      1321.8961803922         4.9339676581         1.0315601058         2.5262104908        -7.9867898227         1.7842403702
        3.0204021000      1445.5774085435         5.0000000000         1.0417694132         2.4930360838        -7.7208405258        -0.4740582860
        3.0254060000      1260.1498910219         4.6954622440         1.1004729309         2.4828285740        -6.1916320686        -1.1689194110
        3.0304138000      -218.6455015495         2.0221150846         1.4271707685         2.5160029810         2.3187454324         1.0893792452
        3.0354461000     -1454.1024214693         0.0000000000         1.7028220690         2.5415217556         9.4993764489         2.8265320576
        3.0404070000     -1746.8533089864         0.0000000000         1.7283453376         2.5797999174        10.1642496912         5.4322612763
        3.0454083000     -1811.3451372609         0.0000000000         1.7002697422         2.6155262019         9.4328891247         7.8642752137
        3.0504303000     -2026.7812906130         0.0000000000         1.7002697422         2.6589081187         9.4328891247        10.8174349948
        3.0554164000     -2099.1324367787         0.0000000000         1.6772988005         2.6920825256         8.8345032066        13.0757336510
        3.0604249000     -2179.3429008355         0.0000000000         1.6594325125         2.7227050552         8.3690919370        15.1603170259
        3.0654378000     -2114.0616592001         0.0000000000         1.6211476096         2.7405681974         7.3717820736        16.3763239946
        3.0704115000     -1949.1661744728         0.0000000000         1.5675487456         2.7507757072         5.9755482649        17.0711851196
        3.0754264000      -613.4557890877         1.5852634712         1.2638218497         2.7278088101        -1.9364433181        15.5077475884
        3.0804153000       422.1334222749         3.1605874855         1.0315601058         2.7073937904        -7.9867898227        14.1180253384
        3.0854063000       830.8564110396         3.6513505458         0.9677519344         2.6767712609        -9.6489729284        12.0334419635
        3.0904419000       885.0822229170         3.7398827532         0.9983798566         2.6410449765        -8.8511250377         9.6014280261
        3.0954531000      1113.1910911721         4.2334430752         0.9983798566         2.5951111822        -8.8511250377         6.4745529637
        3.1004147000      1190.9948567230         4.4609424221         1.0136938178         2.5670405302        -8.4522010923         4.5636848701
        3.1054229000      1260.9393043828         4.6983311672         1.0341124326         2.5364180006        -7.9203024985         2.4791014951
        3.1104037000      1351.4157848368         5.0000000000         1.0494263938         2.5057954711        -7.5213785531         0.3945181202
        3.1156138000      1232.3977627098         4.5974234801         1.0979206040         2.4904842064        -6.2581193928        -0.6477735672
        3.1204157000      -105.7193211812         2.1587736696         1.3990951731         2.5160029810         1.5873848659         1.0893792452
        3.1254392000     -1394.9130215925         0.0000000000         1.6849557810         2.5440736330         9.0339651793         3.0002473389
        3.1304054000     -1772.1987387926         0.0000000000         1.7283453376         2.5849036724        10.1642496912         5.7796918388
        3.1355590000     -1747.3423403723         0.0000000000         1.6875081079         2.6129743244         9.1004525035         7.6905599324
        3.1404824000     -1914.4943326180         0.0000000000         1.6849557810         2.6487006088         9.0339651793        10.1225738698
        3.1454108000     -1986.8454787837         0.0000000000         1.6619848393         2.6818750158         8.4355792613        12.3808725260
        3.1504037000     -2135.8721367411         0.0000000000         1.6517755319         2.7201531777         8.1696299644        14.9866017446
        3.1554000000     -2116.4683577061         0.0000000000         1.6185952828         2.7431200748         7.3052947494        16.5500392758
        3.1604294000     -1990.2302400613         0.0000000000         1.5777580530         2.7507757072         6.2414975618        17.0711851196
        3.1654110000      -637.0337427613         1.5558506383         1.2791358108         2.7201531777        -1.5375193727        14.9866017446
        3.1704155000       475.2309803930         3.2153708150         1.0341124326         2.6946344031        -7.9203024985        13.2494489322
        3.1753990000       986.6141331290         3.9321985697         0.9447809927         2.6640118736       -10.2473588464        11.1648655573
        3.1804036000      1032.9806271152         4.0337046349         0.9805135686         2.6257337117        -9.3165363073         8.5591363386
        3.1854111000      1156.6618552665         4.3561098350         0.9907228761         2.5925593047        -9.0505870104         6.3008376825
        3.1904139000      1244.7316372146         4.6403243387         1.0034845104         2.5644886527        -8.7181503892         4.3899695888
        3.1953996000      1383.4922787749         5.0000000000         1.0162461446         2.5262104908        -8.3857137681         1.7842403702
        3.2004021000      1451.0300279287         5.0000000000         1.0341124326         2.4981398388        -7.9203024985        -0.1266277235
        3.2054094000      1301.2139566104         4.8508238142         1.0902636235         2.4828285740        -6.4575813655        -1.1689194110
        3.2104144000      -111.1719405664         2.1517441211         1.4067521537         2.5108992261         1.7868468386         0.7419486827
        3.2154393000     -1479.4478512754         0.0000000000         1.7028220690         2.5466255105         9.4993764489         3.1739626201
        3.2204027000     -1813.2628043811         0.0000000000         1.7385546450         2.5849036724        10.4301989881         5.7796918388
        3.2254224000     -1811.3451372609         0.0000000000         1.7002697422         2.6155262019         9.4328891247         7.8642752137
        3.2304139000     -1955.5583982065         0.0000000000         1.6951650884         2.6487006088         9.2999144762        10.1225738698
        3.2354107000     -2063.5209905754         0.0000000000         1.6747464736         2.6869787707         8.7680158824        12.7283030885
        3.2404001000     -2133.4654382352         0.0000000000         1.6543278587         2.7176013002         8.2361172886        14.8128864634
        3.2454089000     -2182.8778531007         0.0000000000         1.6288045902         2.7482238297         7.5712440463        16.8974698383
        3.2504465000     -1979.9642236642         0.0000000000         1.5752057262         2.7507757072         6.1750102376        17.0711851196
        3.2554113000      -664.7858710733         1.5201298210         1.2765834840         2.7278088101        -1.6040066970        15.5077475884
        3.2604009000       470.4175833812         3.2103738939         1.0290077789         2.6997381580        -8.0532771470        13.5968794947
        3.2653999000       879.1405721459         3.7297468043         0.9651996075         2.6691156285        -9.7154602526        11.5122961198
        3.2704258000       862.1434916168         3.7013605133         1.0009321835         2.6435968539        -8.7846377135         9.7751433073
        3.2754118000      1075.1729464629         4.1347079228         0.9983798566         2.6027668146        -8.8511250377         6.9956988075
        3.2804628000      1109.5059479194         4.2235346271         1.0213507983         2.5772480400        -8.2527391196         5.2585459950
        3.2854005000      1304.4100684772         4.8634528691         1.0264554521         2.5338661232        -8.1197644712         2.3053862139
        3.2904007000      1351.4157848368         5.0000000000         1.0494263938         2.5057954711        -7.5213785531         0.3945181202
        3.2954105000      1273.4618282983         4.7444486930         1.0877112966         2.4904842064        -6.5240686897        -0.6477735672
        3.3004091000       -69.4686526046         2.2068678721         1.3837812120         2.5211067359         1.1884609206         1.4368098077
        3.3053983000     -1496.9339631904         0.0000000000         1.6977174153         2.5542811429         9.3664018004         3.6951084638
        3.3104271000     -1767.3853417807         0.0000000000         1.7334499913         2.5797999174        10.2972243396         5.4322612763
        3.3154102000     -1859.6292983673         0.0000000000         1.7028220690         2.6231818342         9.4993764489         8.3854210574
        3.3204302000     -2062.3927368162         0.0000000000         1.7028220690         2.6640118736         9.4993764489        11.1648655573
        3.3254103000     -2126.8845650907         0.0000000000         1.6747464736         2.6997381580         8.7680158824        13.5968794947
        3.3304036000     -2217.3610455447         0.0000000000         1.6594325125         2.7303606875         8.3690919370        15.6814628696
        3.3354209000     -2241.4280306041         0.0000000000         1.6339092439         2.7558794621         7.7042186948        17.4186156820
        3.3404282000     -2030.6550832764         0.0000000000         1.5752057262         2.7609832170         6.1750102376        17.7660462445
        3.3454111000      -702.8040157825         1.4690527996         1.2765834840         2.7354644424        -1.6040066970        16.0288934321
        3.3503971000       409.4607073718         3.1475827381         1.0315601058         2.7099456679        -7.9867898227        14.2917406197
        3.3554016000       841.1224274367         3.6674515414         0.9651996075         2.6767712609        -9.7154602526        12.0334419635
        3.3604068000       961.7577347087         3.8815341537         0.9856182224         2.6359412215        -9.1835616588         9.2539974636
        3.3654112000      1060.0935330539         4.0976127209         0.9958275298         2.6078705695        -8.9176123619         7.3431293699
        3.3703965000      1150.5700135079         4.3382595923         1.0111414909         2.5772480400        -8.5186884165         5.2585459950
        3.3754188000      1253.7192088650         4.6722588694         1.0264554521         2.5440736330        -8.1197644712         3.0002473389
        3.3804177000      1379.8071355222         5.0000000000         1.0392170863         2.5083473486        -7.7873278501         0.5682334015
        3.3854115000      1227.5843656980         4.5809665490         1.0928159503         2.4955879613        -6.3910940413        -0.3003430048
        3.3904064000      -207.7402627790         2.0346107612         1.4118568074         2.5262104908         1.9198214870         1.7842403702
        3.3954005000     -1507.1999795875         0.0000000000         1.7002697422         2.5542811429         9.4328891247         3.6951084638
        3.4003966000     -1871.8129818845         0.0000000000         1.7436592987         2.5925593047        10.5631736365         6.3008376825
        3.4054511000     -2022.6071159745         0.0000000000         1.7181360302         2.6435968539         9.8983003942         9.7751433073
        3.4104112000     -2146.2883441258         0.0000000000         1.7079267227         2.6767712609         9.6323510973        12.0334419635
        3.4154150000     -2295.3150020832         0.0000000000         1.6977174153         2.7150494228         9.3664018004        14.6391711822
        3.4203990000     -2290.9906364572         0.0000000000         1.6619848393         2.7431200748         8.4355792613        16.5500392758
        3.4254216000     -2437.6105959087         0.0000000000         1.6543278587         2.7788463592         8.2361172886        18.9820532132
        3.4304078000     -2139.8961203921         0.0000000000         1.5803103799         2.7788463592         6.3079848860        18.9820532132
        3.4354132000      -850.0631976074         1.2424697978         1.2816881377         2.7609832170        -1.4710320485        17.7660462445
        3.4403970000       264.6082240529         2.9974886356         1.0392170863         2.7329125650        -7.7873278501        15.8551781509
        3.4454061000       772.9454559096         3.5656762889         0.9600949538         2.6946344031        -9.8484349011        13.2494489322
        3.4504079000       753.5416768745         3.5387502354         0.9932752029         2.6716675060        -8.9840996861        11.6860114010
        3.4554165000       943.6324004204         3.8461262589         0.9932752029         2.6333893441        -8.9840996861         9.0802821824
        3.4604100000      1084.7997404867         4.1589915134         1.0085891641         2.5925593047        -8.5851757408         6.3008376825
        3.4653995000      1152.3374896405         4.3434159032         1.0264554521         2.5644886527        -8.1197644712         4.3899695888
        3.4704275000      1242.8139700945         4.6335844121         1.0417694132         2.5338661232        -7.7208405258         2.3053862139
        3.4754286000      1279.5536700569         4.7673014414         1.0672926818         2.5057954711        -7.0559672836         0.3945181202
        3.4804083000       464.3642000458         3.2041006369         1.2510602154         2.5211067359        -2.2688799392         1.4368098077
        3.4854030000     -1007.2110970078         0.9356119851         1.5854150336         2.5466255105         6.4409595345         3.1739626201
        3.4903967000     -1892.9842370521         0.0000000000         1.7615255867         2.5823517949        11.0285849061         5.6059765575
        3.4954322000     -1956.8368429532         0.0000000000         1.7206883570         2.6282855892         9.9647877185         8.7328516199
        3.5004057000     -2103.4568024047         0.0000000000         1.7130313764         2.6640118736         9.7653257458        11.1648655573
        3.5054002000     -2231.9514275679         0.0000000000         1.6977174153         2.7022900355         9.3664018004        13.7705947759
        3.5103982000     -2373.1187676341         0.0000000000         1.6824034542         2.7431200748         8.9674778551        16.5500392758
        3.5154047000     -2361.5743064903         0.0000000000         1.6543278587         2.7635350945         8.2361172886        17.9397615258
        3.5204307000     -2446.5981675590         0.0000000000         1.6313569170         2.7992613789         7.6377313705        20.3717754632
        3.5254074000     -1257.6579326130         0.2595346454         1.3735719045         2.7686388494         0.9225116236        18.2871920883
        3.5303990000      -183.4113541678         2.0629561406         1.1285485263         2.7507757072        -5.4602715021        17.0711851196
        3.5353965000       730.7531365619         3.5081424262         0.9422286658         2.7176013002       -10.3138461707        14.8128864634
        3.5404089000       909.9386213373         3.7835362737         0.9575426269         2.6691156285        -9.9149222253        11.5122961198
        3.5454052000      1036.0265479945         4.0407104840         0.9703042612         2.6333893441        -9.5824856042         9.0802821824
        3.5503986000      1113.8303135455         4.2351693668         0.9856182224         2.6053186920        -9.1835616588         7.1694140887
        3.5553938000      1242.3249387087         4.6318697701         1.0009321835         2.5670405302        -8.7846377135         4.5636848701
        3.5604170000      1322.5354027655         4.9365914411         1.0187984715         2.5364180006        -8.3192264439         2.4791014951
        3.5654050000      1451.0300279287         5.0000000000         1.0341124326         2.4981398388        -7.9203024985        -0.1266277235
        3.5704079000       754.2193576712         3.5396768544         1.1821473903         2.5185548584        -4.0640376934         1.2630945264
        3.5753948000      -653.9923648672         1.5341710083         1.5165022085         2.5313142457         4.6458017803         2.1316709326
        3.5804210000     -1826.5747416575         0.0000000000         1.7513162793         2.5772480400        10.7626356092         5.2585459950
        3.5854059000     -1752.7949597575         0.0000000000         1.6951650884         2.6078705695         9.2999144762         7.3431293699
        3.5904317000     -1874.0694894029         0.0000000000         1.6875081079         2.6384930990         9.1004525035         9.4277127449
        3.5954251000     -2046.0348786605         0.0000000000         1.6798511273         2.6793231383         8.9009905308        12.2071572448
        3.6004272000     -2036.8971160226         0.0000000000         1.6492232050         2.7022900355         8.1031426401        13.7705947759
        3.6054065000     -2190.7371709919         0.0000000000         1.6339092439         2.7456719523         7.7042186948        16.7237545571
        3.6104140000     -2161.7065979331         0.0000000000         1.6109383022         2.7584313396         7.1058327767        17.5923309633
        3.6154083000     -1320.5324757425         0.0462500066         1.4144091342         2.7482238297         1.9863088113        16.8974698383
        3.6204065000       -24.1186798133         2.2707209302         1.1362055069         2.7124975453        -5.2608095294        14.4654559009
        3.6254519000       903.3577481928         3.7717779004         0.9371240121         2.6869787707       -10.4468208191        12.7283030885
        3.6304385000      1100.6685672566         4.2000738200         0.9447809927         2.6410449765       -10.2473588464         9.6014280261
        3.6354067000      1270.2272580083         4.7324263947         0.9498856464         2.6027668146       -10.1143841980         6.9956988075
        3.6403953000      1286.4349251764         4.7934493813         0.9805135686         2.5746961625        -9.3165363073         5.0848307138
        3.6453940000      1516.9504919375         5.0000000000         0.9830658955         2.5262104908        -9.2500489830         1.7842403702
        3.6508121000      1574.2222246942         5.0000000000         1.0034845104         2.4981398388        -8.7181503892        -0.1266277235
        3.6556416000      1623.6346395597         5.0000000000         1.0290077789         2.4675173092        -8.0532771470        -2.2112110984
        3.6604175000      1261.2781447811         4.6995639805         1.1285485263         2.4598616769        -5.4602715021        -2.7323569422
        3.6653944000      -269.4865521493         1.9652850461         1.4807696325         2.4828285740         3.7149792412        -1.1689194110
        3.6704204000     -1501.2583288164         0.0000000000         1.7334499913         2.5262104908        10.2972243396         1.7842403702
        3.6754041000     -1568.7960779702         0.0000000000         1.7155837033         2.5542811429         9.8318130700         3.6951084638
        3.6804068000     -1630.8812077388         0.0000000000         1.6900604347         2.5874555498         9.1669398278         5.9534071200
        3.6853941000     -1810.7059148876         0.0000000000         1.6875081079         2.6257337117         9.1004525035         8.5591363386
        3.6904193000     -1893.3230774504         0.0000000000         1.6670894930         2.6589081187         8.5685539097        10.8174349948
        3.6954041000     -1978.3469385192         0.0000000000         1.6441185513         2.6946344031         7.9701679917        13.2494489322
        3.7004090000     -2012.6799399757         0.0000000000         1.6211476096         2.7201531777         7.3717820736        14.9866017446
        3.7053932000     -1394.9514800158         0.0000000000         1.4833219594         2.7073937904         3.7814665654        14.1180253384
        3.7104178000      -184.8399899021         2.0612725866         1.2076706589         2.6869787707        -3.3991644511        12.7283030885
        3.7154351000       899.0333825668         3.7641310912         0.9728565881         2.6589081187        -9.5159982799        10.8174349948
        3.7204212000      1227.3957162872         4.5803247900         0.9447809927         2.6155262019       -10.2473588464         7.8642752137
        3.7254039000      1223.0713506612         4.5656803446         0.9805135686         2.5874555498        -9.3165363073         5.9534071200
        3.7303914000      1300.8751162121         4.8494895771         0.9958275298         2.5593848978        -8.9176123619         4.0425390263
        3.7354195000      1531.3906829731         5.0000000000         0.9983798566         2.5108992261        -8.8511250377         0.7419486827
        3.7404097000      1517.4395233233         5.0000000000         1.0239031252         2.4930360838        -8.1862517954        -0.4740582860
        3.7454037000      1666.4661812808         5.0000000000         1.0341124326         2.4547579220        -7.9203024985        -3.0797875047
        3.7504198000      1434.5219787854         5.0000000000         1.1106822383         2.4394466572        -5.9256827717        -4.1220791921
        3.7554274000      -116.1355285658         2.1453888646         1.4552463639         2.4726210642         3.0501059989        -1.8637805359
        3.7604010000     -1220.5409338290         0.3766227246         1.6951650884         2.5006917162         9.2999144762         0.0470875577
        3.7654033000     -1428.7569916632         0.0000000000         1.7028220690         2.5364180006         9.4993764489         2.4791014951
        3.7703891000     -1501.1081378289         0.0000000000         1.6798511273         2.5695924076         8.9009905308         4.7374001513
        3.7753938000     -1683.3395434836         0.0000000000         1.6747464736         2.6104224470         8.7680158824         7.5168446512
        3.7804121000     -1717.6725449401         0.0000000000         1.6517755319         2.6359412215         8.1696299644         9.2539974636
        3.7854071000     -1800.2897075029         0.0000000000         1.6313569170         2.6691156285         7.6377313705        11.5122961198
        3.7904055000     -1923.9709356542         0.0000000000         1.6211476096         2.7022900355         7.3717820736        13.7705947759
        3.7954181000     -1480.7647544454         0.0000000000         1.5267115159         2.6895306482         4.9117510772        12.9020183697
        3.8003929000      -196.3844510459         2.0477572979         1.2357462543         2.6665637511        -2.6678038846        11.3385808385
        3.8054036000       851.8774752197         3.6846393412         1.0034845104         2.6435968539        -8.7181503892         9.7751433073
        3.8104114000      1193.5517462165         4.4690450385         0.9626472806         2.6078705695        -9.7819475769         7.3431293699
        3.8154330000      1222.4321282877         4.5635263897         0.9932752029         2.5772480400        -8.9840996861         5.2585459950
        3.8203989000      1353.9726743302         5.0000000000         0.9983798566         2.5466255105        -8.8511250377         3.1739626201
        3.8254222000      1469.7945845904         5.0000000000         1.0136938178         2.5108992261        -8.4522010923         0.7419486827
        3.8304025000      1552.4117471532         5.0000000000         1.0341124326         2.4777248191        -7.9203024985        -1.5163499735
        3.8354596000      1691.1723887135         5.0000000000         1.0468740669         2.4394466572        -7.5878658774        -4.1220791921
        3.8404150000      1416.3966444971         5.0000000000         1.1183392189         2.4368947797        -5.7262207990        -4.2957944734
        3.8454162000        72.8269412209         2.7824770750         1.4271707685         2.4573097994         2.3187454324        -2.9060722234
        3.8504034000     -1111.2998967133         0.6858045275         1.6900604347         2.4828285740         9.1669398278        -1.1689194110
        3.8554357000     -1432.4421349158         0.0000000000         1.7257930107         2.5185548584        10.0977623669         1.2630945264
        3.8604236000     -1532.5454093936         0.0000000000         1.7002697422         2.5593848978         9.4328891247         4.0425390263
        3.8654121000     -1679.1653688451         0.0000000000         1.6926127616         2.5951111822         9.2334271520         6.4745529637
        3.8704124000     -1772.0485478050         0.0000000000         1.6747464736         2.6282855892         8.7680158824         8.7328516199
        3.8754377000     -1887.8704580651         0.0000000000         1.6594325125         2.6640118736         8.3690919370        11.1648655573
        3.8804124000     -1922.2034595217         0.0000000000         1.6364615707         2.6895306482         7.7707060190        12.9020183697
        3.8854152000     -1815.8581522977         0.0000000000         1.5879673605         2.7073937904         6.5074468587        14.1180253384
        3.8903874000      -562.2758980897         1.6465253171         1.3046590794         2.6844268933        -0.8726461305        12.5545878072
        3.8954070000       598.2729861710         3.3475625438         1.0570833743         2.6512524863        -7.3219165805        10.2962891511
        3.9004138000      1061.3719778007         4.1007137772         0.9703042612         2.6282855892        -9.5824856042         8.7328516199
        3.9054045000      1143.3499179901         4.3173874926         1.0034845104         2.5849036724        -8.7181503892         5.7796918388
        3.9103776000      1262.2177491295         4.7029869245         1.0085891641         2.5568330203        -8.5851757408         3.8688237451
        3.9154226000      1439.6357577724         5.0000000000         1.0085891641         2.5211067359        -8.5851757408         1.4368098077
        3.9204010000      1466.1094413377         5.0000000000         1.0366647595         2.4930360838        -7.8538151743        -0.4740582860
        3.9254266000      1650.7475454984         5.0000000000         1.0443217401         2.4496541670        -7.6543532016        -3.4272180671
        3.9303885000      1587.8730023689         5.0000000000         1.0851589698         2.4292391474        -6.5905560140        -4.8169403171
        3.9354339000       235.3157274423         2.9662355518         1.3710195777         2.4700691867         0.8560242994        -2.0374958172
        3.9404032000     -1049.0645759572         0.8400590871         1.6619848393         2.4930360838         8.4355792613        -0.4740582860
        3.9453964000     -1606.3251912936         0.0000000000         1.7564209330         2.5287623683        10.8956102576         1.9579556514
        3.9503909000     -1611.6276196913         0.0000000000         1.7104790496         2.5670405302         9.6988384216         4.5636848701
        3.9554068000     -1743.1681657337         0.0000000000         1.7053743959         2.5976630597         9.5658637731         6.6482682450
        3.9606476000     -1963.4177160977         0.0000000000         1.7002697422         2.6461487314         9.4328891247         9.9488585886
        3.9653930000     -1989.8913996630         0.0000000000         1.6721941467         2.6742193834         8.7015285582        11.8597266823
        3.9703913000     -2138.9180576204         0.0000000000         1.6619848393         2.7124975453         8.4355792613        14.4654559009
        3.9753897000     -2012.0407176023         0.0000000000         1.6083859753         2.7303606875         7.0393454525        15.6814628696
