% Designation Loop  psi_cmd=-40.000deg  (absolute, NEUTRAL ref)
% Kp=33.6867  Kd=1.1680  K_pot=68.073520deg/V
% Vg_offset=1.338056V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6405712000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.6455305000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        2.6504458000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.6554116000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.6604434000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.6654001000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        2.6704002000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        2.6754164000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        2.6804475000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        2.6854412000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.6904569000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.6954287000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        2.7004697000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.7054097000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        2.7104063000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.7153995000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        2.7204623000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        2.7254148000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.7304596000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        2.7354077000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.7404175000       -52.6716112768         2.2300119848         1.3608102703         1.9290711654         0.5927344955       -39.6139441607
        2.7454007000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.7504003000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        2.7554016000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        2.7604569000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.7654484000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.7704537000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.7754964000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.7804623000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        2.7853998000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        2.7904027000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.7954001000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        2.8004152000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.8055027000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        2.8104441000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.8154206000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.8204116000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.8254191000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        2.8304028000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        2.8354194000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        2.8404964000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        2.8454150000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.8504597000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        2.8555370000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.8604990000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.8655632000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        2.8703880000         3.7685072279         2.5389884712         1.3250776943         1.9316230429        -0.3380880437       -39.4402288795
        2.8754148000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.8804021000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        2.8854311000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.8904026000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.8954016000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        2.9004052000        16.6327270911         2.6809237040         1.3378393285         1.9163117781        -0.0056514226       -40.4825205670
        2.9053992000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        2.9104260000        -9.8218156128         2.3890419019         1.3429439823         1.9239674105         0.1273232259       -39.9613747232
        2.9156127000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        2.9204592000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        2.9256840000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.9305959000        34.4304451109         2.7359194034         1.3276300211         1.9163117781        -0.2716007195       -40.4825205670
        2.9354736000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        2.9405034000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        2.9455609000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        2.9505345000        -3.9699210481         2.4536078084         1.3429439823         1.9214155330         0.1273232259       -40.1350900045
        2.9555068000        -2.3254216626         2.4717521192         1.3352870017         1.9265192879        -0.0721387468       -39.7876594420
        2.9605065000        -2.3254216626         2.4717521192         1.3352870017         1.9265192879        -0.0721387468       -39.7876594420
        2.9655334000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.9704712000        -9.8218156128         2.3890419019         1.3429439823         1.9239674105         0.1273232259       -39.9613747232
        2.9754637000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        2.9804989000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        2.9854564000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        2.9905100000         7.9759024070         2.5854100670         1.3327346748         1.9239674105        -0.1386260710       -39.9613747232
        2.9954421000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.0004730000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.0054617000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.0105589000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.0164112000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.0205658000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        3.0255893000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        3.0305084000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.0354433000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.0404459000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.0454772000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.0504675000       -12.6267457322         2.3580941714         1.3378393285         1.9290711654        -0.0056514226       -39.6139441607
        3.0555383000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.0604950000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.0655314000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.0704493000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.0754403000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        3.0805031000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.0854137000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.0904189000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.0954250000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        3.1004481000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.1054729000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.1104094000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.1154095000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.1204853000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.1254045000        -6.7748511676         2.4226600779         1.3378393285         1.9265192879        -0.0056514226       -39.7876594420
        3.1304864000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.1354802000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.1404170000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.1459115000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.1504946000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.1555028000        15.2302620313         2.6654498387         1.3352870017         1.9188636556        -0.0721387468       -40.3088052857
        3.1604549000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.1654197000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.1704596000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.1755102000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.1804546000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.1853993000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.1904513000       -15.6737101775         2.3244759954         1.3429439823         1.9265192879         0.1273232259       -39.7876594420
        3.1954035000        35.8329101706         2.7376433839         1.3301823480         1.9137599006        -0.2051133952       -40.6562358482
        3.2004016000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.2054015000        -2.3254216626         2.4717521192         1.3352870017         1.9265192879        -0.0721387468       -39.7876594420
        3.2104105000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.2154008000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.2204126000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.2254420000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.2304404000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.2354846000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.2404837000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.2455130000        -2.3254216626         2.4717521192         1.3352870017         1.9265192879        -0.0721387468       -39.7876594420
        3.2504092000       -36.5183926425         2.2528233886         1.3582579434         1.9239674105         0.5262471713       -39.9613747232
        3.2553989000         6.3314030214         2.5672657562         1.3403916554         1.9188636556         0.0608359017       -40.3088052857
        3.2604027000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.2654010000        -2.3254216626         2.4717521192         1.3352870017         1.9265192879        -0.0721387468       -39.7876594420
        3.2704071000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.2754187000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.2803978000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.2854121000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.2904042000       -30.6664980779         2.2612271065         1.3582579434         1.9214155330         0.5262471713       -40.1350900045
        3.2954169000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.3004635000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.3053993000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        3.3103988000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.3154006000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.3203991000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.3254388000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.3304382000        -9.8218156128         2.3890419019         1.3429439823         1.9239674105         0.1273232259       -39.9613747232
        3.3354782000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.3404421000        34.6724794367         2.7362170525         1.3174207137         1.9239674105        -0.5375500164       -39.9613747232
        3.3454703000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.3504359000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.3554175000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.3605037000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.3655336000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.3704593000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        3.3754460000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.3804553000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.3854701000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.3904572000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.3954722000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.4004726000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.4056412000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        3.4104220000        15.2302620313         2.6654498387         1.3352870017         1.9188636556        -0.0721387468       -40.3088052857
        3.4155306000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.4204528000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4255242000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.4305728000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.4355618000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4405117000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4454543000        10.7808325264         2.6163577974         1.3378393285         1.9188636556        -0.0056514226       -40.3088052857
        3.4505059000       -15.6737101775         2.3244759954         1.3429439823         1.9265192879         0.1273232259       -39.7876594420
        3.4556527000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4605389000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4655430000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.4705328000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.4755151000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.4805517000         7.9759024070         2.5854100670         1.3327346748         1.9239674105        -0.1386260710       -39.9613747232
        3.4854461000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.4905454000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.4955547000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.5005373000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.5055829000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.5106146000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.5154692000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.5205494000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.5256013000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.5305108000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.5355645000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.5405100000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        3.5454988000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.5505191000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.5555490000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.5604629000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.5654567000        35.8329101706         2.7376433839         1.3301823480         1.9137599006        -0.2051133952       -40.6562358482
        3.5704261000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.5755607000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.5805555000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.5854449000        -5.6144204337         2.4354634977         1.3506009628         1.9163117781         0.3267851986       -40.4825205670
        3.5905174000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.5955764000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.6006114000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.6055094000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.6104773000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.6155801000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.6204537000        -6.7748511676         2.4226600779         1.3378393285         1.9265192879        -0.0056514226       -39.7876594420
        3.6254608000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.6305182000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.6355181000       -14.2712451178         2.3399498607         1.3454963091         1.9239674105         0.1938105501       -39.9613747232
        3.6405144000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.6457340000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.6504659000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.6556291000       -34.8738932570         2.2551773548         1.3506009628         1.9290711654         0.3267851986       -39.6139441607
        3.6605335000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.6655272000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.6704281000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.6754947000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        3.6804006000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.6854779000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.6904112000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.6954185000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.7003996000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.7054512000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.7103992000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        3.7153984000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        3.7204034000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        3.7254099000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.7304316000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.7354027000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        3.7404007000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.7454056000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.7504035000       -30.4244637520         2.2615763217         1.3480486360         1.9290711654         0.2602978743       -39.6139441607
        3.7554262000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.7604104000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.7653979000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        3.7704022000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.7754107000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.7803999000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.7853976000       -20.1231396824         2.2765619958         1.3454963091         1.9265192879         0.1938105501       -39.7876594420
        3.7904324000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.7954187000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8004168000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        3.8054320000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.8104022000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8154041000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8204150000       -30.4244637520         2.2615763217         1.3480486360         1.9290711654         0.2602978743       -39.6139441607
        3.8253969000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8307466000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8354072000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        3.8403534000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.8453993000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.8504096000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8554082000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        3.8604439000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8656947000        34.4304451109         2.7359194034         1.3276300211         1.9163117781        -0.2716007195       -40.4825205670
        3.8704443000        13.8277969716         2.6499759735         1.3327346748         1.9214155330        -0.1386260710       -40.1350900045
        3.8754136000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.8804204000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.8853997000       -37.6788233764         2.2511658986         1.3454963091         1.9341749203         0.1938105501       -39.2665135983
        3.8906131000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        3.8954198000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9004359000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9054342000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.9104402000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.9154661000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.9204981000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9254344000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.9303996000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        3.9354133000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9404044000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9454063000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        3.9503962000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        3.9554045000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
