% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=16.6052  Kd=0.5122  K_pot=68.073520deg/V
% Vg_offset=1.339052V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.7004271000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        2.7054347000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.7104502000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.7154312000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.7204369000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        2.7254424000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        2.7304347000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        2.7354444000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        2.7404235000        -6.3861036385         2.4336019516         1.3480486360         2.8043651338        13.4282868193        19.9703973057
        2.7454374000       -16.0574649935         2.3188498792         1.3531532897         2.8094688888        21.0471729579        20.3178278682
        2.7504257000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        2.7554491000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        2.7604466000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.7655379000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        2.7704408000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        2.7754265000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.7804373000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        2.7854336000        -1.5504229609         2.4909779878         1.3454963091         2.8018132564         9.6188437500        19.7966820244
        2.7904547000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        2.7954332000        -1.6346095398         2.4899791021         1.3531532897         2.7967095015        21.0471729579        19.4492514619
        2.8004444000         6.1698288074         2.5825798686         1.3429439823         2.7967095015         5.8094006807        19.4492514619
        2.8054329000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        2.8104416000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        2.8154225000        12.0231575677         2.6520304434         1.3352870017         2.7967095015        -5.6189285272        19.4492514619
        2.8204373000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        2.8254436000        -6.3019170596         2.4346008373         1.3403916554         2.8094688888         1.9999576114        20.3178278682
        2.8304583000        -7.3195651424         2.4225262986         1.3454963091         2.8069170113         9.6188437500        20.1441125869
        2.8354370000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.8404481000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.8454620000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        2.8504421000         6.1698288074         2.5825798686         1.3429439823         2.7967095015         5.8094006807        19.4492514619
        2.8554468000        -2.4838844649         2.4799023348         1.3429439823         2.8043651338         5.8094006807        19.9703973057
        2.8604377000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        2.8654563000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        2.8704919000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        2.8754523000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        2.8805496000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        2.8854351000        -7.3195651424         2.4225262986         1.3454963091         2.8069170113         9.6188437500        20.1441125869
        2.8904460000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.8954337000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        2.9004467000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.9054321000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        2.9104644000        -6.4702902173         2.4326030659         1.3557056165         2.7992613789        24.8566160272        19.6229667432
        2.9154412000        -1.4662363820         2.4919768735         1.3378393285         2.8069170113        -1.8094854579        20.1441125869
        2.9204625000        12.9566190717         2.6631060964         1.3378393285         2.7941576240        -1.8094854579        19.2755361807
        2.9254345000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        2.9304286000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        2.9354354000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.9405657000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        2.9454470000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        2.9504395000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.9554460000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        2.9604647000        -0.5327748781         2.5030525264         1.3403916554         2.8043651338         1.9999576114        19.9703973057
        2.9654384000         7.2716634691         2.5956532929         1.3301823480         2.8043651338       -13.2378146658        19.9703973057
        2.9704468000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        2.9754331000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        2.9804474000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        2.9854274000        12.0231575677         2.6520304434         1.3352870017         2.7967095015        -5.6189285272        19.4492514619
        2.9904593000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        2.9954434000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        3.0004637000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.0054434000        -2.3996978860         2.4809012205         1.3352870017         2.8094688888        -5.6189285272        20.3178278682
        3.0104463000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.0154423000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.0204464000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.0254318000        10.1562345598         2.6298791375         1.3301823480         2.8018132564       -13.2378146658        19.7966820244
        3.0304403000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.0354473000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.0404570000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.0454416000        11.0055094849         2.6399559048         1.3403916554         2.7941576240         1.9999576114        19.2755361807
        3.0504341000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.0554416000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.0604246000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.0654358000        -7.3195651424         2.4225262986         1.3454963091         2.8069170113         9.6188437500        20.1441125869
        3.0708012000        -7.2353785636         2.4235251843         1.3378393285         2.8120207662        -1.8094854579        20.4915431494
        3.0754468000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.0804413000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.0854408000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.0904523000       -11.3059708949         2.3752270297         1.3582579434         2.8018132564        28.6660590965        19.7966820244
        3.0954362000       -14.1063554067         2.3420000708         1.3506009628         2.8094688888        17.2377298886        20.3178278682
        3.1004746000        -6.3019170596         2.4346008373         1.3403916554         2.8094688888         1.9999576114        20.3178278682
        3.1054429000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.1104365000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.1154715000        18.8099478321         2.7325566712         1.3301823480         2.7941576240       -13.2378146658        19.2755361807
        3.1204765000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        3.1254484000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        3.1304908000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.1354428000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.1404280000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.1454419000        12.0231575677         2.6520304434         1.3352870017         2.7967095015        -5.6189285272        19.4492514619
        3.1504377000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        3.1554531000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.1604462000        -7.3195651424         2.4225262986         1.3454963091         2.8069170113         9.6188437500        20.1441125869
        3.1654299000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.1704409000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.1754426000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.1804282000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.1854604000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.1904531000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.1954775000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.2004370000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.2054373000        12.9566190717         2.6631060964         1.3378393285         2.7941576240        -1.8094854579        19.2755361807
        3.2104375000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.2154257000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.2204377000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.2254464000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.2304583000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.2354364000        -0.5327748781         2.5030525264         1.3403916554         2.8043651338         1.9999576114        19.9703973057
        3.2404502000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.2454306000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.2504435000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.2554248000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        3.2604340000        11.0896960638         2.6409547905         1.3327346748         2.7992613789        -9.4283715965        19.6229667432
        3.2654464000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.2704270000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.2754463000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.2804273000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        3.2854410000         8.1209383942         2.6057300602         1.3403916554         2.7967095015         1.9999576114        19.4492514619
        3.2904383000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.2955013000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.3004432000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.3054541000        -2.4838844649         2.4799023348         1.3429439823         2.8043651338         5.8094006807        19.9703973057
        3.3104375000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.3154476000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.3204273000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        3.3254498000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.3304705000        -6.3019170596         2.4346008373         1.3403916554         2.8094688888         1.9999576114        20.3178278682
        3.3354453000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.3404370000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.3454288000        16.8588382453         2.7094064796         1.3327346748         2.7941576240        -9.4283715965        19.2755361807
        3.3504310000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.3554437000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.3604345000       -11.1375977371         2.3772248011         1.3429439823         2.8120207662         5.8094006807        20.4915431494
        3.3654268000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.3704285000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.3754290000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.3805677000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.3854301000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.3904320000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.3954495000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        3.4004344000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.4054368000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.4104229000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.4154450000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.4204389000        12.0231575677         2.6520304434         1.3352870017         2.7967095015        -5.6189285272        19.4492514619
        3.4255085000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.4304405000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.4354439000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.4404337000         6.1698288074         2.5825798686         1.3429439823         2.7967095015         5.8094006807        19.4492514619
        3.4454443000         8.1209383942         2.6057300602         1.3403916554         2.7967095015         1.9999576114        19.4492514619
        3.4504333000        -2.3996978860         2.4809012205         1.3352870017         2.8094688888        -5.6189285272        20.3178278682
        3.4554457000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.4604228000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.4654310000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        3.4704352000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.4754526000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.4804366000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.4854507000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        3.4904290000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.4954852000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.5005538000       -16.0574649935         2.3188498792         1.3531532897         2.8094688888        21.0471729579        20.3178278682
        3.5054586000        -3.4173459688         2.4688266818         1.3403916554         2.8069170113         1.9999576114        20.1441125869
        3.5104661000        18.8099478321         2.7325566712         1.3301823480         2.7941576240       -13.2378146658        19.2755361807
        3.5154603000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        3.5204514000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.5254528000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.5304499000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.5354695000        -1.5504229609         2.4909779878         1.3454963091         2.8018132564         9.6188437500        19.7966820244
        3.5404668000        16.8588382453         2.7094064796         1.3327346748         2.7941576240        -9.4283715965        19.2755361807
        3.5454436000         0.4848732047         2.5151270651         1.3352870017         2.8069170113        -5.6189285272        20.1441125869
        3.5504545000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.5554357000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.5604453000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.5654471000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.5704367000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.5754454000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.5804571000        16.8588382453         2.7094064796         1.3327346748         2.7941576240        -9.4283715965        19.2755361807
        3.5854448000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.5904288000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.5954665000        -7.3195651424         2.4225262986         1.3454963091         2.8069170113         9.6188437500        20.1441125869
        3.6004444000       -11.1375977371         2.3772248011         1.3429439823         2.8120207662         5.8094006807        20.4915431494
        3.6054455000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.6104430000       -13.0887073239         2.3540746094         1.3454963091         2.8120207662         9.6188437500        20.4915431494
        3.6155276000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.6204617000        -2.3996978860         2.4809012205         1.3352870017         2.8094688888        -5.6189285272        20.3178278682
        3.6258538000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        3.6304531000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.6354591000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.6404645000         8.2051249730         2.6067289459         1.3327346748         2.8018132564        -9.4283715965        19.7966820244
        3.6454603000        -0.5327748781         2.5030525264         1.3403916554         2.8043651338         1.9999576114        19.9703973057
        3.6504526000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        3.6554672000        11.0896960638         2.6409547905         1.3327346748         2.7992613789        -9.4283715965        19.6229667432
        3.6604603000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.6655236000        18.8099478321         2.7325566712         1.3301823480         2.7941576240       -13.2378146658        19.2755361807
        3.6704562000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.6754709000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.6804327000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.6854530000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.6904453000       -13.1728939028         2.3530757238         1.3531532897         2.8069170113        21.0471729579        20.1441125869
        3.6954304000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.7004415000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.7054190000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.7104343000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.7154499000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.7204367000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.7254285000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.7304423000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.7354225000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.7404383000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.7454527000         7.1874768902         2.5946544072         1.3378393285         2.7992613789        -1.8094854579        19.6229667432
        3.7504551000        -6.3861036385         2.4336019516         1.3480486360         2.8043651338        13.4282868193        19.9703973057
        3.7554387000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.7604321000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.7654394000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.7704252000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.7754352000        -4.3508074728         2.4577510289         1.3378393285         2.8094688888        -1.8094854579        20.3178278682
        3.7804466000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        3.7854536000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.7904540000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.7954234000         8.1209383942         2.6057300602         1.3403916554         2.7967095015         1.9999576114        19.4492514619
        3.8004561000       -11.1375977371         2.3772248011         1.3429439823         2.8120207662         5.8094006807        20.4915431494
        3.8054421000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8104251000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.8154493000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.8204482000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8255179000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8304436000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8354243000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.8404375000        -4.3508074728         2.4577510289         1.3378393285         2.8094688888        -1.8094854579        20.3178278682
        3.8454398000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.8505278000        -2.4838844649         2.4799023348         1.3429439823         2.8043651338         5.8094006807        19.9703973057
        3.8554401000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8605170000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.8654291000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.8704369000        10.0720479810         2.6288802518         1.3378393285         2.7967095015        -1.8094854579        19.4492514619
        3.8754491000        13.0408056506         2.6641049821         1.3301823480         2.7992613789       -13.2378146658        19.6229667432
        3.8804444000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8854316000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.8904517000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.8955323000        11.0896960638         2.6409547905         1.3327346748         2.7992613789        -9.4283715965        19.6229667432
        3.9004520000        -1.4662363820         2.4919768735         1.3378393285         2.8069170113        -1.8094854579        20.1441125869
        3.9054650000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        3.9104148000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.9154628000         3.3694442955         2.5493529097         1.3352870017         2.8043651338        -5.6189285272        19.9703973057
        3.9204716000        10.1562345598         2.6298791375         1.3301823480         2.8018132564       -13.2378146658        19.7966820244
        3.9254508000        -5.3684555556         2.4456764902         1.3429439823         2.8069170113         5.8094006807        20.1441125869
        3.9305037000         0.4006866259         2.5141281794         1.3429439823         2.8018132564         5.8094006807        19.7966820244
        3.9354417000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.9404278000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        3.9454331000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        3.9504222000        11.0896960638         2.6409547905         1.3327346748         2.7992613789        -9.4283715965        19.6229667432
        3.9554297000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.9604627000       -10.2041362332         2.3883004540         1.3454963091         2.8094688888         9.6188437500        20.3178278682
        3.9654513000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        3.9704373000         6.2540153862         2.5835787543         1.3352870017         2.8018132564        -5.6189285272        19.7966820244
        3.9754278000         8.2051249730         2.6067289459         1.3327346748         2.8018132564        -9.4283715965        19.7966820244
        3.9804331000        17.8764863281         2.7214810183         1.3276300211         2.7967095015       -17.0472577351        19.4492514619
        3.9854433000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
        3.9904245000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        3.9954360000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        4.0004148000         4.3029057995         2.5604285626         1.3378393285         2.8018132564        -1.8094854579        19.7966820244
        4.0054236000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        4.0104414000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        4.0154236000        -6.3019170596         2.4346008373         1.3403916554         2.8094688888         1.9999576114        20.3178278682
        4.0204357000         1.4183347087         2.5262027180         1.3378393285         2.8043651338        -1.8094854579        19.9703973057
        4.0254339000        15.9253767413         2.6983308267         1.3301823480         2.7967095015       -13.2378146658        19.4492514619
        4.0305342000        -8.2530266464         2.4114506456         1.3429439823         2.8094688888         5.8094006807        20.3178278682
        4.0354557000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        4.0404501000        -2.4838844649         2.4799023348         1.3429439823         2.8043651338         5.8094006807        19.9703973057
        4.0454378000        13.9742671545         2.6751806350         1.3327346748         2.7967095015        -9.4283715965        19.4492514619
        4.0504399000         2.3517962127         2.5372783710         1.3403916554         2.8018132564         1.9999576114        19.7966820244
