% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=95.6458  Kd=2.6819  K_pot=68.073520deg/V
% Vg_offset=1.338592V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904328000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.6954808000       119.5707727132         2.8622794059         1.3301823480         2.7916057465       -12.5521149134        19.1018208995
        2.7004443000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.7055310000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        2.7104437000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        2.7154474000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.7204366000      -111.6983290972         2.1251834471         1.3506009628         2.8145726437        17.9234296411        20.6652584306
        2.7254434000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        2.7304603000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.7354449000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.7404536000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.7454398000        39.0755330903         2.7694508290         1.3378393285         2.7992613789        -1.1237857054        19.6229667432
        2.7504406000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.7554486000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        2.7604342000       -78.4680701316         2.1747990004         1.3506009628         2.8094688888        17.9234296411        20.3178278682
        2.7654499000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.7704358000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        2.7754427000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.7804551000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        2.7854328000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.7904499000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.7954344000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.8004419000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.8054213000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.8104421000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.8154370000        45.4740455149         2.7770119817         1.3403916554         2.7967095015         2.6856573639        19.4492514619
        2.8204288000       -17.1683677825         2.3056688602         1.3352870017         2.8094688888        -4.9332287747        20.3178278682
        2.8254374000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        2.8304513000        45.4740455149         2.7770119817         1.3403916554         2.7967095015         2.6856573639        19.4492514619
        2.8354313000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.8404690000      -115.5164337308         2.1197054088         1.3557056165         2.8120207662        25.5423157797        20.4915431494
        2.8454425000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.8504322000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        2.8554430000       -72.0695577071         2.1847840453         1.3531532897         2.8069170113        21.7328727104        20.1441125869
        2.8604296000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.8654419000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.8704583000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        2.8754357000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.8804665000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.8854600000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.8904590000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.8954262000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.9004292000         3.2648663340         2.5481120773         1.3301823480         2.8094688888       -12.5521149134        20.3178278682
        2.9054433000        55.6906625731         2.7890096187         1.3378393285         2.7967095015        -1.1237857054        19.4492514619
        2.9104484000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.9154638000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.9204697000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.9254363000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        2.9304488000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        2.9354417000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        2.9404756000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.9454480000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.9504286000       -55.4544282244         2.2114277233         1.3531532897         2.8043651338        21.7328727104        19.9703973057
        2.9554366000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.9604430000       -98.9013042481         2.1438661793         1.3557056165         2.8094688888        25.5423157797        20.3178278682
        2.9654519000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.9704162000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.9754563000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        2.9804352000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.9854438000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        2.9904315000       100.3752354395         2.8405354177         1.3225253674         2.7992613789       -23.9804441213        19.6229667432
        2.9954630000        63.3268718404         2.7979195988         1.3276300211         2.8018132564       -16.3615579827        19.7966820244
        3.0004270000      -105.2998166726         2.1344615811         1.3531532897         2.8120207662        21.7328727104        20.4915431494
        3.0054593000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.0104774000       -65.6710452826         2.1949197151         1.3557056165         2.8043651338        25.5423157797        19.9703973057
        3.0154745000      -125.7330507890         2.1052533884         1.3582579434         2.8120207662        29.3517588490        20.4915431494
        3.0204542000       136.1859021959         2.8809541578         1.3301823480         2.7890538691       -12.5521149134        18.9281056182
        3.0254733000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        3.0304511000       -78.4680701316         2.1747990004         1.3506009628         2.8094688888        17.9234296411        20.3178278682
        3.0354458000        96.5571308059         2.8361857042         1.3276300211         2.7967095015       -16.3615579827        19.4492514619
        3.0404453000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.0454352000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.0504237000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.0556980000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        3.0604734000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.0654712000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.0704344000        86.3405137477         2.8245019667         1.3301823480         2.7967095015       -12.5521149134        19.4492514619
        3.0754451000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.0808356000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.0854825000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.0904410000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        3.0954284000       -78.4680701316         2.1747990004         1.3506009628         2.8094688888        17.9234296411        20.3178278682
        3.1004455000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.1054596000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        3.1104621000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        3.1154728000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        3.1204311000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        3.1254363000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.1304523000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.1354370000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.1404444000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.1454311000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        3.1504668000        96.5571308059         2.8361857042         1.3276300211         2.7967095015       -16.3615579827        19.4492514619
        3.1554491000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        3.1604398000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        3.1654406000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.1704490000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.1754342000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.1804450000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.1854308000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        3.1904619000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.1954293000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        3.2004385000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        3.2054447000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.2104498000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        3.2154403000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.2204466000        62.0891749976         2.7964786575         1.3403916554         2.7941576240         2.6856573639        19.2755361807
        3.2254311000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.2304446000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.2354239000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.2404379000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.2454273000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.2504581000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        3.2554414000        35.2574284567         2.7649208739         1.3429439823         2.7967095015         6.4951004332        19.4492514619
        3.2604623000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        3.2654318000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.2704991000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.2754287000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        3.2804546000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.2854499000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.2904575000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.2954341000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.3004458000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.3054934000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        3.3105025000       133.6054944050         2.8780617173         1.3225253674         2.7941576240       -23.9804441213        19.2755361807
        3.3154543000       -69.4891499162         2.1888531904         1.3608102703         2.8018132564        33.1612019183        19.7966820244
        3.3204403000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.3254476000        72.3057920558         2.8083371881         1.3378393285         2.7941576240        -1.1237857054        19.2755361807
        3.3304373000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.3354477000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        3.3404343000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        3.3454344000         3.2648663340         2.5481120773         1.3301823480         2.8094688888       -12.5521149134        20.3178278682
        3.3504430000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        3.3554601000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        3.3604155000        18.6422989739         2.7305674938         1.3429439823         2.7992613789         6.4951004332        19.6229667432
        3.3654510000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.3704125000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.3754468000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        3.3804319000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        3.3854413000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        3.3904248000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        3.3954358000        93.9767230150         2.8332409931         1.3199730405         2.8018132564       -27.7898871906        19.7966820244
        3.4004265000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        3.4054620000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.4104411000        55.6906625731         2.7890096187         1.3378393285         2.7967095015        -1.1237857054        19.4492514619
        3.4154587000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.4204327000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.4254476000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.4304279000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.4354410000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.4404440000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        3.4454308000        23.6981004504         2.7511203058         1.3250776943         2.8094688888       -20.1710010520        20.3178278682
        3.4504265000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.4554585000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.4604439000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        3.4654478000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        3.4704273000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        3.4754641000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        3.4804286000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.4854535000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.4904469000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        3.4954485000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        3.5006839000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.5054443000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.5104366000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.5154300000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        3.5204295000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.5254402000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        3.5304423000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.5354737000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        3.5404641000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        3.5454745000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.5504941000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.5554273000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        3.5604567000        -1.7909351425         2.4881242767         1.3480486360         2.7992613789        14.1139865718        19.6229667432
        3.5654353000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        3.5707069000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.5754606000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.5804561000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.5854279000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.5905407000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        3.5954421000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.6004602000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        3.6054403000       -89.9223840326         2.1572854551         1.3659149240         2.8018132564        40.7800880569        19.7966820244
        3.6104632000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        3.6154344000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.6204450000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.6254336000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        3.6304643000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.6354482000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.6404378000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        3.6454169000        -6.9517507242         2.4268904688         1.3327346748         2.8094688888        -8.7426718441        20.3178278682
        3.6504381000        39.0755330903         2.7694508290         1.3378393285         2.7992613789        -1.1237857054        19.6229667432
        3.6554320000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.6604485000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.6654279000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.6704496000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.6754348000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.6804433000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        3.6854467000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.6904540000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        3.6954381000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.7004584000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.7054393000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.7104481000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        3.7154508000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.7204128000        39.0755330903         2.7694508290         1.3378393285         2.7992613789        -1.1237857054        19.6229667432
        3.7254267000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.7304502000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.7354444000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.7404285000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        3.7454317000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.7504527000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        3.7554571000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        3.7604579000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.7654530000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.7704553000        19.8799958167         2.7452529421         1.3301823480         2.8069170113       -12.5521149134        20.1441125869
        3.7754448000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.7804294000       -91.2650949808         2.1552618278         1.3454963091         2.8145726437        10.3045435025        20.6652584306
        3.7854343000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        3.7904213000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.7954379000        39.0755330903         2.7694508290         1.3378393285         2.7992613789        -1.1237857054        19.6229667432
        3.8004359000      -115.5164337308         2.1197054088         1.3557056165         2.8120207662        25.5423157797        20.4915431494
        3.8054563000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        3.8104310000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        3.8154533000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.8204299000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.8254233000         9.6633787585         2.6240313336         1.3327346748         2.8069170113        -8.7426718441        20.1441125869
        3.8304302000       116.9903649223         2.8593676857         1.3225253674         2.7967095015       -23.9804441213        19.4492514619
        3.8354656000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        3.8404390000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.8454267000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        3.8504401000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.8554555000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        3.8604339000        19.8799958167         2.7452529421         1.3301823480         2.8069170113       -12.5521149134        20.1441125869
        3.8654450000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        3.8704298000       -17.1683677825         2.3056688602         1.3352870017         2.8094688888        -4.9332287747        20.3178278682
        3.8754429000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        3.8804295000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        3.8854404000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        3.8904400000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        3.8954529000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        3.9004400000        37.7328221422         2.7678593473         1.3174207137         2.8120207662       -31.5993302599        20.4915431494
        3.9054562000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        3.9104309000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.9154413000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        3.9204471000        35.2574284567         2.7649208739         1.3429439823         2.7967095015         6.4951004332        19.4492514619
        3.9254572000        55.6906625731         2.7890096187         1.3378393285         2.7967095015        -1.1237857054        19.4492514619
        3.9304395000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        3.9354492000        45.4740455149         2.7770119817         1.3403916554         2.7967095015         2.6856573639        19.4492514619
        3.9404360000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        3.9454424000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.9504520000        45.4740455149         2.7770119817         1.3403916554         2.7967095015         2.6856573639        19.4492514619
        3.9554563000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        3.9604251000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.9654376000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        3.9704861000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        3.9754578000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        3.9804394000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.9854427000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        3.9904612000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        3.9954257000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        4.0004527000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        4.0054388000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        4.0104524000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        4.0154320000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        4.0204485000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        4.0254259000        26.2785082412         2.7542125387         1.3327346748         2.8043651338        -8.7426718441        19.9703973057
        4.0304581000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        4.0354489000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        4.0404677000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
