% Designation Loop  psi_cmd=+5.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6654832000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        2.6704799000       -41.1685467920         2.2352129342         1.3582579434         2.5900074273        29.1612866955         5.3783136812
        2.6754836000       -38.7504691372         2.2393233304         1.3633625971         2.5849036724        36.7801728342         5.0308831188
        2.6804732000        33.9192134547         2.7633298861         1.3327346748         2.5721442851        -8.9331439975         4.1623067125
        2.6854822000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.6904767000         3.1504551533         2.5467545725         1.3327346748         2.5874555498        -8.9331439975         5.2045984000
        2.6954763000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.7004744000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        2.7054771000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        2.7104793000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.7154715000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        2.7204748000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.7254766000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.7304807000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.7354767000       -27.9102742221         2.2580631821         1.3429439823         2.5951111822         6.3046282797         5.7257442437
        2.7404785000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.7454718000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.7504803000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        2.7554756000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        2.7604730000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.7654757000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.7704761000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.7754767000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.7804664000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.7854765000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        2.7904764000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.7954769000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.8004808000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        2.8054756000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.8104785000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.8154717000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        2.8204802000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.8254757000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        2.8304806000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.8354694000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.8404754000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        2.8454748000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.8504796000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.8554756000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.8604812000       -18.8630602823         2.2855610937         1.3403916554         2.5925593047         2.4951852104         5.5520289625
        2.8654770000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        2.8705141000       -27.9102742221         2.2580631821         1.3429439823         2.5951111822         6.3046282797         5.7257442437
        2.8754871000       -38.7504691372         2.2393233304         1.3633625971         2.5849036724        36.7801728342         5.0308831188
        2.8804794000        14.6157467478         2.6827918813         1.3352870017         2.5797999174        -5.1237009282         4.6834525563
        2.8854760000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        2.8904584000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.8954945000       -14.9439727262         2.3320616227         1.3378393285         2.5925593047        -1.3142578589         5.5520289625
        2.9004978000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.9054925000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        2.9104932000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.9154743000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        2.9204864000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        2.9254771000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        2.9305198000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        2.9354803000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        2.9404683000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        2.9454736000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        2.9504687000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.9554801000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        2.9604682000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        2.9654742000       -18.8630602823         2.2855610937         1.3403916554         2.5925593047         2.4951852104         5.5520289625
        2.9704735000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        2.9754711000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        2.9804667000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        2.9854782000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.9904721000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        2.9954775000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.0004669000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.0054773000       -15.2359438002         2.3285973445         1.3480486360         2.5849036724        13.9235144183         5.0308831188
        3.0104689000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        3.0154830000       -31.8293617783         2.2512282178         1.3454963091         2.5951111822        10.1140713490         5.7257442437
        3.0204742000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.0254775000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        3.0304689000        31.5011357999         2.7604506855         1.3276300211         2.5772480400       -16.5520301361         4.5097372750
        3.0354745000        13.4067079204         2.6684464643         1.3327346748         2.5823517949        -8.9331439975         4.8571678375
        3.0404651000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.0454811000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.0504678000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.0554760000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.0604678000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        3.0654721000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.0704666000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        3.0754887000        26.3730094163         2.7543256565         1.3276300211         2.5797999174       -16.5520301361         4.6834525563
        3.0804670000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.0854730000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.0904653000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.0954731000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        3.1004665000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.1054662000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        3.1104772000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        3.1154652000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.1204738000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.1254672000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.1304760000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        3.1354650000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.1405015000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.1454721000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.1504738000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.1554716000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.1604766000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        3.1654816000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.1704682000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        3.1754879000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.1804809000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.1854867000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.1904841000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.1954877000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.2005678000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.2054731000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.2104637000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.2154703000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.2205322000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.2254720000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        3.2304620000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.2354702000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.2404678000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.2454746000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.2504679000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.2554895000        14.6157467478         2.6827918813         1.3352870017         2.5797999174        -5.1237009282         4.6834525563
        3.2604614000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.2654644000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.2704622000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.2754671000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.2804660000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.2854670000        -6.1887298604         2.4359438194         1.3454963091         2.5823517949        10.1140713490         4.8571678375
        3.2904612000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        3.2954627000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        3.3004616000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.3054698000        -2.2696423043         2.4824443484         1.3429439823         2.5823517949         6.3046282797         4.8571678375
        3.3104613000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.3154669000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        3.3204612000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        3.3255116000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.3304755000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.3354685000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        3.3404662000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.3454654000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.3504638000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        3.3554688000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.3604689000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        3.3654842000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        3.3704619000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.3754696000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        3.3804654000       -14.9439727262         2.3320616227         1.3378393285         2.5925593047        -1.3142578589         5.5520289625
        3.3854937000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.3904608000        14.6157467478         2.6827918813         1.3352870017         2.5797999174        -5.1237009282         4.6834525563
        3.3955118000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.4004626000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        3.4054647000        11.9056980190         2.6506367692         1.3403916554         2.5772480400         2.4951852104         4.5097372750
        3.4104634000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.4154654000        17.3257954766         2.7149469933         1.3301823480         2.5823517949       -12.7425870668         4.8571678375
        3.4204716000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        3.4254703000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.4305091000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        3.4354860000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.4404870000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.4455661000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.4504546000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.4554667000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.4604718000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.4655022000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.4704696000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.4754611000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.4804783000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.4854611000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.4904794000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.4954673000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.5004629000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        3.5054660000        49.8875347534         2.7822059679         1.3123160600         2.5797999174       -39.4086885520         4.6834525563
        3.5104770000        -2.2696423043         2.4824443484         1.3429439823         2.5823517949         6.3046282797         4.8571678375
        3.5154668000        -6.1887298604         2.4359438194         1.3454963091         2.5823517949        10.1140713490         4.8571678375
        3.5204574000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.5254601000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.5304581000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.5354670000        17.3257954766         2.7149469933         1.3301823480         2.5823517949       -12.7425870668         4.8571678375
        3.5404572000        -2.2696423043         2.4824443484         1.3429439823         2.5823517949         6.3046282797         4.8571678375
        3.5454603000        15.8247855752         2.6971372982         1.3378393285         2.5772480400        -1.3142578589         4.5097372750
        3.5504565000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.5554646000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        3.5604626000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.5654736000        11.9056980190         2.6506367692         1.3403916554         2.5772480400         2.4951852104         4.5097372750
        3.5704579000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        3.5754662000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.5804558000        11.9056980190         2.6506367692         1.3403916554         2.5772480400         2.4951852104         4.5097372750
        3.5854609000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.5904611000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        3.5954599000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.6004619000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.6054655000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        3.6104566000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.6154635000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.6204606000        15.8247855752         2.6971372982         1.3378393285         2.5772480400        -1.3142578589         4.5097372750
        3.6254603000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.6304606000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.6354649000        19.7438731314         2.7436378272         1.3352870017         2.5772480400        -5.1237009282         4.5097372750
        3.6404546000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.6454652000        -2.2696423043         2.4824443484         1.3429439823         2.5823517949         6.3046282797         4.8571678375
        3.6504599000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.6554590000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        3.6604579000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.6654634000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        3.6704560000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.6754876000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        3.6804772000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.6854834000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        3.6904810000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.6954795000       -24.2831577399         2.2644506582         1.3506009628         2.5874555498        17.7329574876         5.2045984000
        3.7004683000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.7054624000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        3.7104776000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.7154658000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.7204598000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.7254622000        -2.2696423043         2.4824443484         1.3429439823         2.5823517949         6.3046282797         4.8571678375
        3.7304614000       -33.6223427536         2.2481240070         1.3633625971         2.5823517949        36.7801728342         4.8571678375
        3.7354635000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.7404529000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.7454646000       -41.4605178660         2.2347183130         1.3684672508         2.5823517949        44.3990589728         4.8571678375
        3.7504559000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        3.7554939000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.7604758000        28.7910870711         2.7572170523         1.3327346748         2.5746961625        -8.9331439975         4.3360219938
        3.7654802000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.7704508000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.7754985000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.7804614000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        3.7860281000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.7904533000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.7954563000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.8004547000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        3.8054484000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.8104587000        -6.1887298604         2.4359438194         1.3454963091         2.5823517949        10.1140713490         4.8571678375
        3.8154630000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        3.8205603000       -23.0741189125         2.2665931670         1.3531532897         2.5849036724        21.5424005569         5.0308831188
        3.8254701000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.8304596000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.8354609000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.8404527000       -18.8630602823         2.2855610937         1.3403916554         2.5925593047         2.4951852104         5.5520289625
        3.8454620000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        3.8504517000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.8554544000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.8604589000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.8654547000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.8704585000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        3.8755052000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.8804731000        19.7438731314         2.7436378272         1.3352870017         2.5772480400        -5.1237009282         4.5097372750
        3.8854552000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.8904520000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.8954595000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        3.9004592000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        3.9054599000        15.8247855752         2.6971372982         1.3378393285         2.5772480400        -1.3142578589         4.5097372750
        3.9104536000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.9154626000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.9204563000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.9254504000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        3.9304509000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        3.9354546000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        3.9404550000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        3.9454586000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.9504497000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.9554792000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        3.9604565000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        3.9654536000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.9704564000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        3.9754452000       -24.2831577399         2.2644506582         1.3506009628         2.5874555498        17.7329574876         5.2045984000
        3.9804520000       -21.8650800851         2.2687424087         1.3557056165         2.5823517949        25.3518436262         4.8571678375
        3.9854579000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        3.9904497000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        3.9954634000         7.9866104629         2.6041362403         1.3429439823         2.5772480400         6.3046282797         4.5097372750
        4.0004519000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.0054591000        32.7101746273         2.7618909938         1.3301823480         2.5746961625       -12.7425870668         4.3360219938
        4.0104546000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.0154619000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
