% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3405222000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        1.3454346000        74.1743265285         2.8104974363         1.3199730405         3.3912969494       -26.1327794554        59.9249119916
        1.3505206000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        1.3554691000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        1.3604359000        85.9380576993         2.8240403311         1.3250776943         3.3861931945       -18.5138933168        59.5774814291
        1.3655140000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        1.3704512000      -187.1060971292         2.0238506003         1.3837812120         3.3938488269        69.1032972772        60.0986272728
        1.3755154000       -75.1117051427         2.1800182050         1.3506009628         3.3964007043        19.5805373762        60.2723425541
        1.3804295000       -43.6421945770         2.2310338223         1.3301823480         3.4040563367       -10.8950071782        60.7934883978
        1.3854335000      -151.6954306846         2.0697749062         1.3582579434         3.4040563367        31.0088665842        60.7934883978
        1.3905175000      -171.3414736132         2.0439816076         1.3633625971         3.4040563367        38.6277527228        60.7934883978
        1.3955130000      -181.1644950776         2.0313830644         1.3659149240         3.4040563367        42.4371957921        60.7934883978
        1.4004223000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        1.4054257000        58.4694394789         2.7922574339         1.3199730405         3.3938488269       -26.1327794554        60.0986272728
        1.4104346000       305.9856857934         3.0695446675         1.2638218497         3.3887450720      -109.9405269802        59.7511967104
        1.4155181000       140.9350306062         2.8862706888         1.3148683868         3.3836413170       -33.7516655941        59.4037661479
        1.4204274000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        1.4254182000        13.2357515700         2.6664180430         1.3480486360         3.3836413170        15.7710943069        59.4037661479
        1.4305156000        52.5278374273         2.7853050551         1.3378393285         3.3836413170         0.5333220297        59.4037661479
        1.4354361000        42.7048159630         2.7737441574         1.3403916554         3.3836413170         4.3427650990        59.4037661479
        1.4405135000        93.7606329909         2.8329942078         1.3352870017         3.3785375621        -3.2761210396        59.0563355854
        1.4454304000        74.1145900623         2.8104284137         1.3403916554         3.3785375621         4.3427650990        59.0563355854
        1.4504357000       -79.1125974879         2.1738013643         1.3761242314         3.3810894396        57.6749680693        59.2300508666
        1.4555117000      -141.9321456866         2.0829183060         1.3761242314         3.3912969494        57.6749680693        59.9249119916
        1.4605142000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.4655217000        80.0561921139         2.8172810148         1.3225253674         3.3887450720       -22.3233363861        59.7511967104
        1.4705146000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        1.4755434000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        1.4805170000       -90.8165921923         2.1559371049         1.3506009628         3.3989525818        19.5805373762        60.4460578353
        1.4855122000        44.7052621356         2.7761054740         1.3276300211         3.3912969494       -14.7044502475        59.9249119916
        1.4904427000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.4955260000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        1.5005131000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.5055171000        19.1773536216         2.7369159930         1.3301823480         3.3938488269       -10.8950071782        60.0986272728
        1.5105120000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        1.5155195000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        1.5205141000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        1.5254291000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        1.5305128000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        1.5354254000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        1.5405115000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.5455198000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        1.5505128000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        1.5555318000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.5605254000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.5654294000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        1.5705174000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.5755177000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        1.5805155000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        1.5854185000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.5904310000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        1.5955159000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.6005069000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        1.6055156000       -25.9965978210         2.2614257763         1.3378393285         3.3964007043         0.5333220297        60.2723425541
        1.6104221000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.6154271000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        1.6205179000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        1.6255083000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.6305196000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        1.6355090000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        1.6405208000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        1.6455084000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.6504278000       -77.0524148490         2.1769954346         1.3429439823         3.4015044592         8.1522081683        60.6197731166
        1.6554289000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        1.6605180000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        1.6654227000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.6705179000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        1.6754293000       180.2271164635         2.9299848410         1.3046590794         3.3836413170       -48.9894378713        59.4037661479
        1.6804392000        62.3508588916         2.7967834149         1.3352870017         3.3836413170        -3.2761210396        59.4037661479
        1.6855103000        52.5278374273         2.7853050551         1.3378393285         3.3836413170         0.5333220297        59.4037661479
        1.6904285000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        1.6955077000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        1.7005170000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        1.7055152000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        1.7105088000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        1.7155155000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        1.7205151000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        1.7255120000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        1.7305431000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        1.7355135000       -18.1740225293         2.2937366242         1.3480486360         3.3887450720        15.7710943069        59.7511967104
        1.7405084000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        1.7455147000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        1.7505125000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        1.7555060000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        1.7605267000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        1.7655186000       203.8143152711         2.9560783207         1.2944497720         3.3861931945       -64.2272101485        59.5774814291
        1.7705142000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        1.7755088000        -2.4691354797         2.4800773336         1.3480486360         3.3861931945        15.7710943069        59.5774814291
        1.7807308000       -90.8763286586         2.1558471254         1.3710195777         3.3861931945        50.0560819307        59.5774814291
        1.7855170000       107.5248103342         2.8486575564         1.3276300211         3.3810894396       -14.7044502475        59.2300508666
        1.7905132000        48.5866815483         2.7806768511         1.3429439823         3.3810894396         8.1522081683        59.2300508666
        1.7955176000        58.4097030126         2.7921876815         1.3403916554         3.3810894396         4.3427650990        59.2300508666
        1.8004241000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        1.8055251000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        1.8105191000       -14.2328666504         2.3404989970         1.3429439823         3.3912969494         8.1522081683        59.9249119916
        1.8155133000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        1.8205147000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.8257700000        58.4097030126         2.7921876815         1.3403916554         3.3810894396         4.3427650990        59.2300508666
        1.8305272000        42.7048159630         2.7737441574         1.3403916554         3.3836413170         4.3427650990        59.4037661479
        1.8355138000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        1.8405187000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        1.8455075000      -108.5219254146         2.1297738531         1.3633625971         3.3938488269        38.6277527228        60.0986272728
        1.8505071000      -143.8728553929         2.0802874068         1.3684672508         3.3964007043        46.2466388614        60.2723425541
        1.8555449000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        1.8604285000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        1.8655053000         1.4720203993         2.5268397064         1.3429439823         3.3887450720         8.1522081683        59.7511967104
        1.8705071000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        1.8755396000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        1.8805097000        52.5278374273         2.7853050551         1.3378393285         3.3836413170         0.5333220297        59.4037661479
        1.8855264000       -18.1740225293         2.2937366242         1.3480486360         3.3887450720        15.7710943069        59.7511967104
        1.8905207000      -169.4007639069         2.0464931359         1.3710195777         3.3989525818        50.0560819307        60.4460578353
        1.8955216000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        1.9005106000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        1.9055199000       -90.8165921923         2.1559371049         1.3506009628         3.3989525818        19.5805373762        60.4460578353
        1.9104260000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.9155045000        -6.3505548924         2.4340237425         1.3327346748         3.3964007043        -7.0855641089        60.2723425541
        1.9205058000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        1.9258204000        19.1773536216         2.7369159930         1.3301823480         3.3938488269       -10.8950071782        60.0986272728
        1.9305054000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        1.9355077000        60.4101491853         2.7945219514         1.3276300211         3.3887450720       -14.7044502475        59.7511967104
        1.9405102000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        1.9454173000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        1.9505130000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        1.9555090000        60.4101491853         2.7945219514         1.3276300211         3.3887450720       -14.7044502475        59.7511967104
        1.9605045000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        1.9654966000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.9704202000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        1.9755037000        -8.3510010650         2.4102881653         1.3454963091         3.3887450720        11.9616512376        59.7511967104
        1.9805134000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        1.9855042000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        1.9905039000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        1.9955048000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        2.0005038000       -96.6984577777         2.1471340310         1.3480486360         3.4015044592        15.7710943069        60.6197731166
        2.0055086000      -192.9879627146         2.0164553820         1.3812288851         3.3964007043        65.2938542079        60.2723425541
        2.0104230000       -92.7573018987         2.1530199427         1.3429439823         3.4040563367         8.1522081683        60.7934883978
        2.0155047000       -53.4652160414         2.2146896588         1.3327346748         3.4040563367        -7.0855641089        60.7934883978
        2.0205075000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        2.0255145000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.0305102000       -22.0554419421         2.2684035649         1.3327346748         3.3989525818        -7.0855641089        60.4460578353
        2.0354192000        -6.3505548924         2.4340237425         1.3327346748         3.3964007043        -7.0855641089        60.2723425541
        2.0405043000       166.5226755865         2.9147841335         1.2918974451         3.3938488269       -68.0366532178        60.0986272728
        2.0455016000        97.7615253362         2.8375587381         1.3097637331         3.3938488269       -41.3705517327        60.0986272728
        2.0505066000         1.4720203993         2.5268397064         1.3429439823         3.3887450720         8.1522081683        59.7511967104
        2.0555125000       -59.4068180930         2.2049932002         1.3506009628         3.3938488269        19.5805373762        60.0986272728
        2.0605027000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.0655076000       -49.5837966287         2.2211004292         1.3480486360         3.3938488269        15.7710943069        60.0986272728
        2.0705288000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.0755084000         1.4720203993         2.5268397064         1.3429439823         3.3887450720         8.1522081683        59.7511967104
        2.0805080000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        2.0855018000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.0905117000        58.4097030126         2.7921876815         1.3403916554         3.3810894396         4.3427650990        59.2300508666
        2.0955110000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        2.1005130000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        2.1055539000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        2.1105025000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        2.1155014000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        2.1205028000         7.3538859847         2.5966288747         1.3454963091         3.3861931945        11.9616512376        59.5774814291
        2.1254172000        87.8787674056         2.8262654220         1.3327346748         3.3810894396        -7.0855641089        59.2300508666
        2.1307066000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.1355103000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        2.1405092000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        2.1455106000         3.4127301057         2.5498665019         1.3506009628         3.3836413170        19.5805373762        59.4037661479
        2.1505355000       -31.9381998726         2.2510393797         1.3557056165         3.3861931945        27.1994235149        59.5774814291
        2.1555231000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        2.1605068000       -22.0554419421         2.2684035649         1.3327346748         3.3989525818        -7.0855641089        60.4460578353
        2.1655101000        26.9999289133         2.7550758513         1.3403916554         3.3861931945         4.3427650990        59.5774814291
        2.1705092000       -25.9965978210         2.2614257763         1.3378393285         3.3964007043         0.5333220297        60.2723425541
        2.1755048000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.1805125000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        2.1855053000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        2.1904999000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.1955376000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        2.2005106000       -69.2298395573         2.1892634737         1.3531532897         3.3938488269        23.3899804455        60.0986272728
        2.2055121000       -65.2886836783         2.1955302749         1.3480486360         3.3964007043        15.7710943069        60.2723425541
        2.2105103000       -27.9373075274         2.2580157995         1.3301823480         3.4015044592       -10.8950071782        60.6197731166
        2.2155049000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        2.2205030000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.2255048000        48.6464180145         2.7807471021         1.3225253674         3.3938488269       -22.3233363861        60.0986272728
        2.2305017000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.2354998000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.2404995000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        2.2455006000        -6.3505548924         2.4340237425         1.3327346748         3.3964007043        -7.0855641089        60.2723425541
        2.2505032000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        2.2555031000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        2.2605066000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.2655176000         3.4724665719         2.5505752836         1.3301823480         3.3964007043       -10.8950071782        60.2723425541
        2.2705001000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.2755268000      -102.5803233630         2.1384430041         1.3454963091         3.4040563367        11.9616512376        60.7934883978
        2.2806738000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        2.2855101000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.2905040000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        2.2955050000       -47.5833504560         2.2244285063         1.3352870017         3.4015044592        -3.2761210396        60.6197731166
        2.3004996000       -41.7014848707         2.2343103694         1.3378393285         3.3989525818         0.5333220297        60.4460578353
        2.3054989000      -102.5803233630         2.1384430041         1.3454963091         3.4040563367        11.9616512376        60.7934883978
        2.3105043000        29.0003750859         2.7574670329         1.3276300211         3.3938488269       -14.7044502475        60.0986272728
        2.3154988000       201.8736055648         2.9539334626         1.2867927914         3.3912969494       -75.6555393564        59.9249119916
        2.3204980000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        2.3255005000         9.2945956910         2.6196556703         1.3531532897         3.3810894396        23.3899804455        59.2300508666
        2.3305077000        -8.3510010650         2.4102881653         1.3454963091         3.3887450720        11.9616512376        59.7511967104
        2.3355024000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.3405047000        87.8787674056         2.8262654220         1.3327346748         3.3810894396        -7.0855641089        59.2300508666
        2.3454969000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        2.3505002000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        2.3554992000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.3605299000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.3655027000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        2.3705085000      -102.6400598293         2.1383553002         1.3659149240         3.3912969494        42.4371957921        59.9249119916
        2.3755226000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.3805001000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        2.3855053000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        2.3905140000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        2.3954978000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        2.4005083000       -18.1740225293         2.2937366242         1.3480486360         3.3887450720        15.7710943069        59.7511967104
        2.4054959000       -79.0528610217         2.1738937657         1.3557056165         3.3938488269        27.1994235149        60.0986272728
        2.4105045000        38.8233965502         2.7691521064         1.3250776943         3.3938488269       -18.5138933168        60.0986272728
        2.4155117000       -96.6984577777         2.1471340310         1.3480486360         3.4015044592        15.7710943069        60.6197731166
        2.4205024000       -80.9935707280         2.1708983044         1.3480486360         3.3989525818        15.7710943069        60.4460578353
        2.4254958000       -77.0524148490         2.1769954346         1.3429439823         3.4015044592         8.1522081683        60.6197731166
        2.4304970000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        2.4355021000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        2.4405004000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.4455018000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        2.4505047000       -67.2293933847         2.1924370549         1.3403916554         3.4015044592         4.3427650990        60.6197731166
        2.4554948000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        2.4605014000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        2.4654972000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.4704973000       -77.0524148490         2.1769954346         1.3429439823         3.4015044592         8.1522081683        60.6197731166
        2.4754994000       -96.6984577777         2.1471340310         1.3480486360         3.4015044592        15.7710943069        60.6197731166
        2.4805349000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.4854945000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        2.4905013000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        2.4955031000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.5004961000       -47.5833504560         2.2244285063         1.3352870017         3.4015044592        -3.2761210396        60.6197731166
        2.5054947000        19.1773536216         2.7369159930         1.3301823480         3.3938488269       -10.8950071782        60.0986272728
        2.5104981000        74.1743265285         2.8104974363         1.3199730405         3.3912969494       -26.1327794554        59.9249119916
        2.5155084000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        2.5205014000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        2.5254967000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.5305025000      -110.4626351210         2.1269656185         1.3557056165         3.3989525818        27.1994235149        60.4460578353
        2.5355011000        54.5282835999         2.7876491270         1.3250776943         3.3912969494       -18.5138933168        59.9249119916
        2.5404934000       152.7584982431         2.8994713000         1.2995544257         3.3912969494       -56.6083240099        59.9249119916
        2.5454946000        -2.4691354797         2.4800773336         1.3480486360         3.3861931945        15.7710943069        59.5774814291
        2.5504988000        42.7048159630         2.7737441574         1.3403916554         3.3836413170         4.3427650990        59.4037661479
        2.5554934000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.5604950000        97.7017888699         2.8374906580         1.3301823480         3.3810894396       -10.8950071782        59.2300508666
        2.5654987000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        2.5704988000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        2.5755000000       -69.2298395573         2.1892634737         1.3531532897         3.3938488269        23.3899804455        60.0986272728
        2.5805025000       -49.5837966287         2.2211004292         1.3480486360         3.3938488269        15.7710943069        60.0986272728
        2.5855060000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        2.5905016000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        2.5954984000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.6004987000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        2.6054987000        87.8787674056         2.8262654220         1.3327346748         3.3810894396        -7.0855641089        59.2300508666
        2.6104931000       -18.1740225293         2.2937366242         1.3480486360         3.3887450720        15.7710943069        59.7511967104
        2.6154971000       -35.8793557516         2.2442365109         1.3608102703         3.3836413170        34.8183096535        59.4037661479
        2.6205062000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.6254914000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        2.6304953000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        2.6355002000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.6405009000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.6454919000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.6505094000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        2.6555003000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.6604986000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        2.6655066000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        2.6705054000        42.7048159630         2.7737441574         1.3403916554         3.3836413170         4.3427650990        59.4037661479
        2.6754990000       -49.5837966287         2.2211004292         1.3480486360         3.3938488269        15.7710943069        60.0986272728
        2.6804980000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        2.6854908000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.6905056000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
