% Designation Loop  psi_cmd=+40.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6955020000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        2.7004480000        16.1272007316         2.7007254969         1.3403916554         3.0952791642         1.2761634282        39.7739393674
        2.7054537000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        2.7104355000         9.3840484680         2.6207170401         1.3301823480         3.1029347965       -13.9616088490        40.2950852111
        2.7154484000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.7204390000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        2.7254146000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.7304594000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.7354363000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.7404530000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.7454339000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.7504401000       -22.9427956358         2.2668262866         1.3429439823         3.1003829191         5.0856064975        40.1213699299
        2.7554309000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.7604344000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.7654488000       -48.5447996404         2.2228269193         1.3378393285         3.1080385515        -2.5332796411        40.6425157736
        2.7704352000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.7754430000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.7804244000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.7854316000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.7904571000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.7954508000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        2.8004649000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        2.8054323000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.8104696000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.8154427000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        2.8204532000       -39.1153737699         2.2387014383         1.3352870017         3.1080385515        -6.3427227104        40.6425157736
        2.8254356000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        2.8304503000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.8354304000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        2.8404370000       -45.8402138691         2.2273419882         1.3531532897         3.0978310416        20.3233787748        39.9476546486
        2.8454486000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        2.8504400000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.8554835000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        2.8604355000       -14.8656626510         2.3329907828         1.3327346748         3.1054866740       -10.1521657797        40.4688004924
        2.8654425000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        2.8704245000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        2.8754393000       -57.9742255108         2.2073183514         1.3403916554         3.1080385515         1.2761634282        40.6425157736
        2.8804387000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.8854555000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        2.8904082000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.8954465000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        2.9004282000        12.0886342392         2.6528073334         1.3454963091         3.0927272867         8.8950495668        39.6002240861
        2.9054579000       -95.6919289926         2.1486324037         1.3506009628         3.1080385515        16.5139357054        40.6425157736
        2.9104499000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.9154611000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.9204277000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.9254336000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.9304166000        33.6337595869         2.7629902910         1.3276300211         3.1003829191       -17.7710519183        40.1213699299
        2.9354501000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.9404356000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.9454432000       -43.1539402623         2.2318566561         1.3403916554         3.1054866740         1.2761634282        40.4688004924
        2.9504290000       -83.5579173509         2.1669605635         1.3633625971         3.0978310416        35.5611510520        39.9476546486
        2.9565086000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        2.9604725000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.9654823000       -56.6219326252         2.2095205889         1.3480486360         3.1029347965        12.7044926361        40.2950852111
        2.9704593000        64.6266229695         2.7994314746         1.3352870017         3.0901754092        -6.3427227104        39.4265088049
        2.9754680000        24.2043337165         2.7517274835         1.3301823480         3.1003829191       -13.9616088490        40.1213699299
        2.9804621000       -26.9813621282         2.2596933373         1.3480486360         3.0978310416        12.7044926361        39.9476546486
        2.9854621000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.9904605000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        2.9954701000       -56.6219326252         2.2095205889         1.3480486360         3.1029347965        12.7044926361        40.2950852111
        3.0004486000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.0054319000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.0104547000      -165.7364765782         2.0512562200         1.3735719045         3.1054866740        50.7989233292        40.4688004924
        3.0154326000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.0204434000        88.8763340885         2.8274081996         1.3327346748         3.0876235318       -10.1521657797        39.2527935237
        3.0254221000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        3.0305330000       -39.1153737699         2.2387014383         1.3352870017         3.1080385515        -6.3427227104        40.6425157736
        3.0355948000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.0404572000        78.0946153324         2.8150214726         1.3276300211         3.0927272867       -17.7710519183        39.6002240861
        3.0454327000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        3.0504464000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.0554312000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.0604703000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.0654482000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.0704364000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        3.0754417000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.0804330000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.0854377000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.0904451000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.0954395000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.1004461000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.1054339000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.1104412000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.1154304000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.1204609000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.1254359000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        3.1304292000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.1354409000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.1404229000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.1454365000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.1504467000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.1554460000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        3.1604597000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        3.1654408000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.1704679000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.1754391000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.1804531000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        3.1854309000        16.1272007316         2.7007254969         1.3403916554         3.0952791642         1.2761634282        39.7739393674
        3.1904389000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        3.1954391000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.2004396000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.2054433000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.2104337000       -47.1925067547         2.2250806673         1.3454963091         3.1029347965         8.8950495668        40.2950852111
        3.2154432000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        3.2204284000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.2254403000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.2304168000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        3.2354526000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.2404347000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.2454542000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.2504284000      -133.4096324744         2.0945836663         1.3608102703         3.1080385515        31.7517079827        40.6425157736
        3.2554600000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.2604268000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        3.2654605000       -80.8716437441         2.1710861058         1.3506009628         3.1054866740        16.5139357054        40.4688004924
        3.2704438000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.2754517000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.2804385000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        3.2854579000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.2904357000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        3.2954474000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.3004332000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        3.3054407000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        3.3104455000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.3154293000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.3204379000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.3254570000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        3.3304782000        -0.0453774025         2.5088355665         1.3327346748         3.1029347965       -10.1521657797        40.2950852111
        3.3354653000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.3404492000         6.6977748612         2.5888440233         1.3429439823         3.0952791642         5.0856064975        39.7739393674
        3.3454646000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.3504295000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        3.3554246000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.3604503000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.3654317000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.3704412000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        3.3754278000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.3804471000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.3854468000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.3904253000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.3954314000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.4004512000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.4054360000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.4104402000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        3.4154421000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.4204353000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.4254454000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.4304403000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.4354414000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.4404998000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.4454714000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.4504740000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.4554297000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        3.4604521000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.4654477000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        3.4704569000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        3.4754363000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        3.4804486000        39.0246189649         2.7693905125         1.3301823480         3.0978310416       -13.9616088490        39.9476546486
        3.4854359000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.4904468000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.4954364000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.5004626000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.5054765000        39.0246189649         2.7693905125         1.3301823480         3.0978310416       -13.9616088490        39.9476546486
        3.5104902000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.5154646000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.5204867000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.5254709000       -94.3396361070         2.1506506959         1.3582579434         3.1029347965        27.9422649134        40.2950852111
        3.5305005000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.5354790000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.5405031000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.5454596000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.5505152000       -57.9742255108         2.2073183514         1.3403916554         3.1080385515         1.2761634282        40.6425157736
        3.5554775000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.5604685000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        3.5654403000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.5704322000       -39.1153737699         2.2387014383         1.3352870017         3.1080385515        -6.3427227104        40.6425157736
        3.5754351000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.5804742000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.5854372000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        3.5904383000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.5954613000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        3.6004286000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.6054507000      -146.8776248373         2.0762321361         1.3684672508         3.1054866740        43.1800371906        40.4688004924
        3.6104266000        74.0560488400         2.8103607696         1.3327346748         3.0901754092       -10.1521657797        39.4265088049
        3.6154663000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        3.6204436000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.6254370000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.6304433000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.6354482000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.6404323000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        3.6454440000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        3.6504265000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        3.6554400000       -28.3336550138         2.2573214802         1.3403916554         3.1029347965         1.2761634282        40.2950852111
        3.6604218000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.6654584000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.6704218000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.6754582000        74.0560488400         2.8103607696         1.3327346748         3.0901754092       -10.1521657797        39.4265088049
        3.6804387000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.6854526000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.6904292000        78.0946153324         2.8150214726         1.3276300211         3.0927272867       -17.7710519183        39.6002240861
        3.6954453000        67.3128965763         2.8025519586         1.3225253674         3.0978310416       -25.3899380569        39.9476546486
        3.7004261000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.7054357000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.7104239000       -95.6919289926         2.1486324037         1.3506009628         3.1080385515        16.5139357054        40.6425157736
        3.7154423000      -129.3710659820         2.1001772139         1.3557056165         3.1105904289        24.1328218441        40.8162310548
        3.7204379000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        3.7254549000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        3.7304320000       -86.2625031222         2.1628322038         1.3480486360         3.1080385515        12.7044926361        40.6425157736
        3.7354537000        -9.4748032730         2.3969540929         1.3352870017         3.1029347965        -6.3427227104        40.2950852111
        3.7404315000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.7454550000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.7504448000        -1.3976702881         2.4927904199         1.3250776943         3.1080385515       -21.5804949876        40.6425157736
        3.7554499000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        3.7604499000        48.4540448354         2.7805208571         1.3276300211         3.0978310416       -17.7710519183        39.9476546486
        3.7654583000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.7704419000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.7754450000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        3.7804687000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.7854360000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        3.7904520000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.7956417000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        3.8004594000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.8054255000        -9.4748032730         2.3969540929         1.3352870017         3.1029347965        -6.3427227104        40.2950852111
        3.8104453000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.8154229000       -48.5447996404         2.2228269193         1.3378393285         3.1080385515        -2.5332796411        40.6425157736
        3.8204358000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.8254305000        -9.4748032730         2.3969540929         1.3352870017         3.1029347965        -6.3427227104        40.2950852111
        3.8304623000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        3.8354416000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.8404776000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        3.8454367000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        3.8504422000        82.1331818248         2.8196705608         1.3225253674         3.0952791642       -25.3899380569        39.7739393674
        3.8554362000       134.6711705551         2.8792565869         1.3123160600         3.0927272867       -40.6277103342        39.6002240861
        3.8604410000       -41.8016473767         2.2341408725         1.3480486360         3.1003829191        12.7044926361        40.1213699299
        3.8654291000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.8704233000        78.0946153324         2.8150214726         1.3276300211         3.0927272867       -17.7710519183        39.6002240861
        3.8754464000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        3.8804365000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.8854398000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        3.8904432000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.8954366000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.9004694000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.9054527000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        3.9104545000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        3.9154462000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        3.9204370000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.9254230000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        3.9304675000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.9354303000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        3.9404171000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        3.9454358000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        3.9504168000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        3.9554603000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        3.9604282000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.9654424000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        3.9704290000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        3.9754610000       -82.2239366298         2.1690061201         1.3429439823         3.1105904289         5.0856064975        40.8162310548
        3.9804444000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        3.9854538000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        3.9904345000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        3.9954510000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        4.0004390000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        4.0054546000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        4.0104428000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        4.0154633000        78.0946153324         2.8150214726         1.3276300211         3.0927272867       -17.7710519183        39.6002240861
        4.0204436000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        4.0254663000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        4.0304434000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        4.0354440000       -47.1925067547         2.2250806673         1.3454963091         3.1029347965         8.8950495668        40.2950852111
        4.0404615000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
