% Designation Loop  psi_cmd=+40.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338694V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        1.3406287000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        1.3455129000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        1.3504834000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.3555035000       -40.1260041247         2.2369820447         1.3454963091         3.1054866740         0.1771887191        40.4688004924
        1.3605098000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        1.3655137000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.3705084000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.3754769000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        1.3804855000       -25.1788415558         2.2628677592         1.3429439823         3.1029347965         0.1107013948        40.2950852111
        1.3856546000       -37.7400991325         2.2410482545         1.3480486360         3.1029347965         0.2436760433        40.2950852111
        1.3905359000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        1.3955122000        72.2935814500         2.8083230626         1.3174207137         3.0927272867        -0.5541718474        39.6002240861
        1.4004600000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.4055614000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        1.4104893000       -37.7400991325         2.2410482545         1.3480486360         3.1029347965         0.2436760433        40.2950852111
        1.4154713000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.4205221000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.4254830000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.4305100000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.4355526000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        1.4433341000       -14.1264027831         2.3417622058         1.3454963091         3.0978310416         0.1771887191        39.9476546486
        1.4503725000         8.6102073782         2.6115353060         1.3327346748         3.1003829191        -0.1552479021        40.1213699299
        1.4519556000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.4555626000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.4605300000         7.1013885742         2.5936329572         1.3403916554         3.0952791642         0.0442140706        39.7739393674
        1.4655205000       -23.6700227517         2.2655363408         1.3352870017         3.1080385515        -0.0887605778        40.6425157736
        1.4706559000       -40.1260041247         2.2369820447         1.3454963091         3.1054866740         0.1771887191        40.4688004924
        1.4755524000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.4805733000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.4855134000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.4904678000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.4955134000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.5018958000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.5058691000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        1.5105118000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        1.5155378000       -58.9678904898         2.2057047405         1.3531532897         3.1054866740         0.3766506917        40.4688004924
        1.5205081000        32.2239037276         2.7613118780         1.3301823480         3.0952791642        -0.2217352263        39.7739393674
        1.5256418000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        1.5306770000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.5356393000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        1.5406544000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.5456848000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.5506888000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        1.5556877000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.5606297000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        1.5656148000       -71.5291480665         2.1856341998         1.3582579434         3.1054866740         0.5096253402        40.4688004924
        1.5706401000         8.6102073782         2.6115353060         1.3327346748         3.1003829191        -0.1552479021        40.1213699299
        1.5756458000       -27.5647465479         2.2586690958         1.3403916554         3.1054866740         0.0442140706        40.4688004924
        1.5807989000       -48.7925379052         2.2224148527         1.3454963091         3.1080385515         0.1771887191        40.6425157736
        1.5856177000         8.6102073782         2.6115353060         1.3327346748         3.1003829191        -0.1552479021        40.1213699299
        1.5906026000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.5954808000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.6004270000         8.6102073782         2.6115353060         1.3327346748         3.1003829191        -0.1552479021        40.1213699299
        1.6056224000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        1.6107335000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.6155937000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.6206435000       -10.2316789869         2.3879736554         1.3403916554         3.1003829191         0.0442140706        40.1213699299
        1.6257316000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.6307113000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.6356290000        19.6626461509         2.7426740576         1.3352870017         3.0952791642        -0.0887605778        39.7739393674
        1.6406398000        22.0485511431         2.7491400123         1.3378393285         3.0927272867        -0.0222732536        39.6002240861
        1.6457465000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        1.6505600000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.6557341000       -47.9154517171         2.2238748592         1.3557056165         3.1003829191         0.4431380160        40.1213699299
        1.6606409000        44.7851613044         2.7761997115         1.3250776943         3.0952791642        -0.3547098747        39.7739393674
        1.6657807000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.6706156000        -7.8457739947         2.4162827560         1.3429439823         3.0978310416         0.1107013948        39.9476546486
        1.6756409000       -36.2312803285         2.2436323592         1.3403916554         3.1080385515         0.0442140706        40.6425157736
        1.6806725000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.6855766000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        1.6906611000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        1.6956073000       -37.7400991325         2.2410482545         1.3480486360         3.1029347965         0.2436760433        40.2950852111
        1.7007060000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        1.7056527000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.7107216000       -10.2316789869         2.3879736554         1.3403916554         3.1003829191         0.0442140706        40.1213699299
        1.7158287000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.7204591000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.7255307000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.7305700000       -48.7925379052         2.2224148527         1.3454963091         3.1080385515         0.1771887191        40.6425157736
        1.7354454000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.7406608000        14.8908361666         2.6860558562         1.3301823480         3.1003829191        -0.2217352263        40.1213699299
        1.7456183000       -57.4590716857         2.2081564385         1.3454963091         3.1105904289         0.1771887191        40.8162310548
        1.7506581000       -16.5123077752         2.3134531051         1.3429439823         3.1003829191         0.1107013948        40.1213699299
        1.7556276000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.7606090000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.7656041000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.7706684000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        1.7755602000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.7806813000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.7856702000       -15.0034889712         2.3313554540         1.3352870017         3.1054866740        -0.0887605778        40.4688004924
        1.7905431000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        1.7955754000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8006052000       -23.6700227517         2.2655363408         1.3352870017         3.1080385515        -0.0887605778        40.6425157736
        1.8055671000       -27.5647465479         2.2586690958         1.3403916554         3.1054866740         0.0442140706        40.4688004924
        1.8107293000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        1.8156254000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8206434000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8257086000        32.2239037276         2.7613118780         1.3301823480         3.0952791642        -0.2217352263        39.7739393674
        1.8307231000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8358304000        13.3820173625         2.6681535074         1.3378393285         3.0952791642        -0.0222732536        39.7739393674
        1.8407126000       -40.1260041247         2.2369820447         1.3454963091         3.1054866740         0.1771887191        40.4688004924
        1.8455513000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8506118000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.8557269000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.8605817000       -36.2312803285         2.2436323592         1.3403916554         3.1080385515         0.0442140706        40.6425157736
        1.8658179000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8705558000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        1.8756941000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.8805865000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        1.8855195000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.8905737000       -10.2316789869         2.3879736554         1.3403916554         3.1003829191         0.0442140706        40.1213699299
        1.8954913000        15.7679223547         2.6964626081         1.3403916554         3.0927272867         0.0442140706        39.6002240861
        1.9006324000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        1.9056287000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.9105808000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        1.9156325000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.9205688000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        1.9257926000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.9306566000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.9356731000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        1.9404987000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        1.9454696000         0.8207597858         2.5191124069         1.3429439823         3.0952791642         0.1107013948        39.7739393674
        1.9506861000        32.2239037276         2.7613118780         1.3301823480         3.0952791642        -0.2217352263        39.7739393674
        1.9554994000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        1.9604772000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        1.9654953000       -10.2316789869         2.3879736554         1.3403916554         3.1003829191         0.0442140706        40.1213699299
        1.9704668000        -7.8457739947         2.4162827560         1.3429439823         3.0978310416         0.1107013948        39.9476546486
        1.9756727000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        1.9805093000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        1.9855639000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        1.9905260000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        1.9955231000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.0005251000       -51.1784428973         2.2184592163         1.3429439823         3.1105904289         0.1107013948        40.8162310548
        2.0057328000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.0107067000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        2.0157146000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        2.0206730000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        2.0256790000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        2.0306251000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        2.0355810000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.0405690000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.0456452000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.0505218000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.0556429000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.0605939000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.0656955000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        2.0706109000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.0756177000        88.7495628229         2.8272630110         1.3072114063         3.0952791642        -0.8201211443        39.7739393674
        2.0805538000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.0855569000         9.4872935663         2.6219420578         1.3429439823         3.0927272867         0.1107013948        39.6002240861
        2.0905156000       -27.5647465479         2.2586690958         1.3403916554         3.1054866740         0.0442140706        40.4688004924
        2.0957247000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        2.1007061000       -40.1260041247         2.2369820447         1.3454963091         3.1054866740         0.1771887191        40.4688004924
        2.1056453000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.1106556000         7.1013885742         2.5936329572         1.3403916554         3.0952791642         0.0442140706        39.7739393674
        2.1156255000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.1205445000       -21.2841177596         2.2697775584         1.3378393285         3.1054866740        -0.0222732536        40.4688004924
        2.1257303000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        2.1305774000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        2.1356413000       -27.5647465479         2.2586690958         1.3403916554         3.1054866740         0.0442140706        40.4688004924
        2.1405624000       -31.4594703441         2.2518703861         1.3454963091         3.1029347965         0.1771887191        40.2950852111
        2.1455192000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        2.1510265000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        2.1556077000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.1605546000        36.9957137119         2.7669849517         1.3352870017         3.0901754092        -0.0887605778        39.4265088049
        2.1656407000       -31.4594703441         2.2518703861         1.3454963091         3.1029347965         0.1771887191        40.2950852111
        2.1704771000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        2.1756639000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        2.1805842000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        2.1859739000        34.6098087198         2.7641511407         1.3327346748         3.0927272867        -0.1552479021        39.6002240861
        2.1907451000        28.3291799314         2.7566651811         1.3352870017         3.0927272867        -0.0887605778        39.6002240861
        2.1956731000        -7.8457739947         2.4162827560         1.3429439823         3.0978310416         0.1107013948        39.9476546486
        2.2006965000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.2057255000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        2.2106132000       -33.8453753363         2.2477388595         1.3429439823         3.1054866740         0.1107013948        40.4688004924
        2.2156116000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.2205963000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        2.2256434000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.2306732000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.2356493000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.2406353000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.2455531000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        2.2506512000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.2555570000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.2606662000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.2656245000        40.8904375082         2.7715993217         1.3301823480         3.0927272867        -0.2217352263        39.6002240861
        2.2706292000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.2756210000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.2806450000       -22.7929365636         2.2670924073         1.3454963091         3.1003829191         0.1771887191        40.1213699299
        2.2855493000        -1.5651452064         2.4908033063         1.3403916554         3.0978310416         0.0442140706        39.9476546486
        2.2906291000       -20.4070315715         2.2713433060         1.3480486360         3.0978310416         0.2436760433        39.9476546486
        2.2955798000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        2.3005427000       -22.7929365636         2.2670924073         1.3454963091         3.1003829191         0.1771887191        40.1213699299
        2.3055671000       -31.4594703441         2.2518703861         1.3454963091         3.1029347965         0.1771887191        40.2950852111
        2.3106567000        -2.4422313945         2.4803965544         1.3301823480         3.1054866740        -0.2217352263        40.4688004924
        2.3156660000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        2.3206621000       -15.0034889712         2.3313554540         1.3352870017         3.1054866740        -0.0887605778        40.4688004924
        2.3256425000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.3306617000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        2.3355050000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        2.3407003000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.3455144000         7.1013885742         2.5936329572         1.3403916554         3.0952791642         0.0442140706        39.7739393674
        2.3504383000        49.5569712887         2.7818175398         1.3301823480         3.0901754092        -0.2217352263        39.4265088049
        2.3555894000         4.7154835820         2.5653238565         1.3378393285         3.0978310416        -0.0222732536        39.9476546486
        2.3607008000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        2.3657127000        55.8376000770         2.7891815191         1.3276300211         3.0901754092        -0.2882225505        39.4265088049
        2.3705597000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        2.3756496000        51.9428762808         2.7846189677         1.3327346748         3.0876235318        -0.1552479021        39.2527935237
        2.3806729000        43.2763425003         2.7744191545         1.3327346748         3.0901754092        -0.1552479021        39.4265088049
        2.3855812000       -98.1604820240         2.1449634229         1.3761242314         3.1003829191         0.9750366098        40.1213699299
        2.3906628000      -106.8270158046         2.1322357527         1.3761242314         3.1029347965         0.9750366098        40.2950852111
        2.3955656000        66.0129526616         2.8010425936         1.3199730405         3.0927272867        -0.4876845232        39.6002240861
        2.4007136000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.4057702000       -25.1788415558         2.2628677592         1.3429439823         3.1029347965         0.1107013948        40.2950852111
        2.4105984000        -8.7228601828         2.4058760042         1.3327346748         3.1054866740        -0.1552479021        40.4688004924
        2.4161674000       -10.2316789869         2.3879736554         1.3403916554         3.1003829191         0.0442140706        40.1213699299
        2.4206486000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.4258184000        21.1714649549         2.7480859252         1.3276300211         3.1003829191        -0.2882225505        40.1213699299
        2.4306605000       -48.7925379052         2.2224148527         1.3454963091         3.1080385515         0.1771887191        40.6425157736
        2.4357735000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.4405902000         2.3295785898         2.5370147558         1.3352870017         3.1003829191        -0.0887605778        40.1213699299
        2.4458411000        19.6626461509         2.7426740576         1.3352870017         3.0952791642        -0.0887605778        39.7739393674
        2.4506611000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.4558167000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.4607107000       -22.7929365636         2.2670924073         1.3454963091         3.1003829191         0.1771887191        40.1213699299
        2.4656020000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        2.4707240000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        2.4755917000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.4805934000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.4855911000       -57.4590716857         2.2081564385         1.3454963091         3.1105904289         0.1771887191        40.8162310548
        2.4907144000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        2.4955604000       -51.1784428973         2.2184592163         1.3429439823         3.1105904289         0.1107013948        40.8162310548
        2.5007580000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.5055865000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.5107008000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        2.5156375000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.5206746000        25.9432749393         2.7538111924         1.3327346748         3.0952791642        -0.1552479021        39.7739393674
        2.5257600000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        2.5307371000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        2.5357221000        -3.9510501985         2.4624942056         1.3378393285         3.1003829191        -0.0222732536        40.1213699299
        2.5407467000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.5457157000        23.5573699471         2.7509514667         1.3301823480         3.0978310416        -0.2217352263        39.9476546486
        2.5505897000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.5556760000        57.3464188811         2.7909456261         1.3199730405         3.0952791642        -0.4876845232        39.7739393674
        2.5604830000        -7.8457739947         2.4162827560         1.3429439823         3.0978310416         0.1107013948        39.9476546486
        2.5656407000       -37.7400991325         2.2410482545         1.3480486360         3.1029347965         0.2436760433        40.2950852111
        2.5706708000       -47.2837191011         2.2249284140         1.3378393285         3.1131423064        -0.0222732536        40.9899463361
        2.5756948000        -6.3369551907         2.4341851049         1.3352870017         3.1029347965        -0.0887605778        40.2950852111
        2.5807008000       -57.4590716857         2.2081564385         1.3454963091         3.1105904289         0.1771887191        40.8162310548
        2.5855840000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.5906182000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.5959030000       -59.8449766779         2.2042836584         1.3429439823         3.1131423064         0.1107013948        40.9899463361
        2.6005829000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.6059431000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
        2.6104785000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.6154343000        10.9961123704         2.6398444067         1.3352870017         3.0978310416        -0.0887605778        39.9476546486
        2.6205245000        17.2767411587         2.7143649569         1.3327346748         3.0978310416        -0.1552479021        39.9476546486
        2.6257087000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.6305554000       -12.6175839790         2.3596645547         1.3378393285         3.1029347965        -0.0222732536        40.2950852111
        2.6355271000       -57.4590716857         2.2081564385         1.3454963091         3.1105904289         0.1771887191        40.8162310548
        2.6405465000       -21.2841177596         2.2697775584         1.3378393285         3.1054866740        -0.0222732536        40.4688004924
        2.6455373000       -15.0034889712         2.3313554540         1.3352870017         3.1054866740        -0.0887605778        40.4688004924
        2.6505700000       -51.1784428973         2.2184592163         1.3429439823         3.1105904289         0.1107013948        40.8162310548
        2.6554776000         8.6102073782         2.6115353060         1.3327346748         3.1003829191        -0.1552479021        40.1213699299
        2.6605465000        52.5746088968         2.7853598996         1.3148683868         3.1003829191        -0.6206591717        40.1213699299
        2.6655220000       -40.1260041247         2.2369820447         1.3454963091         3.1054866740         0.1771887191        40.4688004924
        2.6705623000        13.3820173625         2.6681535074         1.3378393285         3.0952791642        -0.0222732536        39.7739393674
        2.6755801000        38.5045325160         2.7687742425         1.3276300211         3.0952791642        -0.2882225505        39.7739393674
        2.6806396000       -42.5119091168         2.2329401741         1.3429439823         3.1080385515         0.1107013948        40.6425157736
        2.6856594000       -18.8982127674         2.2851440045         1.3403916554         3.1029347965         0.0442140706        40.2950852111
