% Designation Loop  psi_cmd=+8.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337814V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9754036000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        3.9803889000         5.0563088888         2.5531972169         1.3276300211         2.6231818342        -0.2652844237         8.3854210574
        3.9854508000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        3.9904019000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        3.9954019000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.0003927000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.0054580000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.0104389000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.0154691000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.0204115000       -22.2841551291         2.2733982750         1.3378393285         2.6231818342         0.0006648732         8.3854210574
        4.0254202000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.0304449000        48.2862394149         2.7528731083         1.3301823480         2.6104224470        -0.1987970994         7.5168446512
        4.0354356000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.0404709000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.0454200000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.0503878000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.0554007000        27.7808914015         2.7277209233         1.3378393285         2.6104224470         0.0006648732         7.5168446512
        4.0603974000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.0654030000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.0703867000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.0754130000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.0803972000       -12.7504752241         2.3567290226         1.3454963091         2.6155262019         0.2001268459         7.8642752137
        4.0854019000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.0903862000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.0953887000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.1003965000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.1054017000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.1103857000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.1153875000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.1204066000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.1255565000        -5.4360298185         2.4374317409         1.3352870017         2.6206299568        -0.0658224510         8.2117057762
        4.1303896000        -5.4360298185         2.4374317409         1.3352870017         2.6206299568        -0.0658224510         8.2117057762
        4.1353903000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.1403992000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.1454000000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.1504021000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.1553886000        61.9564714239         2.7694299423         1.3250776943         2.6104224470        -0.3317717479         7.5168446512
        4.1603851000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.1653995000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.1703984000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.1753978000        11.4120954921         2.6233227325         1.3327346748         2.6180780793        -0.1323097752         8.0379904949
        4.1804164000       -25.9413778319         2.2680684357         1.3429439823         2.6206299568         0.1336395217         8.2117057762
        4.1854097000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.1903980000       -11.7918164218         2.3673062253         1.3301823480         2.6257337117        -0.1987970994         8.5591363386
        4.1953985000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.2004115000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.2054092000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.2104218000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.2153915000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.2204546000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.2255703000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.2304057000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.2354304000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.2403940000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.2454572000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.2504257000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.2554226000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.2603958000       -22.7634845303         2.2726979894         1.3454963091         2.6180780793         0.2001268459         8.0379904949
        4.2654219000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.2704148000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.2754027000       -12.2711458230         2.3620176240         1.3378393285         2.6206299568         0.0006648732         8.2117057762
        4.2803991000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.2853892000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.2903831000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.2954097000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.3003941000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.3053995000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.3103827000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.3154088000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.3203932000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.3255869000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.3303864000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.3354097000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.3404059000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.3453879000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.3503995000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.3554138000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.3604385000       -25.4620484307         2.2687652524         1.3352870017         2.6257337117        -0.0658224510         8.5591363386
        4.3653964000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.3704134000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.3753931000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.3803837000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.3854033000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.3904547000       -70.1299671604         2.2059682591         1.3557056165         2.6231818342         0.4660761428         8.3854210574
        4.3953926000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.4003849000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.4054039000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.4103951000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.4153918000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.4204137000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.4254505000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.4304405000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.4353999000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.4404221000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.4454053000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.4504115000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.4553937000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.4604171000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.4654040000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.4704235000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.4754000000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.4804013000        18.2472114966         2.6987368494         1.3301823480         2.6180780793        -0.1987970994         8.0379904949
        4.4853934000        58.2992487210         2.7650168524         1.3301823480         2.6078705695        -0.1987970994         7.3431293699
        4.4903799000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.4956331000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.5004354000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.5054137000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.5104090000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.5154097000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.5203925000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.5253930000       -52.8025124486         2.2298293877         1.3454963091         2.6257337117         0.2001268459         8.5591363386
        4.5303800000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.5354318000       -59.6376284531         2.2203441708         1.3480486360         2.6257337117         0.2666141701         8.5591363386
        4.5404414000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.5453977000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.5504227000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.5554046000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.5604036000        48.2862394149         2.7528731083         1.3301823480         2.6104224470        -0.1987970994         7.5168446512
        4.5654787000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.5704430000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.5753917000       -12.2711458230         2.3620176240         1.3378393285         2.6206299568         0.0006648732         8.2117057762
        4.5804033000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.5854034000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.5903935000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.5953910000        48.2862394149         2.7528731083         1.3301823480         2.6104224470        -0.1987970994         7.5168446512
        4.6004052000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.6054016000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.6103947000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.6153903000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.6204140000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.6254295000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.6304246000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.6353961000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.6403908000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.6454072000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.6504050000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.6554484000       -15.9283685258         2.3216662648         1.3429439823         2.6180780793         0.1336395217         8.0379904949
        4.6605401000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.6654251000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.6705821000        51.4641327166         2.7567370059         1.3327346748         2.6078705695        -0.1323097752         7.3431293699
        4.6753963000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.6803897000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.6853788000        10.9327660909         2.6180341312         1.3403916554         2.6129743244         0.0671521975         7.6905599324
        4.6904056000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.6953984000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.7004234000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.7053876000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.7104078000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7153976000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.7205303000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7253888000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.7304423000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.7354036000       -66.4727444576         2.2109541586         1.3506009628         2.6257337117         0.3331014944         8.5591363386
        4.7403957000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.7453955000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.7504061000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.7553981000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.7604153000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7653997000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7703896000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.7753754000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7804207000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        4.7853865000       -25.9413778319         2.2680684357         1.3429439823         2.6206299568         0.1336395217         8.2117057762
        4.7904373000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.7953859000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.8003985000        48.2862394149         2.7528731083         1.3301823480         2.6104224470        -0.1987970994         7.5168446512
        4.8053979000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.8104132000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.8154106000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.8204071000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.8253980000       -29.1192711336         2.2634617555         1.3403916554         2.6231818342         0.0671521975         8.3854210574
        4.8303931000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.8355318000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.8404364000        34.6160074060         2.7361476091         1.3352870017         2.6104224470        -0.0658224510         7.5168446512
        4.8454064000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.8503981000        48.2862394149         2.7528731083         1.3301823480         2.6104224470        -0.1987970994         7.5168446512
        4.8554122000       -56.4597351514         2.2247422199         1.3506009628         2.6231818342         0.3331014944         8.3854210574
        4.8604135000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.8654029000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.8703999000        41.4511234105         2.7445315844         1.3327346748         2.6104224470        -0.1323097752         7.5168446512
        4.8753923000        34.6160074060         2.7361476091         1.3352870017         2.6104224470        -0.0658224510         7.5168446512
        4.8803903000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.8853846000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.8904012000        28.2602208027         2.7283132632         1.3301823480         2.6155262019        -0.1987970994         7.8642752137
        4.8953926000       -42.7895031425         2.2439009897         1.3454963091         2.6231818342         0.2001268459         8.3854210574
        4.9004114000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.9053842000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.9104350000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.9153931000        14.5899887937         2.6583854903         1.3352870017         2.6155262019        -0.0658224510         7.8642752137
        4.9205512000         7.7548727893         2.5829713734         1.3378393285         2.6155262019         0.0006648732         7.8642752137
        4.9254246000       -25.9413778319         2.2680684357         1.3429439823         2.6206299568         0.1336395217         8.2117057762
        4.9304194000        -9.0932525213         2.3970803818         1.3403916554         2.6180780793         0.0671521975         8.0379904949
        4.9354036000        18.2472114966         2.6987368494         1.3301823480         2.6180780793        -0.1987970994         8.0379904949
        4.9404145000        38.2732301088         2.7406388668         1.3301823480         2.6129743244        -0.1987970994         7.6905599324
        4.9454909000        -5.4360298185         2.4374317409         1.3352870017         2.6206299568        -0.0658224510         8.2117057762
        4.9504164000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.9553872000       -35.9543871380         2.2536300465         1.3429439823         2.6231818342         0.1336395217         8.3854210574
        4.9604265000        27.7808914015         2.7277209233         1.3378393285         2.6104224470         0.0006648732         7.5168446512
        4.9654089000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.9704081000       -19.1062618274         2.2866035070         1.3403916554         2.6206299568         0.0671521975         8.2117057762
        4.9754323000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.9803918000        31.4381141043         2.7322350648         1.3327346748         2.6129743244        -0.1323097752         7.6905599324
        4.9853878000        -2.2581365168         2.4724944987         1.3378393285         2.6180780793         0.0006648732         8.0379904949
        4.9903852000         4.5769794876         2.5479086156         1.3352870017         2.6180780793        -0.0658224510         8.0379904949
        4.9953993000       -45.9673964441         2.2394119538         1.3429439823         2.6257337117         0.1336395217         8.5591363386
        5.0003952000       -22.7634845303         2.2726979894         1.3454963091         2.6180780793         0.2001268459         8.0379904949
