% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.339077V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204451000        13.8605304595         2.6738311330         1.3301823480         2.5108992261       -13.2759090965        -0.0068600373
        1.3254300000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.3304627000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.3354196000        -5.7349073214         2.4413284881         1.3429439823         2.5108992261         5.7713062500        -0.0068600373
        1.3404607000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.3454414000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.3504713000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.3554361000       -17.2001989159         2.3052911793         1.3403916554         2.5185548584         1.9618631807         0.5142858064
        1.3604463000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.3654311000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        1.3706679000        30.4539484375         2.7592020361         1.3327346748         2.5006917162        -9.4664660272        -0.7017211623
        1.3754289000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.3804388000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.3854123000         9.9414429033         2.6273306041         1.3327346748         2.5108992261        -9.4664660272        -0.0068600373
        1.3904621000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.3954637000         6.0223553471         2.5808300751         1.3352870017         2.5108992261        -5.6570229579        -0.0068600373
        1.4004620000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.4054569000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.4104670000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        1.4154316000        25.3258220540         2.7530716720         1.3327346748         2.5032435937        -9.4664660272        -0.5280058810
        1.4204921000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.4254473000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.4304605000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.4354416000        -4.5258684940         2.4556739051         1.3454963091         2.5083473486         9.5807493193        -0.1805753185
        1.4404637000         8.4404330019         2.6095209090         1.3403916554         2.5057954711         1.9618631807        -0.3542905998
        1.4454318000         0.6022578895         2.5165198510         1.3454963091         2.5057954711         9.5807493193        -0.3542905998
        1.4504537000        12.3595205581         2.6560214379         1.3378393285         2.5057954711        -1.8475798886        -0.3542905998
        1.4554368000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.4604394000        -4.5258684940         2.4556739051         1.3454963091         2.5083473486         9.5807493193        -0.1805753185
        1.4654309000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.4704345000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        1.4754457000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.4804287000        13.8605304595         2.6738311330         1.3301823480         2.5108992261       -13.2759090965        -0.0068600373
        1.4854411000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.4904226000        25.3258220540         2.7530716720         1.3327346748         2.5032435937        -9.4664660272        -0.5280058810
        1.4954303000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.5004531000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.5054464000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.5104722000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.5154461000        29.2449096102         2.7577590582         1.3301823480         2.5032435937       -13.2759090965        -0.5280058810
        1.5204267000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.5254431000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.5304439000        12.3595205581         2.6560214379         1.3378393285         2.5057954711        -1.8475798886        -0.3542905998
        1.5354578000         9.9414429033         2.6273306041         1.3327346748         2.5108992261        -9.4664660272        -0.0068600373
        1.5404424000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.5454546000        56.6785225034         2.7901649571         1.3123160600         2.5032435937       -39.9420105817        -0.5280058810
        1.5504320000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.5554427000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.5604273000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.5654472000        -4.2338974200         2.4591381832         1.3352870017         2.5160029810        -5.6570229579         0.3405705252
        1.5704255000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.5755913000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        1.5804451000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.5854548000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.5904452000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.5954447000       -28.9574615844         2.2562301318         1.3480486360         2.5185548584        13.3901923886         0.5142858064
        1.6004397000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.6054411000        -5.7349073214         2.4413284881         1.3429439823         2.5108992261         5.7713062500        -0.0068600373
        1.6104329000        -4.5258684940         2.4556739051         1.3454963091         2.5083473486         9.5807493193        -0.1805753185
        1.6154366000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.6204488000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        1.6254651000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.6304412000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        1.6354534000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.6404333000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        1.6454546000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        1.6504322000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.6554458000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.6604475000        29.2449096102         2.7577590582         1.3301823480         2.5032435937       -13.2759090965        -0.5280058810
        1.6654437000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.6704419000        13.8605304595         2.6738311330         1.3301823480         2.5108992261       -13.2759090965        -0.0068600373
        1.6754513000        18.9886568430         2.7346770790         1.3301823480         2.5083473486       -13.2759090965        -0.1805753185
        1.6804365000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.6854770000       -22.6202963735         2.2673991112         1.3506009628         2.5134511035        17.1996354579         0.1668552439
        1.6904536000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        1.6954180000         6.0223553471         2.5808300751         1.3352870017         2.5108992261        -5.6570229579        -0.0068600373
        1.7004511000       -44.6338118091         2.2293657783         1.3582579434         2.5185548584        28.6279646658         0.5142858064
        1.7054302000       -14.7821212611         2.3339820132         1.3454963091         2.5134511035         9.5807493193         0.1668552439
        1.7104742000       -40.7147242530         2.2359824645         1.3557056165         2.5185548584        24.8185215965         0.5142858064
        1.7154230000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.7204439000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        1.7254282000         6.3143264211         2.5842943532         1.3250776943         2.5185548584       -20.8947952351         0.5142858064
        1.7305325000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        1.7354520000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.7404604000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.7454334000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        1.7504427000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.7554282000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        1.7604415000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.7654285000        17.4876469416         2.7168673839         1.3378393285         2.5032435937        -1.8475798886        -0.5280058810
        1.7704700000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.7754813000         3.3123066183         2.5486749630         1.3403916554         2.5083473486         1.9618631807        -0.1805753185
        1.7804772000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.7854617000       -10.8630337050         2.3804825422         1.3429439823         2.5134511035         5.7713062500         0.1668552439
        1.7905144000        -4.5258684940         2.4556739051         1.3454963091         2.5083473486         9.5807493193        -0.1805753185
        1.7955160000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.8004715000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.8054300000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        1.8104502000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.8154706000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.8204555000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        1.8254613000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.8304624000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        1.8354363000        25.6177931280         2.7534214123         1.3225253674         2.5108992261       -24.7042383044        -0.0068600373
        1.8404561000       -23.8293352009         2.2652540792         1.3480486360         2.5160029810        13.3901923886         0.3405705252
        1.8454348000        -5.7349073214         2.4413284881         1.3429439823         2.5108992261         5.7713062500        -0.0068600373
        1.8504415000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        1.8554238000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        1.8604733000       -12.0720725324         2.3661371253         1.3403916554         2.5160029810         1.9618631807         0.3405705252
        1.8654498000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        1.8704274000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.8754448000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        1.8804252000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        1.8854652000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.8904428000        21.6987055718         2.7487196612         1.3250776943         2.5108992261       -20.8947952351        -0.0068600373
        1.8954590000         9.9414429033         2.6273306041         1.3327346748         2.5108992261        -9.4664660272        -0.0068600373
        1.9004377000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        1.9054535000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.9104460000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.9154294000       -13.2811113597         2.3517917083         1.3378393285         2.5185548584        -1.8475798886         0.5142858064
        1.9204320000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.9254560000        17.4876469416         2.7168673839         1.3378393285         2.5032435937        -1.8475798886        -0.5280058810
        1.9304424000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        1.9354528000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        1.9404547000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.9454568000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        1.9504325000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        1.9554408000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.9604494000         3.3123066183         2.5486749630         1.3403916554         2.5083473486         1.9618631807        -0.1805753185
        1.9654606000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        1.9704474000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.9754423000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        1.9804417000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        1.9854572000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        1.9904592000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        1.9954447000       -25.3303451023         2.2626003768         1.3557056165         2.5108992261        24.8185215965        -0.0068600373
        2.0004326000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        2.0054553000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        2.0104488000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.0154396000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.0204469000        -9.6539948776         2.3948279591         1.3454963091         2.5108992261         9.5807493193        -0.0068600373
        2.0254454000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.0304362000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        2.0355498000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.0404857000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.0454334000        25.3258220540         2.7530716720         1.3327346748         2.5032435937        -9.4664660272        -0.5280058810
        2.0504484000        -1.5238486912         2.4912932953         1.3301823480         2.5185548584       -13.2759090965         0.5142858064
        2.0554388000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.0604499000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.0654288000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.0704642000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        2.0754489000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        2.0804396000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.0854173000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.0904613000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.0954390000        12.3595205581         2.6560214379         1.3378393285         2.5057954711        -1.8475798886        -0.3542905998
        2.1004477000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.1054324000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
        2.1104421000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.1154284000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.1204641000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.1254279000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.1304295000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.1354458000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        2.1404495000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.1454337000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.1504473000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.1554291000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.1604182000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.1654222000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
        2.1704413000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        2.1754167000        11.4424528047         2.6451402991         1.3250776943         2.5160029810       -20.8947952351         0.3405705252
        2.1804505000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.1854394000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        2.1904539000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.1954324000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        2.2005727000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.2054334000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.2104366000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.2154498000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.2204601000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.2254439000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        2.2304460000         7.2313941745         2.5951754920         1.3378393285         2.5083473486        -1.8475798886        -0.1805753185
        2.2355059000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.2404556000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        2.2454584000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.2504417000        18.9886568430         2.7346770790         1.3301823480         2.5083473486       -13.2759090965        -0.1805753185
        2.2554277000       -10.8630337050         2.3804825422         1.3429439823         2.5134511035         5.7713062500         0.1668552439
        2.2604298000       -26.2474128557         2.2609841139         1.3429439823         2.5211067359         5.7713062500         0.6880010877
        2.2654412000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        2.2704327000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        2.2754409000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.2804194000       -18.4092377433         2.2909457624         1.3378393285         2.5211067359        -1.8475798886         0.6880010877
        2.2854396000        15.0695692868         2.6881765500         1.3327346748         2.5083473486        -9.4664660272        -0.1805753185
        2.2904571000         6.0223553471         2.5808300751         1.3352870017         2.5108992261        -5.6570229579        -0.0068600373
        2.2954296000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.3004305000         4.8133165197         2.5664846581         1.3327346748         2.5134511035        -9.4664660272         0.1668552439
        2.3054514000       -10.8630337050         2.3804825422         1.3429439823         2.5134511035         5.7713062500         0.1668552439
        2.3104297000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.3154506000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.3204448000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        2.3254398000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.3304421000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.3354505000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        2.3404418000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.3454479000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        2.3504365000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.3554665000         4.8133165197         2.5664846581         1.3327346748         2.5134511035        -9.4664660272         0.1668552439
        2.3604479000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.3654378000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.3704214000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.3754536000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.3804328000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
        2.3854480000       -13.2811113597         2.3517917083         1.3378393285         2.5185548584        -1.8475798886         0.5142858064
        2.3904418000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.3954468000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.4004299000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.4054420000         8.7324040759         2.6129851871         1.3301823480         2.5134511035       -13.2759090965         0.1668552439
        2.4104446000       -14.7821212611         2.3339820132         1.3454963091         2.5134511035         9.5807493193         0.1668552439
        2.4154402000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.4204412000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.4254623000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.4304327000        12.3595205581         2.6560214379         1.3378393285         2.5057954711        -1.8475798886        -0.3542905998
        2.4354700000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        2.4404596000        16.2786081142         2.7025219669         1.3352870017         2.5057954711        -5.6570229579        -0.3542905998
        2.4454994000        -1.8158197652         2.4878290171         1.3403916554         2.5108992261         1.9618631807        -0.0068600373
        2.4504248000       -19.9102476447         2.2731360673         1.3454963091         2.5160029810         9.5807493193         0.3405705252
        2.4554378000        25.3258220540         2.7530716720         1.3327346748         2.5032435937        -9.4664660272        -0.5280058810
        2.4604831000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.4655757000         6.0223553471         2.5808300751         1.3352870017         2.5108992261        -5.6570229579        -0.0068600373
        2.4704685000        15.0695692868         2.6881765500         1.3327346748         2.5083473486        -9.4664660272        -0.1805753185
        2.4754700000       -13.2811113597         2.3517917083         1.3378393285         2.5185548584        -1.8475798886         0.5142858064
        2.4804640000       -10.8630337050         2.3804825422         1.3429439823         2.5134511035         5.7713062500         0.1668552439
        2.4854551000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.4904738000       -15.9911600885         2.3196365963         1.3429439823         2.5160029810         5.7713062500         0.3405705252
        2.4954829000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.5004832000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.5054331000         6.0223553471         2.5808300751         1.3352870017         2.5108992261        -5.6570229579        -0.0068600373
        2.5104555000         2.1032677909         2.5343295461         1.3378393285         2.5108992261        -1.8475798886        -0.0068600373
        2.5154329000        15.0695692868         2.6881765500         1.3327346748         2.5083473486        -9.4664660272        -0.1805753185
        2.5204649000        -6.9439461488         2.4269830712         1.3403916554         2.5134511035         1.9618631807         0.1668552439
        2.5254476000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.5304509000       -30.1665004118         2.2541198923         1.3454963091         2.5211067359         9.5807493193         0.6880010877
        2.5354385000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.5404624000         3.3123066183         2.5486749630         1.3403916554         2.5083473486         1.9618631807        -0.1805753185
        2.5454339000         8.7324040759         2.6129851871         1.3301823480         2.5134511035       -13.2759090965         0.1668552439
        2.5504451000       -14.7821212611         2.3339820132         1.3454963091         2.5134511035         9.5807493193         0.1668552439
        2.5554326000        -8.1529849762         2.4126376542         1.3378393285         2.5160029810        -1.8475798886         0.3405705252
        2.5604432000        15.0695692868         2.6881765500         1.3327346748         2.5083473486        -9.4664660272        -0.1805753185
        2.5654426000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.5704700000         4.8133165197         2.5664846581         1.3327346748         2.5134511035        -9.4664660272         0.1668552439
        2.5754427000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.5804560000       -14.7821212611         2.3339820132         1.3454963091         2.5134511035         9.5807493193         0.1668552439
        2.5854443000       -14.7821212611         2.3339820132         1.3454963091         2.5134511035         9.5807493193         0.1668552439
        2.5904519000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
        2.5954323000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.6004476000        24.1167832266         2.7516224938         1.3301823480         2.5057954711       -13.2759090965        -0.3542905998
        2.6054331000        20.1976956704         2.7469147104         1.3327346748         2.5057954711        -9.4664660272        -0.3542905998
        2.6104459000       -25.0383740283         2.2631157583         1.3454963091         2.5185548584         9.5807493193         0.5142858064
        2.6154468000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.6204354000        -3.0248585926         2.4734836002         1.3378393285         2.5134511035        -1.8475798886         0.1668552439
        2.6254417000        15.0695692868         2.6881765500         1.3327346748         2.5083473486        -9.4664660272        -0.1805753185
        2.6304593000       -26.2474128557         2.2609841139         1.3429439823         2.5211067359         5.7713062500         0.6880010877
        2.6354555000        18.9886568430         2.7346770790         1.3301823480         2.5083473486       -13.2759090965        -0.1805753185
        2.6404405000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
        2.6454480000       -21.1192864721         2.2700715374         1.3429439823         2.5185548584         5.7713062500         0.5142858064
        2.6504336000         0.8942289635         2.5199841291         1.3352870017         2.5134511035        -5.6570229579         0.1668552439
