% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.7804282000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.7854359000       -30.1158659820         2.2542081377         1.3352870017         2.2250889506        -6.3427227104       -19.4629715365
        1.7904253000        25.1267085196         2.7528331124         1.3403916554         2.2123295633         1.2761634282       -20.3315479428
        1.7954289000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        1.8004863000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        1.8054522000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        1.8104315000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.8154400000        27.8129821263         2.7560481943         1.3276300211         2.2199851957       -17.7710519183       -19.8104020990
        1.8204579000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        1.8254404000      -112.2944252093         2.1243253598         1.3454963091         2.2327445830         8.8950495668       -18.9418256928
        1.8304592000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.8354363000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        1.8404387000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.8454515000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        1.8504327000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        1.8554513000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        1.8604340000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        1.8654488000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        1.8704218000       -97.4741399608         2.1459815485         1.3454963091         2.2301927056         8.8950495668       -19.1155409741
        1.8755620000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.8804376000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        1.8854527000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        1.8904364000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        1.8956748000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        1.9004319000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        1.9054196000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        1.9104296000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        1.9154776000       -82.6538547123         2.1683461966         1.3454963091         2.2276408281         8.8950495668       -19.2892562553
        1.9204607000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        1.9254338000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        1.9304449000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        1.9354485000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        1.9404382000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        1.9454495000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        1.9504300000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        1.9554426000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        1.9604258000      -133.8395505569         2.0939907455         1.3633625971         2.2250889506        35.5611510520       -19.4629715365
        1.9654346000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        1.9704439000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        1.9754356000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        1.9804354000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        1.9854286000       -30.1158659820         2.2542081377         1.3352870017         2.2250889506        -6.3427227104       -19.4629715365
        1.9904322000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        1.9954469000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        2.0004487000        49.3764196385         2.7816053426         1.3378393285         2.2097776859        -2.5332796411       -20.5052632240
        2.0054428000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0104450000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0154298000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.0204426000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0254186000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0304723000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0354593000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.0404793000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.0454690000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        2.0504520000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        2.0554671000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.0604414000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        2.0654313000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        2.0704665000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.0754833000       115.3824007317         2.8575515864         1.3199730405         2.2097776859       -29.1993811262       -20.5052632240
        2.0804567000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.0854570000        49.3764196385         2.7816053426         1.3378393285         2.2097776859        -2.5332796411       -20.5052632240
        2.0904564000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        2.0954497000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.1004525000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.1054296000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.1104577000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        2.1154480000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.1204806000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.1254641000        46.6718338672         2.7784232951         1.3225253674         2.2199851957       -25.3899380569       -19.8104020990
        2.1304373000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.1354586000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.1404484000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        2.1454288000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.1504384000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.1554268000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.1604429000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.1654164000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.1704286000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.1754388000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        2.1804498000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.1854273000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.1904532000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        2.1954343000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        2.2004448000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        2.2054274000       -61.0904172001         2.2022709141         1.3557056165         2.2174333183        24.1328218441       -19.9841173803
        2.2104474000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.2154400000       -96.1218470751         2.1479920020         1.3531532897         2.2250889506        20.3233787748       -19.4629715365
        2.2204534000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.2254353000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.2304706000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.2354504000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        2.2404439000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        2.2454291000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        2.2504527000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.2554399000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.2604606000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.2654394000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        2.2704510000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        2.2754334000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        2.2804639000       -32.8021395887         2.2495422729         1.3480486360         2.2174333183        12.7044926361       -19.9841173803
        2.2854336000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.2904643000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.2955554000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.3004709000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.3054435000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.3104716000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.3154391000       -62.4427100857         2.2000923021         1.3480486360         2.2225370732        12.7044926361       -19.6366868178
        2.3204494000        21.0881420272         2.7479857459         1.3454963091         2.2097776859         8.8950495668       -20.5052632240
        2.3254585000       -47.6224248372         2.2243633417         1.3480486360         2.2199851957        12.7044926361       -19.8104020990
        2.3304347000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.3354499000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.3404336000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        2.3454579000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        2.3504302000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.3554372000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.3604472000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.3654642000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.3704419000      -109.5898394380         2.1282271607         1.3608102703         2.2225370732        31.7517079827       -19.6366868178
        2.3754491000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        2.3804401000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.3855443000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        2.3904344000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.3954411000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        2.4004318000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.4054622000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.4104414000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.4154303000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.4204271000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.4255477000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.4304301000        -8.5524284698         2.4078982006         1.3454963091         2.2148814408         8.8950495668       -20.1578326615
        2.4354483000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.4404363000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.4455180000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        2.4504475000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.4554743000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.4604426000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.4654649000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        2.4704373000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        2.4754469000        58.8058455090         2.7926501899         1.3352870017         2.2097776859        -6.3427227104       -20.5052632240
        2.4804318000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.4854385000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        2.4904509000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.4954285000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.5005428000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.5054285000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.5105413000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.5154479000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        2.5204312000       -62.4427100857         2.2000923021         1.3480486360         2.2225370732        12.7044926361       -19.6366868178
        2.5254390000       -85.3401283190         2.1642373126         1.3582579434         2.2199851957        27.9422649134       -19.8104020990
        2.5304278000        12.9926968778         2.6635341647         1.3276300211         2.2225370732       -17.7710519183       -19.6366868178
        2.5354284000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        2.5404489000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        2.5454274000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        2.5504341000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        2.5554262000       -92.0832805827         2.1540316737         1.3480486360         2.2276408281        12.7044926361       -19.2892562553
        2.5604428000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        2.5654379000       -82.6538547123         2.1683461966         1.3454963091         2.2276408281         8.8950495668       -19.2892562553
        2.5704531000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.5754372000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.5804561000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        2.5854314000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.5904407000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        2.5954324000       -39.5452918524         2.2379694802         1.3378393285         2.2250889506        -2.5332796411       -19.4629715365
        2.6004595000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        2.6054287000       -63.7950029714         2.1979207411         1.3403916554         2.2276408281         1.2761634282       -19.2892562553
        2.6104563000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        2.6154390000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        2.6204526000       -97.4741399608         2.1459815485         1.3454963091         2.2301927056         8.8950495668       -19.1155409741
        2.6254361000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        2.6305494000        33.2038415044         2.7624786834         1.3301823480         2.2174333183       -13.9616088490       -19.9841173803
        2.6354341000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        2.6404479000       -30.1158659820         2.2542081377         1.3352870017         2.2250889506        -6.3427227104       -19.4629715365
        2.6454274000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        2.6504317000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.6554382000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        2.6604567000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.6654328000       -57.0518507077         2.2088196745         1.3506009628         2.2199851957        16.5139357054       -19.8104020990
        2.6704479000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.6754329000        22.4221227483         2.7495887318         1.3250776943         2.2225370732       -21.5804949876       -19.6366868178
        2.6804245000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        2.6854323000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        2.6904417000        72.2738378718         2.8083002227         1.3276300211         2.2123295633       -17.7710519183       -20.3315479428
        2.6954412000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.7004382000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.7054440000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.7104520000      -108.2375465523         2.1301863100         1.3684672508         2.2174333183        43.1800371906       -19.9841173803
        2.7155373000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.7204520000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        2.7254318000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        2.7304385000        72.2738378718         2.8083002227         1.3276300211         2.2123295633       -17.7710519183       -20.3315479428
        2.7354490000       -47.6224248372         2.2243633417         1.3480486360         2.2199851957        12.7044926361       -19.8104020990
        2.7404289000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.7454513000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.7504228000       -77.2629953342         2.1766682582         1.3480486360         2.2250889506        12.7044926361       -19.4629715365
        2.7555367000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.7604168000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.7654307000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        2.7704388000       -48.9747177229         2.2221119914         1.3403916554         2.2250889506         1.2761634282       -19.4629715365
        2.7754545000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.7804347000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        2.7854496000        92.4849824984         2.8315367560         1.3301823480         2.2072258084       -13.9616088490       -20.6789785052
        2.7904278000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.7954459000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.8004232000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.8054559000        49.3764196385         2.7816053426         1.3378393285         2.2097776859        -2.5332796411       -20.5052632240
        2.8104444000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.8154503000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.8204433000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        2.8254495000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.8304293000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.8354544000       -34.1544324744         2.2472055205         1.3403916554         2.2225370732         1.2761634282       -19.6366868178
        2.8404499000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        2.8454368000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        2.8504320000       134.2412524725         2.8787746052         1.3148683868         2.2097776859       -36.8182672649       -20.5052632240
        2.8554374000         0.8769974007         2.5197796742         1.3429439823         2.2148814408         5.0856064975       -20.1578326615
        2.8604386000      -152.6984022978         2.0684374618         1.3684672508         2.2250889506        43.1800371906       -19.4629715365
        2.8654267000       -92.0832805827         2.1540316737         1.3480486360         2.2276408281        12.7044926361       -19.2892562553
        2.8704332000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        2.8754820000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.8805421000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.8854385000        57.4535526233         2.7910708146         1.3276300211         2.2148814408       -17.7710519183       -20.1578326615
        2.8904510000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        2.8955536000       -97.4741399608         2.1459815485         1.3454963091         2.2301927056         8.8950495668       -19.1155409741
        2.9004547000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        2.9054523000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        2.9104381000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        2.9154478000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.9204288000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        2.9254497000       -39.5452918524         2.2379694802         1.3378393285         2.2250889506        -2.5332796411       -19.4629715365
        2.9304301000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        2.9354706000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.9404440000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        2.9460605000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        2.9504426000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        2.9554266000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        2.9605402000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        2.9654397000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        2.9704340000       -57.0518507077         2.2088196745         1.3506009628         2.2199851957        16.5139357054       -19.8104020990
        2.9754383000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        2.9804237000        57.4535526233         2.7910708146         1.3276300211         2.2148814408       -17.7710519183       -20.1578326615
        2.9854357000        33.2038415044         2.7624786834         1.3301823480         2.2174333183       -13.9616088490       -19.9841173803
        2.9904342000       -86.6924212047         2.1621782797         1.3506009628         2.2250889506        16.5139357054       -19.4629715365
        2.9954246000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.0004352000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.0054189000       -92.0832805827         2.1540316737         1.3480486360         2.2276408281        12.7044926361       -19.2892562553
        3.0107575000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.0155645000        61.4921191157         2.7957831196         1.3225253674         2.2174333183       -25.3899380569       -19.9841173803
        3.0205442000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        3.0254340000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        3.0305467000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        3.0355202000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.0405429000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        3.0454431000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        3.0505409000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        3.0554459000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.0605388000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.0654414000        34.5561343900         2.7640873277         1.3378393285         2.2123295633        -2.5332796411       -20.3315479428
        3.0704535000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        3.0754410000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        3.0805432000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.0854328000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        3.0905384000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        3.0954493000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.1005447000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
