% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=62.0664  Kd=1.9587  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3454437000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        1.3504222000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        1.3554470000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.3604442000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.3655039000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        1.3704443000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.3754516000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.3804315000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.3855039000       -81.2831963386         2.1704524102         1.3659149240         2.8043651338        42.4371957921        19.9703973057
        1.3904543000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.3955445000       -57.2577081148         2.2084843150         1.3429439823         2.8145726437         8.1522081683        20.6652584306
        1.4004508000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        1.4054347000        38.0999700784         2.7682946863         1.3250776943         2.8043651338       -18.5138933168        19.9703973057
        1.4104375000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.4155515000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        1.4205414000        -3.3482795076         2.4696461652         1.3429439823         2.8018132564         8.1522081683        19.7966820244
        1.4254731000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.4304340000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.4354445000        19.0360641956         2.7352395739         1.3352870017         2.8018132564        -3.2761210396        19.7966820244
        1.4404288000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.4454404000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.4504414000        19.0360641956         2.7352395739         1.3352870017         2.8018132564        -3.2761210396        19.7966820244
        1.4554548000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        1.4604337000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        1.4654456000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.4704301000       -14.1301652290         2.3417175639         1.3429439823         2.8043651338         8.1522081683        19.9703973057
        1.4754457000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.4804302000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.4854348000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        1.4904447000        55.5227314406         2.7888131360         1.3301823480         2.7967095015       -10.8950071782        19.4492514619
        1.4954565000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        1.5004412000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.5054353000        15.7156263753         2.6958421088         1.3327346748         2.8043651338        -7.0855641089        19.9703973057
        1.5104392000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        1.5154451000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.5204238000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        1.5254369000        55.5227314406         2.7888131360         1.3301823480         2.7967095015       -10.8950071782        19.4492514619
        1.5304244000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.5354560000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.5404403000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        1.5454268000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.5504335000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.5554447000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        1.5604286000       -24.9120509504         2.2633388619         1.3429439823         2.8069170113         8.1522081683        20.1441125869
        1.5654347000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.5704306000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.5754335000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.5804245000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.5854347000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.5904171000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.5954481000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.6004292000        -3.3482795076         2.4696461652         1.3429439823         2.8018132564         8.1522081683        19.7966820244
        1.6054642000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.6104228000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.6154328000       -65.5397282761         2.1951293411         1.3531532897         2.8094688888        23.3899804455        20.3178278682
        1.6204464000       -31.5529265912         2.2517080794         1.3378393285         2.8120207662         0.5333220297        20.4915431494
        1.6254369000       -24.9120509504         2.2633388619         1.3429439823         2.8069170113         8.1522081683        20.1441125869
        1.6304138000       -39.0143744923         2.2388735100         1.3403916554         2.8120207662         4.3427650990        20.4915431494
        1.6354284000       -39.0143744923         2.2388735100         1.3403916554         2.8120207662         4.3427650990        20.4915431494
        1.6404377000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        1.6454562000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.6504314000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        1.6554364000        53.0228658806         2.7858854338         1.3199730405         2.8043651338       -26.1327794554        19.9703973057
        1.6604281000       111.0733045684         2.8526781669         1.3148683868         2.7941576240       -33.7516655941        19.2755361807
        1.6654360000        18.2154919353         2.7255033678         1.3429439823         2.7967095015         8.1522081683        19.4492514619
        1.6705047000       -10.8097274086         2.3811150290         1.3454963091         2.8018132564        11.9616512376        19.7966820244
        1.6755090000       -31.5529265912         2.2517080794         1.3378393285         2.8120207662         0.5333220297        20.4915431494
        1.6804676000        -3.3482795076         2.4696461652         1.3429439823         2.8018132564         8.1522081683        19.7966820244
        1.6855022000        26.4975120967         2.7544746724         1.3327346748         2.8018132564        -7.0855641089        19.7966820244
        1.6904916000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        1.6955055000        22.3565020160         2.7495099212         1.3378393285         2.7992613789         0.5333220297        19.6229667432
        1.7004599000        26.4975120967         2.7544746724         1.3327346748         2.8018132564        -7.0855641089        19.7966820244
        1.7055163000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.7105112000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        1.7155062000        15.7156263753         2.6958421088         1.3327346748         2.8043651338        -7.0855641089        19.9703973057
        1.7204558000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.7254901000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.7304471000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        1.7356888000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.7404811000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.7460562000        55.5227314406         2.7888131360         1.3301823480         2.7967095015       -10.8950071782        19.4492514619
        1.7504957000       -43.9759568333         2.2304719247         1.3531532897         2.8043651338        23.3899804455        19.9703973057
        1.7554352000       -24.9120509504         2.2633388619         1.3429439823         2.8069170113         8.1522081683        20.1441125869
        1.7604415000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.7654515000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.7704330000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.7754443000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.7804331000       -24.9120509504         2.2633388619         1.3429439823         2.8069170113         8.1522081683        20.1441125869
        1.7854686000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.7904426000        40.5998356385         2.7712555108         1.3352870017         2.7967095015        -3.2761210396        19.4492514619
        1.7954538000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.8004442000        26.4975120967         2.7544746724         1.3327346748         2.8018132564        -7.0855641089        19.7966820244
        1.8054613000        19.0360641956         2.7352395739         1.3352870017         2.8018132564        -3.2761210396        19.7966820244
        1.8104339000       -32.3734988515         2.2502846445         1.3454963091         2.8069170113        11.9616512376        20.1441125869
        1.8154500000        19.0360641956         2.7352395739         1.3352870017         2.8018132564        -3.2761210396        19.7966820244
        1.8204362000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.8254198000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.8304261000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.8354416000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        1.8404174000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.8454555000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.8504341000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.8554537000        22.3565020160         2.7495099212         1.3378393285         2.7992613789         0.5333220297        19.6229667432
        1.8604359000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.8654593000       -24.9120509504         2.2633388619         1.3429439823         2.8069170113         8.1522081683        20.1441125869
        1.8704569000        33.9589599978         2.7633771650         1.3301823480         2.8018132564       -10.8950071782        19.7966820244
        1.8754631000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.8804610000       -40.6555190129         2.2360829214         1.3557056165         2.8018132564        27.1994235149        19.7966820244
        1.8854777000       -18.2711753097         2.2925838927         1.3480486360         2.8018132564        15.7710943069        19.7966820244
        1.8904414000       -28.2324887708         2.2574986354         1.3403916554         2.8094688888         4.3427650990        20.3178278682
        1.8954313000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.9004361000       -14.1301652290         2.3417175639         1.3429439823         2.8043651338         8.1522081683        19.9703973057
        1.9054171000        55.5227314406         2.7888131360         1.3301823480         2.7967095015       -10.8950071782        19.4492514619
        1.9104498000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.9154434000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.9204483000        55.5227314406         2.7888131360         1.3301823480         2.7967095015       -10.8950071782        19.4492514619
        1.9254417000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        1.9304241000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.9354537000       -66.3603005365         2.1938205050         1.3608102703         2.8043651338        34.8183096535        19.9703973057
        1.9404328000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.9454462000       -20.7710408697         2.2706930534         1.3378393285         2.8094688888         0.5333220297        20.3178278682
        1.9504270000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        1.9554594000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        1.9604319000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        1.9654697000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        1.9704450000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        1.9754355000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        1.9804226000        33.9589599978         2.7633771650         1.3301823480         2.8018132564       -10.8950071782        19.7966820244
        1.9854797000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        1.9904370000       -13.3095929687         2.3514537700         1.3352870017         2.8094688888        -3.2761210396        20.3178278682
        1.9954475000        66.3046171621         2.8013813595         1.3301823480         2.7941576240       -10.8950071782        19.2755361807
        2.0004347000        14.8950541149         2.6861059027         1.3403916554         2.7992613789         4.3427650990        19.6229667432
        2.0054499000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.0104452000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        2.0154837000        26.4975120967         2.7544746724         1.3327346748         2.8018132564        -7.0855641089        19.7966820244
        2.0204463000        33.1383877374         2.7624007770         1.3378393285         2.7967095015         0.5333220297        19.4492514619
        2.0254516000       -20.7710408697         2.2706930534         1.3378393285         2.8094688888         0.5333220297        20.3178278682
        2.0304364000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.0354424000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        2.0405674000        -0.0278416872         2.5090436303         1.3454963091         2.7992613789        11.9616512376        19.6229667432
        2.0454454000        62.9841793417         2.7975207544         1.3276300211         2.7967095015       -14.7044502475        19.4492514619
        2.0504519000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.0554383000       -14.1301652290         2.3417175639         1.3429439823         2.8043651338         8.1522081683        19.9703973057
        2.0604508000       -47.2963946536         2.2249072585         1.3506009628         2.8069170113        19.5805373762        20.1441125869
        2.0654525000       -24.0914786902         2.2647898804         1.3352870017         2.8120207662        -3.2761210396        20.4915431494
        2.0704411000       -68.8601660965         2.1898488083         1.3506009628         2.8120207662        19.5805373762        20.4915431494
        2.0754198000        40.5998356385         2.7712555108         1.3352870017         2.7967095015        -3.2761210396        19.4492514619
        2.0804327000         4.9337406538         2.5679135075         1.3327346748         2.8069170113        -7.0855641089        20.1441125869
        2.0854373000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        2.0904476000        15.7156263753         2.6958421088         1.3327346748         2.8043651338        -7.0855641089        19.9703973057
        2.0954396000        -2.5277072473         2.4793823713         1.3352870017         2.8069170113        -3.2761210396        20.1441125869
        2.1004425000       -61.3987181955         2.2017736028         1.3480486360         2.8120207662        15.7710943069        20.4915431494
        2.1054323000         4.9337406538         2.5679135075         1.3327346748         2.8069170113        -7.0855641089        20.1441125869
        2.1104674000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.1154326000       -58.0782803751         2.2071491949         1.3506009628         2.8094688888        19.5805373762        20.3178278682
        2.1204409000       -39.0143744923         2.2388735100         1.3403916554         2.8120207662         4.3427650990        20.4915431494
        2.1254471000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        2.1304627000        14.8950541149         2.6861059027         1.3403916554         2.7992613789         4.3427650990        19.6229667432
        2.1354426000       -57.2577081148         2.2084843150         1.3429439823         2.8145726437         8.1522081683        20.6652584306
        2.1404286000        23.1770742763         2.7504951122         1.3301823480         2.8043651338       -10.8950071782        19.9703973057
        2.1454324000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.1504449000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.1554230000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.1604527000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.1654589000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        2.1704680000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.1754818000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        2.1804726000        -0.0278416872         2.5090436303         1.3454963091         2.7992613789        11.9616512376        19.6229667432
        2.1854706000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.1904535000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        2.1954500000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        2.2004935000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        2.2054471000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.2104397000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.2154638000        14.8950541149         2.6861059027         1.3403916554         2.7992613789         4.3427650990        19.6229667432
        2.2204518000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.2254428000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.2304513000        48.0612835396         2.7800588400         1.3327346748         2.7967095015        -7.0855641089        19.4492514619
        2.2354265000        29.8179499171         2.7584431566         1.3352870017         2.7992613789        -3.2761210396        19.6229667432
        2.2404541000        33.9589599978         2.7633771650         1.3301823480         2.8018132564       -10.8950071782        19.7966820244
        2.2454618000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.2504700000       -24.0914786902         2.2647898804         1.3352870017         2.8120207662        -3.2761210396        20.4915431494
        2.2554566000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.2604663000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.2654455000        40.5998356385         2.7712555108         1.3352870017         2.7967095015        -3.2761210396        19.4492514619
        2.2704516000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        2.2754357000       -31.5529265912         2.2517080794         1.3378393285         2.8120207662         0.5333220297        20.4915431494
        2.2804670000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.2854443000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        2.2904805000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.2955488000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.3004974000       -51.4374047343         2.2180312756         1.3557056165         2.8043651338        27.1994235149        19.9703973057
        2.3054646000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.3104810000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        2.3154350000        29.8179499171         2.7584431566         1.3352870017         2.7992613789        -3.2761210396        19.6229667432
        2.3204446000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.3254384000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.3304585000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.3354552000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        2.3404640000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        2.3454619000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.3504609000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.3554637000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        2.3604591000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.3654558000        12.3951885549         2.6564446438         1.3301823480         2.8069170113       -10.8950071782        20.1441125869
        2.3704497000        33.9589599978         2.7633771650         1.3301823480         2.8018132564       -10.8950071782        19.7966820244
        2.3754344000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        2.3804332000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.3854763000        82.0480852245         2.8195727172         1.3174207137         2.7992613789       -29.9422225248        19.6229667432
        2.3904303000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.3954472000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.4004301000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.4054625000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.4104197000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.4154561000        26.4975120967         2.7544746724         1.3327346748         2.8018132564        -7.0855641089        19.7966820244
        2.4204356000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.4254247000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.4304449000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.4354493000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.4404377000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.4454593000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.4504534000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        2.4554423000        33.1383877374         2.7624007770         1.3378393285         2.7967095015         0.5333220297        19.4492514619
        2.4604457000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.4654392000       -43.9759568333         2.2304719247         1.3531532897         2.8043651338        23.3899804455        19.9703973057
        2.4704640000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.4754480000       -17.4506030494         2.3023200988         1.3403916554         2.8069170113         4.3427650990        20.1441125869
        2.4804400000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.4854995000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.4904397000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.4954344000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.5004583000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        2.5054323000        22.3565020160         2.7495099212         1.3378393285         2.7992613789         0.5333220297        19.6229667432
        2.5104776000        40.5998356385         2.7712555108         1.3352870017         2.7967095015        -3.2761210396        19.4492514619
        2.5154540000       -31.5529265912         2.2517080794         1.3378393285         2.8120207662         0.5333220297        20.4915431494
        2.5204414000        33.1383877374         2.7624007770         1.3378393285         2.7967095015         0.5333220297        19.4492514619
        2.5254440000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.5304293000       -20.7710408697         2.2706930534         1.3378393285         2.8094688888         0.5333220297        20.3178278682
        2.5354598000       -35.6939366719         2.2445550383         1.3429439823         2.8094688888         8.1522081683        20.3178278682
        2.5404281000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        2.5454636000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.5504441000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.5554270000        -6.6687173279         2.4302487001         1.3403916554         2.8043651338         4.3427650990        19.9703973057
        2.5604403000        -2.5277072473         2.4793823713         1.3352870017         2.8069170113        -3.2761210396        20.1441125869
        2.5654503000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.5704345000       -43.1553845729         2.2318542206         1.3454963091         2.8094688888        11.9616512376        20.3178278682
        2.5754446000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.5804231000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.5854400000        11.5746162946         2.6467084377         1.3378393285         2.8018132564         0.5333220297        19.7966820244
        2.5904177000        29.8179499171         2.7584431566         1.3352870017         2.7992613789        -3.2761210396        19.6229667432
        2.5954526000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.6004331000        29.8179499171         2.7584431566         1.3352870017         2.7992613789        -3.2761210396        19.6229667432
        2.6054533000        37.2793978181         2.7673215328         1.3327346748         2.7992613789        -7.0855641089        19.6229667432
        2.6104397000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.6154233000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.6204307000       -53.9372702944         2.2139141431         1.3454963091         2.8120207662        11.9616512376        20.4915431494
        2.6254632000         4.1131683935         2.5581773014         1.3403916554         2.8018132564         4.3427650990        19.7966820244
        2.6304474000       -13.3095929687         2.3514537700         1.3352870017         2.8094688888        -3.2761210396        20.3178278682
        2.6354679000       -24.0914786902         2.2647898804         1.3352870017         2.8120207662        -3.2761210396        20.4915431494
        2.6404429000         8.2541784742         2.6073109726         1.3352870017         2.8043651338        -3.2761210396        19.9703973057
        2.6454688000         0.7927305731         2.5187798364         1.3378393285         2.8043651338         0.5333220297        19.9703973057
        2.6504349000        22.3565020160         2.7495099212         1.3378393285         2.7992613789         0.5333220297        19.6229667432
        2.6554497000        44.7408457192         2.7761474439         1.3301823480         2.7992613789       -10.8950071782        19.6229667432
        2.6604328000       -21.5916131301         2.2692294730         1.3454963091         2.8043651338        11.9616512376        19.9703973057
        2.6654355000       -21.5916131301         2.2692294730         1.3454963091         2.8043651338        11.9616512376        19.9703973057
        2.6704268000       -20.7710408697         2.2706930534         1.3378393285         2.8094688888         0.5333220297        20.3178278682
        2.6754683000       -21.5916131301         2.2692294730         1.3454963091         2.8043651338        11.9616512376        19.9703973057
        2.6804795000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.6854551000        -9.9891551483         2.3908512351         1.3378393285         2.8069170113         0.5333220297        20.1441125869
        2.6904384000       -46.4758223933         2.2262781696         1.3429439823         2.8120207662         8.1522081683        20.4915431494
        2.6954464000       -31.5529265912         2.2517080794         1.3378393285         2.8120207662         0.5333220297        20.4915431494
        2.7004331000        29.8179499171         2.7584431566         1.3352870017         2.7992613789        -3.2761210396        19.6229667432
