% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6554488000       -22.7847474504         2.2671069525         1.3378393285         2.5160029810        -2.5332796411         0.3405705252
        2.6604583000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        2.6654569000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        2.6704882000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.6754288000       -69.9318768027         2.1881532827         1.3506009628         2.5160029810        16.5139357054         0.3405705252
        2.6804430000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        2.6854300000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        2.6904427000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.6954295000        79.6049564034         2.8167614764         1.3301823480         2.5032435937       -13.9616088490        -0.5280058810
        2.7004295000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        2.7054440000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.7104308000        60.7461046625         2.7949136498         1.3352870017         2.5032435937        -6.3427227104        -0.5280058810
        2.7154345000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        2.7204252000        44.5735265283         2.7759500852         1.3276300211         2.5108992261       -17.7710519183        -0.0068600373
        2.7254292000        79.6049564034         2.8167614764         1.3301823480         2.5032435937       -13.9616088490        -0.5280058810
        2.7304507000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        2.7354497000       -44.3298727981         2.2298766091         1.3557056165         2.5083473486        24.1328218441        -0.1805753185
        2.7404373000        51.3166787921         2.7838841895         1.3378393285         2.5032435937        -2.5332796411        -0.5280058810
        2.7454419000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        2.7504346000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        2.7554360000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        2.7604293000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.7654352000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        2.7704763000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        2.7754356000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.7804442000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.7854246000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.7904357000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.7954661000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.8004465000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.8054347000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.8104435000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.8154341000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        2.8204370000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.8254662000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.8304602000       -47.0344585694         2.2253445657         1.3403916554         2.5185548584         1.2761634282         0.5142858064
        2.8354350000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.8404528000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        2.8454615000        20.3238154094         2.7470664583         1.3301823480         2.5134511035       -13.9616088490         0.1668552439
        2.8504508000        60.7461046625         2.7949136498         1.3352870017         2.5032435937        -6.3427227104        -0.5280058810
        2.8554584000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.8604416000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        2.8654351000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        2.8704322000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.8754514000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        2.8804358000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.8854386000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.8904302000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        2.8954362000       -45.6821656837         2.2276067748         1.3480486360         2.5134511035        12.7044926361         0.1668552439
        2.9004275000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.9054338000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        2.9104351000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.9154322000       -47.0344585694         2.2253445657         1.3403916554         2.5185548584         1.2761634282         0.5142858064
        2.9204324000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.9254499000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.9304332000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        2.9354488000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.9404480000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.9454654000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        2.9504368000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.9554515000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.9604297000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.9654512000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        2.9704542000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.9754636000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        2.9804255000       -32.2141733209         2.2505607908         1.3403916554         2.5160029810         1.2761634282         0.3405705252
        2.9854736000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.9904433000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        2.9954595000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        3.0004437000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        3.0054448000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        3.0104353000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.0154398000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        3.0204970000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.0254716000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        3.0304635000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        3.0354712000        68.8232376473         2.8043039779         1.3250776943         2.5083473486       -21.5804949876        -0.1805753185
        3.0404631000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        3.0454510000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        3.0506313000       -60.5024509322         2.2032203684         1.3480486360         2.5160029810        12.7044926361         0.3405705252
        3.0554763000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.0604490000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.0654406000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.0704547000       -18.7461809580         2.2869478834         1.3327346748         2.5185548584       -10.1521657797         0.5142858064
        3.0754570000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.0804419000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.0854328000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        3.0904363000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        3.0954509000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.1004324000       -52.4253179474         2.2164012236         1.3378393285         2.5211067359        -2.5332796411         0.6880010877
        3.1054462000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.1104482000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.1154438000       -32.2141733209         2.2505607908         1.3403916554         2.5160029810         1.2761634282         0.3405705252
        3.1204482000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        3.1254298000       -52.4253179474         2.2164012236         1.3378393285         2.5211067359        -2.5332796411         0.6880010877
        3.1304418000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.1354237000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.1404430000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        3.1454389000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        3.1504516000        49.9643859064         2.7822962581         1.3301823480         2.5083473486       -13.9616088490        -0.1805753185
        3.1554384000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.1604298000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        3.1654336000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        3.1704683000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        3.1754441000        29.7532412798         2.7583659234         1.3276300211         2.5134511035       -17.7710519183         0.1668552439
        3.1804358000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        3.1854495000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        3.1904306000       -61.8547438179         2.2010386763         1.3403916554         2.5211067359         1.2761634282         0.6880010877
        3.1954481000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.2004209000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        3.2054345000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        3.2104356000         0.1126707829         2.5107108306         1.3276300211         2.5185548584       -17.7710519183         0.5142858064
        3.2154346000       -49.7207321761         2.2208732151         1.3531532897         2.5108992261        20.3233787748        -0.0068600373
        3.2204296000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        3.2254503000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.2304321000        54.0029523988         2.7870338861         1.3250776943         2.5108992261       -21.5804949876        -0.0068600373
        3.2354500000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        3.2404455000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        3.2454580000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.2504262000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.2554288000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        3.2604407000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.2654504000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.2704363000       -32.2141733209         2.2505607908         1.3403916554         2.5160029810         1.2761634282         0.3405705252
        3.2754401000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.2804305000        35.1441006579         2.7647862062         1.3301823480         2.5108992261       -13.9616088490        -0.0068600373
        3.2854385000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        3.2904206000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.2954629000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.3004361000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.3054494000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.3104278000        -3.9258957095         2.4627926671         1.3327346748         2.5160029810       -10.1521657797         0.3405705252
        3.3154283000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.3204299000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        3.3254438000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.3304477000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.3354569000       -98.2201544140         2.1448749760         1.3582579434         2.5160029810        27.9422649134         0.3405705252
        3.3404475000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        3.3454289000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.3504441000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        3.3554443000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.3604571000        59.3938117768         2.7933364214         1.3276300211         2.5083473486       -17.7710519183        -0.1805753185
        3.3654666000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        3.3704468000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        3.3755366000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        3.3804501000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        3.3854653000       -60.5024509322         2.2032203684         1.3480486360         2.5160029810        12.7044926361         0.3405705252
        3.3904418000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        3.3954497000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.4004440000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        3.4054167000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        3.4104508000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.4154380000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        3.4204482000        -6.6121693163         2.4309196503         1.3454963091         2.5083473486         8.8950495668        -0.1805753185
        3.4254274000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.4304453000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.4354290000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.4404401000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.4454456000        -6.6121693163         2.4309196503         1.3454963091         2.5083473486         8.8950495668        -0.1805753185
        3.4504538000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.4554447000        89.0343822739         2.8275891943         1.3276300211         2.5032435937       -17.7710519183        -0.5280058810
        3.4604471000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.4654349000       -29.5095875496         2.2552656465         1.3557056165         2.5057954711        24.1328218441        -0.3542905998
        3.4704477000       -40.2913063057         2.2367012308         1.3506009628         2.5108992261        16.5139357054        -0.0068600373
        3.4754541000        -5.2598764306         2.4469647969         1.3531532897         2.5032435937        20.3233787748        -0.5280058810
        3.4804381000        75.5663899110         2.8121051597         1.3352870017         2.5006917162        -6.3427227104        -0.7017211623
        3.4854437000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.4904748000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.4954449000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.5004487000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        3.5054324000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.5104905000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        3.5154266000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.5204405000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.5254291000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        3.5304309000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        3.5354426000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.5404512000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        3.5454447000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.5504187000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.5554601000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.5604409000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.5654561000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.5704293000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.5754445000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.5804290000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.5854170000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.5904240000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.5954352000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.6004208000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.6054343000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.6104306000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6154681000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6205983000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6254563000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.6304496000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        3.6354461000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6404435000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.6454587000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.6504558000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.6554330000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.6604337000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.6654467000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.6704308000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.6754459000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        3.6804304000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        3.6854792000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6904515000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.6954623000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.7004414000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.7054553000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.7104369000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.7154602000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        3.7204458000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.7254369000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.7304460000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.7354325000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.7404414000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.7454420000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        3.7504570000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        3.7554420000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.7604553000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.7654373000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.7704520000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        3.7754309000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.7804400000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        3.7854465000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        3.7904406000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.7954228000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.8004392000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.8054434000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.8104489000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        3.8154443000       -73.9704432951         2.1818021522         1.3557056165         2.5134511035        24.1328218441         0.1668552439
        3.8204463000       -40.2913063057         2.2367012308         1.3506009628         2.5108992261        16.5139357054        -0.0068600373
        3.8254326000       -22.7847474504         2.2671069525         1.3378393285         2.5160029810        -2.5332796411         0.3405705252
        3.8304395000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        3.8354322000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        3.8404599000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.8454426000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.8504569000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.8554397000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.8604557000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        3.8654384000       -45.6821656837         2.2276067748         1.3480486360         2.5134511035        12.7044926361         0.1668552439
        3.8704454000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.8754253000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.8804394000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.8854262000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.8904369000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.8954364000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.9004495000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        3.9054356000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.9104480000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        3.9154359000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        3.9204378000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        3.9254245000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        3.9304287000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        3.9354454000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        3.9404301000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.9459782000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        3.9504575000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.9554351000        44.5735265283         2.7759500852         1.3276300211         2.5108992261       -17.7710519183        -0.0068600373
        3.9604420000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        3.9654311000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        3.9704401000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        3.9754471000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        3.9804410000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        3.9854342000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        3.9904295000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
