% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904290000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        2.6954477000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.7004523000       -26.6063856759         2.2603524929         1.3480486360         2.6640118736        13.9235144183        10.4160568373
        2.7054302000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.7104463000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.7154249000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7204602000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7254190000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.7304575000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        2.7354382000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.7404501000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7454387000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7504469000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.7554322000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.7604408000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7654232000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.7704406000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7754377000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.7804555000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.7854428000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.7904546000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.7954395000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8004469000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8059204000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.8104513000       -29.0244633306         2.2561130163         1.3429439823         2.6691156285         6.3046282797        10.7634873998
        2.8154473000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        2.8204285000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.8254431000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8304287000        25.2588203078         2.7529914011         1.3276300211         2.6538043638       -16.5520301361         9.7211957123
        2.8354386000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.8404257000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.8454837000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8504365000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.8554582000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.8604588000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8654597000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        2.8704251000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.8754391000       -12.4310453526         2.3618778619         1.3454963091         2.6589081187        10.1140713490        10.0686262748
        2.8804481000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.8854355000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        2.8904453000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.8954236000       -34.7365318622         2.2462021314         1.3633625971         2.6563562412        36.7801728342         9.8949109936
        2.9004331000       -12.4310453526         2.3618778619         1.3454963091         2.6589081187        10.1140713490        10.0686262748
        2.9054390000       -67.0063000650         2.1927919101         1.3710195777         2.6665637511        48.2085020421        10.5897721185
        2.9104312000        -2.1747925854         2.4835697537         1.3454963091         2.6538043638        10.1140713490         9.7211957123
        2.9154399000        11.0834799845         2.6408810358         1.3301823480         2.6589081187       -12.7425870668        10.0686262748
        2.9204436000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.9254334000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.9304445000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.9354300000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        2.9404450000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.9454354000        16.2116063680         2.7017269817         1.3301823480         2.6563562412       -12.7425870668         9.8949109936
        2.9504923000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.9554663000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.9604762000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        2.9654607000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.9704764000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.9754780000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.9804422000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.9854786000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.9904533000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.9954589000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.0005559000       -12.4310453526         2.3618778619         1.3454963091         2.6589081187        10.1140713490        10.0686262748
        3.0055073000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.0104443000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.0154362000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.0204458000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.0254243000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.0304328000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.0354474000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.0404390000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.0454508000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        3.0504417000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.0554593000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.0604448000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.0654348000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.0704630000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.0754530000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.0804324000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.0854455000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.0904321000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.0954410000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.1004509000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.1054580000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.1104211000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.1154549000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.1204396000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        3.1254750000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.1304348000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.1354553000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.1404467000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.1454291000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.1504393000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.1554295000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.1604412000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.1654449000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        3.1704372000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.1754387000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.1804525000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.1854306000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.1904372000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.1954471000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.2004421000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        3.2054284000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.2104559000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.2154410000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.2204549000        14.7105964666         2.6839172866         1.3378393285         2.6512524863        -1.3142578589         9.5474804311
        3.2254299000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        3.2304493000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.2354256000       -17.5591717361         2.3010319160         1.3454963091         2.6614599961        10.1140713490        10.2423415560
        3.2404438000       -26.6063856759         2.2603524929         1.3480486360         2.6640118736        13.9235144183        10.4160568373
        3.2454422000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.2504383000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.2554235000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.2604660000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        3.2654348000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.2704494000        30.3869466913         2.7591221077         1.3276300211         2.6512524863       -16.5520301361         9.5474804311
        3.2754286000        16.2116063680         2.7017269817         1.3301823480         2.6563562412       -12.7425870668         9.8949109936
        3.2804702000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        3.2854358000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        3.2904688000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.2954538000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.3004369000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.3054445000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.3104264000       -26.6063856759         2.2603524929         1.3480486360         2.6640118736        13.9235144183        10.4160568373
        3.3154347000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.3204429000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        3.3254342000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.3304376000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.3354409000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.3404530000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.3454494000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.3504751000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.3554344000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.3604819000        14.7105964666         2.6839172866         1.3378393285         2.6512524863        -1.3142578589         9.5474804311
        3.3654341000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        3.3704378000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.3754517000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.3804323000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        3.3854443000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.3904313000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.3954421000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.4004479000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.4054290000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.4104424000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        3.4154524000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.4204158000       -24.1883080211         2.2646184965         1.3531532897         2.6589081187        21.5424005569        10.0686262748
        3.4254430000        15.0025675406         2.6873815648         1.3276300211         2.6589081187       -16.5520301361        10.0686262748
        3.4304539000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.4354750000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.4404715000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.4454496000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.4504487000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.4554359000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.4604381000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.4654510000       -16.0581618347         2.3188416111         1.3378393285         2.6665637511        -1.3142578589        10.5897721185
        3.4704422000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.4754503000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        3.4804536000         5.6633825269         2.5765708117         1.3403916554         2.6538043638         2.4951852104         9.7211957123
        3.4854321000       -12.4310453526         2.3618778619         1.3454963091         2.6589081187        10.1140713490        10.0686262748
        3.4904614000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.4954279000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.5004610000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        3.5054446000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.5104439000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.5154400000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        3.5204295000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.5254454000        -3.3838314128         2.4692243368         1.3429439823         2.6563562412         6.3046282797         9.8949109936
        3.5304514000        16.2116063680         2.7017269817         1.3301823480         2.6563562412       -12.7425870668         9.8949109936
        3.5354704000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.5404234000        11.0834799845         2.6408810358         1.3301823480         2.6589081187       -12.7425870668        10.0686262748
        3.5454418000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.5504411000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.5554426000       -13.6400841799         2.3475324449         1.3429439823         2.6614599961         6.3046282797        10.2423415560
        3.5604346000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.5654225000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.5704565000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.5754435000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.5804477000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.5854685000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        3.5904372000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        3.5954442000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.6004378000        19.8387228502         2.7447632325         1.3378393285         2.6487006088        -1.3142578589         9.3737651498
        3.6054175000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.6104351000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.6154389000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.6204480000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.6254281000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.6304483000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.6354241000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.6404339000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.6454451000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.6504685000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.6554386000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.6604256000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        3.6654291000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.6704487000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.6754273000       -17.5591717361         2.3010319160         1.3454963091         2.6614599961        10.1140713490        10.2423415560
        3.6804321000        13.5015576392         2.6695718697         1.3352870017         2.6538043638        -5.1237009282         9.7211957123
        3.6854491000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.6904528000        -5.8019090676         2.4405335029         1.3378393285         2.6614599961        -1.3142578589        10.2423415560
        3.6954441000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.7004343000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        3.7054373000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.7104232000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.7154464000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        3.7204337000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        3.7254503000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.7304330000       -69.7163487938         2.1884939202         1.3761242314         2.6640118736        55.8273881807        10.4160568373
        3.7354439000         1.7442949707         2.5300702827         1.3429439823         2.6538043638         6.3046282797         9.7211957123
        3.7404326000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        3.7454698000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        3.7504421000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        3.7554781000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.7604417000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        3.7654308000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.7704597000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.7754200000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.7804579000       -12.4310453526         2.3618778619         1.3454963091         2.6589081187        10.1140713490        10.0686262748
        3.7854371000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.7904490000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.7954364000         5.6633825269         2.5765708117         1.3403916554         2.6538043638         2.4951852104         9.7211957123
        3.8004426000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.8054303000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.8104460000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.8154187000        -3.3838314128         2.4692243368         1.3429439823         2.6563562412         6.3046282797         9.8949109936
        3.8204570000        14.7105964666         2.6839172866         1.3378393285         2.6512524863        -1.3142578589         9.5474804311
        3.8254411000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        3.8304566000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.8354302000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.8404521000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.8454412000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.8504461000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        3.8554304000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        3.8604328000       -26.6063856759         2.2603524929         1.3480486360         2.6640118736        13.9235144183        10.4160568373
        3.8654200000       -16.3501329087         2.3153773329         1.3480486360         2.6589081187        13.9235144183        10.0686262748
        3.8704318000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        3.8754426000        -9.7209966238         2.3940329739         1.3403916554         2.6614599961         2.4951852104        10.2423415560
        3.8804480000        -3.3838314128         2.4692243368         1.3429439823         2.6563562412         6.3046282797         9.8949109936
        3.8854272000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        3.8904370000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.8954609000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.9004381000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        3.9054184000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.9104636000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.9154335000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        3.9204444000       -17.5591717361         2.3010319160         1.3454963091         2.6614599961        10.1140713490        10.2423415560
        3.9254299000        18.6296840228         2.7304178156         1.3352870017         2.6512524863        -5.1237009282         9.5474804311
        3.9304384000       -30.8174443060         2.2529864506         1.3608102703         2.6563562412        32.9707297649         9.8949109936
        3.9354295000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        3.9404355000        36.7241119023         2.7666626345         1.3301823480         2.6461487314       -12.7425870668         9.2000498686
        3.9454534000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        3.9504543000        -5.8019090676         2.4405335029         1.3378393285         2.6614599961        -1.3142578589        10.2423415560
        3.9554402000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        3.9604271000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        3.9654298000         5.6633825269         2.5765708117         1.3403916554         2.6538043638         2.4951852104         9.7211957123
        3.9704670000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.9754458000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        3.9804404000        18.6296840228         2.7304178156         1.3352870017         2.6512524863        -5.1237009282         9.5474804311
        3.9854436000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        3.9904362000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        3.9954763000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        4.0004264000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        4.0054395000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        4.0104871000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        4.0154347000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        4.0204373000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        4.0254276000        18.6296840228         2.7304178156         1.3352870017         2.6512524863        -5.1237009282         9.5474804311
        4.0304332000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        4.0354441000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
