% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338005V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6704531000     -1039.0709640831         0.8634540543         1.5598917651         3.4219194789         5.7800755316        62.0094953665
        2.6754304000     -1104.2020147309         0.7041633259         1.5445778039         3.4474382535         5.3811515863        63.7466481790
        2.6804534000     -1143.9876355727         0.5986113568         1.5292638428         3.4678532732         4.9822276409        65.1363704289
        2.6853936000     -1181.3665579085         0.4934154159         1.5165022085         3.4857164154         4.6497910198        66.3523773976
        2.6904566000     -1149.9292863438         0.5822869204         1.4960835936         3.4959239252         4.1178924260        67.0472385226
        2.6954362000     -1156.5101594882         0.5640326171         1.4756649788         3.5137870674         3.5859938322        68.2632454913
        2.7004212000     -1109.9934745145         0.6891987980         1.4577986908         3.5188908224         3.1205825626        68.6106760538
        2.7054321000      -701.2704857497         1.4711643788         1.3939905194         3.4882682929         1.4583994569        66.5260926788
        2.7104555000      -131.3371555103         2.1261762954         1.2995544257         3.4499901310        -1.0016315395        63.9203634602
        2.7164317000       581.6811819155         3.3290550847         1.1821473903         3.4015044592        -4.0600484539        60.6197731166
        2.7204426000       927.0405961650         3.8147954786         1.1183392189         3.3836413170        -5.7222315596        59.4037661479
        2.7254801000      1256.6813746320         4.6829101094         1.0647403549         3.3606744199        -7.1184653683        57.8403286167
        2.7304255000      1283.1550581974         4.7809418709         1.0928159503         3.3326037679        -6.3871048018        55.9294605230
        2.7354703000      1404.4295878427         5.0000000000         1.1004729309         3.3019812383        -6.1876428292        53.8448771481
        2.7404562000      1426.0898743962         5.0000000000         1.1234438726         3.2790143412        -5.5892569111        52.2814396169
        2.7454356000      1397.0593013374         5.0000000000         1.1464148143         3.2662549539        -4.9908709931        51.4128632107
        2.7504867000      1426.5789057820         5.0000000000         1.1642811023         3.2458399342        -4.5254597235        50.0231409607
        2.7554382000      1403.0009521085         5.0000000000         1.1795950634         3.2381843019        -4.1265357781        49.5019951170
        2.7604545000      1470.5387012623         5.0000000000         1.1974613514         3.2101136498        -3.6611245085        47.5911270233
        2.7653942000      1382.9579507001         5.0000000000         1.2255369469         3.2050098949        -2.9297639420        47.2436964608
        2.7704878000       846.2293681579         3.6755715854         1.3148683868         3.2407361793        -0.6027075941        49.6757103983
        2.7754093000       419.3810451049         3.1577618551         1.3863335388         3.2688068314         1.2589374842        51.5865784919
        2.7804522000      -122.1609344491         2.1377290145         1.4705603251         3.3096368707         3.4530191837        54.3660229918
        2.7854054000      -538.7432411051         1.6736724422         1.5394731502         3.3377075228         5.2481769378        56.2768910855
        2.7903994000      -876.2433374634         1.1965348973         1.5981766679         3.3581225424         6.7773853950        57.6666133354
        2.7954352000      -900.9495448961         1.1514000210         1.5854150336         3.3734338072         6.4449487739        58.7089050229
        2.8004004000     -1072.9149341538         0.7827134166         1.5777580530         3.4142638465         6.2454868012        61.4883495228
        2.8053858000     -1077.0891087923         0.7724542628         1.5598917651         3.4295751113         5.7800755316        62.5306412102
        2.8104504000     -1050.4652342394         0.8367505534         1.5343684965         3.4448863760         5.1152022894        63.5729328977
        2.8154102000     -1156.6603504758         0.5636138708         1.5292638428         3.4704051506         4.9822276409        65.3100857101
        2.8203984000     -1186.1799549204         0.4794313316         1.5113975548         3.4908201703         4.5168163713        66.6998079601
        2.8254178000     -1210.8861623532         0.4060438015         1.4986359205         3.5061314351         4.1843797502        67.7420996475
        2.8304089000      -901.7774166803         1.1498566263         1.4501417102         3.4831645379         2.9211205899        66.1786621164
        2.8354216000      -278.1073059493         1.9558432355         1.3454963091         3.4423344986         0.1951402966        63.3992176165
        2.8404721000       235.6825452926         2.9666297743         1.2587171960         3.4091600916        -2.0654287271        61.1409189603
        2.8454580000       731.9862846196         3.5097720102         1.1668334292         3.3836413170        -4.4589723993        59.4037661479
        2.8504465000      1126.2690823488         4.2692127465         1.0877112966         3.3683300523        -6.5200794503        58.3614744604
        2.8554264000      1208.8862449116         4.5185264952         1.1081299115         3.3351556453        -5.9881808565        56.1031758043
        2.8604703000      1235.9991508503         4.6098408514         1.1234438726         3.3172925031        -5.5892569111        54.8871688355
        2.8654261000      1267.9254538008         4.7239179188         1.1438624875         3.2943256060        -5.0573583173        53.3237313044
        2.8704559000      1241.3015792480         4.6282870893         1.1693857560         3.2790143412        -4.3924850750        52.2814396169
        2.8754744000      1347.4966954844         5.0000000000         1.1744904097         3.2534955666        -4.2595104266        50.5442868045
        2.8804003000      1361.9368865200         5.0000000000         1.1898043709         3.2381843019        -3.8605864812        49.5019951170
        2.8854493000      1320.2335985581         4.9271586850         1.2127753126         3.2279767920        -3.2622005632        48.8071339920
        2.8903996000      1268.2642941992         4.7251679804         1.2382985811         3.2177692822        -2.5973273209        48.1122728671
        2.8954380000       959.1555485263         3.8763728844         1.2867927914         3.2407361793        -1.3340681606        49.6757103983
        2.9004405000       458.0384121874         3.1975569869         1.3735719045         3.2713587088         0.9265008631        51.7602937732
        2.9055031000       -73.2375509695         2.2017523771         1.4552463639         3.3121887482         3.0540952384        54.5397382731
        2.9105236000      -599.7001171145         1.6020581297         1.5420254771         3.3479150326         5.3146642621        56.9717522105
        2.9154643000      -893.7294493783         1.1647743294         1.5930720142         3.3657781748         6.6444107466        58.1877591792
        2.9204967000      -964.3131194114         1.0271620161         1.5854150336         3.3861931945         6.4449487739        59.5774814291
        2.9254372000     -1042.1168849624         0.8563626859         1.5701010725         3.4142638465         6.0460248286        61.4883495228
        2.9304275000     -1196.5961623051         0.4488212974         1.5675487456         3.4474382535         5.9795375043        63.7466481790
        2.9354692000     -1088.4833789486         0.7441062340         1.5343684965         3.4525420084         5.1152022894        64.0940787414
        2.9404661000     -1265.9013875914         0.2326568515         1.5343684965         3.4882682929         5.1152022894        66.5260926788
        2.9454728000     -1213.9320832325         0.3968074227         1.5088452279         3.4984758027         4.4503290471        67.2209538038
        2.9504486000     -1248.9043070623         0.2877251588         1.4986359205         3.5137870674         4.1843797502        68.2632454913
        2.9556056000      -965.1409911956         1.0254539662         1.4501417102         3.4959239252         2.9211205899        67.0472385226
        2.9604750000      -377.0823266679         1.8497084960         1.3480486360         3.4601976408         0.2616276208        64.6152245852
        2.9654560000       124.0348096710         2.8425710918         1.2612695229         3.4295751113        -1.9989414029        62.5306412102
        2.9706430000       674.0753294896         3.4362186110         1.1591764486         3.4015044592        -4.6584343719        60.6197731166
        2.9755964000      1081.0308421218         4.1494277782         1.0800543160         3.3836413170        -6.7195414230        59.4037661479
        2.9804568000      1115.3638435783         4.2393200085         1.1030252578         3.3581225424        -6.1211555049        57.6666133354
        2.9855750000      1162.3695599378         4.3730360376         1.1259961995         3.3300518904        -5.5227695869        55.7557452418
        2.9905804000      1202.1551807796         4.4966180543         1.1413101606         3.3096368707        -5.1238456415        54.3660229918
        2.9954207000      1185.7973226239         4.4446002976         1.1642811023         3.2943256060        -4.5254597235        53.3237313044
        3.0004785000      1238.2556583687         4.6176669276         1.1795950634         3.2713587088        -4.1265357781        51.7602937732
        3.0055794000      1194.1456719009         4.4709331486         1.2000136783         3.2637030765        -3.5946371843        51.2391479294
        3.0106341000      1264.7293419340         4.7121680424         1.2076706589         3.2432880568        -3.3951752116        49.8494256795
        3.0154153000      1210.3533390691         4.5233412051         1.2306416006         3.2356324244        -2.7967892936        49.3282798358
        3.0204584000       770.8323011129         3.5627034704         1.3021067526         3.2662549539        -0.9351442152        51.4128632107
        3.0254191000       252.2290528591         2.9843355837         1.3837812120         3.3045331158         1.1924501600        54.0185924293
        3.0307676000      -368.3951369925         1.8589377951         1.4782173056         3.3530187875         3.6524811564        57.3191827730
        3.0356415000      -713.7545512420         1.4538430167         1.5420254771         3.3708819297         5.3146642621        58.5351897417
        3.0404332000     -1135.1502549098         0.6226187222         1.6058336485         3.4040563367         6.9768473677        60.7934883978
        3.0454314000     -1231.0793547491         0.3440252351         1.5981766679         3.4295751113         6.7773853950        62.5306412102
        3.0504551000     -1365.0265992975         0.0000000000         1.5905196873         3.4627495183         6.5779234224        64.7889398664
        3.0556792000     -1417.4849350423         0.0000000000         1.5752057262         3.4857164154         6.1789994770        66.3523773976
        3.0605967000     -1398.7203783807         0.0000000000         1.5547871113         3.4984758027         5.6471008832        67.2209538038
        3.0656713000     -1451.1787141255         0.0000000000         1.5394731502         3.5214426998         5.2481769378        68.7843913350
        3.0706714000     -1513.9030662674         0.0000000000         1.5267115159         3.5444095970         4.9157403167        70.3478288662
        3.0755278000     -1510.2179230148         0.0000000000         1.5037405742         3.5622727392         4.3173543987        71.5638358349
        3.0805845000     -1338.7415651429         0.0000000000         1.4705603251         3.5546171068         3.4530191837        71.0426899912
        3.0856288000      -852.7038422131         1.2379222816         1.3812288851         3.5290983322         1.1259628358        69.3055371787
        3.0905762000      -308.1159417798         1.9233067463         1.2867927914         3.4959239252        -1.3340681606        67.0472385226
        3.0956066000       198.4538139443         2.9262101215         1.1923566977         3.4704051506        -3.7940991570        65.3100857101
        3.1006284000       786.5124784721         3.5850072817         1.0902636235         3.4346788662        -6.4535921261        62.8780717727
        3.1055770000      1049.1045391712         4.0712865328         1.0596357012         3.4066082142        -7.2514400168        60.9672036791
        3.1105479000      1029.7007601362         4.0262087665         1.0928159503         3.3836413170        -6.3871048018        59.4037661479
        3.1155845000      1054.4069675689         4.0839162190         1.1055775846         3.3683300523        -6.0546681807        58.3614744604
        3.1206835000      1155.1494644200         4.3516576140         1.1183392189         3.3377075228        -5.7222315596        56.2768910855
        3.1255770000      1197.3417837677         4.4811326778         1.1362055069         3.3147406256        -5.2568202900        54.7134535543
        3.1306081000      1191.2499420091         4.4617488921         1.1566241217         3.2994293609        -4.7249216962        53.6711618668
        3.1356237000      1139.2806376501         4.3057581664         1.1821473903         3.2892218510        -4.0600484539        52.9763007419
        3.1406149000      1084.9046347852         4.1592587374         1.2051183320         3.2815662187        -3.4616625359        52.4551548981
        3.1457059000       655.6496132262         3.4139651810         1.2740311571         3.3121887482        -1.6665047817        54.5397382731
        3.1505365000       149.7190798754         2.8719039514         1.3557056165         3.3479150326         0.4610895935        56.9717522105
        3.1556321000      -341.1320400663         1.8879461663         1.4399324028         3.3785375621         2.6551712930        59.0563355854
        3.1606140000      -803.5918093226         1.3194998373         1.5139498816         3.4117119691         4.5833036956        61.3146342415
        3.1655848000     -1069.8690132744         0.7901573260         1.5675487456         3.4219194789         5.9795375043        62.0094953665
        3.1705399000     -1232.2076085083         0.3405051827         1.5701010725         3.4525420084         6.0460248286        64.0940787414
        3.1755751000     -1203.1770354495         0.4292345472         1.5471301308         3.4653013957         5.4476389105        64.9626551477
        3.1807187000     -1253.2286726884         0.2738437661         1.5343684965         3.4857164154         5.1152022894        66.3523773976
        3.1856035000     -1293.0142935301         0.1419636687         1.5190545354         3.5061314351         4.7162783440        67.7420996475
        3.1905602000     -1388.9433933694         0.0000000000         1.5113975548         3.5316502097         4.5168163713        69.4792524600
        3.1956012000     -1451.6677455113         0.0000000000         1.4986359205         3.5546171068         4.1843797502        71.0426899912
        3.2005368000     -1397.2917426464         0.0000000000         1.4756649788         3.5622727392         3.5859938322        71.5638358349
        3.2055577000     -1391.1999008878         0.0000000000         1.4552463639         3.5775840039         3.0540952384        72.6061275224
        3.2105413000      -847.2512228279         1.2472916224         1.3735719045         3.5342020871         0.9265008631        69.6529677412
        3.2155101000      -325.6020536947         1.9045353945         1.2816881377         3.5035795576        -1.4670428091        67.5683843663
        3.2205366000       180.9677020294         2.9069181769         1.1872520440         3.4780607830        -3.9270738054        65.8312315539
        3.2255413000       735.8216188598         3.5148594228         1.0902636235         3.4448863760        -6.4535921261        63.5729328977
        3.2305159000      1105.8872405421         4.2138768902         1.0392170863         3.4117119691        -7.7833386106        61.3146342415
        3.2355503000      1055.6854123157         4.0869816854         1.0800543160         3.3887450720        -6.7195414230        59.7511967104
        3.2405481000      1126.2690823488         4.2692127465         1.0877112966         3.3683300523        -6.5200794503        58.3614744604
        3.2455328000      1160.6020838053         4.3677736095         1.1106822383         3.3428112777        -5.9216935322        56.6243216480
        3.2505538000      1223.3264359472         4.5665406649         1.1234438726         3.3198443806        -5.5892569111        55.0608841168
        3.2555542000      1244.9867225007         4.6412228226         1.1464148143         3.2968774834        -4.9908709931        53.4974465856
        3.2605172000      1379.5731894224         5.0000000000         1.1413101606         3.2739105863        -5.1238456415        51.9340090544
        3.2655336000      1324.5579641842         4.9449149753         1.1770427366         3.2560474441        -4.1930231024        50.7180020857
        3.2705017000       971.9784544169         3.9020649759         1.2331939274         3.2815662187        -2.7303019694        52.4551548981
        3.2755709000       450.3292852838         3.1895970453         1.3250776943         3.3121887482        -0.3367582972        54.5397382731
        3.2805280000       -19.9898018637         2.2768551148         1.4041998268         3.3428112777         1.7243487538        56.6243216480
        3.2855414000      -457.1041413140         1.7641710699         1.4782173056         3.3708819297         3.6524811564        58.5351897417
        3.2905052000      -850.7477166697         1.2412927870         1.5445778039         3.3964007043         5.3811515863        60.2723425541
        3.2955167000     -1036.6642655771         0.8690330981         1.5624440919         3.4193676015         5.8465628559        61.8357800853
        3.3005523000     -1099.3886177191         0.7164986769         1.5496824576         3.4423344986         5.5141262347        63.3992176165
        3.3054399000     -1162.1129698610         0.5483465008         1.5369208233         3.4653013957         5.1816896136        64.9626551477
        3.3104302000     -1222.4306234970         0.3708148190         1.5267115159         3.4857164154         4.9157403167        66.3523773976
        3.3154072000     -1262.2162443388         0.2447120284         1.5113975548         3.5061314351         4.5168163713        67.7420996475
        3.3204712000     -1355.7386456721         0.0000000000         1.5062929011         3.5290983322         4.3838417229        69.3055371787
        3.3254345000     -1336.9740890104         0.0000000000         1.4858742862         3.5418577195         3.8519431291        70.1741135849
        3.3304123000     -1328.4755487458         0.0179226108         1.4680079982         3.5546171068         3.3865318595        71.0426899912
        3.3354503000      -953.5965300517         1.0490692446         1.4220661148         3.5163389449         2.1897600234        68.4369607725
        3.3404096000      -296.0824492501         1.9362983332         1.2995544257         3.4831645379        -1.0016315395        66.1786621164
        3.3454304000       281.7101988805         3.0155394674         1.2000136783         3.4474382535        -3.5946371843        63.7466481790
        3.3504361000       875.2214827935         3.7231223063         1.0902636235         3.4168157240        -6.4535921261        61.6620648040
        3.3554284000      1257.9598193788         4.6875265544         1.0392170863         3.3810894396        -7.7833386106        59.2300508666
        3.3603884000      1238.5560403437         4.6187113893         1.0723973355         3.3581225424        -6.9190033957        57.6666133354
        3.3654677000      1339.2985371949         5.0000000000         1.0851589698         3.3275000129        -6.5865667745        55.5820299605
        3.3712588000      1391.7568729397         5.0000000000         1.1004729309         3.3045331158        -6.1876428292        54.0185924293
        3.3754018000      1403.1511430960         5.0000000000         1.1259961995         3.2815662187        -5.5227695869        52.4551548981
        3.3804263000      1442.9367639377         5.0000000000         1.1413101606         3.2611511990        -5.1238456415        51.0654326482
        3.3853940000      1492.9884011766         5.0000000000         1.1540717949         3.2407361793        -4.7914090204        49.6757103983
        3.3904356000      1486.8965594180         5.0000000000         1.1744904097         3.2254249146        -4.2595104266        48.6334187108
        3.3954473000      1307.5608836551         4.8759808680         1.2127753126         3.2305286695        -3.2622005632        48.9808492733
        3.4004636000       831.7891771223         3.6528014077         1.2995544257         3.2560474441        -1.0016315395        50.7180020857
        3.4054457000       343.3447556865         3.0796704288         1.3863335388         3.2841180961         1.2589374842        52.6288701794
        3.4104342000      -193.3838268556         2.0512552006         1.4756649788         3.3198443806         3.5859938322        55.0608841168
        3.4154065000      -620.2321499087         1.5768933314         1.5471301308         3.3479150326         5.4476389105        56.9717522105
        3.4204078000      -873.1974165841         1.2019775779         1.5879673605         3.3657781748         6.5114360981        58.1877591792
        3.4254311000      -976.3466119411         1.0021108313         1.5726533993         3.3989525818         6.1125121528        60.4460578353
        3.4304624000     -1082.5417281775         0.7589515819         1.5675487456         3.4244713564         5.9795375043        62.1832106478
        3.4354617000     -1043.2451387216         0.8537272583         1.5420254771         3.4372307437         5.3146642621        63.0517870540
        3.4404283000     -1185.6909235345         0.4808567131         1.5522347845         3.4576457633         5.5806135590        64.4415093039
        3.4454732000     -1120.4096818992         0.6619443194         1.5139498816         3.4755089056         4.5833036956        65.6575162726
        3.4504043000     -1147.5225878379         0.5889170879         1.4986359205         3.4933720478         4.1843797502        66.8735232413
        3.4554595000     -1220.5129563769         0.3767085905         1.4884266131         3.5163389449         3.9184304533        68.4369607725
        3.4604366000      -763.5058065058         1.3816616816         1.4220661148         3.4780607830         2.1897600234        65.8312315539
        3.4654541000      -154.9151091839         2.0970827328         1.3148683868         3.4423344986        -0.6027075941        63.3992176165
        3.4704716000       453.6755881381         3.1930503625         1.2076706589         3.4066082142        -3.3951752116        60.9672036791
        3.4754365000      1003.7161079567         3.9685429000         1.1055775846         3.3785375621        -6.0546681807        59.0563355854
        3.4804103000      1346.0296013269         5.0000000000         1.0519787206         3.3530187875        -7.4509019895        57.3191827730
        3.4854148000      1270.4823432943         4.7333716981         1.0928159503         3.3351556453        -6.3871048018        56.1031758043
        3.4904078000      1340.4267909541         5.0000000000         1.1132345652         3.3045331158        -5.8552062080        54.0185924293
        3.4954501000      1321.6622342924         4.9330082112         1.1336531800         3.2917737285        -5.3233076142        53.1500160231
        3.5004086000      1397.0593013374         5.0000000000         1.1464148143         3.2662549539        -4.9908709931        51.4128632107
        3.5054794000      1424.1722072761         5.0000000000         1.1617287755         3.2483918117        -4.5919470477        50.1968562420
        3.5104215000      1451.2851132148         5.0000000000         1.1770427366         3.2305286695        -4.1930231024        48.9808492733
        3.5154057000      1434.9272550591         5.0000000000         1.2000136783         3.2152174047        -3.5946371843        47.9385575858
        3.5204333000      1367.8785372911         5.0000000000         1.2229846200         3.2101136498        -2.9962512663        47.5911270233
        3.5254169000       802.7586040635         3.6087332038         1.3225253674         3.2432880568        -0.4032456214        49.8494256795
        3.5304235000       278.7027364245         3.0123746895         1.4118568074         3.2764624638         1.9238107265        52.1077243357
        3.5353986000      -191.6163507230         2.0533204535         1.4909789399         3.3070849933         3.9849177775        54.1923077106
        3.5404169000      -713.2655198562         1.4545272382         1.5828627068         3.3377075228         6.3784614497        56.2768910855
        3.5454310000      -993.9829148436         0.9645141593         1.6211476096         3.3632262974         7.3757713131        58.0140438979
        3.5504490000     -1117.6641429949         0.6691707989         1.6109383022         3.3964007043         7.1098220162        60.2723425541
        3.5554058000     -1172.5291772456         0.5188274496         1.5930720142         3.4219194789         6.6444107466        62.0094953665
        3.5604677000     -1179.1100503901         0.4999362949         1.5726533993         3.4397826211         6.1125121528        63.2255023352
        3.5654722000     -1300.3845800355         0.1166941957         1.5649964188         3.4704051506         5.9130501801        65.3100857101
        3.5704378000     -1306.9654531799         0.0939060174         1.5445778039         3.4882682929         5.3811515863        66.5260926788
        3.5754058000     -1402.8945530192         0.0000000000         1.5369208233         3.5137870674         5.1816896136        68.2632454913
        3.5803858000     -1325.5798188541         0.0282863245         1.5113975548         3.5188908224         4.5168163713        68.6106760538
        3.5854682000      -801.5239512150         1.3228001345         1.4220661148         3.4857164154         2.1897600234        66.3523773976
        3.5904378000      -289.5015761057         1.9434331800         1.3199730405         3.4653013957        -0.4697329457        64.9626551477
        3.5954018000       304.0097078073         3.0388900174         1.2102229857         3.4346788662        -3.3286878874        62.8780717727
        3.6004674000       986.8692184151         3.9327315904         1.0877112966         3.3964007043        -6.5200794503        60.2723425541
        3.6054543000      1185.4584822256         4.4435408653         1.0698450086         3.3708819297        -6.9854907199        58.5351897417
        3.6103859000      1140.7092733844         4.3098300126         1.1030252578         3.3530187875        -6.1211555049        57.3191827730
        3.6154137000      1223.9656583206         4.5686984927         1.1106822383         3.3300518904        -5.9216935322        55.7557452418
        3.6204410000      1199.7484822737         4.4888565639         1.1387578337         3.3121887482        -5.1903329658        54.5397382731
        3.6253997000      1254.6135165244         4.6754679596         1.1566241217         3.2866699736        -4.7249216962        52.8025854606
        3.6304511000      1269.0537075601         4.7280835775         1.1719380829         3.2713587088        -4.3259977508        51.7602937732
        3.6354694000      1288.3072956076         4.8006259661         1.1923566977         3.2509436892        -3.7940991570        50.3705715232
        3.6404369000      1308.2001060284         4.8785319659         1.2000136783         3.2407361793        -3.5946371843        49.6757103983
        3.6454106000      1016.5774722705         3.9967081614         1.2536125423         3.2560474441        -2.1984033756        50.7180020857
        3.6504550000       385.0480436484         3.1225456231         1.3633625971         3.2943256060         0.6605515662        53.3237313044
        3.6554438000      -126.3351090877         2.1324571690         1.4526940371         3.3249481355         2.9876079141        55.4083146793
        3.6604310000      -673.3297080269         1.5088755782         1.5445778039         3.3606744199         5.3811515863        57.8403286167
        3.6654058000      -969.7657387967         1.0158705398         1.5930720142         3.3810894396         6.6444107466        59.2300508666
        3.6703890000     -1063.2881401300         0.8061192647         1.5879673605         3.4040563367         6.5114360981        60.7934883978
        3.6754678000     -1072.2757117804         0.7842785587         1.5649964188         3.4244713564         5.9130501801        62.1832106478
        3.6804505000     -1180.8775265227         0.4948305070         1.5573394382         3.4525420084         5.7135882074        64.0940787414
        3.6854100000     -1185.0517011612         0.4827182768         1.5394731502         3.4678532732         5.2481769378        65.1363704289
        3.6903943000     -1260.4487682062         0.2504711242         1.5267115159         3.4933720478         4.9157403167        66.8735232413
        3.6955238000     -1369.0505829485         0.0000000000         1.5190545354         3.5214426998         4.7162783440        68.7843913350
        3.7004475000     -1312.2678815777         0.0753893227         1.4986359205         3.5265464547         4.1843797502        69.1318218975
        3.7054684000     -1053.8499955170         0.8287250729         1.4501417102         3.5137870674         2.9211205899        68.2632454913
        3.7103930000      -460.3387116040         1.7606686937         1.3403916554         3.4831645379         0.0621656482        66.1786621164
        3.7154417000       227.3341960156         2.9576386712         1.2229846200         3.4397826211        -2.9962512663        63.2255023352
        3.7203903000       718.8245383307         3.4925298167         1.1259961995         3.4193676015        -5.5227695869        61.8357800853
        3.7254616000      1102.2020972894         4.2041147067         1.0621880280         3.3938488269        -7.1849526926        60.0986272728
        3.7304437000      1164.2872270579         4.3787670288         1.0877112966         3.3606744199        -6.5200794503        57.8403286167
        3.7355819000      1242.0909926089         4.6310501011         1.1030252578         3.3326037679        -6.1211555049        55.9294605230
        3.7404538000      1246.2651672474         4.6457327806         1.1208915457         3.3172925031        -5.6557442353        54.8871688355
        3.7454512000      1199.1092599003         4.4868014287         1.1515194680         3.3019812383        -4.8578963446        53.8448771481
        3.7504458000      1261.8336120422         4.7015867537         1.1642811023         3.2790143412        -4.5254597235        52.2814396169
        3.7554385000      1278.6805015838         4.7640088997         1.1821473903         3.2611511990        -4.0600484539        51.0654326482
        3.7604587000      1316.0594239196         4.9101609988         1.1949090246         3.2432880568        -3.7276118328        49.8494256795
        3.7654963000      1108.9716198446         4.2221041112         1.2306416006         3.2560474441        -2.7967892936        50.7180020857
        3.7704497000       441.8307450192         3.1808382298         1.3429439823         3.2994293609         0.1286529724        53.6711618668
        3.7754122000       -13.4089287193         2.3494640854         1.4246184417         3.3249481355         2.2562473476        55.4083146793
        3.7804217000      -514.5260650582         1.7010484809         1.5113975548         3.3555706650         4.5168163713        57.4928980542
        3.7855998000      -990.2977715909         0.9724578120         1.5981766679         3.3810894396         6.7773853950        59.2300508666
        3.7904542000     -1091.6794908154         0.7360635399         1.5981766679         3.4015044592         6.7773853950        60.6197731166
        3.7954060000     -1115.7464758748         0.6742001009         1.5726533993         3.4270232338         6.1125121528        62.3569259290
        3.8004391000     -1178.4708280167         0.5017794973         1.5598917651         3.4499901310         5.7800755316        63.9203634602
        3.8054094000     -1253.8678950617         0.2717843971         1.5471301308         3.4755089056         5.4476389105        65.6575162726
        3.8104295000     -1316.5922472037         0.0601848969         1.5343684965         3.4984758027         5.1152022894        67.2209538038
        3.8154741000     -1433.0533798371         0.0000000000         1.5318161696         3.5239945773         5.0487149652        68.9581066162
        3.8205597000     -1460.1662857759         0.0000000000         1.5165022085         3.5418577195         4.6497910198        70.1741135849
        3.8254402000     -1359.9128203106         0.0000000000         1.4884266131         3.5444095970         3.9184304533        70.3478288662
        3.8305792000      -669.8332141850         1.5134964604         1.3735719045         3.4984758027         0.9265008631        67.2209538038
        3.8354556000       -63.6492153690         2.2148216902         1.2638218497         3.4653013957        -1.9324540786        64.9626551477
        3.8404367000       463.4525731494         3.2031568909         1.1642811023         3.4397826211        -4.5254597235        63.2255023352
        3.8454203000      1120.9666539511         4.2545951762         1.0417694132         3.4066082142        -7.7168512864        60.9672036791
        3.8504619000      1250.1005014876         4.6593319702         1.0443217401         3.3785375621        -7.6503639621        59.0563355854
        3.8554610000      1207.7579911524         4.5148334593         1.0800543160         3.3581225424        -6.7195414230        57.6666133354
        3.8603870000      1283.1550581974         4.7809418709         1.0928159503         3.3326037679        -6.3871048018        55.9294605230
        3.8654053000      1345.8794103393         5.0000000000         1.1055775846         3.3096368707        -6.0546681807        54.3660229918
        3.8704371000      1344.6009655926         5.0000000000         1.1311008532         3.2892218510        -5.3897949384        52.9763007419
        3.8754638000      1399.4659998433         5.0000000000         1.1489671412         3.2637030765        -4.9243836688        51.2391479294
        3.8804405000      1401.2334759759         5.0000000000         1.1642811023         3.2509436892        -4.5254597235        50.3705715232
        3.8854858000      1418.0803655175         5.0000000000         1.1821473903         3.2330805470        -4.0600484539        49.1545645545
        3.8904373000      1037.1095050647         4.0432117851         1.2485078886         3.2560474441        -2.3313780240        50.7180020857
        3.8974843000       428.5188077428         3.1671460779         1.3557056165         3.2917737285         0.4610895935        53.1500160231
        3.9004673000       -21.9074689839         2.2739489711         1.4424847297         3.3121887482         2.7216586172        54.5397382731
        3.9067397000      -533.2906217198         1.6798830168         1.5318161696         3.3428112777         5.0487149652        56.6243216480
        3.9105872000      -957.7322462670         1.0406593644         1.6058336485         3.3683300523         6.9768473677        58.3614744604
        3.9179239000     -1033.1293133120         0.8771891381         1.5930720142         3.3938488269         6.6444107466        60.0986272728
        3.9206013000     -1039.7101864564         0.8619686783         1.5726533993         3.4117119691         6.1125121528        61.3146342415
        3.9254161000     -1125.3732698986         0.6488017870         1.5624440919         3.4372307437         5.8465628559        63.0517870540
        3.9304275000     -1236.3817831468         0.3274311879         1.5522347845         3.4678532732         5.5806135590        65.1363704289
        3.9354040000     -1253.2286726884         0.2738437661         1.5343684965         3.4857164154         5.1152022894        66.3523773976
        3.9404080000     -1267.6688637240         0.2268520360         1.5190545354         3.5010276801         4.7162783440        67.3946690851
        3.9454373000     -1373.8639799604         0.0000000000         1.5139498816         3.5265464547         4.5833036956        69.1318218975
        3.9504625000     -1054.4892178904         0.8272046226         1.4629033445         3.5035795576         3.2535572110        67.5683843663
        3.9554353000      -473.6506488805         1.7461965466         1.3531532897         3.4755089056         0.3946022693        65.6575162726
        3.9604153000       188.6768289331         2.9154490351         1.2357462543         3.4372307437        -2.6638146451        63.0517870540
        3.9654039000       779.7814143401         3.5753630461         1.1234438726         3.4091600916        -5.5892569111        61.1409189603
        3.9704050000      1133.0001464807         4.2879974122         1.0545310475         3.3938488269        -7.3844146652        60.0986272728
        3.9754278000      1059.8595869542         4.0970461210         1.0979206040         3.3734338072        -6.2541301534        58.7089050229
        3.9804107000      1193.8068315026         4.4698556858         1.1055775846         3.3402594002        -6.0546681807        56.4506063667
        3.9855473000      1246.2651672474         4.6457327806         1.1208915457         3.3172925031        -5.6557442353        54.8871688355
        3.9904984000      1199.1092599003         4.4868014287         1.1515194680         3.3019812383        -4.8578963446        53.8448771481
        3.9954170000      1215.9561494419         4.5418599385         1.1693857560         3.2841180961        -4.3924850750        52.6288701794
        4.0004654000      1232.8030389834         4.5988163775         1.1872520440         3.2662549539        -3.9270738054        51.4128632107
