% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.338988V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204508000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.3255402000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        1.3304444000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.3354498000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        1.3404316000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        1.3454497000       -28.8506405050         2.2564168909         1.3429439823         2.5134511035         5.9046367574         0.1668552439
        1.3504417000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.3554736000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.3604238000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.3654631000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.3704471000       -30.2029333906         2.2540564042         1.3352870017         2.5185548584        -5.5236924505         0.5142858064
        1.3754352000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.3804397000        47.9370593442         2.7799126830         1.3301823480         2.5083473486       -13.1425785891        -0.1805753185
        1.3854473000         8.8670629768         2.6145829340         1.3327346748         2.5134511035        -9.3331355198         0.1668552439
        1.3904286000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.3954425000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.4004467000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.4054369000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.4104280000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.4154614000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.4204440000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.4255021000       -38.2800663754         2.2401258639         1.3454963091         2.5134511035         9.7140798267         0.1668552439
        1.4304773000        -8.6394958784         2.4068651335         1.3454963091         2.5083473486         9.7140798267        -0.1805753185
        1.4354468000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.4404343000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        1.4454401000       -89.4657622201         2.1579750166         1.3633625971         2.5108992261        36.3801813119        -0.0068600373
        1.4504268000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        1.4554408000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        1.4604415000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.4654328000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.4704864000        38.5076334738         2.7687779176         1.3327346748         2.5083473486        -9.3331355198        -0.1805753185
        1.4754477000       -23.4597811269         2.2659090146         1.3454963091         2.5108992261         9.7140798267        -0.0068600373
        1.4804552000       -14.0303552565         2.3429018233         1.3429439823         2.5108992261         5.9046367574        -0.0068600373
        1.4854458000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        1.4904807000       -14.0303552565         2.3429018233         1.3429439823         2.5108992261         5.9046367574        -0.0068600373
        1.4954576000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.5004718000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        1.5054504000        51.9756258366         2.7846573866         1.3250776943         2.5108992261       -20.7614647277        -0.0068600373
        1.5104855000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.5154514000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.5204572000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.5254477000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.5304798000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        1.5354658000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        1.5404474000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        1.5454406000        27.7259147177         2.7559441006         1.3276300211         2.5134511035       -16.9520216584         0.1668552439
        1.5504720000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.5554499000       -70.6069104792         2.1870875230         1.3582579434         2.5108992261        28.7612951733        -0.0068600373
        1.5604665000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        1.5654473000        10.2193558624         2.6306280807         1.3403916554         2.5083473486         2.0951936881        -0.1805753185
        1.5704854000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        1.5754363000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.5804473000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        1.5854394000       -77.3500627429         2.1765330290         1.3480486360         2.5185548584        13.5235228960         0.5142858064
        1.5904512000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        1.5954530000       -24.8120740126         2.2635154863         1.3378393285         2.5160029810        -1.7142493812         0.3405705252
        1.6004648000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.6054448000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.6104560000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.6154405000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.6204305000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.6254409000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.6304128000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        1.6354365000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.6404339000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        1.6454295000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.6504433000       -34.2414998830         2.2470553442         1.3403916554         2.5160029810         2.0951936881         0.3405705252
        1.6554493000       -24.8120740126         2.2635154863         1.3378393285         2.5160029810        -1.7142493812         0.3405705252
        1.6604552000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        1.6654422000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        1.6704564000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        1.6754344000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        1.6804983000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        1.6854262000       138.1927515563         2.8832018414         1.3097637331         2.5057954711       -43.6181231436        -0.3542905998
        1.6904460000        11.5716487481         2.6466732273         1.3480486360         2.5032435937        13.5235228960        -0.5280058810
        1.6954403000        58.7187781004         2.7925485471         1.3352870017         2.5032435937        -5.5236924505        -0.5280058810
        1.7004322000        91.0456222041         2.8298910257         1.3225253674         2.5057954711       -24.5709077970        -0.3542905998
        1.7054477000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        1.7104290000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        1.7156440000        92.3979150898         2.8314372426         1.3301823480         2.5006917162       -13.1425785891        -0.7017211623
        1.7204411000        10.2193558624         2.6306280807         1.3403916554         2.5083473486         2.0951936881        -0.1805753185
        1.7254641000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.7304369000      -128.5357585875         2.1013395631         1.3659149240         2.5160029810        40.1896243812         0.3405705252
        1.7354521000      -124.4971920951         2.1069860159         1.3608102703         2.5185548584        32.5707382426         0.5142858064
        1.7404383000        51.9756258366         2.7846573866         1.3250776943         2.5108992261       -20.7614647277        -0.0068600373
        1.7454486000       -38.2800663754         2.2401258639         1.3454963091         2.5134511035         9.7140798267         0.1668552439
        1.7504259000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        1.7554458000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.7604201000       -57.1389181163         2.2086778137         1.3506009628         2.5134511035        17.3329659653         0.1668552439
        1.7654432000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.7704439000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.7754684000       -38.2800663754         2.2401258639         1.3454963091         2.5134511035         9.7140798267         0.1668552439
        1.7804415000        -0.5623628937         2.5027014604         1.3352870017         2.5134511035        -5.5236924505         0.1668552439
        1.7854482000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.7904259000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.7954406000        47.9370593442         2.7799126830         1.3301823480         2.5083473486       -13.1425785891        -0.1805753185
        1.8004295000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.8054370000       -34.2414998830         2.2470553442         1.3403916554         2.5160029810         2.0951936881         0.3405705252
        1.8104438000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.8154633000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        1.8204372000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.8257063000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.8304358000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        1.8354767000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.8404353000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.8454471000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.8504472000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.8556520000       -11.3440816497         2.3747748402         1.3301823480         2.5185548584       -13.1425785891         0.5142858064
        1.8604551000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        1.8654890000       -30.2029333906         2.2540564042         1.3352870017         2.5185548584        -5.5236924505         0.5142858064
        1.8704429000         8.8670629768         2.6145829340         1.3327346748         2.5134511035        -9.3331355198         0.1668552439
        1.8754605000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.8804507000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        1.8854415000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.8904699000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        1.8954602000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        1.9004441000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.9054556000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        1.9104447000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        1.9154364000       -82.7409221209         2.1682126269         1.3454963091         2.5211067359         9.7140798267         0.6880010877
        1.9204316000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        1.9254730000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        1.9304357000       -39.6323592611         2.2378213399         1.3378393285         2.5185548584        -1.7142493812         0.5142858064
        1.9354338000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.9404580000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        1.9454296000       181.3013144162         2.9311747779         1.3021067526         2.5032435937       -55.0464523515        -0.5280058810
        1.9504490000       130.1156185715         2.8741454447         1.3199730405         2.5006917162       -28.3803508663        -0.7017211623
        1.9554288000       -85.4271957277         2.1641045528         1.3582579434         2.5134511035        28.7612951733         0.1668552439
        1.9604502000       -28.8506405050         2.2564168909         1.3429439823         2.5134511035         5.9046367574         0.1668552439
        1.9654453000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        1.9704536000       -14.0303552565         2.3429018233         1.3429439823         2.5108992261         5.9046367574        -0.0068600373
        1.9754375000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        1.9804512000       -38.2800663754         2.2401258639         1.3454963091         2.5134511035         9.7140798267         0.1668552439
        1.9854390000        49.2893522299         2.7815030046         1.3378393285         2.5032435937        -1.7142493812        -0.5280058810
        1.9904185000        -0.5623628937         2.5027014604         1.3352870017         2.5134511035        -5.5236924505         0.1668552439
        1.9954263000        66.7959110851         2.8019518437         1.3250776943         2.5083473486       -20.7614647277        -0.1805753185
        2.0004594000        29.0782076033         2.7575599876         1.3352870017         2.5083473486        -5.5236924505        -0.1805753185
        2.0054266000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        2.0104310000        64.1096374784         2.7988302749         1.3378393285         2.5006917162        -1.7142493812        -0.7017211623
        2.0154469000       101.8273409602         2.8421874311         1.3276300211         2.5006917162       -16.9520216584        -0.7017211623
        2.0204279000        58.7187781004         2.7925485471         1.3352870017         2.5032435937        -5.5236924505        -0.5280058810
        2.0254347000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.0304532000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        2.0354273000         0.7899299920         2.5187466071         1.3429439823         2.5083473486         5.9046367574        -0.1805753185
        2.0404505000        34.4690669814         2.7639838080         1.3378393285         2.5057954711        -1.7142493812        -0.3542905998
        2.0454300000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.0504436000       -50.3957658526         2.2197542677         1.3608102703         2.5057954711        32.5707382426        -0.3542905998
        2.0554450000       -59.8251917231         2.2043156814         1.3633625971         2.5057954711        36.3801813119        -0.3542905998
        2.0604299000         0.7899299920         2.5187466071         1.3429439823         2.5083473486         5.9046367574        -0.1805753185
        2.0654391000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        2.0704603000        34.4690669814         2.7639838080         1.3378393285         2.5057954711        -1.7142493812        -0.3542905998
        2.0754394000        49.2893522299         2.7815030046         1.3378393285         2.5032435937        -1.7142493812        -0.5280058810
        2.0804436000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.0854324000        29.0782076033         2.7575599876         1.3352870017         2.5083473486        -5.5236924505        -0.1805753185
        2.0905166000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        2.0954274000      -100.2474809762         2.1418768258         1.3582579434         2.5160029810        28.7612951733         0.3405705252
        2.1004590000      -101.5997738618         2.1398842297         1.3506009628         2.5211067359        17.3329659653         0.6880010877
        2.1054439000        27.7259147177         2.7559441006         1.3276300211         2.5134511035       -16.9520216584         0.1668552439
        2.1104402000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.1154391000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        2.1204410000       -34.2414998830         2.2470553442         1.3403916554         2.5160029810         2.0951936881         0.3405705252
        2.1254579000       -23.4597811269         2.2659090146         1.3454963091         2.5108992261         9.7140798267        -0.0068600373
        2.1304388000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        2.1354730000       -30.2029333906         2.2540564042         1.3352870017         2.5185548584        -5.5236924505         0.5142858064
        2.1404568000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        2.1454853000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.1504644000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        2.1554555000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        2.1604767000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        2.1654976000        29.0782076033         2.7575599876         1.3352870017         2.5083473486        -5.5236924505        -0.1805753185
        2.1704586000        77.5776298413         2.8144255020         1.3301823480         2.5032435937       -13.1425785891        -0.5280058810
        2.1754785000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        2.1804720000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        2.1854654000        62.7573445927         2.7972567002         1.3301823480         2.5057954711       -13.1425785891        -0.3542905998
        2.1904774000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        2.1954995000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.2004927000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        2.2055054000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        2.2104696000       -19.4212146345         2.2789385132         1.3403916554         2.5134511035         2.0951936881         0.1668552439
        2.2154607000        29.0782076033         2.7575599876         1.3352870017         2.5083473486        -5.5236924505        -0.1805753185
        2.2204506000        34.4690669814         2.7639838080         1.3378393285         2.5057954711        -1.7142493812        -0.3542905998
        2.2254761000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        2.2304379000       -24.8120740126         2.2635154863         1.3378393285         2.5160029810        -1.7142493812         0.3405705252
        2.2354672000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        2.2404490000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.2454383000       -14.0303552565         2.3429018233         1.3429439823         2.5108992261         5.9046367574        -0.0068600373
        2.2504224000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.2554387000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        2.2604183000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        2.2654493000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.2704349000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        2.2754430000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        2.2804311000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.2854571000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        2.2904444000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.2955747000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.3004420000        33.1167740957         2.7623750504         1.3301823480         2.5108992261       -13.1425785891        -0.0068600373
        2.3054267000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.3104410000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        2.3154507000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.3204303000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.3254389000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.3304557000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.3354339000        -4.6009293861         2.4547832970         1.3403916554         2.5108992261         2.0951936881        -0.0068600373
        2.3404729000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        2.3454274000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.3504366000       -30.2029333906         2.2540564042         1.3352870017         2.5185548584        -5.5236924505         0.5142858064
        2.3554422000        23.6873482253         2.7511074067         1.3327346748         2.5108992261        -9.3331355198        -0.0068600373
        2.3604686000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.3654603000       -38.2800663754         2.2401258639         1.3454963091         2.5134511035         9.7140798267         0.1668552439
        2.3704870000         0.7899299920         2.5187466071         1.3429439823         2.5083473486         5.9046367574        -0.1805753185
        2.3754587000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.3804735000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        2.3854442000        25.0396411109         2.7527287837         1.3403916554         2.5057954711         2.0951936881        -0.3542905998
        2.3904891000        34.4690669814         2.7639838080         1.3378393285         2.5057954711        -1.7142493812        -0.3542905998
        2.3954492000       -51.7480587383         2.2175182717         1.3531532897         2.5108992261        21.1424090347        -0.0068600373
        2.4004767000       -47.7094922459         2.2242181613         1.3480486360         2.5134511035        13.5235228960         0.1668552439
        2.4054242000         8.8670629768         2.6145829340         1.3327346748         2.5134511035        -9.3331355198         0.1668552439
        2.4105052000       -67.9206368724         2.1913387435         1.3454963091         2.5185548584         9.7140798267         0.5142858064
        2.4154480000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        2.4204579000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.4254351000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
        2.4304716000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        2.4354518000        53.3279187223         2.7862429782         1.3327346748         2.5057954711        -9.3331355198        -0.3542905998
        2.4404475000        18.2964888473         2.7264644077         1.3301823480         2.5134511035       -13.1425785891         0.1668552439
        2.4454464000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.4504310000      -111.0291997323         2.1261479278         1.3531532897         2.5211067359        21.1424090347         0.6880010877
        2.4554400000       -71.9592033648         2.1849575637         1.3506009628         2.5160029810        17.3329659653         0.3405705252
        2.4604314000       -49.0617851315         2.2219672960         1.3403916554         2.5185548584         2.0951936881         0.5142858064
        2.4654429000       -73.3114962505         2.1828343358         1.3429439823         2.5211067359         5.9046367574         0.6880010877
        2.4704416000       -43.6709257535         2.2309854341         1.3429439823         2.5160029810         5.9046367574         0.3405705252
        2.4754556000        -0.5623628937         2.5027014604         1.3352870017         2.5134511035        -5.5236924505         0.1668552439
        2.4804380000       -82.7409221209         2.1682126269         1.3454963091         2.5211067359         9.7140798267         0.6880010877
        2.4855073000        -8.6394958784         2.4068651335         1.3454963091         2.5083473486         9.7140798267        -0.1805753185
        2.4904335000        33.1167740957         2.7623750504         1.3301823480         2.5108992261       -13.1425785891        -0.0068600373
        2.4954463000        95.0841886965         2.8345053155         1.3174207137         2.5083473486       -32.1897939356        -0.1805753185
        2.5004255000       -34.2414998830         2.2470553442         1.3403916554         2.5160029810         2.0951936881         0.3405705252
        2.5054446000       -47.7094922459         2.2242181613         1.3480486360         2.5134511035        13.5235228960         0.1668552439
        2.5104292000       -39.6323592611         2.2378213399         1.3378393285         2.5185548584        -1.7142493812         0.5142858064
        2.5154643000         3.4762035988         2.5506196239         1.3301823480         2.5160029810       -13.1425785891         0.3405705252
        2.5204233000         3.4762035988         2.5506196239         1.3301823480         2.5160029810       -13.1425785891         0.3405705252
        2.5254289000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.5304410000        10.2193558624         2.6306280807         1.3403916554         2.5083473486         2.0951936881        -0.1805753185
        2.5354449000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.5404362000        34.4690669814         2.7639838080         1.3378393285         2.5057954711        -1.7142493812        -0.3542905998
        2.5454497000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        2.5504320000       -58.4912110020         2.2064783354         1.3429439823         2.5185548584         5.9046367574         0.5142858064
        2.5554702000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.5604267000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        2.5654629000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.5704417000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.5754761000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.5804346000        19.6487817329         2.7425095543         1.3378393285         2.5083473486        -1.7142493812        -0.1805753185
        2.5854305000        14.2579223548         2.6785462442         1.3352870017         2.5108992261        -5.5236924505        -0.0068600373
        2.5904295000        10.2193558624         2.6306280807         1.3403916554         2.5083473486         2.0951936881        -0.1805753185
        2.5954625000        10.2193558624         2.6306280807         1.3403916554         2.5083473486         2.0951936881        -0.1805753185
        2.6004436000       -15.3826481422         2.3268566767         1.3352870017         2.5160029810        -5.5236924505         0.3405705252
        2.6054378000        -9.9917887641         2.3908199868         1.3378393285         2.5134511035        -1.7142493812         0.1668552439
        2.6104371000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.6154290000        68.1482039708         2.8035211447         1.3327346748         2.5032435937        -9.3331355198        -0.5280058810
        2.6204380000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.6254432000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.6304550000         4.8284964844         2.5666647706         1.3378393285         2.5108992261        -1.7142493812        -0.0068600373
        2.6354375000       -53.1003516239         2.2152896914         1.3454963091         2.5160029810         9.7140798267         0.3405705252
        2.6404613000       -24.8120740126         2.2635154863         1.3378393285         2.5160029810        -1.7142493812         0.3405705252
        2.6454402000        58.7187781004         2.7925485471         1.3352870017         2.5032435937        -5.5236924505        -0.5280058810
        2.6504465000        43.8984928518         2.7751536034         1.3352870017         2.5057954711        -5.5236924505        -0.3542905998
