% p_cw=[-2.123276e-13 9.891086e-10 -5.800253e-07 1.225497e-03 2.722391e+00]  p_ccw=[1.174692e-12 3.376534e-09 2.532918e-06 1.886410e-03 2.308813e+00]
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]             Omega[rad/s]           Omega_target[rad/s]
        4.7200045000       270.1333317753         3.0294798261         1.5062929011         5.0015316260         4.3698793848         4.7147160589
        4.7250060000       270.3650143242         3.0297374451         1.5267115159         5.0040835035         4.9017779786         4.7187596822
        4.7300044000       270.5963865529         3.0299947330         1.5139498816         4.9964278711         4.5693413575         4.7227978893
        4.7350063000       270.8277538074         3.0302520292         1.5216068622         1.1175741334         4.7688033302         4.7268360097
        4.7400036000       271.0587413289         3.0305089170         1.5139498816         1.1175741334         4.5693413575         4.7308675025
        4.7450047000       271.2897372832         3.0307658281         1.5343684965         1.1201260109         5.1012399513         4.7348991425
        4.7500050000       271.5205289071         3.0310225259         1.5113975548        -0.0052519485         4.5028540333         4.7389272162
        4.7550040000       271.7510930875         3.0312789848         1.5190545354         0.0049555613         4.7023160059         4.7429513203
        4.7600036000       271.9815173474         3.0315353021         1.5113975548        -0.0027000711         4.5028540333         4.7469729823
        4.7650053000       272.2118705435         3.0317915545         1.5267115159         0.0024036839         4.9017779786         4.7509934040
        4.7700041000       272.4419222979         3.0320474856         1.5267115159         0.0024036839         4.9017779786         4.7550085646
        4.7750043000       272.6718704361         3.0323033156         1.5241591891         0.0075074388         4.8352906544         4.7590219167
        4.7800036000       272.9016090196         3.0325589267         1.5190545354         0.0100593162         4.7023160059         4.7630316114
        4.7850046000       273.1312573449         3.0328144516         1.5241591891         0.0228187035         4.8352906544         4.7670397308
        4.7900031000       273.3606224497         3.0330696756         1.5216068622         0.0457856007         4.7688033302         4.7710429070
        4.7950051000       273.5899794591         3.0333249049         1.5267115159         0.0585449879         4.9017779786         4.7750459420
        4.8000054000       273.8190897047         3.0335798739         1.5241591891         0.0815118851         4.8352906544         4.7790446702
        4.8050045000       274.0479761041         3.0338346082         1.5292638428         0.0993750273         4.9682653028         4.7830394914
        4.8100036000       274.2766935164         3.0340891688         1.5267115159         0.1248938019         4.9017779786         4.7870313633
        4.8150054000       274.5053651933         3.0343436929         1.5318161696         0.1427569441         5.0347526271         4.7910224370
        4.8200029000       274.7336710525         3.0345978243         1.5292638428         0.1708275961         4.9682653028         4.7950071260
        4.8250055000       274.9620403414         3.0348520408         1.5420254771         0.1835869834         5.3007019240         4.7989929220
        4.8300041000       275.1900574462         3.0351058798         1.5165022085         0.1963463707         4.6358286817         4.8029725712
        4.8350040000       275.4179641288         3.0353596104         1.5318161696         0.2269689002         5.0347526271         4.8069502932
        4.8400029000       275.6456553959         3.0356131158         1.5394731502         0.2499357974         5.2342145997         4.8109242555
        4.8450051000       275.8733268471         3.0358666137         1.5394731502         0.2626951847         5.2342145997         4.8148978719
        4.8500046000       276.1007052254         3.0361198000         1.5292638428         0.2933177142         4.9682653028         4.8188663733
        4.8550055000       276.3279769254         3.0363728822         1.5369208233         0.3060771015         5.1677272755         4.8228330127
        4.8600045000       276.5549918598         3.0366256931         1.5318161696         0.3239402437         5.0347526271         4.8267951708
        4.8650049000       276.7818997757         3.0368783996         1.5394731502         0.3520108957         5.2342145997         4.8307554610
        4.8700029000       277.0085281467         3.0371308096         1.5420254771         0.3698740379         5.3007019240         4.8347108723
        4.8750043000       277.2351397762         3.0373832157         1.5292638428         0.3826334252         4.9682653028         4.8386659913
        4.8800031000       277.4614626263         3.0376353151         1.5394731502         0.4056003224         5.2342145997         4.8426160702
        4.8850063000       277.6878133931         3.0378874603         1.5318161696         0.4209115871         5.0347526271         4.8465666364
        4.8900046000       277.9137712171         3.0381391828         1.5394731502         0.4464303617         5.2342145997         4.8505103444
        4.8950048000       278.1396435226         3.0383908249         1.5369208233         0.4668453814         5.1677272755         4.8544525598
        4.9000058000       278.3653803402         3.0386423311         1.5445778039         0.4872604011         5.3671892482         4.8583924105
        4.9050066000       278.5909363631         3.0388936507         1.5369208233         0.5076754207         5.1677272755         4.8623291058
        4.9100031000       278.8161267555         3.0391445780         1.5343684965         0.5357460728         5.1012399513         4.8662594195
        4.9150095000       279.0415910807         3.0393958256         1.5496824576         0.5510573375         5.5001638967         4.8701945144
        4.9200069000       279.2664779847         3.0396464449         1.5369208233         0.5663686023         5.1677272755         4.8741195313
        4.9250085000       279.4913815891         3.0398970978         1.5369208233         0.5867836220         5.1677272755         4.8780448397
        4.9300088000       279.7160542894         3.0401475085         1.5420254771         0.6097505191         5.3007019240         4.8819661180
        4.9350099000       279.9405903308         3.0403977821         1.5369208233         0.6250617838         5.1677272755         4.8858850112
        4.9400097000       280.1648953154         3.0406478133         1.5343684965         0.6505805584         5.1012399513         4.8897998718
        4.9450075000       280.3889378718         3.0408975672         1.5369208233         0.6658918232         5.1677272755         4.8937101520
        4.9500067000       280.6128703105         3.0411472135         1.5369208233         0.6939624752         5.1677272755         4.8976185104
        4.9550077000       280.8367102422         3.0413967720         1.5522347845         0.7143774949         5.5666512209         4.9015252542
        4.9600071000       281.0603053405         3.0416460728         1.5343684965         0.7271368822         5.1012399513         4.9054277249
        4.9650069000       281.2837449763         3.0418952156         1.5369208233         0.7577594117         5.1677272755         4.9093274822
        4.9700048000       281.5069263037         3.0421440857         1.5318161696         0.7730706765         5.0347526271         4.9132227312
        4.9750041000       281.7299965744         3.0423928474         1.5445778039         0.7934856961         5.3671892482         4.9171160419
        4.9800022000       281.9528396273         3.0426413710         1.5573394382         0.8215563482         5.6996258693         4.9210053868
        4.9850075000       282.1758295286         3.0428900739         1.5394731502         0.8343157355         5.2342145997         4.9248972948
        4.9900044000       282.3982712146         3.0431381807         1.5573394382         0.8521788777         5.6996258693         4.9287796346
        4.9950063000       282.6207612361         3.0433863570         1.5369208233         0.8700420199         5.1677272755         4.9326628181
        5.0000057000       282.8429657198         3.0436342302         1.5318161696         0.8981126720         5.0347526271         4.9365410179
        5.0050044000       283.0649646967         3.0438818897         1.5292638428         0.9108720593         4.9682653028         4.9404156310
        5.0100083000       283.2870198222         3.0441296275         1.5292638428         0.9363908338         4.9682653028         4.9442912241
        5.0150061000       283.5086295532         3.0443768838         1.5675487456         0.9517020986         5.9655751662         4.9481590435
        5.0200104000       283.7303524344         3.0446242821         1.5267115159         0.9746689957         4.9017779786         4.9520288378
        5.0250228000       283.9522584531         3.0448719004         1.5343684965         0.9976358929         5.1012399513         4.9559018285
        5.0300079000       284.1727812696         3.0451179907         1.5267115159         1.0154990351         4.9017779786         4.9597506777
        5.0350092000       284.3938456178         3.0453647011         1.5267115159         1.0308102998         4.9017779786         4.9636089784
        5.0400090000       284.6146682228         3.0456111574         1.5062929011         1.0410178097         4.3698793848         4.9674630600
        5.0450088000       284.8353152785         3.0458574334         1.5190545354         1.0665365843         4.7023160059         4.9713140776
        5.0500091000       285.0558086852         3.0461035537         1.5216068622         1.0843997265         4.7688033302         4.9751624135
        5.0551993000       285.2844899250         3.0463588301         1.5190545354         1.0997109912         4.7023160059         4.9791536541
        5.0600085000       285.4962149799         3.0465951936         1.5113975548         1.1175741334         4.5028540333         4.9828489534
        5.0650082000       285.7161540635         3.0468407424         1.5113975548         1.1379891531         4.5028540333         4.9866876145
        5.0700081000       285.9359257132         3.0470861202         1.5241591891         1.1507485404         4.8352906544         4.9905233534
        5.0750084000       286.1555385515         3.0473313365         1.5190545354         1.1711635601         4.7023160059         4.9943563205
        5.0800088000       286.3749792396         3.0475763764         1.5241591891         1.1966823347         4.8352906544         4.9981862831
        5.0850079000       286.5941862676         3.0478211713         1.5241591891         1.2068898445         4.8352906544         5.0020121674
        5.0900099000       286.8133435815         3.0480659267         1.5267115159         1.2298567416         4.9017779786         5.0058371842
        5.0950083000       287.0321662952         3.0483103242         1.5241591891         1.2426161289         4.8352906544         5.0096563610
        5.1000088000       287.2509038893         3.0485546427         1.5216068622         1.2604792711         4.7688033302         5.0134740522
        5.1050084000       287.4694249375         3.0487987353         1.5318161696         1.2834461683         5.0347526271         5.0172879640
        5.1100089000       287.6878079763         3.0490426897         1.5318161696         1.3038611879         5.0347526271         5.0210994670
        5.1150099000       287.9060353285         3.0492864862         1.5343684965         1.3166205752         5.1012399513         5.0249082528
        5.1200073000       288.1239281155         3.0495299250         1.5190545354         1.3344837175         4.7023160059         5.0287111994
        5.1250059000       288.3416956138         3.0497732399         1.5445778039         1.3600024920         5.3671892482         5.0325119592
        5.1300080000       288.5594376419         3.0500165424         1.5318161696         1.3804175117         5.0347526271         5.0363122746
        5.1350052000       288.7767884888         3.0502594238         1.5318161696         1.3906250215         5.0347526271         5.0401057625
        5.1400085000       288.9942263911         3.0505024187         1.5241591891         1.4110400412         4.8352906544         5.0439007698
        5.1451059000       289.2155702058         3.0507497952         1.5394731502         1.4314550609         5.2342145997         5.0477639481
        5.1500090000       289.4283020031         3.0509875627         1.5216068622         1.4442144482         4.7688033302         5.0514768184
        5.1551780000       289.6523845556         3.0512380336         1.5369208233         1.4697332228         5.1677272755         5.0553877967
        5.1600080000       289.8615984604         3.0514719005         1.5267115159         1.4850444875         4.9017779786         5.0590392682
        5.1650959000       290.0818029830         3.0517180695         1.5369208233         1.5029076297         5.1677272755         5.0628825622
        5.1700082000       290.2942317302         3.0519555619         1.5267115159         1.5207707720         4.9017779786         5.0665901432
        5.1750084000       290.5102841374         3.0521971215         1.5369208233         1.5462895465         5.1677272755         5.0703609691
        5.1800077000       290.7261184895         3.0524384536         1.5394731502         1.5718083211         5.2342145997         5.0741279892
