% Potentiometer Recording  5.0 s
% Vg_offset=1.338567V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.1254704000         1.3378393285         2.5440736330        -0.0189488874
        4.1303833000         1.3352870017         2.5440736330        -0.0854362116
        4.1353906000         1.3378393285         2.5466255105        -0.0189488874
        4.1404709000         1.3378393285         2.5440736330        -0.0189488874
        4.1454743000         1.3429439823         2.5440736330         0.1140257610
        4.1504687000         1.3454963091         2.5389698781         0.1805130853
        4.1554961000         1.3378393285         2.5440736330        -0.0189488874
        4.1604181000         1.3429439823         2.5491773879         0.1140257610
        4.1654154000         1.3429439823         2.5491773879         0.1140257610
        4.1705893000         1.3378393285         2.5440736330        -0.0189488874
        4.1755153000         1.3454963091         2.5517292654         0.1805130853
        4.1804982000         1.3429439823         2.5491773879         0.1140257610
        4.1855020000         1.3378393285         2.5440736330        -0.0189488874
        4.1904155000         1.3378393285         2.5440736330        -0.0189488874
        4.1955019000         1.3454963091         2.5517292654         0.1805130853
        4.2004844000         1.3454963091         2.5517292654         0.1805130853
        4.2054888000         1.3454963091         2.5517292654         0.1805130853
        4.2104959000         1.3378393285         2.5440736330        -0.0189488874
        4.2155228000         1.3378393285         2.5440736330        -0.0189488874
        4.2204458000         1.3327346748         2.5389698781        -0.1519235359
        4.2255954000         1.3327346748         2.5364180006        -0.1519235359
        4.2305204000         1.3378393285         2.5466255105        -0.0189488874
        4.2356568000         1.3352870017         2.5440736330        -0.0854362116
        4.2405092000         1.3352870017         2.5440736330        -0.0854362116
        4.2463703000         1.3378393285         2.5466255105        -0.0189488874
        4.2504888000         1.3352870017         2.5389698781        -0.0854362116
        4.2555124000         1.3454963091         2.5491773879         0.1805130853
        4.2605129000         1.3378393285         2.5491773879        -0.0189488874
        4.2654841000         1.3506009628         2.5491773879         0.3134877337
        4.2704860000         1.3378393285         2.5440736330        -0.0189488874
        4.2754935000         1.3301823480         2.5389698781        -0.2184108601
        4.2804085000         1.3378393285         2.5491773879        -0.0189488874
        4.2855210000         1.3454963091         2.5491773879         0.1805130853
        4.2905233000         1.3429439823         2.5491773879         0.1140257610
        4.2954720000         1.3378393285         2.5466255105        -0.0189488874
        4.3004689000         1.3378393285         2.5440736330        -0.0189488874
        4.3054166000         1.3327346748         2.5389698781        -0.1519235359
        4.3104992000         1.3301823480         2.5440736330        -0.2184108601
        4.3155511000         1.3378393285         2.5517292654        -0.0189488874
        4.3204490000         1.3378393285         2.5440736330        -0.0189488874
        4.3254670000         1.3429439823         2.5491773879         0.1140257610
        4.3304931000         1.3327346748         2.5364180006        -0.1519235359
        4.3353865000         1.3352870017         2.5466255105        -0.0854362116
        4.3404721000         1.3378393285         2.5466255105        -0.0189488874
        4.3454763000         1.3378393285         2.5466255105        -0.0189488874
        4.3504694000         1.3378393285         2.5440736330        -0.0189488874
        4.3554663000         1.3454963091         2.5491773879         0.1805130853
        4.3604717000         1.3378393285         2.5440736330        -0.0189488874
        4.3653876000         1.3378393285         2.5440736330        -0.0189488874
        4.3704705000         1.3429439823         2.5491773879         0.1140257610
        4.3754689000         1.3378393285         2.5466255105        -0.0189488874
        4.3803860000         1.3352870017         2.5466255105        -0.0854362116
        4.3854721000         1.3378393285         2.5440736330        -0.0189488874
        4.3904710000         1.3378393285         2.5440736330        -0.0189488874
        4.3954917000         1.3454963091         2.5491773879         0.1805130853
        4.4004996000         1.3582579434         2.5491773879         0.5129497064
        4.4053827000         1.3403916554         2.5440736330         0.0475384368
        4.4104718000         1.3378393285         2.5440736330        -0.0189488874
        4.4154648000         1.3378393285         2.5440736330        -0.0189488874
        4.4203807000         1.3301823480         2.5389698781        -0.2184108601
        4.4254989000         1.3403916554         2.5440736330         0.0475384368
        4.4304942000         1.3429439823         2.5491773879         0.1140257610
        4.4354928000         1.3378393285         2.5440736330        -0.0189488874
        4.4405832000         1.3378393285         2.5440736330        -0.0189488874
        4.4455218000         1.3378393285         2.5440736330        -0.0189488874
        4.4504377000         1.3378393285         2.5440736330        -0.0189488874
        4.4555241000         1.3378393285         2.5466255105        -0.0189488874
        4.4605240000         1.3454963091         2.5517292654         0.1805130853
        4.4655189000         1.3352870017         2.5440736330        -0.0854362116
        4.4711205000         1.3378393285         2.5440736330        -0.0189488874
        4.4754947000         1.3378393285         2.5440736330        -0.0189488874
        4.4804724000         1.3378393285         2.5491773879        -0.0189488874
        4.4854691000         1.3352870017         2.5491773879        -0.0854362116
        4.4904637000         1.3378393285         2.5440736330        -0.0189488874
        4.4954631000         1.3352870017         2.5466255105        -0.0854362116
        4.5004650000         1.3378393285         2.5440736330        -0.0189488874
        4.5054629000         1.3327346748         2.5364180006        -0.1519235359
        4.5104702000         1.3429439823         2.5466255105         0.1140257610
        4.5154641000         1.3429439823         2.5517292654         0.1140257610
        4.5203859000         1.3378393285         2.5466255105        -0.0189488874
        4.5254694000         1.3378393285         2.5440736330        -0.0189488874
        4.5304632000         1.3352870017         2.5415217556        -0.0854362116
        4.5355243000         1.3301823480         2.5389698781        -0.2184108601
        4.5404687000         1.3378393285         2.5466255105        -0.0189488874
        4.5454696000         1.3531532897         2.5389698781         0.3799750580
        4.5504651000         1.3301823480         2.5389698781        -0.2184108601
        4.5554656000         1.3327346748         2.5389698781        -0.1519235359
        4.5604728000         1.3327346748         2.5440736330        -0.1519235359
        4.5655250000         1.3378393285         2.5440736330        -0.0189488874
        4.5704781000         1.3378393285         2.5466255105        -0.0189488874
        4.5754632000         1.3378393285         2.5364180006        -0.0189488874
        4.5804717000         1.3327346748         2.5389698781        -0.1519235359
        4.5854620000         1.3429439823         2.5491773879         0.1140257610
        4.5903865000         1.3378393285         2.5440736330        -0.0189488874
        4.5954631000         1.3429439823         2.5440736330         0.1140257610
        4.6004744000         1.3378393285         2.5440736330        -0.0189488874
        4.6053806000         1.3454963091         2.5517292654         0.1805130853
        4.6104623000         1.3429439823         2.5440736330         0.1140257610
        4.6154649000         1.3378393285         2.5440736330        -0.0189488874
        4.6204623000         1.3352870017         2.5440736330        -0.0854362116
        4.6254629000         1.3454963091         2.5491773879         0.1805130853
        4.6304891000         1.3378393285         2.5440736330        -0.0189488874
        4.6354639000         1.3378393285         2.5440736330        -0.0189488874
        4.6404972000         1.3352870017         2.5491773879        -0.0854362116
        4.6454667000         1.3429439823         2.5517292654         0.1140257610
        4.6504880000         1.3352870017         2.5440736330        -0.0854362116
        4.6555260000         1.3378393285         2.5440736330        -0.0189488874
        4.6604936000         1.3327346748         2.5389698781        -0.1519235359
        4.6654644000         1.3352870017         2.5440736330        -0.0854362116
        4.6704634000         1.3378393285         2.5440736330        -0.0189488874
        4.6754670000         1.3454963091         2.5440736330         0.1805130853
        4.6804681000         1.3378393285         2.5491773879        -0.0189488874
        4.6854687000         1.3403916554         2.5466255105         0.0475384368
        4.6904658000         1.3327346748         2.5389698781        -0.1519235359
        4.6954660000         1.3352870017         2.5440736330        -0.0854362116
        4.7005239000         1.3378393285         2.5440736330        -0.0189488874
        4.7054680000         1.3327346748         2.5364180006        -0.1519235359
        4.7104617000         1.3429439823         2.5491773879         0.1140257610
        4.7154721000         1.3327346748         2.5389698781        -0.1519235359
        4.7204668000         1.3327346748         2.5389698781        -0.1519235359
        4.7254665000         1.3378393285         2.5440736330        -0.0189488874
        4.7304613000         1.3378393285         2.5440736330        -0.0189488874
        4.7353800000         1.3454963091         2.5491773879         0.1805130853
        4.7404716000         1.3378393285         2.5440736330        -0.0189488874
        4.7454623000         1.3378393285         2.5440736330        -0.0189488874
        4.7504661000         1.3378393285         2.5466255105        -0.0189488874
        4.7554607000         1.3301823480         2.5364180006        -0.2184108601
        4.7604654000         1.3454963091         2.5491773879         0.1805130853
        4.7654693000         1.3429439823         2.5517292654         0.1140257610
        4.7704715000         1.3454963091         2.5491773879         0.1805130853
        4.7754955000         1.3378393285         2.5389698781        -0.0189488874
        4.7804877000         1.3352870017         2.5440736330        -0.0854362116
        4.7854861000         1.3378393285         2.5440736330        -0.0189488874
        4.7905094000         1.3327346748         2.5389698781        -0.1519235359
        4.7956291000         1.3429439823         2.5491773879         0.1140257610
        4.8005272000         1.3429439823         2.5440736330         0.1140257610
        4.8055355000         1.3378393285         2.5440736330        -0.0189488874
        4.8104933000         1.3327346748         2.5389698781        -0.1519235359
        4.8154900000         1.3454963091         2.5517292654         0.1805130853
        4.8204901000         1.3378393285         2.5440736330        -0.0189488874
        4.8254858000         1.3506009628         2.5466255105         0.3134877337
        4.8305553000         1.3454963091         2.5491773879         0.1805130853
        4.8355264000         1.3352870017         2.5415217556        -0.0854362116
        4.8404947000         1.3301823480         2.5389698781        -0.2184108601
        4.8454855000         1.3454963091         2.5491773879         0.1805130853
        4.8504882000         1.3327346748         2.5389698781        -0.1519235359
        4.8555015000         1.3403916554         2.5440736330         0.0475384368
        4.8605665000         1.3454963091         2.5517292654         0.1805130853
        4.8654876000         1.3301823480         2.5364180006        -0.2184108601
        4.8704873000         1.3301823480         2.5389698781        -0.2184108601
        4.8754877000         1.3327346748         2.5389698781        -0.1519235359
        4.8805519000         1.3378393285         2.5440736330        -0.0189488874
        4.8854948000         1.3352870017         2.5440736330        -0.0854362116
        4.8904801000         1.3378393285         2.5466255105        -0.0189488874
        4.8954578000         1.3735719045         2.5517292654         0.9118736518
        4.9004749000         1.3454963091         2.5491773879         0.1805130853
        4.9054666000         1.3429439823         2.5517292654         0.1140257610
        4.9105583000         1.3352870017         2.5466255105        -0.0854362116
        4.9154667000         1.3327346748         2.5389698781        -0.1519235359
        4.9204639000         1.3301823480         2.5389698781        -0.2184108601
        4.9254653000         1.3327346748         2.5389698781        -0.1519235359
        4.9304833000         1.3403916554         2.5440736330         0.0475384368
        4.9354635000         1.3454963091         2.5491773879         0.1805130853
        4.9404629000         1.3454963091         2.5491773879         0.1805130853
        4.9453773000         1.3378393285         2.5440736330        -0.0189488874
        4.9504574000         1.3378393285         2.5440736330        -0.0189488874
        4.9554584000         1.3378393285         2.5440736330        -0.0189488874
        4.9604557000         1.3378393285         2.5466255105        -0.0189488874
        4.9654632000         1.3429439823         2.5491773879         0.1140257610
        4.9704608000         1.3327346748         2.5364180006        -0.1519235359
        4.9753649000         1.3378393285         2.5440736330        -0.0189488874
        4.9805595000         1.3378393285         2.5440736330        -0.0189488874
        4.9854620000         1.3352870017         2.5466255105        -0.0854362116
        4.9904901000         1.3378393285         2.5440736330        -0.0189488874
        4.9954866000         1.3352870017         2.5440736330        -0.0854362116
        5.0004949000         1.3454963091         2.5491773879         0.1805130853
